team|date|likes|talking_about|check_ins
 Houston Rockets|July 12, 2016|3,791,249 - (+581)|49,029 - (-332)|0 - (0)
 Houston Rockets|July 11, 2016|3,790,668 - (+508)|49,361 - (+16,071)|0 - (0)
 Houston Rockets|July 10, 2016|3,790,160 - (+752)|33,290 - (-1,230)|0 - (0)
 Houston Rockets|July 9, 2016|3,789,408 - (+898)|34,520 - (-4,645)|0 - (0)
 Houston Rockets|July 8, 2016|3,788,510 - (+1,212)|39,165 - (-5,227)|0 - (0)
 Houston Rockets|July 7, 2016|3,787,298 - (+146)|44,392 - (-5,082)|0 - (0)
 Houston Rockets|July 6, 2016|3,787,152 - (+15,162)|49,474 - (-62,569)|0 - (0)
 Houston Rockets|July 2, 2016|3,771,990 - (+2,985)|112,043 - (-14,608)|0 - (0)
 Houston Rockets|July 1, 2016|3,769,005 - (+722)|126,651 - (-22,597)|0 - (0)
 Houston Rockets|June 30, 2016|3,768,283 - (+6,393)|149,248 - (-14,777)|0 - (0)
 Houston Rockets|June 29, 2016|3,761,890 - (+3,357)|164,025 - (+41,066)|0 - (0)
 Houston Rockets|June 28, 2016|3,758,533 - (+1,324)|122,959 - (+6,921)|0 - (0)
 Houston Rockets|June 27, 2016|3,757,209 - (+784)|116,038 - (+1,861)|0 - (0)
 Houston Rockets|June 26, 2016|3,756,425 - (+3,540)|114,177 - (+10,965)|0 - (0)
 Houston Rockets|June 25, 2016|3,752,885 - (+3,508)|103,212 - (+25,345)|0 - (0)
 Houston Rockets|June 24, 2016|3,749,377 - (+2,140)|77,867 - (+38,191)|0 - (0)
 Houston Rockets|June 23, 2016|3,747,237 - (+4,038)|39,676 - (-10,190)|0 - (0)
 Houston Rockets|June 22, 2016|3,743,199 - (+2,226)|49,866 - (-27,432)|0 - (0)
 Houston Rockets|June 21, 2016|3,740,973 - (+3,780)|77,298 - (+1,359)|0 - (0)
 Houston Rockets|June 20, 2016|3,737,193 - (+2,796)|75,939 - (+494)|0 - (0)
 Houston Rockets|June 19, 2016|3,734,397 - (+2,947)|75,445 - (+2,084)|0 - (0)
 Houston Rockets|June 18, 2016|3,731,450 - (+2,245)|73,361 - (+2,053)|0 - (0)
 Houston Rockets|June 17, 2016|3,729,205 - (+1,782)|71,308 - (+292)|0 - (0)
 Houston Rockets|June 16, 2016|3,727,423 - (+1,831)|71,016 - (+45,792)|0 - (0)
 Houston Rockets|June 15, 2016|3,725,592 - (+837)|25,224 - (-1,250)|0 - (0)
 Houston Rockets|June 14, 2016|3,724,755 - (+1,482)|26,474 - (-348)|0 - (0)
 Houston Rockets|June 13, 2016|3,723,273 - (+392)|26,822 - (-1,399)|0 - (0)
 Houston Rockets|June 12, 2016|3,722,881 - (+451)|28,221 - (+6,457)|0 - (0)
 Houston Rockets|June 11, 2016|3,722,430 - (+604)|21,764 - (+8,336)|0 - (0)
 Houston Rockets|June 10, 2016|3,721,826 - (+372)|13,428 - (-2,602)|0 - (0)
 Houston Rockets|June 9, 2016|3,721,454 - (+638)|16,030 - (-5,211)|0 - (0)
 Houston Rockets|June 8, 2016|3,720,816 - (+749)|21,241 - (+245)|0 - (0)
 Houston Rockets|June 7, 2016|3,720,067 - (+757)|20,996 - (-3,979)|0 - (0)
 Houston Rockets|June 6, 2016|3,719,310 - (+548)|24,975 - (-169)|0 - (0)
 Houston Rockets|June 5, 2016|3,718,762 - (+387)|25,144 - (+367)|0 - (0)
 Houston Rockets|June 4, 2016|3,718,375 - (+416)|24,777 - (+429)|0 - (0)
 Houston Rockets|June 3, 2016|3,717,959 - (+502)|24,348 - (+5,515)|0 - (0)
 Houston Rockets|June 2, 2016|3,717,457 - (+453)|18,833 - (-4,668)|0 - (0)
 Houston Rockets|June 1, 2016|3,717,004 - (+797)|23,501 - (-21,802)|0 - (0)
 Houston Rockets|May 31, 2016|3,716,207 - (+630)|45,303 - (+604)|0 - (0)
 Houston Rockets|May 30, 2016|3,715,577 - (+573)|44,699 - (-3,478)|0 - (0)
 Houston Rockets|May 29, 2016|3,715,004 - (+456)|48,177 - (-6,672)|0 - (0)
 Houston Rockets|May 28, 2016|3,714,548 - (+1,518)|54,849 - (-11,775)|0 - (0)
 Houston Rockets|May 27, 2016|3,713,030 - (+1,917)|66,624 - (-283)|0 - (0)
 Houston Rockets|May 26, 2016|3,711,113 - (+1,499)|66,907 - (+7,894)|0 - (0)
 Houston Rockets|May 25, 2016|3,709,614 - (+3,584)|59,013 - (+7,152)|0 - (0)
 Houston Rockets|May 24, 2016|3,706,030 - (+2,926)|51,861 - (+858)|0 - (0)
 Houston Rockets|May 23, 2016|3,703,104 - (+3,017)|51,003 - (+7)|0 - (0)
 Houston Rockets|May 22, 2016|3,700,087 - (+1,365)|50,996 - (+5,099)|0 - (0)
 Houston Rockets|May 21, 2016|3,698,722 - (+1,451)|45,897 - (-693)|0 - (0)
 Houston Rockets|May 20, 2016|3,697,271 - (+3,900)|46,590 - (-1,585)|0 - (0)
 Houston Rockets|May 19, 2016|3,693,371 - (+3,721)|48,175 - (+243)|0 - (0)
 Houston Rockets|May 18, 2016|3,689,650 - (+3,894)|47,932 - (+237)|0 - (0)
 Houston Rockets|May 17, 2016|3,685,756 - (+2,951)|47,695 - (-6,984)|0 - (0)
 Houston Rockets|May 16, 2016|3,682,805 - (+2,502)|54,679 - (-23,268)|0 - (0)
 Houston Rockets|May 15, 2016|3,680,303 - (+2,452)|77,947 - (-1,660)|0 - (0)
 Houston Rockets|May 14, 2016|3,677,851 - (+3,482)|79,607 - (+685)|0 - (0)
 Houston Rockets|May 13, 2016|3,674,369 - (+4,577)|78,922 - (+5,729)|0 - (0)
 Houston Rockets|May 12, 2016|3,669,792 - (+5,365)|73,193 - (+3,366)|0 - (0)
 Houston Rockets|May 11, 2016|3,664,427 - (+4,082)|69,827 - (+3,847)|0 - (0)
 Houston Rockets|May 10, 2016|3,660,345 - (+4,251)|65,980 - (+25,908)|0 - (0)
 Houston Rockets|May 9, 2016|3,656,094 - (+3,714)|40,072 - (+11,925)|0 - (0)
 Houston Rockets|May 8, 2016|3,652,380 - (+3,054)|28,147 - (+4,510)|0 - (0)
 Houston Rockets|May 7, 2016|3,649,326 - (+2,340)|23,637 - (-8,701)|0 - (0)
 Houston Rockets|May 6, 2016|3,646,986 - (+1,878)|32,338 - (-33,883)|0 - (0)
 Houston Rockets|May 5, 2016|3,645,108 - (+1,477)|66,221 - (-22,665)|0 - (0)
 Houston Rockets|May 4, 2016|3,643,631 - (+874)|88,886 - (-15,927)|0 - (0)
 Houston Rockets|May 3, 2016|3,642,757 - (+1,797)|104,813 - (-2,338)|0 - (0)
 Houston Rockets|May 2, 2016|3,640,960 - (+2,225)|107,151 - (-13,077)|0 - (0)
 Houston Rockets|May 1, 2016|3,638,735 - (+1,720)|120,228 - (-11,019)|0 - (0)
 Houston Rockets|April 30, 2016|3,637,015 - (+2,368)|131,247 - (-41,953)|0 - (0)
 Houston Rockets|April 29, 2016|3,634,647 - (+1,762)|173,200 - (-39,509)|0 - (0)
 Houston Rockets|April 28, 2016|3,632,885 - (+2,329)|212,709 - (+9,603)|0 - (0)
 Houston Rockets|April 27, 2016|3,630,556 - (+1,411)|203,106 - (-6,129)|0 - (0)
 Houston Rockets|April 26, 2016|3,629,145 - (+2,115)|209,235 - (+3,691)|0 - (0)
 Houston Rockets|April 25, 2016|3,627,030 - (+1,634)|205,544 - (-3,613)|0 - (0)
 Houston Rockets|April 24, 2016|3,625,396 - (+2,623)|209,157 - (-5,757)|0 - (0)
 Houston Rockets|April 23, 2016|3,622,773 - (+6,728)|214,914 - (+74,374)|0 - (0)
 Houston Rockets|April 22, 2016|3,616,045 - (+3,697)|140,540 - (-18,588)|0 - (0)
 Houston Rockets|April 21, 2016|3,612,348 - (+2,881)|159,128 - (-21,544)|0 - (0)
 Houston Rockets|April 20, 2016|3,609,467 - (+2,676)|180,672 - (+1,936)|0 - (0)
 Houston Rockets|April 19, 2016|3,606,791 - (+2,730)|178,736 - (-9,654)|0 - (0)
 Houston Rockets|April 18, 2016|3,604,061 - (+2,668)|188,390 - (+11,877)|0 - (0)
 Houston Rockets|April 17, 2016|3,601,393 - (+3,525)|176,513 - (+14,399)|0 - (0)
 Houston Rockets|April 16, 2016|3,597,868 - (+2,097)|162,114 - (+7,087)|0 - (0)
 Houston Rockets|April 15, 2016|3,595,771 - (+2,447)|155,027 - (+31,269)|0 - (0)
 Houston Rockets|April 14, 2016|3,593,324 - (+2,233)|123,758 - (+4,878)|0 - (0)
 Houston Rockets|April 13, 2016|3,591,091 - (+1,582)|118,880 - (+14,981)|0 - (0)
 Houston Rockets|April 12, 2016|3,589,509 - (+1,922)|103,899 - (+10,606)|0 - (0)
 Houston Rockets|April 11, 2016|3,587,587 - (+2,021)|93,293 - (-22,384)|0 - (0)
 Houston Rockets|April 10, 2016|3,585,566 - (+1,451)|115,677 - (+2,357)|0 - (0)
 Houston Rockets|April 9, 2016|3,584,115 - (+964)|113,320 - (-4,055)|0 - (0)
 Houston Rockets|April 8, 2016|3,583,151 - (+1,397)|117,375 - (-8,360)|0 - (0)
 Houston Rockets|April 7, 2016|3,581,754 - (+838)|125,735 - (-7,808)|0 - (0)
 Houston Rockets|April 6, 2016|3,580,916 - (+1,468)|133,543 - (-3,968)|0 - (0)
 Houston Rockets|April 5, 2016|3,579,448 - (+1,803)|137,511 - (+22,165)|0 - (0)
 Houston Rockets|April 4, 2016|3,577,645 - (+1,810)|115,346 - (+8,570)|0 - (0)
 Houston Rockets|April 3, 2016|3,575,835 - (+1,643)|106,776 - (-4,966)|0 - (0)
 Houston Rockets|April 2, 2016|3,574,192 - (+1,481)|111,742 - (+8,151)|0 - (0)
 Houston Rockets|April 1, 2016|3,572,711 - (+1,641)|103,591 - (+1,860)|0 - (0)
 Houston Rockets|March 31, 2016|3,571,070 - (+1,257)|101,731 - (+10,302)|0 - (0)
 Houston Rockets|March 30, 2016|3,569,813 - (+1,645)|91,429 - (-18)|0 - (0)
 Houston Rockets|March 29, 2016|3,568,168 - (+1,618)|91,447 - (-261)|0 - (0)
 Houston Rockets|March 28, 2016|3,566,550 - (+1,238)|91,708 - (+686)|0 - (0)
 Houston Rockets|March 27, 2016|3,565,312 - (+1,844)|91,022 - (+9,462)|0 - (0)
 Houston Rockets|March 26, 2016|3,563,468 - (+1,327)|81,560 - (-5,322)|0 - (0)
 Houston Rockets|March 25, 2016|3,562,141 - (+1,332)|86,882 - (+5,463)|0 - (0)
 Houston Rockets|March 24, 2016|3,560,809 - (+1,730)|81,419 - (-27,740)|0 - (0)
 Houston Rockets|March 23, 2016|3,559,079 - (+1,554)|109,159 - (0)|0 - (0)
 Houston Rockets|March 22, 2016|3,557,525 - (+1,463)|109,159 - (0)|0 - (0)
 Houston Rockets|March 21, 2016|3,556,062 - (+1,761)|109,159 - (0)|0 - (0)
 Houston Rockets|March 20, 2016|3,554,301 - (+1,239)|109,159 - (-2,011)|0 - (0)
 Houston Rockets|March 19, 2016|3,553,062 - (+1,508)|111,170 - (+1,728)|0 - (0)
 Houston Rockets|March 18, 2016|3,551,554 - (+1,549)|109,442 - (-4,016)|0 - (0)
 Houston Rockets|March 17, 2016|3,550,005 - (+1,266)|113,458 - (-5,465)|0 - (0)
 Houston Rockets|March 16, 2016|3,548,739 - (+1,545)|118,923 - (+6,725)|0 - (0)
 Houston Rockets|March 15, 2016|3,547,194 - (+2,000)|112,198 - (+5,098)|0 - (0)
 Houston Rockets|March 14, 2016|3,545,194 - (+1,707)|107,100 - (+3,915)|0 - (0)
 Houston Rockets|March 13, 2016|3,543,487 - (+1,160)|103,185 - (-3,510)|0 - (0)
 Houston Rockets|March 12, 2016|3,542,327 - (+1,808)|106,695 - (-1,017)|0 - (0)
 Houston Rockets|March 11, 2016|3,540,519 - (+1,895)|107,712 - (+9,079)|0 - (0)
 Houston Rockets|March 10, 2016|3,538,624 - (+1,437)|98,633 - (+7,994)|0 - (0)
 Houston Rockets|March 9, 2016|3,537,187 - (+1,379)|90,639 - (-967)|0 - (0)
 Houston Rockets|March 8, 2016|3,535,808 - (+1,082)|91,606 - (-8,135)|0 - (0)
 Houston Rockets|March 7, 2016|3,534,726 - (+1,597)|99,741 - (-1,725)|0 - (0)
 Houston Rockets|March 6, 2016|3,533,129 - (+1,554)|101,466 - (+6,189)|0 - (0)
 Houston Rockets|March 5, 2016|3,531,575 - (+1,554)|95,277 - (+2,939)|0 - (0)
 Houston Rockets|March 4, 2016|3,530,021 - (+1,701)|92,338 - (+5,044)|0 - (0)
 Houston Rockets|March 3, 2016|3,528,320 - (+1,312)|87,294 - (0)|0 - (0)
 Houston Rockets|March 2, 2016|3,527,008 - (+1,554)|87,294 - (+17,430)|0 - (0)
 Houston Rockets|March 1, 2016|3,525,454 - (+1,411)|69,864 - (+7,863)|0 - (0)
 Houston Rockets|February 29, 2016|3,524,043 - (+1,387)|62,001 - (+3,980)|0 - (0)
 Houston Rockets|February 28, 2016|3,522,656 - (+1,285)|58,021 - (-1,391)|0 - (0)
 Houston Rockets|February 27, 2016|3,521,371 - (+1,403)|59,412 - (0)|0 - (0)
 Houston Rockets|February 26, 2016|3,519,968 - (+1,357)|59,412 - (-29,966)|0 - (0)
 Houston Rockets|February 25, 2016|3,518,611 - (+1,393)|89,378 - (-25,465)|0 - (0)
 Houston Rockets|February 24, 2016|3,517,218 - (+1,608)|114,843 - (-7,508)|0 - (0)
 Houston Rockets|February 23, 2016|3,515,610 - (+1,594)|122,351 - (-16,366)|0 - (0)
 Houston Rockets|February 22, 2016|3,514,016 - (+1,605)|138,717 - (-688)|0 - (0)
 Houston Rockets|February 21, 2016|3,512,411 - (+1,886)|139,405 - (-3,907)|0 - (0)
 Houston Rockets|February 20, 2016|3,510,525 - (+1,723)|143,312 - (-2,258)|0 - (0)
 Houston Rockets|February 19, 2016|3,508,802 - (+1,303)|145,570 - (+22,016)|0 - (0)
 Houston Rockets|February 18, 2016|3,507,499 - (+1,932)|123,554 - (+24,748)|0 - (0)
 Houston Rockets|February 17, 2016|3,505,567 - (+2,088)|98,806 - (0)|0 - (0)
 Houston Rockets|February 16, 2016|3,503,479 - (+2,725)|98,806 - (+18,341)|0 - (0)
 Houston Rockets|February 15, 2016|3,500,754 - (+2,191)|80,465 - (-8,813)|0 - (0)
 Houston Rockets|February 14, 2016|3,498,563 - (+1,811)|89,278 - (0)|0 - (0)
 Houston Rockets|February 13, 2016|3,496,752 - (+905)|89,278 - (-3,735)|0 - (0)
 Houston Rockets|February 12, 2016|3,495,847 - (+1,282)|93,013 - (-441)|0 - (0)
 Houston Rockets|February 11, 2016|3,494,565 - (+1,662)|93,454 - (-1,524)|0 - (0)
 Houston Rockets|February 10, 2016|3,492,903 - (+2,305)|94,978 - (-371)|0 - (0)
 Houston Rockets|February 9, 2016|3,490,598 - (+1,538)|95,349 - (-233)|0 - (0)
 Houston Rockets|February 8, 2016|3,489,060 - (+2,008)|95,582 - (-4,527)|0 - (0)
 Houston Rockets|February 7, 2016|3,487,052 - (+2,108)|100,109 - (+373)|0 - (0)
 Houston Rockets|February 6, 2016|3,484,944 - (+2,028)|99,736 - (0)|0 - (0)
 Houston Rockets|February 5, 2016|3,482,916 - (+1,974)|99,736 - (-11,800)|0 - (0)
 Houston Rockets|February 4, 2016|3,480,942 - (+1,699)|111,536 - (-370)|0 - (0)
 Houston Rockets|February 3, 2016|3,479,243 - (+2,213)|111,906 - (+3,113)|0 - (0)
 Houston Rockets|February 2, 2016|3,477,030 - (+1,456)|108,793 - (-8,552)|0 - (0)
 Houston Rockets|February 1, 2016|3,475,574 - (+1,701)|117,345 - (-7,307)|0 - (0)
 Houston Rockets|January 31, 2016|3,473,873 - (+1,965)|124,652 - (-7,279)|0 - (0)
 Houston Rockets|January 30, 2016|3,471,908 - (+1,749)|131,931 - (+1,491)|0 - (0)
 Houston Rockets|January 29, 2016|3,470,159 - (+1,839)|130,440 - (-6,572)|0 - (0)
 Houston Rockets|January 28, 2016|3,468,320 - (+1,898)|137,012 - (-15,279)|0 - (0)
 Houston Rockets|January 27, 2016|3,466,422 - (+2,027)|152,291 - (+1,290)|0 - (0)
 Houston Rockets|January 26, 2016|3,464,395 - (+1,942)|151,001 - (+7,734)|0 - (0)
 Houston Rockets|January 25, 2016|3,462,453 - (+1,820)|143,267 - (+10,297)|0 - (0)
 Houston Rockets|January 24, 2016|3,460,633 - (+2,053)|132,970 - (+3,947)|0 - (0)
 Houston Rockets|January 23, 2016|3,458,580 - (+1,997)|129,023 - (-1,470)|0 - (0)
 Houston Rockets|January 22, 2016|3,456,583 - (+2,197)|130,493 - (+23,537)|0 - (0)
 Houston Rockets|January 21, 2016|3,454,386 - (+1,794)|106,956 - (+779)|0 - (0)
 Houston Rockets|January 20, 2016|3,452,592 - (+1,913)|106,177 - (0)|0 - (0)
 Houston Rockets|January 19, 2016|3,450,679 - (+2,950)|106,177 - (+978)|0 - (0)
 Houston Rockets|January 18, 2016|3,447,729 - (+2,246)|105,199 - (+10,898)|0 - (0)
 Houston Rockets|January 17, 2016|3,445,483 - (+1,866)|94,301 - (+16,465)|0 - (0)
 Houston Rockets|January 16, 2016|3,443,617 - (+2,003)|77,836 - (-2,736)|0 - (0)
 Houston Rockets|January 15, 2016|3,441,614 - (+1,360)|80,572 - (0)|0 - (0)
 Houston Rockets|January 14, 2016|3,440,254 - (+2,417)|80,572 - (+2,848)|0 - (0)
 Houston Rockets|January 13, 2016|3,437,837 - (+1,791)|77,724 - (-97)|0 - (0)
 Houston Rockets|January 12, 2016|3,436,046 - (+1,643)|77,821 - (-1,633)|0 - (0)
 Houston Rockets|January 11, 2016|3,434,403 - (+2,293)|79,454 - (0)|0 - (0)
 Houston Rockets|January 10, 2016|3,432,110 - (+2,328)|79,454 - (+9,715)|0 - (0)
 Houston Rockets|January 9, 2016|3,429,782 - (+2,429)|69,739 - (-428)|0 - (0)
 Houston Rockets|January 8, 2016|3,427,353 - (+1,583)|70,167 - (0)|0 - (0)
 Houston Rockets|January 7, 2016|3,425,770 - (+1,426)|70,167 - (-31,495)|0 - (0)
 Houston Rockets|January 6, 2016|3,424,344 - (+1,592)|101,662 - (0)|0 - (0)
 Houston Rockets|January 5, 2016|3,422,752 - (+1,589)|101,662 - (0)|0 - (0)
 Houston Rockets|January 4, 2016|3,421,163 - (+1,744)|101,662 - (0)|0 - (0)
 Houston Rockets|January 3, 2016|3,419,419 - (+1,648)|101,662 - (+2,788)|0 - (0)
 Houston Rockets|January 2, 2016|3,417,771 - (+1,659)|98,874 - (-11,848)|0 - (0)
 Houston Rockets|January 1, 2016|3,416,112 - (+1,652)|110,722 - (0)|0 - (0)
 Houston Rockets|December 31, 2015|3,414,460 - (+1,643)|110,722 - (-3,119)|0 - (0)
 Houston Rockets|December 30, 2015|3,412,817 - (+1,894)|113,841 - (+4,817)|0 - (0)
 Houston Rockets|December 29, 2015|3,410,923 - (+1,386)|109,024 - (+14,009)|0 - (0)
 Houston Rockets|December 28, 2015|3,409,537 - (+1,436)|95,015 - (-3,836)|0 - (0)
 Houston Rockets|December 27, 2015|3,408,101 - (+1,982)|98,851 - (+511)|0 - (0)
 Houston Rockets|December 26, 2015|3,406,119 - (+1,842)|98,340 - (+2,801)|0 - (0)
 Houston Rockets|December 25, 2015|3,404,277 - (+1,272)|95,539 - (+9,321)|0 - (0)
 Houston Rockets|December 24, 2015|3,403,005 - (+1,442)|86,218 - (0)|0 - (0)
 Houston Rockets|December 23, 2015|3,401,563 - (+1,702)|86,218 - (+1,155)|0 - (0)
 Houston Rockets|December 22, 2015|3,399,861 - (+1,332)|85,063 - (0)|0 - (0)
 Houston Rockets|December 21, 2015|3,398,529 - (+1,526)|85,063 - (-23,568)|0 - (0)
 Houston Rockets|December 20, 2015|3,397,003 - (+1,639)|108,631 - (-55,005)|0 - (0)
 Houston Rockets|December 19, 2015|3,395,364 - (+1,411)|163,636 - (-11,160)|0 - (0)
 Houston Rockets|December 18, 2015|3,393,953 - (+1,317)|174,796 - (+1,424)|0 - (0)
 Houston Rockets|December 17, 2015|3,392,636 - (+1,123)|173,372 - (0)|0 - (0)
 Houston Rockets|December 16, 2015|3,391,513 - (+1,345)|173,372 - (-3,378)|0 - (0)
 Houston Rockets|December 15, 2015|3,390,168 - (+1,326)|176,750 - (-2,128)|0 - (0)
 Houston Rockets|December 14, 2015|3,388,842 - (+1,480)|178,878 - (+16,539)|0 - (0)
 Houston Rockets|December 13, 2015|3,387,362 - (+1,449)|162,339 - (+57,856)|0 - (0)
 Houston Rockets|December 12, 2015|3,385,913 - (+1,628)|104,483 - (0)|0 - (0)
 Houston Rockets|December 11, 2015|3,384,285 - (+2,006)|104,483 - (-14,966)|0 - (0)
 Houston Rockets|December 10, 2015|3,382,279 - (+2,136)|119,449 - (-6,208)|0 - (0)
 Houston Rockets|December 9, 2015|3,380,143 - (+1,560)|125,657 - (0)|0 - (0)
 Houston Rockets|December 8, 2015|3,378,583 - (+1,185)|125,657 - (0)|0 - (0)
 Houston Rockets|December 7, 2015|3,377,398 - (+1,022)|125,657 - (+7,137)|0 - (0)
 Houston Rockets|December 6, 2015|3,376,376 - (+1,081)|118,520 - (-4,029)|0 - (0)
 Houston Rockets|December 5, 2015|3,375,295 - (+961)|122,549 - (-26,507)|0 - (0)
 Houston Rockets|December 4, 2015|3,374,334 - (+985)|149,056 - (+15,874)|0 - (0)
 Houston Rockets|December 3, 2015|3,373,349 - (+969)|133,182 - (+15,749)|0 - (0)
 Houston Rockets|December 2, 2015|3,372,380 - (+1,180)|117,433 - (0)|0 - (0)
 Houston Rockets|December 1, 2015|3,371,200 - (+1,731)|117,433 - (-40)|0 - (0)
 Houston Rockets|November 30, 2015|3,369,469 - (+1,503)|117,473 - (-4,352)|0 - (0)
 Houston Rockets|November 29, 2015|3,367,966 - (+1,511)|121,825 - (+28,663)|0 - (0)
 Houston Rockets|November 28, 2015|3,366,455 - (+1,236)|93,162 - (+3,273)|0 - (0)
 Houston Rockets|November 27, 2015|3,365,219 - (+1,046)|89,889 - (0)|0 - (0)
 Houston Rockets|November 26, 2015|3,364,173 - (+1,397)|89,889 - (0)|0 - (0)
 Houston Rockets|November 25, 2015|3,362,776 - (+1,230)|89,889 - (+3,577)|0 - (0)
 Houston Rockets|November 24, 2015|3,361,546 - (+1,387)|86,312 - (0)|0 - (0)
 Houston Rockets|November 23, 2015|3,360,159 - (+977)|86,312 - (+4,246)|0 - (0)
 Houston Rockets|November 22, 2015|3,359,182 - (+1,491)|82,066 - (0)|0 - (0)
 Houston Rockets|November 21, 2015|3,357,691 - (+1,478)|82,066 - (-159)|0 - (0)
 Houston Rockets|November 20, 2015|3,356,213 - (+1,339)|82,225 - (-6,988)|0 - (0)
 Houston Rockets|November 19, 2015|3,354,874 - (+1,537)|89,213 - (-19,715)|0 - (0)
 Houston Rockets|November 18, 2015|3,353,337 - (+1,009)|108,928 - (-23,200)|0 - (0)
 Houston Rockets|November 17, 2015|3,352,328 - (+1,161)|132,128 - (-9,656)|0 - (0)
 Houston Rockets|November 16, 2015|3,351,167 - (+1,537)|141,784 - (-9,510)|0 - (0)
 Houston Rockets|November 15, 2015|3,349,630 - (+1,603)|151,294 - (-25,373)|0 - (0)
 Houston Rockets|November 14, 2015|3,348,027 - (+1,635)|176,667 - (+933)|0 - (0)
 Houston Rockets|November 13, 2015|3,346,392 - (+1,849)|175,734 - (0)|0 - (0)
 Houston Rockets|November 12, 2015|3,344,543 - (+1,735)|175,734 - (0)|0 - (0)
 Houston Rockets|November 11, 2015|3,342,808 - (+1,736)|175,734 - (+29,029)|0 - (0)
 Houston Rockets|November 10, 2015|3,341,072 - (+1,853)|146,705 - (0)|0 - (0)
 Houston Rockets|November 9, 2015|3,339,219 - (+2,275)|146,705 - (+52,044)|0 - (0)
 Houston Rockets|November 8, 2015|3,336,944 - (+2,379)|94,661 - (0)|0 - (0)
 Houston Rockets|November 7, 2015|3,334,565 - (+2,029)|94,661 - (+6,720)|0 - (0)
 Houston Rockets|November 6, 2015|3,332,536 - (+2,137)|87,941 - (+2,765)|0 - (0)
 Houston Rockets|November 5, 2015|3,330,399 - (+2,244)|85,176 - (0)|0 - (0)
 Houston Rockets|November 4, 2015|3,328,155 - (+2,731)|85,176 - (0)|0 - (0)
 Houston Rockets|November 3, 2015|3,325,424 - (+2,086)|85,176 - (0)|0 - (0)
 Houston Rockets|November 2, 2015|3,323,338 - (+1,618)|85,176 - (+2,469)|0 - (0)
 Houston Rockets|November 1, 2015|3,321,720 - (+1,486)|82,707 - (-8,503)|0 - (0)
 Houston Rockets|October 31, 2015|3,320,234 - (+1,374)|91,210 - (0)|0 - (0)
 Houston Rockets|October 30, 2015|3,318,860 - (+1,471)|91,210 - (-2,573)|0 - (0)
 Houston Rockets|October 29, 2015|3,317,389 - (+1,979)|93,783 - (+2,323)|0 - (0)
 Houston Rockets|October 28, 2015|3,315,410 - (+1,217)|91,460 - (+8,060)|0 - (0)
 Houston Rockets|October 27, 2015|3,314,193 - (+1,234)|83,400 - (0)|0 - (0)
 Houston Rockets|October 26, 2015|3,312,959 - (+1,179)|83,400 - (-6,316)|0 - (0)
 Houston Rockets|October 25, 2015|3,311,780 - (+1,148)|89,716 - (0)|0 - (0)
 Houston Rockets|October 24, 2015|3,310,632 - (+1,296)|89,716 - (+9,741)|0 - (0)
 Houston Rockets|October 23, 2015|3,309,336 - (+995)|79,975 - (+5,819)|0 - (0)
 Houston Rockets|October 22, 2015|3,308,341 - (+1,132)|74,156 - (0)|0 - (0)
 Houston Rockets|October 21, 2015|3,307,209 - (+896)|74,156 - (0)|0 - (0)
 Houston Rockets|October 20, 2015|3,306,313 - (+879)|74,156 - (0)|0 - (0)
 Houston Rockets|October 19, 2015|3,305,434 - (+811)|74,156 - (+4,668)|0 - (0)
 Houston Rockets|October 18, 2015|3,304,623 - (+827)|69,488 - (0)|0 - (0)
 Houston Rockets|October 17, 2015|3,303,796 - (+1,011)|69,488 - (-8,361)|0 - (0)
 Houston Rockets|October 16, 2015|3,302,785 - (+797)|77,849 - (-20,403)|0 - (0)
 Houston Rockets|October 15, 2015|3,301,988 - (+714)|98,252 - (-4,031)|0 - (0)
 Houston Rockets|October 14, 2015|3,301,274 - (+617)|102,283 - (+4,666)|0 - (0)
 Houston Rockets|October 13, 2015|3,300,657 - (+801)|97,617 - (-5,526)|0 - (0)
 Houston Rockets|October 12, 2015|3,299,856 - (+622)|103,143 - (0)|0 - (0)
 Houston Rockets|October 11, 2015|3,299,234 - (+725)|103,143 - (+56)|0 - (0)
 Houston Rockets|October 10, 2015|3,298,509 - (+870)|103,087 - (+29,273)|0 - (0)
 Houston Rockets|October 9, 2015|3,297,639 - (+876)|73,814 - (-10,416)|0 - (0)
 Houston Rockets|October 8, 2015|3,296,763 - (+1,085)|84,230 - (+524)|0 - (0)
 Houston Rockets|October 7, 2015|3,295,678 - (+1,070)|83,706 - (+4,555)|0 - (0)
 Houston Rockets|October 6, 2015|3,294,608 - (+851)|79,151 - (+8,179)|0 - (0)
 Houston Rockets|October 5, 2015|3,293,757 - (+925)|70,972 - (-2,022)|0 - (0)
 Houston Rockets|October 4, 2015|3,292,832 - (+918)|72,994 - (-22,418)|0 - (0)
 Houston Rockets|October 3, 2015|3,291,914 - (+717)|95,412 - (0)|0 - (0)
 Houston Rockets|October 2, 2015|3,291,197 - (+874)|95,412 - (+31,510)|0 - (0)
 Houston Rockets|October 1, 2015|3,290,323 - (+871)|63,902 - (-7,268)|0 - (0)
 Houston Rockets|September 30, 2015|3,289,452 - (+895)|71,170 - (0)|0 - (0)
 Houston Rockets|September 29, 2015|3,288,557 - (+704)|71,170 - (-3,132)|0 - (0)
