team|date|likes|talking_about|check_ins
 Phoenix Suns|June 16, 2016|1,883,071 - (+225)|5,797 - (-571)|0 - (0)
 Phoenix Suns|June 15, 2016|1,882,846 - (+95)|6,368 - (-4,177)|0 - (0)
 Phoenix Suns|June 14, 2016|1,882,751 - (+67)|10,545 - (-2)|0 - (0)
 Phoenix Suns|June 13, 2016|1,882,684 - (+71)|10,547 - (-908)|0 - (0)
 Phoenix Suns|June 12, 2016|1,882,613 - (-37)|11,455 - (-8,805)|0 - (0)
 Phoenix Suns|June 11, 2016|1,882,650 - (+49)|20,260 - (-3,845)|0 - (0)
 Phoenix Suns|June 10, 2016|1,882,601 - (+49)|24,105 - (-44)|0 - (0)
 Phoenix Suns|June 9, 2016|1,882,552 - (-13)|24,149 - (+2,247)|0 - (0)
 Phoenix Suns|June 8, 2016|1,882,565 - (+41)|21,902 - (+2,132)|0 - (0)
 Phoenix Suns|June 7, 2016|1,882,524 - (+55)|19,770 - (+488)|0 - (0)
 Phoenix Suns|June 6, 2016|1,882,469 - (+63)|19,282 - (+6,774)|0 - (0)
 Phoenix Suns|June 5, 2016|1,882,406 - (+68)|12,508 - (+8,126)|0 - (0)
 Phoenix Suns|June 4, 2016|1,882,338 - (+18)|4,382 - (-169)|0 - (0)
 Phoenix Suns|June 3, 2016|1,882,320 - (+29)|4,551 - (+378)|0 - (0)
 Phoenix Suns|June 2, 2016|1,882,291 - (+13)|4,173 - (-531)|0 - (0)
 Phoenix Suns|June 1, 2016|1,882,278 - (+322)|4,704 - (-729)|0 - (0)
 Phoenix Suns|May 31, 2016|1,881,956 - (+330)|5,433 - (-1,284)|0 - (0)
 Phoenix Suns|May 30, 2016|1,881,626 - (+163)|6,717 - (-659)|0 - (0)
 Phoenix Suns|May 29, 2016|1,881,463 - (+160)|7,376 - (-65)|0 - (0)
 Phoenix Suns|May 28, 2016|1,881,303 - (+166)|7,441 - (-1,176)|0 - (0)
 Phoenix Suns|May 27, 2016|1,881,137 - (+131)|8,617 - (-3,185)|0 - (0)
 Phoenix Suns|May 26, 2016|1,881,006 - (+107)|11,802 - (-4,337)|0 - (0)
 Phoenix Suns|May 25, 2016|1,880,899 - (+758)|16,139 - (-584)|0 - (0)
 Phoenix Suns|May 24, 2016|1,880,141 - (+1,230)|16,723 - (+783)|0 - (0)
 Phoenix Suns|May 23, 2016|1,878,911 - (+957)|15,940 - (+534)|0 - (0)
 Phoenix Suns|May 22, 2016|1,877,954 - (+141)|15,406 - (+1,030)|0 - (0)
 Phoenix Suns|May 21, 2016|1,877,813 - (+593)|14,376 - (+2,218)|0 - (0)
 Phoenix Suns|May 20, 2016|1,877,220 - (+374)|12,158 - (+3,944)|0 - (0)
 Phoenix Suns|May 19, 2016|1,876,846 - (+292)|8,214 - (+2,161)|0 - (0)
 Phoenix Suns|May 18, 2016|1,876,554 - (+144)|6,053 - (-530)|0 - (0)
 Phoenix Suns|May 17, 2016|1,876,410 - (+187)|6,583 - (-668)|0 - (0)
 Phoenix Suns|May 16, 2016|1,876,223 - (+126)|7,251 - (-835)|0 - (0)
 Phoenix Suns|May 15, 2016|1,876,097 - (+80)|8,086 - (-2,598)|0 - (0)
 Phoenix Suns|May 14, 2016|1,876,017 - (+196)|10,684 - (+1,274)|0 - (0)
 Phoenix Suns|May 13, 2016|1,875,821 - (+94)|9,410 - (-408)|0 - (0)
 Phoenix Suns|May 12, 2016|1,875,727 - (+217)|9,818 - (-407)|0 - (0)
 Phoenix Suns|May 11, 2016|1,875,510 - (+269)|10,225 - (-499)|0 - (0)
 Phoenix Suns|May 10, 2016|1,875,241 - (+269)|10,724 - (+777)|0 - (0)
 Phoenix Suns|May 9, 2016|1,874,972 - (+306)|9,947 - (+576)|0 - (0)
 Phoenix Suns|May 8, 2016|1,874,666 - (+324)|9,371 - (+2,484)|0 - (0)
 Phoenix Suns|May 7, 2016|1,874,342 - (+385)|6,887 - (-1,308)|0 - (0)
 Phoenix Suns|May 6, 2016|1,873,957 - (+310)|8,195 - (+349)|0 - (0)
 Phoenix Suns|May 5, 2016|1,873,647 - (+256)|7,846 - (+763)|0 - (0)
 Phoenix Suns|May 4, 2016|1,873,391 - (+280)|7,083 - (-1,603)|0 - (0)
 Phoenix Suns|May 3, 2016|1,873,111 - (+294)|8,686 - (-3,959)|0 - (0)
 Phoenix Suns|May 2, 2016|1,872,817 - (+397)|12,645 - (-3,572)|0 - (0)
 Phoenix Suns|May 1, 2016|1,872,420 - (+430)|16,217 - (+735)|0 - (0)
 Phoenix Suns|April 30, 2016|1,871,990 - (+312)|15,482 - (-300)|0 - (0)
 Phoenix Suns|April 29, 2016|1,871,678 - (+349)|15,782 - (-390)|0 - (0)
 Phoenix Suns|April 28, 2016|1,871,329 - (+364)|16,172 - (+669)|0 - (0)
 Phoenix Suns|April 27, 2016|1,870,965 - (+484)|15,503 - (-994)|0 - (0)
 Phoenix Suns|April 26, 2016|1,870,481 - (+427)|16,497 - (+2,329)|0 - (0)
 Phoenix Suns|April 25, 2016|1,870,054 - (+446)|14,168 - (+3,939)|0 - (0)
 Phoenix Suns|April 24, 2016|1,869,608 - (+556)|10,229 - (+176)|0 - (0)
 Phoenix Suns|April 23, 2016|1,869,052 - (+546)|10,053 - (-1,888)|0 - (0)
 Phoenix Suns|April 22, 2016|1,868,506 - (+465)|11,941 - (-18,761)|0 - (0)
 Phoenix Suns|April 21, 2016|1,868,041 - (+441)|30,702 - (-12,803)|0 - (0)
 Phoenix Suns|April 20, 2016|1,867,600 - (+411)|43,505 - (-1,378)|0 - (0)
 Phoenix Suns|April 19, 2016|1,867,189 - (+796)|44,883 - (-393)|0 - (0)
 Phoenix Suns|April 18, 2016|1,866,393 - (+649)|45,276 - (-3,737)|0 - (0)
 Phoenix Suns|April 17, 2016|1,865,744 - (+590)|49,013 - (+1,829)|0 - (0)
 Phoenix Suns|April 16, 2016|1,865,154 - (+532)|47,184 - (+17,484)|0 - (0)
 Phoenix Suns|April 15, 2016|1,864,622 - (+726)|29,700 - (+12,441)|0 - (0)
 Phoenix Suns|April 14, 2016|1,863,896 - (+437)|17,259 - (-999)|0 - (0)
 Phoenix Suns|April 13, 2016|1,863,459 - (+368)|18,258 - (-915)|0 - (0)
 Phoenix Suns|April 12, 2016|1,863,091 - (+473)|19,173 - (+1,015)|0 - (0)
 Phoenix Suns|April 11, 2016|1,862,618 - (+527)|18,158 - (+2,119)|0 - (0)
 Phoenix Suns|April 10, 2016|1,862,091 - (+544)|16,039 - (+505)|0 - (0)
 Phoenix Suns|April 9, 2016|1,861,547 - (+419)|15,534 - (+821)|0 - (0)
 Phoenix Suns|April 8, 2016|1,861,128 - (+442)|14,713 - (-974)|0 - (0)
 Phoenix Suns|April 7, 2016|1,860,686 - (+367)|15,687 - (+475)|0 - (0)
 Phoenix Suns|April 6, 2016|1,860,319 - (+385)|15,212 - (-686)|0 - (0)
 Phoenix Suns|April 5, 2016|1,859,934 - (+470)|15,898 - (-1,146)|0 - (0)
 Phoenix Suns|April 4, 2016|1,859,464 - (+465)|17,044 - (-1,163)|0 - (0)
 Phoenix Suns|April 3, 2016|1,858,999 - (+497)|18,207 - (-462)|0 - (0)
 Phoenix Suns|April 2, 2016|1,858,502 - (+422)|18,669 - (-6,433)|0 - (0)
 Phoenix Suns|April 1, 2016|1,858,080 - (+537)|25,102 - (-1,266)|0 - (0)
 Phoenix Suns|March 31, 2016|1,857,543 - (+535)|26,368 - (-1,851)|0 - (0)
 Phoenix Suns|March 30, 2016|1,857,008 - (+428)|28,219 - (-5,782)|0 - (0)
 Phoenix Suns|March 29, 2016|1,856,580 - (+426)|34,001 - (-6,176)|0 - (0)
 Phoenix Suns|March 28, 2016|1,856,154 - (+416)|40,177 - (-192)|0 - (0)
 Phoenix Suns|March 27, 2016|1,855,738 - (+432)|40,369 - (+4,360)|0 - (0)
 Phoenix Suns|March 26, 2016|1,855,306 - (+384)|36,009 - (+108)|0 - (0)
 Phoenix Suns|March 25, 2016|1,854,922 - (+600)|35,901 - (+9,285)|0 - (0)
 Phoenix Suns|March 24, 2016|1,854,322 - (+483)|26,616 - (0)|0 - (0)
 Phoenix Suns|March 23, 2016|1,853,839 - (+459)|26,616 - (0)|0 - (0)
 Phoenix Suns|March 22, 2016|1,853,380 - (+478)|26,616 - (0)|0 - (0)
 Phoenix Suns|March 21, 2016|1,852,902 - (+497)|26,616 - (0)|0 - (0)
 Phoenix Suns|March 20, 2016|1,852,405 - (+442)|26,616 - (0)|0 - (0)
 Phoenix Suns|March 19, 2016|1,851,963 - (+442)|26,616 - (+921)|0 - (0)
 Phoenix Suns|March 18, 2016|1,851,521 - (+367)|25,695 - (+2,394)|0 - (0)
 Phoenix Suns|March 17, 2016|1,851,154 - (+406)|23,301 - (-596)|0 - (0)
 Phoenix Suns|March 16, 2016|1,850,748 - (+802)|23,897 - (+682)|0 - (0)
 Phoenix Suns|March 15, 2016|1,849,946 - (+893)|23,215 - (+2,163)|0 - (0)
 Phoenix Suns|March 14, 2016|1,849,053 - (+876)|21,052 - (+2,949)|0 - (0)
 Phoenix Suns|March 13, 2016|1,848,177 - (+775)|18,103 - (+459)|0 - (0)
 Phoenix Suns|March 12, 2016|1,847,402 - (+640)|17,644 - (+844)|0 - (0)
 Phoenix Suns|March 11, 2016|1,846,762 - (+627)|16,800 - (+450)|0 - (0)
 Phoenix Suns|March 10, 2016|1,846,135 - (+462)|16,350 - (-2,533)|0 - (0)
 Phoenix Suns|March 9, 2016|1,845,673 - (+458)|18,883 - (-935)|0 - (0)
 Phoenix Suns|March 8, 2016|1,845,215 - (+474)|19,818 - (-136)|0 - (0)
 Phoenix Suns|March 7, 2016|1,844,741 - (+336)|19,954 - (-416)|0 - (0)
 Phoenix Suns|March 6, 2016|1,844,405 - (+433)|20,370 - (-882)|0 - (0)
 Phoenix Suns|March 5, 2016|1,843,972 - (+439)|21,252 - (-1,368)|0 - (0)
 Phoenix Suns|March 4, 2016|1,843,533 - (+310)|22,620 - (+3,607)|0 - (0)
 Phoenix Suns|March 3, 2016|1,843,223 - (+461)|19,013 - (0)|0 - (0)
 Phoenix Suns|March 2, 2016|1,842,762 - (+415)|19,013 - (+224)|0 - (0)
 Phoenix Suns|March 1, 2016|1,842,347 - (+360)|18,789 - (+154)|0 - (0)
 Phoenix Suns|February 29, 2016|1,841,987 - (+426)|18,635 - (+179)|0 - (0)
 Phoenix Suns|February 28, 2016|1,841,561 - (+363)|18,456 - (0)|0 - (0)
 Phoenix Suns|February 27, 2016|1,841,198 - (+285)|18,456 - (+662)|0 - (0)
 Phoenix Suns|February 26, 2016|1,840,913 - (+476)|17,794 - (-1,726)|0 - (0)
 Phoenix Suns|February 25, 2016|1,840,437 - (+451)|19,520 - (0)|0 - (0)
 Phoenix Suns|February 24, 2016|1,839,986 - (+606)|19,520 - (-3,194)|0 - (0)
 Phoenix Suns|February 23, 2016|1,839,380 - (+662)|22,714 - (-5,998)|0 - (0)
 Phoenix Suns|February 22, 2016|1,838,718 - (+482)|28,712 - (-6,161)|0 - (0)
 Phoenix Suns|February 21, 2016|1,838,236 - (+587)|34,873 - (-6,355)|0 - (0)
 Phoenix Suns|February 20, 2016|1,837,649 - (+588)|41,228 - (-4,299)|0 - (0)
 Phoenix Suns|February 19, 2016|1,837,061 - (+680)|45,527 - (+2,145)|0 - (0)
 Phoenix Suns|February 18, 2016|1,836,381 - (+579)|43,382 - (+5,942)|0 - (0)
 Phoenix Suns|February 17, 2016|1,835,802 - (+770)|37,440 - (0)|0 - (0)
 Phoenix Suns|February 16, 2016|1,835,032 - (+774)|37,440 - (+1,756)|0 - (0)
 Phoenix Suns|February 15, 2016|1,834,258 - (+757)|35,684 - (+4,932)|0 - (0)
 Phoenix Suns|February 14, 2016|1,833,501 - (+723)|30,752 - (0)|0 - (0)
 Phoenix Suns|February 13, 2016|1,832,778 - (+356)|30,752 - (-338)|0 - (0)
 Phoenix Suns|February 12, 2016|1,832,422 - (+756)|31,090 - (-1,652)|0 - (0)
 Phoenix Suns|February 11, 2016|1,831,666 - (+903)|32,742 - (+1,272)|0 - (0)
 Phoenix Suns|February 10, 2016|1,830,763 - (+739)|31,470 - (+1,475)|0 - (0)
 Phoenix Suns|February 9, 2016|1,830,024 - (+670)|29,995 - (+1,160)|0 - (0)
 Phoenix Suns|February 8, 2016|1,829,354 - (+720)|28,835 - (+2,681)|0 - (0)
 Phoenix Suns|February 7, 2016|1,828,634 - (+594)|26,154 - (+3,417)|0 - (0)
 Phoenix Suns|February 6, 2016|1,828,040 - (+515)|22,737 - (+5,492)|0 - (0)
 Phoenix Suns|February 5, 2016|1,827,525 - (+477)|17,245 - (+1,585)|0 - (0)
 Phoenix Suns|February 4, 2016|1,827,048 - (+450)|15,660 - (-5,240)|0 - (0)
 Phoenix Suns|February 3, 2016|1,826,598 - (+426)|20,900 - (0)|0 - (0)
 Phoenix Suns|February 2, 2016|1,826,172 - (+435)|20,900 - (-1,352)|0 - (0)
 Phoenix Suns|February 1, 2016|1,825,737 - (+502)|22,252 - (-3,178)|0 - (0)
 Phoenix Suns|January 31, 2016|1,825,235 - (+586)|25,430 - (-8,207)|0 - (0)
 Phoenix Suns|January 30, 2016|1,824,649 - (+470)|33,637 - (-272)|0 - (0)
 Phoenix Suns|January 29, 2016|1,824,179 - (+555)|33,909 - (+202)|0 - (0)
 Phoenix Suns|January 28, 2016|1,823,624 - (+676)|33,707 - (+938)|0 - (0)
 Phoenix Suns|January 27, 2016|1,822,948 - (+684)|32,769 - (+1,498)|0 - (0)
 Phoenix Suns|January 26, 2016|1,822,264 - (+667)|31,271 - (-3,105)|0 - (0)
 Phoenix Suns|January 25, 2016|1,821,597 - (+847)|34,376 - (-274)|0 - (0)
 Phoenix Suns|January 24, 2016|1,820,750 - (+760)|34,650 - (+4,757)|0 - (0)
 Phoenix Suns|January 23, 2016|1,819,990 - (+631)|29,893 - (-1,223)|0 - (0)
 Phoenix Suns|January 22, 2016|1,819,359 - (+694)|31,116 - (-5,239)|0 - (0)
 Phoenix Suns|January 21, 2016|1,818,665 - (+764)|36,355 - (-15,469)|0 - (0)
 Phoenix Suns|January 20, 2016|1,817,901 - (+509)|51,824 - (0)|0 - (0)
 Phoenix Suns|January 19, 2016|1,817,392 - (+477)|51,824 - (-1,622)|0 - (0)
 Phoenix Suns|January 18, 2016|1,816,915 - (+645)|53,446 - (+7,676)|0 - (0)
 Phoenix Suns|January 17, 2016|1,816,270 - (+644)|45,770 - (+9,641)|0 - (0)
 Phoenix Suns|January 16, 2016|1,815,626 - (+742)|36,129 - (0)|0 - (0)
 Phoenix Suns|January 15, 2016|1,814,884 - (+574)|36,129 - (+16,138)|0 - (0)
 Phoenix Suns|January 14, 2016|1,814,310 - (+688)|19,991 - (0)|0 - (0)
 Phoenix Suns|January 13, 2016|1,813,622 - (+672)|19,991 - (+4,722)|0 - (0)
 Phoenix Suns|January 12, 2016|1,812,950 - (+628)|15,269 - (0)|0 - (0)
 Phoenix Suns|January 11, 2016|1,812,322 - (+632)|15,269 - (-3,501)|0 - (0)
 Phoenix Suns|January 10, 2016|1,811,690 - (+533)|18,770 - (-2,912)|0 - (0)
 Phoenix Suns|January 9, 2016|1,811,157 - (+503)|21,682 - (0)|0 - (0)
 Phoenix Suns|January 8, 2016|1,810,654 - (+441)|21,682 - (0)|0 - (0)
 Phoenix Suns|January 7, 2016|1,810,213 - (+355)|21,682 - (-923)|0 - (0)
 Phoenix Suns|January 6, 2016|1,809,858 - (+476)|22,605 - (0)|0 - (0)
 Phoenix Suns|January 5, 2016|1,809,382 - (+387)|22,605 - (0)|0 - (0)
 Phoenix Suns|January 4, 2016|1,808,995 - (+606)|22,605 - (+929)|0 - (0)
 Phoenix Suns|January 3, 2016|1,808,389 - (+577)|21,676 - (+1,727)|0 - (0)
 Phoenix Suns|January 2, 2016|1,807,812 - (+472)|19,949 - (+1,568)|0 - (0)
 Phoenix Suns|January 1, 2016|1,807,340 - (+422)|18,381 - (0)|0 - (0)
 Phoenix Suns|December 31, 2015|1,806,918 - (+460)|18,381 - (+2,472)|0 - (0)
 Phoenix Suns|December 30, 2015|1,806,458 - (+621)|15,909 - (-383)|0 - (0)
 Phoenix Suns|December 29, 2015|1,805,837 - (+457)|16,292 - (+285)|0 - (0)
 Phoenix Suns|December 28, 2015|1,805,380 - (+397)|16,007 - (-896)|0 - (0)
 Phoenix Suns|December 27, 2015|1,804,983 - (+505)|16,903 - (-491)|0 - (0)
 Phoenix Suns|December 26, 2015|1,804,478 - (+412)|17,394 - (-462)|0 - (0)
 Phoenix Suns|December 25, 2015|1,804,066 - (+399)|17,856 - (-1,363)|0 - (0)
 Phoenix Suns|December 24, 2015|1,803,667 - (+453)|19,219 - (0)|0 - (0)
 Phoenix Suns|December 23, 2015|1,803,214 - (+437)|19,219 - (-664)|0 - (0)
 Phoenix Suns|December 22, 2015|1,802,777 - (+426)|19,883 - (0)|0 - (0)
 Phoenix Suns|December 21, 2015|1,802,351 - (+553)|19,883 - (-2,042)|0 - (0)
 Phoenix Suns|December 20, 2015|1,801,798 - (+515)|21,925 - (-1,080)|0 - (0)
 Phoenix Suns|December 19, 2015|1,801,283 - (+451)|23,005 - (-9,096)|0 - (0)
 Phoenix Suns|December 18, 2015|1,800,832 - (+572)|32,101 - (-4,052)|0 - (0)
 Phoenix Suns|December 17, 2015|1,800,260 - (+438)|36,153 - (+1,833)|0 - (0)
 Phoenix Suns|December 16, 2015|1,799,822 - (+412)|34,320 - (+867)|0 - (0)
 Phoenix Suns|December 15, 2015|1,799,410 - (+476)|33,453 - (+502)|0 - (0)
 Phoenix Suns|December 14, 2015|1,798,934 - (+538)|32,951 - (+1,419)|0 - (0)
 Phoenix Suns|December 13, 2015|1,798,396 - (+474)|31,532 - (+9,116)|0 - (0)
 Phoenix Suns|December 12, 2015|1,797,922 - (+478)|22,416 - (0)|0 - (0)
 Phoenix Suns|December 11, 2015|1,797,444 - (+452)|22,416 - (+5,612)|0 - (0)
 Phoenix Suns|December 10, 2015|1,796,992 - (+463)|16,804 - (-3,104)|0 - (0)
 Phoenix Suns|December 9, 2015|1,796,529 - (+1,276)|19,908 - (0)|0 - (0)
 Phoenix Suns|December 8, 2015|1,795,253 - (+443)|19,908 - (0)|0 - (0)
 Phoenix Suns|December 7, 2015|1,794,810 - (+276)|19,908 - (-2,722)|0 - (0)
 Phoenix Suns|December 6, 2015|1,794,534 - (+227)|22,630 - (+1,094)|0 - (0)
 Phoenix Suns|December 5, 2015|1,794,307 - (+114)|21,536 - (0)|0 - (0)
 Phoenix Suns|December 4, 2015|1,794,193 - (+214)|21,536 - (+898)|0 - (0)
 Phoenix Suns|December 3, 2015|1,793,979 - (+213)|20,638 - (+29)|0 - (0)
 Phoenix Suns|December 2, 2015|1,793,766 - (+324)|20,609 - (0)|0 - (0)
 Phoenix Suns|December 1, 2015|1,793,442 - (+413)|20,609 - (-468)|0 - (0)
 Phoenix Suns|November 30, 2015|1,793,029 - (+542)|21,077 - (+223)|0 - (0)
 Phoenix Suns|November 29, 2015|1,792,487 - (+586)|20,854 - (-6,813)|0 - (0)
 Phoenix Suns|November 28, 2015|1,791,901 - (+545)|27,667 - (-5,152)|0 - (0)
 Phoenix Suns|November 27, 2015|1,791,356 - (+262)|32,819 - (0)|0 - (0)
 Phoenix Suns|November 26, 2015|1,791,094 - (+297)|32,819 - (0)|0 - (0)
 Phoenix Suns|November 25, 2015|1,790,797 - (+436)|32,819 - (-390)|0 - (0)
 Phoenix Suns|November 24, 2015|1,790,361 - (+445)|33,209 - (0)|0 - (0)
 Phoenix Suns|November 23, 2015|1,789,916 - (+444)|33,209 - (+1,563)|0 - (0)
 Phoenix Suns|November 22, 2015|1,789,472 - (+432)|31,646 - (0)|0 - (0)
 Phoenix Suns|November 21, 2015|1,789,040 - (+305)|31,646 - (+4,712)|0 - (0)
 Phoenix Suns|November 20, 2015|1,788,735 - (+380)|26,934 - (+4,789)|0 - (0)
 Phoenix Suns|November 19, 2015|1,788,355 - (+269)|22,145 - (+1,167)|0 - (0)
 Phoenix Suns|November 18, 2015|1,788,086 - (+275)|20,978 - (+697)|0 - (0)
 Phoenix Suns|November 17, 2015|1,787,811 - (+371)|20,281 - (+1,338)|0 - (0)
 Phoenix Suns|November 16, 2015|1,787,440 - (+266)|18,943 - (-798)|0 - (0)
 Phoenix Suns|November 15, 2015|1,787,174 - (+232)|19,741 - (-1,920)|0 - (0)
 Phoenix Suns|November 14, 2015|1,786,942 - (+169)|21,661 - (-8,095)|0 - (0)
 Phoenix Suns|November 13, 2015|1,786,773 - (+57)|29,756 - (0)|0 - (0)
 Phoenix Suns|November 12, 2015|1,786,716 - (+158)|29,756 - (-18,612)|0 - (0)
 Phoenix Suns|November 11, 2015|1,786,558 - (+135)|48,368 - (-10,489)|0 - (0)
 Phoenix Suns|November 10, 2015|1,786,423 - (+158)|58,857 - (0)|0 - (0)
 Phoenix Suns|November 9, 2015|1,786,265 - (+63)|58,857 - (+6,376)|0 - (0)
 Phoenix Suns|November 8, 2015|1,786,202 - (+73)|52,481 - (0)|0 - (0)
 Phoenix Suns|November 7, 2015|1,786,129 - (+112)|52,481 - (+17,671)|0 - (0)
 Phoenix Suns|November 6, 2015|1,786,017 - (+107)|34,810 - (+12,773)|0 - (0)
 Phoenix Suns|November 5, 2015|1,785,910 - (+140)|22,037 - (0)|0 - (0)
 Phoenix Suns|November 4, 2015|1,785,770 - (+95)|22,037 - (0)|0 - (0)
 Phoenix Suns|November 3, 2015|1,785,675 - (+161)|22,037 - (0)|0 - (0)
 Phoenix Suns|November 2, 2015|1,785,514 - (+221)|22,037 - (+406)|0 - (0)
 Phoenix Suns|November 1, 2015|1,785,293 - (+431)|21,631 - (+1,493)|0 - (0)
 Phoenix Suns|October 31, 2015|1,784,862 - (+520)|20,138 - (0)|0 - (0)
 Phoenix Suns|October 30, 2015|1,784,342 - (+266)|20,138 - (-76)|0 - (0)
 Phoenix Suns|October 29, 2015|1,784,076 - (+366)|20,214 - (+808)|0 - (0)
 Phoenix Suns|October 28, 2015|1,783,710 - (+87)|19,406 - (+1,271)|0 - (0)
 Phoenix Suns|October 27, 2015|1,783,623 - (+203)|18,135 - (0)|0 - (0)
 Phoenix Suns|October 26, 2015|1,783,420 - (+227)|18,135 - (+3,860)|0 - (0)
 Phoenix Suns|October 25, 2015|1,783,193 - (+123)|14,275 - (0)|0 - (0)
 Phoenix Suns|October 24, 2015|1,783,070 - (+209)|14,275 - (-264)|0 - (0)
 Phoenix Suns|October 23, 2015|1,782,861 - (+122)|14,539 - (-1,038)|0 - (0)
 Phoenix Suns|October 22, 2015|1,782,739 - (+216)|15,577 - (0)|0 - (0)
 Phoenix Suns|October 21, 2015|1,782,523 - (+83)|15,577 - (0)|0 - (0)
 Phoenix Suns|October 20, 2015|1,782,440 - (+124)|15,577 - (0)|0 - (0)
 Phoenix Suns|October 19, 2015|1,782,316 - (+27)|15,577 - (+198)|0 - (0)
 Phoenix Suns|October 18, 2015|1,782,289 - (+47)|15,379 - (0)|0 - (0)
 Phoenix Suns|October 17, 2015|1,782,242 - (+89)|15,379 - (+1,653)|0 - (0)
 Phoenix Suns|October 16, 2015|1,782,153 - (+84)|13,726 - (+333)|0 - (0)
 Phoenix Suns|October 15, 2015|1,782,069 - (+21)|13,393 - (-1,280)|0 - (0)
 Phoenix Suns|October 14, 2015|1,782,048 - (+74)|14,673 - (-830)|0 - (0)
 Phoenix Suns|October 13, 2015|1,781,974 - (+34)|15,503 - (-342)|0 - (0)
 Phoenix Suns|October 12, 2015|1,781,940 - (+25)|15,845 - (-984)|0 - (0)
 Phoenix Suns|October 11, 2015|1,781,915 - (-13)|16,829 - (+1,079)|0 - (0)
 Phoenix Suns|October 10, 2015|1,781,928 - (+55)|15,750 - (+595)|0 - (0)
 Phoenix Suns|October 9, 2015|1,781,873 - (+82)|15,155 - (+1,064)|0 - (0)
 Phoenix Suns|October 8, 2015|1,781,791 - (+159)|14,091 - (+1,248)|0 - (0)
 Phoenix Suns|October 7, 2015|1,781,632 - (+68)|12,843 - (0)|0 - (0)
 Phoenix Suns|October 6, 2015|1,781,564 - (+87)|12,843 - (+2,582)|0 - (0)
 Phoenix Suns|October 5, 2015|1,781,477 - (+95)|10,261 - (-1,986)|0 - (0)
 Phoenix Suns|October 4, 2015|1,781,382 - (+146)|12,247 - (-430)|0 - (0)
 Phoenix Suns|October 3, 2015|1,781,236 - (+56)|12,677 - (0)|0 - (0)
 Phoenix Suns|October 2, 2015|1,781,180 - (+156)|12,677 - (-1,176)|0 - (0)
 Phoenix Suns|October 1, 2015|1,781,024 - (+132)|13,853 - (+3)|0 - (0)
 Phoenix Suns|September 30, 2015|1,780,892 - (+155)|13,850 - (0)|0 - (0)
 Phoenix Suns|September 29, 2015|1,780,737 - (+93)|13,850 - (-1,463)|0 - (0)
 Phoenix Suns|September 28, 2015|1,780,644 - (+96)|15,313 - (-3,488)|0 - (0)
 Phoenix Suns|September 27, 2015|1,780,548 - (+128)|18,801 - (-4,096)|0 - (0)
 Phoenix Suns|September 26, 2015|1,780,420 - (+95)|22,897 - (-468)|0 - (0)
 Phoenix Suns|September 25, 2015|1,780,325 - (+18)|23,365 - (0)|0 - (0)
 Phoenix Suns|September 24, 2015|1,780,307 - (+78)|23,365 - (+798)|0 - (0)
 Phoenix Suns|September 23, 2015|1,780,229 - (+17)|22,567 - (0)|0 - (0)
 Phoenix Suns|September 22, 2015|1,780,212 - (+108)|22,567 - (+166)|0 - (0)
 Phoenix Suns|September 21, 2015|1,780,104 - (+166)|22,401 - (+4,230)|0 - (0)
 Phoenix Suns|September 20, 2015|1,779,938 - (+195)|18,171 - (0)|0 - (0)
 Phoenix Suns|September 19, 2015|1,779,743 - (+192)|18,171 - (-1,807)|0 - (0)
 Phoenix Suns|September 18, 2015|1,779,551 - (+387)|19,978 - (-3,900)|0 - (0)
 Phoenix Suns|September 17, 2015|1,779,164 - (+181)|23,878 - (+33)|0 - (0)
 Phoenix Suns|September 16, 2015|1,778,983 - (+133)|23,845 - (-20)|0 - (0)
 Phoenix Suns|September 15, 2015|1,778,850 - (+161)|23,865 - (+56)|0 - (0)
 Phoenix Suns|September 14, 2015|1,778,689 - (+194)|23,809 - (-3,116)|0 - (0)
 Phoenix Suns|September 13, 2015|1,778,495 - (+131)|26,925 - (-14,385)|0 - (0)
 Phoenix Suns|September 12, 2015|1,778,364 - (+168)|41,310 - (+2,819)|0 - (0)
 Phoenix Suns|September 11, 2015|1,778,196 - (+111)|38,491 - (+3,062)|0 - (0)
 Phoenix Suns|September 10, 2015|1,778,085 - (+186)|35,429 - (-1,188)|0 - (0)
 Phoenix Suns|September 9, 2015|1,777,899 - (+91)|36,617 - (+203)|0 - (0)
 Phoenix Suns|September 8, 2015|1,777,808 - (+136)|36,414 - (+392)|0 - (0)
 Phoenix Suns|September 7, 2015|1,777,672 - (+67)|36,022 - (+1,107)|0 - (0)
 Phoenix Suns|September 6, 2015|1,777,605 - (+124)|34,915 - (+15,720)|0 - (0)
 Phoenix Suns|September 5, 2015|1,777,481 - (+87)|19,195 - (-741)|0 - (0)
 Phoenix Suns|September 4, 2015|1,777,394 - (+160)|19,936 - (-2,178)|0 - (0)
 Phoenix Suns|September 3, 2015|1,777,234 - (+109)|22,114 - (-3,516)|0 - (0)
 Phoenix Suns|September 2, 2015|1,777,125 - (+88)|25,630 - (+423)|0 - (0)
 Phoenix Suns|September 1, 2015|1,777,037 - (+55)|25,207 - (0)|0 - (0)
 Phoenix Suns|August 31, 2015|1,776,982 - (+127)|25,207 - (+4,081)|0 - (0)
 Phoenix Suns|August 30, 2015|1,776,855 - (+95)|21,126 - (+538)|0 - (0)
