team|date|likes|talking_about|check_ins
 Miami Heat|June 3, 2016|16,176,830 - (-126)|124,221 - (-9,554)|0 - (0)
 Miami Heat|June 2, 2016|16,176,956 - (-402)|133,775 - (-12,629)|0 - (0)
 Miami Heat|June 1, 2016|16,177,358 - (+1,355)|146,404 - (+11,786)|0 - (0)
 Miami Heat|May 31, 2016|16,176,003 - (+229)|134,618 - (+15,223)|0 - (0)
 Miami Heat|May 30, 2016|16,175,774 - (+466)|119,395 - (-3,256)|0 - (0)
 Miami Heat|May 29, 2016|16,175,308 - (-45)|122,651 - (-4,972)|0 - (0)
 Miami Heat|May 28, 2016|16,175,353 - (+821)|127,623 - (+3,789)|0 - (0)
 Miami Heat|May 27, 2016|16,174,532 - (+191)|123,834 - (-1,084)|0 - (0)
 Miami Heat|May 26, 2016|16,174,341 - (+156)|124,918 - (-16,605)|0 - (0)
 Miami Heat|May 25, 2016|16,174,185 - (+869)|141,523 - (+7,339)|0 - (0)
 Miami Heat|May 24, 2016|16,173,316 - (+985)|134,184 - (-48,202)|0 - (0)
 Miami Heat|May 23, 2016|16,172,331 - (+1,086)|182,386 - (-38,474)|0 - (0)
 Miami Heat|May 22, 2016|16,171,245 - (-123)|220,860 - (-42,266)|0 - (0)
 Miami Heat|May 21, 2016|16,171,368 - (+204)|263,126 - (-38,187)|0 - (0)
 Miami Heat|May 20, 2016|16,171,164 - (+1,905)|301,313 - (+467)|0 - (0)
 Miami Heat|May 19, 2016|16,169,259 - (+632)|300,846 - (-13,339)|0 - (0)
 Miami Heat|May 18, 2016|16,168,627 - (+2,059)|314,185 - (-55,969)|0 - (0)
 Miami Heat|May 17, 2016|16,166,568 - (+1,460)|370,154 - (-9,513)|0 - (0)
 Miami Heat|May 16, 2016|16,165,108 - (+1,094)|379,667 - (+26,539)|0 - (0)
 Miami Heat|May 15, 2016|16,164,014 - (+969)|353,128 - (+49,741)|0 - (0)
 Miami Heat|May 14, 2016|16,163,045 - (+1,787)|303,387 - (-1,636)|0 - (0)
 Miami Heat|May 13, 2016|16,161,258 - (-79)|305,023 - (-2,226)|0 - (0)
 Miami Heat|May 12, 2016|16,161,337 - (+329)|307,249 - (+6,798)|0 - (0)
 Miami Heat|May 11, 2016|16,161,008 - (+1,560)|300,451 - (+69,061)|0 - (0)
 Miami Heat|May 10, 2016|16,159,448 - (+811)|231,390 - (-22,900)|0 - (0)
 Miami Heat|May 9, 2016|16,158,637 - (+319)|254,290 - (-97,362)|0 - (0)
 Miami Heat|May 8, 2016|16,158,318 - (+621)|351,652 - (-85,200)|0 - (0)
 Miami Heat|May 7, 2016|16,157,697 - (+354)|436,852 - (-25,875)|0 - (0)
 Miami Heat|May 6, 2016|16,157,343 - (+659)|462,727 - (+15,628)|0 - (0)
 Miami Heat|May 5, 2016|16,156,684 - (+770)|447,099 - (+2,387)|0 - (0)
 Miami Heat|May 4, 2016|16,155,914 - (+1,010)|444,712 - (+3,848)|0 - (0)
 Miami Heat|May 3, 2016|16,154,904 - (+447)|440,864 - (+89,750)|0 - (0)
 Miami Heat|May 2, 2016|16,154,457 - (+1,711)|351,114 - (+82,995)|0 - (0)
 Miami Heat|May 1, 2016|16,152,746 - (+1,154)|268,119 - (+76,421)|0 - (0)
 Miami Heat|April 30, 2016|16,151,592 - (+929)|191,698 - (+1,969)|0 - (0)
 Miami Heat|April 29, 2016|16,150,663 - (+123)|189,729 - (+33,482)|0 - (0)
 Miami Heat|April 28, 2016|16,150,540 - (+803)|156,247 - (-29,572)|0 - (0)
 Miami Heat|April 27, 2016|16,149,737 - (+48)|185,819 - (+8,724)|0 - (0)
 Miami Heat|April 26, 2016|16,149,689 - (+116)|177,095 - (-22,155)|0 - (0)
 Miami Heat|April 25, 2016|16,149,573 - (-1,544)|199,250 - (-26,276)|0 - (0)
 Miami Heat|April 24, 2016|16,151,117 - (+1,552)|225,526 - (-21,115)|0 - (0)
 Miami Heat|April 23, 2016|16,149,565 - (+393)|246,641 - (-1,621)|0 - (0)
 Miami Heat|April 22, 2016|16,149,172 - (+565)|248,262 - (-20,247)|0 - (0)
 Miami Heat|April 21, 2016|16,148,607 - (+700)|268,509 - (-54,460)|0 - (0)
 Miami Heat|April 20, 2016|16,147,907 - (+1,019)|322,969 - (+4,366)|0 - (0)
 Miami Heat|April 19, 2016|16,146,888 - (+483)|318,603 - (+34,307)|0 - (0)
 Miami Heat|April 18, 2016|16,146,405 - (+504)|284,296 - (+25,906)|0 - (0)
 Miami Heat|April 17, 2016|16,145,901 - (+611)|258,390 - (+4,597)|0 - (0)
 Miami Heat|April 16, 2016|16,145,290 - (+615)|253,793 - (+24,090)|0 - (0)
 Miami Heat|April 15, 2016|16,144,675 - (+244)|229,703 - (+78,437)|0 - (0)
 Miami Heat|April 14, 2016|16,144,431 - (+2,687)|151,266 - (-5,746)|0 - (0)
 Miami Heat|April 13, 2016|16,141,744 - (+1,592)|157,012 - (-23,580)|0 - (0)
 Miami Heat|April 12, 2016|16,140,152 - (+1,693)|180,592 - (-9,454)|0 - (0)
 Miami Heat|April 11, 2016|16,138,459 - (+1,290)|190,046 - (-16,811)|0 - (0)
 Miami Heat|April 10, 2016|16,137,169 - (+882)|206,857 - (+2,105)|0 - (0)
 Miami Heat|April 9, 2016|16,136,287 - (+974)|204,752 - (-7,283)|0 - (0)
 Miami Heat|April 8, 2016|16,135,313 - (+626)|212,035 - (-30,275)|0 - (0)
 Miami Heat|April 7, 2016|16,134,687 - (+316)|242,310 - (+14,973)|0 - (0)
 Miami Heat|April 6, 2016|16,134,371 - (-463)|227,337 - (+9,356)|0 - (0)
 Miami Heat|April 5, 2016|16,134,834 - (+892)|217,981 - (+9,453)|0 - (0)
 Miami Heat|April 4, 2016|16,133,942 - (+920)|208,528 - (+10,802)|0 - (0)
 Miami Heat|April 3, 2016|16,133,022 - (+1,370)|197,726 - (-6,863)|0 - (0)
 Miami Heat|April 2, 2016|16,131,652 - (+1,129)|204,589 - (+8,590)|0 - (0)
 Miami Heat|April 1, 2016|16,130,523 - (+863)|195,999 - (+41,754)|0 - (0)
 Miami Heat|March 31, 2016|16,129,660 - (+549)|154,245 - (-6,784)|0 - (0)
 Miami Heat|March 30, 2016|16,129,111 - (+876)|161,029 - (-86,136)|0 - (0)
 Miami Heat|March 29, 2016|16,128,235 - (+862)|247,165 - (+71,638)|0 - (0)
 Miami Heat|March 28, 2016|16,127,373 - (+769)|175,527 - (-71,066)|0 - (0)
 Miami Heat|March 27, 2016|16,126,604 - (+623)|246,593 - (-46,368)|0 - (0)
 Miami Heat|March 26, 2016|16,125,981 - (+603)|292,961 - (-2,390)|0 - (0)
 Miami Heat|March 25, 2016|16,125,378 - (+544)|295,351 - (+2,296)|0 - (0)
 Miami Heat|March 24, 2016|16,124,834 - (+779)|293,055 - (+133,127)|0 - (0)
 Miami Heat|March 23, 2016|16,124,055 - (+835)|159,928 - (0)|0 - (0)
 Miami Heat|March 22, 2016|16,123,220 - (+610)|159,928 - (0)|0 - (0)
 Miami Heat|March 21, 2016|16,122,610 - (+1,080)|159,928 - (0)|0 - (0)
 Miami Heat|March 20, 2016|16,121,530 - (+895)|159,928 - (+5,721)|0 - (0)
 Miami Heat|March 19, 2016|16,120,635 - (+423)|154,207 - (+18,072)|0 - (0)
 Miami Heat|March 18, 2016|16,120,212 - (+196)|136,135 - (0)|0 - (0)
 Miami Heat|March 17, 2016|16,120,016 - (+264)|136,135 - (-8,903)|0 - (0)
 Miami Heat|March 16, 2016|16,119,752 - (+597)|145,038 - (+25,083)|0 - (0)
 Miami Heat|March 15, 2016|16,119,155 - (+638)|119,955 - (-17,041)|0 - (0)
 Miami Heat|March 14, 2016|16,118,517 - (+260)|136,996 - (-22,331)|0 - (0)
 Miami Heat|March 13, 2016|16,118,257 - (-122)|159,327 - (-42,727)|0 - (0)
 Miami Heat|March 12, 2016|16,118,379 - (+503)|202,054 - (-18,385)|0 - (0)
 Miami Heat|March 11, 2016|16,117,876 - (+641)|220,439 - (-7,326)|0 - (0)
 Miami Heat|March 10, 2016|16,117,235 - (+384)|227,765 - (-9,235)|0 - (0)
 Miami Heat|March 9, 2016|16,116,851 - (+905)|237,000 - (-10,167)|0 - (0)
 Miami Heat|March 8, 2016|16,115,946 - (+610)|247,167 - (0)|0 - (0)
 Miami Heat|March 7, 2016|16,115,336 - (+386)|247,167 - (+2,283)|0 - (0)
 Miami Heat|March 6, 2016|16,114,950 - (+799)|244,884 - (+28,842)|0 - (0)
 Miami Heat|March 5, 2016|16,114,151 - (+303)|216,042 - (+7,357)|0 - (0)
 Miami Heat|March 4, 2016|16,113,848 - (-53)|208,685 - (+26,057)|0 - (0)
 Miami Heat|March 3, 2016|16,113,901 - (+443)|182,628 - (0)|0 - (0)
 Miami Heat|March 2, 2016|16,113,458 - (+461)|182,628 - (-4,067)|0 - (0)
 Miami Heat|March 1, 2016|16,112,997 - (+369)|186,695 - (+19,463)|0 - (0)
 Miami Heat|February 29, 2016|16,112,628 - (+70)|167,232 - (-16,763)|0 - (0)
 Miami Heat|February 28, 2016|16,112,558 - (+95)|183,995 - (-20,708)|0 - (0)
 Miami Heat|February 27, 2016|16,112,463 - (-483)|204,703 - (0)|0 - (0)
 Miami Heat|February 26, 2016|16,112,946 - (+646)|204,703 - (+464)|0 - (0)
 Miami Heat|February 25, 2016|16,112,300 - (+141)|204,239 - (-5,062)|0 - (0)
 Miami Heat|February 24, 2016|16,112,159 - (-221)|209,301 - (+19,290)|0 - (0)
 Miami Heat|February 23, 2016|16,112,380 - (+281)|190,011 - (+21,305)|0 - (0)
 Miami Heat|February 22, 2016|16,112,099 - (+46)|168,706 - (+986)|0 - (0)
 Miami Heat|February 21, 2016|16,112,053 - (+631)|167,720 - (+29,308)|0 - (0)
 Miami Heat|February 20, 2016|16,111,422 - (+175)|138,412 - (+39,526)|0 - (0)
 Miami Heat|February 19, 2016|16,111,247 - (+9)|98,886 - (+3,314)|0 - (0)
 Miami Heat|February 18, 2016|16,111,238 - (+618)|95,572 - (-9,635)|0 - (0)
 Miami Heat|February 17, 2016|16,110,620 - (+1,237)|105,207 - (0)|0 - (0)
 Miami Heat|February 16, 2016|16,109,383 - (+1,754)|105,207 - (-22,570)|0 - (0)
 Miami Heat|February 15, 2016|16,107,629 - (+489)|127,777 - (-45,561)|0 - (0)
 Miami Heat|February 14, 2016|16,107,140 - (+1,139)|173,338 - (0)|0 - (0)
 Miami Heat|February 13, 2016|16,106,001 - (-221)|173,338 - (-8,378)|0 - (0)
 Miami Heat|February 12, 2016|16,106,222 - (+256)|181,716 - (-30,489)|0 - (0)
 Miami Heat|February 11, 2016|16,105,966 - (+135)|212,205 - (-4,726)|0 - (0)
 Miami Heat|February 10, 2016|16,105,831 - (+614)|216,931 - (+5,515)|0 - (0)
 Miami Heat|February 9, 2016|16,105,217 - (-520)|211,416 - (0)|0 - (0)
 Miami Heat|February 8, 2016|16,105,737 - (+808)|211,416 - (-12,885)|0 - (0)
 Miami Heat|February 7, 2016|16,104,929 - (+867)|224,301 - (-29,380)|0 - (0)
 Miami Heat|February 6, 2016|16,104,062 - (+593)|253,681 - (-20,006)|0 - (0)
 Miami Heat|February 5, 2016|16,103,469 - (+1,050)|273,687 - (+19,260)|0 - (0)
 Miami Heat|February 4, 2016|16,102,419 - (+130)|254,427 - (+8,667)|0 - (0)
 Miami Heat|February 3, 2016|16,102,289 - (+349)|245,760 - (+6,565)|0 - (0)
 Miami Heat|February 2, 2016|16,101,940 - (+289)|239,195 - (+7,184)|0 - (0)
 Miami Heat|February 1, 2016|16,101,651 - (+599)|232,011 - (-2,216)|0 - (0)
 Miami Heat|January 31, 2016|16,101,052 - (+811)|234,227 - (+46,917)|0 - (0)
 Miami Heat|January 30, 2016|16,100,241 - (+592)|187,310 - (+29,461)|0 - (0)
 Miami Heat|January 29, 2016|16,099,649 - (+899)|157,849 - (-23,607)|0 - (0)
 Miami Heat|January 28, 2016|16,098,750 - (+1,192)|181,456 - (-123,093)|0 - (0)
 Miami Heat|January 27, 2016|16,097,558 - (+617)|304,549 - (-17,011)|0 - (0)
 Miami Heat|January 26, 2016|16,096,941 - (+1,016)|321,560 - (-6,410)|0 - (0)
 Miami Heat|January 25, 2016|16,095,925 - (+1,205)|327,970 - (+821)|0 - (0)
 Miami Heat|January 24, 2016|16,094,720 - (+1,233)|327,149 - (-2,783)|0 - (0)
 Miami Heat|January 23, 2016|16,093,487 - (+1,012)|329,932 - (-12,107)|0 - (0)
 Miami Heat|January 22, 2016|16,092,475 - (+913)|342,039 - (+127,704)|0 - (0)
 Miami Heat|January 21, 2016|16,091,562 - (+781)|214,335 - (+11,711)|0 - (0)
 Miami Heat|January 20, 2016|16,090,781 - (+1,054)|202,624 - (0)|0 - (0)
 Miami Heat|January 19, 2016|16,089,727 - (+1,116)|202,624 - (+10,313)|0 - (0)
 Miami Heat|January 18, 2016|16,088,611 - (+1,226)|192,311 - (+10,687)|0 - (0)
 Miami Heat|January 17, 2016|16,087,385 - (+1,030)|181,624 - (-44,270)|0 - (0)
 Miami Heat|January 16, 2016|16,086,355 - (+1,093)|225,894 - (+4,085)|0 - (0)
 Miami Heat|January 15, 2016|16,085,262 - (-284)|221,809 - (-15,225)|0 - (0)
 Miami Heat|January 14, 2016|16,085,546 - (+816)|237,034 - (0)|0 - (0)
 Miami Heat|January 13, 2016|16,084,730 - (+2,253)|237,034 - (-445)|0 - (0)
 Miami Heat|January 12, 2016|16,082,477 - (-714)|237,479 - (+18,568)|0 - (0)
 Miami Heat|January 11, 2016|16,083,191 - (+1,729)|218,911 - (+60,039)|0 - (0)
 Miami Heat|January 10, 2016|16,081,462 - (+2,610)|158,872 - (+2,765)|0 - (0)
 Miami Heat|January 9, 2016|16,078,852 - (+2,267)|156,107 - (0)|0 - (0)
 Miami Heat|January 8, 2016|16,076,585 - (+1,599)|156,107 - (0)|0 - (0)
 Miami Heat|January 7, 2016|16,074,986 - (+1,374)|156,107 - (-2,563)|0 - (0)
 Miami Heat|January 6, 2016|16,073,612 - (+2,189)|158,670 - (0)|0 - (0)
 Miami Heat|January 5, 2016|16,071,423 - (+1,533)|158,670 - (0)|0 - (0)
 Miami Heat|January 4, 2016|16,069,890 - (+1,503)|158,670 - (-16,028)|0 - (0)
 Miami Heat|January 3, 2016|16,068,387 - (+1,470)|174,698 - (+1,286)|0 - (0)
 Miami Heat|January 2, 2016|16,066,917 - (+1,122)|173,412 - (+5,828)|0 - (0)
 Miami Heat|January 1, 2016|16,065,795 - (+1,101)|167,584 - (0)|0 - (0)
 Miami Heat|December 31, 2015|16,064,694 - (+1,922)|167,584 - (+2,943)|0 - (0)
 Miami Heat|December 30, 2015|16,062,772 - (+2,312)|164,641 - (+21,434)|0 - (0)
 Miami Heat|December 29, 2015|16,060,460 - (+1,424)|143,207 - (+20,836)|0 - (0)
 Miami Heat|December 28, 2015|16,059,036 - (+1,542)|122,371 - (-15,500)|0 - (0)
 Miami Heat|December 27, 2015|16,057,494 - (+1,803)|137,871 - (-4,026)|0 - (0)
 Miami Heat|December 26, 2015|16,055,691 - (+1,940)|141,897 - (-17,163)|0 - (0)
 Miami Heat|December 25, 2015|16,053,751 - (+1,388)|159,060 - (-24,418)|0 - (0)
 Miami Heat|December 24, 2015|16,052,363 - (+2,299)|183,478 - (-31,209)|0 - (0)
 Miami Heat|December 23, 2015|16,050,064 - (+1,078)|214,687 - (-3,300)|0 - (0)
 Miami Heat|December 22, 2015|16,048,986 - (+783)|217,987 - (-72)|0 - (0)
 Miami Heat|December 21, 2015|16,048,203 - (+963)|218,059 - (+6,240)|0 - (0)
 Miami Heat|December 20, 2015|16,047,240 - (+1,197)|211,819 - (-9,869)|0 - (0)
 Miami Heat|December 19, 2015|16,046,043 - (+1,368)|221,688 - (+42,997)|0 - (0)
 Miami Heat|December 18, 2015|16,044,675 - (+1,151)|178,691 - (+3,085)|0 - (0)
 Miami Heat|December 17, 2015|16,043,524 - (+1,199)|175,606 - (0)|0 - (0)
 Miami Heat|December 16, 2015|16,042,325 - (+1,028)|175,606 - (-21,435)|0 - (0)
 Miami Heat|December 15, 2015|16,041,297 - (+949)|197,041 - (-16,410)|0 - (0)
 Miami Heat|December 14, 2015|16,040,348 - (+1,121)|213,451 - (+12,748)|0 - (0)
 Miami Heat|December 13, 2015|16,039,227 - (+975)|200,703 - (-20,493)|0 - (0)
 Miami Heat|December 12, 2015|16,038,252 - (+685)|221,196 - (0)|0 - (0)
 Miami Heat|December 11, 2015|16,037,567 - (+555)|221,196 - (-27,612)|0 - (0)
 Miami Heat|December 10, 2015|16,037,012 - (+284)|248,808 - (+38,202)|0 - (0)
 Miami Heat|December 9, 2015|16,036,728 - (+99)|210,606 - (0)|0 - (0)
 Miami Heat|December 8, 2015|16,036,629 - (-596)|210,606 - (+12,554)|0 - (0)
 Miami Heat|December 7, 2015|16,037,225 - (-1,240)|198,052 - (0)|0 - (0)
 Miami Heat|December 6, 2015|16,038,465 - (-1,168)|198,052 - (-10,414)|0 - (0)
 Miami Heat|December 5, 2015|16,039,633 - (-1,117)|208,466 - (0)|0 - (0)
 Miami Heat|December 4, 2015|16,040,750 - (-542)|208,466 - (+10,521)|0 - (0)
 Miami Heat|December 3, 2015|16,041,292 - (-689)|197,945 - (+15,792)|0 - (0)
 Miami Heat|December 2, 2015|16,041,981 - (-182)|182,153 - (+6,553)|0 - (0)
 Miami Heat|December 1, 2015|16,042,163 - (+98)|175,600 - (+10,060)|0 - (0)
 Miami Heat|November 30, 2015|16,042,065 - (-32)|165,540 - (-1,814)|0 - (0)
 Miami Heat|November 29, 2015|16,042,097 - (-166)|167,354 - (+2,184)|0 - (0)
 Miami Heat|November 28, 2015|16,042,263 - (-48)|165,170 - (+33,116)|0 - (0)
 Miami Heat|November 27, 2015|16,042,311 - (-326)|132,054 - (0)|0 - (0)
 Miami Heat|November 26, 2015|16,042,637 - (-387)|132,054 - (0)|0 - (0)
 Miami Heat|November 25, 2015|16,043,024 - (-200)|132,054 - (-7,975)|0 - (0)
 Miami Heat|November 24, 2015|16,043,224 - (+181)|140,029 - (0)|0 - (0)
 Miami Heat|November 23, 2015|16,043,043 - (+99)|140,029 - (-48,312)|0 - (0)
 Miami Heat|November 22, 2015|16,042,944 - (+175)|188,341 - (0)|0 - (0)
 Miami Heat|November 21, 2015|16,042,769 - (+123)|188,341 - (-9,066)|0 - (0)
 Miami Heat|November 20, 2015|16,042,646 - (-192)|197,407 - (-10,353)|0 - (0)
 Miami Heat|November 19, 2015|16,042,838 - (-299)|207,760 - (-26,838)|0 - (0)
 Miami Heat|November 18, 2015|16,043,137 - (-299)|234,598 - (-17,216)|0 - (0)
 Miami Heat|November 17, 2015|16,043,436 - (+182)|251,814 - (-72,891)|0 - (0)
 Miami Heat|November 16, 2015|16,043,254 - (+414)|324,705 - (+10,473)|0 - (0)
 Miami Heat|November 15, 2015|16,042,840 - (+359)|314,232 - (-38,025)|0 - (0)
 Miami Heat|November 14, 2015|16,042,481 - (-200)|352,257 - (-6,092)|0 - (0)
 Miami Heat|November 13, 2015|16,042,681 - (-386)|358,349 - (0)|0 - (0)
 Miami Heat|November 12, 2015|16,043,067 - (-415)|358,349 - (+11,528)|0 - (0)
 Miami Heat|November 11, 2015|16,043,482 - (-482)|346,821 - (-18,168)|0 - (0)
 Miami Heat|November 10, 2015|16,043,964 - (-208)|364,989 - (0)|0 - (0)
 Miami Heat|November 9, 2015|16,044,172 - (-55)|364,989 - (+42,820)|0 - (0)
 Miami Heat|November 8, 2015|16,044,227 - (+417)|322,169 - (0)|0 - (0)
 Miami Heat|November 7, 2015|16,043,810 - (+467)|322,169 - (+15,883)|0 - (0)
 Miami Heat|November 6, 2015|16,043,343 - (-190)|306,286 - (+40,569)|0 - (0)
 Miami Heat|November 5, 2015|16,043,533 - (+130)|265,717 - (0)|0 - (0)
 Miami Heat|November 4, 2015|16,043,403 - (+201)|265,717 - (0)|0 - (0)
 Miami Heat|November 3, 2015|16,043,202 - (+206)|265,717 - (0)|0 - (0)
 Miami Heat|November 2, 2015|16,042,996 - (+396)|265,717 - (+64,301)|0 - (0)
 Miami Heat|November 1, 2015|16,042,600 - (+74)|201,416 - (+8,719)|0 - (0)
 Miami Heat|October 31, 2015|16,042,526 - (-405)|192,697 - (0)|0 - (0)
 Miami Heat|October 30, 2015|16,042,931 - (+50)|192,697 - (+4,731)|0 - (0)
 Miami Heat|October 29, 2015|16,042,881 - (+961)|187,966 - (-41,410)|0 - (0)
 Miami Heat|October 28, 2015|16,041,920 - (-384)|229,376 - (-23,862)|0 - (0)
 Miami Heat|October 27, 2015|16,042,304 - (+157)|253,238 - (0)|0 - (0)
 Miami Heat|October 26, 2015|16,042,147 - (+610)|253,238 - (-4,697)|0 - (0)
 Miami Heat|October 25, 2015|16,041,537 - (+583)|257,935 - (0)|0 - (0)
 Miami Heat|October 24, 2015|16,040,954 - (+863)|257,935 - (-7,895)|0 - (0)
 Miami Heat|October 23, 2015|16,040,091 - (+414)|265,830 - (+64,636)|0 - (0)
 Miami Heat|October 22, 2015|16,039,677 - (+629)|201,194 - (0)|0 - (0)
 Miami Heat|October 21, 2015|16,039,048 - (-46)|201,194 - (0)|0 - (0)
 Miami Heat|October 20, 2015|16,039,094 - (-165)|201,194 - (0)|0 - (0)
 Miami Heat|October 19, 2015|16,039,259 - (-415)|201,194 - (+2,987)|0 - (0)
 Miami Heat|October 18, 2015|16,039,674 - (-202)|198,207 - (0)|0 - (0)
 Miami Heat|October 17, 2015|16,039,876 - (-34)|198,207 - (+24,378)|0 - (0)
 Miami Heat|October 16, 2015|16,039,910 - (-43)|173,829 - (-787)|0 - (0)
 Miami Heat|October 15, 2015|16,039,953 - (-297)|174,616 - (0)|0 - (0)
 Miami Heat|October 14, 2015|16,040,250 - (-562)|174,616 - (-7,012)|0 - (0)
 Miami Heat|October 13, 2015|16,040,812 - (-486)|181,628 - (0)|0 - (0)
 Miami Heat|October 12, 2015|16,041,298 - (-508)|181,628 - (+10,941)|0 - (0)
 Miami Heat|October 11, 2015|16,041,806 - (-504)|170,687 - (+2,338)|0 - (0)
 Miami Heat|October 10, 2015|16,042,310 - (-428)|168,349 - (-19,772)|0 - (0)
 Miami Heat|October 9, 2015|16,042,738 - (-31)|188,121 - (-13,004)|0 - (0)
 Miami Heat|October 8, 2015|16,042,769 - (+208)|201,125 - (-1,495)|0 - (0)
 Miami Heat|October 7, 2015|16,042,561 - (-263)|202,620 - (-8,729)|0 - (0)
 Miami Heat|October 6, 2015|16,042,824 - (-82)|211,349 - (-23,038)|0 - (0)
 Miami Heat|October 5, 2015|16,042,906 - (+35)|234,387 - (-19,218)|0 - (0)
 Miami Heat|October 4, 2015|16,042,871 - (-10)|253,605 - (0)|0 - (0)
 Miami Heat|October 3, 2015|16,042,881 - (-403)|253,605 - (+1,739)|0 - (0)
 Miami Heat|October 2, 2015|16,043,284 - (+9)|251,866 - (+4,923)|0 - (0)
 Miami Heat|October 1, 2015|16,043,275 - (-288)|246,943 - (+12,257)|0 - (0)
 Miami Heat|September 30, 2015|16,043,563 - (-181)|234,686 - (0)|0 - (0)
 Miami Heat|September 29, 2015|16,043,744 - (+123)|234,686 - (+6,222)|0 - (0)
 Miami Heat|September 28, 2015|16,043,621 - (-485)|228,464 - (+14,256)|0 - (0)
 Miami Heat|September 27, 2015|16,044,106 - (-517)|214,208 - (+4,288)|0 - (0)
 Miami Heat|September 26, 2015|16,044,623 - (-330)|209,920 - (+447)|0 - (0)
 Miami Heat|September 25, 2015|16,044,953 - (-462)|209,473 - (0)|0 - (0)
 Miami Heat|September 24, 2015|16,045,415 - (-489)|209,473 - (+34,464)|0 - (0)
 Miami Heat|September 23, 2015|16,045,904 - (-374)|175,009 - (0)|0 - (0)
 Miami Heat|September 22, 2015|16,046,278 - (-158)|175,009 - (-4,616)|0 - (0)
 Miami Heat|September 21, 2015|16,046,436 - (+176)|179,625 - (+18,172)|0 - (0)
 Miami Heat|September 20, 2015|16,046,260 - (+225)|161,453 - (0)|0 - (0)
 Miami Heat|September 19, 2015|16,046,035 - (-343)|161,453 - (+28,562)|0 - (0)
 Miami Heat|September 18, 2015|16,046,378 - (-429)|132,891 - (+2,456)|0 - (0)
 Miami Heat|September 17, 2015|16,046,807 - (-152)|130,435 - (-5,993)|0 - (0)
 Miami Heat|September 16, 2015|16,046,959 - (-63)|136,428 - (-6,254)|0 - (0)
 Miami Heat|September 15, 2015|16,047,022 - (+242)|142,682 - (+5,236)|0 - (0)
 Miami Heat|September 14, 2015|16,046,780 - (-160)|137,446 - (+37,100)|0 - (0)
 Miami Heat|September 13, 2015|16,046,940 - (+36)|100,346 - (-31,976)|0 - (0)
 Miami Heat|September 12, 2015|16,046,904 - (-280)|132,322 - (-59,641)|0 - (0)
 Miami Heat|September 11, 2015|16,047,184 - (-630)|191,963 - (-716)|0 - (0)
 Miami Heat|September 10, 2015|16,047,814 - (-556)|192,679 - (+3,491)|0 - (0)
 Miami Heat|September 9, 2015|16,048,370 - (-207)|189,188 - (+4,810)|0 - (0)
 Miami Heat|September 8, 2015|16,048,577 - (-216)|184,378 - (-4,362)|0 - (0)
 Miami Heat|September 7, 2015|16,048,793 - (-1,590)|188,740 - (-2,934)|0 - (0)
 Miami Heat|September 6, 2015|16,050,383 - (-468)|191,674 - (+29,240)|0 - (0)
 Miami Heat|September 5, 2015|16,050,851 - (-610)|162,434 - (+52,126)|0 - (0)
 Miami Heat|September 4, 2015|16,051,461 - (-609)|110,308 - (-30,872)|0 - (0)
 Miami Heat|September 3, 2015|16,052,070 - (-2,174)|141,180 - (-33,656)|0 - (0)
 Miami Heat|September 2, 2015|16,054,244 - (-1,133)|174,836 - (0)|0 - (0)
 Miami Heat|September 1, 2015|16,055,377 - (-972)|174,836 - (0)|0 - (0)
 Miami Heat|August 31, 2015|16,056,349 - (-304)|174,836 - (+2,027)|0 - (0)
 Miami Heat|August 30, 2015|16,056,653 - (-908)|172,809 - (+3,360)|0 - (0)
 Miami Heat|August 29, 2015|16,057,561 - (+1,911)|169,449 - (+51,534)|0 - (0)
 Miami Heat|August 28, 2015|16,055,650 - (-969)|117,915 - (+30,517)|0 - (0)
 Miami Heat|August 27, 2015|16,056,619 - (+1,723)|87,398 - (0)|0 - (0)
 Miami Heat|August 26, 2015|16,054,896 - (+899)|87,398 - (+14,381)|0 - (0)
 Miami Heat|August 25, 2015|16,053,997 - (-535)|73,017 - (-658)|0 - (0)
 Miami Heat|August 24, 2015|16,054,532 - (-2,338)|73,675 - (-37,697)|0 - (0)
 Miami Heat|August 23, 2015|16,056,870 - (-1,131)|111,372 - (-2,384)|0 - (0)
 Miami Heat|August 22, 2015|16,058,001 - (+129)|113,756 - (+1,042)|0 - (0)
 Miami Heat|August 21, 2015|16,057,872 - (-4)|112,714 - (-265)|0 - (0)
 Miami Heat|August 20, 2015|16,057,876 - (-234)|112,979 - (-865)|0 - (0)
 Miami Heat|August 19, 2015|16,058,110 - (+189)|113,844 - (0)|0 - (0)
 Miami Heat|August 18, 2015|16,057,921 - (+471)|113,844 - (-4,096)|0 - (0)
 Miami Heat|August 17, 2015|16,057,450 - (+646)|117,940 - (+36,582)|0 - (0)
 Miami Heat|August 16, 2015|16,056,804 - (+829)|81,358 - (-24,832)|0 - (0)
 Miami Heat|August 15, 2015|16,055,975 - (+1,113)|106,190 - (-11,122)|0 - (0)
 Miami Heat|August 14, 2015|16,054,862 - (+1,921)|117,312 - (0)|0 - (0)
 Miami Heat|August 13, 2015|16,052,941 - (+1,915)|117,312 - (0)|0 - (0)
 Miami Heat|August 12, 2015|16,051,026 - (+832)|117,312 - (-2,431)|0 - (0)
 Miami Heat|August 11, 2015|16,050,194 - (+1,791)|119,743 - (+847)|0 - (0)
