team|date|likes|talking_about|check_ins
 New York Knicks|August 1, 2015|5,638,303 - (+247)|30,193 - (+3,181)|0 - (0)
 New York Knicks|July 31, 2015|5,638,056 - (+257)|27,012 - (0)|0 - (0)
 New York Knicks|July 30, 2015|5,637,799 - (+140)|27,012 - (-1,652)|0 - (0)
 New York Knicks|July 29, 2015|5,637,659 - (-16)|28,664 - (-392)|0 - (0)
 New York Knicks|July 28, 2015|5,637,675 - (-91)|29,056 - (-3,686)|0 - (0)
 New York Knicks|July 27, 2015|5,637,766 - (+186)|32,742 - (-4,408)|0 - (0)
 New York Knicks|July 26, 2015|5,637,580 - (+496)|37,150 - (-24,545)|0 - (0)
 New York Knicks|July 21, 2015|5,637,084 - (+465)|61,695 - (-13,448)|0 - (0)
 New York Knicks|July 20, 2015|5,636,619 - (+359)|75,143 - (-18,742)|0 - (0)
 New York Knicks|July 19, 2015|5,636,260 - (+453)|93,885 - (-11,626)|0 - (0)
 New York Knicks|July 18, 2015|5,635,807 - (+523)|105,511 - (+3,340)|0 - (0)
 New York Knicks|July 17, 2015|5,635,284 - (+819)|102,171 - (+7,808)|0 - (0)
 New York Knicks|July 16, 2015|5,634,465 - (+857)|94,363 - (+829)|0 - (0)
 New York Knicks|July 15, 2015|5,633,608 - (+928)|93,534 - (+2,684)|0 - (0)
 New York Knicks|July 14, 2015|5,632,680 - (+778)|90,850 - (+4,357)|0 - (0)
 New York Knicks|July 13, 2015|5,631,902 - (+807)|86,493 - (+21,122)|0 - (0)
 New York Knicks|July 12, 2015|5,631,095 - (+734)|65,371 - (+16,123)|0 - (0)
 New York Knicks|July 11, 2015|5,630,361 - (+781)|49,248 - (-588)|0 - (0)
 New York Knicks|July 10, 2015|5,629,580 - (+568)|49,836 - (+632)|0 - (0)
 New York Knicks|July 9, 2015|5,629,012 - (+536)|49,204 - (-272)|0 - (0)
 New York Knicks|July 8, 2015|5,628,476 - (+744)|49,476 - (+1,164)|0 - (0)
 New York Knicks|July 7, 2015|5,627,732 - (+648)|48,312 - (+11,822)|0 - (0)
 New York Knicks|July 6, 2015|5,627,084 - (+322)|36,490 - (-16,724)|0 - (0)
 New York Knicks|July 5, 2015|5,626,762 - (+443)|53,214 - (-32,786)|0 - (0)
 New York Knicks|July 4, 2015|5,626,319 - (+440)|86,000 - (-3,446)|0 - (0)
 New York Knicks|July 3, 2015|5,625,879 - (+430)|89,446 - (-7,472)|0 - (0)
 New York Knicks|July 2, 2015|5,625,449 - (+420)|96,918 - (0)|0 - (0)
 New York Knicks|July 1, 2015|5,625,029 - (+790)|96,918 - (-778)|0 - (0)
 New York Knicks|June 30, 2015|5,624,239 - (+874)|97,696 - (+1,735)|0 - (0)
 New York Knicks|June 29, 2015|5,623,365 - (+674)|95,961 - (+53,072)|0 - (0)
 New York Knicks|June 28, 2015|5,622,691 - (+908)|42,889 - (+14,856)|0 - (0)
 New York Knicks|June 27, 2015|5,621,783 - (+1,724)|28,033 - (+4,451)|0 - (0)
 New York Knicks|June 26, 2015|5,620,059 - (+1,112)|23,582 - (0)|0 - (0)
 New York Knicks|June 25, 2015|5,618,947 - (+36)|23,582 - (0)|0 - (0)
 New York Knicks|June 24, 2015|5,618,911 - (+4,990)|23,582 - (-5,129)|0 - (0)
 New York Knicks|June 19, 2015|5,613,921 - (+1,317)|28,711 - (0)|0 - (0)
 New York Knicks|June 18, 2015|5,612,604 - (+1,409)|28,711 - (0)|0 - (0)
 New York Knicks|June 17, 2015|5,611,195 - (+982)|28,711 - (-1,140)|0 - (0)
 New York Knicks|June 16, 2015|5,610,213 - (+1,320)|29,851 - (0)|0 - (0)
 New York Knicks|June 15, 2015|5,608,893 - (+946)|29,851 - (+3,502)|0 - (0)
 New York Knicks|June 14, 2015|5,607,947 - (+873)|26,349 - (0)|0 - (0)
 New York Knicks|June 13, 2015|5,607,074 - (+1,043)|26,349 - (0)|0 - (0)
 New York Knicks|June 12, 2015|5,606,031 - (+549)|26,349 - (0)|0 - (0)
 New York Knicks|June 11, 2015|5,605,482 - (+596)|26,349 - (-314)|0 - (0)
 New York Knicks|June 10, 2015|5,604,886 - (+484)|26,663 - (-4,317)|0 - (0)
 New York Knicks|June 9, 2015|5,604,402 - (+1,047)|30,980 - (-52,864)|0 - (0)
 New York Knicks|June 8, 2015|5,603,355 - (+1,042)|83,844 - (-3,540)|0 - (0)
 New York Knicks|June 7, 2015|5,602,313 - (+952)|87,384 - (0)|0 - (0)
 New York Knicks|June 6, 2015|5,601,361 - (+975)|87,384 - (-3,631)|0 - (0)
 New York Knicks|June 5, 2015|5,600,386 - (+746)|91,015 - (0)|0 - (0)
 New York Knicks|June 4, 2015|5,599,640 - (+769)|91,015 - (-7,868)|0 - (0)
 New York Knicks|June 3, 2015|5,598,871 - (+1,064)|98,883 - (-3,581)|0 - (0)
 New York Knicks|June 2, 2015|5,597,807 - (+1,249)|102,464 - (+42,149)|0 - (0)
 New York Knicks|June 1, 2015|5,596,558 - (+1,053)|60,315 - (+10)|0 - (0)
 New York Knicks|May 31, 2015|5,595,505 - (+1,047)|60,305 - (0)|0 - (0)
 New York Knicks|May 30, 2015|5,594,458 - (+1,276)|60,305 - (0)|0 - (0)
 New York Knicks|May 29, 2015|5,593,182 - (+1,976)|60,305 - (-3,928)|0 - (0)
 New York Knicks|May 28, 2015|5,591,206 - (+1,307)|64,233 - (0)|0 - (0)
 New York Knicks|May 27, 2015|5,589,899 - (+1,029)|64,233 - (+3,016)|0 - (0)
 New York Knicks|May 26, 2015|5,588,870 - (+1,181)|61,217 - (+13,341)|0 - (0)
 New York Knicks|May 25, 2015|5,587,689 - (+1,185)|47,876 - (0)|0 - (0)
 New York Knicks|May 24, 2015|5,586,504 - (+1,102)|47,876 - (-626)|0 - (0)
 New York Knicks|May 23, 2015|5,585,402 - (+882)|48,502 - (+12,129)|0 - (0)
 New York Knicks|May 22, 2015|5,584,520 - (+738)|36,373 - (+3,092)|0 - (0)
 New York Knicks|May 21, 2015|5,583,782 - (+970)|33,281 - (0)|0 - (0)
 New York Knicks|May 20, 2015|5,582,812 - (+912)|33,281 - (-7,195)|0 - (0)
 New York Knicks|May 19, 2015|5,581,900 - (+775)|40,476 - (-2,512)|0 - (0)
 New York Knicks|May 18, 2015|5,581,125 - (+1,001)|42,988 - (-4,809)|0 - (0)
 New York Knicks|May 17, 2015|5,580,124 - (+805)|47,797 - (0)|0 - (0)
 New York Knicks|May 16, 2015|5,579,319 - (+976)|47,797 - (-4,070)|0 - (0)
 New York Knicks|May 15, 2015|5,578,343 - (+656)|51,867 - (+1,654)|0 - (0)
 New York Knicks|May 14, 2015|5,577,687 - (+724)|50,213 - (+6,802)|0 - (0)
 New York Knicks|May 13, 2015|5,576,963 - (+592)|43,411 - (0)|0 - (0)
 New York Knicks|May 12, 2015|5,576,371 - (+860)|43,411 - (+2,171)|0 - (0)
 New York Knicks|May 11, 2015|5,575,511 - (+867)|41,240 - (0)|0 - (0)
 New York Knicks|May 10, 2015|5,574,644 - (+922)|41,240 - (+2,943)|0 - (0)
 New York Knicks|May 9, 2015|5,573,722 - (+914)|38,297 - (+4,369)|0 - (0)
 New York Knicks|May 8, 2015|5,572,808 - (+552)|33,928 - (+3,478)|0 - (0)
 New York Knicks|May 7, 2015|5,572,256 - (+672)|30,450 - (-4,065)|0 - (0)
 New York Knicks|May 6, 2015|5,571,584 - (+825)|34,515 - (-3,520)|0 - (0)
 New York Knicks|May 5, 2015|5,570,759 - (+928)|38,035 - (-6,002)|0 - (0)
 New York Knicks|May 4, 2015|5,569,831 - (+921)|44,037 - (0)|0 - (0)
 New York Knicks|May 3, 2015|5,568,910 - (+857)|44,037 - (-4,175)|0 - (0)
 New York Knicks|May 2, 2015|5,568,053 - (+856)|48,212 - (-1,152)|0 - (0)
 New York Knicks|May 1, 2015|5,567,197 - (+728)|49,364 - (-862)|0 - (0)
 New York Knicks|April 30, 2015|5,566,469 - (+755)|50,226 - (-661)|0 - (0)
 New York Knicks|April 29, 2015|5,565,714 - (+774)|50,887 - (+2,320)|0 - (0)
 New York Knicks|April 28, 2015|5,564,940 - (+994)|48,567 - (-900)|0 - (0)
 New York Knicks|April 27, 2015|5,563,946 - (+1,007)|49,467 - (0)|0 - (0)
 New York Knicks|April 26, 2015|5,562,939 - (+1,098)|49,467 - (0)|0 - (0)
 New York Knicks|April 25, 2015|5,561,841 - (+906)|49,467 - (-4,991)|0 - (0)
 New York Knicks|April 24, 2015|5,560,935 - (+900)|54,458 - (-4,276)|0 - (0)
 New York Knicks|April 23, 2015|5,560,035 - (+691)|58,734 - (-7,504)|0 - (0)
 New York Knicks|April 22, 2015|5,559,344 - (+661)|66,238 - (0)|0 - (0)
 New York Knicks|April 21, 2015|5,558,683 - (+935)|66,238 - (+4,274)|0 - (0)
 New York Knicks|April 20, 2015|5,557,748 - (+916)|61,964 - (+6,083)|0 - (0)
 New York Knicks|April 19, 2015|5,556,832 - (+601)|55,881 - (+4,907)|0 - (0)
 New York Knicks|April 18, 2015|5,556,231 - (+937)|50,974 - (+5,057)|0 - (0)
 New York Knicks|April 17, 2015|5,555,294 - (+1,175)|45,917 - (+5,399)|0 - (0)
 New York Knicks|April 16, 2015|5,554,119 - (+771)|40,518 - (+2,556)|0 - (0)
 New York Knicks|April 15, 2015|5,553,348 - (+879)|37,962 - (0)|0 - (0)
 New York Knicks|April 14, 2015|5,552,469 - (+1,210)|37,962 - (+8,332)|0 - (0)
 New York Knicks|April 13, 2015|5,551,259 - (+1,147)|29,630 - (-1,693)|0 - (0)
 New York Knicks|April 12, 2015|5,550,112 - (+1,438)|31,323 - (-1,472)|0 - (0)
 New York Knicks|April 11, 2015|5,548,674 - (+1,226)|32,795 - (0)|0 - (0)
 New York Knicks|April 10, 2015|5,547,448 - (+1,105)|32,795 - (0)|0 - (0)
 New York Knicks|April 9, 2015|5,546,343 - (+1,226)|32,795 - (-2,066)|0 - (0)
 New York Knicks|April 8, 2015|5,545,117 - (+1,177)|34,861 - (-1,493)|0 - (0)
 New York Knicks|April 7, 2015|5,543,940 - (+1,234)|36,354 - (-15,309)|0 - (0)
 New York Knicks|April 6, 2015|5,542,706 - (+1,116)|51,663 - (0)|0 - (0)
 New York Knicks|April 5, 2015|5,541,590 - (+941)|51,663 - (-828)|0 - (0)
 New York Knicks|April 4, 2015|5,540,649 - (+1,252)|52,491 - (0)|0 - (0)
 New York Knicks|April 3, 2015|5,539,397 - (+885)|52,491 - (-303)|0 - (0)
 New York Knicks|April 2, 2015|5,538,512 - (+985)|52,794 - (+12,230)|0 - (0)
 New York Knicks|April 1, 2015|5,537,527 - (+1,021)|40,564 - (-3,906)|0 - (0)
 New York Knicks|March 31, 2015|5,536,506 - (+1,368)|44,470 - (0)|0 - (0)
 New York Knicks|March 30, 2015|5,535,138 - (+1,396)|44,470 - (0)|0 - (0)
 New York Knicks|March 29, 2015|5,533,742 - (+1,307)|44,470 - (-14,488)|0 - (0)
 New York Knicks|March 28, 2015|5,532,435 - (+1,059)|58,958 - (0)|0 - (0)
 New York Knicks|March 27, 2015|5,531,376 - (+1,477)|58,958 - (-27,080)|0 - (0)
 New York Knicks|March 26, 2015|5,529,899 - (+1,281)|86,038 - (0)|0 - (0)
 New York Knicks|March 25, 2015|5,528,618 - (+1,367)|86,038 - (-2,314)|0 - (0)
 New York Knicks|March 24, 2015|5,527,251 - (+1,290)|88,352 - (-12,864)|0 - (0)
 New York Knicks|March 23, 2015|5,525,961 - (+1,223)|101,216 - (0)|0 - (0)
 New York Knicks|March 22, 2015|5,524,738 - (+1,385)|101,216 - (+9,780)|0 - (0)
 New York Knicks|March 21, 2015|5,523,353 - (+980)|91,436 - (+24,242)|0 - (0)
 New York Knicks|March 20, 2015|5,522,373 - (+926)|67,194 - (+1,831)|0 - (0)
 New York Knicks|March 19, 2015|5,521,447 - (+1,210)|65,363 - (0)|0 - (0)
 New York Knicks|March 18, 2015|5,520,237 - (+1,261)|65,363 - (+2,889)|0 - (0)
 New York Knicks|March 17, 2015|5,518,976 - (-47,204)|62,474 - (+6,698)|0 - (0)
 New York Knicks|March 16, 2015|5,566,180 - (-123,832)|55,776 - (+55,776)|0 - (0)
 New York Knicks|March 15, 2015|5,690,012 - (-71,266)|0 - (-39,328)|0 - (0)
 New York Knicks|March 14, 2015|5,761,278 - (-2,717)|39,328 - (-2,136)|0 - (0)
 New York Knicks|March 13, 2015|5,763,995 - (+442)|41,464 - (0)|0 - (0)
 New York Knicks|March 12, 2015|5,763,553 - (+310)|41,464 - (-77,884)|0 - (0)
 New York Knicks|March 11, 2015|5,763,243 - (+395)|119,348 - (0)|0 - (0)
 New York Knicks|March 10, 2015|5,762,848 - (+84)|119,348 - (0)|0 - (0)
 New York Knicks|March 9, 2015|5,762,764 - (+165)|119,348 - (-5,105)|0 - (0)
 New York Knicks|March 8, 2015|5,762,599 - (+575)|124,453 - (-479)|0 - (0)
 New York Knicks|March 7, 2015|5,762,024 - (+617)|124,932 - (-263)|0 - (0)
 New York Knicks|March 6, 2015|5,761,407 - (+438)|125,195 - (+2,065)|0 - (0)
 New York Knicks|March 5, 2015|5,760,969 - (+639)|123,130 - (+874)|0 - (0)
 New York Knicks|March 4, 2015|5,760,330 - (+703)|122,256 - (+14,818)|0 - (0)
 New York Knicks|March 3, 2015|5,759,627 - (+953)|107,438 - (+54,129)|0 - (0)
 New York Knicks|March 2, 2015|5,758,674 - (+842)|53,309 - (+5,998)|0 - (0)
 New York Knicks|March 1, 2015|5,757,832 - (+1,373)|47,311 - (-3,533)|0 - (0)
 New York Knicks|February 28, 2015|5,756,459 - (+820)|50,844 - (-6,096)|0 - (0)
 New York Knicks|February 27, 2015|5,755,639 - (+744)|56,940 - (-12,173)|0 - (0)
 New York Knicks|February 26, 2015|5,754,895 - (+821)|69,113 - (-24,968)|0 - (0)
 New York Knicks|February 25, 2015|5,754,074 - (+1,290)|94,081 - (-15,737)|0 - (0)
 New York Knicks|February 24, 2015|5,752,784 - (+1,533)|109,818 - (-1,413)|0 - (0)
 New York Knicks|February 23, 2015|5,751,251 - (+1,602)|111,231 - (+1,172)|0 - (0)
 New York Knicks|February 22, 2015|5,749,649 - (+2,035)|110,059 - (+225)|0 - (0)
 New York Knicks|February 21, 2015|5,747,614 - (+1,981)|109,834 - (+2,721)|0 - (0)
 New York Knicks|February 20, 2015|5,745,633 - (+1,875)|107,113 - (+8,238)|0 - (0)
 New York Knicks|February 19, 2015|5,743,758 - (+2,592)|98,875 - (+16,639)|0 - (0)
 New York Knicks|February 18, 2015|5,741,166 - (+2,652)|82,236 - (+3,597)|0 - (0)
 New York Knicks|February 17, 2015|5,738,514 - (+2,154)|78,639 - (-3,926)|0 - (0)
 New York Knicks|February 16, 2015|5,736,360 - (+1,655)|82,565 - (-5,166)|0 - (0)
 New York Knicks|February 15, 2015|5,734,705 - (+1,809)|87,731 - (-1,121)|0 - (0)
 New York Knicks|February 14, 2015|5,732,896 - (+1,854)|88,852 - (-4,164)|0 - (0)
 New York Knicks|February 13, 2015|5,731,042 - (+1,958)|93,016 - (-5,913)|0 - (0)
 New York Knicks|February 12, 2015|5,729,084 - (+1,789)|98,929 - (-3,930)|0 - (0)
 New York Knicks|February 11, 2015|5,727,295 - (+1,853)|102,859 - (-2,653)|0 - (0)
 New York Knicks|February 10, 2015|5,725,442 - (+1,853)|105,512 - (+5,444)|0 - (0)
 New York Knicks|February 9, 2015|5,723,589 - (+1,874)|100,068 - (-1,285)|0 - (0)
 New York Knicks|February 8, 2015|5,721,715 - (+2,221)|101,353 - (-23,239)|0 - (0)
 New York Knicks|February 7, 2015|5,719,494 - (+2,212)|124,592 - (+2,889)|0 - (0)
 New York Knicks|February 6, 2015|5,717,282 - (+1,962)|121,703 - (-29,317)|0 - (0)
 New York Knicks|February 5, 2015|5,715,320 - (+2,048)|151,020 - (-21,952)|0 - (0)
 New York Knicks|February 4, 2015|5,713,272 - (+1,740)|172,972 - (0)|0 - (0)
 New York Knicks|February 3, 2015|5,711,532 - (+2,071)|172,972 - (0)|0 - (0)
 New York Knicks|February 2, 2015|5,709,461 - (+1,998)|172,972 - (0)|0 - (0)
 New York Knicks|February 1, 2015|5,707,463 - (+2,102)|172,972 - (+2,808)|0 - (0)
 New York Knicks|January 31, 2015|5,705,361 - (+2,349)|170,164 - (0)|0 - (0)
 New York Knicks|January 30, 2015|5,703,012 - (+2,415)|170,164 - (0)|0 - (0)
 New York Knicks|January 29, 2015|5,700,597 - (+2,140)|170,164 - (+11,337)|0 - (0)
 New York Knicks|January 28, 2015|5,698,457 - (+1,761)|158,827 - (0)|0 - (0)
 New York Knicks|January 27, 2015|5,696,696 - (+1,816)|158,827 - (0)|0 - (0)
 New York Knicks|January 26, 2015|5,694,880 - (+1,624)|158,827 - (+25,708)|0 - (0)
 New York Knicks|January 25, 2015|5,693,256 - (+2,002)|133,119 - (+15,185)|0 - (0)
 New York Knicks|January 24, 2015|5,691,254 - (+1,809)|117,934 - (+4,863)|0 - (0)
 New York Knicks|January 23, 2015|5,689,445 - (+2,102)|113,071 - (+33,397)|0 - (0)
 New York Knicks|January 22, 2015|5,687,343 - (+2,169)|79,674 - (0)|0 - (0)
 New York Knicks|January 21, 2015|5,685,174 - (+2,242)|79,674 - (+873)|0 - (0)
 New York Knicks|January 20, 2015|5,682,932 - (+2,152)|78,801 - (0)|0 - (0)
 New York Knicks|January 19, 2015|5,680,780 - (+2,162)|78,801 - (0)|0 - (0)
 New York Knicks|January 18, 2015|5,678,618 - (+2,436)|78,801 - (+5,586)|0 - (0)
 New York Knicks|January 17, 2015|5,676,182 - (+2,481)|73,215 - (0)|0 - (0)
 New York Knicks|January 16, 2015|5,673,701 - (+2,506)|73,215 - (0)|0 - (0)
 New York Knicks|January 15, 2015|5,671,195 - (+2,403)|73,215 - (-6,034)|0 - (0)
 New York Knicks|January 14, 2015|5,668,792 - (+2,186)|79,249 - (0)|0 - (0)
 New York Knicks|January 13, 2015|5,666,606 - (+2,294)|79,249 - (0)|0 - (0)
 New York Knicks|January 12, 2015|5,664,312 - (+2,373)|79,249 - (-6,045)|0 - (0)
 New York Knicks|January 11, 2015|5,661,939 - (+2,819)|85,294 - (0)|0 - (0)
 New York Knicks|January 10, 2015|5,659,120 - (+2,725)|85,294 - (-2,322)|0 - (0)
 New York Knicks|January 9, 2015|5,656,395 - (+2,877)|87,616 - (+6,798)|0 - (0)
 New York Knicks|January 8, 2015|5,653,518 - (+4,383)|80,818 - (+6,306)|0 - (0)
 New York Knicks|January 7, 2015|5,649,135 - (+4,866)|74,512 - (-3,563)|0 - (0)
 New York Knicks|January 6, 2015|5,644,269 - (+5,438)|78,075 - (-3,840)|0 - (0)
 New York Knicks|January 5, 2015|5,638,831 - (+5,079)|81,915 - (+1,872)|0 - (0)
 New York Knicks|January 4, 2015|5,633,752 - (+6,008)|80,043 - (-2,996)|0 - (0)
 New York Knicks|January 3, 2015|5,627,744 - (+5,617)|83,039 - (+8,382)|0 - (0)
 New York Knicks|January 2, 2015|5,622,127 - (+5,227)|74,657 - (+2,986)|0 - (0)
 New York Knicks|January 1, 2015|5,616,900 - (+5,593)|71,671 - (0)|0 - (0)
 New York Knicks|December 31, 2014|5,611,307 - (+6,295)|71,671 - (+8,894)|0 - (0)
 New York Knicks|December 30, 2014|5,605,012 - (+5,583)|62,777 - (0)|0 - (0)
 New York Knicks|December 29, 2014|5,599,429 - (+5,042)|62,777 - (0)|0 - (0)
 New York Knicks|December 28, 2014|5,594,387 - (+4,957)|62,777 - (+4,840)|0 - (0)
 New York Knicks|December 27, 2014|5,589,430 - (+4,915)|57,937 - (0)|0 - (0)
 New York Knicks|December 26, 2014|5,584,515 - (+4,300)|57,937 - (+3,301)|0 - (0)
 New York Knicks|December 25, 2014|5,580,215 - (+4,278)|54,636 - (-25,667)|0 - (0)
 New York Knicks|December 24, 2014|5,575,937 - (+4,158)|80,303 - (0)|0 - (0)
 New York Knicks|December 23, 2014|5,571,779 - (+2,363)|80,303 - (-3,007)|0 - (0)
 New York Knicks|December 22, 2014|5,569,416 - (+2,247)|83,310 - (0)|0 - (0)
 New York Knicks|December 21, 2014|5,567,169 - (+2,322)|83,310 - (0)|0 - (0)
 New York Knicks|December 20, 2014|5,564,847 - (+2,691)|83,310 - (0)|0 - (0)
 New York Knicks|December 19, 2014|5,562,156 - (+2,233)|83,310 - (+663)|0 - (0)
 New York Knicks|December 18, 2014|5,559,923 - (+1,873)|82,647 - (0)|0 - (0)
 New York Knicks|December 17, 2014|5,558,050 - (+1,965)|82,647 - (+4,080)|0 - (0)
 New York Knicks|December 16, 2014|5,556,085 - (+2,300)|78,567 - (+6,103)|0 - (0)
 New York Knicks|December 15, 2014|5,553,785 - (+3,999)|72,464 - (+10,040)|0 - (0)
 New York Knicks|December 14, 2014|5,549,786 - (+4,153)|62,424 - (-2,334)|0 - (0)
 New York Knicks|December 13, 2014|5,545,633 - (+4,566)|64,758 - (+1,463)|0 - (0)
 New York Knicks|December 12, 2014|5,541,067 - (+4,865)|63,295 - (0)|0 - (0)
 New York Knicks|December 11, 2014|5,536,202 - (+2,644)|63,295 - (-1,283)|0 - (0)
 New York Knicks|December 10, 2014|5,533,558 - (+2,142)|64,578 - (-495)|0 - (0)
 New York Knicks|December 9, 2014|5,531,416 - (+2,100)|65,073 - (0)|0 - (0)
 New York Knicks|December 8, 2014|5,529,316 - (+2,214)|65,073 - (0)|0 - (0)
 New York Knicks|December 7, 2014|5,527,102 - (+2,430)|65,073 - (+3,543)|0 - (0)
 New York Knicks|December 6, 2014|5,524,672 - (+2,777)|61,530 - (+1,661)|0 - (0)
 New York Knicks|December 5, 2014|5,521,895 - (+2,355)|59,869 - (-2,950)|0 - (0)
 New York Knicks|December 4, 2014|5,519,540 - (+2,248)|62,819 - (0)|0 - (0)
 New York Knicks|December 3, 2014|5,517,292 - (+2,277)|62,819 - (-3,302)|0 - (0)
 New York Knicks|December 2, 2014|5,515,015 - (+2,511)|66,121 - (-8,801)|0 - (0)
 New York Knicks|December 1, 2014|5,512,504 - (+2,345)|74,922 - (+2,425)|0 - (0)
 New York Knicks|November 30, 2014|5,510,159 - (+2,527)|72,497 - (+345)|0 - (0)
 New York Knicks|November 29, 2014|5,507,632 - (+2,381)|72,152 - (-4,357)|0 - (0)
 New York Knicks|November 28, 2014|5,505,251 - (+2,284)|76,509 - (-3,969)|0 - (0)
 New York Knicks|November 27, 2014|5,502,967 - (+2,176)|80,478 - (-2,291)|0 - (0)
 New York Knicks|November 26, 2014|5,500,791 - (+2,148)|82,769 - (-22,347)|0 - (0)
 New York Knicks|November 25, 2014|5,498,643 - (+2,023)|105,116 - (+2,806)|0 - (0)
 New York Knicks|November 24, 2014|5,496,620 - (+2,241)|102,310 - (-5,959)|0 - (0)
 New York Knicks|November 23, 2014|5,494,379 - (+1,917)|108,269 - (-846)|0 - (0)
 New York Knicks|November 22, 2014|5,492,462 - (+1,990)|109,115 - (0)|0 - (0)
 New York Knicks|November 21, 2014|5,490,472 - (+2,019)|109,115 - (+714)|0 - (0)
 New York Knicks|November 20, 2014|5,488,453 - (+2,047)|108,401 - (+3,111)|0 - (0)
 New York Knicks|November 19, 2014|5,486,406 - (+2,457)|105,290 - (0)|0 - (0)
 New York Knicks|November 18, 2014|5,483,949 - (+2,510)|105,290 - (+28,798)|0 - (0)
 New York Knicks|November 17, 2014|5,481,439 - (+2,786)|76,492 - (+2,254)|0 - (0)
 New York Knicks|November 16, 2014|5,478,653 - (+3,025)|74,238 - (+395)|0 - (0)
 New York Knicks|November 15, 2014|5,475,628 - (+849)|73,843 - (-15,524)|0 - (0)
 New York Knicks|November 14, 2014|5,474,779 - (+2,667)|89,367 - (0)|0 - (0)
 New York Knicks|November 13, 2014|5,472,112 - (+2,642)|89,367 - (0)|0 - (0)
 New York Knicks|November 12, 2014|5,469,470 - (+2,736)|89,367 - (-26,502)|0 - (0)
 New York Knicks|November 11, 2014|5,466,734 - (+2,555)|115,869 - (-23,872)|0 - (0)
 New York Knicks|November 10, 2014|5,464,179 - (+2,313)|139,741 - (-13,424)|0 - (0)
 New York Knicks|November 9, 2014|5,461,866 - (+2,330)|153,165 - (0)|0 - (0)
 New York Knicks|November 8, 2014|5,459,536 - (+2,143)|153,165 - (-47,401)|0 - (0)
 New York Knicks|November 7, 2014|5,457,393 - (+2,199)|200,566 - (+7,394)|0 - (0)
 New York Knicks|November 6, 2014|5,455,194 - (+1,984)|193,172 - (0)|0 - (0)
 New York Knicks|November 5, 2014|5,453,210 - (+2,166)|193,172 - (+39,988)|0 - (0)
 New York Knicks|November 4, 2014|5,451,044 - (+2,641)|153,184 - (0)|0 - (0)
 New York Knicks|November 3, 2014|5,448,403 - (+3,554)|153,184 - (+17,465)|0 - (0)
 New York Knicks|November 2, 2014|5,444,849 - (+2,676)|135,719 - (0)|0 - (0)
 New York Knicks|November 1, 2014|5,442,173 - (+2,731)|135,719 - (+24,240)|0 - (0)
 New York Knicks|October 31, 2014|5,439,442 - (+4,586)|111,479 - (+29,056)|0 - (0)
 New York Knicks|October 30, 2014|5,434,856 - (+3,900)|82,423 - (0)|0 - (0)
 New York Knicks|October 29, 2014|5,430,956 - (+2,269)|82,423 - (-1,470)|0 - (0)
 New York Knicks|October 28, 2014|5,428,687 - (+1,338)|83,893 - (+4,782)|0 - (0)
 New York Knicks|October 27, 2014|5,427,349 - (+1,670)|79,111 - (+1,158)|0 - (0)
 New York Knicks|October 26, 2014|5,425,679 - (+1,406)|77,953 - (+2,245)|0 - (0)
 New York Knicks|October 25, 2014|5,424,273 - (+1,687)|75,708 - (-503)|0 - (0)
 New York Knicks|October 24, 2014|5,422,586 - (+1,553)|76,211 - (-16,678)|0 - (0)
 New York Knicks|October 23, 2014|5,421,033 - (+1,263)|92,889 - (+322)|0 - (0)
 New York Knicks|October 22, 2014|5,419,770 - (+1,546)|92,567 - (0)|0 - (0)
 New York Knicks|October 21, 2014|5,418,224 - (+1,659)|92,567 - (-6,734)|0 - (0)
 New York Knicks|October 20, 2014|5,416,565 - (+1,218)|99,301 - (0)|0 - (0)
 New York Knicks|October 19, 2014|5,415,347 - (+1,443)|99,301 - (-751)|0 - (0)
 New York Knicks|October 18, 2014|5,413,904 - (+1,594)|100,052 - (-9,441)|0 - (0)
 New York Knicks|October 17, 2014|5,412,310 - (+1,434)|109,493 - (+24,539)|0 - (0)
 New York Knicks|October 16, 2014|5,410,876 - (+1,452)|84,954 - (+7,668)|0 - (0)
 New York Knicks|October 15, 2014|5,409,424 - (+1,921)|77,286 - (0)|0 - (0)
 New York Knicks|October 14, 2014|5,407,503 - (+1,371)|77,286 - (0)|0 - (0)
 New York Knicks|October 13, 2014|5,406,132 - (+1,395)|77,286 - (+3,793)|0 - (0)
 New York Knicks|October 12, 2014|5,404,737 - (+1,508)|73,493 - (+21,525)|0 - (0)
 New York Knicks|October 11, 2014|5,403,229 - (+1,104)|51,968 - (0)|0 - (0)
 New York Knicks|October 10, 2014|5,402,125 - (+1,005)|51,968 - (0)|0 - (0)
 New York Knicks|October 9, 2014|5,401,120 - (+2,018)|51,968 - (+3,106)|0 - (0)
 New York Knicks|October 8, 2014|5,399,102 - (+1,216)|48,862 - (-11,656)|0 - (0)
 New York Knicks|October 7, 2014|5,397,886 - (+1,089)|60,518 - (-13,375)|0 - (0)
 New York Knicks|October 6, 2014|5,396,797 - (+1,067)|73,893 - (-3,137)|0 - (0)
 New York Knicks|October 5, 2014|5,395,730 - (+1,226)|77,030 - (-1,086)|0 - (0)
 New York Knicks|October 4, 2014|5,394,504 - (+1,259)|78,116 - (+10,618)|0 - (0)
 New York Knicks|October 3, 2014|5,393,245 - (+1,019)|67,498 - (0)|0 - (0)
