team|date|likes|talking_about|check_ins
 Golden State Warriors|November 4, 2015|4,640,918 - (+21,152)|697,637 - (0)|0 - (0)
 Golden State Warriors|November 3, 2015|4,619,766 - (+6,447)|697,637 - (0)|0 - (0)
 Golden State Warriors|November 2, 2015|4,613,319 - (+7,883)|697,637 - (+311,417)|0 - (0)
 Golden State Warriors|November 1, 2015|4,605,436 - (+5,295)|386,220 - (-26,027)|0 - (0)
 Golden State Warriors|October 31, 2015|4,600,141 - (+3,968)|412,247 - (0)|0 - (0)
 Golden State Warriors|October 30, 2015|4,596,173 - (+5,024)|412,247 - (+12,259)|0 - (0)
 Golden State Warriors|October 29, 2015|4,591,149 - (+11,587)|399,988 - (+1,137)|0 - (0)
 Golden State Warriors|October 28, 2015|4,579,562 - (+5,420)|398,851 - (+7,933)|0 - (0)
 Golden State Warriors|October 27, 2015|4,574,142 - (+2,701)|390,918 - (0)|0 - (0)
 Golden State Warriors|October 26, 2015|4,571,441 - (+2,709)|390,918 - (+18,969)|0 - (0)
 Golden State Warriors|October 25, 2015|4,568,732 - (+2,887)|371,949 - (0)|0 - (0)
 Golden State Warriors|October 24, 2015|4,565,845 - (+3,879)|371,949 - (+39,024)|0 - (0)
 Golden State Warriors|October 23, 2015|4,561,966 - (+2,689)|332,925 - (+39,840)|0 - (0)
 Golden State Warriors|October 22, 2015|4,559,277 - (+2,484)|293,085 - (0)|0 - (0)
 Golden State Warriors|October 21, 2015|4,556,793 - (+2,639)|293,085 - (0)|0 - (0)
 Golden State Warriors|October 20, 2015|4,554,154 - (+2,586)|293,085 - (0)|0 - (0)
 Golden State Warriors|October 19, 2015|4,551,568 - (+2,323)|293,085 - (+33,727)|0 - (0)
 Golden State Warriors|October 18, 2015|4,549,245 - (+2,172)|259,358 - (0)|0 - (0)
 Golden State Warriors|October 17, 2015|4,547,073 - (+3,035)|259,358 - (-12,808)|0 - (0)
 Golden State Warriors|October 16, 2015|4,544,038 - (+2,489)|272,166 - (-127,018)|0 - (0)
 Golden State Warriors|October 15, 2015|4,541,549 - (+2,224)|399,184 - (0)|0 - (0)
 Golden State Warriors|October 14, 2015|4,539,325 - (+2,086)|399,184 - (-14,369)|0 - (0)
 Golden State Warriors|October 13, 2015|4,537,239 - (+1,875)|413,553 - (0)|0 - (0)
 Golden State Warriors|October 12, 2015|4,535,364 - (+1,756)|413,553 - (-14,964)|0 - (0)
 Golden State Warriors|October 11, 2015|4,533,608 - (+2,101)|428,517 - (+814)|0 - (0)
 Golden State Warriors|October 10, 2015|4,531,507 - (+2,241)|427,703 - (+118,564)|0 - (0)
 Golden State Warriors|October 9, 2015|4,529,266 - (+1,791)|309,139 - (+29,486)|0 - (0)
 Golden State Warriors|October 8, 2015|4,527,475 - (+2,519)|279,653 - (-16,665)|0 - (0)
 Golden State Warriors|October 7, 2015|4,524,956 - (+3,540)|296,318 - (+20,816)|0 - (0)
 Golden State Warriors|October 6, 2015|4,521,416 - (+2,074)|275,502 - (+14,814)|0 - (0)
 Golden State Warriors|October 5, 2015|4,519,342 - (+1,809)|260,688 - (-4,588)|0 - (0)
 Golden State Warriors|October 4, 2015|4,517,533 - (+2,105)|265,276 - (-7,200)|0 - (0)
 Golden State Warriors|October 3, 2015|4,515,428 - (+1,721)|272,476 - (0)|0 - (0)
 Golden State Warriors|October 2, 2015|4,513,707 - (+1,999)|272,476 - (+38,233)|0 - (0)
 Golden State Warriors|October 1, 2015|4,511,708 - (+1,987)|234,243 - (+39,618)|0 - (0)
 Golden State Warriors|September 30, 2015|4,509,721 - (+1,948)|194,625 - (0)|0 - (0)
 Golden State Warriors|September 29, 2015|4,507,773 - (+1,770)|194,625 - (+23,066)|0 - (0)
 Golden State Warriors|September 28, 2015|4,506,003 - (+1,915)|171,559 - (+65,086)|0 - (0)
 Golden State Warriors|September 27, 2015|4,504,088 - (+1,886)|106,473 - (+28,965)|0 - (0)
 Golden State Warriors|September 26, 2015|4,502,202 - (+1,618)|77,508 - (+13,012)|0 - (0)
 Golden State Warriors|September 25, 2015|4,500,584 - (+1,635)|64,496 - (+183)|0 - (0)
 Golden State Warriors|September 24, 2015|4,498,949 - (+1,032)|64,313 - (-2,314)|0 - (0)
 Golden State Warriors|September 23, 2015|4,497,917 - (+1,451)|66,627 - (-17,766)|0 - (0)
 Golden State Warriors|September 22, 2015|4,496,466 - (+1,136)|84,393 - (-35,717)|0 - (0)
 Golden State Warriors|September 21, 2015|4,495,330 - (+1,622)|120,110 - (-1,779)|0 - (0)
 Golden State Warriors|September 20, 2015|4,493,708 - (+1,664)|121,889 - (0)|0 - (0)
 Golden State Warriors|September 19, 2015|4,492,044 - (+1,407)|121,889 - (-5,978)|0 - (0)
 Golden State Warriors|September 18, 2015|4,490,637 - (+1,282)|127,867 - (-5,993)|0 - (0)
 Golden State Warriors|September 17, 2015|4,489,355 - (+1,627)|133,860 - (-13,000)|0 - (0)
 Golden State Warriors|September 16, 2015|4,487,728 - (+1,587)|146,860 - (-29,373)|0 - (0)
 Golden State Warriors|September 15, 2015|4,486,141 - (+1,495)|176,233 - (-90,789)|0 - (0)
 Golden State Warriors|September 14, 2015|4,484,646 - (+1,464)|267,022 - (0)|0 - (0)
 Golden State Warriors|September 13, 2015|4,483,182 - (+1,377)|267,022 - (-31,031)|0 - (0)
 Golden State Warriors|September 12, 2015|4,481,805 - (+1,432)|298,053 - (+2,074)|0 - (0)
 Golden State Warriors|September 11, 2015|4,480,373 - (+1,251)|295,979 - (-2,179)|0 - (0)
 Golden State Warriors|September 10, 2015|4,479,122 - (+1,053)|298,158 - (+27)|0 - (0)
 Golden State Warriors|September 9, 2015|4,478,069 - (+1,335)|298,131 - (+20,746)|0 - (0)
 Golden State Warriors|September 8, 2015|4,476,734 - (+1,558)|277,385 - (+48,105)|0 - (0)
 Golden State Warriors|September 7, 2015|4,475,176 - (+1,966)|229,280 - (+62,531)|0 - (0)
 Golden State Warriors|September 6, 2015|4,473,210 - (+1,508)|166,749 - (+16,637)|0 - (0)
 Golden State Warriors|September 5, 2015|4,471,702 - (+1,928)|150,112 - (-14,288)|0 - (0)
 Golden State Warriors|September 4, 2015|4,469,774 - (+1,621)|164,400 - (+5,174)|0 - (0)
 Golden State Warriors|September 3, 2015|4,468,153 - (+1,290)|159,226 - (-13,863)|0 - (0)
 Golden State Warriors|September 2, 2015|4,466,863 - (+548)|173,089 - (0)|0 - (0)
 Golden State Warriors|September 1, 2015|4,466,315 - (+1,009)|173,089 - (0)|0 - (0)
 Golden State Warriors|August 31, 2015|4,465,306 - (+1,617)|173,089 - (+2,133)|0 - (0)
 Golden State Warriors|August 30, 2015|4,463,689 - (+1,090)|170,956 - (+13,452)|0 - (0)
 Golden State Warriors|August 29, 2015|4,462,599 - (+959)|157,504 - (-6,066)|0 - (0)
 Golden State Warriors|August 28, 2015|4,461,640 - (+1,104)|163,570 - (-40,226)|0 - (0)
 Golden State Warriors|August 27, 2015|4,460,536 - (+2,115)|203,796 - (0)|0 - (0)
 Golden State Warriors|August 26, 2015|4,458,421 - (+1,750)|203,796 - (-51,534)|0 - (0)
 Golden State Warriors|August 25, 2015|4,456,671 - (+2,134)|255,330 - (-46,516)|0 - (0)
 Golden State Warriors|August 24, 2015|4,454,537 - (+796)|301,846 - (-10,790)|0 - (0)
 Golden State Warriors|August 23, 2015|4,453,741 - (+2,267)|312,636 - (-4,685)|0 - (0)
 Golden State Warriors|August 22, 2015|4,451,474 - (+2,501)|317,321 - (-1,783)|0 - (0)
 Golden State Warriors|August 21, 2015|4,448,973 - (+2,068)|319,104 - (+33,567)|0 - (0)
 Golden State Warriors|August 20, 2015|4,446,905 - (+1,938)|285,537 - (+31,666)|0 - (0)
 Golden State Warriors|August 19, 2015|4,444,967 - (+2,335)|253,871 - (0)|0 - (0)
 Golden State Warriors|August 18, 2015|4,442,632 - (+2,838)|253,871 - (+11,028)|0 - (0)
 Golden State Warriors|August 17, 2015|4,439,794 - (+2,712)|242,843 - (+52,341)|0 - (0)
 Golden State Warriors|August 16, 2015|4,437,082 - (+2,485)|190,502 - (+31,683)|0 - (0)
 Golden State Warriors|August 15, 2015|4,434,597 - (+2,357)|158,819 - (0)|0 - (0)
 Golden State Warriors|August 14, 2015|4,432,240 - (+2,582)|158,819 - (0)|0 - (0)
 Golden State Warriors|August 13, 2015|4,429,658 - (+2,323)|158,819 - (+24,575)|0 - (0)
 Golden State Warriors|August 12, 2015|4,427,335 - (+1,869)|134,244 - (0)|0 - (0)
 Golden State Warriors|August 11, 2015|4,425,466 - (+2,070)|134,244 - (-7,206)|0 - (0)
 Golden State Warriors|August 10, 2015|4,423,396 - (+2,109)|141,450 - (-11,513)|0 - (0)
 Golden State Warriors|August 9, 2015|4,421,287 - (+2,268)|152,963 - (-9,525)|0 - (0)
 Golden State Warriors|August 8, 2015|4,419,019 - (+2,581)|162,488 - (-591)|0 - (0)
 Golden State Warriors|August 7, 2015|4,416,438 - (+2,402)|163,079 - (-2,282)|0 - (0)
 Golden State Warriors|August 6, 2015|4,414,036 - (+2,140)|165,361 - (-13,150)|0 - (0)
 Golden State Warriors|August 5, 2015|4,411,896 - (+2,237)|178,511 - (+10,219)|0 - (0)
 Golden State Warriors|August 4, 2015|4,409,659 - (+2,068)|168,292 - (0)|0 - (0)
 Golden State Warriors|August 3, 2015|4,407,591 - (+1,976)|168,292 - (-29,427)|0 - (0)
 Golden State Warriors|August 2, 2015|4,405,615 - (+2,594)|197,719 - (-58,811)|0 - (0)
 Golden State Warriors|August 1, 2015|4,403,021 - (+2,223)|256,530 - (-21,810)|0 - (0)
 Golden State Warriors|July 31, 2015|4,400,798 - (+2,064)|278,340 - (+18,733)|0 - (0)
 Golden State Warriors|July 30, 2015|4,398,734 - (+2,040)|259,607 - (0)|0 - (0)
 Golden State Warriors|July 29, 2015|4,396,694 - (+2,625)|259,607 - (-9,383)|0 - (0)
 Golden State Warriors|July 28, 2015|4,394,069 - (+2,518)|268,990 - (-23,777)|0 - (0)
 Golden State Warriors|July 27, 2015|4,391,551 - (+2,588)|292,767 - (-96,045)|0 - (0)
 Golden State Warriors|July 26, 2015|4,388,963 - (+2,536)|388,812 - (-198,869)|0 - (0)
 Golden State Warriors|July 25, 2015|4,386,427 - (+3,218)|587,681 - (-113,211)|0 - (0)
 Golden State Warriors|July 24, 2015|4,383,209 - (+3,174)|700,892 - (+4,852)|0 - (0)
 Golden State Warriors|July 23, 2015|4,380,035 - (+654)|696,040 - (0)|0 - (0)
 Golden State Warriors|July 22, 2015|4,379,381 - (+6,409)|696,040 - (-19,907)|0 - (0)
 Golden State Warriors|July 21, 2015|4,372,972 - (+4,054)|715,947 - (-10,255)|0 - (0)
 Golden State Warriors|July 20, 2015|4,368,918 - (+4,142)|726,202 - (+50,637)|0 - (0)
 Golden State Warriors|July 19, 2015|4,364,776 - (+5,298)|675,565 - (+174,893)|0 - (0)
 Golden State Warriors|July 18, 2015|4,359,478 - (+6,353)|500,672 - (+138,292)|0 - (0)
 Golden State Warriors|July 17, 2015|4,353,125 - (+7,954)|362,380 - (-56,621)|0 - (0)
 Golden State Warriors|July 16, 2015|4,345,171 - (+5,807)|419,001 - (+13,038)|0 - (0)
 Golden State Warriors|July 15, 2015|4,339,364 - (+5,531)|405,963 - (+9,067)|0 - (0)
 Golden State Warriors|July 14, 2015|4,333,833 - (+5,526)|396,896 - (+994)|0 - (0)
 Golden State Warriors|July 13, 2015|4,328,307 - (+5,066)|395,902 - (-9,771)|0 - (0)
 Golden State Warriors|July 12, 2015|4,323,241 - (+5,691)|405,673 - (+23,027)|0 - (0)
 Golden State Warriors|July 11, 2015|4,317,550 - (+6,040)|382,646 - (+32,339)|0 - (0)
 Golden State Warriors|July 10, 2015|4,311,510 - (+6,662)|350,307 - (0)|0 - (0)
 Golden State Warriors|July 9, 2015|4,304,848 - (+5,660)|350,307 - (-37,831)|0 - (0)
 Golden State Warriors|July 8, 2015|4,299,188 - (+5,678)|388,138 - (-56,358)|0 - (0)
 Golden State Warriors|July 7, 2015|4,293,510 - (+6,078)|444,496 - (-52,463)|0 - (0)
 Golden State Warriors|July 6, 2015|4,287,432 - (+6,506)|496,959 - (-106,943)|0 - (0)
 Golden State Warriors|July 5, 2015|4,280,926 - (+7,106)|603,902 - (-63,687)|0 - (0)
 Golden State Warriors|July 4, 2015|4,273,820 - (+7,723)|667,589 - (-16,286)|0 - (0)
 Golden State Warriors|July 3, 2015|4,266,097 - (+8,538)|683,875 - (-49,730)|0 - (0)
 Golden State Warriors|July 2, 2015|4,257,559 - (+10,100)|733,605 - (-18,384)|0 - (0)
 Golden State Warriors|July 1, 2015|4,247,459 - (+10,751)|751,989 - (-35,381)|0 - (0)
 Golden State Warriors|June 30, 2015|4,236,708 - (+12,451)|787,370 - (-64,930)|0 - (0)
 Golden State Warriors|June 29, 2015|4,224,257 - (+12,164)|852,300 - (-1,288,230)|0 - (0)
 Golden State Warriors|June 28, 2015|4,212,093 - (+14,593)|2,140,533 - (-670,399)|0 - (0)
 Golden State Warriors|June 27, 2015|4,197,500 - (+15,082)|2,810,932 - (-297,372)|0 - (0)
 Golden State Warriors|June 26, 2015|4,182,418 - (+14,150)|3,108,304 - (0)|0 - (0)
 Golden State Warriors|June 25, 2015|4,168,268 - (+642)|3,108,304 - (0)|0 - (0)
 Golden State Warriors|June 24, 2015|4,167,626 - (+99,021)|3,108,304 - (+1,557,080)|0 - (0)
 Golden State Warriors|June 19, 2015|4,068,605 - (+34,792)|1,551,222 - (0)|0 - (0)
 Golden State Warriors|June 18, 2015|4,033,813 - (+121,602)|1,551,222 - (0)|0 - (0)
 Golden State Warriors|June 17, 2015|3,912,211 - (+103,597)|1,551,222 - (+20,424)|0 - (0)
 Golden State Warriors|June 16, 2015|3,808,614 - (+51,431)|1,530,798 - (+26,466)|0 - (0)
 Golden State Warriors|June 15, 2015|3,757,183 - (+54,399)|1,504,332 - (0)|0 - (0)
 Golden State Warriors|June 14, 2015|3,702,784 - (+23,238)|1,504,332 - (0)|0 - (0)
 Golden State Warriors|June 13, 2015|3,679,546 - (+37,824)|1,504,332 - (0)|0 - (0)
 Golden State Warriors|June 12, 2015|3,641,722 - (+31,380)|1,504,332 - (0)|0 - (0)
 Golden State Warriors|June 11, 2015|3,610,342 - (+21,262)|1,504,332 - (0)|0 - (0)
 Golden State Warriors|June 10, 2015|3,589,080 - (+25,579)|1,504,332 - (+179,930)|0 - (0)
 Golden State Warriors|June 9, 2015|3,563,501 - (+22,520)|1,324,402 - (+281,767)|0 - (0)
 Golden State Warriors|June 8, 2015|3,540,981 - (+34,654)|1,042,635 - (+131,983)|0 - (0)
 Golden State Warriors|June 7, 2015|3,506,327 - (+24,049)|910,652 - (-199,619)|0 - (0)
 Golden State Warriors|June 6, 2015|3,482,278 - (+48,202)|1,110,271 - (0)|0 - (0)
 Golden State Warriors|June 5, 2015|3,434,076 - (+47,223)|1,110,271 - (-18,199)|0 - (0)
 Golden State Warriors|June 4, 2015|3,386,853 - (+13,886)|1,128,470 - (-50,230)|0 - (0)
 Golden State Warriors|June 3, 2015|3,372,967 - (+13,416)|1,178,700 - (0)|0 - (0)
 Golden State Warriors|June 2, 2015|3,359,551 - (+13,137)|1,178,700 - (-71,230)|0 - (0)
 Golden State Warriors|June 1, 2015|3,346,414 - (+13,850)|1,249,930 - (+171,989)|0 - (0)
 Golden State Warriors|May 31, 2015|3,332,564 - (+14,889)|1,077,941 - (+101,344)|0 - (0)
 Golden State Warriors|May 30, 2015|3,317,675 - (+18,383)|976,597 - (-58,685)|0 - (0)
 Golden State Warriors|May 29, 2015|3,299,292 - (+35,551)|1,035,282 - (0)|0 - (0)
 Golden State Warriors|May 28, 2015|3,263,741 - (+27,555)|1,035,282 - (+45,259)|0 - (0)
 Golden State Warriors|May 27, 2015|3,236,186 - (+17,094)|990,023 - (+54,898)|0 - (0)
 Golden State Warriors|May 26, 2015|3,219,092 - (+18,151)|935,125 - (+11,067)|0 - (0)
 Golden State Warriors|May 25, 2015|3,200,941 - (+18,750)|924,058 - (0)|0 - (0)
 Golden State Warriors|May 24, 2015|3,182,191 - (+15,684)|924,058 - (+201,575)|0 - (0)
 Golden State Warriors|May 23, 2015|3,166,507 - (+16,868)|722,483 - (+109,075)|0 - (0)
 Golden State Warriors|May 22, 2015|3,149,639 - (+15,369)|613,408 - (-419)|0 - (0)
 Golden State Warriors|May 21, 2015|3,134,270 - (+16,885)|613,827 - (0)|0 - (0)
 Golden State Warriors|May 20, 2015|3,117,385 - (+14,605)|613,827 - (+24,408)|0 - (0)
 Golden State Warriors|May 19, 2015|3,102,780 - (+9,091)|589,419 - (+117,067)|0 - (0)
 Golden State Warriors|May 18, 2015|3,093,689 - (+9,533)|472,352 - (+114,711)|0 - (0)
 Golden State Warriors|May 17, 2015|3,084,156 - (+15,031)|357,641 - (-15,873)|0 - (0)
 Golden State Warriors|May 16, 2015|3,069,125 - (+11,184)|373,514 - (-137,590)|0 - (0)
 Golden State Warriors|May 15, 2015|3,057,941 - (+10,908)|511,104 - (-105,990)|0 - (0)
 Golden State Warriors|May 14, 2015|3,047,033 - (+7,191)|617,094 - (-40,721)|0 - (0)
 Golden State Warriors|May 13, 2015|3,039,842 - (+7,490)|657,815 - (-14,845)|0 - (0)
 Golden State Warriors|May 12, 2015|3,032,352 - (+7,278)|672,660 - (0)|0 - (0)
 Golden State Warriors|May 11, 2015|3,025,074 - (+6,055)|672,660 - (+3,084)|0 - (0)
 Golden State Warriors|May 10, 2015|3,019,019 - (+6,347)|669,576 - (+39,875)|0 - (0)
 Golden State Warriors|May 9, 2015|3,012,672 - (+5,879)|629,701 - (+87,769)|0 - (0)
 Golden State Warriors|May 8, 2015|3,006,793 - (+7,638)|541,932 - (+70,883)|0 - (0)
 Golden State Warriors|May 7, 2015|2,999,155 - (+10,367)|471,049 - (+138,801)|0 - (0)
 Golden State Warriors|May 6, 2015|2,988,788 - (+8,497)|332,248 - (+16,869)|0 - (0)
 Golden State Warriors|May 5, 2015|2,980,291 - (+10,072)|315,379 - (-79,179)|0 - (0)
 Golden State Warriors|May 4, 2015|2,970,219 - (+9,819)|394,558 - (-39,689)|0 - (0)
 Golden State Warriors|May 3, 2015|2,960,400 - (+10,146)|434,247 - (-33,160)|0 - (0)
 Golden State Warriors|May 2, 2015|2,950,254 - (+11,688)|467,407 - (+5,905)|0 - (0)
 Golden State Warriors|May 1, 2015|2,938,566 - (+6,375)|461,502 - (-22,764)|0 - (0)
 Golden State Warriors|April 30, 2015|2,932,191 - (+5,095)|484,266 - (-20,868)|0 - (0)
 Golden State Warriors|April 29, 2015|2,927,096 - (+2,849)|505,134 - (+75,921)|0 - (0)
 Golden State Warriors|April 28, 2015|2,924,247 - (+3,057)|429,213 - (0)|0 - (0)
 Golden State Warriors|April 27, 2015|2,921,190 - (+6,183)|429,213 - (+36,003)|0 - (0)
 Golden State Warriors|April 26, 2015|2,915,007 - (+5,368)|393,210 - (0)|0 - (0)
 Golden State Warriors|April 25, 2015|2,909,639 - (+7,451)|393,210 - (-61,359)|0 - (0)
 Golden State Warriors|April 24, 2015|2,902,188 - (+3,970)|454,569 - (-832)|0 - (0)
 Golden State Warriors|April 23, 2015|2,898,218 - (+2,485)|455,401 - (+28,207)|0 - (0)
 Golden State Warriors|April 22, 2015|2,895,733 - (+5,288)|427,194 - (+46,012)|0 - (0)
 Golden State Warriors|April 21, 2015|2,890,445 - (+3,996)|381,182 - (-36,596)|0 - (0)
 Golden State Warriors|April 20, 2015|2,886,449 - (+4,438)|417,778 - (+10,348)|0 - (0)
 Golden State Warriors|April 19, 2015|2,882,011 - (+5,563)|407,430 - (+68,304)|0 - (0)
 Golden State Warriors|April 18, 2015|2,876,448 - (+2,624)|339,126 - (+25,223)|0 - (0)
 Golden State Warriors|April 17, 2015|2,873,824 - (+4,463)|313,903 - (+8,574)|0 - (0)
 Golden State Warriors|April 16, 2015|2,869,361 - (+4,540)|305,329 - (+844)|0 - (0)
 Golden State Warriors|April 15, 2015|2,864,821 - (+4,267)|304,485 - (0)|0 - (0)
 Golden State Warriors|April 14, 2015|2,860,554 - (+2,710)|304,485 - (+5,008)|0 - (0)
 Golden State Warriors|April 13, 2015|2,857,844 - (+2,056)|299,477 - (+18,279)|0 - (0)
 Golden State Warriors|April 12, 2015|2,855,788 - (+2,847)|281,198 - (-24,569)|0 - (0)
 Golden State Warriors|April 11, 2015|2,852,941 - (+4,230)|305,767 - (0)|0 - (0)
 Golden State Warriors|April 10, 2015|2,848,711 - (+2,421)|305,767 - (0)|0 - (0)
 Golden State Warriors|April 9, 2015|2,846,290 - (+2,128)|305,767 - (-12,848)|0 - (0)
 Golden State Warriors|April 8, 2015|2,844,162 - (+2,334)|318,615 - (-5,124)|0 - (0)
 Golden State Warriors|April 7, 2015|2,841,828 - (+2,438)|323,739 - (-17,781)|0 - (0)
 Golden State Warriors|April 6, 2015|2,839,390 - (+2,503)|341,520 - (+27,632)|0 - (0)
 Golden State Warriors|April 5, 2015|2,836,887 - (+2,730)|313,888 - (+18,117)|0 - (0)
 Golden State Warriors|April 4, 2015|2,834,157 - (+4,220)|295,771 - (-2,788)|0 - (0)
 Golden State Warriors|April 3, 2015|2,829,937 - (+2,389)|298,559 - (0)|0 - (0)
 Golden State Warriors|April 2, 2015|2,827,548 - (+4,027)|298,559 - (+39,334)|0 - (0)
 Golden State Warriors|April 1, 2015|2,823,521 - (+2,525)|259,225 - (-12,259)|0 - (0)
 Golden State Warriors|March 31, 2015|2,820,996 - (+2,291)|271,484 - (0)|0 - (0)
 Golden State Warriors|March 30, 2015|2,818,705 - (+2,586)|271,484 - (0)|0 - (0)
 Golden State Warriors|March 29, 2015|2,816,119 - (+3,060)|271,484 - (-6,275)|0 - (0)
 Golden State Warriors|March 28, 2015|2,813,059 - (+2,683)|277,759 - (0)|0 - (0)
 Golden State Warriors|March 27, 2015|2,810,376 - (+2,710)|277,759 - (+27,223)|0 - (0)
 Golden State Warriors|March 26, 2015|2,807,666 - (+3,623)|250,536 - (0)|0 - (0)
 Golden State Warriors|March 25, 2015|2,804,043 - (+2,770)|250,536 - (-28,227)|0 - (0)
 Golden State Warriors|March 24, 2015|2,801,273 - (+2,341)|278,763 - (-79,780)|0 - (0)
 Golden State Warriors|March 23, 2015|2,798,932 - (+2,348)|358,543 - (+5,840)|0 - (0)
 Golden State Warriors|March 22, 2015|2,796,584 - (+2,387)|352,703 - (+34,385)|0 - (0)
 Golden State Warriors|March 21, 2015|2,794,197 - (+2,253)|318,318 - (+2,958)|0 - (0)
 Golden State Warriors|March 20, 2015|2,791,944 - (+3,666)|315,360 - (0)|0 - (0)
 Golden State Warriors|March 19, 2015|2,788,278 - (+3,138)|315,360 - (+235)|0 - (0)
 Golden State Warriors|March 18, 2015|2,785,140 - (+2,797)|315,125 - (+7,124)|0 - (0)
 Golden State Warriors|March 17, 2015|2,782,343 - (+2,584)|308,001 - (+79,983)|0 - (0)
 Golden State Warriors|March 16, 2015|2,779,759 - (-40,313)|228,018 - (-11,230)|0 - (0)
 Golden State Warriors|March 15, 2015|2,820,072 - (-15,459)|239,248 - (+239,248)|0 - (0)
 Golden State Warriors|March 14, 2015|2,835,531 - (+1,951)|0 - (-242,805)|0 - (0)
 Golden State Warriors|March 13, 2015|2,833,580 - (+2,434)|242,805 - (+18,970)|0 - (0)
 Golden State Warriors|March 12, 2015|2,831,146 - (+2,525)|223,835 - (0)|0 - (0)
 Golden State Warriors|March 11, 2015|2,828,621 - (+2,785)|223,835 - (+23,651)|0 - (0)
 Golden State Warriors|March 10, 2015|2,825,836 - (+2,249)|200,184 - (0)|0 - (0)
 Golden State Warriors|March 9, 2015|2,823,587 - (+2,213)|200,184 - (+973)|0 - (0)
 Golden State Warriors|March 8, 2015|2,821,374 - (+2,678)|199,211 - (-10,449)|0 - (0)
 Golden State Warriors|March 7, 2015|2,818,696 - (+1,682)|209,660 - (-9,937)|0 - (0)
 Golden State Warriors|March 6, 2015|2,817,014 - (+1,597)|219,597 - (-12,720)|0 - (0)
 Golden State Warriors|March 5, 2015|2,815,417 - (+1,665)|232,317 - (-1,293)|0 - (0)
 Golden State Warriors|March 4, 2015|2,813,752 - (+1,914)|233,610 - (+4,063)|0 - (0)
 Golden State Warriors|March 3, 2015|2,811,838 - (+1,930)|229,547 - (-30,655)|0 - (0)
 Golden State Warriors|March 2, 2015|2,809,908 - (+1,858)|260,202 - (-11,941)|0 - (0)
 Golden State Warriors|March 1, 2015|2,808,050 - (+2,416)|272,143 - (+22,003)|0 - (0)
 Golden State Warriors|February 28, 2015|2,805,634 - (+4,667)|250,140 - (+20,025)|0 - (0)
 Golden State Warriors|February 27, 2015|2,800,967 - (+4,742)|230,115 - (+1,737)|0 - (0)
 Golden State Warriors|February 26, 2015|2,796,225 - (+3,365)|228,378 - (-21,677)|0 - (0)
 Golden State Warriors|February 25, 2015|2,792,860 - (+2,470)|250,055 - (-56,274)|0 - (0)
 Golden State Warriors|February 24, 2015|2,790,390 - (+1,783)|306,329 - (-55,015)|0 - (0)
 Golden State Warriors|February 23, 2015|2,788,607 - (+1,895)|361,344 - (+7,416)|0 - (0)
 Golden State Warriors|February 22, 2015|2,786,712 - (+2,687)|353,928 - (-10,634)|0 - (0)
 Golden State Warriors|February 21, 2015|2,784,025 - (+1,950)|364,562 - (-11,263)|0 - (0)
 Golden State Warriors|February 20, 2015|2,782,075 - (+1,653)|375,825 - (-7,556)|0 - (0)
 Golden State Warriors|February 19, 2015|2,780,422 - (+1,763)|383,381 - (+4,403)|0 - (0)
 Golden State Warriors|February 18, 2015|2,778,659 - (+1,881)|378,978 - (+40,273)|0 - (0)
 Golden State Warriors|February 17, 2015|2,776,778 - (+2,372)|338,705 - (+90,461)|0 - (0)
 Golden State Warriors|February 16, 2015|2,774,406 - (+2,294)|248,244 - (+4,160)|0 - (0)
 Golden State Warriors|February 15, 2015|2,772,112 - (+2,580)|244,084 - (-19,133)|0 - (0)
 Golden State Warriors|February 14, 2015|2,769,532 - (+2,034)|263,217 - (+1,596)|0 - (0)
 Golden State Warriors|February 13, 2015|2,767,498 - (+2,288)|261,621 - (+19,086)|0 - (0)
 Golden State Warriors|February 12, 2015|2,765,210 - (+2,524)|242,535 - (+13,080)|0 - (0)
 Golden State Warriors|February 11, 2015|2,762,686 - (+2,833)|229,455 - (+8,435)|0 - (0)
 Golden State Warriors|February 10, 2015|2,759,853 - (+2,218)|221,020 - (-8,121)|0 - (0)
 Golden State Warriors|February 9, 2015|2,757,635 - (+2,545)|229,141 - (-646)|0 - (0)
 Golden State Warriors|February 8, 2015|2,755,090 - (+2,706)|229,787 - (+19,392)|0 - (0)
 Golden State Warriors|February 7, 2015|2,752,384 - (+3,565)|210,395 - (-99,436)|0 - (0)
 Golden State Warriors|February 6, 2015|2,748,819 - (+5,508)|309,831 - (-51,251)|0 - (0)
 Golden State Warriors|February 5, 2015|2,743,311 - (+2,663)|361,082 - (+10,155)|0 - (0)
 Golden State Warriors|February 4, 2015|2,740,648 - (+1,843)|350,927 - (0)|0 - (0)
 Golden State Warriors|February 3, 2015|2,738,805 - (+2,020)|350,927 - (0)|0 - (0)
 Golden State Warriors|February 2, 2015|2,736,785 - (+1,972)|350,927 - (0)|0 - (0)
 Golden State Warriors|February 1, 2015|2,734,813 - (+2,240)|350,927 - (+14,497)|0 - (0)
 Golden State Warriors|January 31, 2015|2,732,573 - (+2,317)|336,430 - (0)|0 - (0)
 Golden State Warriors|January 30, 2015|2,730,256 - (+2,345)|336,430 - (0)|0 - (0)
 Golden State Warriors|January 29, 2015|2,727,911 - (+3,672)|336,430 - (+69,804)|0 - (0)
 Golden State Warriors|January 28, 2015|2,724,239 - (+2,742)|266,626 - (0)|0 - (0)
