team|date|likes|talking_about|check_ins
 New Orleans Pelicans|January 15, 2015|1,134,037 - (+1,879)|37,695 - (-2,116)|0 - (0)
 New Orleans Pelicans|January 14, 2015|1,132,158 - (+2,024)|39,811 - (-7,121)|0 - (0)
 New Orleans Pelicans|January 13, 2015|1,130,134 - (+1,899)|46,932 - (0)|0 - (0)
 New Orleans Pelicans|January 12, 2015|1,128,235 - (+1,832)|46,932 - (-8,614)|0 - (0)
 New Orleans Pelicans|January 11, 2015|1,126,403 - (+2,114)|55,546 - (0)|0 - (0)
 New Orleans Pelicans|January 10, 2015|1,124,289 - (+2,342)|55,546 - (-2,442)|0 - (0)
 New Orleans Pelicans|January 9, 2015|1,121,947 - (+2,383)|57,988 - (-353)|0 - (0)
 New Orleans Pelicans|January 8, 2015|1,119,564 - (+3,610)|58,341 - (+771)|0 - (0)
 New Orleans Pelicans|January 7, 2015|1,115,954 - (+3,582)|57,570 - (+3,668)|0 - (0)
 New Orleans Pelicans|January 6, 2015|1,112,372 - (+3,925)|53,902 - (0)|0 - (0)
 New Orleans Pelicans|January 5, 2015|1,108,447 - (+3,874)|53,902 - (+6,292)|0 - (0)
 New Orleans Pelicans|January 4, 2015|1,104,573 - (+4,611)|47,610 - (+3,153)|0 - (0)
 New Orleans Pelicans|January 3, 2015|1,099,962 - (+4,676)|44,457 - (+1,099)|0 - (0)
 New Orleans Pelicans|January 2, 2015|1,095,286 - (+4,248)|43,358 - (+5,564)|0 - (0)
 New Orleans Pelicans|January 1, 2015|1,091,038 - (+4,456)|37,794 - (0)|0 - (0)
 New Orleans Pelicans|December 31, 2014|1,086,582 - (+4,713)|37,794 - (0)|0 - (0)
 New Orleans Pelicans|December 30, 2014|1,081,869 - (+4,355)|37,794 - (+2,194)|0 - (0)
 New Orleans Pelicans|December 29, 2014|1,077,514 - (+4,406)|35,600 - (0)|0 - (0)
 New Orleans Pelicans|December 28, 2014|1,073,108 - (+4,672)|35,600 - (+3,365)|0 - (0)
 New Orleans Pelicans|December 27, 2014|1,068,436 - (+4,141)|32,235 - (0)|0 - (0)
 New Orleans Pelicans|December 26, 2014|1,064,295 - (+3,749)|32,235 - (+1,522)|0 - (0)
 New Orleans Pelicans|December 25, 2014|1,060,546 - (+4,541)|30,713 - (-1,495)|0 - (0)
 New Orleans Pelicans|December 24, 2014|1,056,005 - (+4,574)|32,208 - (-702)|0 - (0)
 New Orleans Pelicans|December 23, 2014|1,051,431 - (+1,949)|32,910 - (-537)|0 - (0)
 New Orleans Pelicans|December 22, 2014|1,049,482 - (+1,627)|33,447 - (0)|0 - (0)
 New Orleans Pelicans|December 21, 2014|1,047,855 - (+1,846)|33,447 - (0)|0 - (0)
 New Orleans Pelicans|December 20, 2014|1,046,009 - (+2,328)|33,447 - (0)|0 - (0)
 New Orleans Pelicans|December 19, 2014|1,043,681 - (+1,785)|33,447 - (0)|0 - (0)
 New Orleans Pelicans|December 18, 2014|1,041,896 - (+1,741)|33,447 - (-318)|0 - (0)
 New Orleans Pelicans|December 17, 2014|1,040,155 - (+1,758)|33,765 - (+1,343)|0 - (0)
 New Orleans Pelicans|December 16, 2014|1,038,397 - (+2,132)|32,422 - (-148)|0 - (0)
 New Orleans Pelicans|December 15, 2014|1,036,265 - (+4,056)|32,570 - (+384)|0 - (0)
 New Orleans Pelicans|December 14, 2014|1,032,209 - (+3,023)|32,186 - (+774)|0 - (0)
 New Orleans Pelicans|December 13, 2014|1,029,186 - (+3,391)|31,412 - (+941)|0 - (0)
 New Orleans Pelicans|December 12, 2014|1,025,795 - (+3,604)|30,471 - (0)|0 - (0)
 New Orleans Pelicans|December 11, 2014|1,022,191 - (+1,976)|30,471 - (+1,415)|0 - (0)
 New Orleans Pelicans|December 10, 2014|1,020,215 - (+1,049)|29,056 - (+8,500)|0 - (0)
 New Orleans Pelicans|December 9, 2014|1,019,166 - (+1,311)|20,556 - (0)|0 - (0)
 New Orleans Pelicans|December 8, 2014|1,017,855 - (+1,389)|20,556 - (0)|0 - (0)
 New Orleans Pelicans|December 7, 2014|1,016,466 - (+1,381)|20,556 - (+2,319)|0 - (0)
 New Orleans Pelicans|December 6, 2014|1,015,085 - (+1,826)|18,237 - (-3,010)|0 - (0)
 New Orleans Pelicans|December 5, 2014|1,013,259 - (+1,198)|21,247 - (0)|0 - (0)
 New Orleans Pelicans|December 4, 2014|1,012,061 - (+1,525)|21,247 - (-1,530)|0 - (0)
 New Orleans Pelicans|December 3, 2014|1,010,536 - (+1,388)|22,777 - (-1,547)|0 - (0)
 New Orleans Pelicans|December 2, 2014|1,009,148 - (+1,061)|24,324 - (-1,265)|0 - (0)
 New Orleans Pelicans|December 1, 2014|1,008,087 - (+1,242)|25,589 - (+85)|0 - (0)
 New Orleans Pelicans|November 30, 2014|1,006,845 - (+1,303)|25,504 - (-1,081)|0 - (0)
 New Orleans Pelicans|November 29, 2014|1,005,542 - (+1,164)|26,585 - (-3,907)|0 - (0)
 New Orleans Pelicans|November 28, 2014|1,004,378 - (+1,205)|30,492 - (+1,549)|0 - (0)
 New Orleans Pelicans|November 27, 2014|1,003,173 - (+1,274)|28,943 - (0)|0 - (0)
 New Orleans Pelicans|November 26, 2014|1,001,899 - (+920)|28,943 - (0)|0 - (0)
 New Orleans Pelicans|November 25, 2014|1,000,979 - (+876)|28,943 - (+1,773)|0 - (0)
 New Orleans Pelicans|November 24, 2014|1,000,103 - (+1,200)|27,170 - (-1,261)|0 - (0)
 New Orleans Pelicans|November 23, 2014|998,903 - (+900)|28,431 - (0)|0 - (0)
 New Orleans Pelicans|November 22, 2014|998,003 - (+807)|28,431 - (0)|0 - (0)
 New Orleans Pelicans|November 21, 2014|997,196 - (+860)|28,431 - (+8,426)|0 - (0)
 New Orleans Pelicans|November 20, 2014|996,336 - (+1,914)|20,005 - (-122)|0 - (0)
 New Orleans Pelicans|November 19, 2014|994,422 - (+951)|20,127 - (0)|0 - (0)
 New Orleans Pelicans|November 18, 2014|993,471 - (+630)|20,127 - (-1,117)|0 - (0)
 New Orleans Pelicans|November 17, 2014|992,841 - (+748)|21,244 - (0)|0 - (0)
 New Orleans Pelicans|November 16, 2014|992,093 - (+940)|21,244 - (+1,509)|0 - (0)
 New Orleans Pelicans|November 15, 2014|991,153 - (+242)|19,735 - (+2,097)|0 - (0)
 New Orleans Pelicans|November 14, 2014|990,911 - (+754)|17,638 - (0)|0 - (0)
 New Orleans Pelicans|November 13, 2014|990,157 - (+902)|17,638 - (0)|0 - (0)
 New Orleans Pelicans|November 12, 2014|989,255 - (+961)|17,638 - (0)|0 - (0)
 New Orleans Pelicans|November 11, 2014|988,294 - (+1,391)|17,638 - (-585)|0 - (0)
 New Orleans Pelicans|November 10, 2014|986,903 - (+728)|18,223 - (-2,737)|0 - (0)
 New Orleans Pelicans|November 9, 2014|986,175 - (+1,208)|20,960 - (0)|0 - (0)
 New Orleans Pelicans|November 8, 2014|984,967 - (+893)|20,960 - (0)|0 - (0)
 New Orleans Pelicans|November 7, 2014|984,074 - (+940)|20,960 - (-5,194)|0 - (0)
 New Orleans Pelicans|November 6, 2014|983,134 - (+443)|26,154 - (+735)|0 - (0)
 New Orleans Pelicans|November 5, 2014|982,691 - (+606)|25,419 - (+3,673)|0 - (0)
 New Orleans Pelicans|November 4, 2014|982,085 - (+598)|21,746 - (0)|0 - (0)
 New Orleans Pelicans|November 3, 2014|981,487 - (+654)|21,746 - (+6,526)|0 - (0)
 New Orleans Pelicans|November 2, 2014|980,833 - (+1,257)|15,220 - (+171)|0 - (0)
 New Orleans Pelicans|November 1, 2014|979,576 - (+791)|15,049 - (+2,396)|0 - (0)
 New Orleans Pelicans|October 31, 2014|978,785 - (+815)|12,653 - (+4,797)|0 - (0)
 New Orleans Pelicans|October 30, 2014|977,970 - (+988)|7,856 - (0)|0 - (0)
 New Orleans Pelicans|October 29, 2014|976,982 - (+1,552)|7,856 - (-529)|0 - (0)
 New Orleans Pelicans|October 28, 2014|975,430 - (+514)|8,385 - (+156)|0 - (0)
 New Orleans Pelicans|October 27, 2014|974,916 - (+349)|8,229 - (+350)|0 - (0)
 New Orleans Pelicans|October 26, 2014|974,567 - (+271)|7,879 - (-6,836)|0 - (0)
 New Orleans Pelicans|October 25, 2014|974,296 - (+375)|14,715 - (-4,295)|0 - (0)
 New Orleans Pelicans|October 24, 2014|973,921 - (+495)|19,010 - (-3,199)|0 - (0)
 New Orleans Pelicans|October 23, 2014|973,426 - (+295)|22,209 - (-2,096)|0 - (0)
 New Orleans Pelicans|October 22, 2014|973,131 - (+329)|24,305 - (0)|0 - (0)
 New Orleans Pelicans|October 21, 2014|972,802 - (+459)|24,305 - (+225)|0 - (0)
 New Orleans Pelicans|October 20, 2014|972,343 - (+331)|24,080 - (+421)|0 - (0)
 New Orleans Pelicans|October 19, 2014|972,012 - (+309)|23,659 - (+6,417)|0 - (0)
 New Orleans Pelicans|October 18, 2014|971,703 - (+387)|17,242 - (+7,298)|0 - (0)
 New Orleans Pelicans|October 17, 2014|971,316 - (+765)|9,944 - (+2,714)|0 - (0)
 New Orleans Pelicans|October 16, 2014|970,551 - (+279)|7,230 - (-1,394)|0 - (0)
 New Orleans Pelicans|October 15, 2014|970,272 - (+577)|8,624 - (0)|0 - (0)
 New Orleans Pelicans|October 14, 2014|969,695 - (+251)|8,624 - (0)|0 - (0)
 New Orleans Pelicans|October 13, 2014|969,444 - (+198)|8,624 - (-2,268)|0 - (0)
 New Orleans Pelicans|October 12, 2014|969,246 - (+250)|10,892 - (-982)|0 - (0)
 New Orleans Pelicans|October 11, 2014|968,996 - (+352)|11,874 - (0)|0 - (0)
 New Orleans Pelicans|October 10, 2014|968,644 - (+270)|11,874 - (+159)|0 - (0)
 New Orleans Pelicans|October 9, 2014|968,374 - (+268)|11,715 - (-259)|0 - (0)
 New Orleans Pelicans|October 8, 2014|968,106 - (+242)|11,974 - (+395)|0 - (0)
 New Orleans Pelicans|October 7, 2014|967,864 - (+357)|11,579 - (+1,058)|0 - (0)
 New Orleans Pelicans|October 6, 2014|967,507 - (+269)|10,521 - (+1,937)|0 - (0)
 New Orleans Pelicans|October 5, 2014|967,238 - (+460)|8,584 - (+383)|0 - (0)
 New Orleans Pelicans|October 4, 2014|966,778 - (+250)|8,201 - (-8,843)|0 - (0)
 New Orleans Pelicans|October 3, 2014|966,528 - (+251)|17,044 - (0)|0 - (0)
 New Orleans Pelicans|October 2, 2014|966,277 - (+337)|17,044 - (0)|0 - (0)
 New Orleans Pelicans|October 1, 2014|965,940 - (+492)|17,044 - (0)|0 - (0)
 New Orleans Pelicans|September 30, 2014|965,448 - (+670)|17,044 - (-514)|0 - (0)
 New Orleans Pelicans|September 29, 2014|964,778 - (+286)|17,558 - (-2,349)|0 - (0)
 New Orleans Pelicans|September 28, 2014|964,492 - (+268)|19,907 - (0)|0 - (0)
 New Orleans Pelicans|September 27, 2014|964,224 - (+364)|19,907 - (-2,412)|0 - (0)
 New Orleans Pelicans|September 26, 2014|963,860 - (+328)|22,319 - (-1,574)|0 - (0)
 New Orleans Pelicans|September 25, 2014|963,532 - (+619)|23,893 - (-1,551)|0 - (0)
 New Orleans Pelicans|September 24, 2014|962,913 - (+472)|25,444 - (-6,561)|0 - (0)
 New Orleans Pelicans|September 23, 2014|962,441 - (+390)|32,005 - (0)|0 - (0)
 New Orleans Pelicans|September 22, 2014|962,051 - (+217)|32,005 - (-2,956)|0 - (0)
 New Orleans Pelicans|September 21, 2014|961,834 - (+255)|34,961 - (+1,609)|0 - (0)
 New Orleans Pelicans|September 20, 2014|961,579 - (+279)|33,352 - (+2,818)|0 - (0)
 New Orleans Pelicans|September 19, 2014|961,300 - (+414)|30,534 - (0)|0 - (0)
 New Orleans Pelicans|September 18, 2014|960,886 - (+641)|30,534 - (0)|0 - (0)
 New Orleans Pelicans|September 17, 2014|960,245 - (+279)|30,534 - (0)|0 - (0)
 New Orleans Pelicans|September 16, 2014|959,966 - (+740)|30,534 - (+585)|0 - (0)
 New Orleans Pelicans|September 15, 2014|959,226 - (+406)|29,949 - (0)|0 - (0)
 New Orleans Pelicans|September 14, 2014|958,820 - (+306)|29,949 - (0)|0 - (0)
 New Orleans Pelicans|September 13, 2014|958,514 - (+292)|29,949 - (-3,219)|0 - (0)
 New Orleans Pelicans|September 12, 2014|958,222 - (+324)|33,168 - (+4,711)|0 - (0)
 New Orleans Pelicans|September 11, 2014|957,898 - (+473)|28,457 - (+4,847)|0 - (0)
 New Orleans Pelicans|September 10, 2014|957,425 - (+672)|23,610 - (-256)|0 - (0)
 New Orleans Pelicans|September 9, 2014|956,753 - (+171)|23,866 - (0)|0 - (0)
 New Orleans Pelicans|September 8, 2014|956,582 - (+222)|23,866 - (+12,307)|0 - (0)
 New Orleans Pelicans|September 7, 2014|956,360 - (+235)|11,559 - (0)|0 - (0)
 New Orleans Pelicans|September 6, 2014|956,125 - (+531)|11,559 - (+1,672)|0 - (0)
 New Orleans Pelicans|September 5, 2014|955,594 - (+335)|9,887 - (+986)|0 - (0)
 New Orleans Pelicans|September 4, 2014|955,259 - (+371)|8,901 - (-482)|0 - (0)
 New Orleans Pelicans|September 3, 2014|954,888 - (+188)|9,383 - (+18)|0 - (0)
 New Orleans Pelicans|September 2, 2014|954,700 - (+170)|9,365 - (+696)|0 - (0)
 New Orleans Pelicans|September 1, 2014|954,530 - (+211)|8,669 - (-9,703)|0 - (0)
 New Orleans Pelicans|August 31, 2014|954,319 - (+214)|18,372 - (+267)|0 - (0)
 New Orleans Pelicans|August 30, 2014|954,105 - (+269)|18,105 - (0)|0 - (0)
 New Orleans Pelicans|August 29, 2014|953,836 - (+200)|18,105 - (+1,025)|0 - (0)
 New Orleans Pelicans|August 28, 2014|953,636 - (+233)|17,080 - (0)|0 - (0)
 New Orleans Pelicans|August 27, 2014|953,403 - (+261)|17,080 - (+5,559)|0 - (0)
 New Orleans Pelicans|August 26, 2014|953,142 - (+129)|11,521 - (0)|0 - (0)
 New Orleans Pelicans|August 25, 2014|953,013 - (+21)|11,521 - (0)|0 - (0)
 New Orleans Pelicans|August 24, 2014|952,992 - (+35)|11,521 - (+5,868)|0 - (0)
 New Orleans Pelicans|August 23, 2014|952,957 - (+401)|5,653 - (+419)|0 - (0)
 New Orleans Pelicans|August 22, 2014|952,556 - (+54)|5,234 - (0)|0 - (0)
 New Orleans Pelicans|August 21, 2014|952,502 - (+242)|5,234 - (+789)|0 - (0)
 New Orleans Pelicans|August 20, 2014|952,260 - (+330)|4,445 - (+948)|0 - (0)
 New Orleans Pelicans|August 19, 2014|951,930 - (+206)|3,497 - (0)|0 - (0)
 New Orleans Pelicans|August 18, 2014|951,724 - (+126)|3,497 - (+44)|0 - (0)
 New Orleans Pelicans|August 17, 2014|951,598 - (+165)|3,453 - (0)|0 - (0)
 New Orleans Pelicans|August 16, 2014|951,433 - (+157)|3,453 - (+303)|0 - (0)
 New Orleans Pelicans|August 15, 2014|951,276 - (+115)|3,150 - (-3,246)|0 - (0)
 New Orleans Pelicans|August 14, 2014|951,161 - (+195)|6,396 - (0)|0 - (0)
 New Orleans Pelicans|August 13, 2014|950,966 - (+153)|6,396 - (-3,521)|0 - (0)
 New Orleans Pelicans|August 12, 2014|950,813 - (+166)|9,917 - (-306)|0 - (0)
 New Orleans Pelicans|August 11, 2014|950,647 - (+162)|10,223 - (-1,708)|0 - (0)
 New Orleans Pelicans|August 10, 2014|950,485 - (+451)|11,931 - (-5,672)|0 - (0)
 New Orleans Pelicans|August 9, 2014|950,034 - (+269)|17,603 - (-3,164)|0 - (0)
 New Orleans Pelicans|August 8, 2014|949,765 - (+310)|20,767 - (0)|0 - (0)
 New Orleans Pelicans|August 7, 2014|949,455 - (+255)|20,767 - (-1,607)|0 - (0)
 New Orleans Pelicans|August 6, 2014|949,200 - (+382)|22,374 - (-4,271)|0 - (0)
 New Orleans Pelicans|August 5, 2014|948,818 - (+521)|26,645 - (0)|0 - (0)
 New Orleans Pelicans|August 4, 2014|948,297 - (+258)|26,645 - (+2,382)|0 - (0)
 New Orleans Pelicans|August 3, 2014|948,039 - (+296)|24,263 - (0)|0 - (0)
 New Orleans Pelicans|August 2, 2014|947,743 - (+584)|24,263 - (+1,368)|0 - (0)
 New Orleans Pelicans|August 1, 2014|947,159 - (+467)|22,895 - (0)|0 - (0)
 New Orleans Pelicans|July 31, 2014|946,692 - (+383)|22,895 - (+3,267)|0 - (0)
 New Orleans Pelicans|July 30, 2014|946,309 - (+508)|19,628 - (+8,143)|0 - (0)
 New Orleans Pelicans|July 29, 2014|945,801 - (+774)|11,485 - (-341)|0 - (0)
 New Orleans Pelicans|July 28, 2014|945,027 - (+350)|11,826 - (+2,344)|0 - (0)
 New Orleans Pelicans|July 27, 2014|944,677 - (+287)|9,482 - (0)|0 - (0)
 New Orleans Pelicans|July 26, 2014|944,390 - (+309)|9,482 - (+638)|0 - (0)
 New Orleans Pelicans|July 25, 2014|944,081 - (+337)|8,844 - (-675)|0 - (0)
 New Orleans Pelicans|July 24, 2014|943,744 - (+221)|9,519 - (-2,173)|0 - (0)
 New Orleans Pelicans|July 23, 2014|943,523 - (+271)|11,692 - (-341)|0 - (0)
 New Orleans Pelicans|July 22, 2014|943,252 - (+379)|12,033 - (-1,253)|0 - (0)
 New Orleans Pelicans|July 21, 2014|942,873 - (+320)|13,286 - (0)|0 - (0)
 New Orleans Pelicans|July 20, 2014|942,553 - (+272)|13,286 - (0)|0 - (0)
 New Orleans Pelicans|July 19, 2014|942,281 - (+356)|13,286 - (+695)|0 - (0)
 New Orleans Pelicans|July 18, 2014|941,925 - (+1,014)|12,591 - (0)|0 - (0)
 New Orleans Pelicans|July 16, 2014|940,911 - (+513)|12,591 - (+3,209)|0 - (0)
 New Orleans Pelicans|July 15, 2014|940,398 - (+584)|9,382 - (+527)|0 - (0)
 New Orleans Pelicans|July 14, 2014|939,814 - (+625)|8,855 - (+1,743)|0 - (0)
 New Orleans Pelicans|July 13, 2014|939,189 - (+702)|7,112 - (+264)|0 - (0)
 New Orleans Pelicans|July 12, 2014|938,487 - (+1,028)|6,848 - (0)|0 - (0)
 New Orleans Pelicans|July 11, 2014|937,459 - (+754)|6,848 - (+307)|0 - (0)
 New Orleans Pelicans|July 10, 2014|936,705 - (+559)|6,541 - (+209)|0 - (0)
 New Orleans Pelicans|July 9, 2014|936,146 - (+341)|6,332 - (0)|0 - (0)
 New Orleans Pelicans|July 8, 2014|935,805 - (+357)|6,332 - (-42)|0 - (0)
 New Orleans Pelicans|July 7, 2014|935,448 - (+407)|6,374 - (-257)|0 - (0)
 New Orleans Pelicans|July 6, 2014|935,041 - (+373)|6,631 - (0)|0 - (0)
 New Orleans Pelicans|July 5, 2014|934,668 - (+350)|6,631 - (-795)|0 - (0)
 New Orleans Pelicans|July 4, 2014|934,318 - (+304)|7,426 - (+63)|0 - (0)
 New Orleans Pelicans|July 3, 2014|934,014 - (+351)|7,363 - (+236)|0 - (0)
 New Orleans Pelicans|July 2, 2014|933,663 - (+444)|7,127 - (-227)|0 - (0)
 New Orleans Pelicans|July 1, 2014|933,219 - (+396)|7,354 - (+60)|0 - (0)
 New Orleans Pelicans|June 30, 2014|932,823 - (+422)|7,294 - (+174)|0 - (0)
 New Orleans Pelicans|June 29, 2014|932,401 - (+443)|7,120 - (+146)|0 - (0)
 New Orleans Pelicans|June 28, 2014|931,958 - (+530)|6,974 - (+216)|0 - (0)
 New Orleans Pelicans|June 27, 2014|931,428 - (+791)|6,758 - (-1)|0 - (0)
 New Orleans Pelicans|June 26, 2014|930,637 - (+574)|6,759 - (+58)|0 - (0)
 New Orleans Pelicans|June 25, 2014|930,063 - (+477)|6,701 - (-125)|0 - (0)
 New Orleans Pelicans|June 24, 2014|929,586 - (+400)|6,826 - (-174)|0 - (0)
 New Orleans Pelicans|June 23, 2014|929,186 - (+409)|7,000 - (-3)|0 - (0)
 New Orleans Pelicans|June 22, 2014|928,777 - (+408)|7,003 - (+265)|0 - (0)
 New Orleans Pelicans|June 21, 2014|928,369 - (+373)|6,738 - (-649)|0 - (0)
 New Orleans Pelicans|June 20, 2014|927,996 - (+379)|7,387 - (+288)|0 - (0)
 New Orleans Pelicans|June 19, 2014|927,617 - (+400)|7,099 - (0)|0 - (0)
 New Orleans Pelicans|June 18, 2014|927,217 - (+413)|7,099 - (0)|0 - (0)
 New Orleans Pelicans|June 17, 2014|926,804 - (+494)|7,099 - (+48)|0 - (0)
 New Orleans Pelicans|June 16, 2014|926,310 - (+550)|7,051 - (+70)|0 - (0)
 New Orleans Pelicans|June 15, 2014|925,760 - (+532)|6,981 - (+435)|0 - (0)
 New Orleans Pelicans|June 14, 2014|925,228 - (+411)|6,546 - (+674)|0 - (0)
 New Orleans Pelicans|June 13, 2014|924,817 - (+536)|5,872 - (0)|0 - (0)
 New Orleans Pelicans|June 12, 2014|924,281 - (+552)|5,872 - (-298)|0 - (0)
 New Orleans Pelicans|June 11, 2014|923,729 - (+486)|6,170 - (-712)|0 - (0)
 New Orleans Pelicans|June 10, 2014|923,243 - (+587)|6,882 - (0)|0 - (0)
 New Orleans Pelicans|June 9, 2014|922,656 - (+498)|6,882 - (-58)|0 - (0)
 New Orleans Pelicans|June 8, 2014|922,158 - (+578)|6,940 - (+129)|0 - (0)
 New Orleans Pelicans|June 7, 2014|921,580 - (+468)|6,811 - (+265)|0 - (0)
 New Orleans Pelicans|June 6, 2014|921,112 - (+591)|6,546 - (0)|0 - (0)
 New Orleans Pelicans|June 5, 2014|920,521 - (+590)|6,546 - (+373)|0 - (0)
 New Orleans Pelicans|June 4, 2014|919,931 - (+509)|6,173 - (+710)|0 - (0)
 New Orleans Pelicans|June 3, 2014|919,422 - (+557)|5,463 - (+38)|0 - (0)
 New Orleans Pelicans|June 2, 2014|918,865 - (+638)|5,425 - (-510)|0 - (0)
 New Orleans Pelicans|June 1, 2014|918,227 - (+785)|5,935 - (-582)|0 - (0)
 New Orleans Pelicans|May 31, 2014|917,442 - (+513)|6,517 - (-400)|0 - (0)
 New Orleans Pelicans|May 30, 2014|916,929 - (+575)|6,917 - (-800)|0 - (0)
 New Orleans Pelicans|May 29, 2014|916,354 - (+680)|7,717 - (0)|0 - (0)
 New Orleans Pelicans|May 28, 2014|915,674 - (+594)|7,717 - (-898)|0 - (0)
 New Orleans Pelicans|May 27, 2014|915,080 - (+556)|8,615 - (-304)|0 - (0)
 New Orleans Pelicans|May 26, 2014|914,524 - (+569)|8,919 - (-382)|0 - (0)
 New Orleans Pelicans|May 25, 2014|913,955 - (+688)|9,301 - (-278)|0 - (0)
 New Orleans Pelicans|May 24, 2014|913,267 - (+738)|9,579 - (-777)|0 - (0)
 New Orleans Pelicans|May 23, 2014|912,529 - (+887)|10,356 - (0)|0 - (0)
 New Orleans Pelicans|May 22, 2014|911,642 - (+803)|10,356 - (-384)|0 - (0)
 New Orleans Pelicans|May 21, 2014|910,839 - (+970)|10,740 - (+346)|0 - (0)
 New Orleans Pelicans|May 20, 2014|909,869 - (+1,002)|10,394 - (-286)|0 - (0)
 New Orleans Pelicans|May 19, 2014|908,867 - (+1,018)|10,680 - (-129)|0 - (0)
 New Orleans Pelicans|May 18, 2014|907,849 - (+1,000)|10,809 - (+106)|0 - (0)
 New Orleans Pelicans|May 17, 2014|906,849 - (+985)|10,703 - (+427)|0 - (0)
 New Orleans Pelicans|May 16, 2014|905,864 - (+1,015)|10,276 - (-236)|0 - (0)
 New Orleans Pelicans|May 15, 2014|904,849 - (+1,191)|10,512 - (-656)|0 - (0)
 New Orleans Pelicans|May 14, 2014|903,658 - (+1,142)|11,168 - (-1,111)|0 - (0)
 New Orleans Pelicans|May 13, 2014|902,516 - (+1,144)|12,279 - (-226)|0 - (0)
 New Orleans Pelicans|May 12, 2014|901,372 - (+1,149)|12,505 - (-2,294)|0 - (0)
 New Orleans Pelicans|May 11, 2014|900,223 - (+1,335)|14,799 - (-303)|0 - (0)
 New Orleans Pelicans|May 10, 2014|898,888 - (+1,093)|15,102 - (0)|0 - (0)
 New Orleans Pelicans|May 9, 2014|897,795 - (+1,152)|15,102 - (0)|0 - (0)
 New Orleans Pelicans|May 8, 2014|896,643 - (+1,265)|15,102 - (-672)|0 - (0)
 New Orleans Pelicans|May 7, 2014|895,378 - (+1,410)|15,774 - (-320)|0 - (0)
 New Orleans Pelicans|May 6, 2014|893,968 - (+1,432)|16,094 - (-185)|0 - (0)
 New Orleans Pelicans|May 5, 2014|892,536 - (+1,402)|16,279 - (+273)|0 - (0)
 New Orleans Pelicans|May 4, 2014|891,134 - (+1,459)|16,006 - (-344)|0 - (0)
 New Orleans Pelicans|May 3, 2014|889,675 - (+1,605)|16,350 - (-3,472)|0 - (0)
 New Orleans Pelicans|May 2, 2014|888,070 - (+1,380)|19,822 - (-857)|0 - (0)
 New Orleans Pelicans|May 1, 2014|886,690 - (+1,448)|20,679 - (+229)|0 - (0)
 New Orleans Pelicans|April 30, 2014|885,242 - (+1,503)|20,450 - (0)|0 - (0)
 New Orleans Pelicans|April 29, 2014|883,739 - (+1,560)|20,450 - (-397)|0 - (0)
 New Orleans Pelicans|April 28, 2014|882,179 - (+1,679)|20,847 - (-1,040)|0 - (0)
 New Orleans Pelicans|April 27, 2014|880,500 - (+1,709)|21,887 - (0)|0 - (0)
 New Orleans Pelicans|April 26, 2014|878,791 - (+1,861)|21,887 - (-2,590)|0 - (0)
 New Orleans Pelicans|April 25, 2014|876,930 - (+2,453)|24,477 - (0)|0 - (0)
 New Orleans Pelicans|April 24, 2014|874,477 - (+2,649)|24,477 - (-1,031)|0 - (0)
 New Orleans Pelicans|April 23, 2014|871,828 - (+2,208)|25,508 - (-464)|0 - (0)
 New Orleans Pelicans|April 22, 2014|869,620 - (+2,458)|25,972 - (-87)|0 - (0)
 New Orleans Pelicans|April 21, 2014|867,162 - (+2,367)|26,059 - (-475)|0 - (0)
 New Orleans Pelicans|April 20, 2014|864,795 - (+2,070)|26,534 - (+983)|0 - (0)
 New Orleans Pelicans|April 19, 2014|862,725 - (+2,184)|25,551 - (+3,847)|0 - (0)
 New Orleans Pelicans|April 18, 2014|860,541 - (+3,403)|21,704 - (+1,330)|0 - (0)
 New Orleans Pelicans|April 17, 2014|857,138 - (+3,479)|20,374 - (+874)|0 - (0)
 New Orleans Pelicans|April 16, 2014|853,659 - (+2,350)|19,500 - (+1,361)|0 - (0)
 New Orleans Pelicans|April 15, 2014|851,309 - (+2,236)|18,139 - (-348)|0 - (0)
 New Orleans Pelicans|April 14, 2014|849,073 - (+1,957)|18,487 - (+649)|0 - (0)
 New Orleans Pelicans|April 13, 2014|847,116 - (+2,090)|17,838 - (+378)|0 - (0)
 New Orleans Pelicans|April 12, 2014|845,026 - (+2,120)|17,460 - (-105)|0 - (0)
 New Orleans Pelicans|April 11, 2014|842,906 - (+1,835)|17,565 - (0)|0 - (0)
 New Orleans Pelicans|April 10, 2014|841,071 - (+1,522)|17,565 - (-1,005)|0 - (0)
 New Orleans Pelicans|April 9, 2014|839,549 - (+1,504)|18,570 - (0)|0 - (0)
 New Orleans Pelicans|April 8, 2014|838,045 - (+1,565)|18,570 - (+222)|0 - (0)
 New Orleans Pelicans|April 7, 2014|836,480 - (+1,747)|18,348 - (-1,427)|0 - (0)
 New Orleans Pelicans|April 6, 2014|834,733 - (+1,862)|19,775 - (-3,194)|0 - (0)
 New Orleans Pelicans|April 5, 2014|832,871 - (+1,842)|22,969 - (0)|0 - (0)
 New Orleans Pelicans|April 4, 2014|831,029 - (+1,744)|22,969 - (-2,569)|0 - (0)
 New Orleans Pelicans|April 3, 2014|829,285 - (+1,829)|25,538 - (0)|0 - (0)
 New Orleans Pelicans|April 2, 2014|827,456 - (+1,667)|25,538 - (-3,219)|0 - (0)
