team|date|likes|talking_about|check_ins
 Portland Trail Blazers|August 11, 2016|2,383,422 - (+102)|29,705 - (+641)|0 - (0)
 Portland Trail Blazers|August 10, 2016|2,383,320 - (+184)|29,064 - (-436)|0 - (0)
 Portland Trail Blazers|August 9, 2016|2,383,136 - (+214)|29,500 - (-1,212)|0 - (0)
 Portland Trail Blazers|August 8, 2016|2,382,922 - (+225)|30,712 - (+1,436)|0 - (0)
 Portland Trail Blazers|August 7, 2016|2,382,697 - (+247)|29,276 - (+5,594)|0 - (0)
 Portland Trail Blazers|August 6, 2016|2,382,450 - (+213)|23,682 - (+4,083)|0 - (0)
 Portland Trail Blazers|August 5, 2016|2,382,237 - (+269)|19,599 - (-12,104)|0 - (0)
 Portland Trail Blazers|August 4, 2016|2,381,968 - (+253)|31,703 - (-9,399)|0 - (0)
 Portland Trail Blazers|August 3, 2016|2,381,715 - (+302)|41,102 - (-5,775)|0 - (0)
 Portland Trail Blazers|August 2, 2016|2,381,413 - (+289)|46,877 - (-5,909)|0 - (0)
 Portland Trail Blazers|August 1, 2016|2,381,124 - (+265)|52,786 - (+87)|0 - (0)
 Portland Trail Blazers|July 31, 2016|2,380,859 - (+417)|52,699 - (+1,678)|0 - (0)
 Portland Trail Blazers|July 30, 2016|2,380,442 - (+682)|51,021 - (-1,025)|0 - (0)
 Portland Trail Blazers|July 29, 2016|2,379,760 - (+729)|52,046 - (+6,602)|0 - (0)
 Portland Trail Blazers|July 28, 2016|2,379,031 - (+357)|45,444 - (+4,866)|0 - (0)
 Portland Trail Blazers|July 27, 2016|2,378,674 - (+237)|40,578 - (+8,143)|0 - (0)
 Portland Trail Blazers|July 26, 2016|2,378,437 - (+347)|32,435 - (+6,776)|0 - (0)
 Portland Trail Blazers|July 25, 2016|2,378,090 - (+204)|25,659 - (+178)|0 - (0)
 Portland Trail Blazers|July 24, 2016|2,377,886 - (+358)|25,481 - (-140)|0 - (0)
 Portland Trail Blazers|July 23, 2016|2,377,528 - (+308)|25,621 - (-23,590)|0 - (0)
 Portland Trail Blazers|July 22, 2016|2,377,220 - (+265)|49,211 - (-3,497)|0 - (0)
 Portland Trail Blazers|July 21, 2016|2,376,955 - (+314)|52,708 - (-9,702)|0 - (0)
 Portland Trail Blazers|July 20, 2016|2,376,641 - (+330)|62,410 - (-6,865)|0 - (0)
 Portland Trail Blazers|July 19, 2016|2,376,311 - (+325)|69,275 - (-15,520)|0 - (0)
 Portland Trail Blazers|July 18, 2016|2,375,986 - (+512)|84,795 - (-8,043)|0 - (0)
 Portland Trail Blazers|July 17, 2016|2,375,474 - (+432)|92,838 - (-258)|0 - (0)
 Portland Trail Blazers|July 16, 2016|2,375,042 - (+428)|93,096 - (-10,211)|0 - (0)
 Portland Trail Blazers|July 15, 2016|2,374,614 - (+407)|103,307 - (-5,960)|0 - (0)
 Portland Trail Blazers|July 14, 2016|2,374,207 - (+414)|109,267 - (-1,540)|0 - (0)
 Portland Trail Blazers|July 13, 2016|2,373,793 - (+570)|110,807 - (+7,068)|0 - (0)
 Portland Trail Blazers|July 12, 2016|2,373,223 - (+658)|103,739 - (+14,120)|0 - (0)
 Portland Trail Blazers|July 11, 2016|2,372,565 - (+314)|89,619 - (+4,252)|0 - (0)
 Portland Trail Blazers|July 10, 2016|2,372,251 - (+602)|85,367 - (+14,284)|0 - (0)
 Portland Trail Blazers|July 9, 2016|2,371,649 - (+1,139)|71,083 - (+27,564)|0 - (0)
 Portland Trail Blazers|July 8, 2016|2,370,510 - (+895)|43,519 - (+20,634)|0 - (0)
 Portland Trail Blazers|July 7, 2016|2,369,615 - (+87)|22,885 - (+2,952)|0 - (0)
 Portland Trail Blazers|July 6, 2016|2,369,528 - (+3,713)|19,933 - (-7,962)|0 - (0)
 Portland Trail Blazers|July 2, 2016|2,365,815 - (+941)|27,895 - (-3,233)|0 - (0)
 Portland Trail Blazers|July 1, 2016|2,364,874 - (+256)|31,128 - (+647)|0 - (0)
 Portland Trail Blazers|June 30, 2016|2,364,618 - (+1,505)|30,481 - (-21,718)|0 - (0)
 Portland Trail Blazers|June 29, 2016|2,363,113 - (+738)|52,199 - (-2,463)|0 - (0)
 Portland Trail Blazers|June 28, 2016|2,362,375 - (+341)|54,662 - (+525)|0 - (0)
 Portland Trail Blazers|June 27, 2016|2,362,034 - (+293)|54,137 - (-2,655)|0 - (0)
 Portland Trail Blazers|June 26, 2016|2,361,741 - (+1,175)|56,792 - (+1,156)|0 - (0)
 Portland Trail Blazers|June 25, 2016|2,360,566 - (+833)|55,636 - (+3,035)|0 - (0)
 Portland Trail Blazers|June 24, 2016|2,359,733 - (+1,067)|52,601 - (+1,973)|0 - (0)
 Portland Trail Blazers|June 23, 2016|2,358,666 - (+1,453)|50,628 - (-3,381)|0 - (0)
 Portland Trail Blazers|June 22, 2016|2,357,213 - (+1,114)|54,009 - (+299)|0 - (0)
 Portland Trail Blazers|June 21, 2016|2,356,099 - (+1,413)|53,710 - (+1,551)|0 - (0)
 Portland Trail Blazers|June 20, 2016|2,354,686 - (+1,197)|52,159 - (-8)|0 - (0)
 Portland Trail Blazers|June 19, 2016|2,353,489 - (+1,297)|52,167 - (+5,856)|0 - (0)
 Portland Trail Blazers|June 18, 2016|2,352,192 - (+1,370)|46,311 - (+18,341)|0 - (0)
 Portland Trail Blazers|June 17, 2016|2,350,822 - (+932)|27,970 - (-4,104)|0 - (0)
 Portland Trail Blazers|June 16, 2016|2,349,890 - (+994)|32,074 - (-1,808)|0 - (0)
 Portland Trail Blazers|June 15, 2016|2,348,896 - (+648)|33,882 - (-2,785)|0 - (0)
 Portland Trail Blazers|June 14, 2016|2,348,248 - (+1,195)|36,667 - (-650)|0 - (0)
 Portland Trail Blazers|June 13, 2016|2,347,053 - (+502)|37,317 - (-8,757)|0 - (0)
 Portland Trail Blazers|June 12, 2016|2,346,551 - (+648)|46,074 - (-13,416)|0 - (0)
 Portland Trail Blazers|June 11, 2016|2,345,903 - (+550)|59,490 - (+2,257)|0 - (0)
 Portland Trail Blazers|June 10, 2016|2,345,353 - (+353)|57,233 - (+4,051)|0 - (0)
 Portland Trail Blazers|June 9, 2016|2,345,000 - (+246)|53,182 - (-49)|0 - (0)
 Portland Trail Blazers|June 8, 2016|2,344,754 - (+499)|53,231 - (-2,977)|0 - (0)
 Portland Trail Blazers|June 7, 2016|2,344,255 - (+487)|56,208 - (+6,303)|0 - (0)
 Portland Trail Blazers|June 6, 2016|2,343,768 - (+421)|49,905 - (+18,209)|0 - (0)
 Portland Trail Blazers|June 5, 2016|2,343,347 - (+461)|31,696 - (-44)|0 - (0)
 Portland Trail Blazers|June 4, 2016|2,342,886 - (+452)|31,740 - (+3,759)|0 - (0)
 Portland Trail Blazers|June 3, 2016|2,342,434 - (+434)|27,981 - (-3,403)|0 - (0)
 Portland Trail Blazers|June 2, 2016|2,342,000 - (+500)|31,384 - (+2,840)|0 - (0)
 Portland Trail Blazers|June 1, 2016|2,341,500 - (+526)|28,544 - (-2,078)|0 - (0)
 Portland Trail Blazers|May 31, 2016|2,340,974 - (+480)|30,622 - (-2,056)|0 - (0)
 Portland Trail Blazers|May 30, 2016|2,340,494 - (+434)|32,678 - (-133)|0 - (0)
 Portland Trail Blazers|May 29, 2016|2,340,060 - (+528)|32,811 - (+977)|0 - (0)
 Portland Trail Blazers|May 28, 2016|2,339,532 - (+775)|31,834 - (+9,615)|0 - (0)
 Portland Trail Blazers|May 27, 2016|2,338,757 - (+752)|22,219 - (+3,258)|0 - (0)
 Portland Trail Blazers|May 26, 2016|2,338,005 - (+748)|18,961 - (-1,967)|0 - (0)
 Portland Trail Blazers|May 25, 2016|2,337,257 - (+1,069)|20,928 - (-22,262)|0 - (0)
 Portland Trail Blazers|May 24, 2016|2,336,188 - (+2,041)|43,190 - (-2,889)|0 - (0)
 Portland Trail Blazers|May 23, 2016|2,334,147 - (+1,614)|46,079 - (-1,094)|0 - (0)
 Portland Trail Blazers|May 22, 2016|2,332,533 - (+675)|47,173 - (-2,987)|0 - (0)
 Portland Trail Blazers|May 21, 2016|2,331,858 - (+740)|50,160 - (-11,765)|0 - (0)
 Portland Trail Blazers|May 20, 2016|2,331,118 - (+1,500)|61,925 - (-48,001)|0 - (0)
 Portland Trail Blazers|May 19, 2016|2,329,618 - (+1,243)|109,926 - (-8,651)|0 - (0)
 Portland Trail Blazers|May 18, 2016|2,328,375 - (+1,436)|118,577 - (-8,872)|0 - (0)
 Portland Trail Blazers|May 17, 2016|2,326,939 - (+1,211)|127,449 - (-22,404)|0 - (0)
 Portland Trail Blazers|May 16, 2016|2,325,728 - (+1,182)|149,853 - (-27,078)|0 - (0)
 Portland Trail Blazers|May 15, 2016|2,324,546 - (+1,005)|176,931 - (-11,113)|0 - (0)
 Portland Trail Blazers|May 14, 2016|2,323,541 - (+1,508)|188,044 - (+14,677)|0 - (0)
 Portland Trail Blazers|May 13, 2016|2,322,033 - (+2,830)|173,367 - (+30,941)|0 - (0)
 Portland Trail Blazers|May 12, 2016|2,319,203 - (+1,746)|142,426 - (+3,323)|0 - (0)
 Portland Trail Blazers|May 11, 2016|2,317,457 - (+2,433)|139,103 - (+17,910)|0 - (0)
 Portland Trail Blazers|May 10, 2016|2,315,024 - (+2,559)|121,193 - (+29,167)|0 - (0)
 Portland Trail Blazers|May 9, 2016|2,312,465 - (+2,854)|92,026 - (+18,931)|0 - (0)
 Portland Trail Blazers|May 8, 2016|2,309,611 - (+1,800)|73,095 - (-39,966)|0 - (0)
 Portland Trail Blazers|May 7, 2016|2,307,811 - (+809)|113,061 - (-18,171)|0 - (0)
 Portland Trail Blazers|May 6, 2016|2,307,002 - (+735)|131,232 - (-8,697)|0 - (0)
 Portland Trail Blazers|May 5, 2016|2,306,267 - (+1,116)|139,929 - (-4,659)|0 - (0)
 Portland Trail Blazers|May 4, 2016|2,305,151 - (+1,436)|144,588 - (-7,571)|0 - (0)
 Portland Trail Blazers|May 3, 2016|2,303,715 - (+1,097)|152,159 - (-5,530)|0 - (0)
 Portland Trail Blazers|May 2, 2016|2,302,618 - (+1,707)|157,689 - (-19,052)|0 - (0)
 Portland Trail Blazers|May 1, 2016|2,300,911 - (+2,630)|176,741 - (+3,469)|0 - (0)
 Portland Trail Blazers|April 30, 2016|2,298,281 - (+1,083)|173,272 - (-13,817)|0 - (0)
 Portland Trail Blazers|April 29, 2016|2,297,198 - (+1,193)|187,089 - (+3,275)|0 - (0)
 Portland Trail Blazers|April 28, 2016|2,296,005 - (+1,118)|183,814 - (-1,381)|0 - (0)
 Portland Trail Blazers|April 27, 2016|2,294,887 - (+1,475)|185,195 - (+16,424)|0 - (0)
 Portland Trail Blazers|April 26, 2016|2,293,412 - (+1,189)|168,771 - (+21,069)|0 - (0)
 Portland Trail Blazers|April 25, 2016|2,292,223 - (+2,094)|147,702 - (+45,958)|0 - (0)
 Portland Trail Blazers|April 24, 2016|2,290,129 - (+1,007)|101,744 - (+15,011)|0 - (0)
 Portland Trail Blazers|April 23, 2016|2,289,122 - (+1,064)|86,733 - (+2,662)|0 - (0)
 Portland Trail Blazers|April 22, 2016|2,288,058 - (+968)|84,071 - (-15,025)|0 - (0)
 Portland Trail Blazers|April 21, 2016|2,287,090 - (+1,034)|99,096 - (-19,466)|0 - (0)
 Portland Trail Blazers|April 20, 2016|2,286,056 - (+794)|118,562 - (-2,948)|0 - (0)
 Portland Trail Blazers|April 19, 2016|2,285,262 - (+1,123)|121,510 - (+2,006)|0 - (0)
 Portland Trail Blazers|April 18, 2016|2,284,139 - (+1,053)|119,504 - (+4,155)|0 - (0)
 Portland Trail Blazers|April 17, 2016|2,283,086 - (+1,017)|115,349 - (+2,472)|0 - (0)
 Portland Trail Blazers|April 16, 2016|2,282,069 - (+870)|112,877 - (+11,838)|0 - (0)
 Portland Trail Blazers|April 15, 2016|2,281,199 - (+1,156)|101,039 - (+4,770)|0 - (0)
 Portland Trail Blazers|April 14, 2016|2,280,043 - (+806)|96,269 - (-9,415)|0 - (0)
 Portland Trail Blazers|April 13, 2016|2,279,237 - (+638)|105,684 - (+2,801)|0 - (0)
 Portland Trail Blazers|April 12, 2016|2,278,599 - (+783)|102,883 - (-2,489)|0 - (0)
 Portland Trail Blazers|April 11, 2016|2,277,816 - (+996)|105,372 - (-2,756)|0 - (0)
 Portland Trail Blazers|April 10, 2016|2,276,820 - (+837)|108,128 - (-363)|0 - (0)
 Portland Trail Blazers|April 9, 2016|2,275,983 - (+948)|108,491 - (+15,732)|0 - (0)
 Portland Trail Blazers|April 8, 2016|2,275,035 - (+1,150)|92,759 - (+14,050)|0 - (0)
 Portland Trail Blazers|April 7, 2016|2,273,885 - (+781)|78,709 - (+6,467)|0 - (0)
 Portland Trail Blazers|April 6, 2016|2,273,104 - (+838)|72,242 - (-2,388)|0 - (0)
 Portland Trail Blazers|April 5, 2016|2,272,266 - (+1,092)|74,630 - (+2,992)|0 - (0)
 Portland Trail Blazers|April 4, 2016|2,271,174 - (+1,124)|71,638 - (+5,653)|0 - (0)
 Portland Trail Blazers|April 3, 2016|2,270,050 - (+937)|65,985 - (-1,569)|0 - (0)
 Portland Trail Blazers|April 2, 2016|2,269,113 - (+918)|67,554 - (+5,022)|0 - (0)
 Portland Trail Blazers|April 1, 2016|2,268,195 - (+917)|62,532 - (-10,986)|0 - (0)
 Portland Trail Blazers|March 31, 2016|2,267,278 - (+776)|73,518 - (+5,318)|0 - (0)
 Portland Trail Blazers|March 30, 2016|2,266,502 - (+910)|68,200 - (-4,459)|0 - (0)
 Portland Trail Blazers|March 29, 2016|2,265,592 - (+962)|72,659 - (-5,826)|0 - (0)
 Portland Trail Blazers|March 28, 2016|2,264,630 - (+965)|78,485 - (+5,801)|0 - (0)
 Portland Trail Blazers|March 27, 2016|2,263,665 - (+1,010)|72,684 - (+8,118)|0 - (0)
 Portland Trail Blazers|March 26, 2016|2,262,655 - (+857)|64,566 - (-15,452)|0 - (0)
 Portland Trail Blazers|March 25, 2016|2,261,798 - (+929)|80,018 - (-2,650)|0 - (0)
 Portland Trail Blazers|March 24, 2016|2,260,869 - (+980)|82,668 - (0)|0 - (0)
 Portland Trail Blazers|March 23, 2016|2,259,889 - (+1,060)|82,668 - (0)|0 - (0)
 Portland Trail Blazers|March 22, 2016|2,258,829 - (+1,133)|82,668 - (0)|0 - (0)
 Portland Trail Blazers|March 21, 2016|2,257,696 - (+1,209)|82,668 - (0)|0 - (0)
 Portland Trail Blazers|March 20, 2016|2,256,487 - (+922)|82,668 - (-17,514)|0 - (0)
 Portland Trail Blazers|March 19, 2016|2,255,565 - (+846)|100,182 - (-3,742)|0 - (0)
 Portland Trail Blazers|March 18, 2016|2,254,719 - (+870)|103,924 - (+1,015)|0 - (0)
 Portland Trail Blazers|March 17, 2016|2,253,849 - (+970)|102,909 - (+3,571)|0 - (0)
 Portland Trail Blazers|March 16, 2016|2,252,879 - (+1,092)|99,338 - (-3,037)|0 - (0)
 Portland Trail Blazers|March 15, 2016|2,251,787 - (+1,053)|102,375 - (-9,903)|0 - (0)
 Portland Trail Blazers|March 14, 2016|2,250,734 - (+1,072)|112,278 - (+278)|0 - (0)
 Portland Trail Blazers|March 13, 2016|2,249,662 - (+1,468)|112,000 - (-2,616)|0 - (0)
 Portland Trail Blazers|March 12, 2016|2,248,194 - (+1,362)|114,616 - (-19,314)|0 - (0)
 Portland Trail Blazers|March 11, 2016|2,246,832 - (+1,045)|133,930 - (-18,630)|0 - (0)
 Portland Trail Blazers|March 10, 2016|2,245,787 - (+1,069)|152,560 - (-14,291)|0 - (0)
 Portland Trail Blazers|March 9, 2016|2,244,718 - (+981)|166,851 - (+8,099)|0 - (0)
 Portland Trail Blazers|March 8, 2016|2,243,737 - (+1,134)|158,752 - (+6,239)|0 - (0)
 Portland Trail Blazers|March 7, 2016|2,242,603 - (+1,094)|152,513 - (-8,473)|0 - (0)
 Portland Trail Blazers|March 6, 2016|2,241,509 - (+1,510)|160,986 - (-12,818)|0 - (0)
 Portland Trail Blazers|March 5, 2016|2,239,999 - (+1,434)|173,804 - (+2,385)|0 - (0)
 Portland Trail Blazers|March 4, 2016|2,238,565 - (+1,183)|171,419 - (-9,050)|0 - (0)
 Portland Trail Blazers|March 3, 2016|2,237,382 - (+1,445)|180,469 - (0)|0 - (0)
 Portland Trail Blazers|March 2, 2016|2,235,937 - (+1,528)|180,469 - (-49,509)|0 - (0)
 Portland Trail Blazers|March 1, 2016|2,234,409 - (+1,530)|229,978 - (+9,870)|0 - (0)
 Portland Trail Blazers|February 29, 2016|2,232,879 - (+1,494)|220,108 - (+22,943)|0 - (0)
 Portland Trail Blazers|February 28, 2016|2,231,385 - (+1,178)|197,165 - (+15,124)|0 - (0)
 Portland Trail Blazers|February 27, 2016|2,230,207 - (+1,310)|182,041 - (0)|0 - (0)
 Portland Trail Blazers|February 26, 2016|2,228,897 - (+1,521)|182,041 - (+23,310)|0 - (0)
 Portland Trail Blazers|February 25, 2016|2,227,376 - (+2,092)|158,731 - (+25,608)|0 - (0)
 Portland Trail Blazers|February 24, 2016|2,225,284 - (+1,528)|133,123 - (+54,719)|0 - (0)
 Portland Trail Blazers|February 23, 2016|2,223,756 - (+1,767)|78,404 - (0)|0 - (0)
 Portland Trail Blazers|February 22, 2016|2,221,989 - (+1,659)|78,404 - (+27,345)|0 - (0)
 Portland Trail Blazers|February 21, 2016|2,220,330 - (+3,899)|51,059 - (-11,352)|0 - (0)
 Portland Trail Blazers|February 20, 2016|2,216,431 - (+1,475)|62,411 - (0)|0 - (0)
 Portland Trail Blazers|February 19, 2016|2,214,956 - (+898)|62,411 - (-12,365)|0 - (0)
 Portland Trail Blazers|February 18, 2016|2,214,058 - (+897)|74,776 - (-16,806)|0 - (0)
 Portland Trail Blazers|February 17, 2016|2,213,161 - (+966)|91,582 - (0)|0 - (0)
 Portland Trail Blazers|February 16, 2016|2,212,195 - (+1,243)|91,582 - (-6,032)|0 - (0)
 Portland Trail Blazers|February 15, 2016|2,210,952 - (+1,400)|97,614 - (+8,905)|0 - (0)
 Portland Trail Blazers|February 14, 2016|2,209,552 - (+1,277)|88,709 - (0)|0 - (0)
 Portland Trail Blazers|February 13, 2016|2,208,275 - (+685)|88,709 - (-1,853)|0 - (0)
 Portland Trail Blazers|February 12, 2016|2,207,590 - (+1,270)|90,562 - (+2,485)|0 - (0)
 Portland Trail Blazers|February 11, 2016|2,206,320 - (+1,522)|88,077 - (-2,928)|0 - (0)
 Portland Trail Blazers|February 10, 2016|2,204,798 - (+1,655)|91,005 - (-13,700)|0 - (0)
 Portland Trail Blazers|February 9, 2016|2,203,143 - (+1,523)|104,705 - (0)|0 - (0)
 Portland Trail Blazers|February 8, 2016|2,201,620 - (+1,371)|104,705 - (-10,229)|0 - (0)
 Portland Trail Blazers|February 7, 2016|2,200,249 - (+1,239)|114,934 - (+4,097)|0 - (0)
 Portland Trail Blazers|February 6, 2016|2,199,010 - (+1,283)|110,837 - (+8,221)|0 - (0)
 Portland Trail Blazers|February 5, 2016|2,197,727 - (+1,282)|102,616 - (+2,502)|0 - (0)
 Portland Trail Blazers|February 4, 2016|2,196,445 - (+1,189)|100,114 - (-3,719)|0 - (0)
 Portland Trail Blazers|February 3, 2016|2,195,256 - (+1,094)|103,833 - (+14,795)|0 - (0)
 Portland Trail Blazers|February 2, 2016|2,194,162 - (+926)|89,038 - (+15,647)|0 - (0)
 Portland Trail Blazers|February 1, 2016|2,193,236 - (+1,077)|73,391 - (+6,730)|0 - (0)
 Portland Trail Blazers|January 31, 2016|2,192,159 - (+1,639)|66,661 - (+2,080)|0 - (0)
 Portland Trail Blazers|January 30, 2016|2,190,520 - (+1,254)|64,581 - (0)|0 - (0)
 Portland Trail Blazers|January 29, 2016|2,189,266 - (+1,124)|64,581 - (-1,174)|0 - (0)
 Portland Trail Blazers|January 28, 2016|2,188,142 - (+1,195)|65,755 - (+11,920)|0 - (0)
 Portland Trail Blazers|January 27, 2016|2,186,947 - (+1,240)|53,835 - (+1,025)|0 - (0)
 Portland Trail Blazers|January 26, 2016|2,185,707 - (+1,141)|52,810 - (-9,275)|0 - (0)
 Portland Trail Blazers|January 25, 2016|2,184,566 - (+1,096)|62,085 - (-7,356)|0 - (0)
 Portland Trail Blazers|January 24, 2016|2,183,470 - (+1,281)|69,441 - (-7,127)|0 - (0)
 Portland Trail Blazers|January 23, 2016|2,182,189 - (+1,177)|76,568 - (0)|0 - (0)
 Portland Trail Blazers|January 22, 2016|2,181,012 - (+961)|76,568 - (-139,663)|0 - (0)
 Portland Trail Blazers|January 21, 2016|2,180,051 - (+894)|216,231 - (-89,569)|0 - (0)
 Portland Trail Blazers|January 20, 2016|2,179,157 - (+905)|305,800 - (0)|0 - (0)
 Portland Trail Blazers|January 19, 2016|2,178,252 - (+1,126)|305,800 - (-23,272)|0 - (0)
 Portland Trail Blazers|January 18, 2016|2,177,126 - (+928)|329,072 - (+12,180)|0 - (0)
 Portland Trail Blazers|January 17, 2016|2,176,198 - (+1,097)|316,892 - (0)|0 - (0)
 Portland Trail Blazers|January 16, 2016|2,175,101 - (+1,194)|316,892 - (+127,733)|0 - (0)
 Portland Trail Blazers|January 15, 2016|2,173,907 - (+1,061)|189,159 - (+101,911)|0 - (0)
 Portland Trail Blazers|January 14, 2016|2,172,846 - (+1,042)|87,248 - (0)|0 - (0)
 Portland Trail Blazers|January 13, 2016|2,171,804 - (+1,381)|87,248 - (+22,745)|0 - (0)
 Portland Trail Blazers|January 12, 2016|2,170,423 - (+3,870)|64,503 - (0)|0 - (0)
 Portland Trail Blazers|January 11, 2016|2,166,553 - (+1,931)|64,503 - (-12,101)|0 - (0)
 Portland Trail Blazers|January 10, 2016|2,164,622 - (+4,213)|76,604 - (-20,002)|0 - (0)
 Portland Trail Blazers|January 9, 2016|2,160,409 - (+957)|96,606 - (0)|0 - (0)
 Portland Trail Blazers|January 8, 2016|2,159,452 - (+570)|96,606 - (0)|0 - (0)
 Portland Trail Blazers|January 7, 2016|2,158,882 - (+571)|96,606 - (-9,937)|0 - (0)
 Portland Trail Blazers|January 6, 2016|2,158,311 - (+706)|106,543 - (0)|0 - (0)
 Portland Trail Blazers|January 5, 2016|2,157,605 - (+602)|106,543 - (0)|0 - (0)
 Portland Trail Blazers|January 4, 2016|2,157,003 - (+609)|106,543 - (+5,794)|0 - (0)
 Portland Trail Blazers|January 3, 2016|2,156,394 - (+784)|100,749 - (+2,073)|0 - (0)
 Portland Trail Blazers|January 2, 2016|2,155,610 - (+740)|98,676 - (+12,523)|0 - (0)
 Portland Trail Blazers|January 1, 2016|2,154,870 - (+695)|86,153 - (0)|0 - (0)
 Portland Trail Blazers|December 31, 2015|2,154,175 - (+776)|86,153 - (+25,057)|0 - (0)
 Portland Trail Blazers|December 30, 2015|2,153,399 - (+917)|61,096 - (+17,482)|0 - (0)
 Portland Trail Blazers|December 29, 2015|2,152,482 - (+1,100)|43,614 - (+1,767)|0 - (0)
 Portland Trail Blazers|December 28, 2015|2,151,382 - (+1,440)|41,847 - (-100)|0 - (0)
 Portland Trail Blazers|December 27, 2015|2,149,942 - (+874)|41,947 - (-659)|0 - (0)
 Portland Trail Blazers|December 26, 2015|2,149,068 - (+595)|42,606 - (-4,906)|0 - (0)
 Portland Trail Blazers|December 25, 2015|2,148,473 - (+600)|47,512 - (-10,349)|0 - (0)
 Portland Trail Blazers|December 24, 2015|2,147,873 - (+577)|57,861 - (0)|0 - (0)
 Portland Trail Blazers|December 23, 2015|2,147,296 - (+659)|57,861 - (-14,886)|0 - (0)
 Portland Trail Blazers|December 22, 2015|2,146,637 - (+638)|72,747 - (0)|0 - (0)
 Portland Trail Blazers|December 21, 2015|2,145,999 - (+653)|72,747 - (-4,709)|0 - (0)
 Portland Trail Blazers|December 20, 2015|2,145,346 - (+1,051)|77,456 - (-1,270)|0 - (0)
 Portland Trail Blazers|December 19, 2015|2,144,295 - (+916)|78,726 - (-3,026)|0 - (0)
 Portland Trail Blazers|December 18, 2015|2,143,379 - (+798)|81,752 - (-1,582)|0 - (0)
 Portland Trail Blazers|December 17, 2015|2,142,581 - (+705)|83,334 - (-18,951)|0 - (0)
 Portland Trail Blazers|December 16, 2015|2,141,876 - (+699)|102,285 - (-14,504)|0 - (0)
 Portland Trail Blazers|December 15, 2015|2,141,177 - (+693)|116,789 - (-21,964)|0 - (0)
 Portland Trail Blazers|December 14, 2015|2,140,484 - (+658)|138,753 - (-71,138)|0 - (0)
 Portland Trail Blazers|December 13, 2015|2,139,826 - (+697)|209,891 - (-124,971)|0 - (0)
 Portland Trail Blazers|December 12, 2015|2,139,129 - (+547)|334,862 - (+1,358)|0 - (0)
 Portland Trail Blazers|December 11, 2015|2,138,582 - (+545)|333,504 - (+39,273)|0 - (0)
 Portland Trail Blazers|December 10, 2015|2,138,037 - (+700)|294,231 - (+21,888)|0 - (0)
 Portland Trail Blazers|December 9, 2015|2,137,337 - (+827)|272,343 - (0)|0 - (0)
 Portland Trail Blazers|December 8, 2015|2,136,510 - (+788)|272,343 - (+58,377)|0 - (0)
 Portland Trail Blazers|December 7, 2015|2,135,722 - (+889)|213,966 - (0)|0 - (0)
 Portland Trail Blazers|December 6, 2015|2,134,833 - (+660)|213,966 - (+127,951)|0 - (0)
 Portland Trail Blazers|December 5, 2015|2,134,173 - (+823)|86,015 - (+2,763)|0 - (0)
 Portland Trail Blazers|December 4, 2015|2,133,350 - (+1,446)|83,252 - (-195)|0 - (0)
 Portland Trail Blazers|December 3, 2015|2,131,904 - (+1,901)|83,447 - (+3,922)|0 - (0)
 Portland Trail Blazers|December 2, 2015|2,130,003 - (+442)|79,525 - (-20,107)|0 - (0)
 Portland Trail Blazers|December 1, 2015|2,129,561 - (+604)|99,632 - (0)|0 - (0)
 Portland Trail Blazers|November 30, 2015|2,128,957 - (+596)|99,632 - (-10,246)|0 - (0)
 Portland Trail Blazers|November 29, 2015|2,128,361 - (+505)|109,878 - (+13,901)|0 - (0)
 Portland Trail Blazers|November 28, 2015|2,127,856 - (+670)|95,977 - (+48,988)|0 - (0)
 Portland Trail Blazers|November 27, 2015|2,127,186 - (+496)|46,989 - (0)|0 - (0)
 Portland Trail Blazers|November 26, 2015|2,126,690 - (+482)|46,989 - (0)|0 - (0)
 Portland Trail Blazers|November 25, 2015|2,126,208 - (+481)|46,989 - (+18,691)|0 - (0)
 Portland Trail Blazers|November 24, 2015|2,125,727 - (+409)|28,298 - (0)|0 - (0)
 Portland Trail Blazers|November 23, 2015|2,125,318 - (+406)|28,298 - (-12,232)|0 - (0)
 Portland Trail Blazers|November 22, 2015|2,124,912 - (+985)|40,530 - (0)|0 - (0)
 Portland Trail Blazers|November 21, 2015|2,123,927 - (+566)|40,530 - (-2,911)|0 - (0)
 Portland Trail Blazers|November 20, 2015|2,123,361 - (+412)|43,441 - (-6,374)|0 - (0)
 Portland Trail Blazers|November 19, 2015|2,122,949 - (+407)|49,815 - (-10,366)|0 - (0)
 Portland Trail Blazers|November 18, 2015|2,122,542 - (+463)|60,181 - (-9,855)|0 - (0)
 Portland Trail Blazers|November 17, 2015|2,122,079 - (+502)|70,036 - (-8,342)|0 - (0)
 Portland Trail Blazers|November 16, 2015|2,121,577 - (+575)|78,378 - (-886)|0 - (0)
 Portland Trail Blazers|November 15, 2015|2,121,002 - (+654)|79,264 - (+1,123)|0 - (0)
 Portland Trail Blazers|November 14, 2015|2,120,348 - (+780)|78,141 - (+8,977)|0 - (0)
 Portland Trail Blazers|November 13, 2015|2,119,568 - (+841)|69,164 - (0)|0 - (0)
 Portland Trail Blazers|November 12, 2015|2,118,727 - (+779)|69,164 - (+7,329)|0 - (0)
 Portland Trail Blazers|November 11, 2015|2,117,948 - (+770)|61,835 - (-13,273)|0 - (0)
