team|date|likes|talking_about|check_ins
 Milwaukee Bucks|August 6, 2016|1,400,808 - (+234)|30,929 - (-2)|0 - (0)
 Milwaukee Bucks|August 5, 2016|1,400,574 - (+238)|30,931 - (+3,241)|0 - (0)
 Milwaukee Bucks|August 4, 2016|1,400,336 - (+207)|27,690 - (+1,145)|0 - (0)
 Milwaukee Bucks|August 3, 2016|1,400,129 - (+259)|26,545 - (-4,610)|0 - (0)
 Milwaukee Bucks|August 2, 2016|1,399,870 - (+257)|31,155 - (-4,412)|0 - (0)
 Milwaukee Bucks|August 1, 2016|1,399,613 - (+255)|35,567 - (-9,686)|0 - (0)
 Milwaukee Bucks|July 31, 2016|1,399,358 - (+318)|45,253 - (-32,677)|0 - (0)
 Milwaukee Bucks|July 30, 2016|1,399,040 - (+299)|77,930 - (-67,528)|0 - (0)
 Milwaukee Bucks|July 29, 2016|1,398,741 - (+263)|145,458 - (-104,738)|0 - (0)
 Milwaukee Bucks|July 28, 2016|1,398,478 - (+259)|250,196 - (-41,599)|0 - (0)
 Milwaukee Bucks|July 27, 2016|1,398,219 - (+269)|291,795 - (+2,824)|0 - (0)
 Milwaukee Bucks|July 26, 2016|1,397,950 - (+347)|288,971 - (+8,041)|0 - (0)
 Milwaukee Bucks|July 25, 2016|1,397,603 - (+530)|280,930 - (+15,870)|0 - (0)
 Milwaukee Bucks|July 24, 2016|1,397,073 - (+1,008)|265,060 - (+34,991)|0 - (0)
 Milwaukee Bucks|July 23, 2016|1,396,065 - (+2,055)|230,069 - (+74,319)|0 - (0)
 Milwaukee Bucks|July 22, 2016|1,394,010 - (+3,663)|155,750 - (+112,648)|0 - (0)
 Milwaukee Bucks|July 21, 2016|1,390,347 - (+1,558)|43,102 - (+11,949)|0 - (0)
 Milwaukee Bucks|July 20, 2016|1,388,789 - (+257)|31,153 - (+404)|0 - (0)
 Milwaukee Bucks|July 19, 2016|1,388,532 - (+332)|30,749 - (-4,279)|0 - (0)
 Milwaukee Bucks|July 18, 2016|1,388,200 - (+253)|35,028 - (-1,054)|0 - (0)
 Milwaukee Bucks|July 17, 2016|1,387,947 - (+251)|36,082 - (-1,756)|0 - (0)
 Milwaukee Bucks|July 16, 2016|1,387,696 - (+316)|37,838 - (-17,430)|0 - (0)
 Milwaukee Bucks|July 15, 2016|1,387,380 - (+408)|55,268 - (-10,447)|0 - (0)
 Milwaukee Bucks|July 14, 2016|1,386,972 - (+461)|65,715 - (-4,250)|0 - (0)
 Milwaukee Bucks|July 13, 2016|1,386,511 - (+425)|69,965 - (-5,771)|0 - (0)
 Milwaukee Bucks|July 12, 2016|1,386,086 - (+516)|75,736 - (-238)|0 - (0)
 Milwaukee Bucks|July 11, 2016|1,385,570 - (+466)|75,974 - (+2,097)|0 - (0)
 Milwaukee Bucks|July 10, 2016|1,385,104 - (+895)|73,877 - (+506)|0 - (0)
 Milwaukee Bucks|July 9, 2016|1,384,209 - (+1,471)|73,371 - (+11,686)|0 - (0)
 Milwaukee Bucks|July 8, 2016|1,382,738 - (+1,183)|61,685 - (+2,586)|0 - (0)
 Milwaukee Bucks|July 7, 2016|1,381,555 - (+111)|59,099 - (-6,392)|0 - (0)
 Milwaukee Bucks|July 6, 2016|1,381,444 - (+13,737)|65,491 - (-5,750)|0 - (0)
 Milwaukee Bucks|July 2, 2016|1,367,707 - (+3,199)|71,241 - (-12,884)|0 - (0)
 Milwaukee Bucks|July 1, 2016|1,364,508 - (+590)|84,125 - (-18,936)|0 - (0)
 Milwaukee Bucks|June 30, 2016|1,363,918 - (+5,274)|103,061 - (+11,601)|0 - (0)
 Milwaukee Bucks|June 29, 2016|1,358,644 - (+2,870)|91,460 - (+6,024)|0 - (0)
 Milwaukee Bucks|June 28, 2016|1,355,774 - (+640)|85,436 - (-1,313)|0 - (0)
 Milwaukee Bucks|June 27, 2016|1,355,134 - (+756)|86,749 - (+1,061)|0 - (0)
 Milwaukee Bucks|June 26, 2016|1,354,378 - (+3,216)|85,688 - (+1,271)|0 - (0)
 Milwaukee Bucks|June 25, 2016|1,351,162 - (+4,103)|84,417 - (+33,517)|0 - (0)
 Milwaukee Bucks|June 24, 2016|1,347,059 - (+2,295)|50,900 - (+3,759)|0 - (0)
 Milwaukee Bucks|June 23, 2016|1,344,764 - (+2,378)|47,141 - (+7,537)|0 - (0)
 Milwaukee Bucks|June 22, 2016|1,342,386 - (+1,033)|39,604 - (+1,216)|0 - (0)
 Milwaukee Bucks|June 21, 2016|1,341,353 - (+1,974)|38,388 - (+6,771)|0 - (0)
 Milwaukee Bucks|June 20, 2016|1,339,379 - (+1,233)|31,617 - (+8,528)|0 - (0)
 Milwaukee Bucks|June 19, 2016|1,338,146 - (+1,299)|23,089 - (+4,074)|0 - (0)
 Milwaukee Bucks|June 18, 2016|1,336,847 - (+1,056)|19,015 - (-9,091)|0 - (0)
 Milwaukee Bucks|June 17, 2016|1,335,791 - (+631)|28,106 - (-2,641)|0 - (0)
 Milwaukee Bucks|June 16, 2016|1,335,160 - (+504)|30,747 - (-755)|0 - (0)
 Milwaukee Bucks|June 15, 2016|1,334,656 - (+177)|31,502 - (-8,024)|0 - (0)
 Milwaukee Bucks|June 14, 2016|1,334,479 - (+265)|39,526 - (-544)|0 - (0)
 Milwaukee Bucks|June 13, 2016|1,334,214 - (+89)|40,070 - (-1,334)|0 - (0)
 Milwaukee Bucks|June 12, 2016|1,334,125 - (+88)|41,404 - (+2,800)|0 - (0)
 Milwaukee Bucks|June 11, 2016|1,334,037 - (+472)|38,604 - (+5,531)|0 - (0)
 Milwaukee Bucks|June 10, 2016|1,333,565 - (+158)|33,073 - (-1,465)|0 - (0)
 Milwaukee Bucks|June 9, 2016|1,333,407 - (+39)|34,538 - (-1,496)|0 - (0)
 Milwaukee Bucks|June 8, 2016|1,333,368 - (+144)|36,034 - (+9,069)|0 - (0)
 Milwaukee Bucks|June 7, 2016|1,333,224 - (+65)|26,965 - (-2,190)|0 - (0)
 Milwaukee Bucks|June 6, 2016|1,333,159 - (+85)|29,155 - (-940)|0 - (0)
 Milwaukee Bucks|June 5, 2016|1,333,074 - (+65)|30,095 - (+107)|0 - (0)
 Milwaukee Bucks|June 4, 2016|1,333,009 - (+89)|29,988 - (+1,748)|0 - (0)
 Milwaukee Bucks|June 3, 2016|1,332,920 - (+126)|28,240 - (+1,639)|0 - (0)
 Milwaukee Bucks|June 2, 2016|1,332,794 - (+74)|26,601 - (+446)|0 - (0)
 Milwaukee Bucks|June 1, 2016|1,332,720 - (+122)|26,155 - (-1,921)|0 - (0)
 Milwaukee Bucks|May 31, 2016|1,332,598 - (+182)|28,076 - (-154)|0 - (0)
 Milwaukee Bucks|May 30, 2016|1,332,416 - (+99)|28,230 - (+918)|0 - (0)
 Milwaukee Bucks|May 29, 2016|1,332,317 - (+118)|27,312 - (-2,709)|0 - (0)
 Milwaukee Bucks|May 28, 2016|1,332,199 - (+177)|30,021 - (-5,323)|0 - (0)
 Milwaukee Bucks|May 27, 2016|1,332,022 - (+126)|35,344 - (+835)|0 - (0)
 Milwaukee Bucks|May 26, 2016|1,331,896 - (+130)|34,509 - (+1,153)|0 - (0)
 Milwaukee Bucks|May 25, 2016|1,331,766 - (+244)|33,356 - (+1,000)|0 - (0)
 Milwaukee Bucks|May 24, 2016|1,331,522 - (+603)|32,356 - (+1,427)|0 - (0)
 Milwaukee Bucks|May 23, 2016|1,330,919 - (+1,825)|30,929 - (+1,572)|0 - (0)
 Milwaukee Bucks|May 22, 2016|1,329,094 - (+603)|29,357 - (+6,557)|0 - (0)
 Milwaukee Bucks|May 21, 2016|1,328,491 - (+539)|22,800 - (+130)|0 - (0)
 Milwaukee Bucks|May 20, 2016|1,327,952 - (+318)|22,670 - (-3,282)|0 - (0)
 Milwaukee Bucks|May 19, 2016|1,327,634 - (+285)|25,952 - (+885)|0 - (0)
 Milwaukee Bucks|May 18, 2016|1,327,349 - (+318)|25,067 - (-3,633)|0 - (0)
 Milwaukee Bucks|May 17, 2016|1,327,031 - (+311)|28,700 - (+519)|0 - (0)
 Milwaukee Bucks|May 16, 2016|1,326,720 - (+183)|28,181 - (+57)|0 - (0)
 Milwaukee Bucks|May 15, 2016|1,326,537 - (+221)|28,124 - (-153)|0 - (0)
 Milwaukee Bucks|May 14, 2016|1,326,316 - (+450)|28,277 - (+3,010)|0 - (0)
 Milwaukee Bucks|May 13, 2016|1,325,866 - (+283)|25,267 - (-1,729)|0 - (0)
 Milwaukee Bucks|May 12, 2016|1,325,583 - (+343)|26,996 - (+800)|0 - (0)
 Milwaukee Bucks|May 11, 2016|1,325,240 - (+444)|26,196 - (-2,240)|0 - (0)
 Milwaukee Bucks|May 10, 2016|1,324,796 - (+384)|28,436 - (-7,508)|0 - (0)
 Milwaukee Bucks|May 9, 2016|1,324,412 - (+537)|35,944 - (-10,160)|0 - (0)
 Milwaukee Bucks|May 8, 2016|1,323,875 - (+460)|46,104 - (-3,378)|0 - (0)
 Milwaukee Bucks|May 7, 2016|1,323,415 - (+442)|49,482 - (-7,622)|0 - (0)
 Milwaukee Bucks|May 6, 2016|1,322,973 - (+442)|57,104 - (-2,713)|0 - (0)
 Milwaukee Bucks|May 5, 2016|1,322,531 - (+458)|59,817 - (-3,365)|0 - (0)
 Milwaukee Bucks|May 4, 2016|1,322,073 - (+529)|63,182 - (-3,805)|0 - (0)
 Milwaukee Bucks|May 3, 2016|1,321,544 - (+712)|66,987 - (-1,168)|0 - (0)
 Milwaukee Bucks|May 2, 2016|1,320,832 - (+597)|68,155 - (-15,242)|0 - (0)
 Milwaukee Bucks|May 1, 2016|1,320,235 - (+604)|83,397 - (-11,342)|0 - (0)
 Milwaukee Bucks|April 30, 2016|1,319,631 - (+605)|94,739 - (-32,129)|0 - (0)
 Milwaukee Bucks|April 29, 2016|1,319,026 - (+957)|126,868 - (-41,647)|0 - (0)
 Milwaukee Bucks|April 28, 2016|1,318,069 - (+894)|168,515 - (-55,742)|0 - (0)
 Milwaukee Bucks|April 27, 2016|1,317,175 - (+1,068)|224,257 - (-85,570)|0 - (0)
 Milwaukee Bucks|April 26, 2016|1,316,107 - (+1,455)|309,827 - (-115,059)|0 - (0)
 Milwaukee Bucks|April 25, 2016|1,314,652 - (+966)|424,886 - (-140,106)|0 - (0)
 Milwaukee Bucks|April 24, 2016|1,313,686 - (+1,143)|564,992 - (-108,956)|0 - (0)
 Milwaukee Bucks|April 23, 2016|1,312,543 - (+1,359)|673,948 - (-25,254)|0 - (0)
 Milwaukee Bucks|April 22, 2016|1,311,184 - (+1,873)|699,202 - (+12,108)|0 - (0)
 Milwaukee Bucks|April 21, 2016|1,309,311 - (+2,327)|687,094 - (+68,731)|0 - (0)
 Milwaukee Bucks|April 20, 2016|1,306,984 - (+2,712)|618,363 - (+120,232)|0 - (0)
 Milwaukee Bucks|April 19, 2016|1,304,272 - (+3,437)|498,131 - (+126,509)|0 - (0)
 Milwaukee Bucks|April 18, 2016|1,300,835 - (+3,284)|371,622 - (+76,874)|0 - (0)
 Milwaukee Bucks|April 17, 2016|1,297,551 - (+3,084)|294,748 - (+103,003)|0 - (0)
 Milwaukee Bucks|April 16, 2016|1,294,467 - (+1,738)|191,745 - (+30,049)|0 - (0)
 Milwaukee Bucks|April 15, 2016|1,292,729 - (+1,300)|161,696 - (-15,137)|0 - (0)
 Milwaukee Bucks|April 14, 2016|1,291,429 - (+824)|176,833 - (-135,386)|0 - (0)
 Milwaukee Bucks|April 13, 2016|1,290,605 - (+565)|312,219 - (-143,245)|0 - (0)
 Milwaukee Bucks|April 12, 2016|1,290,040 - (+582)|455,464 - (-143,795)|0 - (0)
 Milwaukee Bucks|April 11, 2016|1,289,458 - (+693)|599,259 - (-10,995)|0 - (0)
 Milwaukee Bucks|April 10, 2016|1,288,765 - (+821)|610,254 - (+6,404)|0 - (0)
 Milwaukee Bucks|April 9, 2016|1,287,944 - (+846)|603,850 - (+33,634)|0 - (0)
 Milwaukee Bucks|April 8, 2016|1,287,098 - (+1,276)|570,216 - (+71,226)|0 - (0)
 Milwaukee Bucks|April 7, 2016|1,285,822 - (+2,291)|498,990 - (+154,655)|0 - (0)
 Milwaukee Bucks|April 6, 2016|1,283,531 - (+2,227)|344,335 - (+172,573)|0 - (0)
 Milwaukee Bucks|April 5, 2016|1,281,304 - (+2,160)|171,762 - (+113,462)|0 - (0)
 Milwaukee Bucks|April 4, 2016|1,279,144 - (+1,082)|58,300 - (+2,581)|0 - (0)
 Milwaukee Bucks|April 3, 2016|1,278,062 - (+1,057)|55,719 - (+10,884)|0 - (0)
 Milwaukee Bucks|April 2, 2016|1,277,005 - (+859)|44,835 - (+4,718)|0 - (0)
 Milwaukee Bucks|April 1, 2016|1,276,146 - (+729)|40,117 - (+133)|0 - (0)
 Milwaukee Bucks|March 31, 2016|1,275,417 - (+767)|39,984 - (-5,409)|0 - (0)
 Milwaukee Bucks|March 30, 2016|1,274,650 - (+787)|45,393 - (-1,563)|0 - (0)
 Milwaukee Bucks|March 29, 2016|1,273,863 - (+752)|46,956 - (-665)|0 - (0)
 Milwaukee Bucks|March 28, 2016|1,273,111 - (+653)|47,621 - (+1,453)|0 - (0)
 Milwaukee Bucks|March 27, 2016|1,272,458 - (+789)|46,168 - (-376)|0 - (0)
 Milwaukee Bucks|March 26, 2016|1,271,669 - (+720)|46,544 - (-4,528)|0 - (0)
 Milwaukee Bucks|March 25, 2016|1,270,949 - (+969)|51,072 - (-4,897)|0 - (0)
 Milwaukee Bucks|March 24, 2016|1,269,980 - (+843)|55,969 - (-21,829)|0 - (0)
 Milwaukee Bucks|March 23, 2016|1,269,137 - (+759)|77,798 - (0)|0 - (0)
 Milwaukee Bucks|March 22, 2016|1,268,378 - (+748)|77,798 - (0)|0 - (0)
 Milwaukee Bucks|March 21, 2016|1,267,630 - (+764)|77,798 - (0)|0 - (0)
 Milwaukee Bucks|March 20, 2016|1,266,866 - (+751)|77,798 - (-830)|0 - (0)
 Milwaukee Bucks|March 19, 2016|1,266,115 - (+892)|78,628 - (+6,281)|0 - (0)
 Milwaukee Bucks|March 18, 2016|1,265,223 - (+1,023)|72,347 - (+4,668)|0 - (0)
 Milwaukee Bucks|March 17, 2016|1,264,200 - (+883)|67,679 - (-3,683)|0 - (0)
 Milwaukee Bucks|March 16, 2016|1,263,317 - (+1,262)|71,362 - (-4,895)|0 - (0)
 Milwaukee Bucks|March 15, 2016|1,262,055 - (+1,486)|76,257 - (-2,098)|0 - (0)
 Milwaukee Bucks|March 14, 2016|1,260,569 - (+838)|78,355 - (+2,415)|0 - (0)
 Milwaukee Bucks|March 13, 2016|1,259,731 - (+795)|75,940 - (+1,097)|0 - (0)
 Milwaukee Bucks|March 12, 2016|1,258,936 - (+717)|74,843 - (-7,442)|0 - (0)
 Milwaukee Bucks|March 11, 2016|1,258,219 - (+871)|82,285 - (+3,477)|0 - (0)
 Milwaukee Bucks|March 10, 2016|1,257,348 - (+960)|78,808 - (+5,144)|0 - (0)
 Milwaukee Bucks|March 9, 2016|1,256,388 - (+889)|73,664 - (+4,225)|0 - (0)
 Milwaukee Bucks|March 8, 2016|1,255,499 - (+1,149)|69,439 - (0)|0 - (0)
 Milwaukee Bucks|March 7, 2016|1,254,350 - (+858)|69,439 - (-19)|0 - (0)
 Milwaukee Bucks|March 6, 2016|1,253,492 - (+830)|69,458 - (-151)|0 - (0)
 Milwaukee Bucks|March 5, 2016|1,252,662 - (+745)|69,609 - (-7,659)|0 - (0)
 Milwaukee Bucks|March 4, 2016|1,251,917 - (+646)|77,268 - (-20,792)|0 - (0)
 Milwaukee Bucks|March 3, 2016|1,251,271 - (+679)|98,060 - (0)|0 - (0)
 Milwaukee Bucks|March 2, 2016|1,250,592 - (+1,327)|98,060 - (-2,199)|0 - (0)
 Milwaukee Bucks|March 1, 2016|1,249,265 - (+816)|100,259 - (+458)|0 - (0)
 Milwaukee Bucks|February 29, 2016|1,248,449 - (+792)|99,801 - (+3,370)|0 - (0)
 Milwaukee Bucks|February 28, 2016|1,247,657 - (+748)|96,431 - (+17,532)|0 - (0)
 Milwaukee Bucks|February 27, 2016|1,246,909 - (+842)|78,899 - (0)|0 - (0)
 Milwaukee Bucks|February 26, 2016|1,246,067 - (+982)|78,899 - (+29,211)|0 - (0)
 Milwaukee Bucks|February 25, 2016|1,245,085 - (+1,051)|49,688 - (+2,845)|0 - (0)
 Milwaukee Bucks|February 24, 2016|1,244,034 - (+1,458)|46,843 - (-4,585)|0 - (0)
 Milwaukee Bucks|February 23, 2016|1,242,576 - (+1,222)|51,428 - (-9,636)|0 - (0)
 Milwaukee Bucks|February 22, 2016|1,241,354 - (+872)|61,064 - (-2,138)|0 - (0)
 Milwaukee Bucks|February 21, 2016|1,240,482 - (+1,067)|63,202 - (-3,262)|0 - (0)
 Milwaukee Bucks|February 20, 2016|1,239,415 - (+947)|66,464 - (-899)|0 - (0)
 Milwaukee Bucks|February 19, 2016|1,238,468 - (+937)|67,363 - (+2,199)|0 - (0)
 Milwaukee Bucks|February 18, 2016|1,237,531 - (+1,009)|65,164 - (+7,467)|0 - (0)
 Milwaukee Bucks|February 17, 2016|1,236,522 - (+1,035)|57,697 - (0)|0 - (0)
 Milwaukee Bucks|February 16, 2016|1,235,487 - (+1,166)|57,697 - (+7,497)|0 - (0)
 Milwaukee Bucks|February 15, 2016|1,234,321 - (+1,342)|50,200 - (+3,606)|0 - (0)
 Milwaukee Bucks|February 14, 2016|1,232,979 - (+1,212)|46,594 - (0)|0 - (0)
 Milwaukee Bucks|February 13, 2016|1,231,767 - (+890)|46,594 - (+2,802)|0 - (0)
 Milwaukee Bucks|February 12, 2016|1,230,877 - (+1,077)|43,792 - (-1,097)|0 - (0)
 Milwaukee Bucks|February 11, 2016|1,229,800 - (+1,298)|44,889 - (-5,537)|0 - (0)
 Milwaukee Bucks|February 10, 2016|1,228,502 - (+1,199)|50,426 - (-1,079)|0 - (0)
 Milwaukee Bucks|February 9, 2016|1,227,303 - (+1,118)|51,505 - (0)|0 - (0)
 Milwaukee Bucks|February 8, 2016|1,226,185 - (+1,227)|51,505 - (+6,440)|0 - (0)
 Milwaukee Bucks|February 7, 2016|1,224,958 - (+1,128)|45,065 - (-6,034)|0 - (0)
 Milwaukee Bucks|February 6, 2016|1,223,830 - (+1,051)|51,099 - (-1,090)|0 - (0)
 Milwaukee Bucks|February 5, 2016|1,222,779 - (+1,031)|52,189 - (0)|0 - (0)
 Milwaukee Bucks|February 4, 2016|1,221,748 - (+922)|52,189 - (+6,202)|0 - (0)
 Milwaukee Bucks|February 3, 2016|1,220,826 - (+1,033)|45,987 - (+4,043)|0 - (0)
 Milwaukee Bucks|February 2, 2016|1,219,793 - (+933)|41,944 - (+2,237)|0 - (0)
 Milwaukee Bucks|February 1, 2016|1,218,860 - (+1,042)|39,707 - (+5,329)|0 - (0)
 Milwaukee Bucks|January 31, 2016|1,217,818 - (+1,219)|34,378 - (-1,789)|0 - (0)
 Milwaukee Bucks|January 30, 2016|1,216,599 - (+1,075)|36,167 - (0)|0 - (0)
 Milwaukee Bucks|January 29, 2016|1,215,524 - (+1,091)|36,167 - (-2,073)|0 - (0)
 Milwaukee Bucks|January 28, 2016|1,214,433 - (+1,242)|38,240 - (-2,350)|0 - (0)
 Milwaukee Bucks|January 27, 2016|1,213,191 - (+968)|40,590 - (-8,351)|0 - (0)
 Milwaukee Bucks|January 26, 2016|1,212,223 - (+892)|48,941 - (-492)|0 - (0)
 Milwaukee Bucks|January 25, 2016|1,211,331 - (+873)|49,433 - (-380)|0 - (0)
 Milwaukee Bucks|January 24, 2016|1,210,458 - (+1,024)|49,813 - (-3,407)|0 - (0)
 Milwaukee Bucks|January 23, 2016|1,209,434 - (+892)|53,220 - (-3,720)|0 - (0)
 Milwaukee Bucks|January 22, 2016|1,208,542 - (+815)|56,940 - (-953)|0 - (0)
 Milwaukee Bucks|January 21, 2016|1,207,727 - (+956)|57,893 - (+3,986)|0 - (0)
 Milwaukee Bucks|January 20, 2016|1,206,771 - (+905)|53,907 - (-1,912)|0 - (0)
 Milwaukee Bucks|January 19, 2016|1,205,866 - (+921)|55,819 - (0)|0 - (0)
 Milwaukee Bucks|January 18, 2016|1,204,945 - (+1,050)|55,819 - (+5,743)|0 - (0)
 Milwaukee Bucks|January 17, 2016|1,203,895 - (+1,276)|50,076 - (+7,697)|0 - (0)
 Milwaukee Bucks|January 16, 2016|1,202,619 - (+956)|42,379 - (+2,154)|0 - (0)
 Milwaukee Bucks|January 15, 2016|1,201,663 - (+845)|40,225 - (0)|0 - (0)
 Milwaukee Bucks|January 14, 2016|1,200,818 - (+1,155)|40,225 - (0)|0 - (0)
 Milwaukee Bucks|January 13, 2016|1,199,663 - (+938)|40,225 - (-3,534)|0 - (0)
 Milwaukee Bucks|January 12, 2016|1,198,725 - (+929)|43,759 - (-3,039)|0 - (0)
 Milwaukee Bucks|January 11, 2016|1,197,796 - (+943)|46,798 - (-8,298)|0 - (0)
 Milwaukee Bucks|January 10, 2016|1,196,853 - (+916)|55,096 - (-3,995)|0 - (0)
 Milwaukee Bucks|January 9, 2016|1,195,937 - (+835)|59,091 - (0)|0 - (0)
 Milwaukee Bucks|January 8, 2016|1,195,102 - (+673)|59,091 - (0)|0 - (0)
 Milwaukee Bucks|January 7, 2016|1,194,429 - (+793)|59,091 - (-2,404)|0 - (0)
 Milwaukee Bucks|January 6, 2016|1,193,636 - (+1,005)|61,495 - (0)|0 - (0)
 Milwaukee Bucks|January 5, 2016|1,192,631 - (+988)|61,495 - (0)|0 - (0)
 Milwaukee Bucks|January 4, 2016|1,191,643 - (+1,019)|61,495 - (-2,294)|0 - (0)
 Milwaukee Bucks|January 3, 2016|1,190,624 - (+1,001)|63,789 - (+6,498)|0 - (0)
 Milwaukee Bucks|January 2, 2016|1,189,623 - (+1,094)|57,291 - (+3,694)|0 - (0)
 Milwaukee Bucks|January 1, 2016|1,188,529 - (+1,021)|53,597 - (0)|0 - (0)
 Milwaukee Bucks|December 31, 2015|1,187,508 - (+1,118)|53,597 - (+5,713)|0 - (0)
 Milwaukee Bucks|December 30, 2015|1,186,390 - (+1,225)|47,884 - (+3,622)|0 - (0)
 Milwaukee Bucks|December 29, 2015|1,185,165 - (+1,027)|44,262 - (-10,453)|0 - (0)
 Milwaukee Bucks|December 28, 2015|1,184,138 - (+1,029)|54,715 - (-80)|0 - (0)
 Milwaukee Bucks|December 27, 2015|1,183,109 - (+1,144)|54,795 - (-1,386)|0 - (0)
 Milwaukee Bucks|December 26, 2015|1,181,965 - (+958)|56,181 - (-4,452)|0 - (0)
 Milwaukee Bucks|December 25, 2015|1,181,007 - (+947)|60,633 - (-7,562)|0 - (0)
 Milwaukee Bucks|December 24, 2015|1,180,060 - (+1,026)|68,195 - (-24,928)|0 - (0)
 Milwaukee Bucks|December 23, 2015|1,179,034 - (+1,058)|93,123 - (-12,113)|0 - (0)
 Milwaukee Bucks|December 22, 2015|1,177,976 - (+1,068)|105,236 - (0)|0 - (0)
 Milwaukee Bucks|December 21, 2015|1,176,908 - (+1,183)|105,236 - (+7,536)|0 - (0)
 Milwaukee Bucks|December 20, 2015|1,175,725 - (+1,779)|97,700 - (+499)|0 - (0)
 Milwaukee Bucks|December 19, 2015|1,173,946 - (+1,648)|97,201 - (+345)|0 - (0)
 Milwaukee Bucks|December 18, 2015|1,172,298 - (+1,404)|96,856 - (+3,118)|0 - (0)
 Milwaukee Bucks|December 17, 2015|1,170,894 - (+1,549)|93,738 - (+10,337)|0 - (0)
 Milwaukee Bucks|December 16, 2015|1,169,345 - (+1,255)|83,401 - (0)|0 - (0)
 Milwaukee Bucks|December 15, 2015|1,168,090 - (+1,666)|83,401 - (+19,023)|0 - (0)
 Milwaukee Bucks|December 14, 2015|1,166,424 - (+5,854)|64,378 - (+3,817)|0 - (0)
 Milwaukee Bucks|December 13, 2015|1,160,570 - (+3,728)|60,561 - (+9,992)|0 - (0)
 Milwaukee Bucks|December 12, 2015|1,156,842 - (+752)|50,569 - (0)|0 - (0)
 Milwaukee Bucks|December 11, 2015|1,156,090 - (+706)|50,569 - (+4,743)|0 - (0)
 Milwaukee Bucks|December 10, 2015|1,155,384 - (+684)|45,826 - (+21,178)|0 - (0)
 Milwaukee Bucks|December 9, 2015|1,154,700 - (+778)|24,648 - (0)|0 - (0)
 Milwaukee Bucks|December 8, 2015|1,153,922 - (+651)|24,648 - (0)|0 - (0)
 Milwaukee Bucks|December 7, 2015|1,153,271 - (+1,001)|24,648 - (-1,100)|0 - (0)
 Milwaukee Bucks|December 6, 2015|1,152,270 - (+454)|25,748 - (-1,017)|0 - (0)
 Milwaukee Bucks|December 5, 2015|1,151,816 - (+385)|26,765 - (0)|0 - (0)
 Milwaukee Bucks|December 4, 2015|1,151,431 - (+507)|26,765 - (-3,913)|0 - (0)
 Milwaukee Bucks|December 3, 2015|1,150,924 - (+492)|30,678 - (-704)|0 - (0)
 Milwaukee Bucks|December 2, 2015|1,150,432 - (+578)|31,382 - (0)|0 - (0)
 Milwaukee Bucks|December 1, 2015|1,149,854 - (+638)|31,382 - (-2,855)|0 - (0)
 Milwaukee Bucks|November 30, 2015|1,149,216 - (+797)|34,237 - (-4,574)|0 - (0)
 Milwaukee Bucks|November 29, 2015|1,148,419 - (+737)|38,811 - (-6,435)|0 - (0)
 Milwaukee Bucks|November 28, 2015|1,147,682 - (+776)|45,246 - (-14,354)|0 - (0)
 Milwaukee Bucks|November 27, 2015|1,146,906 - (+755)|59,600 - (0)|0 - (0)
 Milwaukee Bucks|November 26, 2015|1,146,151 - (+736)|59,600 - (0)|0 - (0)
 Milwaukee Bucks|November 25, 2015|1,145,415 - (+686)|59,600 - (+2,736)|0 - (0)
 Milwaukee Bucks|November 24, 2015|1,144,729 - (+680)|56,864 - (0)|0 - (0)
 Milwaukee Bucks|November 23, 2015|1,144,049 - (+662)|56,864 - (+3,669)|0 - (0)
 Milwaukee Bucks|November 22, 2015|1,143,387 - (+965)|53,195 - (0)|0 - (0)
 Milwaukee Bucks|November 21, 2015|1,142,422 - (+876)|53,195 - (+1,839)|0 - (0)
 Milwaukee Bucks|November 20, 2015|1,141,546 - (+674)|51,356 - (+3,336)|0 - (0)
 Milwaukee Bucks|November 19, 2015|1,140,872 - (+618)|48,020 - (+4,127)|0 - (0)
 Milwaukee Bucks|November 18, 2015|1,140,254 - (+655)|43,893 - (-3,536)|0 - (0)
 Milwaukee Bucks|November 17, 2015|1,139,599 - (+792)|47,429 - (-4,103)|0 - (0)
 Milwaukee Bucks|November 16, 2015|1,138,807 - (+1,281)|51,532 - (-4,445)|0 - (0)
 Milwaukee Bucks|November 15, 2015|1,137,526 - (+1,090)|55,977 - (-3,482)|0 - (0)
 Milwaukee Bucks|November 14, 2015|1,136,436 - (+832)|59,459 - (+2,466)|0 - (0)
 Milwaukee Bucks|November 13, 2015|1,135,604 - (+866)|56,993 - (0)|0 - (0)
 Milwaukee Bucks|November 12, 2015|1,134,738 - (+777)|56,993 - (0)|0 - (0)
 Milwaukee Bucks|November 11, 2015|1,133,961 - (+715)|56,993 - (+9,276)|0 - (0)
 Milwaukee Bucks|November 10, 2015|1,133,246 - (+706)|47,717 - (0)|0 - (0)
 Milwaukee Bucks|November 9, 2015|1,132,540 - (+980)|47,717 - (+236)|0 - (0)
 Milwaukee Bucks|November 8, 2015|1,131,560 - (+1,051)|47,481 - (0)|0 - (0)
 Milwaukee Bucks|November 7, 2015|1,130,509 - (+777)|47,481 - (+6,481)|0 - (0)
 Milwaukee Bucks|November 6, 2015|1,129,732 - (+648)|41,000 - (-274)|0 - (0)
 Milwaukee Bucks|November 5, 2015|1,129,084 - (+703)|41,274 - (0)|0 - (0)
