team|date|likes|talking_about|check_ins
 Washington Wizards|May 28, 2016|1,481,700 - (+1,519)|19,374 - (+454)|0 - (0)
 Washington Wizards|May 27, 2016|1,480,181 - (+1,902)|18,920 - (-869)|0 - (0)
 Washington Wizards|May 26, 2016|1,478,279 - (+1,737)|19,789 - (-2,280)|0 - (0)
 Washington Wizards|May 25, 2016|1,476,542 - (+2,866)|22,069 - (+795)|0 - (0)
 Washington Wizards|May 24, 2016|1,473,676 - (+2,368)|21,274 - (+1,448)|0 - (0)
 Washington Wizards|May 23, 2016|1,471,308 - (+2,159)|19,826 - (+130)|0 - (0)
 Washington Wizards|May 22, 2016|1,469,149 - (+1,498)|19,696 - (-705)|0 - (0)
 Washington Wizards|May 21, 2016|1,467,651 - (+1,971)|20,401 - (-187)|0 - (0)
 Washington Wizards|May 20, 2016|1,465,680 - (+2,863)|20,588 - (-2,206)|0 - (0)
 Washington Wizards|May 19, 2016|1,462,817 - (+2,464)|22,794 - (-487)|0 - (0)
 Washington Wizards|May 18, 2016|1,460,353 - (+2,304)|23,281 - (-64)|0 - (0)
 Washington Wizards|May 17, 2016|1,458,049 - (+1,824)|23,345 - (-1,904)|0 - (0)
 Washington Wizards|May 16, 2016|1,456,225 - (+1,732)|25,249 - (+876)|0 - (0)
 Washington Wizards|May 15, 2016|1,454,493 - (+1,881)|24,373 - (+470)|0 - (0)
 Washington Wizards|May 14, 2016|1,452,612 - (+1,501)|23,903 - (-1,798)|0 - (0)
 Washington Wizards|May 13, 2016|1,451,111 - (+2,771)|25,701 - (+171)|0 - (0)
 Washington Wizards|May 12, 2016|1,448,340 - (+2,826)|25,530 - (-3,251)|0 - (0)
 Washington Wizards|May 11, 2016|1,445,514 - (+2,511)|28,781 - (+591)|0 - (0)
 Washington Wizards|May 10, 2016|1,443,003 - (+2,511)|28,190 - (-1,092)|0 - (0)
 Washington Wizards|May 9, 2016|1,440,492 - (+3,021)|29,282 - (-2,960)|0 - (0)
 Washington Wizards|May 8, 2016|1,437,471 - (+2,975)|32,242 - (-4,726)|0 - (0)
 Washington Wizards|May 7, 2016|1,434,496 - (+3,090)|36,968 - (-1,555)|0 - (0)
 Washington Wizards|May 6, 2016|1,431,406 - (+3,726)|38,523 - (+1,595)|0 - (0)
 Washington Wizards|May 5, 2016|1,427,680 - (+2,981)|36,928 - (-5,598)|0 - (0)
 Washington Wizards|May 4, 2016|1,424,699 - (+1,517)|42,526 - (-4,351)|0 - (0)
 Washington Wizards|May 3, 2016|1,423,182 - (+3,134)|46,877 - (+473)|0 - (0)
 Washington Wizards|May 2, 2016|1,420,048 - (+4,110)|46,404 - (+1,571)|0 - (0)
 Washington Wizards|May 1, 2016|1,415,938 - (+2,683)|44,833 - (-327)|0 - (0)
 Washington Wizards|April 30, 2016|1,413,255 - (+4,935)|45,160 - (-2,206)|0 - (0)
 Washington Wizards|April 29, 2016|1,408,320 - (+2,157)|47,366 - (+3,102)|0 - (0)
 Washington Wizards|April 28, 2016|1,406,163 - (+3,801)|44,264 - (+524)|0 - (0)
 Washington Wizards|April 27, 2016|1,402,362 - (+5,279)|43,740 - (+4,463)|0 - (0)
 Washington Wizards|April 26, 2016|1,397,083 - (+5,715)|39,277 - (+2,516)|0 - (0)
 Washington Wizards|April 25, 2016|1,391,368 - (+5,833)|36,761 - (+4,129)|0 - (0)
 Washington Wizards|April 24, 2016|1,385,535 - (+5,776)|32,632 - (+7,406)|0 - (0)
 Washington Wizards|April 23, 2016|1,379,759 - (+5,769)|25,226 - (+2,566)|0 - (0)
 Washington Wizards|April 22, 2016|1,373,990 - (+2,728)|22,660 - (-1,952)|0 - (0)
 Washington Wizards|April 21, 2016|1,371,262 - (+3,307)|24,612 - (-7,008)|0 - (0)
 Washington Wizards|April 20, 2016|1,367,955 - (+3,874)|31,620 - (+1,219)|0 - (0)
 Washington Wizards|April 19, 2016|1,364,081 - (+2,222)|30,401 - (-261)|0 - (0)
 Washington Wizards|April 18, 2016|1,361,859 - (+849)|30,662 - (-1,472)|0 - (0)
 Washington Wizards|April 17, 2016|1,361,010 - (+1,101)|32,134 - (-1,024)|0 - (0)
 Washington Wizards|April 16, 2016|1,359,909 - (+730)|33,158 - (+33)|0 - (0)
 Washington Wizards|April 15, 2016|1,359,179 - (+763)|33,125 - (+5,755)|0 - (0)
 Washington Wizards|April 14, 2016|1,358,416 - (+650)|27,370 - (+2,632)|0 - (0)
 Washington Wizards|April 13, 2016|1,357,766 - (+607)|24,738 - (+1,712)|0 - (0)
 Washington Wizards|April 12, 2016|1,357,159 - (+601)|23,026 - (-2,776)|0 - (0)
 Washington Wizards|April 11, 2016|1,356,558 - (+628)|25,802 - (-1,268)|0 - (0)
 Washington Wizards|April 10, 2016|1,355,930 - (+583)|27,070 - (-705)|0 - (0)
 Washington Wizards|April 9, 2016|1,355,347 - (+475)|27,775 - (-201)|0 - (0)
 Washington Wizards|April 8, 2016|1,354,872 - (+625)|27,976 - (+1,744)|0 - (0)
 Washington Wizards|April 7, 2016|1,354,247 - (+771)|26,232 - (-3,604)|0 - (0)
 Washington Wizards|April 6, 2016|1,353,476 - (+768)|29,836 - (-630)|0 - (0)
 Washington Wizards|April 5, 2016|1,352,708 - (+915)|30,466 - (-97)|0 - (0)
 Washington Wizards|April 4, 2016|1,351,793 - (+941)|30,563 - (-890)|0 - (0)
 Washington Wizards|April 3, 2016|1,350,852 - (+966)|31,453 - (+29)|0 - (0)
 Washington Wizards|April 2, 2016|1,349,886 - (+879)|31,424 - (-4,740)|0 - (0)
 Washington Wizards|April 1, 2016|1,349,007 - (+905)|36,164 - (-226)|0 - (0)
 Washington Wizards|March 31, 2016|1,348,102 - (+1,142)|36,390 - (-11,169)|0 - (0)
 Washington Wizards|March 30, 2016|1,346,960 - (+1,174)|47,559 - (-522)|0 - (0)
 Washington Wizards|March 29, 2016|1,345,786 - (+1,062)|48,081 - (+2,682)|0 - (0)
 Washington Wizards|March 28, 2016|1,344,724 - (+1,006)|45,399 - (-930)|0 - (0)
 Washington Wizards|March 27, 2016|1,343,718 - (+1,240)|46,329 - (+8,339)|0 - (0)
 Washington Wizards|March 26, 2016|1,342,478 - (+1,169)|37,990 - (+571)|0 - (0)
 Washington Wizards|March 25, 2016|1,341,309 - (+1,068)|37,419 - (+3,726)|0 - (0)
 Washington Wizards|March 24, 2016|1,340,241 - (+941)|33,693 - (0)|0 - (0)
 Washington Wizards|March 23, 2016|1,339,300 - (+929)|33,693 - (0)|0 - (0)
 Washington Wizards|March 22, 2016|1,338,371 - (+900)|33,693 - (0)|0 - (0)
 Washington Wizards|March 21, 2016|1,337,471 - (+906)|33,693 - (0)|0 - (0)
 Washington Wizards|March 20, 2016|1,336,565 - (+893)|33,693 - (+3,450)|0 - (0)
 Washington Wizards|March 19, 2016|1,335,672 - (+980)|30,243 - (0)|0 - (0)
 Washington Wizards|March 18, 2016|1,334,692 - (+949)|30,243 - (+1,214)|0 - (0)
 Washington Wizards|March 17, 2016|1,333,743 - (+927)|29,029 - (+2,681)|0 - (0)
 Washington Wizards|March 16, 2016|1,332,816 - (+1,083)|26,348 - (-2,902)|0 - (0)
 Washington Wizards|March 15, 2016|1,331,733 - (+1,043)|29,250 - (-7,972)|0 - (0)
 Washington Wizards|March 14, 2016|1,330,690 - (+932)|37,222 - (-1,213)|0 - (0)
 Washington Wizards|March 13, 2016|1,329,758 - (+994)|38,435 - (-3,220)|0 - (0)
 Washington Wizards|March 12, 2016|1,328,764 - (+857)|41,655 - (-3,673)|0 - (0)
 Washington Wizards|March 11, 2016|1,327,907 - (+1,048)|45,328 - (-6,545)|0 - (0)
 Washington Wizards|March 10, 2016|1,326,859 - (+945)|51,873 - (-2,702)|0 - (0)
 Washington Wizards|March 9, 2016|1,325,914 - (+931)|54,575 - (+1,630)|0 - (0)
 Washington Wizards|March 8, 2016|1,324,983 - (+1,034)|52,945 - (-503)|0 - (0)
 Washington Wizards|March 7, 2016|1,323,949 - (+1,053)|53,448 - (-137)|0 - (0)
 Washington Wizards|March 6, 2016|1,322,896 - (+1,034)|53,585 - (-2,617)|0 - (0)
 Washington Wizards|March 5, 2016|1,321,862 - (+1,042)|56,202 - (+2,401)|0 - (0)
 Washington Wizards|March 4, 2016|1,320,820 - (+864)|53,801 - (+11,793)|0 - (0)
 Washington Wizards|March 3, 2016|1,319,956 - (+960)|42,008 - (0)|0 - (0)
 Washington Wizards|March 2, 2016|1,318,996 - (+1,131)|42,008 - (-10,530)|0 - (0)
 Washington Wizards|March 1, 2016|1,317,865 - (+1,146)|52,538 - (-2,724)|0 - (0)
 Washington Wizards|February 29, 2016|1,316,719 - (+1,152)|55,262 - (+1,163)|0 - (0)
 Washington Wizards|February 28, 2016|1,315,567 - (+960)|54,099 - (0)|0 - (0)
 Washington Wizards|February 27, 2016|1,314,607 - (+998)|54,099 - (+1,825)|0 - (0)
 Washington Wizards|February 26, 2016|1,313,609 - (+999)|52,274 - (-5,397)|0 - (0)
 Washington Wizards|February 25, 2016|1,312,610 - (+1,231)|57,671 - (-7,096)|0 - (0)
 Washington Wizards|February 24, 2016|1,311,379 - (+1,311)|64,767 - (+2,282)|0 - (0)
 Washington Wizards|February 23, 2016|1,310,068 - (+1,060)|62,485 - (+5,113)|0 - (0)
 Washington Wizards|February 22, 2016|1,309,008 - (+1,203)|57,372 - (-1,251)|0 - (0)
 Washington Wizards|February 21, 2016|1,307,805 - (+1,315)|58,623 - (-4,085)|0 - (0)
 Washington Wizards|February 20, 2016|1,306,490 - (+1,150)|62,708 - (-5,982)|0 - (0)
 Washington Wizards|February 19, 2016|1,305,340 - (+1,240)|68,690 - (+4,146)|0 - (0)
 Washington Wizards|February 18, 2016|1,304,100 - (+1,340)|64,544 - (+1,680)|0 - (0)
 Washington Wizards|February 17, 2016|1,302,760 - (+1,178)|62,864 - (0)|0 - (0)
 Washington Wizards|February 16, 2016|1,301,582 - (+1,457)|62,864 - (-2,854)|0 - (0)
 Washington Wizards|February 15, 2016|1,300,125 - (+1,250)|65,718 - (0)|0 - (0)
 Washington Wizards|February 14, 2016|1,298,875 - (+1,050)|65,718 - (+5,866)|0 - (0)
 Washington Wizards|February 13, 2016|1,297,825 - (+717)|59,852 - (+6,864)|0 - (0)
 Washington Wizards|February 12, 2016|1,297,108 - (+1,037)|52,988 - (-1,248)|0 - (0)
 Washington Wizards|February 11, 2016|1,296,071 - (+1,405)|54,236 - (+370)|0 - (0)
 Washington Wizards|February 10, 2016|1,294,666 - (+1,326)|53,866 - (+1,999)|0 - (0)
 Washington Wizards|February 9, 2016|1,293,340 - (+1,077)|51,867 - (0)|0 - (0)
 Washington Wizards|February 8, 2016|1,292,263 - (+1,183)|51,867 - (+5,322)|0 - (0)
 Washington Wizards|February 7, 2016|1,291,080 - (+1,160)|46,545 - (+3,505)|0 - (0)
 Washington Wizards|February 6, 2016|1,289,920 - (+1,136)|43,040 - (-1,469)|0 - (0)
 Washington Wizards|February 5, 2016|1,288,784 - (+1,399)|44,509 - (+852)|0 - (0)
 Washington Wizards|February 4, 2016|1,287,385 - (+1,226)|43,657 - (+2,956)|0 - (0)
 Washington Wizards|February 3, 2016|1,286,159 - (+1,108)|40,701 - (+5,916)|0 - (0)
 Washington Wizards|February 2, 2016|1,285,051 - (+1,052)|34,785 - (+4,633)|0 - (0)
 Washington Wizards|February 1, 2016|1,283,999 - (+1,159)|30,152 - (+49)|0 - (0)
 Washington Wizards|January 31, 2016|1,282,840 - (+1,071)|30,103 - (-569)|0 - (0)
 Washington Wizards|January 30, 2016|1,281,769 - (+1,108)|30,672 - (0)|0 - (0)
 Washington Wizards|January 29, 2016|1,280,661 - (+806)|30,672 - (-2,349)|0 - (0)
 Washington Wizards|January 28, 2016|1,279,855 - (+1,092)|33,021 - (-7,009)|0 - (0)
 Washington Wizards|January 27, 2016|1,278,763 - (+1,118)|40,030 - (-4,199)|0 - (0)
 Washington Wizards|January 26, 2016|1,277,645 - (+1,041)|44,229 - (-2,432)|0 - (0)
 Washington Wizards|January 25, 2016|1,276,604 - (+1,038)|46,661 - (+248)|0 - (0)
 Washington Wizards|January 24, 2016|1,275,566 - (+1,215)|46,413 - (-501)|0 - (0)
 Washington Wizards|January 23, 2016|1,274,351 - (+1,333)|46,914 - (+949)|0 - (0)
 Washington Wizards|January 22, 2016|1,273,018 - (+1,096)|45,965 - (+6,841)|0 - (0)
 Washington Wizards|January 21, 2016|1,271,922 - (+987)|39,124 - (+1,888)|0 - (0)
 Washington Wizards|January 20, 2016|1,270,935 - (+918)|37,236 - (0)|0 - (0)
 Washington Wizards|January 19, 2016|1,270,017 - (+1,118)|37,236 - (+3,291)|0 - (0)
 Washington Wizards|January 18, 2016|1,268,899 - (+1,139)|33,945 - (-2,685)|0 - (0)
 Washington Wizards|January 17, 2016|1,267,760 - (+1,227)|36,630 - (0)|0 - (0)
 Washington Wizards|January 16, 2016|1,266,533 - (+1,188)|36,630 - (-10,985)|0 - (0)
 Washington Wizards|January 15, 2016|1,265,345 - (+1,093)|47,615 - (0)|0 - (0)
 Washington Wizards|January 14, 2016|1,264,252 - (+1,311)|47,615 - (-1,719)|0 - (0)
 Washington Wizards|January 13, 2016|1,262,941 - (+1,045)|49,334 - (-1,779)|0 - (0)
 Washington Wizards|January 12, 2016|1,261,896 - (+1,119)|51,113 - (0)|0 - (0)
 Washington Wizards|January 11, 2016|1,260,777 - (+1,299)|51,113 - (+3,127)|0 - (0)
 Washington Wizards|January 10, 2016|1,259,478 - (+1,137)|47,986 - (+1,916)|0 - (0)
 Washington Wizards|January 9, 2016|1,258,341 - (+1,057)|46,070 - (-11,131)|0 - (0)
 Washington Wizards|January 8, 2016|1,257,284 - (+842)|57,201 - (0)|0 - (0)
 Washington Wizards|January 7, 2016|1,256,442 - (+756)|57,201 - (0)|0 - (0)
 Washington Wizards|January 6, 2016|1,255,686 - (+782)|57,201 - (-9,002)|0 - (0)
 Washington Wizards|January 5, 2016|1,254,904 - (+865)|66,203 - (0)|0 - (0)
 Washington Wizards|January 4, 2016|1,254,039 - (+780)|66,203 - (-3,550)|0 - (0)
 Washington Wizards|January 3, 2016|1,253,259 - (+897)|69,753 - (+276)|0 - (0)
 Washington Wizards|January 2, 2016|1,252,362 - (+768)|69,477 - (+3,815)|0 - (0)
 Washington Wizards|January 1, 2016|1,251,594 - (+794)|65,662 - (0)|0 - (0)
 Washington Wizards|December 31, 2015|1,250,800 - (+995)|65,662 - (+11,303)|0 - (0)
 Washington Wizards|December 30, 2015|1,249,805 - (+1,268)|54,359 - (+11,505)|0 - (0)
 Washington Wizards|December 29, 2015|1,248,537 - (+1,155)|42,854 - (+2,382)|0 - (0)
 Washington Wizards|December 28, 2015|1,247,382 - (+1,154)|40,472 - (+8,260)|0 - (0)
 Washington Wizards|December 27, 2015|1,246,228 - (+952)|32,212 - (+2,344)|0 - (0)
 Washington Wizards|December 26, 2015|1,245,276 - (+875)|29,868 - (+6,111)|0 - (0)
 Washington Wizards|December 25, 2015|1,244,401 - (+834)|23,757 - (+2,490)|0 - (0)
 Washington Wizards|December 24, 2015|1,243,567 - (+769)|21,267 - (-2,137)|0 - (0)
 Washington Wizards|December 23, 2015|1,242,798 - (+988)|23,404 - (-1,998)|0 - (0)
 Washington Wizards|December 22, 2015|1,241,810 - (+734)|25,402 - (-109)|0 - (0)
 Washington Wizards|December 21, 2015|1,241,076 - (+820)|25,511 - (-1,494)|0 - (0)
 Washington Wizards|December 20, 2015|1,240,256 - (+720)|27,005 - (-6,152)|0 - (0)
 Washington Wizards|December 19, 2015|1,239,536 - (+739)|33,157 - (-14,441)|0 - (0)
 Washington Wizards|December 18, 2015|1,238,797 - (+691)|47,598 - (-236)|0 - (0)
 Washington Wizards|December 17, 2015|1,238,106 - (+796)|47,834 - (+1,587)|0 - (0)
 Washington Wizards|December 16, 2015|1,237,310 - (+665)|46,247 - (+1,423)|0 - (0)
 Washington Wizards|December 15, 2015|1,236,645 - (+675)|44,824 - (-2,125)|0 - (0)
 Washington Wizards|December 14, 2015|1,235,970 - (+754)|46,949 - (+1,291)|0 - (0)
 Washington Wizards|December 13, 2015|1,235,216 - (+786)|45,658 - (+13,531)|0 - (0)
 Washington Wizards|December 12, 2015|1,234,430 - (+759)|32,127 - (0)|0 - (0)
 Washington Wizards|December 11, 2015|1,233,671 - (+704)|32,127 - (-91)|0 - (0)
 Washington Wizards|December 10, 2015|1,232,967 - (+773)|32,218 - (+940)|0 - (0)
 Washington Wizards|December 9, 2015|1,232,194 - (+716)|31,278 - (0)|0 - (0)
 Washington Wizards|December 8, 2015|1,231,478 - (+479)|31,278 - (-660)|0 - (0)
 Washington Wizards|December 7, 2015|1,230,999 - (+500)|31,938 - (0)|0 - (0)
 Washington Wizards|December 6, 2015|1,230,499 - (+539)|31,938 - (+3,024)|0 - (0)
 Washington Wizards|December 5, 2015|1,229,960 - (+439)|28,914 - (+6,760)|0 - (0)
 Washington Wizards|December 4, 2015|1,229,521 - (+558)|22,154 - (+1,414)|0 - (0)
 Washington Wizards|December 3, 2015|1,228,963 - (+774)|20,740 - (+3,647)|0 - (0)
 Washington Wizards|December 2, 2015|1,228,189 - (+591)|17,093 - (0)|0 - (0)
 Washington Wizards|December 1, 2015|1,227,598 - (+365)|17,093 - (-2,796)|0 - (0)
 Washington Wizards|November 30, 2015|1,227,233 - (+501)|19,889 - (-3,396)|0 - (0)
 Washington Wizards|November 29, 2015|1,226,732 - (+327)|23,285 - (-2,147)|0 - (0)
 Washington Wizards|November 28, 2015|1,226,405 - (+433)|25,432 - (-4,273)|0 - (0)
 Washington Wizards|November 27, 2015|1,225,972 - (+378)|29,705 - (0)|0 - (0)
 Washington Wizards|November 26, 2015|1,225,594 - (+488)|29,705 - (0)|0 - (0)
 Washington Wizards|November 25, 2015|1,225,106 - (+497)|29,705 - (+3,407)|0 - (0)
 Washington Wizards|November 24, 2015|1,224,609 - (+344)|26,298 - (0)|0 - (0)
 Washington Wizards|November 23, 2015|1,224,265 - (+358)|26,298 - (+714)|0 - (0)
 Washington Wizards|November 22, 2015|1,223,907 - (+506)|25,584 - (0)|0 - (0)
 Washington Wizards|November 21, 2015|1,223,401 - (+540)|25,584 - (+1,080)|0 - (0)
 Washington Wizards|November 20, 2015|1,222,861 - (+368)|24,504 - (-41)|0 - (0)
 Washington Wizards|November 19, 2015|1,222,493 - (+405)|24,545 - (+2,044)|0 - (0)
 Washington Wizards|November 18, 2015|1,222,088 - (+403)|22,501 - (+4,607)|0 - (0)
 Washington Wizards|November 17, 2015|1,221,685 - (+438)|17,894 - (-2,497)|0 - (0)
 Washington Wizards|November 16, 2015|1,221,247 - (+459)|20,391 - (-21,996)|0 - (0)
 Washington Wizards|November 15, 2015|1,220,788 - (+630)|42,387 - (+1,679)|0 - (0)
 Washington Wizards|November 14, 2015|1,220,158 - (+520)|40,708 - (+251)|0 - (0)
 Washington Wizards|November 13, 2015|1,219,638 - (+535)|40,457 - (0)|0 - (0)
 Washington Wizards|November 12, 2015|1,219,103 - (+654)|40,457 - (0)|0 - (0)
 Washington Wizards|November 11, 2015|1,218,449 - (+632)|40,457 - (-7,363)|0 - (0)
 Washington Wizards|November 10, 2015|1,217,817 - (+713)|47,820 - (0)|0 - (0)
 Washington Wizards|November 9, 2015|1,217,104 - (+705)|47,820 - (-6,920)|0 - (0)
 Washington Wizards|November 8, 2015|1,216,399 - (+778)|54,740 - (0)|0 - (0)
 Washington Wizards|November 7, 2015|1,215,621 - (+598)|54,740 - (+3,240)|0 - (0)
 Washington Wizards|November 6, 2015|1,215,023 - (+624)|51,500 - (+12,798)|0 - (0)
 Washington Wizards|November 5, 2015|1,214,399 - (+678)|38,702 - (0)|0 - (0)
 Washington Wizards|November 4, 2015|1,213,721 - (+505)|38,702 - (0)|0 - (0)
 Washington Wizards|November 3, 2015|1,213,216 - (+456)|38,702 - (0)|0 - (0)
 Washington Wizards|November 2, 2015|1,212,760 - (+468)|38,702 - (+20,759)|0 - (0)
 Washington Wizards|November 1, 2015|1,212,292 - (+417)|17,943 - (+2,732)|0 - (0)
 Washington Wizards|October 31, 2015|1,211,875 - (+587)|15,211 - (0)|0 - (0)
 Washington Wizards|October 30, 2015|1,211,288 - (+682)|15,211 - (+1,367)|0 - (0)
 Washington Wizards|October 29, 2015|1,210,606 - (+812)|13,844 - (-793)|0 - (0)
 Washington Wizards|October 28, 2015|1,209,794 - (+447)|14,637 - (-791)|0 - (0)
 Washington Wizards|October 27, 2015|1,209,347 - (+359)|15,428 - (0)|0 - (0)
 Washington Wizards|October 26, 2015|1,208,988 - (+346)|15,428 - (+473)|0 - (0)
 Washington Wizards|October 25, 2015|1,208,642 - (+314)|14,955 - (0)|0 - (0)
 Washington Wizards|October 24, 2015|1,208,328 - (+392)|14,955 - (+590)|0 - (0)
 Washington Wizards|October 23, 2015|1,207,936 - (+321)|14,365 - (-1,340)|0 - (0)
 Washington Wizards|October 22, 2015|1,207,615 - (+455)|15,705 - (0)|0 - (0)
 Washington Wizards|October 21, 2015|1,207,160 - (+297)|15,705 - (0)|0 - (0)
 Washington Wizards|October 20, 2015|1,206,863 - (+271)|15,705 - (0)|0 - (0)
 Washington Wizards|October 19, 2015|1,206,592 - (+171)|15,705 - (+696)|0 - (0)
 Washington Wizards|October 18, 2015|1,206,421 - (+248)|15,009 - (0)|0 - (0)
 Washington Wizards|October 17, 2015|1,206,173 - (+286)|15,009 - (-545)|0 - (0)
 Washington Wizards|October 16, 2015|1,205,887 - (+213)|15,554 - (-2,252)|0 - (0)
 Washington Wizards|October 15, 2015|1,205,674 - (+330)|17,806 - (+570)|0 - (0)
 Washington Wizards|October 14, 2015|1,205,344 - (+379)|17,236 - (+2,103)|0 - (0)
 Washington Wizards|October 13, 2015|1,204,965 - (+361)|15,133 - (+1,214)|0 - (0)
 Washington Wizards|October 12, 2015|1,204,604 - (+313)|13,919 - (-283)|0 - (0)
 Washington Wizards|October 11, 2015|1,204,291 - (+287)|14,202 - (-4,987)|0 - (0)
 Washington Wizards|October 10, 2015|1,204,004 - (+319)|19,189 - (-5,022)|0 - (0)
 Washington Wizards|October 9, 2015|1,203,685 - (+364)|24,211 - (-987)|0 - (0)
 Washington Wizards|October 8, 2015|1,203,321 - (+390)|25,198 - (+333)|0 - (0)
 Washington Wizards|October 7, 2015|1,202,931 - (+308)|24,865 - (0)|0 - (0)
 Washington Wizards|October 6, 2015|1,202,623 - (+278)|24,865 - (+872)|0 - (0)
 Washington Wizards|October 5, 2015|1,202,345 - (+350)|23,993 - (+3,384)|0 - (0)
 Washington Wizards|October 4, 2015|1,201,995 - (+320)|20,609 - (+7,759)|0 - (0)
 Washington Wizards|October 3, 2015|1,201,675 - (+267)|12,850 - (0)|0 - (0)
 Washington Wizards|October 2, 2015|1,201,408 - (+271)|12,850 - (+3,380)|0 - (0)
 Washington Wizards|October 1, 2015|1,201,137 - (+288)|9,470 - (-2,585)|0 - (0)
 Washington Wizards|September 30, 2015|1,200,849 - (+303)|12,055 - (0)|0 - (0)
 Washington Wizards|September 29, 2015|1,200,546 - (+233)|12,055 - (-96)|0 - (0)
 Washington Wizards|September 28, 2015|1,200,313 - (+177)|12,151 - (+127)|0 - (0)
 Washington Wizards|September 27, 2015|1,200,136 - (+242)|12,024 - (+244)|0 - (0)
 Washington Wizards|September 26, 2015|1,199,894 - (+228)|11,780 - (-1,859)|0 - (0)
 Washington Wizards|September 25, 2015|1,199,666 - (+170)|13,639 - (0)|0 - (0)
 Washington Wizards|September 24, 2015|1,199,496 - (+188)|13,639 - (-5,845)|0 - (0)
 Washington Wizards|September 23, 2015|1,199,308 - (+143)|19,484 - (0)|0 - (0)
 Washington Wizards|September 22, 2015|1,199,165 - (+186)|19,484 - (-295)|0 - (0)
 Washington Wizards|September 21, 2015|1,198,979 - (+209)|19,779 - (+237)|0 - (0)
 Washington Wizards|September 20, 2015|1,198,770 - (+354)|19,542 - (0)|0 - (0)
 Washington Wizards|September 19, 2015|1,198,416 - (+339)|19,542 - (+1,153)|0 - (0)
 Washington Wizards|September 18, 2015|1,198,077 - (+289)|18,389 - (-61)|0 - (0)
 Washington Wizards|September 17, 2015|1,197,788 - (+320)|18,450 - (-1,492)|0 - (0)
 Washington Wizards|September 16, 2015|1,197,468 - (+387)|19,942 - (-2,088)|0 - (0)
 Washington Wizards|September 15, 2015|1,197,081 - (+313)|22,030 - (+252)|0 - (0)
 Washington Wizards|September 14, 2015|1,196,768 - (+354)|21,778 - (+220)|0 - (0)
 Washington Wizards|September 13, 2015|1,196,414 - (+416)|21,558 - (+956)|0 - (0)
 Washington Wizards|September 12, 2015|1,195,998 - (+406)|20,602 - (+227)|0 - (0)
 Washington Wizards|September 11, 2015|1,195,592 - (+343)|20,375 - (+2)|0 - (0)
 Washington Wizards|September 10, 2015|1,195,249 - (+370)|20,373 - (+4,005)|0 - (0)
 Washington Wizards|September 9, 2015|1,194,879 - (+371)|16,368 - (+10,097)|0 - (0)
 Washington Wizards|September 8, 2015|1,194,508 - (+402)|6,271 - (-238)|0 - (0)
 Washington Wizards|September 7, 2015|1,194,106 - (+496)|6,509 - (-1,316)|0 - (0)
 Washington Wizards|September 6, 2015|1,193,610 - (+305)|7,825 - (-907)|0 - (0)
 Washington Wizards|September 5, 2015|1,193,305 - (+301)|8,732 - (-37)|0 - (0)
 Washington Wizards|September 4, 2015|1,193,004 - (+365)|8,769 - (+189)|0 - (0)
 Washington Wizards|September 3, 2015|1,192,639 - (+283)|8,580 - (-346)|0 - (0)
 Washington Wizards|September 2, 2015|1,192,356 - (+362)|8,926 - (+32)|0 - (0)
 Washington Wizards|September 1, 2015|1,191,994 - (+293)|8,894 - (0)|0 - (0)
 Washington Wizards|August 31, 2015|1,191,701 - (+302)|8,894 - (+733)|0 - (0)
 Washington Wizards|August 30, 2015|1,191,399 - (+322)|8,161 - (-1,550)|0 - (0)
 Washington Wizards|August 29, 2015|1,191,077 - (+407)|9,711 - (-705)|0 - (0)
 Washington Wizards|August 28, 2015|1,190,670 - (+392)|10,416 - (-1,201)|0 - (0)
 Washington Wizards|August 27, 2015|1,190,278 - (+405)|11,617 - (+154)|0 - (0)
 Washington Wizards|August 26, 2015|1,189,873 - (+447)|11,463 - (-376)|0 - (0)
 Washington Wizards|August 25, 2015|1,189,426 - (+462)|11,839 - (-1,931)|0 - (0)
 Washington Wizards|August 24, 2015|1,188,964 - (+495)|13,770 - (-2,300)|0 - (0)
 Washington Wizards|August 23, 2015|1,188,469 - (+471)|16,070 - (-1,740)|0 - (0)
 Washington Wizards|August 22, 2015|1,187,998 - (+477)|17,810 - (+714)|0 - (0)
 Washington Wizards|August 21, 2015|1,187,521 - (+532)|17,096 - (0)|0 - (0)
 Washington Wizards|August 20, 2015|1,186,989 - (+395)|17,096 - (-400)|0 - (0)
 Washington Wizards|August 19, 2015|1,186,594 - (+445)|17,496 - (-947)|0 - (0)
 Washington Wizards|August 18, 2015|1,186,149 - (+465)|18,443 - (+1,257)|0 - (0)
 Washington Wizards|August 17, 2015|1,185,684 - (+424)|17,186 - (+179)|0 - (0)
 Washington Wizards|August 16, 2015|1,185,260 - (+473)|17,007 - (+3,584)|0 - (0)
 Washington Wizards|August 15, 2015|1,184,787 - (+502)|13,423 - (-285)|0 - (0)
 Washington Wizards|August 14, 2015|1,184,285 - (+502)|13,708 - (0)|0 - (0)
 Washington Wizards|August 13, 2015|1,183,783 - (+514)|13,708 - (0)|0 - (0)
 Washington Wizards|August 12, 2015|1,183,269 - (+384)|13,708 - (+354)|0 - (0)
 Washington Wizards|August 11, 2015|1,182,885 - (+550)|13,354 - (-4,572)|0 - (0)
 Washington Wizards|August 10, 2015|1,182,335 - (+482)|17,926 - (+324)|0 - (0)
