team|date|likes|talking_about|check_ins
 Dallas Mavericks|August 15, 2016|4,525,572 - (+126)|19,986 - (-11)|0 - (0)
 Dallas Mavericks|August 14, 2016|4,525,446 - (+156)|19,997 - (-19)|0 - (0)
 Dallas Mavericks|August 13, 2016|4,525,290 - (+39)|20,016 - (+4,262)|0 - (0)
 Dallas Mavericks|August 12, 2016|4,525,251 - (+39)|15,754 - (-1,846)|0 - (0)
 Dallas Mavericks|August 11, 2016|4,525,212 - (+12)|17,600 - (-220)|0 - (0)
 Dallas Mavericks|August 10, 2016|4,525,200 - (-43)|17,820 - (+1,356)|0 - (0)
 Dallas Mavericks|August 9, 2016|4,525,243 - (-62)|16,464 - (-2,963)|0 - (0)
 Dallas Mavericks|August 8, 2016|4,525,305 - (+31)|19,427 - (-5,367)|0 - (0)
 Dallas Mavericks|August 7, 2016|4,525,274 - (+17)|24,794 - (-159)|0 - (0)
 Dallas Mavericks|August 6, 2016|4,525,257 - (-28)|24,953 - (-1,652)|0 - (0)
 Dallas Mavericks|August 5, 2016|4,525,285 - (+171)|26,605 - (-14,901)|0 - (0)
 Dallas Mavericks|August 4, 2016|4,525,114 - (+65)|41,506 - (-29,990)|0 - (0)
 Dallas Mavericks|August 3, 2016|4,525,049 - (+152)|71,496 - (-1,684)|0 - (0)
 Dallas Mavericks|August 2, 2016|4,524,897 - (+88)|73,180 - (+2,199)|0 - (0)
 Dallas Mavericks|August 1, 2016|4,524,809 - (+110)|70,981 - (-3,254)|0 - (0)
 Dallas Mavericks|July 31, 2016|4,524,699 - (+210)|74,235 - (+1,139)|0 - (0)
 Dallas Mavericks|July 30, 2016|4,524,489 - (+177)|73,096 - (+528)|0 - (0)
 Dallas Mavericks|July 29, 2016|4,524,312 - (+263)|72,568 - (+31,959)|0 - (0)
 Dallas Mavericks|July 28, 2016|4,524,049 - (+239)|40,609 - (+8,460)|0 - (0)
 Dallas Mavericks|July 27, 2016|4,523,810 - (+220)|32,149 - (-428)|0 - (0)
 Dallas Mavericks|July 26, 2016|4,523,590 - (+226)|32,577 - (-469)|0 - (0)
 Dallas Mavericks|July 25, 2016|4,523,364 - (+104)|33,046 - (+417)|0 - (0)
 Dallas Mavericks|July 24, 2016|4,523,260 - (+149)|32,629 - (-754)|0 - (0)
 Dallas Mavericks|July 23, 2016|4,523,111 - (+238)|33,383 - (-1,635)|0 - (0)
 Dallas Mavericks|July 22, 2016|4,522,873 - (+171)|35,018 - (+5,128)|0 - (0)
 Dallas Mavericks|July 21, 2016|4,522,702 - (+144)|29,890 - (-1,479)|0 - (0)
 Dallas Mavericks|July 20, 2016|4,522,558 - (+181)|31,369 - (+218)|0 - (0)
 Dallas Mavericks|July 19, 2016|4,522,377 - (+261)|31,151 - (-22,502)|0 - (0)
 Dallas Mavericks|July 18, 2016|4,522,116 - (+195)|53,653 - (+1,210)|0 - (0)
 Dallas Mavericks|July 17, 2016|4,521,921 - (+240)|52,443 - (+3,528)|0 - (0)
 Dallas Mavericks|July 16, 2016|4,521,681 - (+236)|48,915 - (-6,523)|0 - (0)
 Dallas Mavericks|July 15, 2016|4,521,445 - (+233)|55,438 - (-9,379)|0 - (0)
 Dallas Mavericks|July 14, 2016|4,521,212 - (+197)|64,817 - (+257)|0 - (0)
 Dallas Mavericks|July 13, 2016|4,521,015 - (+239)|64,560 - (+6,030)|0 - (0)
 Dallas Mavericks|July 12, 2016|4,520,776 - (+376)|58,530 - (+5,802)|0 - (0)
 Dallas Mavericks|July 11, 2016|4,520,400 - (+199)|52,728 - (-256)|0 - (0)
 Dallas Mavericks|July 10, 2016|4,520,201 - (+406)|52,984 - (+2,647)|0 - (0)
 Dallas Mavericks|July 9, 2016|4,519,795 - (+586)|50,337 - (+6,010)|0 - (0)
 Dallas Mavericks|July 8, 2016|4,519,209 - (+1,266)|44,327 - (-4,697)|0 - (0)
 Dallas Mavericks|July 7, 2016|4,517,943 - (+134)|49,024 - (+1,504)|0 - (0)
 Dallas Mavericks|July 6, 2016|4,517,809 - (+16,271)|47,520 - (-13,308)|0 - (0)
 Dallas Mavericks|July 2, 2016|4,501,538 - (+2,648)|60,828 - (+6,957)|0 - (0)
 Dallas Mavericks|July 1, 2016|4,498,890 - (+663)|53,871 - (+806)|0 - (0)
 Dallas Mavericks|June 30, 2016|4,498,227 - (+5,277)|53,065 - (-294)|0 - (0)
 Dallas Mavericks|June 29, 2016|4,492,950 - (+2,213)|53,359 - (+1,874)|0 - (0)
 Dallas Mavericks|June 28, 2016|4,490,737 - (+429)|51,485 - (+15,938)|0 - (0)
 Dallas Mavericks|June 27, 2016|4,490,308 - (+507)|35,547 - (-26,496)|0 - (0)
 Dallas Mavericks|June 26, 2016|4,489,801 - (+2,566)|62,043 - (+2,153)|0 - (0)
 Dallas Mavericks|June 25, 2016|4,487,235 - (+2,240)|59,890 - (+2,416)|0 - (0)
 Dallas Mavericks|June 24, 2016|4,484,995 - (+1,221)|57,474 - (+1,150)|0 - (0)
 Dallas Mavericks|June 23, 2016|4,483,774 - (+3,294)|56,324 - (+663)|0 - (0)
 Dallas Mavericks|June 22, 2016|4,480,480 - (+1,230)|55,661 - (+4,358)|0 - (0)
 Dallas Mavericks|June 21, 2016|4,479,250 - (+2,360)|51,303 - (+30,396)|0 - (0)
 Dallas Mavericks|June 20, 2016|4,476,890 - (+2,048)|20,907 - (-872)|0 - (0)
 Dallas Mavericks|June 19, 2016|4,474,842 - (+1,423)|21,779 - (+1,488)|0 - (0)
 Dallas Mavericks|June 18, 2016|4,473,419 - (+1,260)|20,291 - (-3,599)|0 - (0)
 Dallas Mavericks|June 17, 2016|4,472,159 - (+873)|23,890 - (-2,322)|0 - (0)
 Dallas Mavericks|June 16, 2016|4,471,286 - (+915)|26,212 - (-2,264)|0 - (0)
 Dallas Mavericks|June 15, 2016|4,470,371 - (+194)|28,476 - (-2,671)|0 - (0)
 Dallas Mavericks|June 14, 2016|4,470,177 - (+519)|31,147 - (+2,624)|0 - (0)
 Dallas Mavericks|June 13, 2016|4,469,658 - (+327)|28,523 - (+724)|0 - (0)
 Dallas Mavericks|June 12, 2016|4,469,331 - (-46)|27,799 - (+3,701)|0 - (0)
 Dallas Mavericks|June 11, 2016|4,469,377 - (-74)|24,098 - (+3,926)|0 - (0)
 Dallas Mavericks|June 10, 2016|4,469,451 - (-179)|20,172 - (-3,548)|0 - (0)
 Dallas Mavericks|June 9, 2016|4,469,630 - (-88)|23,720 - (+3,201)|0 - (0)
 Dallas Mavericks|June 8, 2016|4,469,718 - (+28)|20,519 - (-2,436)|0 - (0)
 Dallas Mavericks|June 7, 2016|4,469,690 - (+107)|22,955 - (-4,872)|0 - (0)
 Dallas Mavericks|June 6, 2016|4,469,583 - (+41)|27,827 - (+69)|0 - (0)
 Dallas Mavericks|June 5, 2016|4,469,542 - (+42)|27,758 - (+599)|0 - (0)
 Dallas Mavericks|June 4, 2016|4,469,500 - (+60)|27,159 - (+6,272)|0 - (0)
 Dallas Mavericks|June 3, 2016|4,469,440 - (+34)|20,887 - (+531)|0 - (0)
 Dallas Mavericks|June 2, 2016|4,469,406 - (-32)|20,356 - (-362)|0 - (0)
 Dallas Mavericks|June 1, 2016|4,469,438 - (+199)|20,718 - (+5,979)|0 - (0)
 Dallas Mavericks|May 31, 2016|4,469,239 - (+202)|14,739 - (-792)|0 - (0)
 Dallas Mavericks|May 30, 2016|4,469,037 - (+94)|15,531 - (-1,457)|0 - (0)
 Dallas Mavericks|May 29, 2016|4,468,943 - (+77)|16,988 - (+115)|0 - (0)
 Dallas Mavericks|May 28, 2016|4,468,866 - (+130)|16,873 - (+2,079)|0 - (0)
 Dallas Mavericks|May 27, 2016|4,468,736 - (+153)|14,794 - (+1,868)|0 - (0)
 Dallas Mavericks|May 26, 2016|4,468,583 - (+66)|12,926 - (-2,581)|0 - (0)
 Dallas Mavericks|May 25, 2016|4,468,517 - (+245)|15,507 - (-1,395)|0 - (0)
 Dallas Mavericks|May 24, 2016|4,468,272 - (+491)|16,902 - (-2,445)|0 - (0)
 Dallas Mavericks|May 23, 2016|4,467,781 - (+1,924)|19,347 - (-10,283)|0 - (0)
 Dallas Mavericks|May 22, 2016|4,465,857 - (+238)|29,630 - (+613)|0 - (0)
 Dallas Mavericks|May 21, 2016|4,465,619 - (+311)|29,017 - (-2,106)|0 - (0)
 Dallas Mavericks|May 20, 2016|4,465,308 - (+1,070)|31,123 - (-9,667)|0 - (0)
 Dallas Mavericks|May 19, 2016|4,464,238 - (+355)|40,790 - (+289)|0 - (0)
 Dallas Mavericks|May 18, 2016|4,463,883 - (+498)|40,501 - (+1,533)|0 - (0)
 Dallas Mavericks|May 17, 2016|4,463,385 - (+451)|38,968 - (+8,968)|0 - (0)
 Dallas Mavericks|May 16, 2016|4,462,934 - (+427)|30,000 - (+188)|0 - (0)
 Dallas Mavericks|May 15, 2016|4,462,507 - (+430)|29,812 - (+1,765)|0 - (0)
 Dallas Mavericks|May 14, 2016|4,462,077 - (+622)|28,047 - (+3,652)|0 - (0)
 Dallas Mavericks|May 13, 2016|4,461,455 - (+185)|24,395 - (-1,267)|0 - (0)
 Dallas Mavericks|May 12, 2016|4,461,270 - (+794)|25,662 - (-1,794)|0 - (0)
 Dallas Mavericks|May 11, 2016|4,460,476 - (+330)|27,456 - (-2,798)|0 - (0)
 Dallas Mavericks|May 10, 2016|4,460,146 - (+346)|30,254 - (-3,653)|0 - (0)
 Dallas Mavericks|May 9, 2016|4,459,800 - (+544)|33,907 - (+217)|0 - (0)
 Dallas Mavericks|May 8, 2016|4,459,256 - (+566)|33,690 - (+2,437)|0 - (0)
 Dallas Mavericks|May 7, 2016|4,458,690 - (+286)|31,253 - (+4,525)|0 - (0)
 Dallas Mavericks|May 6, 2016|4,458,404 - (+288)|26,728 - (-2,952)|0 - (0)
 Dallas Mavericks|May 5, 2016|4,458,116 - (+262)|29,680 - (-850)|0 - (0)
 Dallas Mavericks|May 4, 2016|4,457,854 - (+203)|30,530 - (-4,669)|0 - (0)
 Dallas Mavericks|May 3, 2016|4,457,651 - (+380)|35,199 - (-15,707)|0 - (0)
 Dallas Mavericks|May 2, 2016|4,457,271 - (+435)|50,906 - (-6,297)|0 - (0)
 Dallas Mavericks|May 1, 2016|4,456,836 - (+410)|57,203 - (-6,366)|0 - (0)
 Dallas Mavericks|April 30, 2016|4,456,426 - (+537)|63,569 - (-3,306)|0 - (0)
 Dallas Mavericks|April 29, 2016|4,455,889 - (+710)|66,875 - (-4,119)|0 - (0)
 Dallas Mavericks|April 28, 2016|4,455,179 - (+871)|70,994 - (+59)|0 - (0)
 Dallas Mavericks|April 27, 2016|4,454,308 - (+1,015)|70,935 - (-8,745)|0 - (0)
 Dallas Mavericks|April 26, 2016|4,453,293 - (+1,060)|79,680 - (-28,660)|0 - (0)
 Dallas Mavericks|April 25, 2016|4,452,233 - (+1,607)|108,340 - (+4,858)|0 - (0)
 Dallas Mavericks|April 24, 2016|4,450,626 - (+986)|103,482 - (-3,311)|0 - (0)
 Dallas Mavericks|April 23, 2016|4,449,640 - (+761)|106,793 - (+4,568)|0 - (0)
 Dallas Mavericks|April 22, 2016|4,448,879 - (+807)|102,225 - (+853)|0 - (0)
 Dallas Mavericks|April 21, 2016|4,448,072 - (+930)|101,372 - (+4,794)|0 - (0)
 Dallas Mavericks|April 20, 2016|4,447,142 - (+1,680)|96,578 - (+16,718)|0 - (0)
 Dallas Mavericks|April 19, 2016|4,445,462 - (+1,978)|79,860 - (-5,620)|0 - (0)
 Dallas Mavericks|April 18, 2016|4,443,484 - (+1,189)|85,480 - (+10,760)|0 - (0)
 Dallas Mavericks|April 17, 2016|4,442,295 - (+1,392)|74,720 - (-673)|0 - (0)
 Dallas Mavericks|April 16, 2016|4,440,903 - (+1,243)|75,393 - (-2,911)|0 - (0)
 Dallas Mavericks|April 15, 2016|4,439,660 - (+1,457)|78,304 - (-85)|0 - (0)
 Dallas Mavericks|April 14, 2016|4,438,203 - (+1,015)|78,389 - (+11,388)|0 - (0)
 Dallas Mavericks|April 13, 2016|4,437,188 - (+1,135)|67,001 - (+10,119)|0 - (0)
 Dallas Mavericks|April 12, 2016|4,436,053 - (+903)|56,882 - (-7,906)|0 - (0)
 Dallas Mavericks|April 11, 2016|4,435,150 - (+963)|64,788 - (+444)|0 - (0)
 Dallas Mavericks|April 10, 2016|4,434,187 - (+740)|64,344 - (+3,279)|0 - (0)
 Dallas Mavericks|April 9, 2016|4,433,447 - (+519)|61,065 - (-2,220)|0 - (0)
 Dallas Mavericks|April 8, 2016|4,432,928 - (+816)|63,285 - (+10,291)|0 - (0)
 Dallas Mavericks|April 7, 2016|4,432,112 - (+488)|52,994 - (-949)|0 - (0)
 Dallas Mavericks|April 6, 2016|4,431,624 - (+537)|53,943 - (+6,743)|0 - (0)
 Dallas Mavericks|April 5, 2016|4,431,087 - (+775)|47,200 - (+1,003)|0 - (0)
 Dallas Mavericks|April 4, 2016|4,430,312 - (+622)|46,197 - (-1,179)|0 - (0)
 Dallas Mavericks|April 3, 2016|4,429,690 - (+755)|47,376 - (+6,801)|0 - (0)
 Dallas Mavericks|April 2, 2016|4,428,935 - (+608)|40,575 - (-1,666)|0 - (0)
 Dallas Mavericks|April 1, 2016|4,428,327 - (+528)|42,241 - (-9,837)|0 - (0)
 Dallas Mavericks|March 31, 2016|4,427,799 - (+412)|52,078 - (-9,652)|0 - (0)
 Dallas Mavericks|March 30, 2016|4,427,387 - (+645)|61,730 - (-97)|0 - (0)
 Dallas Mavericks|March 29, 2016|4,426,742 - (+708)|61,827 - (-792)|0 - (0)
 Dallas Mavericks|March 28, 2016|4,426,034 - (+790)|62,619 - (0)|0 - (0)
 Dallas Mavericks|March 27, 2016|4,425,244 - (+847)|62,619 - (-1,031)|0 - (0)
 Dallas Mavericks|March 26, 2016|4,424,397 - (+769)|63,650 - (-512)|0 - (0)
 Dallas Mavericks|March 25, 2016|4,423,628 - (+706)|64,162 - (+31,829)|0 - (0)
 Dallas Mavericks|March 24, 2016|4,422,922 - (+599)|32,333 - (0)|0 - (0)
 Dallas Mavericks|March 23, 2016|4,422,323 - (+920)|32,333 - (0)|0 - (0)
 Dallas Mavericks|March 22, 2016|4,421,403 - (+1,116)|32,333 - (0)|0 - (0)
 Dallas Mavericks|March 21, 2016|4,420,287 - (+906)|32,333 - (0)|0 - (0)
 Dallas Mavericks|March 20, 2016|4,419,381 - (+752)|32,333 - (0)|0 - (0)
 Dallas Mavericks|March 19, 2016|4,418,629 - (+715)|32,333 - (+2,041)|0 - (0)
 Dallas Mavericks|March 18, 2016|4,417,914 - (-25)|30,292 - (+2,340)|0 - (0)
 Dallas Mavericks|March 17, 2016|4,417,939 - (-119)|27,952 - (+4,179)|0 - (0)
 Dallas Mavericks|March 16, 2016|4,418,058 - (+486)|23,773 - (+2,639)|0 - (0)
 Dallas Mavericks|March 15, 2016|4,417,572 - (+423)|21,134 - (+89)|0 - (0)
 Dallas Mavericks|March 14, 2016|4,417,149 - (+345)|21,045 - (-512)|0 - (0)
 Dallas Mavericks|March 13, 2016|4,416,804 - (+471)|21,557 - (-3,682)|0 - (0)
 Dallas Mavericks|March 12, 2016|4,416,333 - (+522)|25,239 - (-7,594)|0 - (0)
 Dallas Mavericks|March 11, 2016|4,415,811 - (+456)|32,833 - (-9,460)|0 - (0)
 Dallas Mavericks|March 10, 2016|4,415,355 - (+443)|42,293 - (-5,537)|0 - (0)
 Dallas Mavericks|March 9, 2016|4,414,912 - (+504)|47,830 - (-2,808)|0 - (0)
 Dallas Mavericks|March 8, 2016|4,414,408 - (+736)|50,638 - (-2,152)|0 - (0)
 Dallas Mavericks|March 7, 2016|4,413,672 - (+660)|52,790 - (-962)|0 - (0)
 Dallas Mavericks|March 6, 2016|4,413,012 - (+682)|53,752 - (-2,321)|0 - (0)
 Dallas Mavericks|March 5, 2016|4,412,330 - (+687)|56,073 - (+1,744)|0 - (0)
 Dallas Mavericks|March 4, 2016|4,411,643 - (+573)|54,329 - (-15,982)|0 - (0)
 Dallas Mavericks|March 3, 2016|4,411,070 - (+730)|70,311 - (0)|0 - (0)
 Dallas Mavericks|March 2, 2016|4,410,340 - (+690)|70,311 - (+291)|0 - (0)
 Dallas Mavericks|March 1, 2016|4,409,650 - (+739)|70,020 - (+328)|0 - (0)
 Dallas Mavericks|February 29, 2016|4,408,911 - (+686)|69,692 - (+3,345)|0 - (0)
 Dallas Mavericks|February 28, 2016|4,408,225 - (+515)|66,347 - (0)|0 - (0)
 Dallas Mavericks|February 27, 2016|4,407,710 - (+714)|66,347 - (+1,159)|0 - (0)
 Dallas Mavericks|February 26, 2016|4,406,996 - (+771)|65,188 - (+15,120)|0 - (0)
 Dallas Mavericks|February 25, 2016|4,406,225 - (+499)|50,068 - (+19,302)|0 - (0)
 Dallas Mavericks|February 24, 2016|4,405,726 - (+509)|30,766 - (+1,547)|0 - (0)
 Dallas Mavericks|February 23, 2016|4,405,217 - (+1,027)|29,219 - (+4,613)|0 - (0)
 Dallas Mavericks|February 22, 2016|4,404,190 - (+790)|24,606 - (+538)|0 - (0)
 Dallas Mavericks|February 21, 2016|4,403,400 - (+797)|24,068 - (-6,414)|0 - (0)
 Dallas Mavericks|February 20, 2016|4,402,603 - (+668)|30,482 - (-204)|0 - (0)
 Dallas Mavericks|February 19, 2016|4,401,935 - (+538)|30,686 - (-5,019)|0 - (0)
 Dallas Mavericks|February 18, 2016|4,401,397 - (+737)|35,705 - (-5,963)|0 - (0)
 Dallas Mavericks|February 17, 2016|4,400,660 - (+782)|41,668 - (0)|0 - (0)
 Dallas Mavericks|February 16, 2016|4,399,878 - (+1,004)|41,668 - (-5,182)|0 - (0)
 Dallas Mavericks|February 15, 2016|4,398,874 - (+1,101)|46,850 - (-4,827)|0 - (0)
 Dallas Mavericks|February 14, 2016|4,397,773 - (+889)|51,677 - (0)|0 - (0)
 Dallas Mavericks|February 13, 2016|4,396,884 - (+543)|51,677 - (-87)|0 - (0)
 Dallas Mavericks|February 12, 2016|4,396,341 - (+690)|51,764 - (+1,014)|0 - (0)
 Dallas Mavericks|February 11, 2016|4,395,651 - (+1,041)|50,750 - (-2,050)|0 - (0)
 Dallas Mavericks|February 10, 2016|4,394,610 - (+812)|52,800 - (+1,390)|0 - (0)
 Dallas Mavericks|February 9, 2016|4,393,798 - (+789)|51,410 - (0)|0 - (0)
 Dallas Mavericks|February 8, 2016|4,393,009 - (+1,176)|51,410 - (+2,600)|0 - (0)
 Dallas Mavericks|February 7, 2016|4,391,833 - (+1,037)|48,810 - (-32,753)|0 - (0)
 Dallas Mavericks|February 6, 2016|4,390,796 - (+1,014)|81,563 - (-9,502)|0 - (0)
 Dallas Mavericks|February 5, 2016|4,389,782 - (+886)|91,065 - (+1,992)|0 - (0)
 Dallas Mavericks|February 4, 2016|4,388,896 - (+924)|89,073 - (+899)|0 - (0)
 Dallas Mavericks|February 3, 2016|4,387,972 - (+632)|88,174 - (+862)|0 - (0)
 Dallas Mavericks|February 2, 2016|4,387,340 - (+612)|87,312 - (+871)|0 - (0)
 Dallas Mavericks|February 1, 2016|4,386,728 - (+978)|86,441 - (+33,398)|0 - (0)
 Dallas Mavericks|January 31, 2016|4,385,750 - (+1,114)|53,043 - (0)|0 - (0)
 Dallas Mavericks|January 30, 2016|4,384,636 - (+154)|53,043 - (+7,530)|0 - (0)
 Dallas Mavericks|January 29, 2016|4,384,482 - (+1,179)|45,513 - (-3,498)|0 - (0)
 Dallas Mavericks|January 28, 2016|4,383,303 - (+1,818)|49,011 - (-1,899)|0 - (0)
 Dallas Mavericks|January 27, 2016|4,381,485 - (+384)|50,910 - (-9,192)|0 - (0)
 Dallas Mavericks|January 26, 2016|4,381,101 - (+1,377)|60,102 - (-19,927)|0 - (0)
 Dallas Mavericks|January 25, 2016|4,379,724 - (+1,712)|80,029 - (-4,761)|0 - (0)
 Dallas Mavericks|January 24, 2016|4,378,012 - (+1,304)|84,790 - (-6,401)|0 - (0)
 Dallas Mavericks|January 23, 2016|4,376,708 - (+1,072)|91,191 - (+44)|0 - (0)
 Dallas Mavericks|January 22, 2016|4,375,636 - (+1,024)|91,147 - (-5,098)|0 - (0)
 Dallas Mavericks|January 21, 2016|4,374,612 - (+988)|96,245 - (+5,512)|0 - (0)
 Dallas Mavericks|January 20, 2016|4,373,624 - (+1,217)|90,733 - (0)|0 - (0)
 Dallas Mavericks|January 19, 2016|4,372,407 - (+1,519)|90,733 - (+14,587)|0 - (0)
 Dallas Mavericks|January 18, 2016|4,370,888 - (+1,319)|76,146 - (-42,341)|0 - (0)
 Dallas Mavericks|January 17, 2016|4,369,569 - (+1,333)|118,487 - (-8,304)|0 - (0)
 Dallas Mavericks|January 16, 2016|4,368,236 - (+1,677)|126,791 - (0)|0 - (0)
 Dallas Mavericks|January 15, 2016|4,366,559 - (+2,111)|126,791 - (+1,827)|0 - (0)
 Dallas Mavericks|January 14, 2016|4,364,448 - (+1,716)|124,964 - (0)|0 - (0)
 Dallas Mavericks|January 13, 2016|4,362,732 - (+1,673)|124,964 - (-9,507)|0 - (0)
 Dallas Mavericks|January 12, 2016|4,361,059 - (+1,703)|134,471 - (+27,144)|0 - (0)
 Dallas Mavericks|January 11, 2016|4,359,356 - (+1,802)|107,327 - (+11,161)|0 - (0)
 Dallas Mavericks|January 10, 2016|4,357,554 - (+1,439)|96,166 - (-8,374)|0 - (0)
 Dallas Mavericks|January 9, 2016|4,356,115 - (+1,770)|104,540 - (0)|0 - (0)
 Dallas Mavericks|January 8, 2016|4,354,345 - (+857)|104,540 - (0)|0 - (0)
 Dallas Mavericks|January 7, 2016|4,353,488 - (+1,896)|104,540 - (-4,125)|0 - (0)
 Dallas Mavericks|January 6, 2016|4,351,592 - (+1,214)|108,665 - (0)|0 - (0)
 Dallas Mavericks|January 5, 2016|4,350,378 - (+953)|108,665 - (0)|0 - (0)
 Dallas Mavericks|January 4, 2016|4,349,425 - (+1,136)|108,665 - (+1,598)|0 - (0)
 Dallas Mavericks|January 3, 2016|4,348,289 - (+1,127)|107,067 - (+3,403)|0 - (0)
 Dallas Mavericks|January 2, 2016|4,347,162 - (+1,141)|103,664 - (+6,872)|0 - (0)
 Dallas Mavericks|January 1, 2016|4,346,021 - (+1,848)|96,792 - (0)|0 - (0)
 Dallas Mavericks|December 31, 2015|4,344,173 - (+1,664)|96,792 - (+4,347)|0 - (0)
 Dallas Mavericks|December 30, 2015|4,342,509 - (+1,411)|92,445 - (+821)|0 - (0)
 Dallas Mavericks|December 29, 2015|4,341,098 - (+1,119)|91,624 - (-933)|0 - (0)
 Dallas Mavericks|December 28, 2015|4,339,979 - (+1,267)|92,557 - (+15,771)|0 - (0)
 Dallas Mavericks|December 27, 2015|4,338,712 - (+1,081)|76,786 - (+21,623)|0 - (0)
 Dallas Mavericks|December 26, 2015|4,337,631 - (+907)|55,163 - (-2,018)|0 - (0)
 Dallas Mavericks|December 25, 2015|4,336,724 - (+940)|57,181 - (-572)|0 - (0)
 Dallas Mavericks|December 24, 2015|4,335,784 - (+1,059)|57,753 - (+4,475)|0 - (0)
 Dallas Mavericks|December 23, 2015|4,334,725 - (+784)|53,278 - (+854)|0 - (0)
 Dallas Mavericks|December 22, 2015|4,333,941 - (+625)|52,424 - (+8,897)|0 - (0)
 Dallas Mavericks|December 21, 2015|4,333,316 - (+607)|43,527 - (+5,578)|0 - (0)
 Dallas Mavericks|December 20, 2015|4,332,709 - (+777)|37,949 - (+448)|0 - (0)
 Dallas Mavericks|December 19, 2015|4,331,932 - (+610)|37,501 - (-1,362)|0 - (0)
 Dallas Mavericks|December 18, 2015|4,331,322 - (+543)|38,863 - (-6,342)|0 - (0)
 Dallas Mavericks|December 17, 2015|4,330,779 - (+567)|45,205 - (-2,302)|0 - (0)
 Dallas Mavericks|December 16, 2015|4,330,212 - (+692)|47,507 - (+3,081)|0 - (0)
 Dallas Mavericks|December 15, 2015|4,329,520 - (+634)|44,426 - (-2,560)|0 - (0)
 Dallas Mavericks|December 14, 2015|4,328,886 - (+775)|46,986 - (-5,787)|0 - (0)
 Dallas Mavericks|December 13, 2015|4,328,111 - (+789)|52,773 - (+732)|0 - (0)
 Dallas Mavericks|December 12, 2015|4,327,322 - (+863)|52,041 - (0)|0 - (0)
 Dallas Mavericks|December 11, 2015|4,326,459 - (+565)|52,041 - (+5,293)|0 - (0)
 Dallas Mavericks|December 10, 2015|4,325,894 - (+481)|46,748 - (0)|0 - (0)
 Dallas Mavericks|December 9, 2015|4,325,413 - (+589)|46,748 - (0)|0 - (0)
 Dallas Mavericks|December 8, 2015|4,324,824 - (+354)|46,748 - (0)|0 - (0)
 Dallas Mavericks|December 7, 2015|4,324,470 - (+204)|46,748 - (-575)|0 - (0)
 Dallas Mavericks|December 6, 2015|4,324,266 - (+165)|47,323 - (+1,811)|0 - (0)
 Dallas Mavericks|December 5, 2015|4,324,101 - (+45)|45,512 - (-9,934)|0 - (0)
 Dallas Mavericks|December 4, 2015|4,324,056 - (+172)|55,446 - (-7,436)|0 - (0)
 Dallas Mavericks|December 3, 2015|4,323,884 - (+435)|62,882 - (-4,102)|0 - (0)
 Dallas Mavericks|December 2, 2015|4,323,449 - (+367)|66,984 - (0)|0 - (0)
 Dallas Mavericks|December 1, 2015|4,323,082 - (+441)|66,984 - (-22,776)|0 - (0)
 Dallas Mavericks|November 30, 2015|4,322,641 - (+569)|89,760 - (-13,392)|0 - (0)
 Dallas Mavericks|November 29, 2015|4,322,072 - (+458)|103,152 - (+6,495)|0 - (0)
 Dallas Mavericks|November 28, 2015|4,321,614 - (+706)|96,657 - (+18,211)|0 - (0)
 Dallas Mavericks|November 27, 2015|4,320,908 - (+653)|78,446 - (0)|0 - (0)
 Dallas Mavericks|November 26, 2015|4,320,255 - (+700)|78,446 - (0)|0 - (0)
 Dallas Mavericks|November 25, 2015|4,319,555 - (+536)|78,446 - (-4,280)|0 - (0)
 Dallas Mavericks|November 24, 2015|4,319,019 - (+642)|82,726 - (-35,329)|0 - (0)
 Dallas Mavericks|November 23, 2015|4,318,377 - (+616)|118,055 - (0)|0 - (0)
 Dallas Mavericks|November 22, 2015|4,317,761 - (+994)|118,055 - (0)|0 - (0)
 Dallas Mavericks|November 21, 2015|4,316,767 - (+601)|118,055 - (+1,076)|0 - (0)
 Dallas Mavericks|November 20, 2015|4,316,166 - (+319)|116,979 - (-1,982)|0 - (0)
 Dallas Mavericks|November 19, 2015|4,315,847 - (+369)|118,961 - (+1,506)|0 - (0)
 Dallas Mavericks|November 18, 2015|4,315,478 - (+443)|117,455 - (+7,196)|0 - (0)
 Dallas Mavericks|November 17, 2015|4,315,035 - (+416)|110,259 - (+8,689)|0 - (0)
 Dallas Mavericks|November 16, 2015|4,314,619 - (+483)|101,570 - (+51,431)|0 - (0)
 Dallas Mavericks|November 15, 2015|4,314,136 - (+431)|50,139 - (-3,118)|0 - (0)
 Dallas Mavericks|November 14, 2015|4,313,705 - (+299)|53,257 - (-7,944)|0 - (0)
 Dallas Mavericks|November 13, 2015|4,313,406 - (+964)|61,201 - (0)|0 - (0)
 Dallas Mavericks|November 12, 2015|4,312,442 - (+479)|61,201 - (0)|0 - (0)
 Dallas Mavericks|November 11, 2015|4,311,963 - (+176)|61,201 - (-4,614)|0 - (0)
 Dallas Mavericks|November 10, 2015|4,311,787 - (+266)|65,815 - (0)|0 - (0)
 Dallas Mavericks|November 9, 2015|4,311,521 - (+413)|65,815 - (-63,041)|0 - (0)
 Dallas Mavericks|November 8, 2015|4,311,108 - (+378)|128,856 - (-1,370)|0 - (0)
 Dallas Mavericks|November 7, 2015|4,310,730 - (+213)|130,226 - (-5,554)|0 - (0)
 Dallas Mavericks|November 6, 2015|4,310,517 - (+184)|135,780 - (+2,080)|0 - (0)
