team|date|likes|talking_about|check_ins
 Boston Celtics|August 30, 2015|8,571,137 - (+123)|42,426 - (+2,597)|0 - (0)
 Boston Celtics|August 29, 2015|8,571,014 - (+4,767)|39,829 - (+18,506)|0 - (0)
 Boston Celtics|August 28, 2015|8,566,247 - (+2,276)|21,323 - (+86)|0 - (0)
 Boston Celtics|August 27, 2015|8,563,971 - (+5,087)|21,237 - (0)|0 - (0)
 Boston Celtics|August 26, 2015|8,558,884 - (+3,408)|21,237 - (+344)|0 - (0)
 Boston Celtics|August 25, 2015|8,555,476 - (+1,695)|20,893 - (+953)|0 - (0)
 Boston Celtics|August 24, 2015|8,553,781 - (+1,238)|19,940 - (-4,744)|0 - (0)
 Boston Celtics|August 23, 2015|8,552,543 - (+1,587)|24,684 - (-3,717)|0 - (0)
 Boston Celtics|August 22, 2015|8,550,956 - (+883)|28,401 - (+572)|0 - (0)
 Boston Celtics|August 21, 2015|8,550,073 - (-64)|27,829 - (-88)|0 - (0)
 Boston Celtics|August 20, 2015|8,550,137 - (-79)|27,917 - (-242)|0 - (0)
 Boston Celtics|August 19, 2015|8,550,216 - (+6)|28,159 - (0)|0 - (0)
 Boston Celtics|August 18, 2015|8,550,210 - (+154)|28,159 - (-1,694)|0 - (0)
 Boston Celtics|August 17, 2015|8,550,056 - (+93)|29,853 - (+842)|0 - (0)
 Boston Celtics|August 16, 2015|8,549,963 - (+284)|29,011 - (+3,337)|0 - (0)
 Boston Celtics|August 15, 2015|8,549,679 - (+1,138)|25,674 - (-1,148)|0 - (0)
 Boston Celtics|August 14, 2015|8,548,541 - (+3,574)|26,822 - (0)|0 - (0)
 Boston Celtics|August 13, 2015|8,544,967 - (+3,703)|26,822 - (0)|0 - (0)
 Boston Celtics|August 12, 2015|8,541,264 - (+1,495)|26,822 - (+81)|0 - (0)
 Boston Celtics|August 11, 2015|8,539,769 - (+3,352)|26,741 - (+1,555)|0 - (0)
 Boston Celtics|August 10, 2015|8,536,417 - (+867)|25,186 - (+3,076)|0 - (0)
 Boston Celtics|August 9, 2015|8,535,550 - (+52)|22,110 - (-665)|0 - (0)
 Boston Celtics|August 8, 2015|8,535,498 - (-161)|22,775 - (-1,440)|0 - (0)
 Boston Celtics|August 7, 2015|8,535,659 - (-20)|24,215 - (-12,723)|0 - (0)
 Boston Celtics|August 6, 2015|8,535,679 - (-155)|36,938 - (-8,218)|0 - (0)
 Boston Celtics|August 5, 2015|8,535,834 - (+1)|45,156 - (+160)|0 - (0)
 Boston Celtics|August 4, 2015|8,535,833 - (+238)|44,996 - (0)|0 - (0)
 Boston Celtics|August 3, 2015|8,535,595 - (-82)|44,996 - (+841)|0 - (0)
 Boston Celtics|August 2, 2015|8,535,677 - (+204)|44,155 - (+1,186)|0 - (0)
 Boston Celtics|August 1, 2015|8,535,473 - (-75)|42,969 - (+11,956)|0 - (0)
 Boston Celtics|July 31, 2015|8,535,548 - (-26)|31,013 - (0)|0 - (0)
 Boston Celtics|July 30, 2015|8,535,574 - (+14)|31,013 - (+13,101)|0 - (0)
 Boston Celtics|July 29, 2015|8,535,560 - (-253)|17,912 - (-3,311)|0 - (0)
 Boston Celtics|July 28, 2015|8,535,813 - (-361)|21,223 - (-3,065)|0 - (0)
 Boston Celtics|July 27, 2015|8,536,174 - (+71)|24,288 - (-4,331)|0 - (0)
 Boston Celtics|July 26, 2015|8,536,103 - (+329)|28,619 - (-14,524)|0 - (0)
 Boston Celtics|July 21, 2015|8,535,774 - (+705)|43,143 - (+22)|0 - (0)
 Boston Celtics|July 20, 2015|8,535,069 - (+233)|43,121 - (+202)|0 - (0)
 Boston Celtics|July 19, 2015|8,534,836 - (+422)|42,919 - (-86)|0 - (0)
 Boston Celtics|July 18, 2015|8,534,414 - (+495)|43,005 - (+1,218)|0 - (0)
 Boston Celtics|July 17, 2015|8,533,919 - (+1,195)|41,787 - (+1,862)|0 - (0)
 Boston Celtics|July 16, 2015|8,532,724 - (+845)|39,925 - (+3,066)|0 - (0)
 Boston Celtics|July 15, 2015|8,531,879 - (+629)|36,859 - (+3,599)|0 - (0)
 Boston Celtics|July 14, 2015|8,531,250 - (+546)|33,260 - (+1,105)|0 - (0)
 Boston Celtics|July 13, 2015|8,530,704 - (+316)|32,155 - (+1,296)|0 - (0)
 Boston Celtics|July 12, 2015|8,530,388 - (+625)|30,859 - (-1,725)|0 - (0)
 Boston Celtics|July 11, 2015|8,529,763 - (+666)|32,584 - (-8,879)|0 - (0)
 Boston Celtics|July 10, 2015|8,529,097 - (+551)|41,463 - (0)|0 - (0)
 Boston Celtics|July 9, 2015|8,528,546 - (+671)|41,463 - (+624)|0 - (0)
 Boston Celtics|July 8, 2015|8,527,875 - (+683)|40,839 - (+368)|0 - (0)
 Boston Celtics|July 7, 2015|8,527,192 - (+661)|40,471 - (-464)|0 - (0)
 Boston Celtics|July 6, 2015|8,526,531 - (+372)|40,935 - (-2,961)|0 - (0)
 Boston Celtics|July 5, 2015|8,526,159 - (+664)|43,896 - (+365)|0 - (0)
 Boston Celtics|July 4, 2015|8,525,495 - (+179)|43,531 - (+3,092)|0 - (0)
 Boston Celtics|July 3, 2015|8,525,316 - (+118)|40,439 - (+6,756)|0 - (0)
 Boston Celtics|July 2, 2015|8,525,198 - (+134)|33,683 - (-730)|0 - (0)
 Boston Celtics|July 1, 2015|8,525,064 - (+595)|34,413 - (-971)|0 - (0)
 Boston Celtics|June 30, 2015|8,524,469 - (+826)|35,384 - (-139)|0 - (0)
 Boston Celtics|June 29, 2015|8,523,643 - (+577)|35,523 - (+174)|0 - (0)
 Boston Celtics|June 28, 2015|8,523,066 - (+705)|35,349 - (+561)|0 - (0)
 Boston Celtics|June 27, 2015|8,522,361 - (+844)|34,788 - (+5,677)|0 - (0)
 Boston Celtics|June 26, 2015|8,521,517 - (+1,160)|29,111 - (0)|0 - (0)
 Boston Celtics|June 25, 2015|8,520,357 - (+42)|29,111 - (0)|0 - (0)
 Boston Celtics|June 24, 2015|8,520,315 - (+4,999)|29,111 - (-477)|0 - (0)
 Boston Celtics|June 19, 2015|8,515,316 - (+1,064)|29,588 - (+446)|0 - (0)
 Boston Celtics|June 18, 2015|8,514,252 - (+1,593)|29,142 - (0)|0 - (0)
 Boston Celtics|June 17, 2015|8,512,659 - (+1,031)|29,142 - (0)|0 - (0)
 Boston Celtics|June 16, 2015|8,511,628 - (+1,120)|29,142 - (-636)|0 - (0)
 Boston Celtics|June 15, 2015|8,510,508 - (+787)|29,778 - (-210)|0 - (0)
 Boston Celtics|June 14, 2015|8,509,721 - (+839)|29,988 - (0)|0 - (0)
 Boston Celtics|June 13, 2015|8,508,882 - (+1,071)|29,988 - (0)|0 - (0)
 Boston Celtics|June 12, 2015|8,507,811 - (+705)|29,988 - (0)|0 - (0)
 Boston Celtics|June 11, 2015|8,507,106 - (+713)|29,988 - (0)|0 - (0)
 Boston Celtics|June 10, 2015|8,506,393 - (+895)|29,988 - (-1,693)|0 - (0)
 Boston Celtics|June 9, 2015|8,505,498 - (+1,378)|31,681 - (-538)|0 - (0)
 Boston Celtics|June 8, 2015|8,504,120 - (+1,171)|32,219 - (+332)|0 - (0)
 Boston Celtics|June 7, 2015|8,502,949 - (+1,098)|31,887 - (0)|0 - (0)
 Boston Celtics|June 6, 2015|8,501,851 - (+1,270)|31,887 - (+96)|0 - (0)
 Boston Celtics|June 5, 2015|8,500,581 - (+938)|31,791 - (+703)|0 - (0)
 Boston Celtics|June 4, 2015|8,499,643 - (+713)|31,088 - (+1,204)|0 - (0)
 Boston Celtics|June 3, 2015|8,498,930 - (+1,039)|29,884 - (0)|0 - (0)
 Boston Celtics|June 2, 2015|8,497,891 - (+1,245)|29,884 - (-488)|0 - (0)
 Boston Celtics|June 1, 2015|8,496,646 - (+1,050)|30,372 - (+799)|0 - (0)
 Boston Celtics|May 31, 2015|8,495,596 - (+881)|29,573 - (+149)|0 - (0)
 Boston Celtics|May 30, 2015|8,494,715 - (+761)|29,424 - (0)|0 - (0)
 Boston Celtics|May 29, 2015|8,493,954 - (+1,074)|29,424 - (-7,260)|0 - (0)
 Boston Celtics|May 28, 2015|8,492,880 - (+1,456)|36,684 - (0)|0 - (0)
 Boston Celtics|May 27, 2015|8,491,424 - (+1,395)|36,684 - (+16)|0 - (0)
 Boston Celtics|May 26, 2015|8,490,029 - (+1,673)|36,668 - (-3,227)|0 - (0)
 Boston Celtics|May 25, 2015|8,488,356 - (+1,453)|39,895 - (0)|0 - (0)
 Boston Celtics|May 24, 2015|8,486,903 - (+1,270)|39,895 - (-205)|0 - (0)
 Boston Celtics|May 23, 2015|8,485,633 - (+1,406)|40,100 - (+972)|0 - (0)
 Boston Celtics|May 22, 2015|8,484,227 - (+945)|39,128 - (0)|0 - (0)
 Boston Celtics|May 21, 2015|8,483,282 - (+1,301)|39,128 - (+3,904)|0 - (0)
 Boston Celtics|May 20, 2015|8,481,981 - (+1,526)|35,224 - (+178)|0 - (0)
 Boston Celtics|May 19, 2015|8,480,455 - (+1,513)|35,046 - (+1,599)|0 - (0)
 Boston Celtics|May 18, 2015|8,478,942 - (+1,234)|33,447 - (+2,844)|0 - (0)
 Boston Celtics|May 17, 2015|8,477,708 - (+1,163)|30,603 - (-1,101)|0 - (0)
 Boston Celtics|May 16, 2015|8,476,545 - (+1,117)|31,704 - (-1,375)|0 - (0)
 Boston Celtics|May 15, 2015|8,475,428 - (+996)|33,079 - (+1,283)|0 - (0)
 Boston Celtics|May 14, 2015|8,474,432 - (+913)|31,796 - (-192)|0 - (0)
 Boston Celtics|May 13, 2015|8,473,519 - (+927)|31,988 - (0)|0 - (0)
 Boston Celtics|May 12, 2015|8,472,592 - (+1,212)|31,988 - (-819)|0 - (0)
 Boston Celtics|May 11, 2015|8,471,380 - (+1,199)|32,807 - (-880)|0 - (0)
 Boston Celtics|May 10, 2015|8,470,181 - (+1,031)|33,687 - (-1,715)|0 - (0)
 Boston Celtics|May 9, 2015|8,469,150 - (+865)|35,402 - (-20,194)|0 - (0)
 Boston Celtics|May 8, 2015|8,468,285 - (+787)|55,596 - (-27,493)|0 - (0)
 Boston Celtics|May 7, 2015|8,467,498 - (+1,035)|83,089 - (-47,320)|0 - (0)
 Boston Celtics|May 6, 2015|8,466,463 - (+1,383)|130,409 - (-3,624)|0 - (0)
 Boston Celtics|May 5, 2015|8,465,080 - (+1,310)|134,033 - (+691)|0 - (0)
 Boston Celtics|May 4, 2015|8,463,770 - (+1,339)|133,342 - (-970)|0 - (0)
 Boston Celtics|May 3, 2015|8,462,431 - (+1,070)|134,312 - (-617)|0 - (0)
 Boston Celtics|May 2, 2015|8,461,361 - (+1,065)|134,929 - (+17,835)|0 - (0)
 Boston Celtics|May 1, 2015|8,460,296 - (+907)|117,094 - (+25,266)|0 - (0)
 Boston Celtics|April 30, 2015|8,459,389 - (+2,281)|91,828 - (+46,643)|0 - (0)
 Boston Celtics|April 29, 2015|8,457,108 - (+1,592)|45,185 - (-26,421)|0 - (0)
 Boston Celtics|April 28, 2015|8,455,516 - (+1,462)|71,606 - (-29,528)|0 - (0)
 Boston Celtics|April 27, 2015|8,454,054 - (+1,993)|101,134 - (0)|0 - (0)
 Boston Celtics|April 26, 2015|8,452,061 - (+1,642)|101,134 - (0)|0 - (0)
 Boston Celtics|April 25, 2015|8,450,419 - (+1,536)|101,134 - (-11,846)|0 - (0)
 Boston Celtics|April 24, 2015|8,448,883 - (+1,602)|112,980 - (-5,269)|0 - (0)
 Boston Celtics|April 23, 2015|8,447,281 - (+1,077)|118,249 - (+762)|0 - (0)
 Boston Celtics|April 22, 2015|8,446,204 - (+1,524)|117,487 - (+19,457)|0 - (0)
 Boston Celtics|April 21, 2015|8,444,680 - (+1,681)|98,030 - (0)|0 - (0)
 Boston Celtics|April 20, 2015|8,442,999 - (+2,282)|98,030 - (+17,538)|0 - (0)
 Boston Celtics|April 19, 2015|8,440,717 - (+1,138)|80,492 - (+12,053)|0 - (0)
 Boston Celtics|April 18, 2015|8,439,579 - (+1,403)|68,439 - (+6,280)|0 - (0)
 Boston Celtics|April 17, 2015|8,438,176 - (+1,696)|62,159 - (0)|0 - (0)
 Boston Celtics|April 16, 2015|8,436,480 - (+1,643)|62,159 - (-1,888)|0 - (0)
 Boston Celtics|April 15, 2015|8,434,837 - (+2,247)|64,047 - (+4,259)|0 - (0)
 Boston Celtics|April 14, 2015|8,432,590 - (+1,644)|59,788 - (0)|0 - (0)
 Boston Celtics|April 13, 2015|8,430,946 - (+1,594)|59,788 - (+3,330)|0 - (0)
 Boston Celtics|April 12, 2015|8,429,352 - (+1,725)|56,458 - (-2,229)|0 - (0)
 Boston Celtics|April 11, 2015|8,427,627 - (+1,654)|58,687 - (0)|0 - (0)
 Boston Celtics|April 10, 2015|8,425,973 - (+1,328)|58,687 - (0)|0 - (0)
 Boston Celtics|April 9, 2015|8,424,645 - (+1,593)|58,687 - (+5,388)|0 - (0)
 Boston Celtics|April 8, 2015|8,423,052 - (+1,410)|53,299 - (+3,065)|0 - (0)
 Boston Celtics|April 7, 2015|8,421,642 - (+1,684)|50,234 - (-1,453)|0 - (0)
 Boston Celtics|April 6, 2015|8,419,958 - (+1,488)|51,687 - (+966)|0 - (0)
 Boston Celtics|April 5, 2015|8,418,470 - (+927)|50,721 - (+3,667)|0 - (0)
 Boston Celtics|April 4, 2015|8,417,543 - (+988)|47,054 - (0)|0 - (0)
 Boston Celtics|April 3, 2015|8,416,555 - (+919)|47,054 - (-590)|0 - (0)
 Boston Celtics|April 2, 2015|8,415,636 - (+1,335)|47,644 - (+394)|0 - (0)
 Boston Celtics|April 1, 2015|8,414,301 - (+1,176)|47,250 - (+4,213)|0 - (0)
 Boston Celtics|March 31, 2015|8,413,125 - (+1,492)|43,037 - (0)|0 - (0)
 Boston Celtics|March 30, 2015|8,411,633 - (+1,666)|43,037 - (0)|0 - (0)
 Boston Celtics|March 29, 2015|8,409,967 - (+1,522)|43,037 - (0)|0 - (0)
 Boston Celtics|March 28, 2015|8,408,445 - (+1,300)|43,037 - (-1,248)|0 - (0)
 Boston Celtics|March 27, 2015|8,407,145 - (+1,431)|44,285 - (-4,745)|0 - (0)
 Boston Celtics|March 26, 2015|8,405,714 - (+1,360)|49,030 - (0)|0 - (0)
 Boston Celtics|March 25, 2015|8,404,354 - (+1,461)|49,030 - (-1,839)|0 - (0)
 Boston Celtics|March 24, 2015|8,402,893 - (+1,523)|50,869 - (-5,689)|0 - (0)
 Boston Celtics|March 23, 2015|8,401,370 - (+1,454)|56,558 - (+112)|0 - (0)
 Boston Celtics|March 22, 2015|8,399,916 - (+1,140)|56,446 - (-791)|0 - (0)
 Boston Celtics|March 21, 2015|8,398,776 - (+975)|57,237 - (0)|0 - (0)
 Boston Celtics|March 20, 2015|8,397,801 - (-20,149)|57,237 - (-2,470)|0 - (0)
 Boston Celtics|March 19, 2015|8,417,950 - (-167,422)|59,707 - (-62)|0 - (0)
 Boston Celtics|March 18, 2015|8,585,372 - (-139,873)|59,769 - (-2,775)|0 - (0)
 Boston Celtics|March 17, 2015|8,725,245 - (-73,774)|62,544 - (+1,835)|0 - (0)
 Boston Celtics|March 16, 2015|8,799,019 - (-72,945)|60,709 - (-2,228)|0 - (0)
 Boston Celtics|March 15, 2015|8,871,964 - (-44,271)|62,937 - (+62,937)|0 - (0)
 Boston Celtics|March 14, 2015|8,916,235 - (-5,885)|0 - (-68,994)|0 - (0)
 Boston Celtics|March 13, 2015|8,922,120 - (+37)|68,994 - (+5,143)|0 - (0)
 Boston Celtics|March 12, 2015|8,922,083 - (+14)|63,851 - (-11,352)|0 - (0)
 Boston Celtics|March 11, 2015|8,922,069 - (+117)|75,203 - (0)|0 - (0)
 Boston Celtics|March 10, 2015|8,921,952 - (-183)|75,203 - (0)|0 - (0)
 Boston Celtics|March 9, 2015|8,922,135 - (-450)|75,203 - (+1,103)|0 - (0)
 Boston Celtics|March 8, 2015|8,922,585 - (+136)|74,100 - (+4,422)|0 - (0)
 Boston Celtics|March 7, 2015|8,922,449 - (+373)|69,678 - (+3,639)|0 - (0)
 Boston Celtics|March 6, 2015|8,922,076 - (-193)|66,039 - (+2,702)|0 - (0)
 Boston Celtics|March 5, 2015|8,922,269 - (-50)|63,337 - (+14,730)|0 - (0)
 Boston Celtics|March 4, 2015|8,922,319 - (+211)|48,607 - (+529)|0 - (0)
 Boston Celtics|March 3, 2015|8,922,108 - (-23)|48,078 - (+4,741)|0 - (0)
 Boston Celtics|March 2, 2015|8,922,131 - (-74)|43,337 - (-4,444)|0 - (0)
 Boston Celtics|March 1, 2015|8,922,205 - (-86)|47,781 - (+1,022)|0 - (0)
 Boston Celtics|February 28, 2015|8,922,291 - (+199)|46,759 - (+2,309)|0 - (0)
 Boston Celtics|February 27, 2015|8,922,092 - (+41)|44,450 - (+2,155)|0 - (0)
 Boston Celtics|February 26, 2015|8,922,051 - (+169)|42,295 - (+3,254)|0 - (0)
 Boston Celtics|February 25, 2015|8,921,882 - (+600)|39,041 - (+2,214)|0 - (0)
 Boston Celtics|February 24, 2015|8,921,282 - (+733)|36,827 - (+4,608)|0 - (0)
 Boston Celtics|February 23, 2015|8,920,549 - (+1,197)|32,219 - (0)|0 - (0)
 Boston Celtics|February 22, 2015|8,919,352 - (+1,660)|32,219 - (-25,935)|0 - (0)
 Boston Celtics|February 21, 2015|8,917,692 - (+1,395)|58,154 - (-6,938)|0 - (0)
 Boston Celtics|February 20, 2015|8,916,297 - (+1,756)|65,092 - (+114)|0 - (0)
 Boston Celtics|February 19, 2015|8,914,541 - (+2,134)|64,978 - (-1,031)|0 - (0)
 Boston Celtics|February 18, 2015|8,912,407 - (+2,450)|66,009 - (-9,767)|0 - (0)
 Boston Celtics|February 17, 2015|8,909,957 - (+2,313)|75,776 - (-9,987)|0 - (0)
 Boston Celtics|February 16, 2015|8,907,644 - (+2,546)|85,763 - (+1,879)|0 - (0)
 Boston Celtics|February 15, 2015|8,905,098 - (+2,256)|83,884 - (+22,008)|0 - (0)
 Boston Celtics|February 14, 2015|8,902,842 - (+1,473)|61,876 - (+3,306)|0 - (0)
 Boston Celtics|February 13, 2015|8,901,369 - (+1,819)|58,570 - (-1,920)|0 - (0)
 Boston Celtics|February 12, 2015|8,899,550 - (+1,846)|60,490 - (-969)|0 - (0)
 Boston Celtics|February 11, 2015|8,897,704 - (+2,169)|61,459 - (+1,627)|0 - (0)
 Boston Celtics|February 10, 2015|8,895,535 - (+2,172)|59,832 - (+8,190)|0 - (0)
 Boston Celtics|February 9, 2015|8,893,363 - (+2,374)|51,642 - (+935)|0 - (0)
 Boston Celtics|February 8, 2015|8,890,989 - (+2,368)|50,707 - (+4,436)|0 - (0)
 Boston Celtics|February 7, 2015|8,888,621 - (+2,212)|46,271 - (+6,698)|0 - (0)
 Boston Celtics|February 6, 2015|8,886,409 - (+2,131)|39,573 - (+2,361)|0 - (0)
 Boston Celtics|February 5, 2015|8,884,278 - (+1,919)|37,212 - (-1,725)|0 - (0)
 Boston Celtics|February 4, 2015|8,882,359 - (+1,840)|38,937 - (0)|0 - (0)
 Boston Celtics|February 3, 2015|8,880,519 - (+2,840)|38,937 - (0)|0 - (0)
 Boston Celtics|February 2, 2015|8,877,679 - (+2,639)|38,937 - (0)|0 - (0)
 Boston Celtics|February 1, 2015|8,875,040 - (+2,099)|38,937 - (-2,283)|0 - (0)
 Boston Celtics|January 31, 2015|8,872,941 - (+2,202)|41,220 - (0)|0 - (0)
 Boston Celtics|January 30, 2015|8,870,739 - (+2,261)|41,220 - (0)|0 - (0)
 Boston Celtics|January 29, 2015|8,868,478 - (+2,265)|41,220 - (-1,296)|0 - (0)
 Boston Celtics|January 28, 2015|8,866,213 - (+1,663)|42,516 - (0)|0 - (0)
 Boston Celtics|January 27, 2015|8,864,550 - (+2,044)|42,516 - (0)|0 - (0)
 Boston Celtics|January 26, 2015|8,862,506 - (+1,878)|42,516 - (+2,401)|0 - (0)
 Boston Celtics|January 25, 2015|8,860,628 - (+2,300)|40,115 - (-1,066)|0 - (0)
 Boston Celtics|January 24, 2015|8,858,328 - (+1,873)|41,181 - (-2,199)|0 - (0)
 Boston Celtics|January 23, 2015|8,856,455 - (+2,341)|43,380 - (+4,116)|0 - (0)
 Boston Celtics|January 22, 2015|8,854,114 - (+2,497)|39,264 - (0)|0 - (0)
 Boston Celtics|January 21, 2015|8,851,617 - (+2,450)|39,264 - (-715)|0 - (0)
 Boston Celtics|January 20, 2015|8,849,167 - (+2,456)|39,979 - (0)|0 - (0)
 Boston Celtics|January 19, 2015|8,846,711 - (+2,889)|39,979 - (0)|0 - (0)
 Boston Celtics|January 18, 2015|8,843,822 - (+3,002)|39,979 - (-10,519)|0 - (0)
 Boston Celtics|January 17, 2015|8,840,820 - (+2,633)|50,498 - (0)|0 - (0)
 Boston Celtics|January 16, 2015|8,838,187 - (+2,366)|50,498 - (0)|0 - (0)
 Boston Celtics|January 15, 2015|8,835,821 - (+2,447)|50,498 - (-8,475)|0 - (0)
 Boston Celtics|January 14, 2015|8,833,374 - (+2,404)|58,973 - (-29,143)|0 - (0)
 Boston Celtics|January 13, 2015|8,830,970 - (+2,385)|88,116 - (0)|0 - (0)
 Boston Celtics|January 12, 2015|8,828,585 - (+2,552)|88,116 - (-60,134)|0 - (0)
 Boston Celtics|January 11, 2015|8,826,033 - (+2,569)|148,250 - (0)|0 - (0)
 Boston Celtics|January 10, 2015|8,823,464 - (+2,663)|148,250 - (-629)|0 - (0)
 Boston Celtics|January 9, 2015|8,820,801 - (+3,073)|148,879 - (+347)|0 - (0)
 Boston Celtics|January 8, 2015|8,817,728 - (+5,678)|148,532 - (+1,922)|0 - (0)
 Boston Celtics|January 7, 2015|8,812,050 - (+5,850)|146,610 - (+5,898)|0 - (0)
 Boston Celtics|January 6, 2015|8,806,200 - (+6,388)|140,712 - (+24,919)|0 - (0)
 Boston Celtics|January 5, 2015|8,799,812 - (+6,517)|115,793 - (+58,147)|0 - (0)
 Boston Celtics|January 4, 2015|8,793,295 - (+7,353)|57,646 - (+13,703)|0 - (0)
 Boston Celtics|January 3, 2015|8,785,942 - (+7,397)|43,943 - (+974)|0 - (0)
 Boston Celtics|January 2, 2015|8,778,545 - (+6,162)|42,969 - (-1,026)|0 - (0)
 Boston Celtics|January 1, 2015|8,772,383 - (+6,195)|43,995 - (0)|0 - (0)
 Boston Celtics|December 31, 2014|8,766,188 - (+6,149)|43,995 - (-4,216)|0 - (0)
 Boston Celtics|December 30, 2014|8,760,039 - (+5,804)|48,211 - (0)|0 - (0)
 Boston Celtics|December 29, 2014|8,754,235 - (+5,141)|48,211 - (0)|0 - (0)
 Boston Celtics|December 28, 2014|8,749,094 - (+4,720)|48,211 - (+1,023)|0 - (0)
 Boston Celtics|December 27, 2014|8,744,374 - (+4,940)|47,188 - (0)|0 - (0)
 Boston Celtics|December 26, 2014|8,739,434 - (+4,053)|47,188 - (-37)|0 - (0)
 Boston Celtics|December 25, 2014|8,735,381 - (+4,348)|47,225 - (-1,483)|0 - (0)
 Boston Celtics|December 24, 2014|8,731,033 - (+3,731)|48,708 - (-1,983)|0 - (0)
 Boston Celtics|December 23, 2014|8,727,302 - (+2,331)|50,691 - (-1,910)|0 - (0)
 Boston Celtics|December 22, 2014|8,724,971 - (+2,239)|52,601 - (0)|0 - (0)
 Boston Celtics|December 21, 2014|8,722,732 - (+2,375)|52,601 - (0)|0 - (0)
 Boston Celtics|December 20, 2014|8,720,357 - (+3,027)|52,601 - (0)|0 - (0)
 Boston Celtics|December 19, 2014|8,717,330 - (+2,574)|52,601 - (0)|0 - (0)
 Boston Celtics|December 18, 2014|8,714,756 - (+2,430)|52,601 - (-9,869)|0 - (0)
 Boston Celtics|December 17, 2014|8,712,326 - (+2,032)|62,470 - (-61,970)|0 - (0)
 Boston Celtics|December 16, 2014|8,710,294 - (+2,661)|124,440 - (-1,998)|0 - (0)
 Boston Celtics|December 15, 2014|8,707,633 - (+4,466)|126,438 - (+2,712)|0 - (0)
 Boston Celtics|December 14, 2014|8,703,167 - (+4,244)|123,726 - (+2,833)|0 - (0)
 Boston Celtics|December 13, 2014|8,698,923 - (+4,094)|120,893 - (+958)|0 - (0)
 Boston Celtics|December 12, 2014|8,694,829 - (+3,330)|119,935 - (0)|0 - (0)
 Boston Celtics|December 11, 2014|8,691,499 - (+2,118)|119,935 - (+9,048)|0 - (0)
 Boston Celtics|December 10, 2014|8,689,381 - (+1,858)|110,887 - (0)|0 - (0)
 Boston Celtics|December 9, 2014|8,687,523 - (+2,234)|110,887 - (+71,702)|0 - (0)
 Boston Celtics|December 8, 2014|8,685,289 - (+2,087)|39,185 - (0)|0 - (0)
 Boston Celtics|December 7, 2014|8,683,202 - (+1,787)|39,185 - (+2,124)|0 - (0)
 Boston Celtics|December 6, 2014|8,681,415 - (+2,058)|37,061 - (+1,331)|0 - (0)
 Boston Celtics|December 5, 2014|8,679,357 - (+1,731)|35,730 - (+1,004)|0 - (0)
 Boston Celtics|December 4, 2014|8,677,626 - (+2,019)|34,726 - (0)|0 - (0)
 Boston Celtics|December 3, 2014|8,675,607 - (+1,885)|34,726 - (+1,313)|0 - (0)
 Boston Celtics|December 2, 2014|8,673,722 - (+2,169)|33,413 - (+790)|0 - (0)
 Boston Celtics|December 1, 2014|8,671,553 - (+1,990)|32,623 - (+1,042)|0 - (0)
 Boston Celtics|November 30, 2014|8,669,563 - (+2,205)|31,581 - (-1,968)|0 - (0)
 Boston Celtics|November 29, 2014|8,667,358 - (+1,884)|33,549 - (-2,531)|0 - (0)
 Boston Celtics|November 28, 2014|8,665,474 - (+2,034)|36,080 - (-2,247)|0 - (0)
 Boston Celtics|November 27, 2014|8,663,440 - (+2,019)|38,327 - (0)|0 - (0)
 Boston Celtics|November 26, 2014|8,661,421 - (+1,903)|38,327 - (0)|0 - (0)
 Boston Celtics|November 25, 2014|8,659,518 - (+1,564)|38,327 - (-1,895)|0 - (0)
 Boston Celtics|November 24, 2014|8,657,954 - (+1,575)|40,222 - (-16,146)|0 - (0)
 Boston Celtics|November 23, 2014|8,656,379 - (+1,512)|56,368 - (-1,404)|0 - (0)
 Boston Celtics|November 22, 2014|8,654,867 - (+1,480)|57,772 - (0)|0 - (0)
 Boston Celtics|November 21, 2014|8,653,387 - (+1,562)|57,772 - (-234)|0 - (0)
 Boston Celtics|November 20, 2014|8,651,825 - (+1,826)|58,006 - (+1,012)|0 - (0)
 Boston Celtics|November 19, 2014|8,649,999 - (+2,210)|56,994 - (0)|0 - (0)
 Boston Celtics|November 18, 2014|8,647,789 - (+2,022)|56,994 - (+3,860)|0 - (0)
 Boston Celtics|November 17, 2014|8,645,767 - (+2,147)|53,134 - (0)|0 - (0)
 Boston Celtics|November 16, 2014|8,643,620 - (+2,791)|53,134 - (-18,465)|0 - (0)
 Boston Celtics|November 15, 2014|8,640,829 - (+593)|71,599 - (0)|0 - (0)
 Boston Celtics|November 14, 2014|8,640,236 - (+2,077)|71,599 - (+1,827)|0 - (0)
 Boston Celtics|November 13, 2014|8,638,159 - (+1,880)|69,772 - (0)|0 - (0)
 Boston Celtics|November 12, 2014|8,636,279 - (+2,122)|69,772 - (-609)|0 - (0)
 Boston Celtics|November 11, 2014|8,634,157 - (+2,013)|70,381 - (+1,563)|0 - (0)
 Boston Celtics|November 10, 2014|8,632,144 - (+1,859)|68,818 - (0)|0 - (0)
 Boston Celtics|November 9, 2014|8,630,285 - (+1,836)|68,818 - (+3,930)|0 - (0)
 Boston Celtics|November 8, 2014|8,628,449 - (+1,923)|64,888 - (+9,145)|0 - (0)
 Boston Celtics|November 7, 2014|8,626,526 - (+1,628)|55,743 - (+629)|0 - (0)
 Boston Celtics|November 6, 2014|8,624,898 - (+1,345)|55,114 - (0)|0 - (0)
