team|date|likes|talking_about|check_ins
 Denver Nuggets|June 21, 2016|1,946,464 - (+1,201)|11,852 - (+981)|0 - (0)
 Denver Nuggets|June 20, 2016|1,945,263 - (+929)|10,871 - (+673)|0 - (0)
 Denver Nuggets|June 19, 2016|1,944,334 - (+878)|10,198 - (+2,029)|0 - (0)
 Denver Nuggets|June 18, 2016|1,943,456 - (+1,271)|8,169 - (+1,174)|0 - (0)
 Denver Nuggets|June 17, 2016|1,942,185 - (+516)|6,995 - (+457)|0 - (0)
 Denver Nuggets|June 16, 2016|1,941,669 - (+541)|6,538 - (-371)|0 - (0)
 Denver Nuggets|June 15, 2016|1,941,128 - (+161)|6,909 - (-551)|0 - (0)
 Denver Nuggets|June 14, 2016|1,940,967 - (+356)|7,460 - (+230)|0 - (0)
 Denver Nuggets|June 13, 2016|1,940,611 - (+93)|7,230 - (-66)|0 - (0)
 Denver Nuggets|June 12, 2016|1,940,518 - (+22)|7,296 - (+214)|0 - (0)
 Denver Nuggets|June 11, 2016|1,940,496 - (+90)|7,082 - (+102)|0 - (0)
 Denver Nuggets|June 10, 2016|1,940,406 - (+103)|6,980 - (-41)|0 - (0)
 Denver Nuggets|June 9, 2016|1,940,303 - (+12)|7,021 - (-384)|0 - (0)
 Denver Nuggets|June 8, 2016|1,940,291 - (+87)|7,405 - (-2,066)|0 - (0)
 Denver Nuggets|June 7, 2016|1,940,204 - (+7)|9,471 - (-1,083)|0 - (0)
 Denver Nuggets|June 6, 2016|1,940,197 - (+28)|10,554 - (-1,009)|0 - (0)
 Denver Nuggets|June 5, 2016|1,940,169 - (+38)|11,563 - (-613)|0 - (0)
 Denver Nuggets|June 4, 2016|1,940,131 - (+51)|12,176 - (-400)|0 - (0)
 Denver Nuggets|June 3, 2016|1,940,080 - (+3)|12,576 - (+342)|0 - (0)
 Denver Nuggets|June 2, 2016|1,940,077 - (+29)|12,234 - (+1,088)|0 - (0)
 Denver Nuggets|June 1, 2016|1,940,048 - (+99)|11,146 - (-453)|0 - (0)
 Denver Nuggets|May 31, 2016|1,939,949 - (+162)|11,599 - (-182)|0 - (0)
 Denver Nuggets|May 30, 2016|1,939,787 - (+1)|11,781 - (-653)|0 - (0)
 Denver Nuggets|May 29, 2016|1,939,786 - (+79)|12,434 - (-2,292)|0 - (0)
 Denver Nuggets|May 28, 2016|1,939,707 - (+118)|14,726 - (-1,014)|0 - (0)
 Denver Nuggets|May 27, 2016|1,939,589 - (+151)|15,740 - (-1,386)|0 - (0)
 Denver Nuggets|May 26, 2016|1,939,438 - (+130)|17,126 - (-1,345)|0 - (0)
 Denver Nuggets|May 25, 2016|1,939,308 - (+172)|18,471 - (+1,291)|0 - (0)
 Denver Nuggets|May 24, 2016|1,939,136 - (+223)|17,180 - (+337)|0 - (0)
 Denver Nuggets|May 23, 2016|1,938,913 - (+1,026)|16,843 - (+2,033)|0 - (0)
 Denver Nuggets|May 22, 2016|1,937,887 - (+131)|14,810 - (-226)|0 - (0)
 Denver Nuggets|May 21, 2016|1,937,756 - (+162)|15,036 - (-302)|0 - (0)
 Denver Nuggets|May 20, 2016|1,937,594 - (+143)|15,338 - (-1,055)|0 - (0)
 Denver Nuggets|May 19, 2016|1,937,451 - (+165)|16,393 - (-2,881)|0 - (0)
 Denver Nuggets|May 18, 2016|1,937,286 - (+197)|19,274 - (-714)|0 - (0)
 Denver Nuggets|May 17, 2016|1,937,089 - (+213)|19,988 - (-2,682)|0 - (0)
 Denver Nuggets|May 16, 2016|1,936,876 - (+156)|22,670 - (-790)|0 - (0)
 Denver Nuggets|May 15, 2016|1,936,720 - (+156)|23,460 - (-551)|0 - (0)
 Denver Nuggets|May 14, 2016|1,936,564 - (+228)|24,011 - (-34)|0 - (0)
 Denver Nuggets|May 13, 2016|1,936,336 - (+47)|24,045 - (+4,584)|0 - (0)
 Denver Nuggets|May 12, 2016|1,936,289 - (+194)|19,461 - (+570)|0 - (0)
 Denver Nuggets|May 11, 2016|1,936,095 - (+470)|18,891 - (+2,568)|0 - (0)
 Denver Nuggets|May 10, 2016|1,935,625 - (+351)|16,323 - (-93)|0 - (0)
 Denver Nuggets|May 9, 2016|1,935,274 - (+428)|16,416 - (-1,293)|0 - (0)
 Denver Nuggets|May 8, 2016|1,934,846 - (+353)|17,709 - (-504)|0 - (0)
 Denver Nuggets|May 7, 2016|1,934,493 - (+266)|18,213 - (+1,131)|0 - (0)
 Denver Nuggets|May 6, 2016|1,934,227 - (+371)|17,082 - (+1,858)|0 - (0)
 Denver Nuggets|May 5, 2016|1,933,856 - (+402)|15,224 - (-534)|0 - (0)
 Denver Nuggets|May 4, 2016|1,933,454 - (+215)|15,758 - (+694)|0 - (0)
 Denver Nuggets|May 3, 2016|1,933,239 - (+198)|15,064 - (+1,737)|0 - (0)
 Denver Nuggets|May 2, 2016|1,933,041 - (+208)|13,327 - (-473)|0 - (0)
 Denver Nuggets|May 1, 2016|1,932,833 - (+270)|13,800 - (-2,365)|0 - (0)
 Denver Nuggets|April 30, 2016|1,932,563 - (+253)|16,165 - (-3,938)|0 - (0)
 Denver Nuggets|April 29, 2016|1,932,310 - (+345)|20,103 - (-806)|0 - (0)
 Denver Nuggets|April 28, 2016|1,931,965 - (+262)|20,909 - (+2)|0 - (0)
 Denver Nuggets|April 27, 2016|1,931,703 - (+359)|20,907 - (-471)|0 - (0)
 Denver Nuggets|April 26, 2016|1,931,344 - (+299)|21,378 - (-67)|0 - (0)
 Denver Nuggets|April 25, 2016|1,931,045 - (+388)|21,445 - (+206)|0 - (0)
 Denver Nuggets|April 24, 2016|1,930,657 - (+474)|21,239 - (+1,686)|0 - (0)
 Denver Nuggets|April 23, 2016|1,930,183 - (+506)|19,553 - (+3,443)|0 - (0)
 Denver Nuggets|April 22, 2016|1,929,677 - (+369)|16,110 - (-5,761)|0 - (0)
 Denver Nuggets|April 21, 2016|1,929,308 - (+476)|21,871 - (-7,380)|0 - (0)
 Denver Nuggets|April 20, 2016|1,928,832 - (+1,561)|29,251 - (-1,512)|0 - (0)
 Denver Nuggets|April 19, 2016|1,927,271 - (+924)|30,763 - (-540)|0 - (0)
 Denver Nuggets|April 18, 2016|1,926,347 - (+492)|31,303 - (-4,193)|0 - (0)
 Denver Nuggets|April 17, 2016|1,925,855 - (+582)|35,496 - (-5,207)|0 - (0)
 Denver Nuggets|April 16, 2016|1,925,273 - (+571)|40,703 - (-279)|0 - (0)
 Denver Nuggets|April 15, 2016|1,924,702 - (+658)|40,982 - (+7,926)|0 - (0)
 Denver Nuggets|April 14, 2016|1,924,044 - (+564)|33,056 - (-544)|0 - (0)
 Denver Nuggets|April 13, 2016|1,923,480 - (+784)|33,600 - (-2,170)|0 - (0)
 Denver Nuggets|April 12, 2016|1,922,696 - (+1,122)|35,770 - (-6,504)|0 - (0)
 Denver Nuggets|April 11, 2016|1,921,574 - (+1,163)|42,274 - (+2,782)|0 - (0)
 Denver Nuggets|April 10, 2016|1,920,411 - (+680)|39,492 - (+3,000)|0 - (0)
 Denver Nuggets|April 9, 2016|1,919,731 - (+625)|36,492 - (+1,684)|0 - (0)
 Denver Nuggets|April 8, 2016|1,919,106 - (+469)|34,808 - (+1,482)|0 - (0)
 Denver Nuggets|April 7, 2016|1,918,637 - (+502)|33,326 - (+3,122)|0 - (0)
 Denver Nuggets|April 6, 2016|1,918,135 - (+550)|30,204 - (+411)|0 - (0)
 Denver Nuggets|April 5, 2016|1,917,585 - (+601)|29,793 - (+11,888)|0 - (0)
 Denver Nuggets|April 4, 2016|1,916,984 - (+531)|17,905 - (-20)|0 - (0)
 Denver Nuggets|April 3, 2016|1,916,453 - (+618)|17,925 - (-1,651)|0 - (0)
 Denver Nuggets|April 2, 2016|1,915,835 - (+560)|19,576 - (-1,346)|0 - (0)
 Denver Nuggets|April 1, 2016|1,915,275 - (+578)|20,922 - (-3,309)|0 - (0)
 Denver Nuggets|March 31, 2016|1,914,697 - (+602)|24,231 - (-1,957)|0 - (0)
 Denver Nuggets|March 30, 2016|1,914,095 - (+213)|26,188 - (-6,044)|0 - (0)
 Denver Nuggets|March 29, 2016|1,913,882 - (+696)|32,232 - (-1,065)|0 - (0)
 Denver Nuggets|March 28, 2016|1,913,186 - (+704)|33,297 - (+1,770)|0 - (0)
 Denver Nuggets|March 27, 2016|1,912,482 - (+761)|31,527 - (+2,744)|0 - (0)
 Denver Nuggets|March 26, 2016|1,911,721 - (+692)|28,783 - (+4,811)|0 - (0)
 Denver Nuggets|March 25, 2016|1,911,029 - (+992)|23,972 - (+1,868)|0 - (0)
 Denver Nuggets|March 24, 2016|1,910,037 - (+586)|22,104 - (+918)|0 - (0)
 Denver Nuggets|March 23, 2016|1,909,451 - (+626)|21,186 - (0)|0 - (0)
 Denver Nuggets|March 22, 2016|1,908,825 - (+468)|21,186 - (0)|0 - (0)
 Denver Nuggets|March 21, 2016|1,908,357 - (+430)|21,186 - (0)|0 - (0)
 Denver Nuggets|March 20, 2016|1,907,927 - (+422)|21,186 - (0)|0 - (0)
 Denver Nuggets|March 19, 2016|1,907,505 - (+498)|21,186 - (-1,954)|0 - (0)
 Denver Nuggets|March 18, 2016|1,907,007 - (+418)|23,140 - (+643)|0 - (0)
 Denver Nuggets|March 17, 2016|1,906,589 - (+395)|22,497 - (-1,762)|0 - (0)
 Denver Nuggets|March 16, 2016|1,906,194 - (+484)|24,259 - (-669)|0 - (0)
 Denver Nuggets|March 15, 2016|1,905,710 - (+509)|24,928 - (+291)|0 - (0)
 Denver Nuggets|March 14, 2016|1,905,201 - (+450)|24,637 - (+1,086)|0 - (0)
 Denver Nuggets|March 13, 2016|1,904,751 - (+513)|23,551 - (-248)|0 - (0)
 Denver Nuggets|March 12, 2016|1,904,238 - (+451)|23,799 - (+158)|0 - (0)
 Denver Nuggets|March 11, 2016|1,903,787 - (+547)|23,641 - (+2,300)|0 - (0)
 Denver Nuggets|March 10, 2016|1,903,240 - (+477)|21,341 - (+2,311)|0 - (0)
 Denver Nuggets|March 9, 2016|1,902,763 - (+373)|19,030 - (+481)|0 - (0)
 Denver Nuggets|March 8, 2016|1,902,390 - (+574)|18,549 - (0)|0 - (0)
 Denver Nuggets|March 7, 2016|1,901,816 - (+410)|18,549 - (-1,697)|0 - (0)
 Denver Nuggets|March 6, 2016|1,901,406 - (+451)|20,246 - (+563)|0 - (0)
 Denver Nuggets|March 5, 2016|1,900,955 - (+406)|19,683 - (-1,114)|0 - (0)
 Denver Nuggets|March 4, 2016|1,900,549 - (+399)|20,797 - (-3,778)|0 - (0)
 Denver Nuggets|March 3, 2016|1,900,150 - (+370)|24,575 - (0)|0 - (0)
 Denver Nuggets|March 2, 2016|1,899,780 - (+421)|24,575 - (-1,334)|0 - (0)
 Denver Nuggets|March 1, 2016|1,899,359 - (+347)|25,909 - (-640)|0 - (0)
 Denver Nuggets|February 29, 2016|1,899,012 - (+378)|26,549 - (+4,463)|0 - (0)
 Denver Nuggets|February 28, 2016|1,898,634 - (+477)|22,086 - (+1,086)|0 - (0)
 Denver Nuggets|February 27, 2016|1,898,157 - (+507)|21,000 - (0)|0 - (0)
 Denver Nuggets|February 26, 2016|1,897,650 - (+522)|21,000 - (+947)|0 - (0)
 Denver Nuggets|February 25, 2016|1,897,128 - (+605)|20,053 - (-310)|0 - (0)
 Denver Nuggets|February 24, 2016|1,896,523 - (+660)|20,363 - (-2,616)|0 - (0)
 Denver Nuggets|February 23, 2016|1,895,863 - (+596)|22,979 - (0)|0 - (0)
 Denver Nuggets|February 22, 2016|1,895,267 - (+533)|22,979 - (-5,119)|0 - (0)
 Denver Nuggets|February 21, 2016|1,894,734 - (+654)|28,098 - (0)|0 - (0)
 Denver Nuggets|February 20, 2016|1,894,080 - (+642)|28,098 - (-6,635)|0 - (0)
 Denver Nuggets|February 19, 2016|1,893,438 - (+654)|34,733 - (-245)|0 - (0)
 Denver Nuggets|February 18, 2016|1,892,784 - (+644)|34,978 - (-10,980)|0 - (0)
 Denver Nuggets|February 17, 2016|1,892,140 - (+644)|45,958 - (0)|0 - (0)
 Denver Nuggets|February 16, 2016|1,891,496 - (+847)|45,958 - (+233)|0 - (0)
 Denver Nuggets|February 15, 2016|1,890,649 - (+720)|45,725 - (+8,958)|0 - (0)
 Denver Nuggets|February 14, 2016|1,889,929 - (+630)|36,767 - (0)|0 - (0)
 Denver Nuggets|February 13, 2016|1,889,299 - (+443)|36,767 - (-1,069)|0 - (0)
 Denver Nuggets|February 12, 2016|1,888,856 - (+669)|37,836 - (+2,844)|0 - (0)
 Denver Nuggets|February 11, 2016|1,888,187 - (+744)|34,992 - (+12,369)|0 - (0)
 Denver Nuggets|February 10, 2016|1,887,443 - (+1,007)|22,623 - (+1,481)|0 - (0)
 Denver Nuggets|February 9, 2016|1,886,436 - (+1,131)|21,142 - (+1,673)|0 - (0)
 Denver Nuggets|February 8, 2016|1,885,305 - (+1,505)|19,469 - (+1,150)|0 - (0)
 Denver Nuggets|February 7, 2016|1,883,800 - (+906)|18,319 - (-636)|0 - (0)
 Denver Nuggets|February 6, 2016|1,882,894 - (+907)|18,955 - (+1,000)|0 - (0)
 Denver Nuggets|February 5, 2016|1,881,987 - (+788)|17,955 - (-2,298)|0 - (0)
 Denver Nuggets|February 4, 2016|1,881,199 - (+685)|20,253 - (0)|0 - (0)
 Denver Nuggets|February 3, 2016|1,880,514 - (+883)|20,253 - (-238)|0 - (0)
 Denver Nuggets|February 2, 2016|1,879,631 - (+524)|20,491 - (-305)|0 - (0)
 Denver Nuggets|February 1, 2016|1,879,107 - (+555)|20,796 - (-484)|0 - (0)
 Denver Nuggets|January 31, 2016|1,878,552 - (+670)|21,280 - (-489)|0 - (0)
 Denver Nuggets|January 30, 2016|1,877,882 - (+721)|21,769 - (0)|0 - (0)
 Denver Nuggets|January 29, 2016|1,877,161 - (+701)|21,769 - (-69)|0 - (0)
 Denver Nuggets|January 28, 2016|1,876,460 - (+701)|21,838 - (-1,365)|0 - (0)
 Denver Nuggets|January 27, 2016|1,875,759 - (+625)|23,203 - (+788)|0 - (0)
 Denver Nuggets|January 26, 2016|1,875,134 - (+772)|22,415 - (-231)|0 - (0)
 Denver Nuggets|January 25, 2016|1,874,362 - (+832)|22,646 - (-4,274)|0 - (0)
 Denver Nuggets|January 24, 2016|1,873,530 - (+824)|26,920 - (-3,078)|0 - (0)
 Denver Nuggets|January 23, 2016|1,872,706 - (+913)|29,998 - (+954)|0 - (0)
 Denver Nuggets|January 22, 2016|1,871,793 - (+823)|29,044 - (+3,103)|0 - (0)
 Denver Nuggets|January 21, 2016|1,870,970 - (+733)|25,941 - (+324)|0 - (0)
 Denver Nuggets|January 20, 2016|1,870,237 - (+562)|25,617 - (0)|0 - (0)
 Denver Nuggets|January 19, 2016|1,869,675 - (+756)|25,617 - (+484)|0 - (0)
 Denver Nuggets|January 18, 2016|1,868,919 - (+665)|25,133 - (+9,378)|0 - (0)
 Denver Nuggets|January 17, 2016|1,868,254 - (+632)|15,755 - (+1,440)|0 - (0)
 Denver Nuggets|January 16, 2016|1,867,622 - (+648)|14,315 - (0)|0 - (0)
 Denver Nuggets|January 15, 2016|1,866,974 - (+1,562)|14,315 - (-1,363)|0 - (0)
 Denver Nuggets|January 14, 2016|1,865,412 - (+882)|15,678 - (-213)|0 - (0)
 Denver Nuggets|January 13, 2016|1,864,530 - (+509)|15,891 - (+540)|0 - (0)
 Denver Nuggets|January 12, 2016|1,864,021 - (+557)|15,351 - (+562)|0 - (0)
 Denver Nuggets|January 11, 2016|1,863,464 - (+654)|14,789 - (-567)|0 - (0)
 Denver Nuggets|January 10, 2016|1,862,810 - (+484)|15,356 - (+1,010)|0 - (0)
 Denver Nuggets|January 9, 2016|1,862,326 - (+539)|14,346 - (0)|0 - (0)
 Denver Nuggets|January 8, 2016|1,861,787 - (+374)|14,346 - (0)|0 - (0)
 Denver Nuggets|January 7, 2016|1,861,413 - (+283)|14,346 - (+2,781)|0 - (0)
 Denver Nuggets|January 6, 2016|1,861,130 - (+449)|11,565 - (0)|0 - (0)
 Denver Nuggets|January 5, 2016|1,860,681 - (+454)|11,565 - (0)|0 - (0)
 Denver Nuggets|January 4, 2016|1,860,227 - (+964)|11,565 - (-1,030)|0 - (0)
 Denver Nuggets|January 3, 2016|1,859,263 - (+582)|12,595 - (-7)|0 - (0)
 Denver Nuggets|January 2, 2016|1,858,681 - (+431)|12,602 - (+51)|0 - (0)
 Denver Nuggets|January 1, 2016|1,858,250 - (+467)|12,551 - (0)|0 - (0)
 Denver Nuggets|December 31, 2015|1,857,783 - (+490)|12,551 - (-148)|0 - (0)
 Denver Nuggets|December 30, 2015|1,857,293 - (+532)|12,699 - (+45)|0 - (0)
 Denver Nuggets|December 29, 2015|1,856,761 - (+437)|12,654 - (+321)|0 - (0)
 Denver Nuggets|December 28, 2015|1,856,324 - (+447)|12,333 - (-28)|0 - (0)
 Denver Nuggets|December 27, 2015|1,855,877 - (+424)|12,361 - (-274)|0 - (0)
 Denver Nuggets|December 26, 2015|1,855,453 - (+350)|12,635 - (-899)|0 - (0)
 Denver Nuggets|December 25, 2015|1,855,103 - (+279)|13,534 - (-458)|0 - (0)
 Denver Nuggets|December 24, 2015|1,854,824 - (+437)|13,992 - (-1,584)|0 - (0)
 Denver Nuggets|December 23, 2015|1,854,387 - (+469)|15,576 - (-10,490)|0 - (0)
 Denver Nuggets|December 22, 2015|1,853,918 - (+355)|26,066 - (-2,027)|0 - (0)
 Denver Nuggets|December 21, 2015|1,853,563 - (+356)|28,093 - (-15)|0 - (0)
 Denver Nuggets|December 20, 2015|1,853,207 - (+331)|28,108 - (+828)|0 - (0)
 Denver Nuggets|December 19, 2015|1,852,876 - (+295)|27,280 - (+1,483)|0 - (0)
 Denver Nuggets|December 18, 2015|1,852,581 - (+351)|25,797 - (+1,061)|0 - (0)
 Denver Nuggets|December 17, 2015|1,852,230 - (+354)|24,736 - (+1,624)|0 - (0)
 Denver Nuggets|December 16, 2015|1,851,876 - (+341)|23,112 - (+9,371)|0 - (0)
 Denver Nuggets|December 15, 2015|1,851,535 - (+366)|13,741 - (+356)|0 - (0)
 Denver Nuggets|December 14, 2015|1,851,169 - (+341)|13,385 - (+274)|0 - (0)
 Denver Nuggets|December 13, 2015|1,850,828 - (+605)|13,111 - (-81)|0 - (0)
 Denver Nuggets|December 12, 2015|1,850,223 - (+325)|13,192 - (0)|0 - (0)
 Denver Nuggets|December 11, 2015|1,849,898 - (+278)|13,192 - (+744)|0 - (0)
 Denver Nuggets|December 10, 2015|1,849,620 - (+270)|12,448 - (+1,175)|0 - (0)
 Denver Nuggets|December 9, 2015|1,849,350 - (+256)|11,273 - (0)|0 - (0)
 Denver Nuggets|December 8, 2015|1,849,094 - (+131)|11,273 - (-147)|0 - (0)
 Denver Nuggets|December 7, 2015|1,848,963 - (+117)|11,420 - (0)|0 - (0)
 Denver Nuggets|December 6, 2015|1,848,846 - (+99)|11,420 - (-833)|0 - (0)
 Denver Nuggets|December 5, 2015|1,848,747 - (+147)|12,253 - (0)|0 - (0)
 Denver Nuggets|December 4, 2015|1,848,600 - (+256)|12,253 - (-584)|0 - (0)
 Denver Nuggets|December 3, 2015|1,848,344 - (+187)|12,837 - (-2,365)|0 - (0)
 Denver Nuggets|December 2, 2015|1,848,157 - (+338)|15,202 - (0)|0 - (0)
 Denver Nuggets|December 1, 2015|1,847,819 - (+427)|15,202 - (-996)|0 - (0)
 Denver Nuggets|November 30, 2015|1,847,392 - (+415)|16,198 - (-636)|0 - (0)
 Denver Nuggets|November 29, 2015|1,846,977 - (+297)|16,834 - (-4,001)|0 - (0)
 Denver Nuggets|November 28, 2015|1,846,680 - (+390)|20,835 - (-4,009)|0 - (0)
 Denver Nuggets|November 27, 2015|1,846,290 - (+256)|24,844 - (0)|0 - (0)
 Denver Nuggets|November 26, 2015|1,846,034 - (+381)|24,844 - (0)|0 - (0)
 Denver Nuggets|November 25, 2015|1,845,653 - (+367)|24,844 - (-870)|0 - (0)
 Denver Nuggets|November 24, 2015|1,845,286 - (+627)|25,714 - (0)|0 - (0)
 Denver Nuggets|November 23, 2015|1,844,659 - (+499)|25,714 - (+505)|0 - (0)
 Denver Nuggets|November 22, 2015|1,844,160 - (+459)|25,209 - (0)|0 - (0)
 Denver Nuggets|November 21, 2015|1,843,701 - (+574)|25,209 - (-801)|0 - (0)
 Denver Nuggets|November 20, 2015|1,843,127 - (+431)|26,010 - (+519)|0 - (0)
 Denver Nuggets|November 19, 2015|1,842,696 - (+509)|25,491 - (+3,503)|0 - (0)
 Denver Nuggets|November 18, 2015|1,842,187 - (+441)|21,988 - (+1,670)|0 - (0)
 Denver Nuggets|November 17, 2015|1,841,746 - (+467)|20,318 - (+1,042)|0 - (0)
 Denver Nuggets|November 16, 2015|1,841,279 - (+494)|19,276 - (-363)|0 - (0)
 Denver Nuggets|November 15, 2015|1,840,785 - (+626)|19,639 - (+831)|0 - (0)
 Denver Nuggets|November 14, 2015|1,840,159 - (+370)|18,808 - (-751)|0 - (0)
 Denver Nuggets|November 13, 2015|1,839,789 - (+330)|19,559 - (0)|0 - (0)
 Denver Nuggets|November 12, 2015|1,839,459 - (+369)|19,559 - (0)|0 - (0)
 Denver Nuggets|November 11, 2015|1,839,090 - (+227)|19,559 - (-5,524)|0 - (0)
 Denver Nuggets|November 10, 2015|1,838,863 - (+266)|25,083 - (0)|0 - (0)
 Denver Nuggets|November 9, 2015|1,838,597 - (+126)|25,083 - (+1,876)|0 - (0)
 Denver Nuggets|November 8, 2015|1,838,471 - (+378)|23,207 - (0)|0 - (0)
 Denver Nuggets|November 7, 2015|1,838,093 - (+242)|23,207 - (-1,162)|0 - (0)
 Denver Nuggets|November 6, 2015|1,837,851 - (+235)|24,369 - (+3,801)|0 - (0)
 Denver Nuggets|November 5, 2015|1,837,616 - (+350)|20,568 - (0)|0 - (0)
 Denver Nuggets|November 4, 2015|1,837,266 - (+298)|20,568 - (0)|0 - (0)
 Denver Nuggets|November 3, 2015|1,836,968 - (+193)|20,568 - (0)|0 - (0)
 Denver Nuggets|November 2, 2015|1,836,775 - (+218)|20,568 - (+7,335)|0 - (0)
 Denver Nuggets|November 1, 2015|1,836,557 - (+230)|13,233 - (-317)|0 - (0)
 Denver Nuggets|October 31, 2015|1,836,327 - (+124)|13,550 - (0)|0 - (0)
 Denver Nuggets|October 30, 2015|1,836,203 - (+341)|13,550 - (+167)|0 - (0)
 Denver Nuggets|October 29, 2015|1,835,862 - (+430)|13,383 - (+1,640)|0 - (0)
 Denver Nuggets|October 28, 2015|1,835,432 - (+185)|11,743 - (0)|0 - (0)
 Denver Nuggets|October 27, 2015|1,835,247 - (+264)|11,743 - (+279)|0 - (0)
 Denver Nuggets|October 26, 2015|1,834,983 - (+286)|11,464 - (-1,592)|0 - (0)
 Denver Nuggets|October 25, 2015|1,834,697 - (+509)|13,056 - (0)|0 - (0)
 Denver Nuggets|October 24, 2015|1,834,188 - (+222)|13,056 - (+181)|0 - (0)
 Denver Nuggets|October 23, 2015|1,833,966 - (+159)|12,875 - (+1,155)|0 - (0)
 Denver Nuggets|October 22, 2015|1,833,807 - (+192)|11,720 - (0)|0 - (0)
 Denver Nuggets|October 21, 2015|1,833,615 - (+52)|11,720 - (0)|0 - (0)
 Denver Nuggets|October 20, 2015|1,833,563 - (+109)|11,720 - (0)|0 - (0)
 Denver Nuggets|October 19, 2015|1,833,454 - (+63)|11,720 - (+316)|0 - (0)
 Denver Nuggets|October 18, 2015|1,833,391 - (+86)|11,404 - (0)|0 - (0)
 Denver Nuggets|October 17, 2015|1,833,305 - (+140)|11,404 - (+365)|0 - (0)
 Denver Nuggets|October 16, 2015|1,833,165 - (+152)|11,039 - (-190)|0 - (0)
 Denver Nuggets|October 15, 2015|1,833,013 - (+226)|11,229 - (+115)|0 - (0)
 Denver Nuggets|October 14, 2015|1,832,787 - (+79)|11,114 - (-1,071)|0 - (0)
 Denver Nuggets|October 13, 2015|1,832,708 - (+58)|12,185 - (-4,546)|0 - (0)
 Denver Nuggets|October 12, 2015|1,832,650 - (+86)|16,731 - (-2,150)|0 - (0)
 Denver Nuggets|October 11, 2015|1,832,564 - (+96)|18,881 - (-2,858)|0 - (0)
 Denver Nuggets|October 10, 2015|1,832,468 - (+180)|21,739 - (-1,575)|0 - (0)
 Denver Nuggets|October 9, 2015|1,832,288 - (+169)|23,314 - (-941)|0 - (0)
 Denver Nuggets|October 8, 2015|1,832,119 - (+217)|24,255 - (-273)|0 - (0)
 Denver Nuggets|October 7, 2015|1,831,902 - (+236)|24,528 - (0)|0 - (0)
 Denver Nuggets|October 6, 2015|1,831,666 - (+228)|24,528 - (+5,535)|0 - (0)
 Denver Nuggets|October 5, 2015|1,831,438 - (+201)|18,993 - (-907)|0 - (0)
 Denver Nuggets|October 4, 2015|1,831,237 - (+264)|19,900 - (+2,097)|0 - (0)
 Denver Nuggets|October 3, 2015|1,830,973 - (+173)|17,803 - (0)|0 - (0)
 Denver Nuggets|October 2, 2015|1,830,800 - (+208)|17,803 - (+494)|0 - (0)
 Denver Nuggets|October 1, 2015|1,830,592 - (+165)|17,309 - (+1,490)|0 - (0)
 Denver Nuggets|September 30, 2015|1,830,427 - (+151)|15,819 - (0)|0 - (0)
 Denver Nuggets|September 29, 2015|1,830,276 - (+162)|15,819 - (-892)|0 - (0)
 Denver Nuggets|September 28, 2015|1,830,114 - (+147)|16,711 - (-86)|0 - (0)
 Denver Nuggets|September 27, 2015|1,829,967 - (+133)|16,797 - (+1,227)|0 - (0)
 Denver Nuggets|September 26, 2015|1,829,834 - (+78)|15,570 - (-170)|0 - (0)
 Denver Nuggets|September 25, 2015|1,829,756 - (+46)|15,740 - (0)|0 - (0)
 Denver Nuggets|September 24, 2015|1,829,710 - (+32)|15,740 - (-2,278)|0 - (0)
 Denver Nuggets|September 23, 2015|1,829,678 - (+47)|18,018 - (0)|0 - (0)
 Denver Nuggets|September 22, 2015|1,829,631 - (+63)|18,018 - (-1,355)|0 - (0)
 Denver Nuggets|September 21, 2015|1,829,568 - (+78)|19,373 - (-1,588)|0 - (0)
 Denver Nuggets|September 20, 2015|1,829,490 - (+181)|20,961 - (0)|0 - (0)
 Denver Nuggets|September 19, 2015|1,829,309 - (+181)|20,961 - (-4,799)|0 - (0)
 Denver Nuggets|September 18, 2015|1,829,128 - (+324)|25,760 - (-2,911)|0 - (0)
 Denver Nuggets|September 17, 2015|1,828,804 - (+127)|28,671 - (+339)|0 - (0)
 Denver Nuggets|September 16, 2015|1,828,677 - (+153)|28,332 - (+1,114)|0 - (0)
 Denver Nuggets|September 15, 2015|1,828,524 - (+131)|27,218 - (+1,585)|0 - (0)
 Denver Nuggets|September 14, 2015|1,828,393 - (+175)|25,633 - (+3,248)|0 - (0)
 Denver Nuggets|September 13, 2015|1,828,218 - (+144)|22,385 - (+5,120)|0 - (0)
 Denver Nuggets|September 12, 2015|1,828,074 - (+165)|17,265 - (+2,483)|0 - (0)
 Denver Nuggets|September 11, 2015|1,827,909 - (+268)|14,782 - (+113)|0 - (0)
 Denver Nuggets|September 10, 2015|1,827,641 - (+591)|14,669 - (+1,025)|0 - (0)
 Denver Nuggets|September 9, 2015|1,827,050 - (+316)|13,644 - (0)|0 - (0)
 Denver Nuggets|September 8, 2015|1,826,734 - (+128)|13,644 - (-218)|0 - (0)
 Denver Nuggets|September 7, 2015|1,826,606 - (+96)|13,862 - (+325)|0 - (0)
 Denver Nuggets|September 6, 2015|1,826,510 - (+123)|13,537 - (+1,736)|0 - (0)
 Denver Nuggets|September 5, 2015|1,826,387 - (+135)|11,801 - (+2,672)|0 - (0)
 Denver Nuggets|September 4, 2015|1,826,252 - (+216)|9,129 - (+266)|0 - (0)
