team|date|likes|talking_about|check_ins
 Brooklyn Nets|June 26, 2016|2,744,469 - (+2,385)|30,287 - (+11,439)|0 - (0)
 Brooklyn Nets|June 25, 2016|2,742,084 - (+2,447)|18,848 - (+2,980)|0 - (0)
 Brooklyn Nets|June 24, 2016|2,739,637 - (+1,250)|15,868 - (+2,216)|0 - (0)
 Brooklyn Nets|June 23, 2016|2,738,387 - (+2,526)|13,652 - (+1,461)|0 - (0)
 Brooklyn Nets|June 22, 2016|2,735,861 - (+809)|12,191 - (+1,964)|0 - (0)
 Brooklyn Nets|June 21, 2016|2,735,052 - (+1,771)|10,227 - (+2,780)|0 - (0)
 Brooklyn Nets|June 20, 2016|2,733,281 - (+1,173)|7,447 - (+1,060)|0 - (0)
 Brooklyn Nets|June 19, 2016|2,732,108 - (+1,589)|6,387 - (+252)|0 - (0)
 Brooklyn Nets|June 18, 2016|2,730,519 - (+675)|6,135 - (+928)|0 - (0)
 Brooklyn Nets|June 17, 2016|2,729,844 - (+441)|5,207 - (-468)|0 - (0)
 Brooklyn Nets|June 16, 2016|2,729,403 - (+345)|5,675 - (+16)|0 - (0)
 Brooklyn Nets|June 15, 2016|2,729,058 - (+219)|5,659 - (+6)|0 - (0)
 Brooklyn Nets|June 14, 2016|2,728,839 - (+393)|5,653 - (+450)|0 - (0)
 Brooklyn Nets|June 13, 2016|2,728,446 - (+60)|5,203 - (+301)|0 - (0)
 Brooklyn Nets|June 12, 2016|2,728,386 - (+35)|4,902 - (-353)|0 - (0)
 Brooklyn Nets|June 11, 2016|2,728,351 - (+96)|5,255 - (+600)|0 - (0)
 Brooklyn Nets|June 10, 2016|2,728,255 - (+213)|4,655 - (-799)|0 - (0)
 Brooklyn Nets|June 9, 2016|2,728,042 - (+130)|5,454 - (-458)|0 - (0)
 Brooklyn Nets|June 8, 2016|2,727,912 - (+168)|5,912 - (-113)|0 - (0)
 Brooklyn Nets|June 7, 2016|2,727,744 - (+269)|6,025 - (-2,185)|0 - (0)
 Brooklyn Nets|June 6, 2016|2,727,475 - (+263)|8,210 - (-131)|0 - (0)
 Brooklyn Nets|June 5, 2016|2,727,212 - (+59)|8,341 - (-236)|0 - (0)
 Brooklyn Nets|June 4, 2016|2,727,153 - (+248)|8,577 - (+257)|0 - (0)
 Brooklyn Nets|June 3, 2016|2,726,905 - (+318)|8,320 - (-61)|0 - (0)
 Brooklyn Nets|June 2, 2016|2,726,587 - (+131)|8,381 - (-144)|0 - (0)
 Brooklyn Nets|June 1, 2016|2,726,456 - (+102)|8,525 - (+860)|0 - (0)
 Brooklyn Nets|May 31, 2016|2,726,354 - (+111)|7,665 - (-229)|0 - (0)
 Brooklyn Nets|May 30, 2016|2,726,243 - (+25)|7,894 - (-860)|0 - (0)
 Brooklyn Nets|May 29, 2016|2,726,218 - (+41)|8,754 - (-336)|0 - (0)
 Brooklyn Nets|May 28, 2016|2,726,177 - (+165)|9,090 - (-8)|0 - (0)
 Brooklyn Nets|May 27, 2016|2,726,012 - (+24)|9,098 - (-1,519)|0 - (0)
 Brooklyn Nets|May 26, 2016|2,725,988 - (+65)|10,617 - (-49)|0 - (0)
 Brooklyn Nets|May 25, 2016|2,725,923 - (+611)|10,666 - (-1,410)|0 - (0)
 Brooklyn Nets|May 24, 2016|2,725,312 - (+1,168)|12,076 - (+1,256)|0 - (0)
 Brooklyn Nets|May 23, 2016|2,724,144 - (+977)|10,820 - (+877)|0 - (0)
 Brooklyn Nets|May 22, 2016|2,723,167 - (+146)|9,943 - (-154)|0 - (0)
 Brooklyn Nets|May 21, 2016|2,723,021 - (+430)|10,097 - (+1,691)|0 - (0)
 Brooklyn Nets|May 20, 2016|2,722,591 - (+490)|8,406 - (+530)|0 - (0)
 Brooklyn Nets|May 19, 2016|2,722,101 - (+306)|7,876 - (+7,876)|0 - (0)
 Brooklyn Nets|May 18, 2016|2,721,795 - (+325)|0 - (-6,292)|0 - (0)
 Brooklyn Nets|May 17, 2016|2,721,470 - (+101)|6,292 - (-344)|0 - (0)
 Brooklyn Nets|May 16, 2016|2,721,369 - (+145)|6,636 - (-646)|0 - (0)
 Brooklyn Nets|May 15, 2016|2,721,224 - (+118)|7,282 - (-1,779)|0 - (0)
 Brooklyn Nets|May 14, 2016|2,721,106 - (+171)|9,061 - (-9,087)|0 - (0)
 Brooklyn Nets|May 13, 2016|2,720,935 - (+34)|18,148 - (-4,649)|0 - (0)
 Brooklyn Nets|May 12, 2016|2,720,901 - (+81)|22,797 - (-1,431)|0 - (0)
 Brooklyn Nets|May 11, 2016|2,720,820 - (+188)|24,228 - (+24)|0 - (0)
 Brooklyn Nets|May 10, 2016|2,720,632 - (+274)|24,204 - (+1,295)|0 - (0)
 Brooklyn Nets|May 9, 2016|2,720,358 - (+234)|22,909 - (+1,528)|0 - (0)
 Brooklyn Nets|May 8, 2016|2,720,124 - (+456)|21,381 - (+9,228)|0 - (0)
 Brooklyn Nets|May 7, 2016|2,719,668 - (+718)|12,153 - (+4,601)|0 - (0)
 Brooklyn Nets|May 6, 2016|2,718,950 - (+281)|7,552 - (-362)|0 - (0)
 Brooklyn Nets|May 5, 2016|2,718,669 - (+58)|7,914 - (-3,664)|0 - (0)
 Brooklyn Nets|May 4, 2016|2,718,611 - (+112)|11,578 - (-796)|0 - (0)
 Brooklyn Nets|May 3, 2016|2,718,499 - (+30)|12,374 - (-125)|0 - (0)
 Brooklyn Nets|May 2, 2016|2,718,469 - (+205)|12,499 - (+427)|0 - (0)
 Brooklyn Nets|May 1, 2016|2,718,264 - (+169)|12,072 - (+125)|0 - (0)
 Brooklyn Nets|April 30, 2016|2,718,095 - (+168)|11,947 - (-297)|0 - (0)
 Brooklyn Nets|April 29, 2016|2,717,927 - (+261)|12,244 - (+4,009)|0 - (0)
 Brooklyn Nets|April 28, 2016|2,717,666 - (+340)|8,235 - (-4,489)|0 - (0)
 Brooklyn Nets|April 27, 2016|2,717,326 - (+326)|12,724 - (+1,015)|0 - (0)
 Brooklyn Nets|April 26, 2016|2,717,000 - (+348)|11,709 - (-1,182)|0 - (0)
 Brooklyn Nets|April 25, 2016|2,716,652 - (+327)|12,891 - (-3,172)|0 - (0)
 Brooklyn Nets|April 24, 2016|2,716,325 - (+360)|16,063 - (+233)|0 - (0)
 Brooklyn Nets|April 23, 2016|2,715,965 - (+479)|15,830 - (+90)|0 - (0)
 Brooklyn Nets|April 22, 2016|2,715,486 - (+421)|15,740 - (-3,624)|0 - (0)
 Brooklyn Nets|April 21, 2016|2,715,065 - (+335)|19,364 - (-7,112)|0 - (0)
 Brooklyn Nets|April 20, 2016|2,714,730 - (+1,284)|26,476 - (+1,562)|0 - (0)
 Brooklyn Nets|April 19, 2016|2,713,446 - (+765)|24,914 - (+1,222)|0 - (0)
 Brooklyn Nets|April 18, 2016|2,712,681 - (+525)|23,692 - (-230)|0 - (0)
 Brooklyn Nets|April 17, 2016|2,712,156 - (+681)|23,922 - (+766)|0 - (0)
 Brooklyn Nets|April 16, 2016|2,711,475 - (+700)|23,156 - (+2,584)|0 - (0)
 Brooklyn Nets|April 15, 2016|2,710,775 - (+779)|20,572 - (+9,030)|0 - (0)
 Brooklyn Nets|April 14, 2016|2,709,996 - (+454)|11,542 - (-1,658)|0 - (0)
 Brooklyn Nets|April 13, 2016|2,709,542 - (+336)|13,200 - (+482)|0 - (0)
 Brooklyn Nets|April 12, 2016|2,709,206 - (+513)|12,718 - (-573)|0 - (0)
 Brooklyn Nets|April 11, 2016|2,708,693 - (+360)|13,291 - (-2,826)|0 - (0)
 Brooklyn Nets|April 10, 2016|2,708,333 - (+399)|16,117 - (+556)|0 - (0)
 Brooklyn Nets|April 9, 2016|2,707,934 - (+366)|15,561 - (-4,352)|0 - (0)
 Brooklyn Nets|April 8, 2016|2,707,568 - (+323)|19,913 - (+271)|0 - (0)
 Brooklyn Nets|April 7, 2016|2,707,245 - (+324)|19,642 - (+649)|0 - (0)
 Brooklyn Nets|April 6, 2016|2,706,921 - (+358)|18,993 - (-1,023)|0 - (0)
 Brooklyn Nets|April 5, 2016|2,706,563 - (+450)|20,016 - (-995)|0 - (0)
 Brooklyn Nets|April 4, 2016|2,706,113 - (+535)|21,011 - (-831)|0 - (0)
 Brooklyn Nets|April 3, 2016|2,705,578 - (+420)|21,842 - (+3,565)|0 - (0)
 Brooklyn Nets|April 2, 2016|2,705,158 - (+434)|18,277 - (-1,731)|0 - (0)
 Brooklyn Nets|April 1, 2016|2,704,724 - (+498)|20,008 - (-5,349)|0 - (0)
 Brooklyn Nets|March 31, 2016|2,704,226 - (+485)|25,357 - (+1,823)|0 - (0)
 Brooklyn Nets|March 30, 2016|2,703,741 - (+524)|23,534 - (0)|0 - (0)
 Brooklyn Nets|March 29, 2016|2,703,217 - (+582)|23,534 - (+1,479)|0 - (0)
 Brooklyn Nets|March 28, 2016|2,702,635 - (+489)|22,055 - (+3,152)|0 - (0)
 Brooklyn Nets|March 27, 2016|2,702,146 - (+511)|18,903 - (+3,650)|0 - (0)
 Brooklyn Nets|March 26, 2016|2,701,635 - (+543)|15,253 - (-1,396)|0 - (0)
 Brooklyn Nets|March 25, 2016|2,701,092 - (+450)|16,649 - (+1,355)|0 - (0)
 Brooklyn Nets|March 24, 2016|2,700,642 - (+439)|15,294 - (0)|0 - (0)
 Brooklyn Nets|March 23, 2016|2,700,203 - (+330)|15,294 - (0)|0 - (0)
 Brooklyn Nets|March 22, 2016|2,699,873 - (+523)|15,294 - (0)|0 - (0)
 Brooklyn Nets|March 21, 2016|2,699,350 - (+582)|15,294 - (0)|0 - (0)
 Brooklyn Nets|March 20, 2016|2,698,768 - (+460)|15,294 - (0)|0 - (0)
 Brooklyn Nets|March 19, 2016|2,698,308 - (+505)|15,294 - (+1,894)|0 - (0)
 Brooklyn Nets|March 18, 2016|2,697,803 - (+428)|13,400 - (+1,377)|0 - (0)
 Brooklyn Nets|March 17, 2016|2,697,375 - (+501)|12,023 - (+383)|0 - (0)
 Brooklyn Nets|March 16, 2016|2,696,874 - (+446)|11,640 - (+403)|0 - (0)
 Brooklyn Nets|March 15, 2016|2,696,428 - (+443)|11,237 - (-2,785)|0 - (0)
 Brooklyn Nets|March 14, 2016|2,695,985 - (+347)|14,022 - (-1,836)|0 - (0)
 Brooklyn Nets|March 13, 2016|2,695,638 - (+380)|15,858 - (-409)|0 - (0)
 Brooklyn Nets|March 12, 2016|2,695,258 - (+316)|16,267 - (-870)|0 - (0)
 Brooklyn Nets|March 11, 2016|2,694,942 - (+407)|17,137 - (-886)|0 - (0)
 Brooklyn Nets|March 10, 2016|2,694,535 - (+350)|18,023 - (-1,015)|0 - (0)
 Brooklyn Nets|March 9, 2016|2,694,185 - (+297)|19,038 - (+1,147)|0 - (0)
 Brooklyn Nets|March 8, 2016|2,693,888 - (+335)|17,891 - (-2,288)|0 - (0)
 Brooklyn Nets|March 7, 2016|2,693,553 - (+397)|20,179 - (-6,947)|0 - (0)
 Brooklyn Nets|March 6, 2016|2,693,156 - (+252)|27,126 - (+114)|0 - (0)
 Brooklyn Nets|March 5, 2016|2,692,904 - (+297)|27,012 - (+33)|0 - (0)
 Brooklyn Nets|March 4, 2016|2,692,607 - (+365)|26,979 - (-3,110)|0 - (0)
 Brooklyn Nets|March 3, 2016|2,692,242 - (+460)|30,089 - (0)|0 - (0)
 Brooklyn Nets|March 2, 2016|2,691,782 - (+421)|30,089 - (-612)|0 - (0)
 Brooklyn Nets|March 1, 2016|2,691,361 - (+404)|30,701 - (+1,219)|0 - (0)
 Brooklyn Nets|February 29, 2016|2,690,957 - (+377)|29,482 - (+4,294)|0 - (0)
 Brooklyn Nets|February 28, 2016|2,690,580 - (+363)|25,188 - (0)|0 - (0)
 Brooklyn Nets|February 27, 2016|2,690,217 - (+460)|25,188 - (+1,199)|0 - (0)
 Brooklyn Nets|February 26, 2016|2,689,757 - (+564)|23,989 - (+3,081)|0 - (0)
 Brooklyn Nets|February 25, 2016|2,689,193 - (+475)|20,908 - (-659)|0 - (0)
 Brooklyn Nets|February 24, 2016|2,688,718 - (+679)|21,567 - (+1,302)|0 - (0)
 Brooklyn Nets|February 23, 2016|2,688,039 - (+579)|20,265 - (+2,249)|0 - (0)
 Brooklyn Nets|February 22, 2016|2,687,460 - (+581)|18,016 - (+1,178)|0 - (0)
 Brooklyn Nets|February 21, 2016|2,686,879 - (+775)|16,838 - (0)|0 - (0)
 Brooklyn Nets|February 20, 2016|2,686,104 - (+531)|16,838 - (-4,901)|0 - (0)
 Brooklyn Nets|February 19, 2016|2,685,573 - (+506)|21,739 - (0)|0 - (0)
 Brooklyn Nets|February 18, 2016|2,685,067 - (+508)|21,739 - (-3,231)|0 - (0)
 Brooklyn Nets|February 17, 2016|2,684,559 - (+573)|24,970 - (-1,108)|0 - (0)
 Brooklyn Nets|February 16, 2016|2,683,986 - (+750)|26,078 - (-839)|0 - (0)
 Brooklyn Nets|February 15, 2016|2,683,236 - (+748)|26,917 - (-2,094)|0 - (0)
 Brooklyn Nets|February 14, 2016|2,682,488 - (+733)|29,011 - (-2,328)|0 - (0)
 Brooklyn Nets|February 13, 2016|2,681,755 - (+372)|31,339 - (+2,864)|0 - (0)
 Brooklyn Nets|February 12, 2016|2,681,383 - (+619)|28,475 - (+3,502)|0 - (0)
 Brooklyn Nets|February 11, 2016|2,680,764 - (+658)|24,973 - (+867)|0 - (0)
 Brooklyn Nets|February 10, 2016|2,680,106 - (+804)|24,106 - (+879)|0 - (0)
 Brooklyn Nets|February 9, 2016|2,679,302 - (+764)|23,227 - (0)|0 - (0)
 Brooklyn Nets|February 8, 2016|2,678,538 - (+910)|23,227 - (+2,839)|0 - (0)
 Brooklyn Nets|February 7, 2016|2,677,628 - (+731)|20,388 - (+3,727)|0 - (0)
 Brooklyn Nets|February 6, 2016|2,676,897 - (+679)|16,661 - (+396)|0 - (0)
 Brooklyn Nets|February 5, 2016|2,676,218 - (+669)|16,265 - (-4,099)|0 - (0)
 Brooklyn Nets|February 4, 2016|2,675,549 - (+444)|20,364 - (0)|0 - (0)
 Brooklyn Nets|February 3, 2016|2,675,105 - (+482)|20,364 - (+544)|0 - (0)
 Brooklyn Nets|February 2, 2016|2,674,623 - (+443)|19,820 - (+218)|0 - (0)
 Brooklyn Nets|February 1, 2016|2,674,180 - (+541)|19,602 - (+631)|0 - (0)
 Brooklyn Nets|January 31, 2016|2,673,639 - (+600)|18,971 - (-190)|0 - (0)
 Brooklyn Nets|January 30, 2016|2,673,039 - (+627)|19,161 - (+353)|0 - (0)
 Brooklyn Nets|January 29, 2016|2,672,412 - (+499)|18,808 - (-1,746)|0 - (0)
 Brooklyn Nets|January 28, 2016|2,671,913 - (+438)|20,554 - (+3,325)|0 - (0)
 Brooklyn Nets|January 27, 2016|2,671,475 - (+148)|17,229 - (-385)|0 - (0)
 Brooklyn Nets|January 26, 2016|2,671,327 - (+493)|17,614 - (-908)|0 - (0)
 Brooklyn Nets|January 25, 2016|2,670,834 - (+537)|18,522 - (-3,398)|0 - (0)
 Brooklyn Nets|January 24, 2016|2,670,297 - (+591)|21,920 - (-3,089)|0 - (0)
 Brooklyn Nets|January 23, 2016|2,669,706 - (+657)|25,009 - (-156)|0 - (0)
 Brooklyn Nets|January 22, 2016|2,669,049 - (+646)|25,165 - (+2,354)|0 - (0)
 Brooklyn Nets|January 21, 2016|2,668,403 - (+515)|22,811 - (-679)|0 - (0)
 Brooklyn Nets|January 20, 2016|2,667,888 - (+493)|23,490 - (0)|0 - (0)
 Brooklyn Nets|January 19, 2016|2,667,395 - (+555)|23,490 - (-125)|0 - (0)
 Brooklyn Nets|January 18, 2016|2,666,840 - (+524)|23,615 - (+5,848)|0 - (0)
 Brooklyn Nets|January 17, 2016|2,666,316 - (+617)|17,767 - (0)|0 - (0)
 Brooklyn Nets|January 16, 2016|2,665,699 - (+692)|17,767 - (-2,326)|0 - (0)
 Brooklyn Nets|January 15, 2016|2,665,007 - (+694)|20,093 - (-2,597)|0 - (0)
 Brooklyn Nets|January 14, 2016|2,664,313 - (+547)|22,690 - (0)|0 - (0)
 Brooklyn Nets|January 13, 2016|2,663,766 - (+607)|22,690 - (-1,556)|0 - (0)
 Brooklyn Nets|January 12, 2016|2,663,159 - (+677)|24,246 - (0)|0 - (0)
 Brooklyn Nets|January 11, 2016|2,662,482 - (+825)|24,246 - (+737)|0 - (0)
 Brooklyn Nets|January 10, 2016|2,661,657 - (+696)|23,509 - (-938)|0 - (0)
 Brooklyn Nets|January 9, 2016|2,660,961 - (+629)|24,447 - (-23)|0 - (0)
 Brooklyn Nets|January 8, 2016|2,660,332 - (+432)|24,470 - (0)|0 - (0)
 Brooklyn Nets|January 7, 2016|2,659,900 - (+446)|24,470 - (+1,889)|0 - (0)
 Brooklyn Nets|January 6, 2016|2,659,454 - (+616)|22,581 - (0)|0 - (0)
 Brooklyn Nets|January 5, 2016|2,658,838 - (+546)|22,581 - (0)|0 - (0)
 Brooklyn Nets|January 4, 2016|2,658,292 - (+611)|22,581 - (-864)|0 - (0)
 Brooklyn Nets|January 3, 2016|2,657,681 - (+567)|23,445 - (-1,016)|0 - (0)
 Brooklyn Nets|January 2, 2016|2,657,114 - (+596)|24,461 - (+65)|0 - (0)
 Brooklyn Nets|January 1, 2016|2,656,518 - (+523)|24,396 - (0)|0 - (0)
 Brooklyn Nets|December 31, 2015|2,655,995 - (+634)|24,396 - (-590)|0 - (0)
 Brooklyn Nets|December 30, 2015|2,655,361 - (+786)|24,986 - (+1,060)|0 - (0)
 Brooklyn Nets|December 29, 2015|2,654,575 - (+632)|23,926 - (-482)|0 - (0)
 Brooklyn Nets|December 28, 2015|2,653,943 - (+617)|24,408 - (+447)|0 - (0)
 Brooklyn Nets|December 27, 2015|2,653,326 - (+730)|23,961 - (+1,328)|0 - (0)
 Brooklyn Nets|December 26, 2015|2,652,596 - (+650)|22,633 - (+178)|0 - (0)
 Brooklyn Nets|December 25, 2015|2,651,946 - (+556)|22,455 - (+1,114)|0 - (0)
 Brooklyn Nets|December 24, 2015|2,651,390 - (+619)|21,341 - (0)|0 - (0)
 Brooklyn Nets|December 23, 2015|2,650,771 - (+571)|21,341 - (+1,673)|0 - (0)
 Brooklyn Nets|December 22, 2015|2,650,200 - (+464)|19,668 - (0)|0 - (0)
 Brooklyn Nets|December 21, 2015|2,649,736 - (+528)|19,668 - (-1,679)|0 - (0)
 Brooklyn Nets|December 20, 2015|2,649,208 - (+559)|21,347 - (-2,331)|0 - (0)
 Brooklyn Nets|December 19, 2015|2,648,649 - (+407)|23,678 - (-1,489)|0 - (0)
 Brooklyn Nets|December 18, 2015|2,648,242 - (+531)|25,167 - (+514)|0 - (0)
 Brooklyn Nets|December 17, 2015|2,647,711 - (+471)|24,653 - (-1,642)|0 - (0)
 Brooklyn Nets|December 16, 2015|2,647,240 - (+495)|26,295 - (-455)|0 - (0)
 Brooklyn Nets|December 15, 2015|2,646,745 - (+554)|26,750 - (-9,609)|0 - (0)
 Brooklyn Nets|December 14, 2015|2,646,191 - (+628)|36,359 - (+1,014)|0 - (0)
 Brooklyn Nets|December 13, 2015|2,645,563 - (+686)|35,345 - (-64)|0 - (0)
 Brooklyn Nets|December 12, 2015|2,644,877 - (+611)|35,409 - (0)|0 - (0)
 Brooklyn Nets|December 11, 2015|2,644,266 - (+439)|35,409 - (-427)|0 - (0)
 Brooklyn Nets|December 10, 2015|2,643,827 - (+528)|35,836 - (+8,564)|0 - (0)
 Brooklyn Nets|December 9, 2015|2,643,299 - (+368)|27,272 - (0)|0 - (0)
 Brooklyn Nets|December 8, 2015|2,642,931 - (+472)|27,272 - (0)|0 - (0)
 Brooklyn Nets|December 7, 2015|2,642,459 - (+334)|27,272 - (-466)|0 - (0)
 Brooklyn Nets|December 6, 2015|2,642,125 - (+218)|27,738 - (+1,484)|0 - (0)
 Brooklyn Nets|December 5, 2015|2,641,907 - (+423)|26,254 - (0)|0 - (0)
 Brooklyn Nets|December 4, 2015|2,641,484 - (+297)|26,254 - (+2,796)|0 - (0)
 Brooklyn Nets|December 3, 2015|2,641,187 - (+177)|23,458 - (-3,387)|0 - (0)
 Brooklyn Nets|December 2, 2015|2,641,010 - (+202)|26,845 - (0)|0 - (0)
 Brooklyn Nets|December 1, 2015|2,640,808 - (+268)|26,845 - (+1,068)|0 - (0)
 Brooklyn Nets|November 30, 2015|2,640,540 - (+540)|25,777 - (-723)|0 - (0)
 Brooklyn Nets|November 29, 2015|2,640,000 - (+196)|26,500 - (-17,424)|0 - (0)
 Brooklyn Nets|November 28, 2015|2,639,804 - (+244)|43,924 - (+1,809)|0 - (0)
 Brooklyn Nets|November 27, 2015|2,639,560 - (+207)|42,115 - (0)|0 - (0)
 Brooklyn Nets|November 26, 2015|2,639,353 - (+316)|42,115 - (0)|0 - (0)
 Brooklyn Nets|November 25, 2015|2,639,037 - (+253)|42,115 - (-193)|0 - (0)
 Brooklyn Nets|November 24, 2015|2,638,784 - (+373)|42,308 - (+2,446)|0 - (0)
 Brooklyn Nets|November 23, 2015|2,638,411 - (+317)|39,862 - (0)|0 - (0)
 Brooklyn Nets|November 22, 2015|2,638,094 - (+344)|39,862 - (0)|0 - (0)
 Brooklyn Nets|November 21, 2015|2,637,750 - (+372)|39,862 - (+4,165)|0 - (0)
 Brooklyn Nets|November 20, 2015|2,637,378 - (+414)|35,697 - (+607)|0 - (0)
 Brooklyn Nets|November 19, 2015|2,636,964 - (+574)|35,090 - (-663)|0 - (0)
 Brooklyn Nets|November 18, 2015|2,636,390 - (+195)|35,753 - (-7,827)|0 - (0)
 Brooklyn Nets|November 17, 2015|2,636,195 - (+347)|43,580 - (-1,206)|0 - (0)
 Brooklyn Nets|November 16, 2015|2,635,848 - (+648)|44,786 - (+9,696)|0 - (0)
 Brooklyn Nets|November 15, 2015|2,635,200 - (+465)|35,090 - (-42)|0 - (0)
 Brooklyn Nets|November 14, 2015|2,634,735 - (+182)|35,132 - (+420)|0 - (0)
 Brooklyn Nets|November 13, 2015|2,634,553 - (+268)|34,712 - (0)|0 - (0)
 Brooklyn Nets|November 12, 2015|2,634,285 - (+296)|34,712 - (+7,173)|0 - (0)
 Brooklyn Nets|November 11, 2015|2,633,989 - (+354)|27,539 - (-14,289)|0 - (0)
 Brooklyn Nets|November 10, 2015|2,633,635 - (+413)|41,828 - (0)|0 - (0)
 Brooklyn Nets|November 9, 2015|2,633,222 - (+312)|41,828 - (-6,914)|0 - (0)
 Brooklyn Nets|November 8, 2015|2,632,910 - (+443)|48,742 - (0)|0 - (0)
 Brooklyn Nets|November 7, 2015|2,632,467 - (+289)|48,742 - (+6,125)|0 - (0)
 Brooklyn Nets|November 6, 2015|2,632,178 - (+73)|42,617 - (+5,960)|0 - (0)
 Brooklyn Nets|November 5, 2015|2,632,105 - (+176)|36,657 - (0)|0 - (0)
 Brooklyn Nets|November 4, 2015|2,631,929 - (+424)|36,657 - (0)|0 - (0)
 Brooklyn Nets|November 3, 2015|2,631,505 - (+220)|36,657 - (0)|0 - (0)
 Brooklyn Nets|November 2, 2015|2,631,285 - (+161)|36,657 - (+13,057)|0 - (0)
 Brooklyn Nets|November 1, 2015|2,631,124 - (+96)|23,600 - (+6,423)|0 - (0)
 Brooklyn Nets|October 31, 2015|2,631,028 - (+167)|17,177 - (0)|0 - (0)
 Brooklyn Nets|October 30, 2015|2,630,861 - (+285)|17,177 - (-2,997)|0 - (0)
 Brooklyn Nets|October 29, 2015|2,630,576 - (+384)|20,174 - (+1,039)|0 - (0)
 Brooklyn Nets|October 28, 2015|2,630,192 - (+45)|19,135 - (+3,172)|0 - (0)
 Brooklyn Nets|October 27, 2015|2,630,147 - (+91)|15,963 - (-889)|0 - (0)
 Brooklyn Nets|October 26, 2015|2,630,056 - (+325)|16,852 - (-462)|0 - (0)
 Brooklyn Nets|October 25, 2015|2,629,731 - (+169)|17,314 - (0)|0 - (0)
 Brooklyn Nets|October 24, 2015|2,629,562 - (+211)|17,314 - (+1,385)|0 - (0)
 Brooklyn Nets|October 23, 2015|2,629,351 - (+180)|15,929 - (-804)|0 - (0)
 Brooklyn Nets|October 22, 2015|2,629,171 - (+194)|16,733 - (0)|0 - (0)
 Brooklyn Nets|October 21, 2015|2,628,977 - (+44)|16,733 - (0)|0 - (0)
 Brooklyn Nets|October 20, 2015|2,628,933 - (+10)|16,733 - (0)|0 - (0)
 Brooklyn Nets|October 19, 2015|2,628,923 - (+3)|16,733 - (-1,805)|0 - (0)
 Brooklyn Nets|October 18, 2015|2,628,920 - (+54)|18,538 - (0)|0 - (0)
 Brooklyn Nets|October 17, 2015|2,628,866 - (+91)|18,538 - (+890)|0 - (0)
 Brooklyn Nets|October 16, 2015|2,628,775 - (+77)|17,648 - (-1,898)|0 - (0)
 Brooklyn Nets|October 15, 2015|2,628,698 - (-57)|19,546 - (-2,361)|0 - (0)
 Brooklyn Nets|October 14, 2015|2,628,755 - (+69)|21,907 - (-1,824)|0 - (0)
 Brooklyn Nets|October 13, 2015|2,628,686 - (+96)|23,731 - (0)|0 - (0)
 Brooklyn Nets|October 12, 2015|2,628,590 - (+132)|23,731 - (+380)|0 - (0)
 Brooklyn Nets|October 11, 2015|2,628,458 - (+180)|23,351 - (+1,739)|0 - (0)
 Brooklyn Nets|October 10, 2015|2,628,278 - (+169)|21,612 - (+468)|0 - (0)
 Brooklyn Nets|October 9, 2015|2,628,109 - (+160)|21,144 - (+2,104)|0 - (0)
 Brooklyn Nets|October 8, 2015|2,627,949 - (+305)|19,040 - (-325)|0 - (0)
 Brooklyn Nets|October 7, 2015|2,627,644 - (+181)|19,365 - (+1,352)|0 - (0)
 Brooklyn Nets|October 6, 2015|2,627,463 - (+78)|18,013 - (+1,484)|0 - (0)
 Brooklyn Nets|October 5, 2015|2,627,385 - (+232)|16,529 - (-34)|0 - (0)
 Brooklyn Nets|October 4, 2015|2,627,153 - (+165)|16,563 - (-93)|0 - (0)
 Brooklyn Nets|October 3, 2015|2,626,988 - (+207)|16,656 - (0)|0 - (0)
 Brooklyn Nets|October 2, 2015|2,626,781 - (+303)|16,656 - (+1,853)|0 - (0)
 Brooklyn Nets|October 1, 2015|2,626,478 - (+160)|14,803 - (+935)|0 - (0)
 Brooklyn Nets|September 30, 2015|2,626,318 - (+179)|13,868 - (0)|0 - (0)
 Brooklyn Nets|September 29, 2015|2,626,139 - (+23)|13,868 - (-1,711)|0 - (0)
 Brooklyn Nets|September 28, 2015|2,626,116 - (+111)|15,579 - (+399)|0 - (0)
 Brooklyn Nets|September 27, 2015|2,626,005 - (+105)|15,180 - (-935)|0 - (0)
 Brooklyn Nets|September 26, 2015|2,625,900 - (+103)|16,115 - (+1,189)|0 - (0)
 Brooklyn Nets|September 25, 2015|2,625,797 - (+120)|14,926 - (0)|0 - (0)
 Brooklyn Nets|September 24, 2015|2,625,677 - (+58)|14,926 - (-1,360)|0 - (0)
 Brooklyn Nets|September 23, 2015|2,625,619 - (+19)|16,286 - (0)|0 - (0)
 Brooklyn Nets|September 22, 2015|2,625,600 - (+54)|16,286 - (+2,040)|0 - (0)
 Brooklyn Nets|September 21, 2015|2,625,546 - (+86)|14,246 - (-2,096)|0 - (0)
 Brooklyn Nets|September 20, 2015|2,625,460 - (+171)|16,342 - (0)|0 - (0)
 Brooklyn Nets|September 19, 2015|2,625,289 - (+240)|16,342 - (+519)|0 - (0)
 Brooklyn Nets|September 18, 2015|2,625,049 - (+168)|15,823 - (-137)|0 - (0)
 Brooklyn Nets|September 17, 2015|2,624,881 - (+160)|15,960 - (-3,391)|0 - (0)
 Brooklyn Nets|September 16, 2015|2,624,721 - (+222)|19,351 - (+396)|0 - (0)
 Brooklyn Nets|September 15, 2015|2,624,499 - (+162)|18,955 - (+224)|0 - (0)
