team|date|likes|talking_about|check_ins
 Detroit Pistons|September 9, 2015|1,474,424 - (+251)|17,200 - (+1,428)|0 - (0)
 Detroit Pistons|September 8, 2015|1,474,173 - (+237)|15,772 - (-58)|0 - (0)
 Detroit Pistons|September 7, 2015|1,473,936 - (+205)|15,830 - (+147)|0 - (0)
 Detroit Pistons|September 6, 2015|1,473,731 - (+205)|15,683 - (-1,802)|0 - (0)
 Detroit Pistons|September 5, 2015|1,473,526 - (+205)|17,485 - (+30)|0 - (0)
 Detroit Pistons|September 4, 2015|1,473,321 - (+322)|17,455 - (+3,363)|0 - (0)
 Detroit Pistons|September 3, 2015|1,472,999 - (+241)|14,092 - (+127)|0 - (0)
 Detroit Pistons|September 2, 2015|1,472,758 - (+223)|13,965 - (-60)|0 - (0)
 Detroit Pistons|September 1, 2015|1,472,535 - (+205)|14,025 - (0)|0 - (0)
 Detroit Pistons|August 31, 2015|1,472,330 - (+248)|14,025 - (-994)|0 - (0)
 Detroit Pistons|August 30, 2015|1,472,082 - (+302)|15,019 - (+779)|0 - (0)
 Detroit Pistons|August 29, 2015|1,471,780 - (+462)|14,240 - (-626)|0 - (0)
 Detroit Pistons|August 28, 2015|1,471,318 - (+407)|14,866 - (-378)|0 - (0)
 Detroit Pistons|August 27, 2015|1,470,911 - (+563)|15,244 - (+166)|0 - (0)
 Detroit Pistons|August 26, 2015|1,470,348 - (+408)|15,078 - (+70)|0 - (0)
 Detroit Pistons|August 25, 2015|1,469,940 - (+302)|15,008 - (-389)|0 - (0)
 Detroit Pistons|August 24, 2015|1,469,638 - (+269)|15,397 - (-3,101)|0 - (0)
 Detroit Pistons|August 23, 2015|1,469,369 - (+383)|18,498 - (+1,199)|0 - (0)
 Detroit Pistons|August 22, 2015|1,468,986 - (+342)|17,299 - (-348)|0 - (0)
 Detroit Pistons|August 21, 2015|1,468,644 - (+263)|17,647 - (0)|0 - (0)
 Detroit Pistons|August 20, 2015|1,468,381 - (+325)|17,647 - (-1,174)|0 - (0)
 Detroit Pistons|August 19, 2015|1,468,056 - (+323)|18,821 - (-1,009)|0 - (0)
 Detroit Pistons|August 18, 2015|1,467,733 - (+310)|19,830 - (+293)|0 - (0)
 Detroit Pistons|August 17, 2015|1,467,423 - (+236)|19,537 - (+1,471)|0 - (0)
 Detroit Pistons|August 16, 2015|1,467,187 - (+331)|18,066 - (+1,490)|0 - (0)
 Detroit Pistons|August 15, 2015|1,466,856 - (+386)|16,576 - (-766)|0 - (0)
 Detroit Pistons|August 14, 2015|1,466,470 - (+633)|17,342 - (0)|0 - (0)
 Detroit Pistons|August 13, 2015|1,465,837 - (+534)|17,342 - (0)|0 - (0)
 Detroit Pistons|August 12, 2015|1,465,303 - (+338)|17,342 - (+829)|0 - (0)
 Detroit Pistons|August 11, 2015|1,464,965 - (+514)|16,513 - (-59)|0 - (0)
 Detroit Pistons|August 10, 2015|1,464,451 - (+272)|16,572 - (+363)|0 - (0)
 Detroit Pistons|August 9, 2015|1,464,179 - (+246)|16,209 - (+1,274)|0 - (0)
 Detroit Pistons|August 8, 2015|1,463,933 - (+282)|14,935 - (+809)|0 - (0)
 Detroit Pistons|August 7, 2015|1,463,651 - (+370)|14,126 - (+662)|0 - (0)
 Detroit Pistons|August 6, 2015|1,463,281 - (+412)|13,464 - (+1,727)|0 - (0)
 Detroit Pistons|August 5, 2015|1,462,869 - (+272)|11,737 - (0)|0 - (0)
 Detroit Pistons|August 4, 2015|1,462,597 - (+288)|11,737 - (-1,276)|0 - (0)
 Detroit Pistons|August 3, 2015|1,462,309 - (+236)|13,013 - (-7,351)|0 - (0)
 Detroit Pistons|August 2, 2015|1,462,073 - (+343)|20,364 - (-3,888)|0 - (0)
 Detroit Pistons|August 1, 2015|1,461,730 - (+309)|24,252 - (-2,199)|0 - (0)
 Detroit Pistons|July 31, 2015|1,461,421 - (+271)|26,451 - (0)|0 - (0)
 Detroit Pistons|July 30, 2015|1,461,150 - (+273)|26,451 - (-4,255)|0 - (0)
 Detroit Pistons|July 29, 2015|1,460,877 - (+296)|30,706 - (-24)|0 - (0)
 Detroit Pistons|July 28, 2015|1,460,581 - (+286)|30,730 - (+1,103)|0 - (0)
 Detroit Pistons|July 27, 2015|1,460,295 - (+451)|29,627 - (+3,837)|0 - (0)
 Detroit Pistons|July 26, 2015|1,459,844 - (+376)|25,790 - (+1,524)|0 - (0)
 Detroit Pistons|July 25, 2015|1,459,468 - (+513)|24,266 - (+2,057)|0 - (0)
 Detroit Pistons|July 24, 2015|1,458,955 - (+532)|22,209 - (+574)|0 - (0)
 Detroit Pistons|July 23, 2015|1,458,423 - (+150)|21,635 - (0)|0 - (0)
 Detroit Pistons|July 22, 2015|1,458,273 - (+878)|21,635 - (+1,865)|0 - (0)
 Detroit Pistons|July 21, 2015|1,457,395 - (+501)|19,770 - (-1,414)|0 - (0)
 Detroit Pistons|July 20, 2015|1,456,894 - (+470)|21,184 - (-1,996)|0 - (0)
 Detroit Pistons|July 19, 2015|1,456,424 - (+577)|23,180 - (-2,187)|0 - (0)
 Detroit Pistons|July 18, 2015|1,455,847 - (+710)|25,367 - (-1,265)|0 - (0)
 Detroit Pistons|July 17, 2015|1,455,137 - (+927)|26,632 - (-237)|0 - (0)
 Detroit Pistons|July 16, 2015|1,454,210 - (+676)|26,869 - (+332)|0 - (0)
 Detroit Pistons|July 15, 2015|1,453,534 - (+751)|26,537 - (-1,285)|0 - (0)
 Detroit Pistons|July 14, 2015|1,452,783 - (+665)|27,822 - (+471)|0 - (0)
 Detroit Pistons|July 13, 2015|1,452,118 - (+546)|27,351 - (+2,008)|0 - (0)
 Detroit Pistons|July 12, 2015|1,451,572 - (+799)|25,343 - (+1,701)|0 - (0)
 Detroit Pistons|July 11, 2015|1,450,773 - (+938)|23,642 - (+1,624)|0 - (0)
 Detroit Pistons|July 10, 2015|1,449,835 - (+942)|22,018 - (+1,712)|0 - (0)
 Detroit Pistons|July 9, 2015|1,448,893 - (+715)|20,306 - (+1,406)|0 - (0)
 Detroit Pistons|July 8, 2015|1,448,178 - (+721)|18,900 - (+2,698)|0 - (0)
 Detroit Pistons|July 7, 2015|1,447,457 - (+724)|16,202 - (-1,394)|0 - (0)
 Detroit Pistons|July 6, 2015|1,446,733 - (+573)|17,596 - (-3,641)|0 - (0)
 Detroit Pistons|July 5, 2015|1,446,160 - (+688)|21,237 - (-7,710)|0 - (0)
 Detroit Pistons|July 4, 2015|1,445,472 - (+626)|28,947 - (+318)|0 - (0)
 Detroit Pistons|July 3, 2015|1,444,846 - (+667)|28,629 - (-512)|0 - (0)
 Detroit Pistons|July 2, 2015|1,444,179 - (+649)|29,141 - (-748)|0 - (0)
 Detroit Pistons|July 1, 2015|1,443,530 - (+661)|29,889 - (-118)|0 - (0)
 Detroit Pistons|June 30, 2015|1,442,869 - (+665)|30,007 - (+1,558)|0 - (0)
 Detroit Pistons|June 29, 2015|1,442,204 - (+679)|28,449 - (+9,142)|0 - (0)
 Detroit Pistons|June 28, 2015|1,441,525 - (+851)|19,307 - (-5,441)|0 - (0)
 Detroit Pistons|June 27, 2015|1,440,674 - (+1,061)|24,748 - (-22,415)|0 - (0)
 Detroit Pistons|June 26, 2015|1,439,613 - (+982)|47,163 - (0)|0 - (0)
 Detroit Pistons|June 25, 2015|1,438,631 - (+35)|47,163 - (0)|0 - (0)
 Detroit Pistons|June 24, 2015|1,438,596 - (+4,317)|47,163 - (+34,960)|0 - (0)
 Detroit Pistons|June 19, 2015|1,434,279 - (+672)|12,203 - (0)|0 - (0)
 Detroit Pistons|June 18, 2015|1,433,607 - (+823)|12,203 - (0)|0 - (0)
 Detroit Pistons|June 17, 2015|1,432,784 - (+741)|12,203 - (+161)|0 - (0)
 Detroit Pistons|June 16, 2015|1,432,043 - (+786)|12,042 - (0)|0 - (0)
 Detroit Pistons|June 15, 2015|1,431,257 - (+842)|12,042 - (-421)|0 - (0)
 Detroit Pistons|June 14, 2015|1,430,415 - (+631)|12,463 - (0)|0 - (0)
 Detroit Pistons|June 13, 2015|1,429,784 - (+703)|12,463 - (0)|0 - (0)
 Detroit Pistons|June 12, 2015|1,429,081 - (+535)|12,463 - (0)|0 - (0)
 Detroit Pistons|June 11, 2015|1,428,546 - (+492)|12,463 - (+220)|0 - (0)
 Detroit Pistons|June 10, 2015|1,428,054 - (+358)|12,243 - (+122)|0 - (0)
 Detroit Pistons|June 9, 2015|1,427,696 - (+417)|12,121 - (-221)|0 - (0)
 Detroit Pistons|June 8, 2015|1,427,279 - (+631)|12,342 - (+691)|0 - (0)
 Detroit Pistons|June 7, 2015|1,426,648 - (+563)|11,651 - (-643)|0 - (0)
 Detroit Pistons|June 6, 2015|1,426,085 - (+527)|12,294 - (-156)|0 - (0)
 Detroit Pistons|June 5, 2015|1,425,558 - (+514)|12,450 - (-1,443)|0 - (0)
 Detroit Pistons|June 4, 2015|1,425,044 - (+452)|13,893 - (-2,616)|0 - (0)
 Detroit Pistons|June 3, 2015|1,424,592 - (+598)|16,509 - (+356)|0 - (0)
 Detroit Pistons|June 2, 2015|1,423,994 - (+616)|16,153 - (+459)|0 - (0)
 Detroit Pistons|June 1, 2015|1,423,378 - (+568)|15,694 - (-2,259)|0 - (0)
 Detroit Pistons|May 31, 2015|1,422,810 - (+650)|17,953 - (0)|0 - (0)
 Detroit Pistons|May 30, 2015|1,422,160 - (+617)|17,953 - (0)|0 - (0)
 Detroit Pistons|May 29, 2015|1,421,543 - (+712)|17,953 - (-6,929)|0 - (0)
 Detroit Pistons|May 28, 2015|1,420,831 - (+881)|24,882 - (+956)|0 - (0)
 Detroit Pistons|May 27, 2015|1,419,950 - (+706)|23,926 - (-798)|0 - (0)
 Detroit Pistons|May 26, 2015|1,419,244 - (+673)|24,724 - (0)|0 - (0)
 Detroit Pistons|May 25, 2015|1,418,571 - (+623)|24,724 - (-671)|0 - (0)
 Detroit Pistons|May 24, 2015|1,417,948 - (+582)|25,395 - (-2,548)|0 - (0)
 Detroit Pistons|May 23, 2015|1,417,366 - (+631)|27,943 - (-4,820)|0 - (0)
 Detroit Pistons|May 22, 2015|1,416,735 - (+473)|32,763 - (+6,478)|0 - (0)
 Detroit Pistons|May 21, 2015|1,416,262 - (+624)|26,285 - (+261)|0 - (0)
 Detroit Pistons|May 20, 2015|1,415,638 - (+627)|26,024 - (+1,866)|0 - (0)
 Detroit Pistons|May 19, 2015|1,415,011 - (+601)|24,158 - (0)|0 - (0)
 Detroit Pistons|May 18, 2015|1,414,410 - (+676)|24,158 - (-4,302)|0 - (0)
 Detroit Pistons|May 17, 2015|1,413,734 - (+897)|28,460 - (0)|0 - (0)
 Detroit Pistons|May 16, 2015|1,412,837 - (+795)|28,460 - (+7,627)|0 - (0)
 Detroit Pistons|May 15, 2015|1,412,042 - (+759)|20,833 - (-1,713)|0 - (0)
 Detroit Pistons|May 14, 2015|1,411,283 - (+634)|22,546 - (-261)|0 - (0)
 Detroit Pistons|May 13, 2015|1,410,649 - (+530)|22,807 - (0)|0 - (0)
 Detroit Pistons|May 12, 2015|1,410,119 - (+630)|22,807 - (-568)|0 - (0)
 Detroit Pistons|May 11, 2015|1,409,489 - (+585)|23,375 - (0)|0 - (0)
 Detroit Pistons|May 10, 2015|1,408,904 - (+656)|23,375 - (-2,981)|0 - (0)
 Detroit Pistons|May 9, 2015|1,408,248 - (+575)|26,356 - (-389)|0 - (0)
 Detroit Pistons|May 8, 2015|1,407,673 - (+555)|26,745 - (-504)|0 - (0)
 Detroit Pistons|May 7, 2015|1,407,118 - (+655)|27,249 - (-2,806)|0 - (0)
 Detroit Pistons|May 6, 2015|1,406,463 - (+683)|30,055 - (+942)|0 - (0)
 Detroit Pistons|May 5, 2015|1,405,780 - (+712)|29,113 - (-93)|0 - (0)
 Detroit Pistons|May 4, 2015|1,405,068 - (+677)|29,206 - (+1,333)|0 - (0)
 Detroit Pistons|May 3, 2015|1,404,391 - (+487)|27,873 - (+9,635)|0 - (0)
 Detroit Pistons|May 2, 2015|1,403,904 - (+615)|18,238 - (+366)|0 - (0)
 Detroit Pistons|May 1, 2015|1,403,289 - (+680)|17,872 - (+599)|0 - (0)
 Detroit Pistons|April 30, 2015|1,402,609 - (+545)|17,273 - (+5,772)|0 - (0)
 Detroit Pistons|April 29, 2015|1,402,064 - (+549)|11,501 - (-23)|0 - (0)
 Detroit Pistons|April 28, 2015|1,401,515 - (+752)|11,524 - (-10,312)|0 - (0)
 Detroit Pistons|April 27, 2015|1,400,763 - (+804)|21,836 - (0)|0 - (0)
 Detroit Pistons|April 26, 2015|1,399,959 - (+836)|21,836 - (0)|0 - (0)
 Detroit Pistons|April 25, 2015|1,399,123 - (+823)|21,836 - (-1,739)|0 - (0)
 Detroit Pistons|April 24, 2015|1,398,300 - (+641)|23,575 - (-668)|0 - (0)
 Detroit Pistons|April 23, 2015|1,397,659 - (+632)|24,243 - (-3,568)|0 - (0)
 Detroit Pistons|April 22, 2015|1,397,027 - (+637)|27,811 - (0)|0 - (0)
 Detroit Pistons|April 21, 2015|1,396,390 - (+658)|27,811 - (+486)|0 - (0)
 Detroit Pistons|April 20, 2015|1,395,732 - (+671)|27,325 - (+4,744)|0 - (0)
 Detroit Pistons|April 19, 2015|1,395,061 - (+642)|22,581 - (+672)|0 - (0)
 Detroit Pistons|April 18, 2015|1,394,419 - (+732)|21,909 - (+299)|0 - (0)
 Detroit Pistons|April 17, 2015|1,393,687 - (+814)|21,610 - (-501)|0 - (0)
 Detroit Pistons|April 16, 2015|1,392,873 - (+689)|22,111 - (-1,331)|0 - (0)
 Detroit Pistons|April 15, 2015|1,392,184 - (+788)|23,442 - (-5,273)|0 - (0)
 Detroit Pistons|April 14, 2015|1,391,396 - (+756)|28,715 - (0)|0 - (0)
 Detroit Pistons|April 13, 2015|1,390,640 - (+766)|28,715 - (+828)|0 - (0)
 Detroit Pistons|April 12, 2015|1,389,874 - (+761)|27,887 - (-5,036)|0 - (0)
 Detroit Pistons|April 11, 2015|1,389,113 - (+858)|32,923 - (0)|0 - (0)
 Detroit Pistons|April 10, 2015|1,388,255 - (+905)|32,923 - (0)|0 - (0)
 Detroit Pistons|April 9, 2015|1,387,350 - (+897)|32,923 - (-220)|0 - (0)
 Detroit Pistons|April 8, 2015|1,386,453 - (+809)|33,143 - (-1,071)|0 - (0)
 Detroit Pistons|April 7, 2015|1,385,644 - (+880)|34,214 - (+2,624)|0 - (0)
 Detroit Pistons|April 6, 2015|1,384,764 - (+765)|31,590 - (-3,048)|0 - (0)
 Detroit Pistons|April 5, 2015|1,383,999 - (+984)|34,638 - (+546)|0 - (0)
 Detroit Pistons|April 4, 2015|1,383,015 - (+823)|34,092 - (0)|0 - (0)
 Detroit Pistons|April 3, 2015|1,382,192 - (+602)|34,092 - (-2)|0 - (0)
 Detroit Pistons|April 2, 2015|1,381,590 - (+657)|34,094 - (-1,325)|0 - (0)
 Detroit Pistons|April 1, 2015|1,380,933 - (+709)|35,419 - (+3,106)|0 - (0)
 Detroit Pistons|March 31, 2015|1,380,224 - (+963)|32,313 - (0)|0 - (0)
 Detroit Pistons|March 30, 2015|1,379,261 - (+1,095)|32,313 - (0)|0 - (0)
 Detroit Pistons|March 29, 2015|1,378,166 - (+954)|32,313 - (-173)|0 - (0)
 Detroit Pistons|March 28, 2015|1,377,212 - (+942)|32,486 - (0)|0 - (0)
 Detroit Pistons|March 27, 2015|1,376,270 - (+1,008)|32,486 - (+845)|0 - (0)
 Detroit Pistons|March 26, 2015|1,375,262 - (+914)|31,641 - (0)|0 - (0)
 Detroit Pistons|March 25, 2015|1,374,348 - (+961)|31,641 - (+5,163)|0 - (0)
 Detroit Pistons|March 24, 2015|1,373,387 - (+1,031)|26,478 - (+1,297)|0 - (0)
 Detroit Pistons|March 23, 2015|1,372,356 - (+1,318)|25,181 - (-5,800)|0 - (0)
 Detroit Pistons|March 22, 2015|1,371,038 - (+779)|30,981 - (+1,026)|0 - (0)
 Detroit Pistons|March 21, 2015|1,370,259 - (+772)|29,955 - (+2,185)|0 - (0)
 Detroit Pistons|March 20, 2015|1,369,487 - (+887)|27,770 - (+496)|0 - (0)
 Detroit Pistons|March 19, 2015|1,368,600 - (+1,086)|27,274 - (-515)|0 - (0)
 Detroit Pistons|March 18, 2015|1,367,514 - (+883)|27,789 - (0)|0 - (0)
 Detroit Pistons|March 17, 2015|1,366,631 - (+798)|27,789 - (+1,494)|0 - (0)
 Detroit Pistons|March 16, 2015|1,365,833 - (-41,307)|26,295 - (+4,268)|0 - (0)
 Detroit Pistons|March 15, 2015|1,407,140 - (-1,205)|22,027 - (+22,027)|0 - (0)
 Detroit Pistons|March 14, 2015|1,408,345 - (+942)|0 - (-21,694)|0 - (0)
 Detroit Pistons|March 13, 2015|1,407,403 - (+878)|21,694 - (-929)|0 - (0)
 Detroit Pistons|March 12, 2015|1,406,525 - (+886)|22,623 - (0)|0 - (0)
 Detroit Pistons|March 11, 2015|1,405,639 - (+757)|22,623 - (-15,398)|0 - (0)
 Detroit Pistons|March 10, 2015|1,404,882 - (+636)|38,021 - (0)|0 - (0)
 Detroit Pistons|March 9, 2015|1,404,246 - (+695)|38,021 - (-7,989)|0 - (0)
 Detroit Pistons|March 8, 2015|1,403,551 - (+979)|46,010 - (-10,703)|0 - (0)
 Detroit Pistons|March 7, 2015|1,402,572 - (+774)|56,713 - (-853)|0 - (0)
 Detroit Pistons|March 6, 2015|1,401,798 - (+744)|57,566 - (-2,741)|0 - (0)
 Detroit Pistons|March 5, 2015|1,401,054 - (+1,025)|60,307 - (-1,534)|0 - (0)
 Detroit Pistons|March 4, 2015|1,400,029 - (+939)|61,841 - (-3,500)|0 - (0)
 Detroit Pistons|March 3, 2015|1,399,090 - (+807)|65,341 - (+8,807)|0 - (0)
 Detroit Pistons|March 2, 2015|1,398,283 - (+831)|56,534 - (-920)|0 - (0)
 Detroit Pistons|March 1, 2015|1,397,452 - (+946)|57,454 - (-1,380)|0 - (0)
 Detroit Pistons|February 28, 2015|1,396,506 - (+1,098)|58,834 - (+616)|0 - (0)
 Detroit Pistons|February 27, 2015|1,395,408 - (+1,050)|58,218 - (+1,976)|0 - (0)
 Detroit Pistons|February 26, 2015|1,394,358 - (+1,097)|56,242 - (+2,239)|0 - (0)
 Detroit Pistons|February 25, 2015|1,393,261 - (+1,068)|54,003 - (+4,516)|0 - (0)
 Detroit Pistons|February 24, 2015|1,392,193 - (+1,026)|49,487 - (-2,483)|0 - (0)
 Detroit Pistons|February 23, 2015|1,391,167 - (+1,004)|51,970 - (+9,680)|0 - (0)
 Detroit Pistons|February 22, 2015|1,390,163 - (+1,224)|42,290 - (+13,503)|0 - (0)
 Detroit Pistons|February 21, 2015|1,388,939 - (+1,138)|28,787 - (-936)|0 - (0)
 Detroit Pistons|February 20, 2015|1,387,801 - (+1,104)|29,723 - (-1,784)|0 - (0)
 Detroit Pistons|February 19, 2015|1,386,697 - (+1,428)|31,507 - (-453)|0 - (0)
 Detroit Pistons|February 18, 2015|1,385,269 - (+1,441)|31,960 - (+805)|0 - (0)
 Detroit Pistons|February 17, 2015|1,383,828 - (+942)|31,155 - (+5,720)|0 - (0)
 Detroit Pistons|February 16, 2015|1,382,886 - (+891)|25,435 - (-2,311)|0 - (0)
 Detroit Pistons|February 15, 2015|1,381,995 - (+1,077)|27,746 - (-1,361)|0 - (0)
 Detroit Pistons|February 14, 2015|1,380,918 - (+929)|29,107 - (-1,085)|0 - (0)
 Detroit Pistons|February 13, 2015|1,379,989 - (+993)|30,192 - (-1,241)|0 - (0)
 Detroit Pistons|February 12, 2015|1,378,996 - (+960)|31,433 - (-2,620)|0 - (0)
 Detroit Pistons|February 11, 2015|1,378,036 - (+1,013)|34,053 - (0)|0 - (0)
 Detroit Pistons|February 10, 2015|1,377,023 - (+941)|34,053 - (-3,639)|0 - (0)
 Detroit Pistons|February 9, 2015|1,376,082 - (+977)|37,692 - (+142)|0 - (0)
 Detroit Pistons|February 8, 2015|1,375,105 - (+1,348)|37,550 - (+3,831)|0 - (0)
 Detroit Pistons|February 7, 2015|1,373,757 - (+1,344)|33,719 - (+5,027)|0 - (0)
 Detroit Pistons|February 6, 2015|1,372,413 - (+1,130)|28,692 - (-4,577)|0 - (0)
 Detroit Pistons|February 5, 2015|1,371,283 - (+1,114)|33,269 - (0)|0 - (0)
 Detroit Pistons|February 4, 2015|1,370,169 - (+952)|33,269 - (0)|0 - (0)
 Detroit Pistons|February 3, 2015|1,369,217 - (+964)|33,269 - (0)|0 - (0)
 Detroit Pistons|February 2, 2015|1,368,253 - (+931)|33,269 - (0)|0 - (0)
 Detroit Pistons|February 1, 2015|1,367,322 - (+1,147)|33,269 - (-1,107)|0 - (0)
 Detroit Pistons|January 31, 2015|1,366,175 - (+1,076)|34,376 - (0)|0 - (0)
 Detroit Pistons|January 30, 2015|1,365,099 - (+1,059)|34,376 - (0)|0 - (0)
 Detroit Pistons|January 29, 2015|1,364,040 - (+1,312)|34,376 - (-4,082)|0 - (0)
 Detroit Pistons|January 28, 2015|1,362,728 - (+1,172)|38,458 - (0)|0 - (0)
 Detroit Pistons|January 27, 2015|1,361,556 - (+1,130)|38,458 - (0)|0 - (0)
 Detroit Pistons|January 26, 2015|1,360,426 - (+1,139)|38,458 - (-2,836)|0 - (0)
 Detroit Pistons|January 25, 2015|1,359,287 - (+1,393)|41,294 - (+3,585)|0 - (0)
 Detroit Pistons|January 24, 2015|1,357,894 - (+1,192)|37,709 - (-2,683)|0 - (0)
 Detroit Pistons|January 23, 2015|1,356,702 - (+1,333)|40,392 - (-4,503)|0 - (0)
 Detroit Pistons|January 22, 2015|1,355,369 - (+1,170)|44,895 - (0)|0 - (0)
 Detroit Pistons|January 21, 2015|1,354,199 - (+1,124)|44,895 - (+890)|0 - (0)
 Detroit Pistons|January 20, 2015|1,353,075 - (+1,304)|44,005 - (0)|0 - (0)
 Detroit Pistons|January 19, 2015|1,351,771 - (+1,322)|44,005 - (0)|0 - (0)
 Detroit Pistons|January 18, 2015|1,350,449 - (+1,518)|44,005 - (-18,473)|0 - (0)
 Detroit Pistons|January 17, 2015|1,348,931 - (+1,416)|62,478 - (0)|0 - (0)
 Detroit Pistons|January 16, 2015|1,347,515 - (+1,478)|62,478 - (0)|0 - (0)
 Detroit Pistons|January 15, 2015|1,346,037 - (+1,440)|62,478 - (-4,588)|0 - (0)
 Detroit Pistons|January 14, 2015|1,344,597 - (+1,568)|67,066 - (0)|0 - (0)
 Detroit Pistons|January 13, 2015|1,343,029 - (+1,456)|67,066 - (0)|0 - (0)
 Detroit Pistons|January 12, 2015|1,341,573 - (+1,439)|67,066 - (-819)|0 - (0)
 Detroit Pistons|January 11, 2015|1,340,134 - (+1,697)|67,885 - (0)|0 - (0)
 Detroit Pistons|January 10, 2015|1,338,437 - (+1,806)|67,885 - (+8,650)|0 - (0)
 Detroit Pistons|January 9, 2015|1,336,631 - (+2,399)|59,235 - (+4,825)|0 - (0)
 Detroit Pistons|January 8, 2015|1,334,232 - (+4,668)|54,410 - (-1,215)|0 - (0)
 Detroit Pistons|January 7, 2015|1,329,564 - (+3,895)|55,625 - (+829)|0 - (0)
 Detroit Pistons|January 6, 2015|1,325,669 - (+3,357)|54,796 - (+1,646)|0 - (0)
 Detroit Pistons|January 5, 2015|1,322,312 - (+3,488)|53,150 - (+3,669)|0 - (0)
 Detroit Pistons|January 4, 2015|1,318,824 - (+3,990)|49,481 - (+11,322)|0 - (0)
 Detroit Pistons|January 3, 2015|1,314,834 - (+3,955)|38,159 - (+7,721)|0 - (0)
 Detroit Pistons|January 2, 2015|1,310,879 - (+3,669)|30,438 - (+7,343)|0 - (0)
 Detroit Pistons|January 1, 2015|1,307,210 - (+3,720)|23,095 - (0)|0 - (0)
 Detroit Pistons|December 31, 2014|1,303,490 - (+3,647)|23,095 - (0)|0 - (0)
 Detroit Pistons|December 30, 2014|1,299,843 - (+3,799)|23,095 - (+1,375)|0 - (0)
 Detroit Pistons|December 29, 2014|1,296,044 - (+3,294)|21,720 - (0)|0 - (0)
 Detroit Pistons|December 28, 2014|1,292,750 - (+2,964)|21,720 - (+2,707)|0 - (0)
 Detroit Pistons|December 27, 2014|1,289,786 - (+2,760)|19,013 - (0)|0 - (0)
 Detroit Pistons|December 26, 2014|1,287,026 - (+2,427)|19,013 - (+1,523)|0 - (0)
 Detroit Pistons|December 25, 2014|1,284,599 - (+2,731)|17,490 - (-649)|0 - (0)
 Detroit Pistons|December 24, 2014|1,281,868 - (+2,566)|18,139 - (-4,096)|0 - (0)
 Detroit Pistons|December 23, 2014|1,279,302 - (+1,290)|22,235 - (0)|0 - (0)
 Detroit Pistons|December 22, 2014|1,278,012 - (+1,124)|22,235 - (-156)|0 - (0)
 Detroit Pistons|December 21, 2014|1,276,888 - (+1,180)|22,391 - (0)|0 - (0)
 Detroit Pistons|December 20, 2014|1,275,708 - (+1,259)|22,391 - (0)|0 - (0)
 Detroit Pistons|December 19, 2014|1,274,449 - (+1,007)|22,391 - (0)|0 - (0)
 Detroit Pistons|December 18, 2014|1,273,442 - (+1,029)|22,391 - (+152)|0 - (0)
 Detroit Pistons|December 17, 2014|1,272,413 - (+1,193)|22,239 - (+1,693)|0 - (0)
 Detroit Pistons|December 16, 2014|1,271,220 - (+1,561)|20,546 - (+1,580)|0 - (0)
 Detroit Pistons|December 15, 2014|1,269,659 - (+2,249)|18,966 - (+739)|0 - (0)
 Detroit Pistons|December 14, 2014|1,267,410 - (+1,329)|18,227 - (+230)|0 - (0)
 Detroit Pistons|December 13, 2014|1,266,081 - (+1,291)|17,997 - (-2,243)|0 - (0)
 Detroit Pistons|December 12, 2014|1,264,790 - (+1,141)|20,240 - (0)|0 - (0)
 Detroit Pistons|December 11, 2014|1,263,649 - (+890)|20,240 - (+507)|0 - (0)
 Detroit Pistons|December 10, 2014|1,262,759 - (+793)|19,733 - (-2,074)|0 - (0)
 Detroit Pistons|December 9, 2014|1,261,966 - (+878)|21,807 - (0)|0 - (0)
 Detroit Pistons|December 8, 2014|1,261,088 - (+805)|21,807 - (0)|0 - (0)
 Detroit Pistons|December 7, 2014|1,260,283 - (+858)|21,807 - (-1,387)|0 - (0)
 Detroit Pistons|December 6, 2014|1,259,425 - (+754)|23,194 - (+39)|0 - (0)
 Detroit Pistons|December 5, 2014|1,258,671 - (+639)|23,155 - (+1,369)|0 - (0)
 Detroit Pistons|December 4, 2014|1,258,032 - (+835)|21,786 - (0)|0 - (0)
 Detroit Pistons|December 3, 2014|1,257,197 - (+740)|21,786 - (+803)|0 - (0)
 Detroit Pistons|December 2, 2014|1,256,457 - (+700)|20,983 - (+2,289)|0 - (0)
 Detroit Pistons|December 1, 2014|1,255,757 - (+824)|18,694 - (+2,808)|0 - (0)
 Detroit Pistons|November 30, 2014|1,254,933 - (+804)|15,886 - (-425)|0 - (0)
 Detroit Pistons|November 29, 2014|1,254,129 - (+836)|16,311 - (-1,879)|0 - (0)
 Detroit Pistons|November 28, 2014|1,253,293 - (+792)|18,190 - (-361)|0 - (0)
 Detroit Pistons|November 27, 2014|1,252,501 - (+764)|18,551 - (0)|0 - (0)
 Detroit Pistons|November 26, 2014|1,251,737 - (+518)|18,551 - (0)|0 - (0)
 Detroit Pistons|November 25, 2014|1,251,219 - (+451)|18,551 - (-792)|0 - (0)
 Detroit Pistons|November 24, 2014|1,250,768 - (+425)|19,343 - (-7,211)|0 - (0)
 Detroit Pistons|November 23, 2014|1,250,343 - (+547)|26,554 - (0)|0 - (0)
 Detroit Pistons|November 22, 2014|1,249,796 - (+533)|26,554 - (0)|0 - (0)
 Detroit Pistons|November 21, 2014|1,249,263 - (+610)|26,554 - (-1,355)|0 - (0)
