team|date|likes|talking_about|check_ins
 Memphis Grizzlies|July 20, 2016|1,809,322 - (+137)|19,501 - (-1,128)|0 - (0)
 Memphis Grizzlies|July 19, 2016|1,809,185 - (+207)|20,629 - (+570)|0 - (0)
 Memphis Grizzlies|July 18, 2016|1,808,978 - (+100)|20,059 - (+5,623)|0 - (0)
 Memphis Grizzlies|July 17, 2016|1,808,878 - (+121)|14,436 - (-1,359)|0 - (0)
 Memphis Grizzlies|July 16, 2016|1,808,757 - (+144)|15,795 - (+759)|0 - (0)
 Memphis Grizzlies|July 15, 2016|1,808,613 - (+108)|15,036 - (-1,930)|0 - (0)
 Memphis Grizzlies|July 14, 2016|1,808,505 - (+201)|16,966 - (+1,250)|0 - (0)
 Memphis Grizzlies|July 13, 2016|1,808,304 - (+186)|15,716 - (+961)|0 - (0)
 Memphis Grizzlies|July 12, 2016|1,808,118 - (+155)|14,755 - (+797)|0 - (0)
 Memphis Grizzlies|July 11, 2016|1,807,963 - (+135)|13,958 - (+1,491)|0 - (0)
 Memphis Grizzlies|July 10, 2016|1,807,828 - (+317)|12,467 - (+673)|0 - (0)
 Memphis Grizzlies|July 9, 2016|1,807,511 - (+428)|11,794 - (+1,708)|0 - (0)
 Memphis Grizzlies|July 8, 2016|1,807,083 - (+363)|10,086 - (-429)|0 - (0)
 Memphis Grizzlies|July 7, 2016|1,806,720 - (+31)|10,515 - (-2,837)|0 - (0)
 Memphis Grizzlies|July 6, 2016|1,806,689 - (+2,067)|13,352 - (-16,500)|0 - (0)
 Memphis Grizzlies|July 2, 2016|1,804,622 - (+630)|29,852 - (-4,503)|0 - (0)
 Memphis Grizzlies|July 1, 2016|1,803,992 - (+135)|34,355 - (0)|0 - (0)
 Memphis Grizzlies|June 30, 2016|1,803,857 - (+799)|34,355 - (+7,539)|0 - (0)
 Memphis Grizzlies|June 29, 2016|1,803,058 - (+748)|26,816 - (+7,769)|0 - (0)
 Memphis Grizzlies|June 28, 2016|1,802,310 - (+354)|19,047 - (-1,256)|0 - (0)
 Memphis Grizzlies|June 27, 2016|1,801,956 - (+261)|20,303 - (-446)|0 - (0)
 Memphis Grizzlies|June 26, 2016|1,801,695 - (+661)|20,749 - (+3,651)|0 - (0)
 Memphis Grizzlies|June 25, 2016|1,801,034 - (+787)|17,098 - (+3,219)|0 - (0)
 Memphis Grizzlies|June 24, 2016|1,800,247 - (+649)|13,879 - (-368)|0 - (0)
 Memphis Grizzlies|June 23, 2016|1,799,598 - (+603)|14,247 - (+442)|0 - (0)
 Memphis Grizzlies|June 22, 2016|1,798,995 - (+518)|13,805 - (+1,589)|0 - (0)
 Memphis Grizzlies|June 21, 2016|1,798,477 - (+775)|12,216 - (+1,414)|0 - (0)
 Memphis Grizzlies|June 20, 2016|1,797,702 - (+893)|10,802 - (+290)|0 - (0)
 Memphis Grizzlies|June 19, 2016|1,796,809 - (+1,124)|10,512 - (+1,684)|0 - (0)
 Memphis Grizzlies|June 18, 2016|1,795,685 - (+763)|8,828 - (+957)|0 - (0)
 Memphis Grizzlies|June 17, 2016|1,794,922 - (+587)|7,871 - (-2,941)|0 - (0)
 Memphis Grizzlies|June 16, 2016|1,794,335 - (+495)|10,812 - (-7,500)|0 - (0)
 Memphis Grizzlies|June 15, 2016|1,793,840 - (+617)|18,312 - (+182)|0 - (0)
 Memphis Grizzlies|June 14, 2016|1,793,223 - (+552)|18,130 - (-638)|0 - (0)
 Memphis Grizzlies|June 13, 2016|1,792,671 - (+413)|18,768 - (+657)|0 - (0)
 Memphis Grizzlies|June 12, 2016|1,792,258 - (+267)|18,111 - (-211)|0 - (0)
 Memphis Grizzlies|June 11, 2016|1,791,991 - (+487)|18,322 - (+1,554)|0 - (0)
 Memphis Grizzlies|June 10, 2016|1,791,504 - (+281)|16,768 - (+5,230)|0 - (0)
 Memphis Grizzlies|June 9, 2016|1,791,223 - (+218)|11,538 - (+4,250)|0 - (0)
 Memphis Grizzlies|June 8, 2016|1,791,005 - (+165)|7,288 - (-2,105)|0 - (0)
 Memphis Grizzlies|June 7, 2016|1,790,840 - (+159)|9,393 - (-1,069)|0 - (0)
 Memphis Grizzlies|June 6, 2016|1,790,681 - (+156)|10,462 - (-367)|0 - (0)
 Memphis Grizzlies|June 5, 2016|1,790,525 - (+102)|10,829 - (-154)|0 - (0)
 Memphis Grizzlies|June 4, 2016|1,790,423 - (+135)|10,983 - (-426)|0 - (0)
 Memphis Grizzlies|June 3, 2016|1,790,288 - (+177)|11,409 - (-1,107)|0 - (0)
 Memphis Grizzlies|June 2, 2016|1,790,111 - (+146)|12,516 - (-642)|0 - (0)
 Memphis Grizzlies|June 1, 2016|1,789,965 - (+220)|13,158 - (-12,029)|0 - (0)
 Memphis Grizzlies|May 31, 2016|1,789,745 - (+256)|25,187 - (-12,696)|0 - (0)
 Memphis Grizzlies|May 30, 2016|1,789,489 - (+126)|37,883 - (-528)|0 - (0)
 Memphis Grizzlies|May 29, 2016|1,789,363 - (+149)|38,411 - (+102)|0 - (0)
 Memphis Grizzlies|May 28, 2016|1,789,214 - (+591)|38,309 - (+1,747)|0 - (0)
 Memphis Grizzlies|May 27, 2016|1,788,623 - (+465)|36,562 - (+3,643)|0 - (0)
 Memphis Grizzlies|May 26, 2016|1,788,158 - (+345)|32,919 - (+10,438)|0 - (0)
 Memphis Grizzlies|May 25, 2016|1,787,813 - (+820)|22,481 - (+14,578)|0 - (0)
 Memphis Grizzlies|May 24, 2016|1,786,993 - (+786)|7,903 - (+620)|0 - (0)
 Memphis Grizzlies|May 23, 2016|1,786,207 - (+1,405)|7,283 - (+564)|0 - (0)
 Memphis Grizzlies|May 22, 2016|1,784,802 - (+230)|6,719 - (-223)|0 - (0)
 Memphis Grizzlies|May 21, 2016|1,784,572 - (+120)|6,942 - (+65)|0 - (0)
 Memphis Grizzlies|May 20, 2016|1,784,452 - (+470)|6,877 - (+402)|0 - (0)
 Memphis Grizzlies|May 19, 2016|1,783,982 - (+349)|6,475 - (-343)|0 - (0)
 Memphis Grizzlies|May 18, 2016|1,783,633 - (+302)|6,818 - (-1,580)|0 - (0)
 Memphis Grizzlies|May 17, 2016|1,783,331 - (+276)|8,398 - (+324)|0 - (0)
 Memphis Grizzlies|May 16, 2016|1,783,055 - (+188)|8,074 - (-1,612)|0 - (0)
 Memphis Grizzlies|May 15, 2016|1,782,867 - (+250)|9,686 - (-2,234)|0 - (0)
 Memphis Grizzlies|May 14, 2016|1,782,617 - (+453)|11,920 - (-134)|0 - (0)
 Memphis Grizzlies|May 13, 2016|1,782,164 - (+180)|12,054 - (-2,367)|0 - (0)
 Memphis Grizzlies|May 12, 2016|1,781,984 - (+304)|14,421 - (-4,326)|0 - (0)
 Memphis Grizzlies|May 11, 2016|1,781,680 - (+282)|18,747 - (-5,051)|0 - (0)
 Memphis Grizzlies|May 10, 2016|1,781,398 - (+392)|23,798 - (+564)|0 - (0)
 Memphis Grizzlies|May 9, 2016|1,781,006 - (+502)|23,234 - (+3,090)|0 - (0)
 Memphis Grizzlies|May 8, 2016|1,780,504 - (+572)|20,144 - (-470)|0 - (0)
 Memphis Grizzlies|May 7, 2016|1,779,932 - (+534)|20,614 - (-814)|0 - (0)
 Memphis Grizzlies|May 6, 2016|1,779,398 - (+775)|21,428 - (+860)|0 - (0)
 Memphis Grizzlies|May 5, 2016|1,778,623 - (+636)|20,568 - (-923)|0 - (0)
 Memphis Grizzlies|May 4, 2016|1,777,987 - (+537)|21,491 - (+822)|0 - (0)
 Memphis Grizzlies|May 3, 2016|1,777,450 - (+846)|20,669 - (-4,281)|0 - (0)
 Memphis Grizzlies|May 2, 2016|1,776,604 - (+1,101)|24,950 - (-3,729)|0 - (0)
 Memphis Grizzlies|May 1, 2016|1,775,503 - (+669)|28,679 - (-1,430)|0 - (0)
 Memphis Grizzlies|April 30, 2016|1,774,834 - (+547)|30,109 - (+22)|0 - (0)
 Memphis Grizzlies|April 29, 2016|1,774,287 - (+677)|30,087 - (-1,205)|0 - (0)
 Memphis Grizzlies|April 28, 2016|1,773,610 - (+1,169)|31,292 - (-8,764)|0 - (0)
 Memphis Grizzlies|April 27, 2016|1,772,441 - (+1,534)|40,056 - (+1,724)|0 - (0)
 Memphis Grizzlies|April 26, 2016|1,770,907 - (+1,436)|38,332 - (+2,035)|0 - (0)
 Memphis Grizzlies|April 25, 2016|1,769,471 - (+1,054)|36,297 - (+3,796)|0 - (0)
 Memphis Grizzlies|April 24, 2016|1,768,417 - (+1,093)|32,501 - (+2,142)|0 - (0)
 Memphis Grizzlies|April 23, 2016|1,767,324 - (+1,170)|30,359 - (-1,775)|0 - (0)
 Memphis Grizzlies|April 22, 2016|1,766,154 - (+735)|32,134 - (-2,699)|0 - (0)
 Memphis Grizzlies|April 21, 2016|1,765,419 - (+746)|34,833 - (+5,939)|0 - (0)
 Memphis Grizzlies|April 20, 2016|1,764,673 - (+757)|28,894 - (-1,433)|0 - (0)
 Memphis Grizzlies|April 19, 2016|1,763,916 - (+1,215)|30,327 - (-555)|0 - (0)
 Memphis Grizzlies|April 18, 2016|1,762,701 - (+768)|30,882 - (-3,499)|0 - (0)
 Memphis Grizzlies|April 17, 2016|1,761,933 - (+750)|34,381 - (+2,581)|0 - (0)
 Memphis Grizzlies|April 16, 2016|1,761,183 - (+453)|31,800 - (+5,597)|0 - (0)
 Memphis Grizzlies|April 15, 2016|1,760,730 - (+617)|26,203 - (+2,104)|0 - (0)
 Memphis Grizzlies|April 14, 2016|1,760,113 - (+884)|24,099 - (+1,351)|0 - (0)
 Memphis Grizzlies|April 13, 2016|1,759,229 - (+665)|22,748 - (-1,320)|0 - (0)
 Memphis Grizzlies|April 12, 2016|1,758,564 - (+1,080)|24,068 - (+1,506)|0 - (0)
 Memphis Grizzlies|April 11, 2016|1,757,484 - (+1,417)|22,562 - (+3,682)|0 - (0)
 Memphis Grizzlies|April 10, 2016|1,756,067 - (+1,091)|18,880 - (+266)|0 - (0)
 Memphis Grizzlies|April 9, 2016|1,754,976 - (+695)|18,614 - (-265)|0 - (0)
 Memphis Grizzlies|April 8, 2016|1,754,281 - (+596)|18,879 - (-1,139)|0 - (0)
 Memphis Grizzlies|April 7, 2016|1,753,685 - (+631)|20,018 - (-3,506)|0 - (0)
 Memphis Grizzlies|April 6, 2016|1,753,054 - (+560)|23,524 - (-7,101)|0 - (0)
 Memphis Grizzlies|April 5, 2016|1,752,494 - (+509)|30,625 - (+388)|0 - (0)
 Memphis Grizzlies|April 4, 2016|1,751,985 - (+620)|30,237 - (-597)|0 - (0)
 Memphis Grizzlies|April 3, 2016|1,751,365 - (+659)|30,834 - (+385)|0 - (0)
 Memphis Grizzlies|April 2, 2016|1,750,706 - (+589)|30,449 - (+819)|0 - (0)
 Memphis Grizzlies|April 1, 2016|1,750,117 - (+577)|29,630 - (+9,372)|0 - (0)
 Memphis Grizzlies|March 31, 2016|1,749,540 - (+625)|20,258 - (-2,989)|0 - (0)
 Memphis Grizzlies|March 30, 2016|1,748,915 - (+550)|23,247 - (-5,426)|0 - (0)
 Memphis Grizzlies|March 29, 2016|1,748,365 - (+672)|28,673 - (-5,383)|0 - (0)
 Memphis Grizzlies|March 28, 2016|1,747,693 - (+527)|34,056 - (-2,247)|0 - (0)
 Memphis Grizzlies|March 27, 2016|1,747,166 - (+771)|36,303 - (0)|0 - (0)
 Memphis Grizzlies|March 26, 2016|1,746,395 - (+703)|36,303 - (+558)|0 - (0)
 Memphis Grizzlies|March 25, 2016|1,745,692 - (+721)|35,745 - (+11,925)|0 - (0)
 Memphis Grizzlies|March 24, 2016|1,744,971 - (+875)|23,820 - (0)|0 - (0)
 Memphis Grizzlies|March 23, 2016|1,744,096 - (+801)|23,820 - (0)|0 - (0)
 Memphis Grizzlies|March 22, 2016|1,743,295 - (+669)|23,820 - (0)|0 - (0)
 Memphis Grizzlies|March 21, 2016|1,742,626 - (+792)|23,820 - (0)|0 - (0)
 Memphis Grizzlies|March 20, 2016|1,741,834 - (+647)|23,820 - (0)|0 - (0)
 Memphis Grizzlies|March 19, 2016|1,741,187 - (+590)|23,820 - (-1,584)|0 - (0)
 Memphis Grizzlies|March 18, 2016|1,740,597 - (+586)|25,404 - (-5,219)|0 - (0)
 Memphis Grizzlies|March 17, 2016|1,740,011 - (+634)|30,623 - (-21,565)|0 - (0)
 Memphis Grizzlies|March 16, 2016|1,739,377 - (+710)|52,188 - (+2,067)|0 - (0)
 Memphis Grizzlies|March 15, 2016|1,738,667 - (+736)|50,121 - (0)|0 - (0)
 Memphis Grizzlies|March 14, 2016|1,737,931 - (+735)|50,121 - (+1,698)|0 - (0)
 Memphis Grizzlies|March 13, 2016|1,737,196 - (+776)|48,423 - (-2,806)|0 - (0)
 Memphis Grizzlies|March 12, 2016|1,736,420 - (+740)|51,229 - (-682)|0 - (0)
 Memphis Grizzlies|March 11, 2016|1,735,680 - (+790)|51,911 - (+4,044)|0 - (0)
 Memphis Grizzlies|March 10, 2016|1,734,890 - (+671)|47,867 - (+22,402)|0 - (0)
 Memphis Grizzlies|March 9, 2016|1,734,219 - (+815)|25,465 - (-6,351)|0 - (0)
 Memphis Grizzlies|March 8, 2016|1,733,404 - (+998)|31,816 - (-2,827)|0 - (0)
 Memphis Grizzlies|March 7, 2016|1,732,406 - (+841)|34,643 - (+1,908)|0 - (0)
 Memphis Grizzlies|March 6, 2016|1,731,565 - (+752)|32,735 - (-345)|0 - (0)
 Memphis Grizzlies|March 5, 2016|1,730,813 - (+874)|33,080 - (-65)|0 - (0)
 Memphis Grizzlies|March 4, 2016|1,729,939 - (+738)|33,145 - (-2,534)|0 - (0)
 Memphis Grizzlies|March 3, 2016|1,729,201 - (+767)|35,679 - (0)|0 - (0)
 Memphis Grizzlies|March 2, 2016|1,728,434 - (+632)|35,679 - (0)|0 - (0)
 Memphis Grizzlies|March 1, 2016|1,727,802 - (+595)|35,679 - (-14,856)|0 - (0)
 Memphis Grizzlies|February 29, 2016|1,727,207 - (+679)|50,535 - (+1,373)|0 - (0)
 Memphis Grizzlies|February 28, 2016|1,726,528 - (+786)|49,162 - (-797)|0 - (0)
 Memphis Grizzlies|February 27, 2016|1,725,742 - (+785)|49,959 - (0)|0 - (0)
 Memphis Grizzlies|February 26, 2016|1,724,957 - (+865)|49,959 - (+220)|0 - (0)
 Memphis Grizzlies|February 25, 2016|1,724,092 - (+832)|49,739 - (+120)|0 - (0)
 Memphis Grizzlies|February 24, 2016|1,723,260 - (+760)|49,619 - (+12,946)|0 - (0)
 Memphis Grizzlies|February 23, 2016|1,722,500 - (+776)|36,673 - (+13,722)|0 - (0)
 Memphis Grizzlies|February 22, 2016|1,721,724 - (+837)|22,951 - (-3,132)|0 - (0)
 Memphis Grizzlies|February 21, 2016|1,720,887 - (+1,238)|26,083 - (-3,898)|0 - (0)
 Memphis Grizzlies|February 20, 2016|1,719,649 - (+1,020)|29,981 - (-3,071)|0 - (0)
 Memphis Grizzlies|February 19, 2016|1,718,629 - (+742)|33,052 - (-1,337)|0 - (0)
 Memphis Grizzlies|February 18, 2016|1,717,887 - (+775)|34,389 - (-2,109)|0 - (0)
 Memphis Grizzlies|February 17, 2016|1,717,112 - (+879)|36,498 - (0)|0 - (0)
 Memphis Grizzlies|February 16, 2016|1,716,233 - (+1,059)|36,498 - (-1,823)|0 - (0)
 Memphis Grizzlies|February 15, 2016|1,715,174 - (+1,085)|38,321 - (+976)|0 - (0)
 Memphis Grizzlies|February 14, 2016|1,714,089 - (+948)|37,345 - (0)|0 - (0)
 Memphis Grizzlies|February 13, 2016|1,713,141 - (+583)|37,345 - (-2,491)|0 - (0)
 Memphis Grizzlies|February 12, 2016|1,712,558 - (+791)|39,836 - (0)|0 - (0)
 Memphis Grizzlies|February 11, 2016|1,711,767 - (+977)|39,836 - (-13,236)|0 - (0)
 Memphis Grizzlies|February 10, 2016|1,710,790 - (+1,019)|53,072 - (-11,177)|0 - (0)
 Memphis Grizzlies|February 9, 2016|1,709,771 - (+988)|64,249 - (0)|0 - (0)
 Memphis Grizzlies|February 8, 2016|1,708,783 - (+1,405)|64,249 - (-18,356)|0 - (0)
 Memphis Grizzlies|February 7, 2016|1,707,378 - (+1,084)|82,605 - (+1,770)|0 - (0)
 Memphis Grizzlies|February 6, 2016|1,706,294 - (+1,009)|80,835 - (-4,008)|0 - (0)
 Memphis Grizzlies|February 5, 2016|1,705,285 - (+987)|84,843 - (+665)|0 - (0)
 Memphis Grizzlies|February 4, 2016|1,704,298 - (+886)|84,178 - (+8,196)|0 - (0)
 Memphis Grizzlies|February 3, 2016|1,703,412 - (+996)|75,982 - (+12,094)|0 - (0)
 Memphis Grizzlies|February 2, 2016|1,702,416 - (+858)|63,888 - (+15,526)|0 - (0)
 Memphis Grizzlies|February 1, 2016|1,701,558 - (+841)|48,362 - (-320)|0 - (0)
 Memphis Grizzlies|January 31, 2016|1,700,717 - (+1,127)|48,682 - (+3,227)|0 - (0)
 Memphis Grizzlies|January 30, 2016|1,699,590 - (+1,281)|45,455 - (+10,361)|0 - (0)
 Memphis Grizzlies|January 29, 2016|1,698,309 - (+960)|35,094 - (+2,768)|0 - (0)
 Memphis Grizzlies|January 28, 2016|1,697,349 - (+1,087)|32,326 - (-4,700)|0 - (0)
 Memphis Grizzlies|January 27, 2016|1,696,262 - (+1,348)|37,026 - (-2,310)|0 - (0)
 Memphis Grizzlies|January 26, 2016|1,694,914 - (+1,145)|39,336 - (-2,532)|0 - (0)
 Memphis Grizzlies|January 25, 2016|1,693,769 - (+1,018)|41,868 - (-5,389)|0 - (0)
 Memphis Grizzlies|January 24, 2016|1,692,751 - (+1,221)|47,257 - (-253)|0 - (0)
 Memphis Grizzlies|January 23, 2016|1,691,530 - (+1,112)|47,510 - (-79)|0 - (0)
 Memphis Grizzlies|January 22, 2016|1,690,418 - (+1,030)|47,589 - (+3,424)|0 - (0)
 Memphis Grizzlies|January 21, 2016|1,689,388 - (+875)|44,165 - (+2,137)|0 - (0)
 Memphis Grizzlies|January 20, 2016|1,688,513 - (+875)|42,028 - (0)|0 - (0)
 Memphis Grizzlies|January 19, 2016|1,687,638 - (+1,160)|42,028 - (+4,905)|0 - (0)
 Memphis Grizzlies|January 18, 2016|1,686,478 - (+836)|37,123 - (+8,459)|0 - (0)
 Memphis Grizzlies|January 17, 2016|1,685,642 - (+762)|28,664 - (0)|0 - (0)
 Memphis Grizzlies|January 16, 2016|1,684,880 - (+1,038)|28,664 - (+5,058)|0 - (0)
 Memphis Grizzlies|January 15, 2016|1,683,842 - (+935)|23,606 - (+696)|0 - (0)
 Memphis Grizzlies|January 14, 2016|1,682,907 - (+905)|22,910 - (0)|0 - (0)
 Memphis Grizzlies|January 13, 2016|1,682,002 - (+766)|22,910 - (-3,128)|0 - (0)
 Memphis Grizzlies|January 12, 2016|1,681,236 - (+849)|26,038 - (-7,458)|0 - (0)
 Memphis Grizzlies|January 11, 2016|1,680,387 - (+883)|33,496 - (-10,910)|0 - (0)
 Memphis Grizzlies|January 10, 2016|1,679,504 - (+749)|44,406 - (-8,752)|0 - (0)
 Memphis Grizzlies|January 9, 2016|1,678,755 - (+624)|53,158 - (0)|0 - (0)
 Memphis Grizzlies|January 8, 2016|1,678,131 - (+457)|53,158 - (0)|0 - (0)
 Memphis Grizzlies|January 7, 2016|1,677,674 - (+708)|53,158 - (+335)|0 - (0)
 Memphis Grizzlies|January 6, 2016|1,676,966 - (+833)|52,823 - (0)|0 - (0)
 Memphis Grizzlies|January 5, 2016|1,676,133 - (+794)|52,823 - (0)|0 - (0)
 Memphis Grizzlies|January 4, 2016|1,675,339 - (+890)|52,823 - (+8,110)|0 - (0)
 Memphis Grizzlies|January 3, 2016|1,674,449 - (+921)|44,713 - (+784)|0 - (0)
 Memphis Grizzlies|January 2, 2016|1,673,528 - (+809)|43,929 - (+7,438)|0 - (0)
 Memphis Grizzlies|January 1, 2016|1,672,719 - (+713)|36,491 - (+6,759)|0 - (0)
 Memphis Grizzlies|December 31, 2015|1,672,006 - (+732)|29,732 - (0)|0 - (0)
 Memphis Grizzlies|December 30, 2015|1,671,274 - (+926)|29,732 - (-1,413)|0 - (0)
 Memphis Grizzlies|December 29, 2015|1,670,348 - (+956)|31,145 - (-1,376)|0 - (0)
 Memphis Grizzlies|December 28, 2015|1,669,392 - (+920)|32,521 - (0)|0 - (0)
 Memphis Grizzlies|December 27, 2015|1,668,472 - (+848)|32,521 - (+419)|0 - (0)
 Memphis Grizzlies|December 26, 2015|1,667,624 - (+821)|32,102 - (+1,054)|0 - (0)
 Memphis Grizzlies|December 25, 2015|1,666,803 - (+950)|31,048 - (-1,984)|0 - (0)
 Memphis Grizzlies|December 24, 2015|1,665,853 - (+1,415)|33,032 - (0)|0 - (0)
 Memphis Grizzlies|December 23, 2015|1,664,438 - (+2,361)|33,032 - (+2,187)|0 - (0)
 Memphis Grizzlies|December 22, 2015|1,662,077 - (+1,215)|30,845 - (0)|0 - (0)
 Memphis Grizzlies|December 21, 2015|1,660,862 - (+832)|30,845 - (-16,255)|0 - (0)
 Memphis Grizzlies|December 20, 2015|1,660,030 - (+891)|47,100 - (-15,707)|0 - (0)
 Memphis Grizzlies|December 19, 2015|1,659,139 - (+838)|62,807 - (-2,879)|0 - (0)
 Memphis Grizzlies|December 18, 2015|1,658,301 - (+812)|65,686 - (-12,559)|0 - (0)
 Memphis Grizzlies|December 17, 2015|1,657,489 - (+873)|78,245 - (-19,803)|0 - (0)
 Memphis Grizzlies|December 16, 2015|1,656,616 - (+788)|98,048 - (-6,599)|0 - (0)
 Memphis Grizzlies|December 15, 2015|1,655,828 - (+965)|104,647 - (-8,659)|0 - (0)
 Memphis Grizzlies|December 14, 2015|1,654,863 - (+1,052)|113,306 - (-7,962)|0 - (0)
 Memphis Grizzlies|December 13, 2015|1,653,811 - (+893)|121,268 - (-32,432)|0 - (0)
 Memphis Grizzlies|December 12, 2015|1,652,918 - (+651)|153,700 - (0)|0 - (0)
 Memphis Grizzlies|December 11, 2015|1,652,267 - (+931)|153,700 - (+27,781)|0 - (0)
 Memphis Grizzlies|December 10, 2015|1,651,336 - (+1,009)|125,919 - (0)|0 - (0)
 Memphis Grizzlies|December 9, 2015|1,650,327 - (+946)|125,919 - (0)|0 - (0)
 Memphis Grizzlies|December 8, 2015|1,649,381 - (+1,130)|125,919 - (+16,807)|0 - (0)
 Memphis Grizzlies|December 7, 2015|1,648,251 - (+980)|109,112 - (0)|0 - (0)
 Memphis Grizzlies|December 6, 2015|1,647,271 - (+762)|109,112 - (+24,272)|0 - (0)
 Memphis Grizzlies|December 5, 2015|1,646,509 - (+648)|84,840 - (+19,917)|0 - (0)
 Memphis Grizzlies|December 4, 2015|1,645,861 - (+773)|64,923 - (+9,028)|0 - (0)
 Memphis Grizzlies|December 3, 2015|1,645,088 - (+991)|55,895 - (+4,250)|0 - (0)
 Memphis Grizzlies|December 2, 2015|1,644,097 - (+846)|51,645 - (+6,122)|0 - (0)
 Memphis Grizzlies|December 1, 2015|1,643,251 - (+675)|45,523 - (0)|0 - (0)
 Memphis Grizzlies|November 30, 2015|1,642,576 - (+608)|45,523 - (+2,078)|0 - (0)
 Memphis Grizzlies|November 29, 2015|1,641,968 - (+784)|43,445 - (-2,846)|0 - (0)
 Memphis Grizzlies|November 28, 2015|1,641,184 - (+716)|46,291 - (-16,029)|0 - (0)
 Memphis Grizzlies|November 27, 2015|1,640,468 - (+531)|62,320 - (0)|0 - (0)
 Memphis Grizzlies|November 26, 2015|1,639,937 - (+696)|62,320 - (0)|0 - (0)
 Memphis Grizzlies|November 25, 2015|1,639,241 - (+588)|62,320 - (-730)|0 - (0)
 Memphis Grizzlies|November 24, 2015|1,638,653 - (+522)|63,050 - (-7,725)|0 - (0)
 Memphis Grizzlies|November 23, 2015|1,638,131 - (+581)|70,775 - (0)|0 - (0)
 Memphis Grizzlies|November 22, 2015|1,637,550 - (+762)|70,775 - (0)|0 - (0)
 Memphis Grizzlies|November 21, 2015|1,636,788 - (+731)|70,775 - (+9,662)|0 - (0)
 Memphis Grizzlies|November 20, 2015|1,636,057 - (+410)|61,113 - (+13,466)|0 - (0)
 Memphis Grizzlies|November 19, 2015|1,635,647 - (+461)|47,647 - (+2,754)|0 - (0)
 Memphis Grizzlies|November 18, 2015|1,635,186 - (+754)|44,893 - (+3,249)|0 - (0)
 Memphis Grizzlies|November 17, 2015|1,634,432 - (+577)|41,644 - (+7,283)|0 - (0)
 Memphis Grizzlies|November 16, 2015|1,633,855 - (+612)|34,361 - (+6,270)|0 - (0)
 Memphis Grizzlies|November 15, 2015|1,633,243 - (+766)|28,091 - (+1,796)|0 - (0)
 Memphis Grizzlies|November 14, 2015|1,632,477 - (+632)|26,295 - (-4,856)|0 - (0)
 Memphis Grizzlies|November 13, 2015|1,631,845 - (+466)|31,151 - (0)|0 - (0)
 Memphis Grizzlies|November 12, 2015|1,631,379 - (+595)|31,151 - (0)|0 - (0)
 Memphis Grizzlies|November 11, 2015|1,630,784 - (+614)|31,151 - (-15,158)|0 - (0)
 Memphis Grizzlies|November 10, 2015|1,630,170 - (+577)|46,309 - (0)|0 - (0)
 Memphis Grizzlies|November 9, 2015|1,629,593 - (+584)|46,309 - (+4,983)|0 - (0)
 Memphis Grizzlies|November 8, 2015|1,629,009 - (+727)|41,326 - (+4,355)|0 - (0)
 Memphis Grizzlies|November 7, 2015|1,628,282 - (+608)|36,971 - (+2,118)|0 - (0)
 Memphis Grizzlies|November 6, 2015|1,627,674 - (+538)|34,853 - (+5,624)|0 - (0)
 Memphis Grizzlies|November 5, 2015|1,627,136 - (+663)|29,229 - (0)|0 - (0)
 Memphis Grizzlies|November 4, 2015|1,626,473 - (+1,063)|29,229 - (0)|0 - (0)
 Memphis Grizzlies|November 3, 2015|1,625,410 - (+629)|29,229 - (0)|0 - (0)
 Memphis Grizzlies|November 2, 2015|1,624,781 - (+870)|29,229 - (+1,717)|0 - (0)
 Memphis Grizzlies|November 1, 2015|1,623,911 - (+951)|27,512 - (-1,150)|0 - (0)
 Memphis Grizzlies|October 31, 2015|1,622,960 - (+749)|28,662 - (0)|0 - (0)
 Memphis Grizzlies|October 30, 2015|1,622,211 - (+753)|28,662 - (-1,830)|0 - (0)
 Memphis Grizzlies|October 29, 2015|1,621,458 - (+857)|30,492 - (-2,937)|0 - (0)
 Memphis Grizzlies|October 28, 2015|1,620,601 - (+451)|33,429 - (-4,263)|0 - (0)
 Memphis Grizzlies|October 27, 2015|1,620,150 - (+464)|37,692 - (-1,256)|0 - (0)
 Memphis Grizzlies|October 26, 2015|1,619,686 - (+631)|38,948 - (-9,316)|0 - (0)
 Memphis Grizzlies|October 25, 2015|1,619,055 - (+572)|48,264 - (0)|0 - (0)
 Memphis Grizzlies|October 24, 2015|1,618,483 - (+459)|48,264 - (-2,394)|0 - (0)
 Memphis Grizzlies|October 23, 2015|1,618,024 - (+358)|50,658 - (+2,261)|0 - (0)
 Memphis Grizzlies|October 22, 2015|1,617,666 - (+376)|48,397 - (0)|0 - (0)
 Memphis Grizzlies|October 21, 2015|1,617,290 - (+266)|48,397 - (0)|0 - (0)
 Memphis Grizzlies|October 20, 2015|1,617,024 - (+376)|48,397 - (0)|0 - (0)
 Memphis Grizzlies|October 19, 2015|1,616,648 - (+162)|48,397 - (+1,814)|0 - (0)
 Memphis Grizzlies|October 18, 2015|1,616,486 - (+304)|46,583 - (0)|0 - (0)
 Memphis Grizzlies|October 17, 2015|1,616,182 - (+304)|46,583 - (+7,731)|0 - (0)
 Memphis Grizzlies|October 16, 2015|1,615,878 - (+322)|38,852 - (+3,713)|0 - (0)
 Memphis Grizzlies|October 15, 2015|1,615,556 - (+243)|35,139 - (0)|0 - (0)
