team|date|likes|talking_about|check_ins
 Sacramento Kings|January 31, 2015|1,150,795 - (+1,230)|60,484 - (0)|0 - (0)
 Sacramento Kings|January 30, 2015|1,149,565 - (+1,128)|60,484 - (0)|0 - (0)
 Sacramento Kings|January 29, 2015|1,148,437 - (+1,015)|60,484 - (-5,060)|0 - (0)
 Sacramento Kings|January 28, 2015|1,147,422 - (+936)|65,544 - (0)|0 - (0)
 Sacramento Kings|January 27, 2015|1,146,486 - (+1,178)|65,544 - (0)|0 - (0)
 Sacramento Kings|January 26, 2015|1,145,308 - (+1,111)|65,544 - (-6,556)|0 - (0)
 Sacramento Kings|January 25, 2015|1,144,197 - (+1,338)|72,100 - (0)|0 - (0)
 Sacramento Kings|January 24, 2015|1,142,859 - (+1,230)|72,100 - (+8,645)|0 - (0)
 Sacramento Kings|January 23, 2015|1,141,629 - (+1,358)|63,455 - (0)|0 - (0)
 Sacramento Kings|January 22, 2015|1,140,271 - (+1,601)|63,455 - (0)|0 - (0)
 Sacramento Kings|January 21, 2015|1,138,670 - (+1,665)|63,455 - (-6,633)|0 - (0)
 Sacramento Kings|January 20, 2015|1,137,005 - (+1,581)|70,088 - (0)|0 - (0)
 Sacramento Kings|January 19, 2015|1,135,424 - (+1,478)|70,088 - (-6,968)|0 - (0)
 Sacramento Kings|January 18, 2015|1,133,946 - (+1,533)|77,056 - (+4,398)|0 - (0)
 Sacramento Kings|January 17, 2015|1,132,413 - (+1,538)|72,658 - (0)|0 - (0)
 Sacramento Kings|January 16, 2015|1,130,875 - (+1,565)|72,658 - (0)|0 - (0)
 Sacramento Kings|January 15, 2015|1,129,310 - (+1,627)|72,658 - (-1,328)|0 - (0)
 Sacramento Kings|January 14, 2015|1,127,683 - (+1,867)|73,986 - (0)|0 - (0)
 Sacramento Kings|January 13, 2015|1,125,816 - (+1,524)|73,986 - (0)|0 - (0)
 Sacramento Kings|January 12, 2015|1,124,292 - (+1,532)|73,986 - (+3,641)|0 - (0)
 Sacramento Kings|January 11, 2015|1,122,760 - (+1,624)|70,345 - (-293)|0 - (0)
 Sacramento Kings|January 10, 2015|1,121,136 - (+1,801)|70,638 - (0)|0 - (0)
 Sacramento Kings|January 9, 2015|1,119,335 - (+1,794)|70,638 - (-8,678)|0 - (0)
 Sacramento Kings|January 8, 2015|1,117,541 - (+3,510)|79,316 - (-15,138)|0 - (0)
 Sacramento Kings|January 7, 2015|1,114,031 - (+3,622)|94,454 - (-49,784)|0 - (0)
 Sacramento Kings|January 6, 2015|1,110,409 - (+3,890)|144,238 - (0)|0 - (0)
 Sacramento Kings|January 5, 2015|1,106,519 - (+4,040)|144,238 - (-3,824)|0 - (0)
 Sacramento Kings|January 4, 2015|1,102,479 - (+4,874)|148,062 - (+17,756)|0 - (0)
 Sacramento Kings|January 3, 2015|1,097,605 - (+4,704)|130,306 - (+55,489)|0 - (0)
 Sacramento Kings|January 2, 2015|1,092,901 - (+4,288)|74,817 - (0)|0 - (0)
 Sacramento Kings|January 1, 2015|1,088,613 - (+4,477)|74,817 - (0)|0 - (0)
 Sacramento Kings|December 31, 2014|1,084,136 - (+4,626)|74,817 - (-1,803)|0 - (0)
 Sacramento Kings|December 30, 2014|1,079,510 - (+4,253)|76,620 - (0)|0 - (0)
 Sacramento Kings|December 29, 2014|1,075,257 - (+4,012)|76,620 - (+57)|0 - (0)
 Sacramento Kings|December 28, 2014|1,071,245 - (+4,206)|76,563 - (0)|0 - (0)
 Sacramento Kings|December 27, 2014|1,067,039 - (+3,520)|76,563 - (0)|0 - (0)
 Sacramento Kings|December 26, 2014|1,063,519 - (+3,115)|76,563 - (-9,687)|0 - (0)
 Sacramento Kings|December 25, 2014|1,060,404 - (+3,535)|86,250 - (+8,103)|0 - (0)
 Sacramento Kings|December 24, 2014|1,056,869 - (+3,327)|78,147 - (0)|0 - (0)
 Sacramento Kings|December 23, 2014|1,053,542 - (+1,856)|78,147 - (-8,904)|0 - (0)
 Sacramento Kings|December 22, 2014|1,051,686 - (+1,803)|87,051 - (0)|0 - (0)
 Sacramento Kings|December 21, 2014|1,049,883 - (+1,761)|87,051 - (0)|0 - (0)
 Sacramento Kings|December 20, 2014|1,048,122 - (+1,959)|87,051 - (0)|0 - (0)
 Sacramento Kings|December 19, 2014|1,046,163 - (+1,886)|87,051 - (-577)|0 - (0)
 Sacramento Kings|December 18, 2014|1,044,277 - (+2,067)|87,628 - (+5,495)|0 - (0)
 Sacramento Kings|December 17, 2014|1,042,210 - (+1,762)|82,133 - (+6,269)|0 - (0)
 Sacramento Kings|December 16, 2014|1,040,448 - (+1,683)|75,864 - (0)|0 - (0)
 Sacramento Kings|December 15, 2014|1,038,765 - (+3,402)|75,864 - (+8,091)|0 - (0)
 Sacramento Kings|December 14, 2014|1,035,363 - (+3,581)|67,773 - (+22,284)|0 - (0)
 Sacramento Kings|December 13, 2014|1,031,782 - (+3,603)|45,489 - (0)|0 - (0)
 Sacramento Kings|December 12, 2014|1,028,179 - (+3,120)|45,489 - (0)|0 - (0)
 Sacramento Kings|December 11, 2014|1,025,059 - (+1,886)|45,489 - (+3,363)|0 - (0)
 Sacramento Kings|December 10, 2014|1,023,173 - (+1,812)|42,126 - (+5,251)|0 - (0)
 Sacramento Kings|December 9, 2014|1,021,361 - (+1,010)|36,875 - (+3,652)|0 - (0)
 Sacramento Kings|December 8, 2014|1,020,351 - (+1,045)|33,223 - (0)|0 - (0)
 Sacramento Kings|December 7, 2014|1,019,306 - (+1,250)|33,223 - (-3,584)|0 - (0)
 Sacramento Kings|December 6, 2014|1,018,056 - (+1,137)|36,807 - (-5,473)|0 - (0)
 Sacramento Kings|December 5, 2014|1,016,919 - (+866)|42,280 - (-7,203)|0 - (0)
 Sacramento Kings|December 4, 2014|1,016,053 - (+1,037)|49,483 - (0)|0 - (0)
 Sacramento Kings|December 3, 2014|1,015,016 - (+978)|49,483 - (-1,539)|0 - (0)
 Sacramento Kings|December 2, 2014|1,014,038 - (+1,063)|51,022 - (-5,530)|0 - (0)
 Sacramento Kings|December 1, 2014|1,012,975 - (+1,098)|56,552 - (-17,044)|0 - (0)
 Sacramento Kings|November 30, 2014|1,011,877 - (+1,183)|73,596 - (-16,678)|0 - (0)
 Sacramento Kings|November 29, 2014|1,010,694 - (+1,024)|90,274 - (+3,545)|0 - (0)
 Sacramento Kings|November 28, 2014|1,009,670 - (+1,250)|86,729 - (+1,760)|0 - (0)
 Sacramento Kings|November 27, 2014|1,008,420 - (+1,522)|84,969 - (-1,145)|0 - (0)
 Sacramento Kings|November 26, 2014|1,006,898 - (+981)|86,114 - (0)|0 - (0)
 Sacramento Kings|November 25, 2014|1,005,917 - (+848)|86,114 - (-6,019)|0 - (0)
 Sacramento Kings|November 24, 2014|1,005,069 - (+805)|92,133 - (+13,348)|0 - (0)
 Sacramento Kings|November 23, 2014|1,004,264 - (+1,065)|78,785 - (+18,635)|0 - (0)
 Sacramento Kings|November 22, 2014|1,003,199 - (+1,147)|60,150 - (0)|0 - (0)
 Sacramento Kings|November 21, 2014|1,002,052 - (+928)|60,150 - (+4,313)|0 - (0)
 Sacramento Kings|November 20, 2014|1,001,124 - (+1,030)|55,837 - (+1,174)|0 - (0)
 Sacramento Kings|November 19, 2014|1,000,094 - (+1,194)|54,663 - (0)|0 - (0)
 Sacramento Kings|November 18, 2014|998,900 - (+853)|54,663 - (+4,440)|0 - (0)
 Sacramento Kings|November 17, 2014|998,047 - (+945)|50,223 - (0)|0 - (0)
 Sacramento Kings|November 16, 2014|997,102 - (+909)|50,223 - (-13,485)|0 - (0)
 Sacramento Kings|November 15, 2014|996,193 - (+162)|63,708 - (-29,131)|0 - (0)
 Sacramento Kings|November 14, 2014|996,031 - (+879)|92,839 - (0)|0 - (0)
 Sacramento Kings|November 13, 2014|995,152 - (+692)|92,839 - (0)|0 - (0)
 Sacramento Kings|November 12, 2014|994,460 - (+1,069)|92,839 - (-1,191)|0 - (0)
 Sacramento Kings|November 11, 2014|993,391 - (+949)|94,030 - (-466)|0 - (0)
 Sacramento Kings|November 10, 2014|992,442 - (+887)|94,496 - (+14,056)|0 - (0)
 Sacramento Kings|November 9, 2014|991,555 - (+955)|80,440 - (0)|0 - (0)
 Sacramento Kings|November 8, 2014|990,600 - (+1,093)|80,440 - (+30,981)|0 - (0)
 Sacramento Kings|November 7, 2014|989,507 - (+1,182)|49,459 - (-1,178)|0 - (0)
 Sacramento Kings|November 6, 2014|988,325 - (+1,302)|50,637 - (+2,916)|0 - (0)
 Sacramento Kings|November 5, 2014|987,023 - (+626)|47,721 - (+5,958)|0 - (0)
 Sacramento Kings|November 4, 2014|986,397 - (+972)|41,763 - (0)|0 - (0)
 Sacramento Kings|November 3, 2014|985,425 - (+1,081)|41,763 - (+8,600)|0 - (0)
 Sacramento Kings|November 2, 2014|984,344 - (+792)|33,163 - (0)|0 - (0)
 Sacramento Kings|November 1, 2014|983,552 - (+774)|33,163 - (+10,414)|0 - (0)
 Sacramento Kings|October 31, 2014|982,778 - (+613)|22,749 - (+3,469)|0 - (0)
 Sacramento Kings|October 30, 2014|982,165 - (+732)|19,280 - (0)|0 - (0)
 Sacramento Kings|October 29, 2014|981,433 - (+476)|19,280 - (+338)|0 - (0)
 Sacramento Kings|October 28, 2014|980,957 - (+369)|18,942 - (-1,159)|0 - (0)
 Sacramento Kings|October 27, 2014|980,588 - (+236)|20,101 - (-1,224)|0 - (0)
 Sacramento Kings|October 26, 2014|980,352 - (+268)|21,325 - (-3,345)|0 - (0)
 Sacramento Kings|October 25, 2014|980,084 - (+303)|24,670 - (-6,596)|0 - (0)
 Sacramento Kings|October 24, 2014|979,781 - (+311)|31,266 - (+1,284)|0 - (0)
 Sacramento Kings|October 23, 2014|979,470 - (+349)|29,982 - (+915)|0 - (0)
 Sacramento Kings|October 22, 2014|979,121 - (+394)|29,067 - (-91)|0 - (0)
 Sacramento Kings|October 21, 2014|978,727 - (+425)|29,158 - (-1,946)|0 - (0)
 Sacramento Kings|October 20, 2014|978,302 - (+313)|31,104 - (0)|0 - (0)
 Sacramento Kings|October 19, 2014|977,989 - (+567)|31,104 - (+2,372)|0 - (0)
 Sacramento Kings|October 18, 2014|977,422 - (+578)|28,732 - (+6,270)|0 - (0)
 Sacramento Kings|October 17, 2014|976,844 - (+787)|22,462 - (-2,519)|0 - (0)
 Sacramento Kings|October 16, 2014|976,057 - (+525)|24,981 - (+479)|0 - (0)
 Sacramento Kings|October 15, 2014|975,532 - (+531)|24,502 - (0)|0 - (0)
 Sacramento Kings|October 14, 2014|975,001 - (+419)|24,502 - (0)|0 - (0)
 Sacramento Kings|October 13, 2014|974,582 - (+456)|24,502 - (+2,472)|0 - (0)
 Sacramento Kings|October 12, 2014|974,126 - (+696)|22,030 - (-1,152)|0 - (0)
 Sacramento Kings|October 11, 2014|973,430 - (+663)|23,182 - (-3,509)|0 - (0)
 Sacramento Kings|October 10, 2014|972,767 - (+408)|26,691 - (-1,404)|0 - (0)
 Sacramento Kings|October 9, 2014|972,359 - (+384)|28,095 - (+383)|0 - (0)
 Sacramento Kings|October 8, 2014|971,975 - (+273)|27,712 - (-1,015)|0 - (0)
 Sacramento Kings|October 7, 2014|971,702 - (+417)|28,727 - (-660)|0 - (0)
 Sacramento Kings|October 6, 2014|971,285 - (+368)|29,387 - (-2,560)|0 - (0)
 Sacramento Kings|October 5, 2014|970,917 - (+345)|31,947 - (-2,577)|0 - (0)
 Sacramento Kings|October 4, 2014|970,572 - (+379)|34,524 - (+3,142)|0 - (0)
 Sacramento Kings|October 3, 2014|970,193 - (+483)|31,382 - (0)|0 - (0)
 Sacramento Kings|October 2, 2014|969,710 - (+571)|31,382 - (0)|0 - (0)
 Sacramento Kings|October 1, 2014|969,139 - (+515)|31,382 - (+742)|0 - (0)
 Sacramento Kings|September 30, 2014|968,624 - (+491)|30,640 - (+4,472)|0 - (0)
 Sacramento Kings|September 29, 2014|968,133 - (+337)|26,168 - (0)|0 - (0)
 Sacramento Kings|September 28, 2014|967,796 - (+327)|26,168 - (+4,149)|0 - (0)
 Sacramento Kings|September 27, 2014|967,469 - (+571)|22,019 - (-3,266)|0 - (0)
 Sacramento Kings|September 26, 2014|966,898 - (+412)|25,285 - (-7,403)|0 - (0)
 Sacramento Kings|September 25, 2014|966,486 - (+237)|32,688 - (-4,103)|0 - (0)
 Sacramento Kings|September 24, 2014|966,249 - (+246)|36,791 - (-2,967)|0 - (0)
 Sacramento Kings|September 23, 2014|966,003 - (+243)|39,758 - (-5,266)|0 - (0)
 Sacramento Kings|September 22, 2014|965,760 - (+351)|45,024 - (+96)|0 - (0)
 Sacramento Kings|September 21, 2014|965,409 - (+297)|44,928 - (-357)|0 - (0)
 Sacramento Kings|September 20, 2014|965,112 - (+457)|45,285 - (+1,769)|0 - (0)
 Sacramento Kings|September 19, 2014|964,655 - (+586)|43,516 - (+16,989)|0 - (0)
 Sacramento Kings|September 18, 2014|964,069 - (+651)|26,527 - (0)|0 - (0)
 Sacramento Kings|September 17, 2014|963,418 - (+591)|26,527 - (+5,923)|0 - (0)
 Sacramento Kings|September 16, 2014|962,827 - (+557)|20,604 - (-118)|0 - (0)
 Sacramento Kings|September 15, 2014|962,270 - (+464)|20,722 - (0)|0 - (0)
 Sacramento Kings|September 14, 2014|961,806 - (+392)|20,722 - (+3,396)|0 - (0)
 Sacramento Kings|September 13, 2014|961,414 - (+550)|17,326 - (0)|0 - (0)
 Sacramento Kings|September 12, 2014|960,864 - (+421)|17,326 - (+335)|0 - (0)
 Sacramento Kings|September 11, 2014|960,443 - (+339)|16,991 - (-78)|0 - (0)
 Sacramento Kings|September 10, 2014|960,104 - (+399)|17,069 - (-1,089)|0 - (0)
 Sacramento Kings|September 9, 2014|959,705 - (+269)|18,158 - (-2,097)|0 - (0)
 Sacramento Kings|September 8, 2014|959,436 - (+437)|20,255 - (-4,900)|0 - (0)
 Sacramento Kings|September 7, 2014|958,999 - (+525)|25,155 - (-18,544)|0 - (0)
 Sacramento Kings|September 6, 2014|958,474 - (+536)|43,699 - (0)|0 - (0)
 Sacramento Kings|September 5, 2014|957,938 - (+283)|43,699 - (-1,818)|0 - (0)
 Sacramento Kings|September 4, 2014|957,655 - (+362)|45,517 - (-4,095)|0 - (0)
 Sacramento Kings|September 3, 2014|957,293 - (+329)|49,612 - (-50)|0 - (0)
 Sacramento Kings|September 2, 2014|956,964 - (+295)|49,662 - (+1,139)|0 - (0)
 Sacramento Kings|September 1, 2014|956,669 - (+447)|48,523 - (+6,712)|0 - (0)
 Sacramento Kings|August 31, 2014|956,222 - (+362)|41,811 - (+3,196)|0 - (0)
 Sacramento Kings|August 30, 2014|955,860 - (+547)|38,615 - (0)|0 - (0)
 Sacramento Kings|August 29, 2014|955,313 - (+486)|38,615 - (+5,718)|0 - (0)
 Sacramento Kings|August 28, 2014|954,827 - (+326)|32,897 - (0)|0 - (0)
 Sacramento Kings|August 27, 2014|954,501 - (+470)|32,897 - (-1,099)|0 - (0)
 Sacramento Kings|August 26, 2014|954,031 - (+220)|33,996 - (0)|0 - (0)
 Sacramento Kings|August 25, 2014|953,811 - (+64)|33,996 - (0)|0 - (0)
 Sacramento Kings|August 24, 2014|953,747 - (+154)|33,996 - (+2,748)|0 - (0)
 Sacramento Kings|August 23, 2014|953,593 - (+291)|31,248 - (0)|0 - (0)
 Sacramento Kings|August 22, 2014|953,302 - (+190)|31,248 - (-2,091)|0 - (0)
 Sacramento Kings|August 21, 2014|953,112 - (+449)|33,339 - (-522)|0 - (0)
 Sacramento Kings|August 20, 2014|952,663 - (+606)|33,861 - (+7,000)|0 - (0)
 Sacramento Kings|August 19, 2014|952,057 - (+676)|26,861 - (0)|0 - (0)
 Sacramento Kings|August 18, 2014|951,381 - (+466)|26,861 - (+912)|0 - (0)
 Sacramento Kings|August 17, 2014|950,915 - (+485)|25,949 - (+2,264)|0 - (0)
 Sacramento Kings|August 16, 2014|950,430 - (+542)|23,685 - (+4,315)|0 - (0)
 Sacramento Kings|August 15, 2014|949,888 - (+335)|19,370 - (0)|0 - (0)
 Sacramento Kings|August 14, 2014|949,553 - (+256)|19,370 - (+1,958)|0 - (0)
 Sacramento Kings|August 13, 2014|949,297 - (+353)|17,412 - (-164)|0 - (0)
 Sacramento Kings|August 12, 2014|948,944 - (+297)|17,576 - (+927)|0 - (0)
 Sacramento Kings|August 11, 2014|948,647 - (+415)|16,649 - (+1,476)|0 - (0)
 Sacramento Kings|August 10, 2014|948,232 - (+519)|15,173 - (+3,373)|0 - (0)
 Sacramento Kings|August 9, 2014|947,713 - (+414)|11,800 - (-172)|0 - (0)
 Sacramento Kings|August 8, 2014|947,299 - (+317)|11,972 - (-1,124)|0 - (0)
 Sacramento Kings|August 7, 2014|946,982 - (+267)|13,096 - (0)|0 - (0)
 Sacramento Kings|August 6, 2014|946,715 - (+352)|13,096 - (-1,343)|0 - (0)
 Sacramento Kings|August 5, 2014|946,363 - (+415)|14,439 - (-292)|0 - (0)
 Sacramento Kings|August 4, 2014|945,948 - (+304)|14,731 - (-1,278)|0 - (0)
 Sacramento Kings|August 3, 2014|945,644 - (+390)|16,009 - (-4,395)|0 - (0)
 Sacramento Kings|August 2, 2014|945,254 - (+571)|20,404 - (-1,355)|0 - (0)
 Sacramento Kings|August 1, 2014|944,683 - (+543)|21,759 - (0)|0 - (0)
 Sacramento Kings|July 31, 2014|944,140 - (+756)|21,759 - (-5,020)|0 - (0)
 Sacramento Kings|July 30, 2014|943,384 - (+989)|26,779 - (-5,131)|0 - (0)
 Sacramento Kings|July 29, 2014|942,395 - (+1,235)|31,910 - (-1,073)|0 - (0)
 Sacramento Kings|July 28, 2014|941,160 - (+549)|32,983 - (+36)|0 - (0)
 Sacramento Kings|July 27, 2014|940,611 - (+453)|32,947 - (+3,337)|0 - (0)
 Sacramento Kings|July 26, 2014|940,158 - (+1,032)|29,610 - (0)|0 - (0)
 Sacramento Kings|July 25, 2014|939,126 - (+1,218)|29,610 - (+142)|0 - (0)
 Sacramento Kings|July 24, 2014|937,908 - (+676)|29,468 - (+4,682)|0 - (0)
 Sacramento Kings|July 23, 2014|937,232 - (+835)|24,786 - (-8,381)|0 - (0)
 Sacramento Kings|July 22, 2014|936,397 - (+1,060)|33,167 - (0)|0 - (0)
 Sacramento Kings|July 21, 2014|935,337 - (+623)|33,167 - (0)|0 - (0)
 Sacramento Kings|July 20, 2014|934,714 - (+637)|33,167 - (-186)|0 - (0)
 Sacramento Kings|July 19, 2014|934,077 - (+531)|33,353 - (0)|0 - (0)
 Sacramento Kings|July 18, 2014|933,546 - (+1,089)|33,353 - (-5,200)|0 - (0)
 Sacramento Kings|July 16, 2014|932,457 - (+657)|38,553 - (0)|0 - (0)
 Sacramento Kings|July 15, 2014|931,800 - (+795)|38,553 - (+4,642)|0 - (0)
 Sacramento Kings|July 14, 2014|931,005 - (+740)|33,911 - (+8,195)|0 - (0)
 Sacramento Kings|July 13, 2014|930,265 - (+840)|25,716 - (-751)|0 - (0)
 Sacramento Kings|July 12, 2014|929,425 - (+1,151)|26,467 - (-3,144)|0 - (0)
 Sacramento Kings|July 11, 2014|928,274 - (+961)|29,611 - (-841)|0 - (0)
 Sacramento Kings|July 10, 2014|927,313 - (+725)|30,452 - (+3,412)|0 - (0)
 Sacramento Kings|July 9, 2014|926,588 - (+558)|27,040 - (+2,110)|0 - (0)
 Sacramento Kings|July 8, 2014|926,030 - (+567)|24,930 - (-1,122)|0 - (0)
 Sacramento Kings|July 7, 2014|925,463 - (+588)|26,052 - (-3,246)|0 - (0)
 Sacramento Kings|July 6, 2014|924,875 - (+525)|29,298 - (-653)|0 - (0)
 Sacramento Kings|July 5, 2014|924,350 - (+467)|29,951 - (-1,442)|0 - (0)
 Sacramento Kings|July 4, 2014|923,883 - (+482)|31,393 - (0)|0 - (0)
 Sacramento Kings|July 3, 2014|923,401 - (+642)|31,393 - (+2,286)|0 - (0)
 Sacramento Kings|July 2, 2014|922,759 - (+630)|29,107 - (0)|0 - (0)
 Sacramento Kings|July 1, 2014|922,129 - (+532)|29,107 - (+58)|0 - (0)
 Sacramento Kings|June 30, 2014|921,597 - (+471)|29,049 - (+2,709)|0 - (0)
 Sacramento Kings|June 29, 2014|921,126 - (+442)|26,340 - (+2,590)|0 - (0)
 Sacramento Kings|June 28, 2014|920,684 - (+694)|23,750 - (+7,280)|0 - (0)
 Sacramento Kings|June 27, 2014|919,990 - (+1,731)|16,470 - (0)|0 - (0)
 Sacramento Kings|June 26, 2014|918,259 - (+532)|16,470 - (-1,554)|0 - (0)
 Sacramento Kings|June 25, 2014|917,727 - (+492)|18,024 - (-2,074)|0 - (0)
 Sacramento Kings|June 24, 2014|917,235 - (+476)|20,098 - (+98)|0 - (0)
 Sacramento Kings|June 23, 2014|916,759 - (+465)|20,000 - (-754)|0 - (0)
 Sacramento Kings|June 22, 2014|916,294 - (+465)|20,754 - (+184)|0 - (0)
 Sacramento Kings|June 21, 2014|915,829 - (+442)|20,570 - (-1,653)|0 - (0)
 Sacramento Kings|June 20, 2014|915,387 - (+530)|22,223 - (-12,146)|0 - (0)
 Sacramento Kings|June 19, 2014|914,857 - (+443)|34,369 - (0)|0 - (0)
 Sacramento Kings|June 18, 2014|914,414 - (+534)|34,369 - (0)|0 - (0)
 Sacramento Kings|June 17, 2014|913,880 - (+599)|34,369 - (-502)|0 - (0)
 Sacramento Kings|June 16, 2014|913,281 - (+645)|34,871 - (-417)|0 - (0)
 Sacramento Kings|June 15, 2014|912,636 - (+614)|35,288 - (+92)|0 - (0)
 Sacramento Kings|June 14, 2014|912,022 - (+559)|35,196 - (+2,676)|0 - (0)
 Sacramento Kings|June 13, 2014|911,463 - (+686)|32,520 - (0)|0 - (0)
 Sacramento Kings|June 12, 2014|910,777 - (+716)|32,520 - (+4,261)|0 - (0)
 Sacramento Kings|June 11, 2014|910,061 - (+691)|28,259 - (+11,412)|0 - (0)
 Sacramento Kings|June 10, 2014|909,370 - (+783)|16,847 - (0)|0 - (0)
 Sacramento Kings|June 9, 2014|908,587 - (+648)|16,847 - (+1,841)|0 - (0)
 Sacramento Kings|June 8, 2014|907,939 - (+650)|15,006 - (-576)|0 - (0)
 Sacramento Kings|June 7, 2014|907,289 - (+715)|15,582 - (-3,833)|0 - (0)
 Sacramento Kings|June 6, 2014|906,574 - (+899)|19,415 - (0)|0 - (0)
 Sacramento Kings|June 5, 2014|905,675 - (+826)|19,415 - (+1,100)|0 - (0)
 Sacramento Kings|June 4, 2014|904,849 - (+753)|18,315 - (+346)|0 - (0)
 Sacramento Kings|June 3, 2014|904,096 - (+700)|17,969 - (-1,622)|0 - (0)
 Sacramento Kings|June 2, 2014|903,396 - (+777)|19,591 - (-2,194)|0 - (0)
 Sacramento Kings|June 1, 2014|902,619 - (+841)|21,785 - (+2,174)|0 - (0)
 Sacramento Kings|May 31, 2014|901,778 - (+782)|19,611 - (-2,569)|0 - (0)
 Sacramento Kings|May 30, 2014|900,996 - (+581)|22,180 - (-4,458)|0 - (0)
 Sacramento Kings|May 29, 2014|900,415 - (+751)|26,638 - (0)|0 - (0)
 Sacramento Kings|May 28, 2014|899,664 - (+780)|26,638 - (-511)|0 - (0)
 Sacramento Kings|May 27, 2014|898,884 - (+836)|27,149 - (0)|0 - (0)
 Sacramento Kings|May 26, 2014|898,048 - (+812)|27,149 - (+1,299)|0 - (0)
 Sacramento Kings|May 25, 2014|897,236 - (+879)|25,850 - (+162)|0 - (0)
 Sacramento Kings|May 24, 2014|896,357 - (+948)|25,688 - (-2,687)|0 - (0)
 Sacramento Kings|May 23, 2014|895,409 - (+1,062)|28,375 - (0)|0 - (0)
 Sacramento Kings|May 22, 2014|894,347 - (+1,021)|28,375 - (-863)|0 - (0)
 Sacramento Kings|May 21, 2014|893,326 - (+1,289)|29,238 - (-105)|0 - (0)
 Sacramento Kings|May 20, 2014|892,037 - (+1,349)|29,343 - (-944)|0 - (0)
 Sacramento Kings|May 19, 2014|890,688 - (+1,236)|30,287 - (-592)|0 - (0)
 Sacramento Kings|May 18, 2014|889,452 - (+1,212)|30,879 - (-2,409)|0 - (0)
 Sacramento Kings|May 17, 2014|888,240 - (+1,157)|33,288 - (-760)|0 - (0)
 Sacramento Kings|May 16, 2014|887,083 - (+1,180)|34,048 - (+517)|0 - (0)
 Sacramento Kings|May 15, 2014|885,903 - (+1,624)|33,531 - (+3,079)|0 - (0)
 Sacramento Kings|May 14, 2014|884,279 - (+1,566)|30,452 - (-1,131)|0 - (0)
 Sacramento Kings|May 13, 2014|882,713 - (+1,590)|31,583 - (+757)|0 - (0)
 Sacramento Kings|May 12, 2014|881,123 - (+1,372)|30,826 - (-2,206)|0 - (0)
 Sacramento Kings|May 11, 2014|879,751 - (+1,454)|33,032 - (-1,027)|0 - (0)
 Sacramento Kings|May 10, 2014|878,297 - (+1,243)|34,059 - (0)|0 - (0)
 Sacramento Kings|May 9, 2014|877,054 - (+1,417)|34,059 - (0)|0 - (0)
 Sacramento Kings|May 8, 2014|875,637 - (+1,749)|34,059 - (-528)|0 - (0)
 Sacramento Kings|May 7, 2014|873,888 - (+2,008)|34,587 - (0)|0 - (0)
 Sacramento Kings|May 6, 2014|871,880 - (+2,065)|34,587 - (-243)|0 - (0)
 Sacramento Kings|May 5, 2014|869,815 - (+2,276)|34,830 - (+2,223)|0 - (0)
 Sacramento Kings|May 4, 2014|867,539 - (+2,334)|32,607 - (+1,184)|0 - (0)
 Sacramento Kings|May 3, 2014|865,205 - (+2,546)|31,423 - (0)|0 - (0)
 Sacramento Kings|May 2, 2014|862,659 - (+2,262)|31,423 - (-18)|0 - (0)
 Sacramento Kings|May 1, 2014|860,397 - (+2,162)|31,441 - (0)|0 - (0)
 Sacramento Kings|April 30, 2014|858,235 - (+2,254)|31,441 - (-4,070)|0 - (0)
 Sacramento Kings|April 29, 2014|855,981 - (+2,423)|35,511 - (-3,536)|0 - (0)
 Sacramento Kings|April 28, 2014|853,558 - (+2,169)|39,047 - (0)|0 - (0)
 Sacramento Kings|April 27, 2014|851,389 - (+2,404)|39,047 - (-7,201)|0 - (0)
 Sacramento Kings|April 26, 2014|848,985 - (+2,365)|46,248 - (-6,213)|0 - (0)
 Sacramento Kings|April 25, 2014|846,620 - (+2,852)|52,461 - (-6,121)|0 - (0)
 Sacramento Kings|April 24, 2014|843,768 - (+3,146)|58,582 - (0)|0 - (0)
 Sacramento Kings|April 23, 2014|840,622 - (+2,654)|58,582 - (-85)|0 - (0)
 Sacramento Kings|April 22, 2014|837,968 - (+2,819)|58,667 - (-1,847)|0 - (0)
 Sacramento Kings|April 21, 2014|835,149 - (+2,980)|60,514 - (-678)|0 - (0)
 Sacramento Kings|April 20, 2014|832,169 - (+3,145)|61,192 - (+5,621)|0 - (0)
 Sacramento Kings|April 19, 2014|829,024 - (+3,451)|55,571 - (+6,459)|0 - (0)
 Sacramento Kings|April 18, 2014|825,573 - (+4,354)|49,112 - (+5,908)|0 - (0)
 Sacramento Kings|April 17, 2014|821,219 - (+4,225)|43,204 - (0)|0 - (0)
 Sacramento Kings|April 16, 2014|816,994 - (+3,595)|43,204 - (0)|0 - (0)
 Sacramento Kings|April 15, 2014|813,399 - (+3,293)|43,204 - (-2,095)|0 - (0)
 Sacramento Kings|April 14, 2014|810,106 - (+2,809)|45,299 - (+869)|0 - (0)
 Sacramento Kings|April 13, 2014|807,297 - (+2,680)|44,430 - (0)|0 - (0)
 Sacramento Kings|April 12, 2014|804,617 - (+2,529)|44,430 - (-8,284)|0 - (0)
 Sacramento Kings|April 11, 2014|802,088 - (+2,440)|52,714 - (-5,338)|0 - (0)
 Sacramento Kings|April 10, 2014|799,648 - (+1,955)|58,052 - (0)|0 - (0)
