team|date|likes|talking_about|check_ins
 Indiana Pacers|June 26, 2016|3,290,156 - (+921)|24,118 - (+3,454)|0 - (0)
 Indiana Pacers|June 25, 2016|3,289,235 - (+866)|20,664 - (+3,610)|0 - (0)
 Indiana Pacers|June 24, 2016|3,288,369 - (+1,272)|17,054 - (-1,473)|0 - (0)
 Indiana Pacers|June 23, 2016|3,287,097 - (+1,517)|18,527 - (-3,932)|0 - (0)
 Indiana Pacers|June 22, 2016|3,285,580 - (+915)|22,459 - (-1,460)|0 - (0)
 Indiana Pacers|June 21, 2016|3,284,665 - (+1,390)|23,919 - (+1,335)|0 - (0)
 Indiana Pacers|June 20, 2016|3,283,275 - (+1,330)|22,584 - (+1,340)|0 - (0)
 Indiana Pacers|June 19, 2016|3,281,945 - (+1,173)|21,244 - (-218)|0 - (0)
 Indiana Pacers|June 18, 2016|3,280,772 - (+810)|21,462 - (+599)|0 - (0)
 Indiana Pacers|June 17, 2016|3,279,962 - (+870)|20,863 - (+3,917)|0 - (0)
 Indiana Pacers|June 16, 2016|3,279,092 - (+772)|16,946 - (+3,230)|0 - (0)
 Indiana Pacers|June 15, 2016|3,278,320 - (+488)|13,716 - (-1,978)|0 - (0)
 Indiana Pacers|June 14, 2016|3,277,832 - (+878)|15,694 - (-532)|0 - (0)
 Indiana Pacers|June 13, 2016|3,276,954 - (+145)|16,226 - (-256)|0 - (0)
 Indiana Pacers|June 12, 2016|3,276,809 - (+173)|16,482 - (+1,295)|0 - (0)
 Indiana Pacers|June 11, 2016|3,276,636 - (+292)|15,187 - (-297)|0 - (0)
 Indiana Pacers|June 10, 2016|3,276,344 - (+261)|15,484 - (-6,109)|0 - (0)
 Indiana Pacers|June 9, 2016|3,276,083 - (+192)|21,593 - (-14,910)|0 - (0)
 Indiana Pacers|June 8, 2016|3,275,891 - (+257)|36,503 - (+1,551)|0 - (0)
 Indiana Pacers|June 7, 2016|3,275,634 - (+311)|34,952 - (-738)|0 - (0)
 Indiana Pacers|June 6, 2016|3,275,323 - (+406)|35,690 - (-1,963)|0 - (0)
 Indiana Pacers|June 5, 2016|3,274,917 - (+270)|37,653 - (+1,083)|0 - (0)
 Indiana Pacers|June 4, 2016|3,274,647 - (+379)|36,570 - (+15)|0 - (0)
 Indiana Pacers|June 3, 2016|3,274,268 - (+359)|36,555 - (+11,356)|0 - (0)
 Indiana Pacers|June 2, 2016|3,273,909 - (+284)|25,199 - (-5,884)|0 - (0)
 Indiana Pacers|June 1, 2016|3,273,625 - (+591)|31,083 - (-1,273)|0 - (0)
 Indiana Pacers|May 31, 2016|3,273,034 - (+598)|32,356 - (+865)|0 - (0)
 Indiana Pacers|May 30, 2016|3,272,436 - (+295)|31,491 - (-450)|0 - (0)
 Indiana Pacers|May 29, 2016|3,272,141 - (+331)|31,941 - (-442)|0 - (0)
 Indiana Pacers|May 28, 2016|3,271,810 - (+538)|32,383 - (+3,350)|0 - (0)
 Indiana Pacers|May 27, 2016|3,271,272 - (+452)|29,033 - (+5,000)|0 - (0)
 Indiana Pacers|May 26, 2016|3,270,820 - (+615)|24,033 - (+1,602)|0 - (0)
 Indiana Pacers|May 25, 2016|3,270,205 - (+1,198)|22,431 - (-683)|0 - (0)
 Indiana Pacers|May 24, 2016|3,269,007 - (+2,071)|23,114 - (-3,457)|0 - (0)
 Indiana Pacers|May 23, 2016|3,266,936 - (+1,571)|26,571 - (+1,008)|0 - (0)
 Indiana Pacers|May 22, 2016|3,265,365 - (+1,028)|25,563 - (+1,108)|0 - (0)
 Indiana Pacers|May 21, 2016|3,264,337 - (+1,284)|24,455 - (+1,373)|0 - (0)
 Indiana Pacers|May 20, 2016|3,263,053 - (+842)|23,082 - (-1,237)|0 - (0)
 Indiana Pacers|May 19, 2016|3,262,211 - (+858)|24,319 - (+1,770)|0 - (0)
 Indiana Pacers|May 18, 2016|3,261,353 - (+1,140)|22,549 - (+1,994)|0 - (0)
 Indiana Pacers|May 17, 2016|3,260,213 - (+957)|20,555 - (-8,605)|0 - (0)
 Indiana Pacers|May 16, 2016|3,259,256 - (+735)|29,160 - (-24,525)|0 - (0)
 Indiana Pacers|May 15, 2016|3,258,521 - (+750)|53,685 - (-30,824)|0 - (0)
 Indiana Pacers|May 14, 2016|3,257,771 - (+1,013)|84,509 - (+1,566)|0 - (0)
 Indiana Pacers|May 13, 2016|3,256,758 - (+815)|82,943 - (-4,428)|0 - (0)
 Indiana Pacers|May 12, 2016|3,255,943 - (+912)|87,371 - (-2,737)|0 - (0)
 Indiana Pacers|May 11, 2016|3,255,031 - (+1,008)|90,108 - (-978)|0 - (0)
 Indiana Pacers|May 10, 2016|3,254,023 - (+1,067)|91,086 - (-8,658)|0 - (0)
 Indiana Pacers|May 9, 2016|3,252,956 - (+1,290)|99,744 - (+14,101)|0 - (0)
 Indiana Pacers|May 8, 2016|3,251,666 - (+1,072)|85,643 - (+5,129)|0 - (0)
 Indiana Pacers|May 7, 2016|3,250,594 - (+937)|80,514 - (-7,931)|0 - (0)
 Indiana Pacers|May 6, 2016|3,249,657 - (+801)|88,445 - (+2,763)|0 - (0)
 Indiana Pacers|May 5, 2016|3,248,856 - (+577)|85,682 - (-2,248)|0 - (0)
 Indiana Pacers|May 4, 2016|3,248,279 - (+753)|87,930 - (-3,962)|0 - (0)
 Indiana Pacers|May 3, 2016|3,247,526 - (+933)|91,892 - (+22,977)|0 - (0)
 Indiana Pacers|May 2, 2016|3,246,593 - (+1,520)|68,915 - (-2,139)|0 - (0)
 Indiana Pacers|May 1, 2016|3,245,073 - (+1,127)|71,054 - (+252)|0 - (0)
 Indiana Pacers|April 30, 2016|3,243,946 - (+1,301)|70,802 - (-1,227)|0 - (0)
 Indiana Pacers|April 29, 2016|3,242,645 - (+846)|72,029 - (-5,883)|0 - (0)
 Indiana Pacers|April 28, 2016|3,241,799 - (+1,171)|77,912 - (+8,762)|0 - (0)
 Indiana Pacers|April 27, 2016|3,240,628 - (+1,420)|69,150 - (+2,292)|0 - (0)
 Indiana Pacers|April 26, 2016|3,239,208 - (+1,225)|66,858 - (-1,612)|0 - (0)
 Indiana Pacers|April 25, 2016|3,237,983 - (+1,115)|68,470 - (+3,100)|0 - (0)
 Indiana Pacers|April 24, 2016|3,236,868 - (+1,328)|65,370 - (-15,780)|0 - (0)
 Indiana Pacers|April 23, 2016|3,235,540 - (+1,479)|81,150 - (+5,809)|0 - (0)
 Indiana Pacers|April 22, 2016|3,234,061 - (+1,305)|75,341 - (+5,670)|0 - (0)
 Indiana Pacers|April 21, 2016|3,232,756 - (+1,090)|69,671 - (-2,481)|0 - (0)
 Indiana Pacers|April 20, 2016|3,231,666 - (+1,065)|72,152 - (-351)|0 - (0)
 Indiana Pacers|April 19, 2016|3,230,601 - (+1,952)|72,503 - (-1,923)|0 - (0)
 Indiana Pacers|April 18, 2016|3,228,649 - (+920)|74,426 - (+13,915)|0 - (0)
 Indiana Pacers|April 17, 2016|3,227,729 - (+2,154)|60,511 - (+184)|0 - (0)
 Indiana Pacers|April 16, 2016|3,225,575 - (+1,005)|60,327 - (-1,535)|0 - (0)
 Indiana Pacers|April 15, 2016|3,224,570 - (+990)|61,862 - (-1,593)|0 - (0)
 Indiana Pacers|April 14, 2016|3,223,580 - (+947)|63,455 - (-2,481)|0 - (0)
 Indiana Pacers|April 13, 2016|3,222,633 - (+906)|65,936 - (+2,918)|0 - (0)
 Indiana Pacers|April 12, 2016|3,221,727 - (+1,007)|63,018 - (+6,109)|0 - (0)
 Indiana Pacers|April 11, 2016|3,220,720 - (+1,165)|56,909 - (-4,035)|0 - (0)
 Indiana Pacers|April 10, 2016|3,219,555 - (+909)|60,944 - (-410)|0 - (0)
 Indiana Pacers|April 9, 2016|3,218,646 - (+974)|61,354 - (+2,615)|0 - (0)
 Indiana Pacers|April 8, 2016|3,217,672 - (+930)|58,739 - (+7,440)|0 - (0)
 Indiana Pacers|April 7, 2016|3,216,742 - (+983)|51,299 - (-10,374)|0 - (0)
 Indiana Pacers|April 6, 2016|3,215,759 - (+754)|61,673 - (+1,320)|0 - (0)
 Indiana Pacers|April 5, 2016|3,215,005 - (+831)|60,353 - (+5,841)|0 - (0)
 Indiana Pacers|April 4, 2016|3,214,174 - (+905)|54,512 - (+1,411)|0 - (0)
 Indiana Pacers|April 3, 2016|3,213,269 - (+1,013)|53,101 - (-2,352)|0 - (0)
 Indiana Pacers|April 2, 2016|3,212,256 - (+956)|55,453 - (+4,136)|0 - (0)
 Indiana Pacers|April 1, 2016|3,211,300 - (+1,000)|51,317 - (-1,574)|0 - (0)
 Indiana Pacers|March 31, 2016|3,210,300 - (+866)|52,891 - (-1,210)|0 - (0)
 Indiana Pacers|March 30, 2016|3,209,434 - (+977)|54,101 - (-3,681)|0 - (0)
 Indiana Pacers|March 29, 2016|3,208,457 - (+1,070)|57,782 - (+1,684)|0 - (0)
 Indiana Pacers|March 28, 2016|3,207,387 - (+1,002)|56,098 - (-1,999)|0 - (0)
 Indiana Pacers|March 27, 2016|3,206,385 - (+1,051)|58,097 - (-8,009)|0 - (0)
 Indiana Pacers|March 26, 2016|3,205,334 - (+790)|66,106 - (-2,425)|0 - (0)
 Indiana Pacers|March 25, 2016|3,204,544 - (+914)|68,531 - (+6,156)|0 - (0)
 Indiana Pacers|March 24, 2016|3,203,630 - (+1,141)|62,375 - (0)|0 - (0)
 Indiana Pacers|March 23, 2016|3,202,489 - (+1,018)|62,375 - (0)|0 - (0)
 Indiana Pacers|March 22, 2016|3,201,471 - (+1,073)|62,375 - (0)|0 - (0)
 Indiana Pacers|March 21, 2016|3,200,398 - (+1,367)|62,375 - (0)|0 - (0)
 Indiana Pacers|March 20, 2016|3,199,031 - (+1,217)|62,375 - (+8,018)|0 - (0)
 Indiana Pacers|March 19, 2016|3,197,814 - (+1,108)|54,357 - (0)|0 - (0)
 Indiana Pacers|March 18, 2016|3,196,706 - (+1,001)|54,357 - (+6,407)|0 - (0)
 Indiana Pacers|March 17, 2016|3,195,705 - (+1,141)|47,950 - (-15,907)|0 - (0)
 Indiana Pacers|March 16, 2016|3,194,564 - (+1,193)|63,857 - (-1,997)|0 - (0)
 Indiana Pacers|March 15, 2016|3,193,371 - (+1,112)|65,854 - (-1,084)|0 - (0)
 Indiana Pacers|March 14, 2016|3,192,259 - (+1,145)|66,938 - (-2,796)|0 - (0)
 Indiana Pacers|March 13, 2016|3,191,114 - (+1,175)|69,734 - (-616)|0 - (0)
 Indiana Pacers|March 12, 2016|3,189,939 - (+1,343)|70,350 - (+2,611)|0 - (0)
 Indiana Pacers|March 11, 2016|3,188,596 - (+1,280)|67,739 - (+11,134)|0 - (0)
 Indiana Pacers|March 10, 2016|3,187,316 - (+1,072)|56,605 - (+379)|0 - (0)
 Indiana Pacers|March 9, 2016|3,186,244 - (+1,058)|56,226 - (+3,936)|0 - (0)
 Indiana Pacers|March 8, 2016|3,185,186 - (+1,232)|52,290 - (-6,200)|0 - (0)
 Indiana Pacers|March 7, 2016|3,183,954 - (+1,273)|58,490 - (0)|0 - (0)
 Indiana Pacers|March 6, 2016|3,182,681 - (+1,066)|58,490 - (-6,816)|0 - (0)
 Indiana Pacers|March 5, 2016|3,181,615 - (+1,178)|65,306 - (+649)|0 - (0)
 Indiana Pacers|March 4, 2016|3,180,437 - (+982)|64,657 - (-1,472)|0 - (0)
 Indiana Pacers|March 3, 2016|3,179,455 - (+1,026)|66,129 - (0)|0 - (0)
 Indiana Pacers|March 2, 2016|3,178,429 - (+1,102)|66,129 - (-7,768)|0 - (0)
 Indiana Pacers|March 1, 2016|3,177,327 - (+1,082)|73,897 - (+818)|0 - (0)
 Indiana Pacers|February 29, 2016|3,176,245 - (+1,177)|73,079 - (+4,356)|0 - (0)
 Indiana Pacers|February 28, 2016|3,175,068 - (+1,167)|68,723 - (-335)|0 - (0)
 Indiana Pacers|February 27, 2016|3,173,901 - (+1,108)|69,058 - (0)|0 - (0)
 Indiana Pacers|February 26, 2016|3,172,793 - (+1,018)|69,058 - (-9,873)|0 - (0)
 Indiana Pacers|February 25, 2016|3,171,775 - (+1,030)|78,931 - (-11,607)|0 - (0)
 Indiana Pacers|February 24, 2016|3,170,745 - (+1,128)|90,538 - (+581)|0 - (0)
 Indiana Pacers|February 23, 2016|3,169,617 - (+1,244)|89,957 - (+10,367)|0 - (0)
 Indiana Pacers|February 22, 2016|3,168,373 - (+1,117)|79,590 - (+2,498)|0 - (0)
 Indiana Pacers|February 21, 2016|3,167,256 - (+1,450)|77,092 - (-7,234)|0 - (0)
 Indiana Pacers|February 20, 2016|3,165,806 - (+1,403)|84,326 - (-35,013)|0 - (0)
 Indiana Pacers|February 19, 2016|3,164,403 - (+1,343)|119,339 - (+1,097)|0 - (0)
 Indiana Pacers|February 18, 2016|3,163,060 - (+1,255)|118,242 - (+13,985)|0 - (0)
 Indiana Pacers|February 17, 2016|3,161,805 - (+1,331)|104,257 - (0)|0 - (0)
 Indiana Pacers|February 16, 2016|3,160,474 - (+1,690)|104,257 - (-643)|0 - (0)
 Indiana Pacers|February 15, 2016|3,158,784 - (+1,380)|104,900 - (+3,785)|0 - (0)
 Indiana Pacers|February 14, 2016|3,157,404 - (+1,253)|101,115 - (0)|0 - (0)
 Indiana Pacers|February 13, 2016|3,156,151 - (+486)|101,115 - (+29,109)|0 - (0)
 Indiana Pacers|February 12, 2016|3,155,665 - (+1,322)|72,006 - (+409)|0 - (0)
 Indiana Pacers|February 11, 2016|3,154,343 - (+1,130)|71,597 - (+468)|0 - (0)
 Indiana Pacers|February 10, 2016|3,153,213 - (+1,535)|71,129 - (-1,010)|0 - (0)
 Indiana Pacers|February 9, 2016|3,151,678 - (+928)|72,139 - (-2,082)|0 - (0)
 Indiana Pacers|February 8, 2016|3,150,750 - (+1,818)|74,221 - (-469)|0 - (0)
 Indiana Pacers|February 7, 2016|3,148,932 - (+1,727)|74,690 - (+3,287)|0 - (0)
 Indiana Pacers|February 6, 2016|3,147,205 - (+1,548)|71,403 - (+8,972)|0 - (0)
 Indiana Pacers|February 5, 2016|3,145,657 - (+1,490)|62,431 - (+9,988)|0 - (0)
 Indiana Pacers|February 4, 2016|3,144,167 - (+806)|52,443 - (+4,323)|0 - (0)
 Indiana Pacers|February 3, 2016|3,143,361 - (+1,637)|48,120 - (+1,991)|0 - (0)
 Indiana Pacers|February 2, 2016|3,141,724 - (+1,462)|46,129 - (-6,938)|0 - (0)
 Indiana Pacers|February 1, 2016|3,140,262 - (+1,217)|53,067 - (-22,313)|0 - (0)
 Indiana Pacers|January 31, 2016|3,139,045 - (+889)|75,380 - (-4,083)|0 - (0)
 Indiana Pacers|January 30, 2016|3,138,156 - (+833)|79,463 - (0)|0 - (0)
 Indiana Pacers|January 29, 2016|3,137,323 - (+1,532)|79,463 - (-2,859)|0 - (0)
 Indiana Pacers|January 28, 2016|3,135,791 - (+1,687)|82,322 - (-175)|0 - (0)
 Indiana Pacers|January 27, 2016|3,134,104 - (+1,145)|82,497 - (+3,489)|0 - (0)
 Indiana Pacers|January 26, 2016|3,132,959 - (+1,487)|79,008 - (+5,110)|0 - (0)
 Indiana Pacers|January 25, 2016|3,131,472 - (+1,615)|73,898 - (+16,805)|0 - (0)
 Indiana Pacers|January 24, 2016|3,129,857 - (+1,223)|57,093 - (-284)|0 - (0)
 Indiana Pacers|January 23, 2016|3,128,634 - (+870)|57,377 - (+1,940)|0 - (0)
 Indiana Pacers|January 22, 2016|3,127,764 - (+1,371)|55,437 - (+3,125)|0 - (0)
 Indiana Pacers|January 21, 2016|3,126,393 - (+1,188)|52,312 - (-7,343)|0 - (0)
 Indiana Pacers|January 20, 2016|3,125,205 - (+1,311)|59,655 - (0)|0 - (0)
 Indiana Pacers|January 19, 2016|3,123,894 - (+1,524)|59,655 - (-16,852)|0 - (0)
 Indiana Pacers|January 18, 2016|3,122,370 - (+1,334)|76,507 - (-10,158)|0 - (0)
 Indiana Pacers|January 17, 2016|3,121,036 - (+1,419)|86,665 - (0)|0 - (0)
 Indiana Pacers|January 16, 2016|3,119,617 - (+1,630)|86,665 - (-6,934)|0 - (0)
 Indiana Pacers|January 15, 2016|3,117,987 - (+1,401)|93,599 - (+275)|0 - (0)
 Indiana Pacers|January 14, 2016|3,116,586 - (+1,498)|93,324 - (0)|0 - (0)
 Indiana Pacers|January 13, 2016|3,115,088 - (+1,440)|93,324 - (+30,314)|0 - (0)
 Indiana Pacers|January 12, 2016|3,113,648 - (+1,389)|63,010 - (0)|0 - (0)
 Indiana Pacers|January 11, 2016|3,112,259 - (+1,333)|63,010 - (+1,857)|0 - (0)
 Indiana Pacers|January 10, 2016|3,110,926 - (+1,250)|61,153 - (0)|0 - (0)
 Indiana Pacers|January 9, 2016|3,109,676 - (+1,231)|61,153 - (+5,044)|0 - (0)
 Indiana Pacers|January 8, 2016|3,108,445 - (+812)|56,109 - (0)|0 - (0)
 Indiana Pacers|January 7, 2016|3,107,633 - (+834)|56,109 - (+2,267)|0 - (0)
 Indiana Pacers|January 6, 2016|3,106,799 - (+1,161)|53,842 - (0)|0 - (0)
 Indiana Pacers|January 5, 2016|3,105,638 - (+1,199)|53,842 - (0)|0 - (0)
 Indiana Pacers|January 4, 2016|3,104,439 - (+1,411)|53,842 - (0)|0 - (0)
 Indiana Pacers|January 3, 2016|3,103,028 - (+1,365)|53,842 - (+2,136)|0 - (0)
 Indiana Pacers|January 2, 2016|3,101,663 - (+1,165)|51,706 - (+4,053)|0 - (0)
 Indiana Pacers|January 1, 2016|3,100,498 - (+1,121)|47,653 - (0)|0 - (0)
 Indiana Pacers|December 31, 2015|3,099,377 - (+1,175)|47,653 - (+1,434)|0 - (0)
 Indiana Pacers|December 30, 2015|3,098,202 - (+1,274)|46,219 - (-217)|0 - (0)
 Indiana Pacers|December 29, 2015|3,096,928 - (+1,149)|46,436 - (-1,195)|0 - (0)
 Indiana Pacers|December 28, 2015|3,095,779 - (+1,060)|47,631 - (-1,335)|0 - (0)
 Indiana Pacers|December 27, 2015|3,094,719 - (+1,249)|48,966 - (-3,826)|0 - (0)
 Indiana Pacers|December 26, 2015|3,093,470 - (+1,156)|52,792 - (-1,882)|0 - (0)
 Indiana Pacers|December 25, 2015|3,092,314 - (+824)|54,674 - (-5,107)|0 - (0)
 Indiana Pacers|December 24, 2015|3,091,490 - (+876)|59,781 - (0)|0 - (0)
 Indiana Pacers|December 23, 2015|3,090,614 - (+1,195)|59,781 - (-362)|0 - (0)
 Indiana Pacers|December 22, 2015|3,089,419 - (+1,077)|60,143 - (0)|0 - (0)
 Indiana Pacers|December 21, 2015|3,088,342 - (+1,124)|60,143 - (+699)|0 - (0)
 Indiana Pacers|December 20, 2015|3,087,218 - (+1,425)|59,444 - (+440)|0 - (0)
 Indiana Pacers|December 19, 2015|3,085,793 - (+1,206)|59,004 - (-5,507)|0 - (0)
 Indiana Pacers|December 18, 2015|3,084,587 - (+1,043)|64,511 - (-5,739)|0 - (0)
 Indiana Pacers|December 17, 2015|3,083,544 - (+920)|70,250 - (-1,600)|0 - (0)
 Indiana Pacers|December 16, 2015|3,082,624 - (+874)|71,850 - (-1,395)|0 - (0)
 Indiana Pacers|December 15, 2015|3,081,750 - (+999)|73,245 - (-1,970)|0 - (0)
 Indiana Pacers|December 14, 2015|3,080,751 - (+1,031)|75,215 - (-22,856)|0 - (0)
 Indiana Pacers|December 13, 2015|3,079,720 - (+1,351)|98,071 - (+657)|0 - (0)
 Indiana Pacers|December 12, 2015|3,078,369 - (+1,167)|97,414 - (+3,639)|0 - (0)
 Indiana Pacers|December 11, 2015|3,077,202 - (+968)|93,775 - (-9,498)|0 - (0)
 Indiana Pacers|December 10, 2015|3,076,234 - (+1,498)|103,273 - (0)|0 - (0)
 Indiana Pacers|December 9, 2015|3,074,736 - (+1,724)|103,273 - (0)|0 - (0)
 Indiana Pacers|December 8, 2015|3,073,012 - (+893)|103,273 - (+19,029)|0 - (0)
 Indiana Pacers|December 7, 2015|3,072,119 - (+728)|84,244 - (0)|0 - (0)
 Indiana Pacers|December 6, 2015|3,071,391 - (+604)|84,244 - (-2,595)|0 - (0)
 Indiana Pacers|December 5, 2015|3,070,787 - (+707)|86,839 - (+838)|0 - (0)
 Indiana Pacers|December 4, 2015|3,070,080 - (+1,063)|86,001 - (+13,718)|0 - (0)
 Indiana Pacers|December 3, 2015|3,069,017 - (+550)|72,283 - (+7,701)|0 - (0)
 Indiana Pacers|December 2, 2015|3,068,467 - (+645)|64,582 - (0)|0 - (0)
 Indiana Pacers|December 1, 2015|3,067,822 - (+893)|64,582 - (+3,632)|0 - (0)
 Indiana Pacers|November 30, 2015|3,066,929 - (+831)|60,950 - (+11,274)|0 - (0)
 Indiana Pacers|November 29, 2015|3,066,098 - (+739)|49,676 - (+584)|0 - (0)
 Indiana Pacers|November 28, 2015|3,065,359 - (+888)|49,092 - (-4,396)|0 - (0)
 Indiana Pacers|November 27, 2015|3,064,471 - (+845)|53,488 - (0)|0 - (0)
 Indiana Pacers|November 26, 2015|3,063,626 - (+1,112)|53,488 - (0)|0 - (0)
 Indiana Pacers|November 25, 2015|3,062,514 - (+837)|53,488 - (-3,794)|0 - (0)
 Indiana Pacers|November 24, 2015|3,061,677 - (+730)|57,282 - (-1,940)|0 - (0)
 Indiana Pacers|November 23, 2015|3,060,947 - (+643)|59,222 - (0)|0 - (0)
 Indiana Pacers|November 22, 2015|3,060,304 - (+944)|59,222 - (0)|0 - (0)
 Indiana Pacers|November 21, 2015|3,059,360 - (+937)|59,222 - (-1,528)|0 - (0)
 Indiana Pacers|November 20, 2015|3,058,423 - (+657)|60,750 - (-5,237)|0 - (0)
 Indiana Pacers|November 19, 2015|3,057,766 - (+742)|65,987 - (-457)|0 - (0)
 Indiana Pacers|November 18, 2015|3,057,024 - (+582)|66,444 - (-862)|0 - (0)
 Indiana Pacers|November 17, 2015|3,056,442 - (+672)|67,306 - (-9,098)|0 - (0)
 Indiana Pacers|November 16, 2015|3,055,770 - (+887)|76,404 - (-322)|0 - (0)
 Indiana Pacers|November 15, 2015|3,054,883 - (+803)|76,726 - (+999)|0 - (0)
 Indiana Pacers|November 14, 2015|3,054,080 - (+736)|75,727 - (+8,399)|0 - (0)
 Indiana Pacers|November 13, 2015|3,053,344 - (+723)|67,328 - (0)|0 - (0)
 Indiana Pacers|November 12, 2015|3,052,621 - (+651)|67,328 - (0)|0 - (0)
 Indiana Pacers|November 11, 2015|3,051,970 - (+699)|67,328 - (+20,809)|0 - (0)
 Indiana Pacers|November 10, 2015|3,051,271 - (+948)|46,519 - (0)|0 - (0)
 Indiana Pacers|November 9, 2015|3,050,323 - (+1,093)|46,519 - (-14,859)|0 - (0)
 Indiana Pacers|November 8, 2015|3,049,230 - (+1,600)|61,378 - (+4,429)|0 - (0)
 Indiana Pacers|November 7, 2015|3,047,630 - (+932)|56,949 - (+6,128)|0 - (0)
 Indiana Pacers|November 6, 2015|3,046,698 - (+734)|50,821 - (-1,358)|0 - (0)
 Indiana Pacers|November 5, 2015|3,045,964 - (+749)|52,179 - (0)|0 - (0)
 Indiana Pacers|November 4, 2015|3,045,215 - (+974)|52,179 - (0)|0 - (0)
 Indiana Pacers|November 3, 2015|3,044,241 - (+738)|52,179 - (0)|0 - (0)
 Indiana Pacers|November 2, 2015|3,043,503 - (+908)|52,179 - (-30,378)|0 - (0)
 Indiana Pacers|November 1, 2015|3,042,595 - (+751)|82,557 - (+12,076)|0 - (0)
 Indiana Pacers|October 31, 2015|3,041,844 - (+792)|70,481 - (0)|0 - (0)
 Indiana Pacers|October 30, 2015|3,041,052 - (+821)|70,481 - (+3,453)|0 - (0)
 Indiana Pacers|October 29, 2015|3,040,231 - (+992)|67,028 - (-380)|0 - (0)
 Indiana Pacers|October 28, 2015|3,039,239 - (+516)|67,408 - (-4,323)|0 - (0)
 Indiana Pacers|October 27, 2015|3,038,723 - (+450)|71,731 - (-2,705)|0 - (0)
 Indiana Pacers|October 26, 2015|3,038,273 - (+688)|74,436 - (+30,823)|0 - (0)
 Indiana Pacers|October 25, 2015|3,037,585 - (+733)|43,613 - (0)|0 - (0)
 Indiana Pacers|October 24, 2015|3,036,852 - (+825)|43,613 - (+1,985)|0 - (0)
 Indiana Pacers|October 23, 2015|3,036,027 - (+652)|41,628 - (+1,743)|0 - (0)
 Indiana Pacers|October 22, 2015|3,035,375 - (+889)|39,885 - (0)|0 - (0)
 Indiana Pacers|October 21, 2015|3,034,486 - (+640)|39,885 - (0)|0 - (0)
 Indiana Pacers|October 20, 2015|3,033,846 - (+423)|39,885 - (0)|0 - (0)
 Indiana Pacers|October 19, 2015|3,033,423 - (+323)|39,885 - (+1,027)|0 - (0)
 Indiana Pacers|October 18, 2015|3,033,100 - (+379)|38,858 - (0)|0 - (0)
 Indiana Pacers|October 17, 2015|3,032,721 - (+500)|38,858 - (-11,590)|0 - (0)
 Indiana Pacers|October 16, 2015|3,032,221 - (+268)|50,448 - (-5,201)|0 - (0)
 Indiana Pacers|October 15, 2015|3,031,953 - (+92)|55,649 - (-1,273)|0 - (0)
 Indiana Pacers|October 14, 2015|3,031,861 - (+215)|56,922 - (-7,166)|0 - (0)
 Indiana Pacers|October 13, 2015|3,031,646 - (+245)|64,088 - (0)|0 - (0)
 Indiana Pacers|October 12, 2015|3,031,401 - (+147)|64,088 - (+763)|0 - (0)
 Indiana Pacers|October 11, 2015|3,031,254 - (+347)|63,325 - (-1,480)|0 - (0)
 Indiana Pacers|October 10, 2015|3,030,907 - (+278)|64,805 - (+10,677)|0 - (0)
 Indiana Pacers|October 9, 2015|3,030,629 - (+433)|54,128 - (-3,556)|0 - (0)
 Indiana Pacers|October 8, 2015|3,030,196 - (+539)|57,684 - (+2,657)|0 - (0)
 Indiana Pacers|October 7, 2015|3,029,657 - (+398)|55,027 - (+6,407)|0 - (0)
 Indiana Pacers|October 6, 2015|3,029,259 - (+285)|48,620 - (+277)|0 - (0)
 Indiana Pacers|October 5, 2015|3,028,974 - (+350)|48,343 - (+5,997)|0 - (0)
 Indiana Pacers|October 4, 2015|3,028,624 - (+337)|42,346 - (0)|0 - (0)
 Indiana Pacers|October 3, 2015|3,028,287 - (+130)|42,346 - (+7,227)|0 - (0)
 Indiana Pacers|October 2, 2015|3,028,157 - (+345)|35,119 - (+16,013)|0 - (0)
 Indiana Pacers|October 1, 2015|3,027,812 - (+391)|19,106 - (+1,735)|0 - (0)
 Indiana Pacers|September 30, 2015|3,027,421 - (+498)|17,371 - (0)|0 - (0)
 Indiana Pacers|September 29, 2015|3,026,923 - (+390)|17,371 - (+817)|0 - (0)
 Indiana Pacers|September 28, 2015|3,026,533 - (+356)|16,554 - (+5,816)|0 - (0)
 Indiana Pacers|September 27, 2015|3,026,177 - (+496)|10,738 - (-750)|0 - (0)
 Indiana Pacers|September 26, 2015|3,025,681 - (+472)|11,488 - (-5,564)|0 - (0)
 Indiana Pacers|September 25, 2015|3,025,209 - (+400)|17,052 - (0)|0 - (0)
 Indiana Pacers|September 24, 2015|3,024,809 - (+281)|17,052 - (-8,703)|0 - (0)
 Indiana Pacers|September 23, 2015|3,024,528 - (+196)|25,755 - (0)|0 - (0)
 Indiana Pacers|September 22, 2015|3,024,332 - (+242)|25,755 - (-1,553)|0 - (0)
 Indiana Pacers|September 21, 2015|3,024,090 - (+337)|27,308 - (-14,025)|0 - (0)
 Indiana Pacers|September 20, 2015|3,023,753 - (+380)|41,333 - (0)|0 - (0)
 Indiana Pacers|September 19, 2015|3,023,373 - (+352)|41,333 - (-274)|0 - (0)
 Indiana Pacers|September 18, 2015|3,023,021 - (+307)|41,607 - (+4,986)|0 - (0)
 Indiana Pacers|September 17, 2015|3,022,714 - (+302)|36,621 - (+7,187)|0 - (0)
