team|date|likes|talking_about|check_ins
 Philadelphia 76ers|May 14, 2017|1,603,539 - (-10)|8,400 - (+981)|0 - (0)
 Philadelphia 76ers|May 13, 2017|1,603,549 - (-6)|7,419 - (+771)|0 - (0)
 Philadelphia 76ers|May 12, 2017|1,603,555 - (-57)|6,648 - (+214)|0 - (0)
 Philadelphia 76ers|May 11, 2017|1,603,612 - (+9)|6,434 - (+2,060)|0 - (0)
 Philadelphia 76ers|May 10, 2017|1,603,603 - (-2)|4,374 - (+977)|0 - (0)
 Philadelphia 76ers|May 9, 2017|1,603,605 - (+12)|3,397 - (-411)|0 - (0)
 Philadelphia 76ers|May 8, 2017|1,603,593 - (-42)|3,808 - (-808)|0 - (0)
 Philadelphia 76ers|May 7, 2017|1,603,635 - (-938)|4,616 - (+599)|0 - (0)
 Philadelphia 76ers|May 6, 2017|1,604,573 - (-10)|4,017 - (-186)|0 - (0)
 Philadelphia 76ers|May 5, 2017|1,604,583 - (+10)|4,203 - (-248)|0 - (0)
 Philadelphia 76ers|May 4, 2017|1,604,573 - (-16)|4,451 - (-156)|0 - (0)
 Philadelphia 76ers|May 3, 2017|1,604,589 - (-20)|4,607 - (-1,123)|0 - (0)
 Philadelphia 76ers|May 2, 2017|1,604,609 - (-8)|5,730 - (+871)|0 - (0)
 Philadelphia 76ers|May 1, 2017|1,604,617 - (+60)|4,859 - (-415)|0 - (0)
 Philadelphia 76ers|April 30, 2017|1,604,557 - (-33)|5,274 - (-809)|0 - (0)
 Philadelphia 76ers|April 29, 2017|1,604,590 - (+13)|6,083 - (-1,643)|0 - (0)
 Philadelphia 76ers|April 28, 2017|1,604,577 - (+37)|7,726 - (-225)|0 - (0)
 Philadelphia 76ers|April 27, 2017|1,604,540 - (+93)|7,951 - (+416)|0 - (0)
 Philadelphia 76ers|April 26, 2017|1,604,447 - (+54)|7,535 - (-638)|0 - (0)
 Philadelphia 76ers|April 25, 2017|1,604,393 - (+84)|8,173 - (+180)|0 - (0)
 Philadelphia 76ers|April 24, 2017|1,604,309 - (+115)|7,993 - (+576)|0 - (0)
 Philadelphia 76ers|April 23, 2017|1,604,194 - (+80)|7,417 - (+593)|0 - (0)
 Philadelphia 76ers|April 22, 2017|1,604,114 - (+88)|6,824 - (-1,837)|0 - (0)
 Philadelphia 76ers|April 21, 2017|1,604,026 - (+84)|8,661 - (-6,157)|0 - (0)
 Philadelphia 76ers|April 20, 2017|1,603,942 - (+83)|14,818 - (-5,881)|0 - (0)
 Philadelphia 76ers|April 19, 2017|1,603,859 - (+182)|20,699 - (-1,537)|0 - (0)
 Philadelphia 76ers|April 18, 2017|1,603,677 - (+177)|22,236 - (-2,093)|0 - (0)
 Philadelphia 76ers|April 17, 2017|1,603,500 - (+219)|24,329 - (-2,601)|0 - (0)
 Philadelphia 76ers|April 16, 2017|1,603,281 - (+192)|26,930 - (-3,444)|0 - (0)
 Philadelphia 76ers|April 15, 2017|1,603,089 - (-1,157)|30,374 - (-433)|0 - (0)
 Philadelphia 76ers|April 14, 2017|1,604,246 - (+130)|30,807 - (+4,490)|0 - (0)
 Philadelphia 76ers|April 13, 2017|1,604,116 - (+22)|26,317 - (-1,329)|0 - (0)
 Philadelphia 76ers|April 12, 2017|1,604,094 - (+24)|27,646 - (+197)|0 - (0)
 Philadelphia 76ers|April 11, 2017|1,604,070 - (+29)|27,449 - (-2,325)|0 - (0)
 Philadelphia 76ers|April 10, 2017|1,604,041 - (+101)|29,774 - (+897)|0 - (0)
 Philadelphia 76ers|April 9, 2017|1,603,940 - (+7)|28,877 - (+1,986)|0 - (0)
 Philadelphia 76ers|April 8, 2017|1,603,933 - (-5)|26,891 - (+880)|0 - (0)
 Philadelphia 76ers|April 7, 2017|1,603,938 - (+31)|26,011 - (+1,723)|0 - (0)
 Philadelphia 76ers|April 6, 2017|1,603,907 - (-70)|24,288 - (-2,570)|0 - (0)
 Philadelphia 76ers|April 5, 2017|1,603,977 - (0)|26,858 - (-359)|0 - (0)
 Philadelphia 76ers|April 4, 2017|1,603,977 - (+54)|27,217 - (+2,651)|0 - (0)
 Philadelphia 76ers|April 3, 2017|1,603,923 - (-12)|24,566 - (-1,847)|0 - (0)
 Philadelphia 76ers|April 2, 2017|1,603,935 - (-37)|26,413 - (-11,506)|0 - (0)
 Philadelphia 76ers|April 1, 2017|1,603,972 - (+14)|37,919 - (-5,119)|0 - (0)
 Philadelphia 76ers|March 31, 2017|1,603,958 - (+47)|43,038 - (+2,613)|0 - (0)
 Philadelphia 76ers|March 30, 2017|1,603,911 - (+153)|40,425 - (+3,916)|0 - (0)
 Philadelphia 76ers|March 29, 2017|1,603,758 - (+90)|36,509 - (-679)|0 - (0)
 Philadelphia 76ers|March 28, 2017|1,603,668 - (+26)|37,188 - (-2,070)|0 - (0)
 Philadelphia 76ers|March 27, 2017|1,603,642 - (+48)|39,258 - (-4,353)|0 - (0)
 Philadelphia 76ers|March 26, 2017|1,603,594 - (+362)|43,611 - (+4,939)|0 - (0)
 Philadelphia 76ers|March 25, 2017|1,603,232 - (+91)|38,672 - (-6,746)|0 - (0)
 Philadelphia 76ers|March 24, 2017|1,603,141 - (+37)|45,418 - (-1,981)|0 - (0)
 Philadelphia 76ers|March 23, 2017|1,603,104 - (+112)|47,399 - (-4,905)|0 - (0)
 Philadelphia 76ers|March 22, 2017|1,602,992 - (+110)|52,304 - (-2,444)|0 - (0)
 Philadelphia 76ers|March 21, 2017|1,602,882 - (+243)|54,748 - (+487)|0 - (0)
 Philadelphia 76ers|March 20, 2017|1,602,639 - (+322)|54,261 - (-4,040)|0 - (0)
 Philadelphia 76ers|March 19, 2017|1,602,317 - (+127)|58,301 - (+5,907)|0 - (0)
 Philadelphia 76ers|March 18, 2017|1,602,190 - (+163)|52,394 - (-653)|0 - (0)
 Philadelphia 76ers|March 17, 2017|1,602,027 - (+73)|53,047 - (+944)|0 - (0)
 Philadelphia 76ers|March 16, 2017|1,601,954 - (+331)|52,103 - (+4,150)|0 - (0)
 Philadelphia 76ers|March 15, 2017|1,601,623 - (+441)|47,953 - (-7,644)|0 - (0)
 Philadelphia 76ers|March 14, 2017|1,601,182 - (+424)|55,597 - (+11,034)|0 - (0)
 Philadelphia 76ers|March 13, 2017|1,600,758 - (+225)|44,563 - (-649)|0 - (0)
 Philadelphia 76ers|March 12, 2017|1,600,533 - (+167)|45,212 - (-12,622)|0 - (0)
 Philadelphia 76ers|March 11, 2017|1,600,366 - (+192)|57,834 - (-7,858)|0 - (0)
 Philadelphia 76ers|March 10, 2017|1,600,174 - (+129)|65,692 - (-1,092)|0 - (0)
 Philadelphia 76ers|March 9, 2017|1,600,045 - (+228)|66,784 - (+10,249)|0 - (0)
 Philadelphia 76ers|March 8, 2017|1,599,817 - (+216)|56,535 - (-698)|0 - (0)
 Philadelphia 76ers|March 7, 2017|1,599,601 - (+202)|57,233 - (-2,873)|0 - (0)
 Philadelphia 76ers|March 6, 2017|1,599,399 - (+192)|60,106 - (+7,060)|0 - (0)
 Philadelphia 76ers|March 5, 2017|1,599,207 - (+531)|53,046 - (+3,329)|0 - (0)
 Philadelphia 76ers|March 4, 2017|1,598,676 - (+380)|49,717 - (-8,125)|0 - (0)
 Philadelphia 76ers|March 3, 2017|1,598,296 - (+210)|57,842 - (-3,276)|0 - (0)
 Philadelphia 76ers|March 2, 2017|1,598,086 - (+276)|61,118 - (-7,566)|0 - (0)
 Philadelphia 76ers|March 1, 2017|1,597,810 - (+418)|68,684 - (+2,272)|0 - (0)
 Philadelphia 76ers|February 28, 2017|1,597,392 - (+377)|66,412 - (-248)|0 - (0)
 Philadelphia 76ers|February 27, 2017|1,597,015 - (+412)|66,660 - (-3,757)|0 - (0)
 Philadelphia 76ers|February 26, 2017|1,596,603 - (+517)|70,417 - (-1,840)|0 - (0)
 Philadelphia 76ers|February 25, 2017|1,596,086 - (+455)|72,257 - (+3,102)|0 - (0)
 Philadelphia 76ers|February 24, 2017|1,595,631 - (+762)|69,155 - (+5,137)|0 - (0)
 Philadelphia 76ers|February 23, 2017|1,594,869 - (+672)|64,018 - (+5,447)|0 - (0)
 Philadelphia 76ers|February 22, 2017|1,594,197 - (+598)|58,571 - (-4,112)|0 - (0)
 Philadelphia 76ers|February 21, 2017|1,593,599 - (+731)|62,683 - (-7,536)|0 - (0)
 Philadelphia 76ers|February 20, 2017|1,592,868 - (+514)|70,219 - (-302)|0 - (0)
 Philadelphia 76ers|February 19, 2017|1,592,354 - (+621)|70,521 - (-2,167)|0 - (0)
 Philadelphia 76ers|February 18, 2017|1,591,733 - (+471)|72,688 - (-4,904)|0 - (0)
 Philadelphia 76ers|February 17, 2017|1,591,262 - (+484)|77,592 - (-7,567)|0 - (0)
 Philadelphia 76ers|February 16, 2017|1,590,778 - (+497)|85,159 - (-2,078)|0 - (0)
 Philadelphia 76ers|February 15, 2017|1,590,281 - (+715)|87,237 - (+9,388)|0 - (0)
 Philadelphia 76ers|February 14, 2017|1,589,566 - (+583)|77,849 - (+4,094)|0 - (0)
 Philadelphia 76ers|February 13, 2017|1,588,983 - (+914)|73,755 - (+21,923)|0 - (0)
 Philadelphia 76ers|February 12, 2017|1,588,069 - (+514)|51,832 - (+937)|0 - (0)
 Philadelphia 76ers|February 11, 2017|1,587,555 - (+491)|50,895 - (+17,210)|0 - (0)
 Philadelphia 76ers|February 10, 2017|1,587,064 - (+912)|33,685 - (-3,050)|0 - (0)
 Philadelphia 76ers|February 9, 2017|1,586,152 - (+555)|36,735 - (-2,604)|0 - (0)
 Philadelphia 76ers|February 8, 2017|1,585,597 - (+372)|39,339 - (-16,497)|0 - (0)
 Philadelphia 76ers|February 7, 2017|1,585,225 - (+283)|55,836 - (-21,070)|0 - (0)
 Philadelphia 76ers|February 6, 2017|1,584,942 - (+324)|76,906 - (-3,321)|0 - (0)
 Philadelphia 76ers|February 5, 2017|1,584,618 - (+395)|80,227 - (-9,107)|0 - (0)
 Philadelphia 76ers|February 4, 2017|1,584,223 - (+415)|89,334 - (-8,055)|0 - (0)
 Philadelphia 76ers|February 3, 2017|1,583,808 - (+544)|97,389 - (-6,869)|0 - (0)
 Philadelphia 76ers|February 2, 2017|1,583,264 - (+631)|104,258 - (-15,350)|0 - (0)
 Philadelphia 76ers|February 1, 2017|1,582,633 - (+1,251)|119,608 - (+7,493)|0 - (0)
 Philadelphia 76ers|January 31, 2017|1,581,382 - (+985)|112,115 - (-1,848)|0 - (0)
 Philadelphia 76ers|January 30, 2017|1,580,397 - (+689)|113,963 - (+794)|0 - (0)
 Philadelphia 76ers|January 29, 2017|1,579,708 - (+1,071)|113,169 - (-4,187)|0 - (0)
 Philadelphia 76ers|January 28, 2017|1,578,637 - (+1,086)|117,356 - (-15,601)|0 - (0)
 Philadelphia 76ers|January 27, 2017|1,577,551 - (+1,397)|132,957 - (+6,301)|0 - (0)
 Philadelphia 76ers|January 26, 2017|1,576,154 - (+1,879)|126,656 - (+9,344)|0 - (0)
 Philadelphia 76ers|January 25, 2017|1,574,275 - (+1,173)|117,312 - (-2,407)|0 - (0)
 Philadelphia 76ers|January 24, 2017|1,573,102 - (+523)|119,719 - (-397)|0 - (0)
 Philadelphia 76ers|January 23, 2017|1,572,579 - (+691)|120,116 - (+258)|0 - (0)
 Philadelphia 76ers|January 22, 2017|1,571,888 - (+2,357)|119,858 - (+9,060)|0 - (0)
 Philadelphia 76ers|January 21, 2017|1,569,531 - (+2,223)|110,798 - (-21,574)|0 - (0)
 Philadelphia 76ers|January 20, 2017|1,567,308 - (+1,576)|132,372 - (-17,687)|0 - (0)
 Philadelphia 76ers|January 19, 2017|1,565,732 - (+1,090)|150,059 - (-21,052)|0 - (0)
 Philadelphia 76ers|January 18, 2017|1,564,642 - (+559)|171,111 - (+8,069)|0 - (0)
 Philadelphia 76ers|January 17, 2017|1,564,083 - (+572)|163,042 - (-1,689)|0 - (0)
 Philadelphia 76ers|January 16, 2017|1,563,511 - (+451)|164,731 - (+1,475)|0 - (0)
 Philadelphia 76ers|January 15, 2017|1,563,060 - (+1,339)|163,256 - (+31,815)|0 - (0)
 Philadelphia 76ers|January 14, 2017|1,561,721 - (+1,273)|131,441 - (+3,577)|0 - (0)
 Philadelphia 76ers|January 13, 2017|1,560,448 - (+1,557)|127,864 - (+59,642)|0 - (0)
 Philadelphia 76ers|January 12, 2017|1,558,891 - (+1,129)|68,222 - (-3,544)|0 - (0)
 Philadelphia 76ers|January 11, 2017|1,557,762 - (+295)|71,766 - (-7,026)|0 - (0)
 Philadelphia 76ers|January 10, 2017|1,557,467 - (+476)|78,792 - (+1,317)|0 - (0)
 Philadelphia 76ers|January 9, 2017|1,556,991 - (+693)|77,475 - (+6,372)|0 - (0)
 Philadelphia 76ers|January 8, 2017|1,556,298 - (+599)|71,103 - (+6,447)|0 - (0)
 Philadelphia 76ers|January 7, 2017|1,555,699 - (+483)|64,656 - (+1,178)|0 - (0)
 Philadelphia 76ers|January 6, 2017|1,555,216 - (+363)|63,478 - (+5,511)|0 - (0)
 Philadelphia 76ers|January 5, 2017|1,554,853 - (+467)|57,967 - (+12,576)|0 - (0)
 Philadelphia 76ers|January 4, 2017|1,554,386 - (+476)|45,391 - (+5,534)|0 - (0)
 Philadelphia 76ers|January 3, 2017|1,553,910 - (+256)|39,857 - (-908)|0 - (0)
 Philadelphia 76ers|January 2, 2017|1,553,654 - (+161)|40,765 - (+1,515)|0 - (0)
 Philadelphia 76ers|January 1, 2017|1,553,493 - (+218)|39,250 - (+11,935)|0 - (0)
 Philadelphia 76ers|December 31, 2016|1,553,275 - (+191)|27,315 - (-3,788)|0 - (0)
 Philadelphia 76ers|December 30, 2016|1,553,084 - (+206)|31,103 - (-4,735)|0 - (0)
 Philadelphia 76ers|December 29, 2016|1,552,878 - (+216)|35,838 - (+1,598)|0 - (0)
 Philadelphia 76ers|December 28, 2016|1,552,662 - (+242)|34,240 - (+4,122)|0 - (0)
 Philadelphia 76ers|December 27, 2016|1,552,420 - (+219)|30,118 - (-8,035)|0 - (0)
 Philadelphia 76ers|December 26, 2016|1,552,201 - (+192)|38,153 - (-9,537)|0 - (0)
 Philadelphia 76ers|December 25, 2016|1,552,009 - (+98)|47,690 - (-2,857)|0 - (0)
 Philadelphia 76ers|December 24, 2016|1,551,911 - (+136)|50,547 - (-10,281)|0 - (0)
 Philadelphia 76ers|December 23, 2016|1,551,775 - (+67)|60,828 - (-9,332)|0 - (0)
 Philadelphia 76ers|December 22, 2016|1,551,708 - (+194)|70,160 - (-6,396)|0 - (0)
 Philadelphia 76ers|December 21, 2016|1,551,514 - (+236)|76,556 - (+741)|0 - (0)
 Philadelphia 76ers|December 20, 2016|1,551,278 - (+805)|75,815 - (+7,826)|0 - (0)
 Philadelphia 76ers|December 19, 2016|1,550,473 - (+297)|67,989 - (-932)|0 - (0)
 Philadelphia 76ers|December 18, 2016|1,550,176 - (+342)|68,921 - (+13,522)|0 - (0)
 Philadelphia 76ers|December 17, 2016|1,549,834 - (+333)|55,399 - (+1,254)|0 - (0)
 Philadelphia 76ers|December 16, 2016|1,549,501 - (+373)|54,145 - (+6,190)|0 - (0)
 Philadelphia 76ers|December 15, 2016|1,549,128 - (+314)|47,955 - (+3,070)|0 - (0)
 Philadelphia 76ers|December 14, 2016|1,548,814 - (+244)|44,885 - (+63)|0 - (0)
 Philadelphia 76ers|December 13, 2016|1,548,570 - (+279)|44,822 - (-927)|0 - (0)
 Philadelphia 76ers|December 12, 2016|1,548,291 - (+147)|45,749 - (-6,445)|0 - (0)
 Philadelphia 76ers|December 11, 2016|1,548,144 - (+125)|52,194 - (-6,292)|0 - (0)
 Philadelphia 76ers|December 10, 2016|1,548,019 - (+330)|58,486 - (+4,641)|0 - (0)
 Philadelphia 76ers|December 9, 2016|1,547,689 - (+237)|53,845 - (-4,905)|0 - (0)
 Philadelphia 76ers|December 8, 2016|1,547,452 - (+140)|58,750 - (+46)|0 - (0)
 Philadelphia 76ers|December 7, 2016|1,547,312 - (+158)|58,704 - (+1,063)|0 - (0)
 Philadelphia 76ers|December 6, 2016|1,547,154 - (+274)|57,641 - (+3,492)|0 - (0)
 Philadelphia 76ers|December 5, 2016|1,546,880 - (+376)|54,149 - (+5,823)|0 - (0)
 Philadelphia 76ers|December 4, 2016|1,546,504 - (+247)|48,326 - (+2,657)|0 - (0)
 Philadelphia 76ers|December 3, 2016|1,546,257 - (+246)|45,669 - (+4,717)|0 - (0)
 Philadelphia 76ers|December 2, 2016|1,546,011 - (+271)|40,952 - (+3,933)|0 - (0)
 Philadelphia 76ers|December 1, 2016|1,545,740 - (+544)|37,019 - (-3,510)|0 - (0)
 Philadelphia 76ers|November 30, 2016|1,545,196 - (+231)|40,529 - (-9,986)|0 - (0)
 Philadelphia 76ers|November 29, 2016|1,544,965 - (+439)|50,515 - (+1,156)|0 - (0)
 Philadelphia 76ers|November 28, 2016|1,544,526 - (+477)|49,359 - (-8,260)|0 - (0)
 Philadelphia 76ers|November 27, 2016|1,544,049 - (+435)|57,619 - (-7,876)|0 - (0)
 Philadelphia 76ers|November 26, 2016|1,543,614 - (+420)|65,495 - (+53)|0 - (0)
 Philadelphia 76ers|November 25, 2016|1,543,194 - (+391)|65,442 - (-1,097)|0 - (0)
 Philadelphia 76ers|November 24, 2016|1,542,803 - (+558)|66,539 - (-1,445)|0 - (0)
 Philadelphia 76ers|November 23, 2016|1,542,245 - (+545)|67,984 - (+7,060)|0 - (0)
 Philadelphia 76ers|November 22, 2016|1,541,700 - (+476)|60,924 - (+7,015)|0 - (0)
 Philadelphia 76ers|November 21, 2016|1,541,224 - (+551)|53,909 - (+4,075)|0 - (0)
 Philadelphia 76ers|November 20, 2016|1,540,673 - (+532)|49,834 - (-24,294)|0 - (0)
 Philadelphia 76ers|November 19, 2016|1,540,141 - (+473)|74,128 - (-11,212)|0 - (0)
 Philadelphia 76ers|November 18, 2016|1,539,668 - (+560)|85,340 - (+1,422)|0 - (0)
 Philadelphia 76ers|November 17, 2016|1,539,108 - (+499)|83,918 - (+918)|0 - (0)
 Philadelphia 76ers|November 16, 2016|1,538,609 - (+449)|83,000 - (-2,052)|0 - (0)
 Philadelphia 76ers|November 15, 2016|1,538,160 - (+450)|85,052 - (-2,733)|0 - (0)
 Philadelphia 76ers|November 14, 2016|1,537,710 - (+620)|87,785 - (-6,958)|0 - (0)
 Philadelphia 76ers|November 13, 2016|1,537,090 - (+1,041)|94,743 - (-5,226)|0 - (0)
 Philadelphia 76ers|November 12, 2016|1,536,049 - (+942)|99,969 - (-636)|0 - (0)
 Philadelphia 76ers|November 11, 2016|1,535,107 - (+513)|100,605 - (-8,177)|0 - (0)
 Philadelphia 76ers|November 10, 2016|1,534,594 - (+561)|108,782 - (-7,654)|0 - (0)
 Philadelphia 76ers|November 9, 2016|1,534,033 - (+570)|116,436 - (-2,527)|0 - (0)
 Philadelphia 76ers|November 8, 2016|1,533,463 - (+760)|118,963 - (+26,884)|0 - (0)
 Philadelphia 76ers|November 7, 2016|1,532,703 - (+1,416)|92,079 - (+29,521)|0 - (0)
 Philadelphia 76ers|November 6, 2016|1,531,287 - (+1,145)|62,558 - (+399)|0 - (0)
 Philadelphia 76ers|November 5, 2016|1,530,142 - (+693)|62,159 - (+8,544)|0 - (0)
 Philadelphia 76ers|November 4, 2016|1,529,449 - (+860)|53,615 - (-3,970)|0 - (0)
 Philadelphia 76ers|November 3, 2016|1,528,589 - (+765)|57,585 - (+2,054)|0 - (0)
 Philadelphia 76ers|November 2, 2016|1,527,824 - (+544)|55,531 - (-4,698)|0 - (0)
 Philadelphia 76ers|November 1, 2016|1,527,280 - (+316)|60,229 - (-543)|0 - (0)
 Philadelphia 76ers|October 31, 2016|1,526,964 - (+387)|60,772 - (-1,616)|0 - (0)
 Philadelphia 76ers|October 30, 2016|1,526,577 - (+544)|62,388 - (-10,414)|0 - (0)
 Philadelphia 76ers|October 29, 2016|1,526,033 - (+495)|72,802 - (+1,974)|0 - (0)
 Philadelphia 76ers|October 28, 2016|1,525,538 - (+1,063)|70,828 - (+5,363)|0 - (0)
 Philadelphia 76ers|October 27, 2016|1,524,475 - (+1,112)|65,465 - (+3,006)|0 - (0)
 Philadelphia 76ers|October 26, 2016|1,523,363 - (+460)|62,459 - (+1,229)|0 - (0)
 Philadelphia 76ers|October 25, 2016|1,522,903 - (+53)|61,230 - (+2,949)|0 - (0)
 Philadelphia 76ers|October 24, 2016|1,522,850 - (+172)|58,281 - (+8,917)|0 - (0)
 Philadelphia 76ers|October 23, 2016|1,522,678 - (+453)|49,364 - (+11,094)|0 - (0)
 Philadelphia 76ers|October 22, 2016|1,522,225 - (+241)|38,270 - (+4,047)|0 - (0)
 Philadelphia 76ers|October 21, 2016|1,521,984 - (+166)|34,223 - (+4,934)|0 - (0)
 Philadelphia 76ers|October 20, 2016|1,521,818 - (+120)|29,289 - (+2,572)|0 - (0)
 Philadelphia 76ers|October 19, 2016|1,521,698 - (+97)|26,717 - (+2,081)|0 - (0)
 Philadelphia 76ers|October 18, 2016|1,521,601 - (+82)|24,636 - (+3,267)|0 - (0)
 Philadelphia 76ers|October 17, 2016|1,521,519 - (+130)|21,369 - (+8,084)|0 - (0)
 Philadelphia 76ers|October 16, 2016|1,521,389 - (+95)|13,285 - (+4,490)|0 - (0)
 Philadelphia 76ers|October 15, 2016|1,521,294 - (+93)|8,795 - (+6,925)|0 - (0)
 Philadelphia 76ers|October 14, 2016|1,521,201 - (+140)|1,870 - (-120)|0 - (0)
 Philadelphia 76ers|October 13, 2016|1,521,061 - (+132)|1,990 - (-5,961)|0 - (0)
 Philadelphia 76ers|October 12, 2016|1,520,929 - (+164)|7,951 - (-12,031)|0 - (0)
 Philadelphia 76ers|October 11, 2016|1,520,765 - (+150)|19,982 - (-1,577)|0 - (0)
 Philadelphia 76ers|October 10, 2016|1,520,615 - (+302)|21,559 - (-3,219)|0 - (0)
 Philadelphia 76ers|October 9, 2016|1,520,313 - (+355)|24,778 - (-12,614)|0 - (0)
 Philadelphia 76ers|October 8, 2016|1,519,958 - (+254)|37,392 - (-16,047)|0 - (0)
 Philadelphia 76ers|October 7, 2016|1,519,704 - (+225)|53,439 - (-2,443)|0 - (0)
 Philadelphia 76ers|October 6, 2016|1,519,479 - (+457)|55,882 - (+894)|0 - (0)
 Philadelphia 76ers|October 5, 2016|1,519,022 - (+340)|54,988 - (-4,256)|0 - (0)
 Philadelphia 76ers|October 4, 2016|1,518,682 - (+153)|59,244 - (-13)|0 - (0)
 Philadelphia 76ers|October 3, 2016|1,518,529 - (+174)|59,257 - (+6,899)|0 - (0)
 Philadelphia 76ers|October 2, 2016|1,518,355 - (+438)|52,358 - (+18,846)|0 - (0)
 Philadelphia 76ers|October 1, 2016|1,517,917 - (+460)|33,512 - (-2,099)|0 - (0)
 Philadelphia 76ers|September 30, 2016|1,517,457 - (+180)|35,611 - (+5,364)|0 - (0)
 Philadelphia 76ers|September 29, 2016|1,517,277 - (+261)|30,247 - (+12,470)|0 - (0)
 Philadelphia 76ers|September 28, 2016|1,517,016 - (+251)|17,777 - (+1,836)|0 - (0)
 Philadelphia 76ers|September 27, 2016|1,516,765 - (+300)|15,941 - (+261)|0 - (0)
 Philadelphia 76ers|September 26, 2016|1,516,465 - (+82)|15,680 - (+673)|0 - (0)
 Philadelphia 76ers|September 25, 2016|1,516,383 - (+147)|15,007 - (+1,472)|0 - (0)
 Philadelphia 76ers|September 24, 2016|1,516,236 - (+138)|13,535 - (+678)|0 - (0)
 Philadelphia 76ers|September 23, 2016|1,516,098 - (+2)|12,857 - (-2,780)|0 - (0)
 Philadelphia 76ers|September 22, 2016|1,516,096 - (-12)|15,637 - (-4,649)|0 - (0)
 Philadelphia 76ers|September 21, 2016|1,516,108 - (+39)|20,286 - (-6,482)|0 - (0)
 Philadelphia 76ers|September 20, 2016|1,516,069 - (+44)|26,768 - (-8,357)|0 - (0)
 Philadelphia 76ers|September 19, 2016|1,516,025 - (+78)|35,125 - (-23,142)|0 - (0)
 Philadelphia 76ers|September 18, 2016|1,515,947 - (+114)|58,267 - (-41,544)|0 - (0)
 Philadelphia 76ers|September 17, 2016|1,515,833 - (+86)|99,811 - (-32,248)|0 - (0)
 Philadelphia 76ers|September 16, 2016|1,515,747 - (+165)|132,059 - (-9,175)|0 - (0)
 Philadelphia 76ers|September 15, 2016|1,515,582 - (+81)|141,234 - (-2,588)|0 - (0)
 Philadelphia 76ers|September 14, 2016|1,515,501 - (+57)|143,822 - (-69)|0 - (0)
 Philadelphia 76ers|September 13, 2016|1,515,444 - (+98)|143,891 - (+5,026)|0 - (0)
 Philadelphia 76ers|September 12, 2016|1,515,346 - (+364)|138,865 - (+21,024)|0 - (0)
 Philadelphia 76ers|September 11, 2016|1,514,982 - (+526)|117,841 - (+43,457)|0 - (0)
 Philadelphia 76ers|September 10, 2016|1,514,456 - (+392)|74,384 - (+29,341)|0 - (0)
 Philadelphia 76ers|September 9, 2016|1,514,064 - (+110)|45,043 - (+11,972)|0 - (0)
 Philadelphia 76ers|September 8, 2016|1,513,954 - (+122)|33,071 - (+15,896)|0 - (0)
 Philadelphia 76ers|September 7, 2016|1,513,832 - (+52)|17,175 - (+2,002)|0 - (0)
 Philadelphia 76ers|September 6, 2016|1,513,780 - (+62)|15,173 - (-560)|0 - (0)
 Philadelphia 76ers|September 5, 2016|1,513,718 - (+31)|15,733 - (-2,440)|0 - (0)
 Philadelphia 76ers|September 4, 2016|1,513,687 - (+99)|18,173 - (-4,969)|0 - (0)
 Philadelphia 76ers|September 3, 2016|1,513,588 - (+152)|23,142 - (-2,518)|0 - (0)
 Philadelphia 76ers|September 2, 2016|1,513,436 - (+831)|25,660 - (+3,721)|0 - (0)
 Philadelphia 76ers|September 1, 2016|1,512,605 - (+69)|21,939 - (+771)|0 - (0)
 Philadelphia 76ers|August 31, 2016|1,512,536 - (+94)|21,168 - (-741)|0 - (0)
 Philadelphia 76ers|August 30, 2016|1,512,442 - (+186)|21,909 - (-6,842)|0 - (0)
 Philadelphia 76ers|August 29, 2016|1,512,256 - (+156)|28,751 - (-1,828)|0 - (0)
 Philadelphia 76ers|August 28, 2016|1,512,100 - (+126)|30,579 - (+4,014)|0 - (0)
 Philadelphia 76ers|August 27, 2016|1,511,974 - (+234)|26,565 - (+646)|0 - (0)
 Philadelphia 76ers|August 26, 2016|1,511,740 - (+128)|25,919 - (-909)|0 - (0)
 Philadelphia 76ers|August 25, 2016|1,511,612 - (+135)|26,828 - (+279)|0 - (0)
 Philadelphia 76ers|August 24, 2016|1,511,477 - (+176)|26,549 - (+2,656)|0 - (0)
 Philadelphia 76ers|August 23, 2016|1,511,301 - (+167)|23,893 - (+6,348)|0 - (0)
 Philadelphia 76ers|August 22, 2016|1,511,134 - (+146)|17,545 - (+2,755)|0 - (0)
 Philadelphia 76ers|August 21, 2016|1,510,988 - (+83)|14,790 - (-243)|0 - (0)
 Philadelphia 76ers|August 20, 2016|1,510,905 - (+102)|15,033 - (-1,710)|0 - (0)
 Philadelphia 76ers|August 19, 2016|1,510,803 - (+130)|16,743 - (-4,093)|0 - (0)
 Philadelphia 76ers|August 18, 2016|1,510,673 - (+135)|20,836 - (-4,331)|0 - (0)
 Philadelphia 76ers|August 17, 2016|1,510,538 - (+176)|25,167 - (-2,039)|0 - (0)
 Philadelphia 76ers|August 16, 2016|1,510,362 - (+162)|27,206 - (-5,648)|0 - (0)
 Philadelphia 76ers|August 15, 2016|1,510,200 - (+148)|32,854 - (-996)|0 - (0)
 Philadelphia 76ers|August 14, 2016|1,510,052 - (+188)|33,850 - (-2,478)|0 - (0)
 Philadelphia 76ers|August 13, 2016|1,509,864 - (+219)|36,328 - (+3,796)|0 - (0)
