team|date|likes|talking_about|check_ins
 Los Angeles Lakers|November 22, 2015|21,237,415 - (-701)|309,816 - (0)|0 - (0)
 Los Angeles Lakers|November 21, 2015|21,238,116 - (-233)|309,816 - (+5,391)|0 - (0)
 Los Angeles Lakers|November 20, 2015|21,238,349 - (-461)|304,425 - (+64,648)|0 - (0)
 Los Angeles Lakers|November 19, 2015|21,238,810 - (-656)|239,777 - (+8,592)|0 - (0)
 Los Angeles Lakers|November 18, 2015|21,239,466 - (-368)|231,185 - (-78,846)|0 - (0)
 Los Angeles Lakers|November 17, 2015|21,239,834 - (-180)|310,031 - (-15,639)|0 - (0)
 Los Angeles Lakers|November 16, 2015|21,240,014 - (-71)|325,670 - (-24,682)|0 - (0)
 Los Angeles Lakers|November 15, 2015|21,240,085 - (-519)|350,352 - (-10,710)|0 - (0)
 Los Angeles Lakers|November 14, 2015|21,240,604 - (-634)|361,062 - (+12,267)|0 - (0)
 Los Angeles Lakers|November 13, 2015|21,241,238 - (-477)|348,795 - (0)|0 - (0)
 Los Angeles Lakers|November 12, 2015|21,241,715 - (-161)|348,795 - (0)|0 - (0)
 Los Angeles Lakers|November 11, 2015|21,241,876 - (-390)|348,795 - (+59,152)|0 - (0)
 Los Angeles Lakers|November 10, 2015|21,242,266 - (+85)|289,643 - (0)|0 - (0)
 Los Angeles Lakers|November 9, 2015|21,242,181 - (+29)|289,643 - (-17,916)|0 - (0)
 Los Angeles Lakers|November 8, 2015|21,242,152 - (+409)|307,559 - (+4,688)|0 - (0)
 Los Angeles Lakers|November 7, 2015|21,241,743 - (-92)|302,871 - (0)|0 - (0)
 Los Angeles Lakers|November 6, 2015|21,241,835 - (-720)|302,871 - (+30,703)|0 - (0)
 Los Angeles Lakers|November 5, 2015|21,242,555 - (+185)|272,168 - (0)|0 - (0)
 Los Angeles Lakers|November 4, 2015|21,242,370 - (+699)|272,168 - (0)|0 - (0)
 Los Angeles Lakers|November 3, 2015|21,241,671 - (+426)|272,168 - (0)|0 - (0)
 Los Angeles Lakers|November 2, 2015|21,241,245 - (+349)|272,168 - (-65,656)|0 - (0)
 Los Angeles Lakers|November 1, 2015|21,240,896 - (-606)|337,824 - (-13,922)|0 - (0)
 Los Angeles Lakers|October 31, 2015|21,241,502 - (-625)|351,746 - (0)|0 - (0)
 Los Angeles Lakers|October 30, 2015|21,242,127 - (+797)|351,746 - (-44,505)|0 - (0)
 Los Angeles Lakers|October 29, 2015|21,241,330 - (+1,542)|396,251 - (-5,631)|0 - (0)
 Los Angeles Lakers|October 28, 2015|21,239,788 - (-694)|401,882 - (+9,721)|0 - (0)
 Los Angeles Lakers|October 27, 2015|21,240,482 - (+6)|392,161 - (0)|0 - (0)
 Los Angeles Lakers|October 26, 2015|21,240,476 - (+729)|392,161 - (+128,105)|0 - (0)
 Los Angeles Lakers|October 25, 2015|21,239,747 - (+98)|264,056 - (0)|0 - (0)
 Los Angeles Lakers|October 24, 2015|21,239,649 - (+595)|264,056 - (-6,709)|0 - (0)
 Los Angeles Lakers|October 23, 2015|21,239,054 - (+697)|270,765 - (-11,739)|0 - (0)
 Los Angeles Lakers|October 22, 2015|21,238,357 - (+1,175)|282,504 - (0)|0 - (0)
 Los Angeles Lakers|October 21, 2015|21,237,182 - (+574)|282,504 - (0)|0 - (0)
 Los Angeles Lakers|October 20, 2015|21,236,608 - (+482)|282,504 - (0)|0 - (0)
 Los Angeles Lakers|October 19, 2015|21,236,126 - (-227)|282,504 - (-2,055)|0 - (0)
 Los Angeles Lakers|October 18, 2015|21,236,353 - (-351)|284,559 - (0)|0 - (0)
 Los Angeles Lakers|October 17, 2015|21,236,704 - (+81)|284,559 - (-11,528)|0 - (0)
 Los Angeles Lakers|October 16, 2015|21,236,623 - (-150)|296,087 - (+11,639)|0 - (0)
 Los Angeles Lakers|October 15, 2015|21,236,773 - (-32)|284,448 - (+25,719)|0 - (0)
 Los Angeles Lakers|October 14, 2015|21,236,805 - (-76)|258,729 - (+15,645)|0 - (0)
 Los Angeles Lakers|October 13, 2015|21,236,881 - (-328)|243,084 - (+28,603)|0 - (0)
 Los Angeles Lakers|October 12, 2015|21,237,209 - (-695)|214,481 - (0)|0 - (0)
 Los Angeles Lakers|October 11, 2015|21,237,904 - (-1,097)|214,481 - (-20,606)|0 - (0)
 Los Angeles Lakers|October 10, 2015|21,239,001 - (-1,274)|235,087 - (-26,183)|0 - (0)
 Los Angeles Lakers|October 9, 2015|21,240,275 - (-676)|261,270 - (+3,199)|0 - (0)
 Los Angeles Lakers|October 8, 2015|21,240,951 - (-45)|258,071 - (+7,990)|0 - (0)
 Los Angeles Lakers|October 7, 2015|21,240,996 - (-522)|250,081 - (0)|0 - (0)
 Los Angeles Lakers|October 6, 2015|21,241,518 - (-262)|250,081 - (+10,916)|0 - (0)
 Los Angeles Lakers|October 5, 2015|21,241,780 - (-241)|239,165 - (-4,762)|0 - (0)
 Los Angeles Lakers|October 4, 2015|21,242,021 - (-600)|243,927 - (0)|0 - (0)
 Los Angeles Lakers|October 3, 2015|21,242,621 - (-1,023)|243,927 - (+25,571)|0 - (0)
 Los Angeles Lakers|October 2, 2015|21,243,644 - (-388)|218,356 - (+45,373)|0 - (0)
 Los Angeles Lakers|October 1, 2015|21,244,032 - (-505)|172,983 - (+13,473)|0 - (0)
 Los Angeles Lakers|September 30, 2015|21,244,537 - (-494)|159,510 - (0)|0 - (0)
 Los Angeles Lakers|September 29, 2015|21,245,031 - (+15)|159,510 - (+29,995)|0 - (0)
 Los Angeles Lakers|September 28, 2015|21,245,016 - (-786)|129,515 - (+7,944)|0 - (0)
 Los Angeles Lakers|September 27, 2015|21,245,802 - (-980)|121,571 - (+45,875)|0 - (0)
 Los Angeles Lakers|September 26, 2015|21,246,782 - (-410)|75,696 - (-8,629)|0 - (0)
 Los Angeles Lakers|September 25, 2015|21,247,192 - (-743)|84,325 - (-2,195)|0 - (0)
 Los Angeles Lakers|September 24, 2015|21,247,935 - (-1,488)|86,520 - (+245)|0 - (0)
 Los Angeles Lakers|September 23, 2015|21,249,423 - (-1,554)|86,275 - (+1,432)|0 - (0)
 Los Angeles Lakers|September 22, 2015|21,250,977 - (-254)|84,843 - (+4,062)|0 - (0)
 Los Angeles Lakers|September 21, 2015|21,251,231 - (+328)|80,781 - (-1,543)|0 - (0)
 Los Angeles Lakers|September 20, 2015|21,250,903 - (+202)|82,324 - (0)|0 - (0)
 Los Angeles Lakers|September 19, 2015|21,250,701 - (-840)|82,324 - (+755)|0 - (0)
 Los Angeles Lakers|September 18, 2015|21,251,541 - (-2,393)|81,569 - (+2,201)|0 - (0)
 Los Angeles Lakers|September 17, 2015|21,253,934 - (-189)|79,368 - (+5,107)|0 - (0)
 Los Angeles Lakers|September 16, 2015|21,254,123 - (+556)|74,261 - (+146)|0 - (0)
 Los Angeles Lakers|September 15, 2015|21,253,567 - (+129)|74,115 - (-513)|0 - (0)
 Los Angeles Lakers|September 14, 2015|21,253,438 - (-110)|74,628 - (-8,276)|0 - (0)
 Los Angeles Lakers|September 13, 2015|21,253,548 - (-808)|82,904 - (-10,667)|0 - (0)
 Los Angeles Lakers|September 12, 2015|21,254,356 - (-1,204)|93,571 - (+6,597)|0 - (0)
 Los Angeles Lakers|September 11, 2015|21,255,560 - (-1,073)|86,974 - (-22,318)|0 - (0)
 Los Angeles Lakers|September 10, 2015|21,256,633 - (-402)|109,292 - (-29,349)|0 - (0)
 Los Angeles Lakers|September 9, 2015|21,257,035 - (-763)|138,641 - (+78)|0 - (0)
 Los Angeles Lakers|September 8, 2015|21,257,798 - (-1,015)|138,563 - (-5,146)|0 - (0)
 Los Angeles Lakers|September 7, 2015|21,258,813 - (-1,464)|143,709 - (+5,308)|0 - (0)
 Los Angeles Lakers|September 6, 2015|21,260,277 - (-1,426)|138,401 - (+8,017)|0 - (0)
 Los Angeles Lakers|September 5, 2015|21,261,703 - (-601)|130,384 - (+2,635)|0 - (0)
 Los Angeles Lakers|September 4, 2015|21,262,304 - (-638)|127,749 - (+13,812)|0 - (0)
 Los Angeles Lakers|September 3, 2015|21,262,942 - (-1,022)|113,937 - (-132,150)|0 - (0)
 Los Angeles Lakers|September 2, 2015|21,263,964 - (-2,061)|246,087 - (0)|0 - (0)
 Los Angeles Lakers|September 1, 2015|21,266,025 - (-1,320)|246,087 - (0)|0 - (0)
 Los Angeles Lakers|August 31, 2015|21,267,345 - (-462)|246,087 - (-5,234)|0 - (0)
 Los Angeles Lakers|August 30, 2015|21,267,807 - (-934)|251,321 - (+1,068)|0 - (0)
 Los Angeles Lakers|August 29, 2015|21,268,741 - (+9,048)|250,253 - (+1,334)|0 - (0)
 Los Angeles Lakers|August 28, 2015|21,259,693 - (+3,862)|248,919 - (+23,118)|0 - (0)
 Los Angeles Lakers|August 27, 2015|21,255,831 - (+9,712)|225,801 - (0)|0 - (0)
 Los Angeles Lakers|August 26, 2015|21,246,119 - (+7,814)|225,801 - (+127,585)|0 - (0)
 Los Angeles Lakers|August 25, 2015|21,238,305 - (+2,733)|98,216 - (-79,371)|0 - (0)
 Los Angeles Lakers|August 24, 2015|21,235,572 - (-152)|177,587 - (-13,395)|0 - (0)
 Los Angeles Lakers|August 23, 2015|21,235,724 - (+2,246)|190,982 - (-14,366)|0 - (0)
 Los Angeles Lakers|August 22, 2015|21,233,478 - (+1,177)|205,348 - (-6,419)|0 - (0)
 Los Angeles Lakers|August 21, 2015|21,232,301 - (-214)|211,767 - (-811)|0 - (0)
 Los Angeles Lakers|August 20, 2015|21,232,515 - (-4)|212,578 - (+3,409)|0 - (0)
 Los Angeles Lakers|August 19, 2015|21,232,519 - (+221)|209,169 - (0)|0 - (0)
 Los Angeles Lakers|August 18, 2015|21,232,298 - (+255)|209,169 - (+22,707)|0 - (0)
 Los Angeles Lakers|August 17, 2015|21,232,043 - (+354)|186,462 - (+83,214)|0 - (0)
 Los Angeles Lakers|August 16, 2015|21,231,689 - (+311)|103,248 - (+30,276)|0 - (0)
 Los Angeles Lakers|August 15, 2015|21,231,378 - (+2,090)|72,972 - (-1,487)|0 - (0)
 Los Angeles Lakers|August 14, 2015|21,229,288 - (+7,727)|74,459 - (0)|0 - (0)
 Los Angeles Lakers|August 13, 2015|21,221,561 - (+7,331)|74,459 - (0)|0 - (0)
 Los Angeles Lakers|August 12, 2015|21,214,230 - (+2,486)|74,459 - (+3,685)|0 - (0)
 Los Angeles Lakers|August 11, 2015|21,211,744 - (+7,338)|70,774 - (+5,395)|0 - (0)
 Los Angeles Lakers|August 10, 2015|21,204,406 - (+1,509)|65,379 - (-3,303)|0 - (0)
 Los Angeles Lakers|August 9, 2015|21,202,897 - (-98)|68,682 - (-1,628)|0 - (0)
 Los Angeles Lakers|August 8, 2015|21,202,995 - (-4)|70,310 - (+161)|0 - (0)
 Los Angeles Lakers|August 7, 2015|21,202,999 - (-76)|70,149 - (+1,700)|0 - (0)
 Los Angeles Lakers|August 6, 2015|21,203,075 - (+248)|68,449 - (-6,134)|0 - (0)
 Los Angeles Lakers|August 5, 2015|21,202,827 - (+739)|74,583 - (+293)|0 - (0)
 Los Angeles Lakers|August 4, 2015|21,202,088 - (+673)|74,290 - (0)|0 - (0)
 Los Angeles Lakers|August 3, 2015|21,201,415 - (-63)|74,290 - (-37,294)|0 - (0)
 Los Angeles Lakers|August 2, 2015|21,201,478 - (+342)|111,584 - (-29,653)|0 - (0)
 Los Angeles Lakers|August 1, 2015|21,201,136 - (-197)|141,237 - (-6,857)|0 - (0)
 Los Angeles Lakers|July 31, 2015|21,201,333 - (-290)|148,094 - (0)|0 - (0)
 Los Angeles Lakers|July 30, 2015|21,201,623 - (-335)|148,094 - (-18,127)|0 - (0)
 Los Angeles Lakers|July 29, 2015|21,201,958 - (-121)|166,221 - (+252)|0 - (0)
 Los Angeles Lakers|July 28, 2015|21,202,079 - (-209)|165,969 - (-7,049)|0 - (0)
 Los Angeles Lakers|July 27, 2015|21,202,288 - (+141)|173,018 - (0)|0 - (0)
 Los Angeles Lakers|July 26, 2015|21,202,147 - (-1,649)|173,018 - (+35,808)|0 - (0)
 Los Angeles Lakers|July 21, 2015|21,203,796 - (+917)|137,210 - (-4,710)|0 - (0)
 Los Angeles Lakers|July 20, 2015|21,202,879 - (+700)|141,920 - (-17,378)|0 - (0)
 Los Angeles Lakers|July 19, 2015|21,202,179 - (+673)|159,298 - (-59,662)|0 - (0)
 Los Angeles Lakers|July 18, 2015|21,201,506 - (+1,121)|218,960 - (-4,973)|0 - (0)
 Los Angeles Lakers|July 17, 2015|21,200,385 - (+1,985)|223,933 - (-3,409)|0 - (0)
 Los Angeles Lakers|July 16, 2015|21,198,400 - (+2,060)|227,342 - (-9,527)|0 - (0)
 Los Angeles Lakers|July 15, 2015|21,196,340 - (+1,604)|236,869 - (-1,462)|0 - (0)
 Los Angeles Lakers|July 14, 2015|21,194,736 - (+1,311)|238,331 - (+8,400)|0 - (0)
 Los Angeles Lakers|July 13, 2015|21,193,425 - (+507)|229,931 - (+25,498)|0 - (0)
 Los Angeles Lakers|July 12, 2015|21,192,918 - (+1,326)|204,433 - (+62,266)|0 - (0)
 Los Angeles Lakers|July 11, 2015|21,191,592 - (+525)|142,167 - (+72)|0 - (0)
 Los Angeles Lakers|July 10, 2015|21,191,067 - (+548)|142,095 - (-29,951)|0 - (0)
 Los Angeles Lakers|July 9, 2015|21,190,519 - (+804)|172,046 - (-76,522)|0 - (0)
 Los Angeles Lakers|July 8, 2015|21,189,715 - (+810)|248,568 - (+6,508)|0 - (0)
 Los Angeles Lakers|July 7, 2015|21,188,905 - (+1,000)|242,060 - (-4,984)|0 - (0)
 Los Angeles Lakers|July 6, 2015|21,187,905 - (+759)|247,044 - (-33,911)|0 - (0)
 Los Angeles Lakers|July 5, 2015|21,187,146 - (+653)|280,955 - (-106,517)|0 - (0)
 Los Angeles Lakers|July 4, 2015|21,186,493 - (+245)|387,472 - (+3,516)|0 - (0)
 Los Angeles Lakers|July 3, 2015|21,186,248 - (+632)|383,956 - (+101,922)|0 - (0)
 Los Angeles Lakers|July 2, 2015|21,185,616 - (+748)|282,034 - (0)|0 - (0)
 Los Angeles Lakers|July 1, 2015|21,184,868 - (+1,074)|282,034 - (+6,486)|0 - (0)
 Los Angeles Lakers|June 30, 2015|21,183,794 - (+1,178)|275,548 - (+4,356)|0 - (0)
 Los Angeles Lakers|June 29, 2015|21,182,616 - (+1,393)|271,192 - (+172,325)|0 - (0)
 Los Angeles Lakers|June 28, 2015|21,181,223 - (+1,243)|98,867 - (-1,723)|0 - (0)
 Los Angeles Lakers|June 27, 2015|21,179,980 - (+1,570)|100,590 - (+3,527)|0 - (0)
 Los Angeles Lakers|June 26, 2015|21,178,410 - (+1,761)|97,063 - (0)|0 - (0)
 Los Angeles Lakers|June 25, 2015|21,176,649 - (+758)|97,063 - (0)|0 - (0)
 Los Angeles Lakers|June 24, 2015|21,175,891 - (+1,520)|97,063 - (-8,443)|0 - (0)
 Los Angeles Lakers|June 23, 2015|21,174,371 - (+726)|105,506 - (+6,777)|0 - (0)
 Los Angeles Lakers|June 22, 2015|21,173,645 - (+4,773)|98,729 - (-68,173)|0 - (0)
 Los Angeles Lakers|June 19, 2015|21,168,872 - (+1,816)|166,902 - (0)|0 - (0)
 Los Angeles Lakers|June 18, 2015|21,167,056 - (+3,082)|166,902 - (0)|0 - (0)
 Los Angeles Lakers|June 17, 2015|21,163,974 - (+2,554)|166,902 - (0)|0 - (0)
 Los Angeles Lakers|June 16, 2015|21,161,420 - (+2,632)|166,902 - (+320)|0 - (0)
 Los Angeles Lakers|June 15, 2015|21,158,788 - (+2,182)|166,582 - (-19,848)|0 - (0)
 Los Angeles Lakers|June 14, 2015|21,156,606 - (+1,682)|186,430 - (0)|0 - (0)
 Los Angeles Lakers|June 13, 2015|21,154,924 - (+2,556)|186,430 - (0)|0 - (0)
 Los Angeles Lakers|June 12, 2015|21,152,368 - (+1,413)|186,430 - (0)|0 - (0)
 Los Angeles Lakers|June 11, 2015|21,150,955 - (+1,496)|186,430 - (0)|0 - (0)
 Los Angeles Lakers|June 10, 2015|21,149,459 - (+743)|186,430 - (+34,324)|0 - (0)
 Los Angeles Lakers|June 9, 2015|21,148,716 - (+1,186)|152,106 - (-8,332)|0 - (0)
 Los Angeles Lakers|June 8, 2015|21,147,530 - (+194)|160,438 - (-25,289)|0 - (0)
 Los Angeles Lakers|June 7, 2015|21,147,336 - (+1,355)|185,727 - (0)|0 - (0)
 Los Angeles Lakers|June 6, 2015|21,145,981 - (+2,291)|185,727 - (+2,723)|0 - (0)
 Los Angeles Lakers|June 5, 2015|21,143,690 - (+1,503)|183,004 - (0)|0 - (0)
 Los Angeles Lakers|June 4, 2015|21,142,187 - (+780)|183,004 - (+21,584)|0 - (0)
 Los Angeles Lakers|June 3, 2015|21,141,407 - (+1,884)|161,420 - (0)|0 - (0)
 Los Angeles Lakers|June 2, 2015|21,139,523 - (+2,063)|161,420 - (+8,893)|0 - (0)
 Los Angeles Lakers|June 1, 2015|21,137,460 - (+1,376)|152,527 - (-37,413)|0 - (0)
 Los Angeles Lakers|May 31, 2015|21,136,084 - (+937)|189,940 - (0)|0 - (0)
 Los Angeles Lakers|May 30, 2015|21,135,147 - (-246)|189,940 - (0)|0 - (0)
 Los Angeles Lakers|May 29, 2015|21,135,393 - (+1,137)|189,940 - (-78,376)|0 - (0)
 Los Angeles Lakers|May 28, 2015|21,134,256 - (+2,694)|268,316 - (-4,765)|0 - (0)
 Los Angeles Lakers|May 27, 2015|21,131,562 - (+2,749)|273,081 - (+8,493)|0 - (0)
 Los Angeles Lakers|May 26, 2015|21,128,813 - (+3,243)|264,588 - (0)|0 - (0)
 Los Angeles Lakers|May 25, 2015|21,125,570 - (+2,342)|264,588 - (+9,092)|0 - (0)
 Los Angeles Lakers|May 24, 2015|21,123,228 - (+2,621)|255,496 - (0)|0 - (0)
 Los Angeles Lakers|May 23, 2015|21,120,607 - (+2,160)|255,496 - (+143,706)|0 - (0)
 Los Angeles Lakers|May 22, 2015|21,118,447 - (+886)|111,790 - (0)|0 - (0)
 Los Angeles Lakers|May 21, 2015|21,117,561 - (+1,875)|111,790 - (+36,732)|0 - (0)
 Los Angeles Lakers|May 20, 2015|21,115,686 - (+1,838)|75,058 - (+93)|0 - (0)
 Los Angeles Lakers|May 19, 2015|21,113,848 - (+2,284)|74,965 - (-750)|0 - (0)
 Los Angeles Lakers|May 18, 2015|21,111,564 - (+2,395)|75,715 - (-1,491)|0 - (0)
 Los Angeles Lakers|May 17, 2015|21,109,169 - (+2,330)|77,206 - (0)|0 - (0)
 Los Angeles Lakers|May 16, 2015|21,106,839 - (+2,095)|77,206 - (-1,680)|0 - (0)
 Los Angeles Lakers|May 15, 2015|21,104,744 - (+2,097)|78,886 - (-3,837)|0 - (0)
 Los Angeles Lakers|May 14, 2015|21,102,647 - (+1,751)|82,723 - (-14,761)|0 - (0)
 Los Angeles Lakers|May 13, 2015|21,100,896 - (+1,823)|97,484 - (-10,920)|0 - (0)
 Los Angeles Lakers|May 12, 2015|21,099,073 - (+2,580)|108,404 - (-1,261)|0 - (0)
 Los Angeles Lakers|May 11, 2015|21,096,493 - (+2,461)|109,665 - (0)|0 - (0)
 Los Angeles Lakers|May 10, 2015|21,094,032 - (+2,225)|109,665 - (+4)|0 - (0)
 Los Angeles Lakers|May 9, 2015|21,091,807 - (+1,954)|109,661 - (+254)|0 - (0)
 Los Angeles Lakers|May 8, 2015|21,089,853 - (+1,631)|109,407 - (-3,226)|0 - (0)
 Los Angeles Lakers|May 7, 2015|21,088,222 - (+1,985)|112,633 - (-8,196)|0 - (0)
 Los Angeles Lakers|May 6, 2015|21,086,237 - (+2,377)|120,829 - (+14,939)|0 - (0)
 Los Angeles Lakers|May 5, 2015|21,083,860 - (+2,557)|105,890 - (+9,873)|0 - (0)
 Los Angeles Lakers|May 4, 2015|21,081,303 - (+1,985)|96,017 - (0)|0 - (0)
 Los Angeles Lakers|May 3, 2015|21,079,318 - (+1,764)|96,017 - (-4,106)|0 - (0)
 Los Angeles Lakers|May 2, 2015|21,077,554 - (+2,040)|100,123 - (+1,911)|0 - (0)
 Los Angeles Lakers|May 1, 2015|21,075,514 - (+1,532)|98,212 - (+3,753)|0 - (0)
 Los Angeles Lakers|April 30, 2015|21,073,982 - (+1,773)|94,459 - (+14,993)|0 - (0)
 Los Angeles Lakers|April 29, 2015|21,072,209 - (+1,817)|79,466 - (+3,477)|0 - (0)
 Los Angeles Lakers|April 28, 2015|21,070,392 - (+2,087)|75,989 - (-52,566)|0 - (0)
 Los Angeles Lakers|April 27, 2015|21,068,305 - (+1,914)|128,555 - (0)|0 - (0)
 Los Angeles Lakers|April 26, 2015|21,066,391 - (+1,926)|128,555 - (0)|0 - (0)
 Los Angeles Lakers|April 25, 2015|21,064,465 - (+1,823)|128,555 - (-4,301)|0 - (0)
 Los Angeles Lakers|April 24, 2015|21,062,642 - (+1,937)|132,856 - (-4,728)|0 - (0)
 Los Angeles Lakers|April 23, 2015|21,060,705 - (+1,168)|137,584 - (-55,019)|0 - (0)
 Los Angeles Lakers|April 22, 2015|21,059,537 - (+1,612)|192,603 - (-4,851)|0 - (0)
 Los Angeles Lakers|April 21, 2015|21,057,925 - (+2,449)|197,454 - (0)|0 - (0)
 Los Angeles Lakers|April 20, 2015|21,055,476 - (+1,816)|197,454 - (+25,276)|0 - (0)
 Los Angeles Lakers|April 19, 2015|21,053,660 - (+1,506)|172,178 - (-3,390)|0 - (0)
 Los Angeles Lakers|April 18, 2015|21,052,154 - (+1,724)|175,568 - (-1,655)|0 - (0)
 Los Angeles Lakers|April 17, 2015|21,050,430 - (+2,250)|177,223 - (-236)|0 - (0)
 Los Angeles Lakers|April 16, 2015|21,048,180 - (+1,817)|177,459 - (+7,441)|0 - (0)
 Los Angeles Lakers|April 15, 2015|21,046,363 - (+1,786)|170,018 - (0)|0 - (0)
 Los Angeles Lakers|April 14, 2015|21,044,577 - (+2,862)|170,018 - (+21,999)|0 - (0)
 Los Angeles Lakers|April 13, 2015|21,041,715 - (+2,656)|148,019 - (+10,924)|0 - (0)
 Los Angeles Lakers|April 12, 2015|21,039,059 - (+2,653)|137,095 - (-20,593)|0 - (0)
 Los Angeles Lakers|April 11, 2015|21,036,406 - (+3,039)|157,688 - (0)|0 - (0)
 Los Angeles Lakers|April 10, 2015|21,033,367 - (+2,385)|157,688 - (0)|0 - (0)
 Los Angeles Lakers|April 9, 2015|21,030,982 - (+3,021)|157,688 - (-40,587)|0 - (0)
 Los Angeles Lakers|April 8, 2015|21,027,961 - (+3,537)|198,275 - (0)|0 - (0)
 Los Angeles Lakers|April 7, 2015|21,024,424 - (+3,585)|198,275 - (-37,190)|0 - (0)
 Los Angeles Lakers|April 6, 2015|21,020,839 - (+2,712)|235,465 - (+762)|0 - (0)
 Los Angeles Lakers|April 5, 2015|21,018,127 - (+2,288)|234,703 - (-21,339)|0 - (0)
 Los Angeles Lakers|April 4, 2015|21,015,839 - (+2,098)|256,042 - (+3,921)|0 - (0)
 Los Angeles Lakers|April 3, 2015|21,013,741 - (+1,463)|252,121 - (0)|0 - (0)
 Los Angeles Lakers|April 2, 2015|21,012,278 - (+2,239)|252,121 - (+24,249)|0 - (0)
 Los Angeles Lakers|April 1, 2015|21,010,039 - (+2,467)|227,872 - (0)|0 - (0)
 Los Angeles Lakers|March 31, 2015|21,007,572 - (+3,522)|227,872 - (+16,060)|0 - (0)
 Los Angeles Lakers|March 30, 2015|21,004,050 - (+2,816)|211,812 - (0)|0 - (0)
 Los Angeles Lakers|March 29, 2015|21,001,234 - (+2,857)|211,812 - (+10,461)|0 - (0)
 Los Angeles Lakers|March 28, 2015|20,998,377 - (+2,304)|201,351 - (0)|0 - (0)
 Los Angeles Lakers|March 27, 2015|20,996,073 - (+2,584)|201,351 - (+8,109)|0 - (0)
 Los Angeles Lakers|March 26, 2015|20,993,489 - (+2,615)|193,242 - (+18,049)|0 - (0)
 Los Angeles Lakers|March 25, 2015|20,990,874 - (+2,694)|175,193 - (+5,636)|0 - (0)
 Los Angeles Lakers|March 24, 2015|20,988,180 - (+2,569)|169,557 - (0)|0 - (0)
 Los Angeles Lakers|March 23, 2015|20,985,611 - (+2,682)|169,557 - (-413)|0 - (0)
 Los Angeles Lakers|March 22, 2015|20,982,929 - (-214,700)|169,970 - (-27,691)|0 - (0)
 Los Angeles Lakers|March 21, 2015|21,197,629 - (-1,083,520)|197,661 - (-17,704)|0 - (0)
 Los Angeles Lakers|March 20, 2015|22,281,145 - (-63,332)|215,365 - (0)|0 - (0)
 Los Angeles Lakers|March 19, 2015|22,344,477 - (+704)|215,365 - (+4,885)|0 - (0)
 Los Angeles Lakers|March 18, 2015|22,343,773 - (+1,252)|210,480 - (0)|0 - (0)
 Los Angeles Lakers|March 17, 2015|22,342,521 - (+818)|210,480 - (-6,990)|0 - (0)
 Los Angeles Lakers|March 16, 2015|22,341,703 - (+687)|217,470 - (-167,768)|0 - (0)
 Los Angeles Lakers|March 15, 2015|22,341,016 - (+965)|385,238 - (-13,936)|0 - (0)
 Los Angeles Lakers|March 14, 2015|22,340,051 - (+1,442)|399,174 - (+29,302)|0 - (0)
 Los Angeles Lakers|March 13, 2015|22,338,609 - (-543)|369,872 - (-1,890)|0 - (0)
 Los Angeles Lakers|March 12, 2015|22,339,152 - (-686)|371,762 - (+5,181)|0 - (0)
 Los Angeles Lakers|March 11, 2015|22,339,838 - (+23)|366,581 - (0)|0 - (0)
 Los Angeles Lakers|March 10, 2015|22,339,815 - (-570)|366,581 - (0)|0 - (0)
 Los Angeles Lakers|March 9, 2015|22,340,385 - (-925)|366,581 - (+159,962)|0 - (0)
 Los Angeles Lakers|March 8, 2015|22,341,310 - (+245)|206,619 - (+8,212)|0 - (0)
 Los Angeles Lakers|March 7, 2015|22,341,065 - (+487)|198,407 - (-7,390)|0 - (0)
 Los Angeles Lakers|March 6, 2015|22,340,578 - (-26)|205,797 - (+6,519)|0 - (0)
 Los Angeles Lakers|March 5, 2015|22,340,604 - (+987)|199,278 - (-15,761)|0 - (0)
 Los Angeles Lakers|March 4, 2015|22,339,617 - (+765)|215,039 - (-16,169)|0 - (0)
 Los Angeles Lakers|March 3, 2015|22,338,852 - (+1,431)|231,208 - (+9,866)|0 - (0)
 Los Angeles Lakers|March 2, 2015|22,337,421 - (+94)|221,342 - (+10,023)|0 - (0)
 Los Angeles Lakers|March 1, 2015|22,337,327 - (+582)|211,319 - (+10,195)|0 - (0)
 Los Angeles Lakers|February 28, 2015|22,336,745 - (+1,471)|201,124 - (+3,866)|0 - (0)
 Los Angeles Lakers|February 27, 2015|22,335,274 - (+627)|197,258 - (+6,345)|0 - (0)
 Los Angeles Lakers|February 26, 2015|22,334,647 - (+984)|190,913 - (+31,683)|0 - (0)
 Los Angeles Lakers|February 25, 2015|22,333,663 - (+1,857)|159,230 - (+58,582)|0 - (0)
 Los Angeles Lakers|February 24, 2015|22,331,806 - (+1,923)|100,648 - (-1,734)|0 - (0)
 Los Angeles Lakers|February 23, 2015|22,329,883 - (+3,110)|102,382 - (+8,956)|0 - (0)
 Los Angeles Lakers|February 22, 2015|22,326,773 - (+4,844)|93,426 - (0)|0 - (0)
 Los Angeles Lakers|February 21, 2015|22,321,929 - (+5,147)|93,426 - (+1,385)|0 - (0)
 Los Angeles Lakers|February 20, 2015|22,316,782 - (+4,736)|92,041 - (0)|0 - (0)
 Los Angeles Lakers|February 19, 2015|22,312,046 - (+5,499)|92,041 - (-9,552)|0 - (0)
 Los Angeles Lakers|February 18, 2015|22,306,547 - (+5,540)|101,593 - (-6,319)|0 - (0)
 Los Angeles Lakers|February 17, 2015|22,301,007 - (+5,063)|107,912 - (-12,089)|0 - (0)
