team|date|likes|talking_about|check_ins
 Minnesota Timberwolves|September 19, 2016|1,827,053 - (+60)|30,938 - (+115)|0 - (0)
 Minnesota Timberwolves|September 18, 2016|1,826,993 - (+32)|30,823 - (-876)|0 - (0)
 Minnesota Timberwolves|September 17, 2016|1,826,961 - (+10)|31,699 - (+1,456)|0 - (0)
 Minnesota Timberwolves|September 16, 2016|1,826,951 - (+31)|30,243 - (+1,778)|0 - (0)
 Minnesota Timberwolves|September 15, 2016|1,826,920 - (+104)|28,465 - (+7,664)|0 - (0)
 Minnesota Timberwolves|September 14, 2016|1,826,816 - (+57)|20,801 - (+4,679)|0 - (0)
 Minnesota Timberwolves|September 13, 2016|1,826,759 - (+36)|16,122 - (-35)|0 - (0)
 Minnesota Timberwolves|September 12, 2016|1,826,723 - (+104)|16,157 - (-53)|0 - (0)
 Minnesota Timberwolves|September 11, 2016|1,826,619 - (+88)|16,210 - (-3,842)|0 - (0)
 Minnesota Timberwolves|September 10, 2016|1,826,531 - (+28)|20,052 - (+1,568)|0 - (0)
 Minnesota Timberwolves|September 9, 2016|1,826,503 - (+18)|18,484 - (-666)|0 - (0)
 Minnesota Timberwolves|September 8, 2016|1,826,485 - (+61)|19,150 - (-56)|0 - (0)
 Minnesota Timberwolves|September 7, 2016|1,826,424 - (+196)|19,206 - (-2,042)|0 - (0)
 Minnesota Timberwolves|September 6, 2016|1,826,228 - (+95)|21,248 - (+165)|0 - (0)
 Minnesota Timberwolves|September 5, 2016|1,826,133 - (+107)|21,083 - (+2,467)|0 - (0)
 Minnesota Timberwolves|September 4, 2016|1,826,026 - (+188)|18,616 - (+4,267)|0 - (0)
 Minnesota Timberwolves|September 3, 2016|1,825,838 - (+77)|14,349 - (+1,356)|0 - (0)
 Minnesota Timberwolves|September 2, 2016|1,825,761 - (+95)|12,993 - (-2,138)|0 - (0)
 Minnesota Timberwolves|September 1, 2016|1,825,666 - (+161)|15,131 - (+429)|0 - (0)
 Minnesota Timberwolves|August 31, 2016|1,825,505 - (+204)|14,702 - (-1,510)|0 - (0)
 Minnesota Timberwolves|August 30, 2016|1,825,301 - (+204)|16,212 - (-4,840)|0 - (0)
 Minnesota Timberwolves|August 29, 2016|1,825,097 - (+256)|21,052 - (-1,229)|0 - (0)
 Minnesota Timberwolves|August 28, 2016|1,824,841 - (+158)|22,281 - (+318)|0 - (0)
 Minnesota Timberwolves|August 27, 2016|1,824,683 - (+276)|21,963 - (+1,786)|0 - (0)
 Minnesota Timberwolves|August 26, 2016|1,824,407 - (+192)|20,177 - (+404)|0 - (0)
 Minnesota Timberwolves|August 25, 2016|1,824,215 - (+228)|19,773 - (+1,394)|0 - (0)
 Minnesota Timberwolves|August 24, 2016|1,823,987 - (+356)|18,379 - (+4,085)|0 - (0)
 Minnesota Timberwolves|August 23, 2016|1,823,631 - (+359)|14,294 - (-1,157)|0 - (0)
 Minnesota Timberwolves|August 22, 2016|1,823,272 - (+430)|15,451 - (+888)|0 - (0)
 Minnesota Timberwolves|August 21, 2016|1,822,842 - (+351)|14,563 - (+1,298)|0 - (0)
 Minnesota Timberwolves|August 20, 2016|1,822,491 - (+263)|13,265 - (-1,704)|0 - (0)
 Minnesota Timberwolves|August 19, 2016|1,822,228 - (+271)|14,969 - (-8,147)|0 - (0)
 Minnesota Timberwolves|August 18, 2016|1,821,957 - (+286)|23,116 - (+686)|0 - (0)
 Minnesota Timberwolves|August 17, 2016|1,821,671 - (+339)|22,430 - (+783)|0 - (0)
 Minnesota Timberwolves|August 16, 2016|1,821,332 - (+295)|21,647 - (-3,610)|0 - (0)
 Minnesota Timberwolves|August 15, 2016|1,821,037 - (+240)|25,257 - (-20)|0 - (0)
 Minnesota Timberwolves|August 14, 2016|1,820,797 - (+237)|25,277 - (+725)|0 - (0)
 Minnesota Timberwolves|August 13, 2016|1,820,560 - (+328)|24,552 - (+7,104)|0 - (0)
 Minnesota Timberwolves|August 12, 2016|1,820,232 - (+353)|17,448 - (-676)|0 - (0)
 Minnesota Timberwolves|August 11, 2016|1,819,879 - (+218)|18,124 - (+859)|0 - (0)
 Minnesota Timberwolves|August 10, 2016|1,819,661 - (+212)|17,265 - (+2,602)|0 - (0)
 Minnesota Timberwolves|August 9, 2016|1,819,449 - (+190)|14,663 - (-773)|0 - (0)
 Minnesota Timberwolves|August 8, 2016|1,819,259 - (+189)|15,436 - (+950)|0 - (0)
 Minnesota Timberwolves|August 7, 2016|1,819,070 - (+250)|14,486 - (+3,684)|0 - (0)
 Minnesota Timberwolves|August 6, 2016|1,818,820 - (+207)|10,802 - (+837)|0 - (0)
 Minnesota Timberwolves|August 5, 2016|1,818,613 - (+257)|9,965 - (-1,487)|0 - (0)
 Minnesota Timberwolves|August 4, 2016|1,818,356 - (+219)|11,452 - (-3,732)|0 - (0)
 Minnesota Timberwolves|August 3, 2016|1,818,137 - (+287)|15,184 - (-1,875)|0 - (0)
 Minnesota Timberwolves|August 2, 2016|1,817,850 - (+262)|17,059 - (-2,884)|0 - (0)
 Minnesota Timberwolves|August 1, 2016|1,817,588 - (+315)|19,943 - (-604)|0 - (0)
 Minnesota Timberwolves|July 31, 2016|1,817,273 - (+322)|20,547 - (-1,437)|0 - (0)
 Minnesota Timberwolves|July 30, 2016|1,816,951 - (+395)|21,984 - (-1,730)|0 - (0)
 Minnesota Timberwolves|July 29, 2016|1,816,556 - (+407)|23,714 - (+2,622)|0 - (0)
 Minnesota Timberwolves|July 28, 2016|1,816,149 - (+368)|21,092 - (-312)|0 - (0)
 Minnesota Timberwolves|July 27, 2016|1,815,781 - (+444)|21,404 - (+419)|0 - (0)
 Minnesota Timberwolves|July 26, 2016|1,815,337 - (+309)|20,985 - (-6,071)|0 - (0)
 Minnesota Timberwolves|July 25, 2016|1,815,028 - (+277)|27,056 - (-6,178)|0 - (0)
 Minnesota Timberwolves|July 24, 2016|1,814,751 - (+290)|33,234 - (-110)|0 - (0)
 Minnesota Timberwolves|July 23, 2016|1,814,461 - (+364)|33,344 - (+105)|0 - (0)
 Minnesota Timberwolves|July 22, 2016|1,814,097 - (+430)|33,239 - (+881)|0 - (0)
 Minnesota Timberwolves|July 21, 2016|1,813,667 - (+380)|32,358 - (-989)|0 - (0)
 Minnesota Timberwolves|July 20, 2016|1,813,287 - (+470)|33,347 - (-412)|0 - (0)
 Minnesota Timberwolves|July 19, 2016|1,812,817 - (+714)|33,759 - (+5,570)|0 - (0)
 Minnesota Timberwolves|July 18, 2016|1,812,103 - (+518)|28,189 - (-2,987)|0 - (0)
 Minnesota Timberwolves|July 17, 2016|1,811,585 - (+404)|31,176 - (-180)|0 - (0)
 Minnesota Timberwolves|July 16, 2016|1,811,181 - (+339)|31,356 - (-1,045)|0 - (0)
 Minnesota Timberwolves|July 15, 2016|1,810,842 - (+473)|32,401 - (-1,056)|0 - (0)
 Minnesota Timberwolves|July 14, 2016|1,810,369 - (+594)|33,457 - (+2,291)|0 - (0)
 Minnesota Timberwolves|July 13, 2016|1,809,775 - (+414)|31,166 - (+3,666)|0 - (0)
 Minnesota Timberwolves|July 12, 2016|1,809,361 - (+456)|27,500 - (+3,802)|0 - (0)
 Minnesota Timberwolves|July 11, 2016|1,808,905 - (+443)|23,698 - (+1,819)|0 - (0)
 Minnesota Timberwolves|July 10, 2016|1,808,462 - (+774)|21,879 - (+2,056)|0 - (0)
 Minnesota Timberwolves|July 9, 2016|1,807,688 - (+713)|19,823 - (+4,741)|0 - (0)
 Minnesota Timberwolves|July 8, 2016|1,806,975 - (+700)|15,082 - (-1,845)|0 - (0)
 Minnesota Timberwolves|July 7, 2016|1,806,275 - (+148)|16,927 - (+520)|0 - (0)
 Minnesota Timberwolves|July 6, 2016|1,806,127 - (+4,651)|16,407 - (-12,363)|0 - (0)
 Minnesota Timberwolves|July 2, 2016|1,801,476 - (+963)|28,770 - (-6,010)|0 - (0)
 Minnesota Timberwolves|July 1, 2016|1,800,513 - (+262)|34,780 - (+263)|0 - (0)
 Minnesota Timberwolves|June 30, 2016|1,800,251 - (+1,646)|34,517 - (-4,552)|0 - (0)
 Minnesota Timberwolves|June 29, 2016|1,798,605 - (+824)|39,069 - (+1,867)|0 - (0)
 Minnesota Timberwolves|June 28, 2016|1,797,781 - (+645)|37,202 - (-840)|0 - (0)
 Minnesota Timberwolves|June 27, 2016|1,797,136 - (+512)|38,042 - (+1,900)|0 - (0)
 Minnesota Timberwolves|June 26, 2016|1,796,624 - (+1,248)|36,142 - (+7,596)|0 - (0)
 Minnesota Timberwolves|June 25, 2016|1,795,376 - (+1,929)|28,546 - (+9,599)|0 - (0)
 Minnesota Timberwolves|June 24, 2016|1,793,447 - (+2,128)|18,947 - (+3,040)|0 - (0)
 Minnesota Timberwolves|June 23, 2016|1,791,319 - (+1,739)|15,907 - (+1,679)|0 - (0)
 Minnesota Timberwolves|June 22, 2016|1,789,580 - (+1,832)|14,228 - (+2,349)|0 - (0)
 Minnesota Timberwolves|June 20, 2016|1,787,748 - (+957)|11,879 - (+1,130)|0 - (0)
 Minnesota Timberwolves|June 19, 2016|1,786,791 - (+969)|10,749 - (+2,407)|0 - (0)
 Minnesota Timberwolves|June 18, 2016|1,785,822 - (+661)|8,342 - (-1,119)|0 - (0)
 Minnesota Timberwolves|June 17, 2016|1,785,161 - (+622)|9,461 - (-1,621)|0 - (0)
 Minnesota Timberwolves|June 16, 2016|1,784,539 - (+833)|11,082 - (-4,427)|0 - (0)
 Minnesota Timberwolves|June 15, 2016|1,783,706 - (+538)|15,509 - (-4,095)|0 - (0)
 Minnesota Timberwolves|June 14, 2016|1,783,168 - (+803)|19,604 - (-72)|0 - (0)
 Minnesota Timberwolves|June 13, 2016|1,782,365 - (+172)|19,676 - (-922)|0 - (0)
 Minnesota Timberwolves|June 12, 2016|1,782,193 - (+294)|20,598 - (+57)|0 - (0)
 Minnesota Timberwolves|June 11, 2016|1,781,899 - (+551)|20,541 - (+385)|0 - (0)
 Minnesota Timberwolves|June 10, 2016|1,781,348 - (+338)|20,156 - (+974)|0 - (0)
 Minnesota Timberwolves|June 9, 2016|1,781,010 - (+386)|19,182 - (+4,745)|0 - (0)
 Minnesota Timberwolves|June 8, 2016|1,780,624 - (+405)|14,437 - (-936)|0 - (0)
 Minnesota Timberwolves|June 7, 2016|1,780,219 - (+517)|15,373 - (-2,100)|0 - (0)
 Minnesota Timberwolves|June 6, 2016|1,779,702 - (+436)|17,473 - (+990)|0 - (0)
 Minnesota Timberwolves|June 5, 2016|1,779,266 - (+323)|16,483 - (-665)|0 - (0)
 Minnesota Timberwolves|June 4, 2016|1,778,943 - (+397)|17,148 - (-1,573)|0 - (0)
 Minnesota Timberwolves|June 3, 2016|1,778,546 - (+445)|18,721 - (+2,893)|0 - (0)
 Minnesota Timberwolves|June 2, 2016|1,778,101 - (+474)|15,828 - (-394)|0 - (0)
 Minnesota Timberwolves|June 1, 2016|1,777,627 - (+919)|16,222 - (+836)|0 - (0)
 Minnesota Timberwolves|May 31, 2016|1,776,708 - (+707)|15,386 - (-1,530)|0 - (0)
 Minnesota Timberwolves|May 30, 2016|1,776,001 - (+569)|16,916 - (+56)|0 - (0)
 Minnesota Timberwolves|May 29, 2016|1,775,432 - (+504)|16,860 - (+958)|0 - (0)
 Minnesota Timberwolves|May 28, 2016|1,774,928 - (+989)|15,902 - (-4,577)|0 - (0)
 Minnesota Timberwolves|May 27, 2016|1,773,939 - (+1,169)|20,479 - (-11,420)|0 - (0)
 Minnesota Timberwolves|May 26, 2016|1,772,770 - (+1,151)|31,899 - (-1,097)|0 - (0)
 Minnesota Timberwolves|May 25, 2016|1,771,619 - (+1,538)|32,996 - (-3,541)|0 - (0)
 Minnesota Timberwolves|May 24, 2016|1,770,081 - (+1,875)|36,537 - (-15,463)|0 - (0)
 Minnesota Timberwolves|May 23, 2016|1,768,206 - (+1,401)|52,000 - (+7)|0 - (0)
 Minnesota Timberwolves|May 22, 2016|1,766,805 - (+992)|51,993 - (+118)|0 - (0)
 Minnesota Timberwolves|May 21, 2016|1,765,813 - (+1,245)|51,875 - (+4,874)|0 - (0)
 Minnesota Timberwolves|May 20, 2016|1,764,568 - (+2,500)|47,001 - (+1,231)|0 - (0)
 Minnesota Timberwolves|May 19, 2016|1,762,068 - (+1,979)|45,770 - (+124)|0 - (0)
 Minnesota Timberwolves|May 18, 2016|1,760,089 - (+2,144)|45,646 - (+17,400)|0 - (0)
 Minnesota Timberwolves|May 17, 2016|1,757,945 - (+1,917)|28,246 - (-2,220)|0 - (0)
 Minnesota Timberwolves|May 16, 2016|1,756,028 - (+1,328)|30,466 - (-5,576)|0 - (0)
 Minnesota Timberwolves|May 15, 2016|1,754,700 - (+1,383)|36,042 - (+3,080)|0 - (0)
 Minnesota Timberwolves|May 14, 2016|1,753,317 - (+1,545)|32,962 - (+2,038)|0 - (0)
 Minnesota Timberwolves|May 13, 2016|1,751,772 - (+2,187)|30,924 - (+562)|0 - (0)
 Minnesota Timberwolves|May 12, 2016|1,749,585 - (+2,359)|30,362 - (-1,476)|0 - (0)
 Minnesota Timberwolves|May 11, 2016|1,747,226 - (+2,082)|31,838 - (+1,287)|0 - (0)
 Minnesota Timberwolves|May 10, 2016|1,745,144 - (+1,747)|30,551 - (+2,212)|0 - (0)
 Minnesota Timberwolves|May 9, 2016|1,743,397 - (+1,986)|28,339 - (+1,101)|0 - (0)
 Minnesota Timberwolves|May 8, 2016|1,741,411 - (+1,921)|27,238 - (-2,184)|0 - (0)
 Minnesota Timberwolves|May 7, 2016|1,739,490 - (+1,961)|29,422 - (-5,946)|0 - (0)
 Minnesota Timberwolves|May 6, 2016|1,737,529 - (+2,707)|35,368 - (-5,378)|0 - (0)
 Minnesota Timberwolves|May 5, 2016|1,734,822 - (+2,351)|40,746 - (-4,497)|0 - (0)
 Minnesota Timberwolves|May 4, 2016|1,732,471 - (+825)|45,243 - (-8,583)|0 - (0)
 Minnesota Timberwolves|May 3, 2016|1,731,646 - (+2,665)|53,826 - (-942)|0 - (0)
 Minnesota Timberwolves|May 2, 2016|1,728,981 - (+3,791)|54,768 - (+85)|0 - (0)
 Minnesota Timberwolves|May 1, 2016|1,725,190 - (+2,351)|54,683 - (-681)|0 - (0)
 Minnesota Timberwolves|April 30, 2016|1,722,839 - (+4,432)|55,364 - (+3,371)|0 - (0)
 Minnesota Timberwolves|April 29, 2016|1,718,407 - (+1,941)|51,993 - (-22,002)|0 - (0)
 Minnesota Timberwolves|April 28, 2016|1,716,466 - (+2,524)|73,995 - (+66)|0 - (0)
 Minnesota Timberwolves|April 27, 2016|1,713,942 - (+3,810)|73,929 - (+1,790)|0 - (0)
 Minnesota Timberwolves|April 26, 2016|1,710,132 - (+4,784)|72,139 - (+2,620)|0 - (0)
 Minnesota Timberwolves|April 25, 2016|1,705,348 - (+5,114)|69,519 - (+2,786)|0 - (0)
 Minnesota Timberwolves|April 24, 2016|1,700,234 - (+5,443)|66,733 - (+5,553)|0 - (0)
 Minnesota Timberwolves|April 23, 2016|1,694,791 - (+5,127)|61,180 - (+15,420)|0 - (0)
 Minnesota Timberwolves|April 22, 2016|1,689,664 - (+2,854)|45,760 - (-3,638)|0 - (0)
 Minnesota Timberwolves|April 21, 2016|1,686,810 - (+3,385)|49,398 - (-5,229)|0 - (0)
 Minnesota Timberwolves|April 20, 2016|1,683,425 - (+4,003)|54,627 - (+947)|0 - (0)
 Minnesota Timberwolves|April 19, 2016|1,679,422 - (+2,307)|53,680 - (-1,536)|0 - (0)
 Minnesota Timberwolves|April 18, 2016|1,677,115 - (+449)|55,216 - (-926)|0 - (0)
 Minnesota Timberwolves|April 17, 2016|1,676,666 - (+594)|56,142 - (+5,146)|0 - (0)
 Minnesota Timberwolves|April 16, 2016|1,676,072 - (+509)|50,996 - (+10,932)|0 - (0)
 Minnesota Timberwolves|April 15, 2016|1,675,563 - (+789)|40,064 - (-3,193)|0 - (0)
 Minnesota Timberwolves|April 14, 2016|1,674,774 - (+599)|43,257 - (-39,287)|0 - (0)
 Minnesota Timberwolves|April 13, 2016|1,674,175 - (+626)|82,544 - (-21,900)|0 - (0)
 Minnesota Timberwolves|April 12, 2016|1,673,549 - (+950)|104,444 - (+406)|0 - (0)
 Minnesota Timberwolves|April 11, 2016|1,672,599 - (+1,285)|104,038 - (+3,413)|0 - (0)
 Minnesota Timberwolves|April 10, 2016|1,671,314 - (+740)|100,625 - (+2,134)|0 - (0)
 Minnesota Timberwolves|April 9, 2016|1,670,574 - (+1,036)|98,491 - (+5,755)|0 - (0)
 Minnesota Timberwolves|April 8, 2016|1,669,538 - (+1,200)|92,736 - (+22,995)|0 - (0)
 Minnesota Timberwolves|April 7, 2016|1,668,338 - (+3,882)|69,741 - (+50,279)|0 - (0)
 Minnesota Timberwolves|April 6, 2016|1,664,456 - (+825)|19,462 - (-1,671)|0 - (0)
 Minnesota Timberwolves|April 5, 2016|1,663,631 - (+664)|21,133 - (-1,735)|0 - (0)
 Minnesota Timberwolves|April 4, 2016|1,662,967 - (+626)|22,868 - (-1,167)|0 - (0)
 Minnesota Timberwolves|April 3, 2016|1,662,341 - (+592)|24,035 - (-2,208)|0 - (0)
 Minnesota Timberwolves|April 2, 2016|1,661,749 - (+555)|26,243 - (-4,125)|0 - (0)
 Minnesota Timberwolves|April 1, 2016|1,661,194 - (+569)|30,368 - (-3,129)|0 - (0)
 Minnesota Timberwolves|March 31, 2016|1,660,625 - (+538)|33,497 - (-651)|0 - (0)
 Minnesota Timberwolves|March 30, 2016|1,660,087 - (+541)|34,148 - (+496)|0 - (0)
 Minnesota Timberwolves|March 29, 2016|1,659,546 - (+629)|33,652 - (+2,648)|0 - (0)
 Minnesota Timberwolves|March 28, 2016|1,658,917 - (+587)|31,004 - (+3,707)|0 - (0)
 Minnesota Timberwolves|March 27, 2016|1,658,330 - (+750)|27,297 - (-434)|0 - (0)
 Minnesota Timberwolves|March 26, 2016|1,657,580 - (+592)|27,731 - (-15,455)|0 - (0)
 Minnesota Timberwolves|March 25, 2016|1,656,988 - (+614)|43,186 - (-5,936)|0 - (0)
 Minnesota Timberwolves|March 24, 2016|1,656,374 - (+502)|49,122 - (0)|0 - (0)
 Minnesota Timberwolves|March 23, 2016|1,655,872 - (+729)|49,122 - (0)|0 - (0)
 Minnesota Timberwolves|March 22, 2016|1,655,143 - (+734)|49,122 - (0)|0 - (0)
 Minnesota Timberwolves|March 21, 2016|1,654,409 - (+612)|49,122 - (0)|0 - (0)
 Minnesota Timberwolves|March 20, 2016|1,653,797 - (+514)|49,122 - (0)|0 - (0)
 Minnesota Timberwolves|March 19, 2016|1,653,283 - (+521)|49,122 - (+572)|0 - (0)
 Minnesota Timberwolves|March 18, 2016|1,652,762 - (+538)|48,550 - (-6,601)|0 - (0)
 Minnesota Timberwolves|March 17, 2016|1,652,224 - (+504)|55,151 - (+3,096)|0 - (0)
 Minnesota Timberwolves|March 16, 2016|1,651,720 - (+726)|52,055 - (0)|0 - (0)
 Minnesota Timberwolves|March 15, 2016|1,650,994 - (+755)|52,055 - (+6,459)|0 - (0)
 Minnesota Timberwolves|March 14, 2016|1,650,239 - (+826)|45,596 - (+4,852)|0 - (0)
 Minnesota Timberwolves|March 13, 2016|1,649,413 - (+994)|40,744 - (+75)|0 - (0)
 Minnesota Timberwolves|March 12, 2016|1,648,419 - (+818)|40,669 - (+7,662)|0 - (0)
 Minnesota Timberwolves|March 11, 2016|1,647,601 - (+782)|33,007 - (+208)|0 - (0)
 Minnesota Timberwolves|March 10, 2016|1,646,819 - (+711)|32,799 - (-224)|0 - (0)
 Minnesota Timberwolves|March 9, 2016|1,646,108 - (+780)|33,023 - (+100)|0 - (0)
 Minnesota Timberwolves|March 8, 2016|1,645,328 - (+534)|32,923 - (+4,458)|0 - (0)
 Minnesota Timberwolves|March 7, 2016|1,644,794 - (+571)|28,465 - (-1,528)|0 - (0)
 Minnesota Timberwolves|March 6, 2016|1,644,223 - (+572)|29,993 - (-2,616)|0 - (0)
 Minnesota Timberwolves|March 5, 2016|1,643,651 - (+586)|32,609 - (-19,803)|0 - (0)
 Minnesota Timberwolves|March 4, 2016|1,643,065 - (+536)|52,412 - (-7,294)|0 - (0)
 Minnesota Timberwolves|March 3, 2016|1,642,529 - (+537)|59,706 - (0)|0 - (0)
 Minnesota Timberwolves|March 2, 2016|1,641,992 - (+587)|59,706 - (-951)|0 - (0)
 Minnesota Timberwolves|March 1, 2016|1,641,405 - (+538)|60,657 - (0)|0 - (0)
 Minnesota Timberwolves|February 29, 2016|1,640,867 - (+628)|60,657 - (-9,217)|0 - (0)
 Minnesota Timberwolves|February 28, 2016|1,640,239 - (+623)|69,874 - (0)|0 - (0)
 Minnesota Timberwolves|February 27, 2016|1,639,616 - (+682)|69,874 - (+3,179)|0 - (0)
 Minnesota Timberwolves|February 26, 2016|1,638,934 - (+754)|66,695 - (-24,189)|0 - (0)
 Minnesota Timberwolves|February 25, 2016|1,638,180 - (+805)|90,884 - (-31,633)|0 - (0)
 Minnesota Timberwolves|February 24, 2016|1,637,375 - (+996)|122,517 - (-30,412)|0 - (0)
 Minnesota Timberwolves|February 23, 2016|1,636,379 - (+787)|152,929 - (-7,491)|0 - (0)
 Minnesota Timberwolves|February 22, 2016|1,635,592 - (+955)|160,420 - (+2,330)|0 - (0)
 Minnesota Timberwolves|February 21, 2016|1,634,637 - (+1,201)|158,090 - (+7,309)|0 - (0)
 Minnesota Timberwolves|February 20, 2016|1,633,436 - (+1,025)|150,781 - (+11,544)|0 - (0)
 Minnesota Timberwolves|February 19, 2016|1,632,411 - (+1,208)|139,237 - (+22,721)|0 - (0)
 Minnesota Timberwolves|February 18, 2016|1,631,203 - (+1,471)|116,516 - (+67,614)|0 - (0)
 Minnesota Timberwolves|February 17, 2016|1,629,732 - (+1,410)|48,902 - (0)|0 - (0)
 Minnesota Timberwolves|February 16, 2016|1,628,322 - (+2,402)|48,902 - (+15,104)|0 - (0)
 Minnesota Timberwolves|February 15, 2016|1,625,920 - (+3,161)|33,798 - (-43,305)|0 - (0)
 Minnesota Timberwolves|February 14, 2016|1,622,759 - (+2,011)|77,103 - (0)|0 - (0)
 Minnesota Timberwolves|February 13, 2016|1,620,748 - (+631)|77,103 - (-3,577)|0 - (0)
 Minnesota Timberwolves|February 12, 2016|1,620,117 - (+685)|80,680 - (-2,648)|0 - (0)
 Minnesota Timberwolves|February 11, 2016|1,619,432 - (+723)|83,328 - (+1,732)|0 - (0)
 Minnesota Timberwolves|February 10, 2016|1,618,709 - (+756)|81,596 - (+2,602)|0 - (0)
 Minnesota Timberwolves|February 9, 2016|1,617,953 - (+758)|78,994 - (0)|0 - (0)
 Minnesota Timberwolves|February 8, 2016|1,617,195 - (+952)|78,994 - (+862)|0 - (0)
 Minnesota Timberwolves|February 7, 2016|1,616,243 - (+755)|78,132 - (+12,747)|0 - (0)
 Minnesota Timberwolves|February 6, 2016|1,615,488 - (+843)|65,385 - (+27,688)|0 - (0)
 Minnesota Timberwolves|February 5, 2016|1,614,645 - (+1,402)|37,697 - (+5,160)|0 - (0)
 Minnesota Timberwolves|February 4, 2016|1,613,243 - (+1,593)|32,537 - (-4,825)|0 - (0)
 Minnesota Timberwolves|February 3, 2016|1,611,650 - (+651)|37,362 - (0)|0 - (0)
 Minnesota Timberwolves|February 2, 2016|1,610,999 - (+541)|37,362 - (+1,110)|0 - (0)
 Minnesota Timberwolves|February 1, 2016|1,610,458 - (+614)|36,252 - (+4,484)|0 - (0)
 Minnesota Timberwolves|January 31, 2016|1,609,844 - (+659)|31,768 - (+5,992)|0 - (0)
 Minnesota Timberwolves|January 30, 2016|1,609,185 - (+665)|25,776 - (+448)|0 - (0)
 Minnesota Timberwolves|January 29, 2016|1,608,520 - (+767)|25,328 - (-890)|0 - (0)
 Minnesota Timberwolves|January 28, 2016|1,607,753 - (+620)|26,218 - (-67)|0 - (0)
 Minnesota Timberwolves|January 27, 2016|1,607,133 - (+577)|26,285 - (+3,717)|0 - (0)
 Minnesota Timberwolves|January 26, 2016|1,606,556 - (+616)|22,568 - (+233)|0 - (0)
 Minnesota Timberwolves|January 25, 2016|1,605,940 - (+571)|22,335 - (+1,399)|0 - (0)
 Minnesota Timberwolves|January 24, 2016|1,605,369 - (+645)|20,936 - (0)|0 - (0)
 Minnesota Timberwolves|January 23, 2016|1,604,724 - (+524)|20,936 - (-1,141)|0 - (0)
 Minnesota Timberwolves|January 22, 2016|1,604,200 - (+519)|22,077 - (+8)|0 - (0)
 Minnesota Timberwolves|January 21, 2016|1,603,681 - (+509)|22,069 - (-1,335)|0 - (0)
 Minnesota Timberwolves|January 20, 2016|1,603,172 - (+527)|23,404 - (-682)|0 - (0)
 Minnesota Timberwolves|January 19, 2016|1,602,645 - (+590)|24,086 - (0)|0 - (0)
 Minnesota Timberwolves|January 18, 2016|1,602,055 - (+607)|24,086 - (+516)|0 - (0)
 Minnesota Timberwolves|January 17, 2016|1,601,448 - (+544)|23,570 - (+1,671)|0 - (0)
 Minnesota Timberwolves|January 16, 2016|1,600,904 - (+576)|21,899 - (+720)|0 - (0)
 Minnesota Timberwolves|January 15, 2016|1,600,328 - (+563)|21,179 - (0)|0 - (0)
 Minnesota Timberwolves|January 14, 2016|1,599,765 - (+593)|21,179 - (0)|0 - (0)
 Minnesota Timberwolves|January 13, 2016|1,599,172 - (+466)|21,179 - (-3,516)|0 - (0)
 Minnesota Timberwolves|January 12, 2016|1,598,706 - (+527)|24,695 - (0)|0 - (0)
 Minnesota Timberwolves|January 11, 2016|1,598,179 - (+576)|24,695 - (-4,898)|0 - (0)
 Minnesota Timberwolves|January 10, 2016|1,597,603 - (+541)|29,593 - (-2,495)|0 - (0)
 Minnesota Timberwolves|January 9, 2016|1,597,062 - (+598)|32,088 - (-498)|0 - (0)
 Minnesota Timberwolves|January 8, 2016|1,596,464 - (+492)|32,586 - (0)|0 - (0)
 Minnesota Timberwolves|January 7, 2016|1,595,972 - (+573)|32,586 - (0)|0 - (0)
 Minnesota Timberwolves|January 6, 2016|1,595,399 - (+628)|32,586 - (0)|0 - (0)
 Minnesota Timberwolves|January 5, 2016|1,594,771 - (+665)|32,586 - (0)|0 - (0)
 Minnesota Timberwolves|January 4, 2016|1,594,106 - (+719)|32,586 - (0)|0 - (0)
 Minnesota Timberwolves|January 3, 2016|1,593,387 - (+766)|32,586 - (+9,748)|0 - (0)
 Minnesota Timberwolves|January 2, 2016|1,592,621 - (+618)|22,838 - (-119)|0 - (0)
 Minnesota Timberwolves|January 1, 2016|1,592,003 - (+816)|22,957 - (0)|0 - (0)
 Minnesota Timberwolves|December 31, 2015|1,591,187 - (+1,270)|22,957 - (-3,020)|0 - (0)
 Minnesota Timberwolves|December 30, 2015|1,589,917 - (+1,272)|25,977 - (-639)|0 - (0)
 Minnesota Timberwolves|December 29, 2015|1,588,645 - (+1,130)|26,616 - (-1,688)|0 - (0)
 Minnesota Timberwolves|December 28, 2015|1,587,515 - (+1,122)|28,304 - (+1,492)|0 - (0)
 Minnesota Timberwolves|December 27, 2015|1,586,393 - (+821)|26,812 - (+1,368)|0 - (0)
 Minnesota Timberwolves|December 26, 2015|1,585,572 - (+764)|25,444 - (+1,943)|0 - (0)
 Minnesota Timberwolves|December 25, 2015|1,584,808 - (+1,058)|23,501 - (+1,112)|0 - (0)
 Minnesota Timberwolves|December 24, 2015|1,583,750 - (+864)|22,389 - (+2,553)|0 - (0)
 Minnesota Timberwolves|December 23, 2015|1,582,886 - (+591)|19,836 - (+947)|0 - (0)
 Minnesota Timberwolves|December 22, 2015|1,582,295 - (+563)|18,889 - (-335)|0 - (0)
 Minnesota Timberwolves|December 21, 2015|1,581,732 - (+511)|19,224 - (-5,265)|0 - (0)
