team|date|likes|talking_about|check_ins
 Cleveland Cavaliers|December 28, 2015|4,628,141 - (+3,774)|368,822 - (+19,801)|0 - (0)
 Cleveland Cavaliers|December 27, 2015|4,624,367 - (+5,517)|349,021 - (0)|0 - (0)
 Cleveland Cavaliers|December 26, 2015|4,618,850 - (+7,461)|349,021 - (-7,777)|0 - (0)
 Cleveland Cavaliers|December 25, 2015|4,611,389 - (+4,014)|356,798 - (+74,151)|0 - (0)
 Cleveland Cavaliers|December 24, 2015|4,607,375 - (+3,517)|282,647 - (+44,791)|0 - (0)
 Cleveland Cavaliers|December 23, 2015|4,603,858 - (+3,858)|237,856 - (-3,114)|0 - (0)
 Cleveland Cavaliers|December 22, 2015|4,600,000 - (+4,486)|240,970 - (+1,768)|0 - (0)
 Cleveland Cavaliers|December 21, 2015|4,595,514 - (+4,641)|239,202 - (+19,610)|0 - (0)
 Cleveland Cavaliers|December 20, 2015|4,590,873 - (+4,495)|219,592 - (-4,583)|0 - (0)
 Cleveland Cavaliers|December 19, 2015|4,586,378 - (+4,826)|224,175 - (+10,119)|0 - (0)
 Cleveland Cavaliers|December 18, 2015|4,581,552 - (+4,185)|214,056 - (0)|0 - (0)
 Cleveland Cavaliers|December 17, 2015|4,577,367 - (+3,905)|214,056 - (-2,493)|0 - (0)
 Cleveland Cavaliers|December 16, 2015|4,573,462 - (+3,661)|216,549 - (+48)|0 - (0)
 Cleveland Cavaliers|December 15, 2015|4,569,801 - (+3,053)|216,501 - (+16,507)|0 - (0)
 Cleveland Cavaliers|December 14, 2015|4,566,748 - (+3,497)|199,994 - (-5,116)|0 - (0)
 Cleveland Cavaliers|December 13, 2015|4,563,251 - (+3,523)|205,110 - (+39,916)|0 - (0)
 Cleveland Cavaliers|December 12, 2015|4,559,728 - (+3,322)|165,194 - (0)|0 - (0)
 Cleveland Cavaliers|December 11, 2015|4,556,406 - (+2,811)|165,194 - (-67,407)|0 - (0)
 Cleveland Cavaliers|December 10, 2015|4,553,595 - (+3,732)|232,601 - (0)|0 - (0)
 Cleveland Cavaliers|December 9, 2015|4,549,863 - (+3,521)|232,601 - (0)|0 - (0)
 Cleveland Cavaliers|December 8, 2015|4,546,342 - (+3,101)|232,601 - (-2,129)|0 - (0)
 Cleveland Cavaliers|December 7, 2015|4,543,241 - (+3,293)|234,730 - (0)|0 - (0)
 Cleveland Cavaliers|December 6, 2015|4,539,948 - (+3,408)|234,730 - (-9,100)|0 - (0)
 Cleveland Cavaliers|December 5, 2015|4,536,540 - (+3,109)|243,830 - (-19,238)|0 - (0)
 Cleveland Cavaliers|December 4, 2015|4,533,431 - (+3,176)|263,068 - (-28,064)|0 - (0)
 Cleveland Cavaliers|December 3, 2015|4,530,255 - (+2,883)|291,132 - (+7,305)|0 - (0)
 Cleveland Cavaliers|December 2, 2015|4,527,372 - (+3,134)|283,827 - (0)|0 - (0)
 Cleveland Cavaliers|December 1, 2015|4,524,238 - (+3,704)|283,827 - (+8,260)|0 - (0)
 Cleveland Cavaliers|November 30, 2015|4,520,534 - (+4,388)|275,567 - (-10,742)|0 - (0)
 Cleveland Cavaliers|November 29, 2015|4,516,146 - (+4,132)|286,309 - (+630)|0 - (0)
 Cleveland Cavaliers|November 28, 2015|4,512,014 - (+3,664)|285,679 - (+23,655)|0 - (0)
 Cleveland Cavaliers|November 27, 2015|4,508,350 - (+3,400)|262,024 - (0)|0 - (0)
 Cleveland Cavaliers|November 26, 2015|4,504,950 - (+3,938)|262,024 - (0)|0 - (0)
 Cleveland Cavaliers|November 25, 2015|4,501,012 - (+3,881)|262,024 - (-1,707)|0 - (0)
 Cleveland Cavaliers|November 24, 2015|4,497,131 - (+3,453)|263,731 - (-46,353)|0 - (0)
 Cleveland Cavaliers|November 23, 2015|4,493,678 - (+2,756)|310,084 - (0)|0 - (0)
 Cleveland Cavaliers|November 22, 2015|4,490,922 - (+3,215)|310,084 - (0)|0 - (0)
 Cleveland Cavaliers|November 21, 2015|4,487,707 - (+3,337)|310,084 - (-22,631)|0 - (0)
 Cleveland Cavaliers|November 20, 2015|4,484,370 - (+2,229)|332,715 - (-7,582)|0 - (0)
 Cleveland Cavaliers|November 19, 2015|4,482,141 - (+2,783)|340,297 - (-8,217)|0 - (0)
 Cleveland Cavaliers|November 18, 2015|4,479,358 - (+2,785)|348,514 - (+9,878)|0 - (0)
 Cleveland Cavaliers|November 17, 2015|4,476,573 - (+2,904)|338,636 - (-803)|0 - (0)
 Cleveland Cavaliers|November 16, 2015|4,473,669 - (+3,485)|339,439 - (+32,273)|0 - (0)
 Cleveland Cavaliers|November 15, 2015|4,470,184 - (+3,913)|307,166 - (+44,355)|0 - (0)
 Cleveland Cavaliers|November 14, 2015|4,466,271 - (+3,327)|262,811 - (-85,045)|0 - (0)
 Cleveland Cavaliers|November 13, 2015|4,462,944 - (+3,114)|347,856 - (0)|0 - (0)
 Cleveland Cavaliers|November 12, 2015|4,459,830 - (+4,157)|347,856 - (0)|0 - (0)
 Cleveland Cavaliers|November 11, 2015|4,455,673 - (+3,507)|347,856 - (-66,252)|0 - (0)
 Cleveland Cavaliers|November 10, 2015|4,452,166 - (+3,212)|414,108 - (0)|0 - (0)
 Cleveland Cavaliers|November 9, 2015|4,448,954 - (+3,717)|414,108 - (+89,512)|0 - (0)
 Cleveland Cavaliers|November 8, 2015|4,445,237 - (+3,993)|324,596 - (+48,063)|0 - (0)
 Cleveland Cavaliers|November 7, 2015|4,441,244 - (+3,777)|276,533 - (+66,257)|0 - (0)
 Cleveland Cavaliers|November 6, 2015|4,437,467 - (+3,913)|210,276 - (+15,928)|0 - (0)
 Cleveland Cavaliers|November 5, 2015|4,433,554 - (+3,865)|194,348 - (0)|0 - (0)
 Cleveland Cavaliers|November 4, 2015|4,429,689 - (+4,947)|194,348 - (0)|0 - (0)
 Cleveland Cavaliers|November 3, 2015|4,424,742 - (+4,001)|194,348 - (0)|0 - (0)
 Cleveland Cavaliers|November 2, 2015|4,420,741 - (+3,689)|194,348 - (+70,096)|0 - (0)
 Cleveland Cavaliers|November 1, 2015|4,417,052 - (+3,758)|124,252 - (-9,540)|0 - (0)
 Cleveland Cavaliers|October 31, 2015|4,413,294 - (+3,601)|133,792 - (0)|0 - (0)
 Cleveland Cavaliers|October 30, 2015|4,409,693 - (+3,375)|133,792 - (-7,144)|0 - (0)
 Cleveland Cavaliers|October 29, 2015|4,406,318 - (+4,427)|140,936 - (+5,455)|0 - (0)
 Cleveland Cavaliers|October 28, 2015|4,401,891 - (+4,041)|135,481 - (+8,200)|0 - (0)
 Cleveland Cavaliers|October 27, 2015|4,397,850 - (+2,413)|127,281 - (0)|0 - (0)
 Cleveland Cavaliers|October 26, 2015|4,395,437 - (+2,329)|127,281 - (+16,214)|0 - (0)
 Cleveland Cavaliers|October 25, 2015|4,393,108 - (+2,310)|111,067 - (0)|0 - (0)
 Cleveland Cavaliers|October 24, 2015|4,390,798 - (+2,457)|111,067 - (+2,657)|0 - (0)
 Cleveland Cavaliers|October 23, 2015|4,388,341 - (+2,364)|108,410 - (+4,113)|0 - (0)
 Cleveland Cavaliers|October 22, 2015|4,385,977 - (+2,415)|104,297 - (0)|0 - (0)
 Cleveland Cavaliers|October 21, 2015|4,383,562 - (+2,063)|104,297 - (0)|0 - (0)
 Cleveland Cavaliers|October 20, 2015|4,381,499 - (+1,739)|104,297 - (0)|0 - (0)
 Cleveland Cavaliers|October 19, 2015|4,379,760 - (+2,009)|104,297 - (-32,915)|0 - (0)
 Cleveland Cavaliers|October 18, 2015|4,377,751 - (+2,077)|137,212 - (0)|0 - (0)
 Cleveland Cavaliers|October 17, 2015|4,375,674 - (+2,037)|137,212 - (-34,975)|0 - (0)
 Cleveland Cavaliers|October 16, 2015|4,373,637 - (+1,961)|172,187 - (+1,503)|0 - (0)
 Cleveland Cavaliers|October 15, 2015|4,371,676 - (+1,921)|170,684 - (0)|0 - (0)
 Cleveland Cavaliers|October 14, 2015|4,369,755 - (+1,778)|170,684 - (-4,872)|0 - (0)
 Cleveland Cavaliers|October 13, 2015|4,367,977 - (+1,607)|175,556 - (-4,048)|0 - (0)
 Cleveland Cavaliers|October 12, 2015|4,366,370 - (+1,505)|179,604 - (+63)|0 - (0)
 Cleveland Cavaliers|October 11, 2015|4,364,865 - (+1,608)|179,541 - (+26,022)|0 - (0)
 Cleveland Cavaliers|October 10, 2015|4,363,257 - (+1,738)|153,519 - (+20,265)|0 - (0)
 Cleveland Cavaliers|October 9, 2015|4,361,519 - (+2,124)|133,254 - (-283)|0 - (0)
 Cleveland Cavaliers|October 8, 2015|4,359,395 - (+2,153)|133,537 - (+1,992)|0 - (0)
 Cleveland Cavaliers|October 7, 2015|4,357,242 - (+2,010)|131,545 - (-1,872)|0 - (0)
 Cleveland Cavaliers|October 6, 2015|4,355,232 - (+1,826)|133,417 - (+91)|0 - (0)
 Cleveland Cavaliers|October 5, 2015|4,353,406 - (+1,949)|133,326 - (+6,495)|0 - (0)
 Cleveland Cavaliers|October 4, 2015|4,351,457 - (+2,215)|126,831 - (+10,831)|0 - (0)
 Cleveland Cavaliers|October 3, 2015|4,349,242 - (+1,906)|116,000 - (0)|0 - (0)
 Cleveland Cavaliers|October 2, 2015|4,347,336 - (+2,298)|116,000 - (+36,345)|0 - (0)
 Cleveland Cavaliers|October 1, 2015|4,345,038 - (+2,067)|79,655 - (+6,165)|0 - (0)
 Cleveland Cavaliers|September 30, 2015|4,342,971 - (+2,147)|73,490 - (0)|0 - (0)
 Cleveland Cavaliers|September 29, 2015|4,340,824 - (+1,928)|73,490 - (-5,633)|0 - (0)
 Cleveland Cavaliers|September 28, 2015|4,338,896 - (+1,613)|79,123 - (0)|0 - (0)
 Cleveland Cavaliers|September 27, 2015|4,337,283 - (+1,688)|79,123 - (-14,818)|0 - (0)
 Cleveland Cavaliers|September 26, 2015|4,335,595 - (+1,651)|93,941 - (-22,011)|0 - (0)
 Cleveland Cavaliers|September 25, 2015|4,333,944 - (+1,682)|115,952 - (0)|0 - (0)
 Cleveland Cavaliers|September 24, 2015|4,332,262 - (+1,573)|115,952 - (+1,006)|0 - (0)
 Cleveland Cavaliers|September 23, 2015|4,330,689 - (+1,582)|114,946 - (0)|0 - (0)
 Cleveland Cavaliers|September 22, 2015|4,329,107 - (+1,533)|114,946 - (-75)|0 - (0)
 Cleveland Cavaliers|September 21, 2015|4,327,574 - (+1,941)|115,021 - (-748)|0 - (0)
 Cleveland Cavaliers|September 20, 2015|4,325,633 - (+1,845)|115,769 - (0)|0 - (0)
 Cleveland Cavaliers|September 19, 2015|4,323,788 - (+1,557)|115,769 - (+987)|0 - (0)
 Cleveland Cavaliers|September 18, 2015|4,322,231 - (+1,479)|114,782 - (-14,177)|0 - (0)
 Cleveland Cavaliers|September 17, 2015|4,320,752 - (+1,595)|128,959 - (-6,913)|0 - (0)
 Cleveland Cavaliers|September 16, 2015|4,319,157 - (+1,760)|135,872 - (-2,218)|0 - (0)
 Cleveland Cavaliers|September 15, 2015|4,317,397 - (+1,846)|138,090 - (-3,446)|0 - (0)
 Cleveland Cavaliers|September 14, 2015|4,315,551 - (+1,874)|141,536 - (+5,913)|0 - (0)
 Cleveland Cavaliers|September 13, 2015|4,313,677 - (+1,836)|135,623 - (-4,607)|0 - (0)
 Cleveland Cavaliers|September 12, 2015|4,311,841 - (+1,627)|140,230 - (-5,335)|0 - (0)
 Cleveland Cavaliers|September 11, 2015|4,310,214 - (+1,710)|145,565 - (+17,122)|0 - (0)
 Cleveland Cavaliers|September 10, 2015|4,308,504 - (+1,805)|128,443 - (+8,421)|0 - (0)
 Cleveland Cavaliers|September 9, 2015|4,306,699 - (+1,830)|120,022 - (+4,784)|0 - (0)
 Cleveland Cavaliers|September 8, 2015|4,304,869 - (+1,041)|115,238 - (+889)|0 - (0)
 Cleveland Cavaliers|September 7, 2015|4,303,828 - (+1,745)|114,349 - (+11,490)|0 - (0)
 Cleveland Cavaliers|September 6, 2015|4,302,083 - (+2,121)|102,859 - (+4,630)|0 - (0)
 Cleveland Cavaliers|September 5, 2015|4,299,962 - (+1,782)|98,229 - (+3,707)|0 - (0)
 Cleveland Cavaliers|September 4, 2015|4,298,180 - (+1,944)|94,522 - (-17,678)|0 - (0)
 Cleveland Cavaliers|September 3, 2015|4,296,236 - (+1,720)|112,200 - (-5,608)|0 - (0)
 Cleveland Cavaliers|September 2, 2015|4,294,516 - (+1,805)|117,808 - (0)|0 - (0)
 Cleveland Cavaliers|September 1, 2015|4,292,711 - (+1,764)|117,808 - (0)|0 - (0)
 Cleveland Cavaliers|August 31, 2015|4,290,947 - (+2,154)|117,808 - (+3,519)|0 - (0)
 Cleveland Cavaliers|August 30, 2015|4,288,793 - (+1,964)|114,289 - (+3,204)|0 - (0)
 Cleveland Cavaliers|August 29, 2015|4,286,829 - (+2,027)|111,085 - (+5,045)|0 - (0)
 Cleveland Cavaliers|August 28, 2015|4,284,802 - (+2,463)|106,040 - (+7,087)|0 - (0)
 Cleveland Cavaliers|August 27, 2015|4,282,339 - (+2,849)|98,953 - (0)|0 - (0)
 Cleveland Cavaliers|August 26, 2015|4,279,490 - (+2,023)|98,953 - (+34)|0 - (0)
 Cleveland Cavaliers|August 25, 2015|4,277,467 - (+2,144)|98,919 - (-14,972)|0 - (0)
 Cleveland Cavaliers|August 24, 2015|4,275,323 - (+2,038)|113,891 - (-8,422)|0 - (0)
 Cleveland Cavaliers|August 23, 2015|4,273,285 - (+2,410)|122,313 - (+3,101)|0 - (0)
 Cleveland Cavaliers|August 22, 2015|4,270,875 - (+1,764)|119,212 - (+15,324)|0 - (0)
 Cleveland Cavaliers|August 21, 2015|4,269,111 - (+2,264)|103,888 - (+5,235)|0 - (0)
 Cleveland Cavaliers|August 20, 2015|4,266,847 - (+2,115)|98,653 - (+171)|0 - (0)
 Cleveland Cavaliers|August 19, 2015|4,264,732 - (+2,049)|98,482 - (0)|0 - (0)
 Cleveland Cavaliers|August 18, 2015|4,262,683 - (+2,148)|98,482 - (+4,155)|0 - (0)
 Cleveland Cavaliers|August 17, 2015|4,260,535 - (+1,996)|94,327 - (+19,979)|0 - (0)
 Cleveland Cavaliers|August 16, 2015|4,258,539 - (+2,321)|74,348 - (+5,495)|0 - (0)
 Cleveland Cavaliers|August 15, 2015|4,256,218 - (+2,619)|68,853 - (+872)|0 - (0)
 Cleveland Cavaliers|August 14, 2015|4,253,599 - (+2,775)|67,981 - (0)|0 - (0)
 Cleveland Cavaliers|August 13, 2015|4,250,824 - (+2,500)|67,981 - (0)|0 - (0)
 Cleveland Cavaliers|August 12, 2015|4,248,324 - (+1,655)|67,981 - (-5,800)|0 - (0)
 Cleveland Cavaliers|August 11, 2015|4,246,669 - (+2,440)|73,781 - (-2,098)|0 - (0)
 Cleveland Cavaliers|August 10, 2015|4,244,229 - (+1,953)|75,879 - (-5,337)|0 - (0)
 Cleveland Cavaliers|August 9, 2015|4,242,276 - (+1,931)|81,216 - (+2,075)|0 - (0)
 Cleveland Cavaliers|August 8, 2015|4,240,345 - (+1,960)|79,141 - (+5,087)|0 - (0)
 Cleveland Cavaliers|August 7, 2015|4,238,385 - (+1,942)|74,054 - (-15,366)|0 - (0)
 Cleveland Cavaliers|August 6, 2015|4,236,443 - (+1,688)|89,420 - (-3,403)|0 - (0)
 Cleveland Cavaliers|August 5, 2015|4,234,755 - (+1,899)|92,823 - (-1,263)|0 - (0)
 Cleveland Cavaliers|August 4, 2015|4,232,856 - (+1,760)|94,086 - (0)|0 - (0)
 Cleveland Cavaliers|August 3, 2015|4,231,096 - (+1,570)|94,086 - (-8,858)|0 - (0)
 Cleveland Cavaliers|August 2, 2015|4,229,526 - (+1,848)|102,944 - (-12,737)|0 - (0)
 Cleveland Cavaliers|August 1, 2015|4,227,678 - (+1,498)|115,681 - (+10,159)|0 - (0)
 Cleveland Cavaliers|July 31, 2015|4,226,180 - (+1,367)|105,522 - (0)|0 - (0)
 Cleveland Cavaliers|July 30, 2015|4,224,813 - (+1,431)|105,522 - (+7,856)|0 - (0)
 Cleveland Cavaliers|July 29, 2015|4,223,382 - (+1,850)|97,666 - (-724)|0 - (0)
 Cleveland Cavaliers|July 28, 2015|4,221,532 - (+1,987)|98,390 - (-1,186)|0 - (0)
 Cleveland Cavaliers|July 27, 2015|4,219,545 - (+879)|99,576 - (-20,739)|0 - (0)
 Cleveland Cavaliers|July 26, 2015|4,218,666 - (+11,526)|120,315 - (-56,311)|0 - (0)
 Cleveland Cavaliers|July 21, 2015|4,207,140 - (+2,616)|176,626 - (-31,430)|0 - (0)
 Cleveland Cavaliers|July 20, 2015|4,204,524 - (+2,461)|208,056 - (-29,155)|0 - (0)
 Cleveland Cavaliers|July 19, 2015|4,202,063 - (+3,138)|237,211 - (+40,612)|0 - (0)
 Cleveland Cavaliers|July 18, 2015|4,198,925 - (+3,550)|196,599 - (-2,931)|0 - (0)
 Cleveland Cavaliers|July 17, 2015|4,195,375 - (+3,496)|199,530 - (-1,036)|0 - (0)
 Cleveland Cavaliers|July 16, 2015|4,191,879 - (+3,347)|200,566 - (+1,535)|0 - (0)
 Cleveland Cavaliers|July 15, 2015|4,188,532 - (+3,378)|199,031 - (-327)|0 - (0)
 Cleveland Cavaliers|July 14, 2015|4,185,154 - (+3,519)|199,358 - (+7,521)|0 - (0)
 Cleveland Cavaliers|July 13, 2015|4,181,635 - (+3,481)|191,837 - (+56,048)|0 - (0)
 Cleveland Cavaliers|July 12, 2015|4,178,154 - (+4,348)|135,789 - (+17,629)|0 - (0)
 Cleveland Cavaliers|July 11, 2015|4,173,806 - (+4,923)|118,160 - (-24,911)|0 - (0)
 Cleveland Cavaliers|July 10, 2015|4,168,883 - (+5,087)|143,071 - (0)|0 - (0)
 Cleveland Cavaliers|July 9, 2015|4,163,796 - (+4,134)|143,071 - (+2,665)|0 - (0)
 Cleveland Cavaliers|July 8, 2015|4,159,662 - (+4,000)|140,406 - (+5,720)|0 - (0)
 Cleveland Cavaliers|July 7, 2015|4,155,662 - (+4,119)|134,686 - (+12,359)|0 - (0)
 Cleveland Cavaliers|July 6, 2015|4,151,543 - (+3,974)|122,327 - (-91,858)|0 - (0)
 Cleveland Cavaliers|July 5, 2015|4,147,569 - (+4,020)|214,185 - (-18,920)|0 - (0)
 Cleveland Cavaliers|July 4, 2015|4,143,549 - (+3,838)|233,105 - (-6,492)|0 - (0)
 Cleveland Cavaliers|July 3, 2015|4,139,711 - (+4,001)|239,597 - (-19,016)|0 - (0)
 Cleveland Cavaliers|July 2, 2015|4,135,710 - (+4,257)|258,613 - (-29,064)|0 - (0)
 Cleveland Cavaliers|July 1, 2015|4,131,453 - (+4,139)|287,677 - (-31,273)|0 - (0)
 Cleveland Cavaliers|June 30, 2015|4,127,314 - (+4,587)|318,950 - (+4,538)|0 - (0)
 Cleveland Cavaliers|June 29, 2015|4,122,727 - (+4,698)|314,412 - (-196,289)|0 - (0)
 Cleveland Cavaliers|June 28, 2015|4,118,029 - (+5,393)|510,701 - (-135,234)|0 - (0)
 Cleveland Cavaliers|June 27, 2015|4,112,636 - (+5,926)|645,935 - (-76,973)|0 - (0)
 Cleveland Cavaliers|June 26, 2015|4,106,710 - (+5,085)|722,908 - (0)|0 - (0)
 Cleveland Cavaliers|June 25, 2015|4,101,625 - (+220)|722,908 - (0)|0 - (0)
 Cleveland Cavaliers|June 24, 2015|4,101,405 - (+37,690)|722,908 - (-128,572)|0 - (0)
 Cleveland Cavaliers|June 19, 2015|4,063,715 - (+10,631)|851,480 - (+80,373)|0 - (0)
 Cleveland Cavaliers|June 18, 2015|4,053,084 - (+21,363)|771,107 - (0)|0 - (0)
 Cleveland Cavaliers|June 17, 2015|4,031,721 - (+25,507)|771,107 - (0)|0 - (0)
 Cleveland Cavaliers|June 16, 2015|4,006,214 - (+15,240)|771,107 - (+129,146)|0 - (0)
 Cleveland Cavaliers|June 15, 2015|3,990,974 - (+17,663)|641,961 - (+34,469)|0 - (0)
 Cleveland Cavaliers|June 14, 2015|3,973,311 - (+12,121)|607,492 - (0)|0 - (0)
 Cleveland Cavaliers|June 13, 2015|3,961,190 - (+17,548)|607,492 - (0)|0 - (0)
 Cleveland Cavaliers|June 12, 2015|3,943,642 - (+20,235)|607,492 - (0)|0 - (0)
 Cleveland Cavaliers|June 11, 2015|3,923,407 - (+26,773)|607,492 - (+59,635)|0 - (0)
 Cleveland Cavaliers|June 10, 2015|3,896,634 - (+25,362)|547,857 - (+15,412)|0 - (0)
 Cleveland Cavaliers|June 9, 2015|3,871,272 - (+19,909)|532,445 - (+49,024)|0 - (0)
 Cleveland Cavaliers|June 8, 2015|3,851,363 - (+20,719)|483,421 - (-15,552)|0 - (0)
 Cleveland Cavaliers|June 7, 2015|3,830,644 - (+11,007)|498,973 - (0)|0 - (0)
 Cleveland Cavaliers|June 6, 2015|3,819,637 - (+16,633)|498,973 - (-131,626)|0 - (0)
 Cleveland Cavaliers|June 5, 2015|3,803,004 - (+21,659)|630,599 - (0)|0 - (0)
 Cleveland Cavaliers|June 4, 2015|3,781,345 - (+8,380)|630,599 - (-15,774)|0 - (0)
 Cleveland Cavaliers|June 3, 2015|3,772,965 - (+8,297)|646,373 - (-12,568)|0 - (0)
 Cleveland Cavaliers|June 2, 2015|3,764,668 - (+8,225)|658,941 - (-33,631)|0 - (0)
 Cleveland Cavaliers|June 1, 2015|3,756,443 - (+7,867)|692,572 - (-7,697)|0 - (0)
 Cleveland Cavaliers|May 31, 2015|3,748,576 - (+8,474)|700,269 - (+94,696)|0 - (0)
 Cleveland Cavaliers|May 30, 2015|3,740,102 - (+9,496)|605,573 - (0)|0 - (0)
 Cleveland Cavaliers|May 29, 2015|3,730,606 - (+13,053)|605,573 - (+133,033)|0 - (0)
 Cleveland Cavaliers|May 28, 2015|3,717,553 - (+21,578)|472,540 - (+43,608)|0 - (0)
 Cleveland Cavaliers|May 27, 2015|3,695,975 - (+15,879)|428,932 - (+42,183)|0 - (0)
 Cleveland Cavaliers|May 26, 2015|3,680,096 - (+12,122)|386,749 - (+30,071)|0 - (0)
 Cleveland Cavaliers|May 25, 2015|3,667,974 - (+11,750)|356,678 - (+34,734)|0 - (0)
 Cleveland Cavaliers|May 24, 2015|3,656,224 - (+10,948)|321,944 - (+4,301)|0 - (0)
 Cleveland Cavaliers|May 23, 2015|3,645,276 - (+9,725)|317,643 - (-34,601)|0 - (0)
 Cleveland Cavaliers|May 22, 2015|3,635,551 - (+9,999)|352,244 - (0)|0 - (0)
 Cleveland Cavaliers|May 21, 2015|3,625,552 - (+9,584)|352,244 - (-78,212)|0 - (0)
 Cleveland Cavaliers|May 20, 2015|3,615,968 - (+5,392)|430,456 - (-114,132)|0 - (0)
 Cleveland Cavaliers|May 19, 2015|3,610,576 - (+5,605)|544,588 - (-2,636)|0 - (0)
 Cleveland Cavaliers|May 18, 2015|3,604,971 - (+5,135)|547,224 - (+33,414)|0 - (0)
 Cleveland Cavaliers|May 17, 2015|3,599,836 - (+5,767)|513,810 - (0)|0 - (0)
 Cleveland Cavaliers|May 16, 2015|3,594,069 - (+9,192)|513,810 - (-3,612)|0 - (0)
 Cleveland Cavaliers|May 15, 2015|3,584,877 - (+9,244)|517,422 - (+114,047)|0 - (0)
 Cleveland Cavaliers|May 14, 2015|3,575,633 - (+7,442)|403,375 - (+133,196)|0 - (0)
 Cleveland Cavaliers|May 13, 2015|3,568,191 - (+7,970)|270,179 - (0)|0 - (0)
 Cleveland Cavaliers|May 12, 2015|3,560,221 - (+8,773)|270,179 - (+8,539)|0 - (0)
 Cleveland Cavaliers|May 11, 2015|3,551,448 - (+8,435)|261,640 - (+15,472)|0 - (0)
 Cleveland Cavaliers|May 10, 2015|3,543,013 - (+4,651)|246,168 - (+27,617)|0 - (0)
 Cleveland Cavaliers|May 9, 2015|3,538,362 - (+4,924)|218,551 - (+45,007)|0 - (0)
 Cleveland Cavaliers|May 8, 2015|3,533,438 - (+5,303)|173,544 - (+8,428)|0 - (0)
 Cleveland Cavaliers|May 7, 2015|3,528,135 - (+5,468)|165,116 - (-90)|0 - (0)
 Cleveland Cavaliers|May 6, 2015|3,522,667 - (+4,147)|165,206 - (-39,493)|0 - (0)
 Cleveland Cavaliers|May 5, 2015|3,518,520 - (+5,159)|204,699 - (-16,709)|0 - (0)
 Cleveland Cavaliers|May 4, 2015|3,513,361 - (+3,488)|221,408 - (-22,253)|0 - (0)
 Cleveland Cavaliers|May 3, 2015|3,509,873 - (+3,015)|243,661 - (-28,917)|0 - (0)
 Cleveland Cavaliers|May 2, 2015|3,506,858 - (+3,336)|272,578 - (-13,130)|0 - (0)
 Cleveland Cavaliers|May 1, 2015|3,503,522 - (+3,110)|285,708 - (-31,711)|0 - (0)
 Cleveland Cavaliers|April 30, 2015|3,500,412 - (+3,467)|317,419 - (-13,503)|0 - (0)
 Cleveland Cavaliers|April 29, 2015|3,496,945 - (+3,722)|330,922 - (-28,733)|0 - (0)
 Cleveland Cavaliers|April 28, 2015|3,493,223 - (+5,323)|359,655 - (+4,173)|0 - (0)
 Cleveland Cavaliers|April 27, 2015|3,487,900 - (+6,769)|355,482 - (0)|0 - (0)
 Cleveland Cavaliers|April 26, 2015|3,481,131 - (+4,645)|355,482 - (0)|0 - (0)
 Cleveland Cavaliers|April 25, 2015|3,476,486 - (+4,929)|355,482 - (+5,207)|0 - (0)
 Cleveland Cavaliers|April 24, 2015|3,471,557 - (+4,664)|350,275 - (+20,543)|0 - (0)
 Cleveland Cavaliers|April 23, 2015|3,466,893 - (+4,131)|329,732 - (+80,279)|0 - (0)
 Cleveland Cavaliers|April 22, 2015|3,462,762 - (+4,315)|249,453 - (+13,845)|0 - (0)
 Cleveland Cavaliers|April 21, 2015|3,458,447 - (+4,189)|235,608 - (0)|0 - (0)
 Cleveland Cavaliers|April 20, 2015|3,454,258 - (+5,632)|235,608 - (-5,268)|0 - (0)
 Cleveland Cavaliers|April 19, 2015|3,448,626 - (+3,015)|240,876 - (-18,137)|0 - (0)
 Cleveland Cavaliers|April 18, 2015|3,445,611 - (+3,045)|259,013 - (+2,978)|0 - (0)
 Cleveland Cavaliers|April 17, 2015|3,442,566 - (+3,642)|256,035 - (-25,176)|0 - (0)
 Cleveland Cavaliers|April 16, 2015|3,438,924 - (+3,533)|281,211 - (-26,490)|0 - (0)
 Cleveland Cavaliers|April 15, 2015|3,435,391 - (+4,067)|307,701 - (-962)|0 - (0)
 Cleveland Cavaliers|April 14, 2015|3,431,324 - (+3,753)|308,663 - (0)|0 - (0)
 Cleveland Cavaliers|April 13, 2015|3,427,571 - (+3,435)|308,663 - (-9,585)|0 - (0)
 Cleveland Cavaliers|April 12, 2015|3,424,136 - (+3,913)|318,248 - (+24,531)|0 - (0)
 Cleveland Cavaliers|April 11, 2015|3,420,223 - (+4,099)|293,717 - (0)|0 - (0)
 Cleveland Cavaliers|April 10, 2015|3,416,124 - (+4,501)|293,717 - (0)|0 - (0)
 Cleveland Cavaliers|April 9, 2015|3,411,623 - (+5,261)|293,717 - (+21,027)|0 - (0)
 Cleveland Cavaliers|April 8, 2015|3,406,362 - (+4,445)|272,690 - (+24,034)|0 - (0)
 Cleveland Cavaliers|April 7, 2015|3,401,917 - (+5,159)|248,656 - (+10,635)|0 - (0)
 Cleveland Cavaliers|April 6, 2015|3,396,758 - (+4,428)|238,021 - (+19,895)|0 - (0)
 Cleveland Cavaliers|April 5, 2015|3,392,330 - (+3,665)|218,126 - (+26,171)|0 - (0)
 Cleveland Cavaliers|April 4, 2015|3,388,665 - (+4,441)|191,955 - (0)|0 - (0)
 Cleveland Cavaliers|April 3, 2015|3,384,224 - (+3,653)|191,955 - (-118,286)|0 - (0)
