team|date|likes|talking_about|check_ins
 Orlando Magic|June 9, 2016|2,745,792 - (+29)|31,363 - (+4,615)|0 - (0)
 Orlando Magic|June 8, 2016|2,745,763 - (+136)|26,748 - (-1,284)|0 - (0)
 Orlando Magic|June 7, 2016|2,745,627 - (+39)|28,032 - (-3,468)|0 - (0)
 Orlando Magic|June 6, 2016|2,745,588 - (+73)|31,500 - (-836)|0 - (0)
 Orlando Magic|June 5, 2016|2,745,515 - (-2)|32,336 - (+4,550)|0 - (0)
 Orlando Magic|June 4, 2016|2,745,517 - (+75)|27,786 - (+2,939)|0 - (0)
 Orlando Magic|June 3, 2016|2,745,442 - (+39)|24,847 - (-194)|0 - (0)
 Orlando Magic|June 2, 2016|2,745,403 - (+75)|25,041 - (-3,318)|0 - (0)
 Orlando Magic|June 1, 2016|2,745,328 - (+151)|28,359 - (-4,526)|0 - (0)
 Orlando Magic|May 31, 2016|2,745,177 - (+142)|32,885 - (+503)|0 - (0)
 Orlando Magic|May 30, 2016|2,745,035 - (+30)|32,382 - (+1,667)|0 - (0)
 Orlando Magic|May 29, 2016|2,745,005 - (+76)|30,715 - (-4,691)|0 - (0)
 Orlando Magic|May 28, 2016|2,744,929 - (+195)|35,406 - (-5,059)|0 - (0)
 Orlando Magic|May 27, 2016|2,744,734 - (+197)|40,465 - (+3,268)|0 - (0)
 Orlando Magic|May 26, 2016|2,744,537 - (+230)|37,197 - (+5,206)|0 - (0)
 Orlando Magic|May 25, 2016|2,744,307 - (+335)|31,991 - (+2,128)|0 - (0)
 Orlando Magic|May 24, 2016|2,743,972 - (+212)|29,863 - (-167)|0 - (0)
 Orlando Magic|May 23, 2016|2,743,760 - (+1,077)|30,030 - (+2,706)|0 - (0)
 Orlando Magic|May 22, 2016|2,742,683 - (+499)|27,324 - (+8,411)|0 - (0)
 Orlando Magic|May 21, 2016|2,742,184 - (+308)|18,913 - (-5,411)|0 - (0)
 Orlando Magic|May 20, 2016|2,741,876 - (+371)|24,324 - (+358)|0 - (0)
 Orlando Magic|May 19, 2016|2,741,505 - (+272)|23,966 - (+1,868)|0 - (0)
 Orlando Magic|May 18, 2016|2,741,233 - (+387)|22,098 - (-1,059)|0 - (0)
 Orlando Magic|May 17, 2016|2,740,846 - (+367)|23,157 - (-766)|0 - (0)
 Orlando Magic|May 16, 2016|2,740,479 - (+260)|23,923 - (+282)|0 - (0)
 Orlando Magic|May 15, 2016|2,740,219 - (+186)|23,641 - (-4,250)|0 - (0)
 Orlando Magic|May 14, 2016|2,740,033 - (+504)|27,891 - (-2,462)|0 - (0)
 Orlando Magic|May 13, 2016|2,739,529 - (-33)|30,353 - (+3,344)|0 - (0)
 Orlando Magic|May 12, 2016|2,739,562 - (+89)|27,009 - (+24)|0 - (0)
 Orlando Magic|May 11, 2016|2,739,473 - (+135)|26,985 - (+727)|0 - (0)
 Orlando Magic|May 10, 2016|2,739,338 - (+256)|26,258 - (-2,690)|0 - (0)
 Orlando Magic|May 9, 2016|2,739,082 - (+273)|28,948 - (-6,231)|0 - (0)
 Orlando Magic|May 8, 2016|2,738,809 - (+285)|35,179 - (-5,025)|0 - (0)
 Orlando Magic|May 7, 2016|2,738,524 - (+358)|40,204 - (-8,783)|0 - (0)
 Orlando Magic|May 6, 2016|2,738,166 - (+217)|48,987 - (-3,102)|0 - (0)
 Orlando Magic|May 5, 2016|2,737,949 - (+112)|52,089 - (-10,111)|0 - (0)
 Orlando Magic|May 4, 2016|2,737,837 - (+170)|62,200 - (-6,469)|0 - (0)
 Orlando Magic|May 3, 2016|2,737,667 - (+183)|68,669 - (-1,263)|0 - (0)
 Orlando Magic|May 2, 2016|2,737,484 - (+271)|69,932 - (+3,022)|0 - (0)
 Orlando Magic|May 1, 2016|2,737,213 - (+344)|66,910 - (+1,430)|0 - (0)
 Orlando Magic|April 30, 2016|2,736,869 - (+305)|65,480 - (-1,869)|0 - (0)
 Orlando Magic|April 29, 2016|2,736,564 - (+311)|67,349 - (+7,019)|0 - (0)
 Orlando Magic|April 28, 2016|2,736,253 - (+559)|60,330 - (+4,887)|0 - (0)
 Orlando Magic|April 27, 2016|2,735,694 - (+886)|55,443 - (-300)|0 - (0)
 Orlando Magic|April 26, 2016|2,734,808 - (+481)|55,743 - (+2,728)|0 - (0)
 Orlando Magic|April 25, 2016|2,734,327 - (+481)|53,015 - (+10,111)|0 - (0)
 Orlando Magic|April 24, 2016|2,733,846 - (+681)|42,904 - (+7,878)|0 - (0)
 Orlando Magic|April 23, 2016|2,733,165 - (+668)|35,026 - (+9,006)|0 - (0)
 Orlando Magic|April 22, 2016|2,732,497 - (+628)|26,020 - (+471)|0 - (0)
 Orlando Magic|April 21, 2016|2,731,869 - (+528)|25,549 - (-10,188)|0 - (0)
 Orlando Magic|April 20, 2016|2,731,341 - (+485)|35,737 - (-627)|0 - (0)
 Orlando Magic|April 19, 2016|2,730,856 - (+1,166)|36,364 - (-5,368)|0 - (0)
 Orlando Magic|April 18, 2016|2,729,690 - (+608)|41,732 - (-2,704)|0 - (0)
 Orlando Magic|April 17, 2016|2,729,082 - (+739)|44,436 - (-5,306)|0 - (0)
 Orlando Magic|April 16, 2016|2,728,343 - (+702)|49,742 - (-3,655)|0 - (0)
 Orlando Magic|April 15, 2016|2,727,641 - (+1,193)|53,397 - (+5,155)|0 - (0)
 Orlando Magic|April 14, 2016|2,726,448 - (+512)|48,242 - (+5,245)|0 - (0)
 Orlando Magic|April 13, 2016|2,725,936 - (+375)|42,997 - (+3,959)|0 - (0)
 Orlando Magic|April 12, 2016|2,725,561 - (+428)|39,038 - (-1,113)|0 - (0)
 Orlando Magic|April 11, 2016|2,725,133 - (+473)|40,151 - (-567)|0 - (0)
 Orlando Magic|April 10, 2016|2,724,660 - (+469)|40,718 - (+8,267)|0 - (0)
 Orlando Magic|April 9, 2016|2,724,191 - (+468)|32,451 - (-3,338)|0 - (0)
 Orlando Magic|April 8, 2016|2,723,723 - (+444)|35,789 - (-8,994)|0 - (0)
 Orlando Magic|April 7, 2016|2,723,279 - (+443)|44,783 - (-12,725)|0 - (0)
 Orlando Magic|April 6, 2016|2,722,836 - (+412)|57,508 - (-7,289)|0 - (0)
 Orlando Magic|April 5, 2016|2,722,424 - (+518)|64,797 - (+1,158)|0 - (0)
 Orlando Magic|April 4, 2016|2,721,906 - (+589)|63,639 - (-2,603)|0 - (0)
 Orlando Magic|April 3, 2016|2,721,317 - (+589)|66,242 - (-3,089)|0 - (0)
 Orlando Magic|April 2, 2016|2,720,728 - (+477)|69,331 - (+3,758)|0 - (0)
 Orlando Magic|April 1, 2016|2,720,251 - (+489)|65,573 - (+5,732)|0 - (0)
 Orlando Magic|March 31, 2016|2,719,762 - (+470)|59,841 - (+17,161)|0 - (0)
 Orlando Magic|March 30, 2016|2,719,292 - (+418)|42,680 - (-9,912)|0 - (0)
 Orlando Magic|March 29, 2016|2,718,874 - (+439)|52,592 - (+3,561)|0 - (0)
 Orlando Magic|March 28, 2016|2,718,435 - (+410)|49,031 - (-1,268)|0 - (0)
 Orlando Magic|March 27, 2016|2,718,025 - (+466)|50,299 - (-8,369)|0 - (0)
 Orlando Magic|March 26, 2016|2,717,559 - (+472)|58,668 - (-5,886)|0 - (0)
 Orlando Magic|March 25, 2016|2,717,087 - (+425)|64,554 - (-10,401)|0 - (0)
 Orlando Magic|March 24, 2016|2,716,662 - (+399)|74,955 - (+25,324)|0 - (0)
 Orlando Magic|March 23, 2016|2,716,263 - (+560)|49,631 - (0)|0 - (0)
 Orlando Magic|March 22, 2016|2,715,703 - (+586)|49,631 - (0)|0 - (0)
 Orlando Magic|March 21, 2016|2,715,117 - (+682)|49,631 - (0)|0 - (0)
 Orlando Magic|March 20, 2016|2,714,435 - (+753)|49,631 - (+7,947)|0 - (0)
 Orlando Magic|March 19, 2016|2,713,682 - (+795)|41,684 - (0)|0 - (0)
 Orlando Magic|March 18, 2016|2,712,887 - (+1,157)|41,684 - (-3,004)|0 - (0)
 Orlando Magic|March 17, 2016|2,711,730 - (+612)|44,688 - (-635)|0 - (0)
 Orlando Magic|March 16, 2016|2,711,118 - (+599)|45,323 - (+3,512)|0 - (0)
 Orlando Magic|March 15, 2016|2,710,519 - (+683)|41,811 - (+375)|0 - (0)
 Orlando Magic|March 14, 2016|2,709,836 - (+533)|41,436 - (-2,134)|0 - (0)
 Orlando Magic|March 13, 2016|2,709,303 - (+649)|43,570 - (-1,140)|0 - (0)
 Orlando Magic|March 12, 2016|2,708,654 - (+654)|44,710 - (-1,469)|0 - (0)
 Orlando Magic|March 11, 2016|2,708,000 - (+739)|46,179 - (-2,840)|0 - (0)
 Orlando Magic|March 10, 2016|2,707,261 - (+815)|49,019 - (-2,334)|0 - (0)
 Orlando Magic|March 9, 2016|2,706,446 - (+589)|51,353 - (-3,220)|0 - (0)
 Orlando Magic|March 8, 2016|2,705,857 - (+706)|54,573 - (-17,270)|0 - (0)
 Orlando Magic|March 7, 2016|2,705,151 - (+644)|71,843 - (-15,655)|0 - (0)
 Orlando Magic|March 6, 2016|2,704,507 - (+592)|87,498 - (-1,261)|0 - (0)
 Orlando Magic|March 5, 2016|2,703,915 - (+607)|88,759 - (+3,000)|0 - (0)
 Orlando Magic|March 4, 2016|2,703,308 - (+568)|85,759 - (-3,056)|0 - (0)
 Orlando Magic|March 3, 2016|2,702,740 - (+851)|88,815 - (0)|0 - (0)
 Orlando Magic|March 2, 2016|2,701,889 - (+716)|88,815 - (-2,371)|0 - (0)
 Orlando Magic|March 1, 2016|2,701,173 - (+592)|91,186 - (+3,633)|0 - (0)
 Orlando Magic|February 29, 2016|2,700,581 - (+616)|87,553 - (+3,150)|0 - (0)
 Orlando Magic|February 28, 2016|2,699,965 - (+960)|84,403 - (0)|0 - (0)
 Orlando Magic|February 27, 2016|2,699,005 - (+1,311)|84,403 - (-10,274)|0 - (0)
 Orlando Magic|February 26, 2016|2,697,694 - (+1,055)|94,677 - (-21,211)|0 - (0)
 Orlando Magic|February 25, 2016|2,696,639 - (+804)|115,888 - (-78,478)|0 - (0)
 Orlando Magic|February 24, 2016|2,695,835 - (+840)|194,366 - (-32,067)|0 - (0)
 Orlando Magic|February 23, 2016|2,694,995 - (+731)|226,433 - (+8,016)|0 - (0)
 Orlando Magic|February 22, 2016|2,694,264 - (+777)|218,417 - (+13,817)|0 - (0)
 Orlando Magic|February 21, 2016|2,693,487 - (+1,025)|204,600 - (-181)|0 - (0)
 Orlando Magic|February 20, 2016|2,692,462 - (+976)|204,781 - (+4,424)|0 - (0)
 Orlando Magic|February 19, 2016|2,691,486 - (+1,116)|200,357 - (+10,770)|0 - (0)
 Orlando Magic|February 18, 2016|2,690,370 - (+1,125)|189,587 - (+126,165)|0 - (0)
 Orlando Magic|February 17, 2016|2,689,245 - (+1,173)|63,422 - (0)|0 - (0)
 Orlando Magic|February 16, 2016|2,688,072 - (+1,334)|63,422 - (+4,212)|0 - (0)
 Orlando Magic|February 15, 2016|2,686,738 - (+3,601)|59,210 - (+2,423)|0 - (0)
 Orlando Magic|February 14, 2016|2,683,137 - (+1,939)|56,787 - (0)|0 - (0)
 Orlando Magic|February 13, 2016|2,681,198 - (+293)|56,787 - (+5,237)|0 - (0)
 Orlando Magic|February 12, 2016|2,680,905 - (+537)|51,550 - (+8,470)|0 - (0)
 Orlando Magic|February 11, 2016|2,680,368 - (+529)|43,080 - (+7,373)|0 - (0)
 Orlando Magic|February 10, 2016|2,679,839 - (+769)|35,707 - (+545)|0 - (0)
 Orlando Magic|February 9, 2016|2,679,070 - (+925)|35,162 - (+1,458)|0 - (0)
 Orlando Magic|February 8, 2016|2,678,145 - (+675)|33,704 - (+942)|0 - (0)
 Orlando Magic|February 7, 2016|2,677,470 - (+490)|32,762 - (+1,150)|0 - (0)
 Orlando Magic|February 6, 2016|2,676,980 - (+492)|31,612 - (-408)|0 - (0)
 Orlando Magic|February 5, 2016|2,676,488 - (+389)|32,020 - (+3,668)|0 - (0)
 Orlando Magic|February 4, 2016|2,676,099 - (+219)|28,352 - (+5,484)|0 - (0)
 Orlando Magic|February 3, 2016|2,675,880 - (+395)|22,868 - (-1,093)|0 - (0)
 Orlando Magic|February 2, 2016|2,675,485 - (+324)|23,961 - (-2,495)|0 - (0)
 Orlando Magic|February 1, 2016|2,675,161 - (+405)|26,456 - (-297)|0 - (0)
 Orlando Magic|January 31, 2016|2,674,756 - (+491)|26,753 - (-2,432)|0 - (0)
 Orlando Magic|January 30, 2016|2,674,265 - (+492)|29,185 - (+840)|0 - (0)
 Orlando Magic|January 29, 2016|2,673,773 - (+456)|28,345 - (-139)|0 - (0)
 Orlando Magic|January 28, 2016|2,673,317 - (+549)|28,484 - (-857)|0 - (0)
 Orlando Magic|January 27, 2016|2,672,768 - (+438)|29,341 - (+1,244)|0 - (0)
 Orlando Magic|January 26, 2016|2,672,330 - (+672)|28,097 - (+2,793)|0 - (0)
 Orlando Magic|January 25, 2016|2,671,658 - (+750)|25,304 - (-942)|0 - (0)
 Orlando Magic|January 24, 2016|2,670,908 - (+634)|26,246 - (+1,538)|0 - (0)
 Orlando Magic|January 23, 2016|2,670,274 - (+717)|24,708 - (-517)|0 - (0)
 Orlando Magic|January 22, 2016|2,669,557 - (+532)|25,225 - (-348)|0 - (0)
 Orlando Magic|January 21, 2016|2,669,025 - (+507)|25,573 - (-4,906)|0 - (0)
 Orlando Magic|January 20, 2016|2,668,518 - (+500)|30,479 - (0)|0 - (0)
 Orlando Magic|January 19, 2016|2,668,018 - (+742)|30,479 - (-1,987)|0 - (0)
 Orlando Magic|January 18, 2016|2,667,276 - (+518)|32,466 - (+4,785)|0 - (0)
 Orlando Magic|January 17, 2016|2,666,758 - (+541)|27,681 - (+1,417)|0 - (0)
 Orlando Magic|January 16, 2016|2,666,217 - (+692)|26,264 - (-856)|0 - (0)
 Orlando Magic|January 15, 2016|2,665,525 - (+516)|27,120 - (+3,459)|0 - (0)
 Orlando Magic|January 14, 2016|2,665,009 - (+611)|23,661 - (0)|0 - (0)
 Orlando Magic|January 13, 2016|2,664,398 - (+445)|23,661 - (-4,374)|0 - (0)
 Orlando Magic|January 12, 2016|2,663,953 - (+558)|28,035 - (-8,933)|0 - (0)
 Orlando Magic|January 11, 2016|2,663,395 - (+602)|36,968 - (-6,708)|0 - (0)
 Orlando Magic|January 10, 2016|2,662,793 - (+564)|43,676 - (-3,457)|0 - (0)
 Orlando Magic|January 9, 2016|2,662,229 - (+435)|47,133 - (0)|0 - (0)
 Orlando Magic|January 8, 2016|2,661,794 - (+337)|47,133 - (0)|0 - (0)
 Orlando Magic|January 7, 2016|2,661,457 - (+288)|47,133 - (-3,575)|0 - (0)
 Orlando Magic|January 6, 2016|2,661,169 - (+491)|50,708 - (0)|0 - (0)
 Orlando Magic|January 5, 2016|2,660,678 - (+422)|50,708 - (0)|0 - (0)
 Orlando Magic|January 4, 2016|2,660,256 - (+459)|50,708 - (+3,066)|0 - (0)
 Orlando Magic|January 3, 2016|2,659,797 - (+461)|47,642 - (+696)|0 - (0)
 Orlando Magic|January 2, 2016|2,659,336 - (+384)|46,946 - (-497)|0 - (0)
 Orlando Magic|January 1, 2016|2,658,952 - (+370)|47,443 - (+3,456)|0 - (0)
 Orlando Magic|December 31, 2015|2,658,582 - (+435)|43,987 - (0)|0 - (0)
 Orlando Magic|December 30, 2015|2,658,147 - (+537)|43,987 - (+3,455)|0 - (0)
 Orlando Magic|December 29, 2015|2,657,610 - (+408)|40,532 - (+687)|0 - (0)
 Orlando Magic|December 28, 2015|2,657,202 - (+415)|39,845 - (0)|0 - (0)
 Orlando Magic|December 27, 2015|2,656,787 - (+285)|39,845 - (+4,491)|0 - (0)
 Orlando Magic|December 26, 2015|2,656,502 - (+361)|35,354 - (0)|0 - (0)
 Orlando Magic|December 25, 2015|2,656,141 - (+335)|35,354 - (-1,078)|0 - (0)
 Orlando Magic|December 24, 2015|2,655,806 - (+532)|36,432 - (+429)|0 - (0)
 Orlando Magic|December 23, 2015|2,655,274 - (+471)|36,003 - (+1,026)|0 - (0)
 Orlando Magic|December 22, 2015|2,654,803 - (+431)|34,977 - (0)|0 - (0)
 Orlando Magic|December 21, 2015|2,654,372 - (+474)|34,977 - (+2,731)|0 - (0)
 Orlando Magic|December 20, 2015|2,653,898 - (+489)|32,246 - (+1,058)|0 - (0)
 Orlando Magic|December 19, 2015|2,653,409 - (+382)|31,188 - (+418)|0 - (0)
 Orlando Magic|December 18, 2015|2,653,027 - (+299)|30,770 - (+4,618)|0 - (0)
 Orlando Magic|December 17, 2015|2,652,728 - (+449)|26,152 - (-614)|0 - (0)
 Orlando Magic|December 16, 2015|2,652,279 - (+471)|26,766 - (-551)|0 - (0)
 Orlando Magic|December 15, 2015|2,651,808 - (+431)|27,317 - (-1,140)|0 - (0)
 Orlando Magic|December 14, 2015|2,651,377 - (+579)|28,457 - (-1,104)|0 - (0)
 Orlando Magic|December 13, 2015|2,650,798 - (+643)|29,561 - (-5,188)|0 - (0)
 Orlando Magic|December 12, 2015|2,650,155 - (+584)|34,749 - (0)|0 - (0)
 Orlando Magic|December 11, 2015|2,649,571 - (+413)|34,749 - (-1,031)|0 - (0)
 Orlando Magic|December 10, 2015|2,649,158 - (+365)|35,780 - (-3,090)|0 - (0)
 Orlando Magic|December 9, 2015|2,648,793 - (+375)|38,870 - (0)|0 - (0)
 Orlando Magic|December 8, 2015|2,648,418 - (+230)|38,870 - (0)|0 - (0)
 Orlando Magic|December 7, 2015|2,648,188 - (+81)|38,870 - (-4,740)|0 - (0)
 Orlando Magic|December 6, 2015|2,648,107 - (+68)|43,610 - (-469)|0 - (0)
 Orlando Magic|December 5, 2015|2,648,039 - (+248)|44,079 - (0)|0 - (0)
 Orlando Magic|December 4, 2015|2,647,791 - (+206)|44,079 - (+144)|0 - (0)
 Orlando Magic|December 3, 2015|2,647,585 - (+402)|43,935 - (-620)|0 - (0)
 Orlando Magic|December 2, 2015|2,647,183 - (+495)|44,555 - (0)|0 - (0)
 Orlando Magic|December 1, 2015|2,646,688 - (+432)|44,555 - (-2,147)|0 - (0)
 Orlando Magic|November 30, 2015|2,646,256 - (+491)|46,702 - (+1,614)|0 - (0)
 Orlando Magic|November 29, 2015|2,645,765 - (+346)|45,088 - (+159)|0 - (0)
 Orlando Magic|November 28, 2015|2,645,419 - (+399)|44,929 - (+2,962)|0 - (0)
 Orlando Magic|November 27, 2015|2,645,020 - (+294)|41,967 - (0)|0 - (0)
 Orlando Magic|November 26, 2015|2,644,726 - (+338)|41,967 - (-8,036)|0 - (0)
 Orlando Magic|November 25, 2015|2,644,388 - (+404)|50,003 - (0)|0 - (0)
 Orlando Magic|November 24, 2015|2,643,984 - (+504)|50,003 - (-855)|0 - (0)
 Orlando Magic|November 23, 2015|2,643,480 - (+624)|50,858 - (0)|0 - (0)
 Orlando Magic|November 22, 2015|2,642,856 - (+662)|50,858 - (0)|0 - (0)
 Orlando Magic|November 21, 2015|2,642,194 - (+584)|50,858 - (+512)|0 - (0)
 Orlando Magic|November 20, 2015|2,641,610 - (+714)|50,346 - (-505)|0 - (0)
 Orlando Magic|November 19, 2015|2,640,896 - (+545)|50,851 - (-677)|0 - (0)
 Orlando Magic|November 18, 2015|2,640,351 - (+344)|51,528 - (+979)|0 - (0)
 Orlando Magic|November 17, 2015|2,640,007 - (+458)|50,549 - (+4,340)|0 - (0)
 Orlando Magic|November 16, 2015|2,639,549 - (+499)|46,209 - (+6,061)|0 - (0)
 Orlando Magic|November 15, 2015|2,639,050 - (+642)|40,148 - (-157)|0 - (0)
 Orlando Magic|November 14, 2015|2,638,408 - (+191)|40,305 - (-4,401)|0 - (0)
 Orlando Magic|November 13, 2015|2,638,217 - (+352)|44,706 - (0)|0 - (0)
 Orlando Magic|November 12, 2015|2,637,865 - (+293)|44,706 - (0)|0 - (0)
 Orlando Magic|November 11, 2015|2,637,572 - (+314)|44,706 - (-6,890)|0 - (0)
 Orlando Magic|November 10, 2015|2,637,258 - (+372)|51,596 - (0)|0 - (0)
 Orlando Magic|November 9, 2015|2,636,886 - (+306)|51,596 - (+7,406)|0 - (0)
 Orlando Magic|November 8, 2015|2,636,580 - (+695)|44,190 - (0)|0 - (0)
 Orlando Magic|November 7, 2015|2,635,885 - (+373)|44,190 - (+8,861)|0 - (0)
 Orlando Magic|November 6, 2015|2,635,512 - (+68)|35,329 - (+11,830)|0 - (0)
 Orlando Magic|November 5, 2015|2,635,444 - (+155)|23,499 - (0)|0 - (0)
 Orlando Magic|November 4, 2015|2,635,289 - (+59)|23,499 - (0)|0 - (0)
 Orlando Magic|November 3, 2015|2,635,230 - (+198)|23,499 - (0)|0 - (0)
 Orlando Magic|November 2, 2015|2,635,032 - (+237)|23,499 - (+2,984)|0 - (0)
 Orlando Magic|November 1, 2015|2,634,795 - (+706)|20,515 - (+205)|0 - (0)
 Orlando Magic|October 31, 2015|2,634,089 - (+600)|20,310 - (0)|0 - (0)
 Orlando Magic|October 30, 2015|2,633,489 - (+207)|20,310 - (-1,356)|0 - (0)
 Orlando Magic|October 29, 2015|2,633,282 - (+299)|21,666 - (-1,381)|0 - (0)
 Orlando Magic|October 28, 2015|2,632,983 - (-15)|23,047 - (-448)|0 - (0)
 Orlando Magic|October 27, 2015|2,632,998 - (-17)|23,495 - (0)|0 - (0)
 Orlando Magic|October 26, 2015|2,633,015 - (+81)|23,495 - (-3,610)|0 - (0)
 Orlando Magic|October 25, 2015|2,632,934 - (+89)|27,105 - (0)|0 - (0)
 Orlando Magic|October 24, 2015|2,632,845 - (+161)|27,105 - (-2,909)|0 - (0)
 Orlando Magic|October 23, 2015|2,632,684 - (+60)|30,014 - (-1,544)|0 - (0)
 Orlando Magic|October 22, 2015|2,632,624 - (+111)|31,558 - (0)|0 - (0)
 Orlando Magic|October 21, 2015|2,632,513 - (-28)|31,558 - (0)|0 - (0)
 Orlando Magic|October 20, 2015|2,632,541 - (+79)|31,558 - (0)|0 - (0)
 Orlando Magic|October 19, 2015|2,632,462 - (+98)|31,558 - (-3,921)|0 - (0)
 Orlando Magic|October 18, 2015|2,632,364 - (+328)|35,479 - (+1,474)|0 - (0)
 Orlando Magic|October 17, 2015|2,632,036 - (+146)|34,005 - (0)|0 - (0)
 Orlando Magic|October 16, 2015|2,631,890 - (+21)|34,005 - (+272)|0 - (0)
 Orlando Magic|October 15, 2015|2,631,869 - (+49)|33,733 - (0)|0 - (0)
 Orlando Magic|October 14, 2015|2,631,820 - (-49)|33,733 - (-2,155)|0 - (0)
 Orlando Magic|October 13, 2015|2,631,869 - (+49)|35,888 - (-1,460)|0 - (0)
 Orlando Magic|October 12, 2015|2,631,820 - (+15)|37,348 - (0)|0 - (0)
 Orlando Magic|October 11, 2015|2,631,805 - (+13)|37,348 - (+4,138)|0 - (0)
 Orlando Magic|October 10, 2015|2,631,792 - (+142)|33,210 - (-4,358)|0 - (0)
 Orlando Magic|October 9, 2015|2,631,650 - (+108)|37,568 - (-24,079)|0 - (0)
 Orlando Magic|October 8, 2015|2,631,542 - (+335)|61,647 - (+5,602)|0 - (0)
 Orlando Magic|October 7, 2015|2,631,207 - (-11)|56,045 - (+1,039)|0 - (0)
 Orlando Magic|October 6, 2015|2,631,218 - (+74)|55,006 - (+2,780)|0 - (0)
 Orlando Magic|October 5, 2015|2,631,144 - (+126)|52,226 - (+892)|0 - (0)
 Orlando Magic|October 4, 2015|2,631,018 - (+38)|51,334 - (0)|0 - (0)
 Orlando Magic|October 3, 2015|2,630,980 - (-128)|51,334 - (+2,103)|0 - (0)
 Orlando Magic|October 2, 2015|2,631,108 - (-111)|49,231 - (+33,207)|0 - (0)
 Orlando Magic|October 1, 2015|2,631,219 - (+14)|16,024 - (+1,356)|0 - (0)
 Orlando Magic|September 30, 2015|2,631,205 - (+86)|14,668 - (0)|0 - (0)
 Orlando Magic|September 29, 2015|2,631,119 - (+201)|14,668 - (+1,080)|0 - (0)
 Orlando Magic|September 28, 2015|2,630,918 - (-91)|13,588 - (+166)|0 - (0)
 Orlando Magic|September 27, 2015|2,631,009 - (+112)|13,422 - (+395)|0 - (0)
 Orlando Magic|September 26, 2015|2,630,897 - (+178)|13,027 - (+607)|0 - (0)
 Orlando Magic|September 25, 2015|2,630,719 - (+129)|12,420 - (0)|0 - (0)
 Orlando Magic|September 24, 2015|2,630,590 - (-37)|12,420 - (+699)|0 - (0)
 Orlando Magic|September 23, 2015|2,630,627 - (-39)|11,721 - (0)|0 - (0)
 Orlando Magic|September 22, 2015|2,630,666 - (-8)|11,721 - (+94)|0 - (0)
 Orlando Magic|September 21, 2015|2,630,674 - (+86)|11,627 - (+169)|0 - (0)
 Orlando Magic|September 20, 2015|2,630,588 - (+128)|11,458 - (0)|0 - (0)
 Orlando Magic|September 19, 2015|2,630,460 - (+95)|11,458 - (+1,226)|0 - (0)
 Orlando Magic|September 18, 2015|2,630,365 - (+53)|10,232 - (-264)|0 - (0)
 Orlando Magic|September 17, 2015|2,630,312 - (+118)|10,496 - (+301)|0 - (0)
 Orlando Magic|September 16, 2015|2,630,194 - (+313)|10,195 - (+63)|0 - (0)
 Orlando Magic|September 15, 2015|2,629,881 - (+211)|10,132 - (-250)|0 - (0)
 Orlando Magic|September 14, 2015|2,629,670 - (+154)|10,382 - (-910)|0 - (0)
 Orlando Magic|September 13, 2015|2,629,516 - (+187)|11,292 - (-279)|0 - (0)
 Orlando Magic|September 12, 2015|2,629,329 - (+208)|11,571 - (+213)|0 - (0)
 Orlando Magic|September 11, 2015|2,629,121 - (+51)|11,358 - (-490)|0 - (0)
 Orlando Magic|September 10, 2015|2,629,070 - (+62)|11,848 - (-1,562)|0 - (0)
 Orlando Magic|September 9, 2015|2,629,008 - (+142)|13,410 - (+23)|0 - (0)
 Orlando Magic|September 8, 2015|2,628,866 - (+96)|13,387 - (+486)|0 - (0)
 Orlando Magic|September 7, 2015|2,628,770 - (+95)|12,901 - (+993)|0 - (0)
 Orlando Magic|September 6, 2015|2,628,675 - (+112)|11,908 - (-130)|0 - (0)
 Orlando Magic|September 5, 2015|2,628,563 - (+70)|12,038 - (-995)|0 - (0)
 Orlando Magic|September 4, 2015|2,628,493 - (+206)|13,033 - (-2,173)|0 - (0)
 Orlando Magic|September 3, 2015|2,628,287 - (+116)|15,206 - (-1,934)|0 - (0)
 Orlando Magic|September 2, 2015|2,628,171 - (+131)|17,140 - (+81)|0 - (0)
 Orlando Magic|September 1, 2015|2,628,040 - (+115)|17,059 - (0)|0 - (0)
 Orlando Magic|August 31, 2015|2,627,925 - (+57)|17,059 - (+325)|0 - (0)
 Orlando Magic|August 30, 2015|2,627,868 - (+106)|16,734 - (-356)|0 - (0)
 Orlando Magic|August 29, 2015|2,627,762 - (+952)|17,090 - (-785)|0 - (0)
 Orlando Magic|August 28, 2015|2,626,810 - (+655)|17,875 - (+377)|0 - (0)
 Orlando Magic|August 27, 2015|2,626,155 - (+1,067)|17,498 - (+1,846)|0 - (0)
 Orlando Magic|August 26, 2015|2,625,088 - (+725)|15,652 - (-684)|0 - (0)
 Orlando Magic|August 25, 2015|2,624,363 - (+429)|16,336 - (-2,389)|0 - (0)
 Orlando Magic|August 24, 2015|2,623,934 - (+298)|18,725 - (-6,847)|0 - (0)
 Orlando Magic|August 23, 2015|2,623,636 - (+346)|25,572 - (+751)|0 - (0)
 Orlando Magic|August 22, 2015|2,623,290 - (+205)|24,821 - (-625)|0 - (0)
 Orlando Magic|August 21, 2015|2,623,085 - (+40)|25,446 - (+595)|0 - (0)
 Orlando Magic|August 20, 2015|2,623,045 - (+8)|24,851 - (+694)|0 - (0)
 Orlando Magic|August 19, 2015|2,623,037 - (+91)|24,157 - (0)|0 - (0)
 Orlando Magic|August 18, 2015|2,622,946 - (+108)|24,157 - (+2,097)|0 - (0)
