team|date|likes|talking_about|check_ins
 Oklahoma City Thunder|September 3, 2016|6,629,794 - (+2,325)|142,109 - (-6,408)|0 - (0)
 Oklahoma City Thunder|September 2, 2016|6,627,469 - (+2,650)|148,517 - (-2,690)|0 - (0)
 Oklahoma City Thunder|September 1, 2016|6,624,819 - (+2,232)|151,207 - (+5,176)|0 - (0)
 Oklahoma City Thunder|August 31, 2016|6,622,587 - (+2,614)|146,031 - (+10,902)|0 - (0)
 Oklahoma City Thunder|August 30, 2016|6,619,973 - (+3,360)|135,129 - (+24,031)|0 - (0)
 Oklahoma City Thunder|August 29, 2016|6,616,613 - (+3,259)|111,098 - (+14,264)|0 - (0)
 Oklahoma City Thunder|August 28, 2016|6,613,354 - (+3,034)|96,834 - (+10,559)|0 - (0)
 Oklahoma City Thunder|August 27, 2016|6,610,320 - (+4,099)|86,275 - (+15,766)|0 - (0)
 Oklahoma City Thunder|August 26, 2016|6,606,221 - (+2,728)|70,509 - (+9,115)|0 - (0)
 Oklahoma City Thunder|August 25, 2016|6,603,493 - (+2,567)|61,394 - (+15,379)|0 - (0)
 Oklahoma City Thunder|August 24, 2016|6,600,926 - (+2,605)|46,015 - (+14,152)|0 - (0)
 Oklahoma City Thunder|August 23, 2016|6,598,321 - (+2,037)|31,863 - (-43)|0 - (0)
 Oklahoma City Thunder|August 22, 2016|6,596,284 - (+2,474)|31,906 - (-3,235)|0 - (0)
 Oklahoma City Thunder|August 21, 2016|6,593,810 - (+2,991)|35,141 - (-1,956)|0 - (0)
 Oklahoma City Thunder|August 20, 2016|6,590,819 - (+2,907)|37,097 - (-3,608)|0 - (0)
 Oklahoma City Thunder|August 19, 2016|6,587,912 - (+1,789)|40,705 - (-6,982)|0 - (0)
 Oklahoma City Thunder|August 18, 2016|6,586,123 - (+2,232)|47,687 - (+293)|0 - (0)
 Oklahoma City Thunder|August 17, 2016|6,583,891 - (+2,215)|47,394 - (-7,698)|0 - (0)
 Oklahoma City Thunder|August 16, 2016|6,581,676 - (+2,435)|55,092 - (-11,040)|0 - (0)
 Oklahoma City Thunder|August 15, 2016|6,579,241 - (+2,753)|66,132 - (+924)|0 - (0)
 Oklahoma City Thunder|August 14, 2016|6,576,488 - (+3,377)|65,208 - (-11,115)|0 - (0)
 Oklahoma City Thunder|August 13, 2016|6,573,111 - (+2,489)|76,323 - (-90,363)|0 - (0)
 Oklahoma City Thunder|August 12, 2016|6,570,622 - (+1,562)|166,686 - (-224,024)|0 - (0)
 Oklahoma City Thunder|August 11, 2016|6,569,060 - (+365)|390,710 - (+4,155)|0 - (0)
 Oklahoma City Thunder|August 10, 2016|6,568,695 - (+1,880)|386,555 - (+3,424)|0 - (0)
 Oklahoma City Thunder|August 9, 2016|6,566,815 - (+2,864)|383,131 - (+891)|0 - (0)
 Oklahoma City Thunder|August 8, 2016|6,563,951 - (+2,450)|382,240 - (+2,805)|0 - (0)
 Oklahoma City Thunder|August 7, 2016|6,561,501 - (+2,118)|379,435 - (+28,574)|0 - (0)
 Oklahoma City Thunder|August 6, 2016|6,559,383 - (+2,246)|350,861 - (+264,000)|0 - (0)
 Oklahoma City Thunder|August 5, 2016|6,557,137 - (+3,512)|86,861 - (+58,374)|0 - (0)
 Oklahoma City Thunder|August 4, 2016|6,553,625 - (+1,059)|28,487 - (+187)|0 - (0)
 Oklahoma City Thunder|August 3, 2016|6,552,566 - (+1,099)|28,300 - (+2,108)|0 - (0)
 Oklahoma City Thunder|August 2, 2016|6,551,467 - (+1,157)|26,192 - (+3,145)|0 - (0)
 Oklahoma City Thunder|August 1, 2016|6,550,310 - (+1,220)|23,047 - (-8,497)|0 - (0)
 Oklahoma City Thunder|July 31, 2016|6,549,090 - (+1,361)|31,544 - (-14,363)|0 - (0)
 Oklahoma City Thunder|July 30, 2016|6,547,729 - (+1,483)|45,907 - (+87)|0 - (0)
 Oklahoma City Thunder|July 29, 2016|6,546,246 - (+768)|45,820 - (-8,335)|0 - (0)
 Oklahoma City Thunder|July 28, 2016|6,545,478 - (+1,274)|54,155 - (-30,376)|0 - (0)
 Oklahoma City Thunder|July 27, 2016|6,544,204 - (+1,401)|84,531 - (+325)|0 - (0)
 Oklahoma City Thunder|July 26, 2016|6,542,803 - (+1,274)|84,206 - (+2,515)|0 - (0)
 Oklahoma City Thunder|July 25, 2016|6,541,529 - (+1,369)|81,691 - (+11,543)|0 - (0)
 Oklahoma City Thunder|July 24, 2016|6,540,160 - (+1,285)|70,148 - (+9,213)|0 - (0)
 Oklahoma City Thunder|July 23, 2016|6,538,875 - (+1,583)|60,935 - (+3,617)|0 - (0)
 Oklahoma City Thunder|July 22, 2016|6,537,292 - (+1,251)|57,318 - (+35,824)|0 - (0)
 Oklahoma City Thunder|July 21, 2016|6,536,041 - (+1,172)|21,494 - (-924)|0 - (0)
 Oklahoma City Thunder|July 20, 2016|6,534,869 - (+1,408)|22,418 - (-9,976)|0 - (0)
 Oklahoma City Thunder|July 19, 2016|6,533,461 - (+1,372)|32,394 - (-25,426)|0 - (0)
 Oklahoma City Thunder|July 18, 2016|6,532,089 - (+1,223)|57,820 - (-938)|0 - (0)
 Oklahoma City Thunder|July 17, 2016|6,530,866 - (+1,094)|58,758 - (+1,199)|0 - (0)
 Oklahoma City Thunder|July 16, 2016|6,529,772 - (+1,118)|57,559 - (+294)|0 - (0)
 Oklahoma City Thunder|July 15, 2016|6,528,654 - (+1,215)|57,265 - (-6,451)|0 - (0)
 Oklahoma City Thunder|July 14, 2016|6,527,439 - (+1,392)|63,716 - (-465)|0 - (0)
 Oklahoma City Thunder|July 13, 2016|6,526,047 - (+1,658)|64,181 - (+17,562)|0 - (0)
 Oklahoma City Thunder|July 12, 2016|6,524,389 - (+1,874)|46,619 - (-22,340)|0 - (0)
 Oklahoma City Thunder|July 11, 2016|6,522,515 - (+2,119)|68,959 - (-7,183)|0 - (0)
 Oklahoma City Thunder|July 10, 2016|6,520,396 - (+2,223)|76,142 - (-23,279)|0 - (0)
 Oklahoma City Thunder|July 9, 2016|6,518,173 - (+2,633)|99,421 - (-13,703)|0 - (0)
 Oklahoma City Thunder|July 8, 2016|6,515,540 - (+2,794)|113,124 - (-7,613)|0 - (0)
 Oklahoma City Thunder|July 7, 2016|6,512,746 - (+438)|120,737 - (-10,761)|0 - (0)
 Oklahoma City Thunder|July 6, 2016|6,512,308 - (+18,128)|131,498 - (+2,549)|0 - (0)
 Oklahoma City Thunder|July 2, 2016|6,494,180 - (+4,337)|128,949 - (-20,845)|0 - (0)
 Oklahoma City Thunder|July 1, 2016|6,489,843 - (+1,557)|149,794 - (-8,247)|0 - (0)
 Oklahoma City Thunder|June 30, 2016|6,488,286 - (+8,144)|158,041 - (+15,550)|0 - (0)
 Oklahoma City Thunder|June 29, 2016|6,480,142 - (+3,895)|142,491 - (+39,793)|0 - (0)
 Oklahoma City Thunder|June 28, 2016|6,476,247 - (+3,041)|102,698 - (-6,843)|0 - (0)
 Oklahoma City Thunder|June 27, 2016|6,473,206 - (+3,153)|109,541 - (+1,588)|0 - (0)
 Oklahoma City Thunder|June 26, 2016|6,470,053 - (+5,394)|107,953 - (+24,072)|0 - (0)
 Oklahoma City Thunder|June 25, 2016|6,464,659 - (+5,236)|83,881 - (+10,200)|0 - (0)
 Oklahoma City Thunder|June 24, 2016|6,459,423 - (+4,496)|73,681 - (-7,162)|0 - (0)
 Oklahoma City Thunder|June 23, 2016|6,454,927 - (+5,581)|80,843 - (-12,424)|0 - (0)
 Oklahoma City Thunder|June 22, 2016|6,449,346 - (+4,031)|93,267 - (+3,879)|0 - (0)
 Oklahoma City Thunder|June 21, 2016|6,445,315 - (+5,888)|89,388 - (+3,503)|0 - (0)
 Oklahoma City Thunder|June 20, 2016|6,439,427 - (+5,993)|85,885 - (+5,031)|0 - (0)
 Oklahoma City Thunder|June 19, 2016|6,433,434 - (+5,765)|80,854 - (+4,153)|0 - (0)
 Oklahoma City Thunder|June 18, 2016|6,427,669 - (+5,009)|76,701 - (-14,043)|0 - (0)
 Oklahoma City Thunder|June 17, 2016|6,422,660 - (+3,933)|90,744 - (+18,465)|0 - (0)
 Oklahoma City Thunder|June 16, 2016|6,418,727 - (+4,194)|72,279 - (-5,515)|0 - (0)
 Oklahoma City Thunder|June 15, 2016|6,414,533 - (+2,951)|77,794 - (+287)|0 - (0)
 Oklahoma City Thunder|June 14, 2016|6,411,582 - (+4,012)|77,507 - (-7,712)|0 - (0)
 Oklahoma City Thunder|June 13, 2016|6,407,570 - (+2,849)|85,219 - (-5,364)|0 - (0)
 Oklahoma City Thunder|June 12, 2016|6,404,721 - (+2,264)|90,583 - (-5,334)|0 - (0)
 Oklahoma City Thunder|June 11, 2016|6,402,457 - (+3,180)|95,917 - (+1,593)|0 - (0)
 Oklahoma City Thunder|June 10, 2016|6,399,277 - (+2,570)|94,324 - (-12,050)|0 - (0)
 Oklahoma City Thunder|June 9, 2016|6,396,707 - (+3,275)|106,374 - (-45,511)|0 - (0)
 Oklahoma City Thunder|June 8, 2016|6,393,432 - (+3,058)|151,885 - (-164,641)|0 - (0)
 Oklahoma City Thunder|June 7, 2016|6,390,374 - (+3,444)|316,526 - (-134,330)|0 - (0)
 Oklahoma City Thunder|June 6, 2016|6,386,930 - (+2,817)|450,856 - (-21,654)|0 - (0)
 Oklahoma City Thunder|June 5, 2016|6,384,113 - (+2,238)|472,510 - (-59,150)|0 - (0)
 Oklahoma City Thunder|June 4, 2016|6,381,875 - (+3,070)|531,660 - (-48,744)|0 - (0)
 Oklahoma City Thunder|June 3, 2016|6,378,805 - (+3,434)|580,404 - (-52,565)|0 - (0)
 Oklahoma City Thunder|June 2, 2016|6,375,371 - (+5,371)|632,969 - (-39,021)|0 - (0)
 Oklahoma City Thunder|June 1, 2016|6,370,000 - (+12,190)|671,990 - (+47,711)|0 - (0)
 Oklahoma City Thunder|May 31, 2016|6,357,810 - (+14,690)|624,279 - (-22,749)|0 - (0)
 Oklahoma City Thunder|May 30, 2016|6,343,120 - (+6,916)|647,028 - (+8,580)|0 - (0)
 Oklahoma City Thunder|May 29, 2016|6,336,204 - (+12,980)|638,448 - (+19,192)|0 - (0)
 Oklahoma City Thunder|May 28, 2016|6,323,224 - (+9,700)|619,256 - (+59,601)|0 - (0)
 Oklahoma City Thunder|May 27, 2016|6,313,524 - (+14,253)|559,655 - (+82,033)|0 - (0)
 Oklahoma City Thunder|May 26, 2016|6,299,271 - (+15,159)|477,622 - (+94,706)|0 - (0)
 Oklahoma City Thunder|May 25, 2016|6,284,112 - (+18,927)|382,916 - (-64,397)|0 - (0)
 Oklahoma City Thunder|May 24, 2016|6,265,185 - (+14,491)|447,313 - (+28,075)|0 - (0)
 Oklahoma City Thunder|May 23, 2016|6,250,694 - (+14,686)|419,238 - (-10,532)|0 - (0)
 Oklahoma City Thunder|May 22, 2016|6,236,008 - (+5,012)|429,770 - (-10,824)|0 - (0)
 Oklahoma City Thunder|May 21, 2016|6,230,996 - (+6,061)|440,594 - (-62,274)|0 - (0)
 Oklahoma City Thunder|May 20, 2016|6,224,935 - (+10,709)|502,868 - (-13,835)|0 - (0)
 Oklahoma City Thunder|May 19, 2016|6,214,226 - (+13,218)|516,703 - (-15,612)|0 - (0)
 Oklahoma City Thunder|May 18, 2016|6,201,008 - (+17,346)|532,315 - (+45,233)|0 - (0)
 Oklahoma City Thunder|May 17, 2016|6,183,662 - (+14,409)|487,082 - (+4,481)|0 - (0)
 Oklahoma City Thunder|May 16, 2016|6,169,253 - (+7,518)|482,601 - (-16,269)|0 - (0)
 Oklahoma City Thunder|May 15, 2016|6,161,735 - (+7,286)|498,870 - (+32,134)|0 - (0)
 Oklahoma City Thunder|May 14, 2016|6,154,449 - (+11,251)|466,736 - (+88,008)|0 - (0)
 Oklahoma City Thunder|May 13, 2016|6,143,198 - (+13,925)|378,728 - (+47,355)|0 - (0)
 Oklahoma City Thunder|May 12, 2016|6,129,273 - (+10,716)|331,373 - (+104,571)|0 - (0)
 Oklahoma City Thunder|May 11, 2016|6,118,557 - (+9,484)|226,802 - (-38,437)|0 - (0)
 Oklahoma City Thunder|May 10, 2016|6,109,073 - (+7,931)|265,239 - (+11,667)|0 - (0)
 Oklahoma City Thunder|May 9, 2016|6,101,142 - (+8,318)|253,572 - (+239)|0 - (0)
 Oklahoma City Thunder|May 8, 2016|6,092,824 - (+6,840)|253,333 - (-6,145)|0 - (0)
 Oklahoma City Thunder|May 7, 2016|6,085,984 - (+7,738)|259,478 - (+6,166)|0 - (0)
 Oklahoma City Thunder|May 6, 2016|6,078,246 - (+6,275)|253,312 - (+21,685)|0 - (0)
 Oklahoma City Thunder|May 5, 2016|6,071,971 - (+4,233)|231,627 - (+15,034)|0 - (0)
 Oklahoma City Thunder|May 4, 2016|6,067,738 - (+4,255)|216,593 - (+20,364)|0 - (0)
 Oklahoma City Thunder|May 3, 2016|6,063,483 - (+5,062)|196,229 - (-37,673)|0 - (0)
 Oklahoma City Thunder|May 2, 2016|6,058,421 - (+5,427)|233,902 - (+10,057)|0 - (0)
 Oklahoma City Thunder|May 1, 2016|6,052,994 - (+4,860)|223,845 - (-14,532)|0 - (0)
 Oklahoma City Thunder|April 30, 2016|6,048,134 - (+6,276)|238,377 - (-29,518)|0 - (0)
 Oklahoma City Thunder|April 29, 2016|6,041,858 - (+3,065)|267,895 - (-22,748)|0 - (0)
 Oklahoma City Thunder|April 28, 2016|6,038,793 - (+6,658)|290,643 - (+18,490)|0 - (0)
 Oklahoma City Thunder|April 27, 2016|6,032,135 - (+7,857)|272,153 - (+48,572)|0 - (0)
 Oklahoma City Thunder|April 26, 2016|6,024,278 - (+7,655)|223,581 - (-9,899)|0 - (0)
 Oklahoma City Thunder|April 25, 2016|6,016,623 - (+6,487)|233,480 - (+135)|0 - (0)
 Oklahoma City Thunder|April 24, 2016|6,010,136 - (+7,914)|233,345 - (-8,703)|0 - (0)
 Oklahoma City Thunder|April 23, 2016|6,002,222 - (+8,801)|242,048 - (+48,679)|0 - (0)
 Oklahoma City Thunder|April 22, 2016|5,993,421 - (+4,792)|193,369 - (-9,888)|0 - (0)
 Oklahoma City Thunder|April 21, 2016|5,988,629 - (+5,303)|203,257 - (-2,053)|0 - (0)
 Oklahoma City Thunder|April 20, 2016|5,983,326 - (+5,832)|205,310 - (-8,542)|0 - (0)
 Oklahoma City Thunder|April 19, 2016|5,977,494 - (+3,893)|213,852 - (-22,654)|0 - (0)
 Oklahoma City Thunder|April 18, 2016|5,973,601 - (+3,833)|236,506 - (+42,588)|0 - (0)
 Oklahoma City Thunder|April 17, 2016|5,969,768 - (+3,643)|193,918 - (-5,990)|0 - (0)
 Oklahoma City Thunder|April 16, 2016|5,966,125 - (+3,190)|199,908 - (+9,271)|0 - (0)
 Oklahoma City Thunder|April 15, 2016|5,962,935 - (+2,206)|190,637 - (+5,796)|0 - (0)
 Oklahoma City Thunder|April 14, 2016|5,960,729 - (+3,261)|184,841 - (-15,653)|0 - (0)
 Oklahoma City Thunder|April 13, 2016|5,957,468 - (+2,810)|200,494 - (+42,645)|0 - (0)
 Oklahoma City Thunder|April 12, 2016|5,954,658 - (+2,787)|157,849 - (+1,210)|0 - (0)
 Oklahoma City Thunder|April 11, 2016|5,951,871 - (+2,773)|156,639 - (+16,209)|0 - (0)
 Oklahoma City Thunder|April 10, 2016|5,949,098 - (+1,760)|140,430 - (-6,139)|0 - (0)
 Oklahoma City Thunder|April 9, 2016|5,947,338 - (+1,741)|146,569 - (-17,011)|0 - (0)
 Oklahoma City Thunder|April 8, 2016|5,945,597 - (+1,795)|163,580 - (+19,045)|0 - (0)
 Oklahoma City Thunder|April 7, 2016|5,943,802 - (+1,467)|144,535 - (+30,409)|0 - (0)
 Oklahoma City Thunder|April 6, 2016|5,942,335 - (+1,131)|114,126 - (-23,762)|0 - (0)
 Oklahoma City Thunder|April 5, 2016|5,941,204 - (+1,581)|137,888 - (-21,254)|0 - (0)
 Oklahoma City Thunder|April 4, 2016|5,939,623 - (+1,770)|159,142 - (-17,736)|0 - (0)
 Oklahoma City Thunder|April 3, 2016|5,937,853 - (+1,950)|176,878 - (-29,915)|0 - (0)
 Oklahoma City Thunder|April 2, 2016|5,935,903 - (+2,204)|206,793 - (-53,406)|0 - (0)
 Oklahoma City Thunder|April 1, 2016|5,933,699 - (+1,753)|260,199 - (+8,773)|0 - (0)
 Oklahoma City Thunder|March 31, 2016|5,931,946 - (+1,757)|251,426 - (-9,880)|0 - (0)
 Oklahoma City Thunder|March 30, 2016|5,930,189 - (+2,184)|261,306 - (+15,444)|0 - (0)
 Oklahoma City Thunder|March 29, 2016|5,928,005 - (+2,227)|245,862 - (+18,856)|0 - (0)
 Oklahoma City Thunder|March 28, 2016|5,925,778 - (+2,232)|227,006 - (+4,841)|0 - (0)
 Oklahoma City Thunder|March 27, 2016|5,923,546 - (+2,354)|222,165 - (+8,851)|0 - (0)
 Oklahoma City Thunder|March 26, 2016|5,921,192 - (+1,735)|213,314 - (+66,368)|0 - (0)
 Oklahoma City Thunder|March 25, 2016|5,919,457 - (+1,451)|146,946 - (-46,473)|0 - (0)
 Oklahoma City Thunder|March 24, 2016|5,918,006 - (+2,014)|193,419 - (0)|0 - (0)
 Oklahoma City Thunder|March 23, 2016|5,915,992 - (+2,227)|193,419 - (0)|0 - (0)
 Oklahoma City Thunder|March 22, 2016|5,913,765 - (+1,957)|193,419 - (0)|0 - (0)
 Oklahoma City Thunder|March 21, 2016|5,911,808 - (+2,268)|193,419 - (0)|0 - (0)
 Oklahoma City Thunder|March 20, 2016|5,909,540 - (+1,697)|193,419 - (-14,040)|0 - (0)
 Oklahoma City Thunder|March 19, 2016|5,907,843 - (+1,832)|207,459 - (+9,353)|0 - (0)
 Oklahoma City Thunder|March 18, 2016|5,906,011 - (+2,056)|198,106 - (+9,963)|0 - (0)
 Oklahoma City Thunder|March 17, 2016|5,903,955 - (-18)|188,143 - (-1,023)|0 - (0)
 Oklahoma City Thunder|March 16, 2016|5,903,973 - (+2,478)|189,166 - (+8,188)|0 - (0)
 Oklahoma City Thunder|March 15, 2016|5,901,495 - (+2,114)|180,978 - (+6,678)|0 - (0)
 Oklahoma City Thunder|March 14, 2016|5,899,381 - (+1,979)|174,300 - (+47,751)|0 - (0)
 Oklahoma City Thunder|March 13, 2016|5,897,402 - (+2,125)|126,549 - (+27,062)|0 - (0)
 Oklahoma City Thunder|March 12, 2016|5,895,277 - (+1,869)|99,487 - (-14,008)|0 - (0)
 Oklahoma City Thunder|March 11, 2016|5,893,408 - (+2,877)|113,495 - (-8,673)|0 - (0)
 Oklahoma City Thunder|March 10, 2016|5,890,531 - (+2,263)|122,168 - (-2,418)|0 - (0)
 Oklahoma City Thunder|March 9, 2016|5,888,268 - (+1,522)|124,586 - (-20,163)|0 - (0)
 Oklahoma City Thunder|March 8, 2016|5,886,746 - (+2,088)|144,749 - (+2,970)|0 - (0)
 Oklahoma City Thunder|March 7, 2016|5,884,658 - (+1,900)|141,779 - (-840)|0 - (0)
 Oklahoma City Thunder|March 6, 2016|5,882,758 - (+1,944)|142,619 - (-7,751)|0 - (0)
 Oklahoma City Thunder|March 5, 2016|5,880,814 - (+2,478)|150,370 - (+6,290)|0 - (0)
 Oklahoma City Thunder|March 4, 2016|5,878,336 - (+2,814)|144,080 - (-56,672)|0 - (0)
 Oklahoma City Thunder|March 3, 2016|5,875,522 - (+2,556)|200,752 - (0)|0 - (0)
 Oklahoma City Thunder|March 2, 2016|5,872,966 - (+2,292)|200,752 - (-296,319)|0 - (0)
 Oklahoma City Thunder|March 1, 2016|5,870,674 - (+1,792)|497,071 - (+288)|0 - (0)
 Oklahoma City Thunder|February 29, 2016|5,868,882 - (+2,405)|496,783 - (+9,660)|0 - (0)
 Oklahoma City Thunder|February 28, 2016|5,866,477 - (+2,900)|487,123 - (0)|0 - (0)
 Oklahoma City Thunder|February 27, 2016|5,863,577 - (+1,563)|487,123 - (-19,927)|0 - (0)
 Oklahoma City Thunder|February 26, 2016|5,862,014 - (+2,243)|507,050 - (-143,715)|0 - (0)
 Oklahoma City Thunder|February 25, 2016|5,859,771 - (+1,958)|650,765 - (-119,777)|0 - (0)
 Oklahoma City Thunder|February 24, 2016|5,857,813 - (+2,135)|770,542 - (+117,542)|0 - (0)
 Oklahoma City Thunder|February 23, 2016|5,855,678 - (+2,471)|653,000 - (+167,531)|0 - (0)
 Oklahoma City Thunder|February 22, 2016|5,853,207 - (+3,166)|485,469 - (-1,390)|0 - (0)
 Oklahoma City Thunder|February 21, 2016|5,850,041 - (+5,426)|486,859 - (+2,229)|0 - (0)
 Oklahoma City Thunder|February 20, 2016|5,844,615 - (+6,638)|484,630 - (+14,251)|0 - (0)
 Oklahoma City Thunder|February 19, 2016|5,837,977 - (+2,268)|470,379 - (+125,102)|0 - (0)
 Oklahoma City Thunder|February 18, 2016|5,835,709 - (+2,884)|345,277 - (+172,746)|0 - (0)
 Oklahoma City Thunder|February 17, 2016|5,832,825 - (+3,476)|172,531 - (0)|0 - (0)
 Oklahoma City Thunder|February 16, 2016|5,829,349 - (+7,725)|172,531 - (+17,702)|0 - (0)
 Oklahoma City Thunder|February 15, 2016|5,821,624 - (+5,361)|154,829 - (-66,228)|0 - (0)
 Oklahoma City Thunder|February 14, 2016|5,816,263 - (+2,142)|221,057 - (0)|0 - (0)
 Oklahoma City Thunder|February 13, 2016|5,814,121 - (+1,215)|221,057 - (-11,541)|0 - (0)
 Oklahoma City Thunder|February 12, 2016|5,812,906 - (+1,929)|232,598 - (-1,779)|0 - (0)
 Oklahoma City Thunder|February 11, 2016|5,810,977 - (+2,133)|234,377 - (+6,701)|0 - (0)
 Oklahoma City Thunder|February 10, 2016|5,808,844 - (+2,644)|227,676 - (+7,010)|0 - (0)
 Oklahoma City Thunder|February 9, 2016|5,806,200 - (+2,400)|220,666 - (0)|0 - (0)
 Oklahoma City Thunder|February 8, 2016|5,803,800 - (+3,368)|220,666 - (-3,718)|0 - (0)
 Oklahoma City Thunder|February 7, 2016|5,800,432 - (+3,187)|224,384 - (+35,683)|0 - (0)
 Oklahoma City Thunder|February 6, 2016|5,797,245 - (+2,790)|188,701 - (+26,998)|0 - (0)
 Oklahoma City Thunder|February 5, 2016|5,794,455 - (+3,988)|161,703 - (+25,884)|0 - (0)
 Oklahoma City Thunder|February 4, 2016|5,790,467 - (+2,047)|135,819 - (-9,990)|0 - (0)
 Oklahoma City Thunder|February 3, 2016|5,788,420 - (+2,414)|145,809 - (+164)|0 - (0)
 Oklahoma City Thunder|February 2, 2016|5,786,006 - (+1,859)|145,645 - (-759)|0 - (0)
 Oklahoma City Thunder|February 1, 2016|5,784,147 - (+1,686)|146,404 - (-3,974)|0 - (0)
 Oklahoma City Thunder|January 31, 2016|5,782,461 - (+2,247)|150,378 - (-3,296)|0 - (0)
 Oklahoma City Thunder|January 30, 2016|5,780,214 - (+1,664)|153,674 - (+5,188)|0 - (0)
 Oklahoma City Thunder|January 29, 2016|5,778,550 - (+2,149)|148,486 - (-6,952)|0 - (0)
 Oklahoma City Thunder|January 28, 2016|5,776,401 - (+2,544)|155,438 - (-1,461)|0 - (0)
 Oklahoma City Thunder|January 27, 2016|5,773,857 - (+2,163)|156,899 - (+2,008)|0 - (0)
 Oklahoma City Thunder|January 26, 2016|5,771,694 - (+2,065)|154,891 - (+8,567)|0 - (0)
 Oklahoma City Thunder|January 25, 2016|5,769,629 - (+1,789)|146,324 - (+3,588)|0 - (0)
 Oklahoma City Thunder|January 24, 2016|5,767,840 - (+2,663)|142,736 - (-1,526)|0 - (0)
 Oklahoma City Thunder|January 23, 2016|5,765,177 - (+2,308)|144,262 - (+3,851)|0 - (0)
 Oklahoma City Thunder|January 22, 2016|5,762,869 - (+2,008)|140,411 - (+25,774)|0 - (0)
 Oklahoma City Thunder|January 21, 2016|5,760,861 - (+1,988)|114,637 - (+4,386)|0 - (0)
 Oklahoma City Thunder|January 20, 2016|5,758,873 - (+1,816)|110,251 - (0)|0 - (0)
 Oklahoma City Thunder|January 19, 2016|5,757,057 - (+2,098)|110,251 - (+836)|0 - (0)
 Oklahoma City Thunder|January 18, 2016|5,754,959 - (+1,391)|109,415 - (-1,302)|0 - (0)
 Oklahoma City Thunder|January 17, 2016|5,753,568 - (+665)|110,717 - (0)|0 - (0)
 Oklahoma City Thunder|January 16, 2016|5,752,903 - (+2,036)|110,717 - (-78,379)|0 - (0)
 Oklahoma City Thunder|January 15, 2016|5,750,867 - (+1,289)|189,096 - (0)|0 - (0)
 Oklahoma City Thunder|January 14, 2016|5,749,578 - (+1,975)|189,096 - (0)|0 - (0)
 Oklahoma City Thunder|January 13, 2016|5,747,603 - (+1,665)|189,096 - (-6,959)|0 - (0)
 Oklahoma City Thunder|January 12, 2016|5,745,938 - (+1,558)|196,055 - (+8,209)|0 - (0)
 Oklahoma City Thunder|January 11, 2016|5,744,380 - (+2,022)|187,846 - (+21,541)|0 - (0)
 Oklahoma City Thunder|January 10, 2016|5,742,358 - (+2,602)|166,305 - (-18,777)|0 - (0)
 Oklahoma City Thunder|January 9, 2016|5,739,756 - (+2,228)|185,082 - (0)|0 - (0)
 Oklahoma City Thunder|January 8, 2016|5,737,528 - (+1,869)|185,082 - (0)|0 - (0)
 Oklahoma City Thunder|January 7, 2016|5,735,659 - (+2,658)|185,082 - (-3,112)|0 - (0)
 Oklahoma City Thunder|January 6, 2016|5,733,001 - (+4,256)|188,194 - (0)|0 - (0)
 Oklahoma City Thunder|January 5, 2016|5,728,745 - (+2,169)|188,194 - (0)|0 - (0)
 Oklahoma City Thunder|January 4, 2016|5,726,576 - (+2,099)|188,194 - (+1,418)|0 - (0)
 Oklahoma City Thunder|January 3, 2016|5,724,477 - (+2,017)|186,776 - (+3,536)|0 - (0)
 Oklahoma City Thunder|January 2, 2016|5,722,460 - (+2,095)|183,240 - (+24,108)|0 - (0)
 Oklahoma City Thunder|January 1, 2016|5,720,365 - (+1,954)|159,132 - (+12,461)|0 - (0)
 Oklahoma City Thunder|December 31, 2015|5,718,411 - (+2,362)|146,671 - (0)|0 - (0)
 Oklahoma City Thunder|December 30, 2015|5,716,049 - (+2,810)|146,671 - (-20,729)|0 - (0)
 Oklahoma City Thunder|December 29, 2015|5,713,239 - (+3,310)|167,400 - (+4,487)|0 - (0)
 Oklahoma City Thunder|December 28, 2015|5,709,929 - (+2,100)|162,913 - (0)|0 - (0)
 Oklahoma City Thunder|December 27, 2015|5,707,829 - (+2,252)|162,913 - (+2,990)|0 - (0)
 Oklahoma City Thunder|December 26, 2015|5,705,577 - (+2,516)|159,923 - (+6,192)|0 - (0)
 Oklahoma City Thunder|December 25, 2015|5,703,061 - (+1,939)|153,731 - (-15,402)|0 - (0)
 Oklahoma City Thunder|December 24, 2015|5,701,122 - (+2,041)|169,133 - (-2,480)|0 - (0)
 Oklahoma City Thunder|December 23, 2015|5,699,081 - (+2,743)|171,613 - (+21,883)|0 - (0)
 Oklahoma City Thunder|December 22, 2015|5,696,338 - (+2,154)|149,730 - (-11,251)|0 - (0)
 Oklahoma City Thunder|December 21, 2015|5,694,184 - (+2,274)|160,981 - (-7,457)|0 - (0)
 Oklahoma City Thunder|December 20, 2015|5,691,910 - (+2,808)|168,438 - (-2,442)|0 - (0)
 Oklahoma City Thunder|December 19, 2015|5,689,102 - (+2,396)|170,880 - (+2,751)|0 - (0)
 Oklahoma City Thunder|December 18, 2015|5,686,706 - (+2,301)|168,129 - (+14,628)|0 - (0)
 Oklahoma City Thunder|December 17, 2015|5,684,405 - (+1,573)|153,501 - (+5,503)|0 - (0)
 Oklahoma City Thunder|December 16, 2015|5,682,832 - (+1,458)|147,998 - (+1,475)|0 - (0)
