team|date|likes|talking_about|check_ins
 Chicago Bulls|July 25, 2016|18,696,353 - (+1,106)|344,770 - (-46,662)|0 - (0)
 Chicago Bulls|July 24, 2016|18,695,247 - (+1,569)|391,432 - (-179,698)|0 - (0)
 Chicago Bulls|July 23, 2016|18,693,678 - (+1,527)|571,130 - (-182,982)|0 - (0)
 Chicago Bulls|July 22, 2016|18,692,151 - (+1,431)|754,112 - (-22,234)|0 - (0)
 Chicago Bulls|July 21, 2016|18,690,720 - (+1,852)|776,346 - (+53,302)|0 - (0)
 Chicago Bulls|July 20, 2016|18,688,868 - (+3,056)|723,044 - (+76,233)|0 - (0)
 Chicago Bulls|July 19, 2016|18,685,812 - (+2,202)|646,811 - (+31,921)|0 - (0)
 Chicago Bulls|July 18, 2016|18,683,610 - (+3,104)|614,890 - (+77,108)|0 - (0)
 Chicago Bulls|July 17, 2016|18,680,506 - (+7,587)|537,782 - (+286,896)|0 - (0)
 Chicago Bulls|July 16, 2016|18,672,919 - (+3,384)|250,886 - (-10,591)|0 - (0)
 Chicago Bulls|July 15, 2016|18,669,535 - (+1,303)|261,477 - (-60,156)|0 - (0)
 Chicago Bulls|July 14, 2016|18,668,232 - (+1,781)|321,633 - (+16,741)|0 - (0)
 Chicago Bulls|July 13, 2016|18,666,451 - (+2,064)|304,892 - (+5,788)|0 - (0)
 Chicago Bulls|July 12, 2016|18,664,387 - (+2,271)|299,104 - (-1,094)|0 - (0)
 Chicago Bulls|July 11, 2016|18,662,116 - (+1,949)|300,198 - (+13,861)|0 - (0)
 Chicago Bulls|July 10, 2016|18,660,167 - (+3,229)|286,337 - (+65,091)|0 - (0)
 Chicago Bulls|July 9, 2016|18,656,938 - (+5,558)|221,246 - (+131,696)|0 - (0)
 Chicago Bulls|July 8, 2016|18,651,380 - (+9,846)|89,550 - (+3,070)|0 - (0)
 Chicago Bulls|July 7, 2016|18,641,534 - (+3,080)|86,480 - (-1,098)|0 - (0)
 Chicago Bulls|July 6, 2016|18,638,454 - (+13,012)|87,578 - (-151,648)|0 - (0)
 Chicago Bulls|July 2, 2016|18,625,442 - (+2,616)|239,226 - (-69,158)|0 - (0)
 Chicago Bulls|July 1, 2016|18,622,826 - (+488)|308,384 - (-1,296)|0 - (0)
 Chicago Bulls|June 30, 2016|18,622,338 - (+5,712)|309,680 - (-496,547)|0 - (0)
 Chicago Bulls|June 29, 2016|18,616,626 - (+2,199)|806,227 - (+41,780)|0 - (0)
 Chicago Bulls|June 28, 2016|18,614,427 - (+795)|764,447 - (+2,920)|0 - (0)
 Chicago Bulls|June 27, 2016|18,613,632 - (+1,297)|761,527 - (-12,147)|0 - (0)
 Chicago Bulls|June 26, 2016|18,612,335 - (+2,447)|773,674 - (+35,168)|0 - (0)
 Chicago Bulls|June 25, 2016|18,609,888 - (+2,547)|738,506 - (+101,707)|0 - (0)
 Chicago Bulls|June 24, 2016|18,607,341 - (+11,597)|636,799 - (+401,732)|0 - (0)
 Chicago Bulls|June 23, 2016|18,595,744 - (+14,204)|235,067 - (-7,149)|0 - (0)
 Chicago Bulls|June 22, 2016|18,581,540 - (+2,887)|242,216 - (-36,676)|0 - (0)
 Chicago Bulls|June 21, 2016|18,578,653 - (+4,952)|278,892 - (-15,875)|0 - (0)
 Chicago Bulls|June 20, 2016|18,573,701 - (+3,469)|294,767 - (-21,517)|0 - (0)
 Chicago Bulls|June 19, 2016|18,570,232 - (+2,996)|316,284 - (-57,355)|0 - (0)
 Chicago Bulls|June 18, 2016|18,567,236 - (+2,941)|373,639 - (+69,598)|0 - (0)
 Chicago Bulls|June 17, 2016|18,564,295 - (+2,426)|304,041 - (+10,333)|0 - (0)
 Chicago Bulls|June 16, 2016|18,561,869 - (+3,526)|293,708 - (+52,237)|0 - (0)
 Chicago Bulls|June 15, 2016|18,558,343 - (+3,083)|241,471 - (+46,347)|0 - (0)
 Chicago Bulls|June 14, 2016|18,555,260 - (+3,234)|195,124 - (+17,863)|0 - (0)
 Chicago Bulls|June 13, 2016|18,552,026 - (+2,101)|177,261 - (+95,284)|0 - (0)
 Chicago Bulls|June 12, 2016|18,549,925 - (+1,495)|81,977 - (+3,499)|0 - (0)
 Chicago Bulls|June 11, 2016|18,548,430 - (+1,508)|78,478 - (-123,432)|0 - (0)
 Chicago Bulls|June 10, 2016|18,546,922 - (+1,320)|201,910 - (-1,583)|0 - (0)
 Chicago Bulls|June 9, 2016|18,545,602 - (+963)|203,493 - (+6,805)|0 - (0)
 Chicago Bulls|June 8, 2016|18,544,639 - (+1,040)|196,688 - (-2,715)|0 - (0)
 Chicago Bulls|June 7, 2016|18,543,599 - (+1,562)|199,403 - (-12,696)|0 - (0)
 Chicago Bulls|June 6, 2016|18,542,037 - (+686)|212,099 - (+7,564)|0 - (0)
 Chicago Bulls|June 5, 2016|18,541,351 - (+525)|204,535 - (+65,245)|0 - (0)
 Chicago Bulls|June 4, 2016|18,540,826 - (+1,820)|139,290 - (+29,782)|0 - (0)
 Chicago Bulls|June 3, 2016|18,539,006 - (+721)|109,508 - (-4,237)|0 - (0)
 Chicago Bulls|June 2, 2016|18,538,285 - (+761)|113,745 - (-13,937)|0 - (0)
 Chicago Bulls|June 1, 2016|18,537,524 - (+1,615)|127,682 - (+671)|0 - (0)
 Chicago Bulls|May 31, 2016|18,535,909 - (+950)|127,011 - (+7,333)|0 - (0)
 Chicago Bulls|May 30, 2016|18,534,959 - (+472)|119,678 - (-4,600)|0 - (0)
 Chicago Bulls|May 29, 2016|18,534,487 - (+395)|124,278 - (+2,766)|0 - (0)
 Chicago Bulls|May 28, 2016|18,534,092 - (+3,179)|121,512 - (-27,368)|0 - (0)
 Chicago Bulls|May 27, 2016|18,530,913 - (+4,529)|148,880 - (+17,112)|0 - (0)
 Chicago Bulls|May 26, 2016|18,526,384 - (+3,792)|131,768 - (-7,875)|0 - (0)
 Chicago Bulls|May 25, 2016|18,522,592 - (+8,590)|139,643 - (-14,517)|0 - (0)
 Chicago Bulls|May 24, 2016|18,514,002 - (+7,461)|154,160 - (-10,247)|0 - (0)
 Chicago Bulls|May 23, 2016|18,506,541 - (+6,607)|164,407 - (+6,168)|0 - (0)
 Chicago Bulls|May 22, 2016|18,499,934 - (+2,492)|158,239 - (+44,182)|0 - (0)
 Chicago Bulls|May 21, 2016|18,497,442 - (+3,011)|114,057 - (+7,926)|0 - (0)
 Chicago Bulls|May 20, 2016|18,494,431 - (+5,425)|106,131 - (+1,508)|0 - (0)
 Chicago Bulls|May 19, 2016|18,489,006 - (+6,064)|104,623 - (+16,444)|0 - (0)
 Chicago Bulls|May 18, 2016|18,482,942 - (+7,196)|88,179 - (+18,696)|0 - (0)
 Chicago Bulls|May 17, 2016|18,475,746 - (+4,644)|69,483 - (-13,534)|0 - (0)
 Chicago Bulls|May 16, 2016|18,471,102 - (+5,005)|83,017 - (-91,330)|0 - (0)
 Chicago Bulls|May 15, 2016|18,466,097 - (+4,948)|174,347 - (-151,736)|0 - (0)
 Chicago Bulls|May 14, 2016|18,461,149 - (+4,331)|326,083 - (-937)|0 - (0)
 Chicago Bulls|May 13, 2016|18,456,818 - (+6,919)|327,020 - (+4,828)|0 - (0)
 Chicago Bulls|May 12, 2016|18,449,899 - (+5,884)|322,192 - (+4,212)|0 - (0)
 Chicago Bulls|May 11, 2016|18,444,015 - (+7,431)|317,980 - (+8,368)|0 - (0)
 Chicago Bulls|May 10, 2016|18,436,584 - (+7,187)|309,612 - (+63,576)|0 - (0)
 Chicago Bulls|May 9, 2016|18,429,397 - (+6,989)|246,036 - (+185,882)|0 - (0)
 Chicago Bulls|May 8, 2016|18,422,408 - (+6,016)|60,154 - (-2,160)|0 - (0)
 Chicago Bulls|May 7, 2016|18,416,392 - (+5,947)|62,314 - (+352)|0 - (0)
 Chicago Bulls|May 6, 2016|18,410,445 - (+5,150)|61,962 - (+2,085)|0 - (0)
 Chicago Bulls|May 5, 2016|18,405,295 - (+4,397)|59,877 - (-3,552)|0 - (0)
 Chicago Bulls|May 4, 2016|18,400,898 - (+2,571)|63,429 - (-5,401)|0 - (0)
 Chicago Bulls|May 3, 2016|18,398,327 - (+4,332)|68,830 - (-5,989)|0 - (0)
 Chicago Bulls|May 2, 2016|18,393,995 - (+5,978)|74,819 - (+223)|0 - (0)
 Chicago Bulls|May 1, 2016|18,388,017 - (+3,802)|74,596 - (-1,533)|0 - (0)
 Chicago Bulls|April 30, 2016|18,384,215 - (+7,118)|76,129 - (-3,495)|0 - (0)
 Chicago Bulls|April 29, 2016|18,377,097 - (+2,572)|79,624 - (-6,293)|0 - (0)
 Chicago Bulls|April 28, 2016|18,374,525 - (+6,877)|85,917 - (-36,161)|0 - (0)
 Chicago Bulls|April 27, 2016|18,367,648 - (+6,873)|122,078 - (+8,176)|0 - (0)
 Chicago Bulls|April 26, 2016|18,360,775 - (+7,432)|113,902 - (+3,332)|0 - (0)
 Chicago Bulls|April 25, 2016|18,353,343 - (+3,982)|110,570 - (-279)|0 - (0)
 Chicago Bulls|April 24, 2016|18,349,361 - (+7,718)|110,849 - (-36,353)|0 - (0)
 Chicago Bulls|April 23, 2016|18,341,643 - (+8,235)|147,202 - (-181,768)|0 - (0)
 Chicago Bulls|April 22, 2016|18,333,408 - (+3,942)|328,970 - (-64,031)|0 - (0)
 Chicago Bulls|April 21, 2016|18,329,466 - (+5,852)|393,001 - (-82,243)|0 - (0)
 Chicago Bulls|April 20, 2016|18,323,614 - (+6,563)|475,244 - (-19,209)|0 - (0)
 Chicago Bulls|April 19, 2016|18,317,051 - (+3,266)|494,453 - (-26,043)|0 - (0)
 Chicago Bulls|April 18, 2016|18,313,785 - (+3,099)|520,496 - (-14,613)|0 - (0)
 Chicago Bulls|April 17, 2016|18,310,686 - (+3,975)|535,109 - (+69,523)|0 - (0)
 Chicago Bulls|April 16, 2016|18,306,711 - (+5,510)|465,586 - (+39,304)|0 - (0)
 Chicago Bulls|April 15, 2016|18,301,201 - (+4,325)|426,282 - (+77,092)|0 - (0)
 Chicago Bulls|April 14, 2016|18,296,876 - (+3,956)|349,190 - (+7,225)|0 - (0)
 Chicago Bulls|April 13, 2016|18,292,920 - (+2,284)|341,965 - (+15,356)|0 - (0)
 Chicago Bulls|April 12, 2016|18,290,636 - (+3,639)|326,609 - (+3,328)|0 - (0)
 Chicago Bulls|April 11, 2016|18,286,997 - (+2,999)|323,281 - (+59,390)|0 - (0)
 Chicago Bulls|April 10, 2016|18,283,998 - (+1,675)|263,891 - (-27,007)|0 - (0)
 Chicago Bulls|April 9, 2016|18,282,323 - (+1,523)|290,898 - (-49,552)|0 - (0)
 Chicago Bulls|April 8, 2016|18,280,800 - (+970)|340,450 - (-39,696)|0 - (0)
 Chicago Bulls|April 7, 2016|18,279,830 - (+1,207)|380,146 - (-25,478)|0 - (0)
 Chicago Bulls|April 6, 2016|18,278,623 - (+387)|405,624 - (-85,286)|0 - (0)
 Chicago Bulls|April 5, 2016|18,278,236 - (+2,040)|490,910 - (+20,716)|0 - (0)
 Chicago Bulls|April 4, 2016|18,276,196 - (+1,747)|470,194 - (-92,731)|0 - (0)
 Chicago Bulls|April 3, 2016|18,274,449 - (+2,397)|562,925 - (+38,137)|0 - (0)
 Chicago Bulls|April 2, 2016|18,272,052 - (+1,835)|524,788 - (+56,941)|0 - (0)
 Chicago Bulls|April 1, 2016|18,270,217 - (+1,714)|467,847 - (-12,560)|0 - (0)
 Chicago Bulls|March 31, 2016|18,268,503 - (+1,837)|480,407 - (+78,265)|0 - (0)
 Chicago Bulls|March 30, 2016|18,266,666 - (+1,822)|402,142 - (-29,071)|0 - (0)
 Chicago Bulls|March 29, 2016|18,264,844 - (+1,324)|431,213 - (-4,631)|0 - (0)
 Chicago Bulls|March 28, 2016|18,263,520 - (+1,625)|435,844 - (+17,161)|0 - (0)
 Chicago Bulls|March 27, 2016|18,261,895 - (+1,208)|418,683 - (-68,301)|0 - (0)
 Chicago Bulls|March 26, 2016|18,260,687 - (+844)|486,984 - (-85,659)|0 - (0)
 Chicago Bulls|March 25, 2016|18,259,843 - (+914)|572,643 - (-14,648)|0 - (0)
 Chicago Bulls|March 24, 2016|18,258,929 - (+1,447)|587,291 - (+280,923)|0 - (0)
 Chicago Bulls|March 23, 2016|18,257,482 - (+1,119)|306,368 - (0)|0 - (0)
 Chicago Bulls|March 22, 2016|18,256,363 - (+1,312)|306,368 - (0)|0 - (0)
 Chicago Bulls|March 21, 2016|18,255,051 - (+1,425)|306,368 - (0)|0 - (0)
 Chicago Bulls|March 20, 2016|18,253,626 - (+1,532)|306,368 - (+3,158)|0 - (0)
 Chicago Bulls|March 19, 2016|18,252,094 - (+1,520)|303,210 - (+7,157)|0 - (0)
 Chicago Bulls|March 18, 2016|18,250,574 - (+694)|296,053 - (-7,169)|0 - (0)
 Chicago Bulls|March 17, 2016|18,249,880 - (+1,133)|303,222 - (-68,622)|0 - (0)
 Chicago Bulls|March 16, 2016|18,248,747 - (+1,358)|371,844 - (-68,060)|0 - (0)
 Chicago Bulls|March 15, 2016|18,247,389 - (+1,181)|439,904 - (+19,530)|0 - (0)
 Chicago Bulls|March 14, 2016|18,246,208 - (+1,049)|420,374 - (+15,443)|0 - (0)
 Chicago Bulls|March 13, 2016|18,245,159 - (+564)|404,931 - (+7,449)|0 - (0)
 Chicago Bulls|March 12, 2016|18,244,595 - (+1,303)|397,482 - (+22,813)|0 - (0)
 Chicago Bulls|March 11, 2016|18,243,292 - (+1,414)|374,669 - (+41,270)|0 - (0)
 Chicago Bulls|March 10, 2016|18,241,878 - (+1,817)|333,399 - (+81,519)|0 - (0)
 Chicago Bulls|March 9, 2016|18,240,061 - (+2,243)|251,880 - (+94,377)|0 - (0)
 Chicago Bulls|March 8, 2016|18,237,818 - (+1,602)|157,503 - (-34,852)|0 - (0)
 Chicago Bulls|March 7, 2016|18,236,216 - (+1,597)|192,355 - (-96,953)|0 - (0)
 Chicago Bulls|March 6, 2016|18,234,619 - (+1,844)|289,308 - (-92,231)|0 - (0)
 Chicago Bulls|March 5, 2016|18,232,775 - (+1,199)|381,539 - (-4,141)|0 - (0)
 Chicago Bulls|March 4, 2016|18,231,576 - (+1,212)|385,680 - (-256,419)|0 - (0)
 Chicago Bulls|March 3, 2016|18,230,364 - (+1,189)|642,099 - (0)|0 - (0)
 Chicago Bulls|March 2, 2016|18,229,175 - (+1,369)|642,099 - (-196,473)|0 - (0)
 Chicago Bulls|March 1, 2016|18,227,806 - (+755)|838,572 - (-56,694)|0 - (0)
 Chicago Bulls|February 29, 2016|18,227,051 - (+1,132)|895,266 - (-226,118)|0 - (0)
 Chicago Bulls|February 28, 2016|18,225,919 - (+968)|1,121,384 - (0)|0 - (0)
 Chicago Bulls|February 27, 2016|18,224,951 - (+414)|1,121,384 - (+12,030)|0 - (0)
 Chicago Bulls|February 26, 2016|18,224,537 - (+2,332)|1,109,354 - (+74,873)|0 - (0)
 Chicago Bulls|February 25, 2016|18,222,205 - (+2,161)|1,034,481 - (+89,327)|0 - (0)
 Chicago Bulls|February 24, 2016|18,220,044 - (+1,819)|945,154 - (+105,479)|0 - (0)
 Chicago Bulls|February 23, 2016|18,218,225 - (+3,197)|839,675 - (+133,952)|0 - (0)
 Chicago Bulls|February 22, 2016|18,215,028 - (+2,145)|705,723 - (+118,580)|0 - (0)
 Chicago Bulls|February 21, 2016|18,212,883 - (+2,772)|587,143 - (+342,693)|0 - (0)
 Chicago Bulls|February 20, 2016|18,210,111 - (+1,990)|244,450 - (-14,691)|0 - (0)
 Chicago Bulls|February 19, 2016|18,208,121 - (+3,752)|259,141 - (+10,067)|0 - (0)
 Chicago Bulls|February 18, 2016|18,204,369 - (+8,209)|249,074 - (-20,155)|0 - (0)
 Chicago Bulls|February 17, 2016|18,196,160 - (+1,802)|269,229 - (0)|0 - (0)
 Chicago Bulls|February 16, 2016|18,194,358 - (+2,765)|269,229 - (-22,127)|0 - (0)
 Chicago Bulls|February 15, 2016|18,191,593 - (+1,937)|291,356 - (-5,412)|0 - (0)
 Chicago Bulls|February 14, 2016|18,189,656 - (+1,564)|296,768 - (0)|0 - (0)
 Chicago Bulls|February 13, 2016|18,188,092 - (+927)|296,768 - (-3,105)|0 - (0)
 Chicago Bulls|February 12, 2016|18,187,165 - (+1,491)|299,873 - (-26,611)|0 - (0)
 Chicago Bulls|February 11, 2016|18,185,674 - (+1,317)|326,484 - (-22,809)|0 - (0)
 Chicago Bulls|February 10, 2016|18,184,357 - (+1,800)|349,293 - (+94)|0 - (0)
 Chicago Bulls|February 9, 2016|18,182,557 - (+642)|349,199 - (0)|0 - (0)
 Chicago Bulls|February 8, 2016|18,181,915 - (+2,008)|349,199 - (-223,314)|0 - (0)
 Chicago Bulls|February 7, 2016|18,179,907 - (+2,130)|572,513 - (+8,096)|0 - (0)
 Chicago Bulls|February 6, 2016|18,177,777 - (+1,542)|564,417 - (-36,016)|0 - (0)
 Chicago Bulls|February 5, 2016|18,176,235 - (+2,424)|600,433 - (0)|0 - (0)
 Chicago Bulls|February 4, 2016|18,173,811 - (+1,606)|600,433 - (-54,183)|0 - (0)
 Chicago Bulls|February 3, 2016|18,172,205 - (+1,536)|654,616 - (-91,552)|0 - (0)
 Chicago Bulls|February 2, 2016|18,170,669 - (+1,673)|746,168 - (+84,387)|0 - (0)
 Chicago Bulls|February 1, 2016|18,168,996 - (+2,142)|661,781 - (+39,915)|0 - (0)
 Chicago Bulls|January 31, 2016|18,166,854 - (+2,250)|621,866 - (0)|0 - (0)
 Chicago Bulls|January 30, 2016|18,164,604 - (+5,100)|621,866 - (-3,033)|0 - (0)
 Chicago Bulls|January 29, 2016|18,159,504 - (+3,119)|624,899 - (+2,484)|0 - (0)
 Chicago Bulls|January 28, 2016|18,156,385 - (+2,508)|622,415 - (+72,806)|0 - (0)
 Chicago Bulls|January 27, 2016|18,153,877 - (+2,540)|549,609 - (+92,347)|0 - (0)
 Chicago Bulls|January 26, 2016|18,151,337 - (+3,539)|457,262 - (-43,374)|0 - (0)
 Chicago Bulls|January 25, 2016|18,147,798 - (+5,592)|500,636 - (-54,816)|0 - (0)
 Chicago Bulls|January 24, 2016|18,142,206 - (+5,199)|555,452 - (+56,352)|0 - (0)
 Chicago Bulls|January 23, 2016|18,137,007 - (+3,329)|499,100 - (+3,540)|0 - (0)
 Chicago Bulls|January 22, 2016|18,133,678 - (+2,634)|495,560 - (+30,009)|0 - (0)
 Chicago Bulls|January 21, 2016|18,131,044 - (+3,041)|465,551 - (+19,592)|0 - (0)
 Chicago Bulls|January 20, 2016|18,128,003 - (+1,973)|445,959 - (+46,699)|0 - (0)
 Chicago Bulls|January 19, 2016|18,126,030 - (+2,506)|399,260 - (0)|0 - (0)
 Chicago Bulls|January 18, 2016|18,123,524 - (+1,935)|399,260 - (-31,292)|0 - (0)
 Chicago Bulls|January 17, 2016|18,121,589 - (+2,998)|430,552 - (-152,114)|0 - (0)
 Chicago Bulls|January 16, 2016|18,118,591 - (+3,959)|582,666 - (0)|0 - (0)
 Chicago Bulls|January 15, 2016|18,114,632 - (+1,506)|582,666 - (-55,186)|0 - (0)
 Chicago Bulls|January 14, 2016|18,113,126 - (+1,831)|637,852 - (0)|0 - (0)
 Chicago Bulls|January 13, 2016|18,111,295 - (+3,582)|637,852 - (-125,131)|0 - (0)
 Chicago Bulls|January 12, 2016|18,107,713 - (-57)|762,983 - (-112,024)|0 - (0)
 Chicago Bulls|January 11, 2016|18,107,770 - (+3,306)|875,007 - (0)|0 - (0)
 Chicago Bulls|January 10, 2016|18,104,464 - (+3,851)|875,007 - (+25,251)|0 - (0)
 Chicago Bulls|January 9, 2016|18,100,613 - (+4,103)|849,756 - (0)|0 - (0)
 Chicago Bulls|January 8, 2016|18,096,510 - (+3,057)|849,756 - (0)|0 - (0)
 Chicago Bulls|January 7, 2016|18,093,453 - (+3,599)|849,756 - (+33,392)|0 - (0)
 Chicago Bulls|January 6, 2016|18,089,854 - (+3,668)|816,364 - (0)|0 - (0)
 Chicago Bulls|January 5, 2016|18,086,186 - (+4,235)|816,364 - (0)|0 - (0)
 Chicago Bulls|January 4, 2016|18,081,951 - (+4,210)|816,364 - (+81,236)|0 - (0)
 Chicago Bulls|January 3, 2016|18,077,741 - (+3,215)|735,128 - (+236,143)|0 - (0)
 Chicago Bulls|January 2, 2016|18,074,526 - (+2,967)|498,985 - (+68,439)|0 - (0)
 Chicago Bulls|January 1, 2016|18,071,559 - (+3,534)|430,546 - (0)|0 - (0)
 Chicago Bulls|December 31, 2015|18,068,025 - (+3,941)|430,546 - (-8,070)|0 - (0)
 Chicago Bulls|December 30, 2015|18,064,084 - (+4,456)|438,616 - (+13,053)|0 - (0)
 Chicago Bulls|December 29, 2015|18,059,628 - (+2,909)|425,563 - (+56,603)|0 - (0)
 Chicago Bulls|December 28, 2015|18,056,719 - (+2,382)|368,960 - (0)|0 - (0)
 Chicago Bulls|December 27, 2015|18,054,337 - (+2,894)|368,960 - (-146,894)|0 - (0)
 Chicago Bulls|December 26, 2015|18,051,443 - (+2,718)|515,854 - (0)|0 - (0)
 Chicago Bulls|December 25, 2015|18,048,725 - (+1,649)|515,854 - (-30,408)|0 - (0)
 Chicago Bulls|December 24, 2015|18,047,076 - (+2,229)|546,262 - (0)|0 - (0)
 Chicago Bulls|December 23, 2015|18,044,847 - (+3,369)|546,262 - (-53,985)|0 - (0)
 Chicago Bulls|December 22, 2015|18,041,478 - (+2,041)|600,247 - (0)|0 - (0)
 Chicago Bulls|December 21, 2015|18,039,437 - (+2,479)|600,247 - (-17,666)|0 - (0)
 Chicago Bulls|December 20, 2015|18,036,958 - (+3,002)|617,913 - (+73,292)|0 - (0)
 Chicago Bulls|December 19, 2015|18,033,956 - (+2,587)|544,621 - (+32,007)|0 - (0)
 Chicago Bulls|December 18, 2015|18,031,369 - (+2,743)|512,614 - (+27,549)|0 - (0)
 Chicago Bulls|December 17, 2015|18,028,626 - (+2,560)|485,065 - (+42,360)|0 - (0)
 Chicago Bulls|December 16, 2015|18,026,066 - (+2,199)|442,705 - (+67,188)|0 - (0)
 Chicago Bulls|December 15, 2015|18,023,867 - (+2,059)|375,517 - (+58,481)|0 - (0)
 Chicago Bulls|December 14, 2015|18,021,808 - (+2,719)|317,036 - (+32,878)|0 - (0)
 Chicago Bulls|December 13, 2015|18,019,089 - (+2,585)|284,158 - (-97,371)|0 - (0)
 Chicago Bulls|December 12, 2015|18,016,504 - (+1,888)|381,529 - (0)|0 - (0)
 Chicago Bulls|December 11, 2015|18,014,616 - (+1,479)|381,529 - (-60,513)|0 - (0)
 Chicago Bulls|December 10, 2015|18,013,137 - (+1,597)|442,042 - (-9,517)|0 - (0)
 Chicago Bulls|December 9, 2015|18,011,540 - (+1,470)|451,559 - (0)|0 - (0)
 Chicago Bulls|December 8, 2015|18,010,070 - (+637)|451,559 - (0)|0 - (0)
 Chicago Bulls|December 7, 2015|18,009,433 - (+477)|451,559 - (-23,032)|0 - (0)
 Chicago Bulls|December 6, 2015|18,008,956 - (-122)|474,591 - (-27,712)|0 - (0)
 Chicago Bulls|December 5, 2015|18,009,078 - (+207)|502,303 - (0)|0 - (0)
 Chicago Bulls|December 4, 2015|18,008,871 - (+631)|502,303 - (+76,811)|0 - (0)
 Chicago Bulls|December 3, 2015|18,008,240 - (+793)|425,492 - (+519)|0 - (0)
 Chicago Bulls|December 2, 2015|18,007,447 - (+1,158)|424,973 - (0)|0 - (0)
 Chicago Bulls|December 1, 2015|18,006,289 - (+1,659)|424,973 - (+2,100)|0 - (0)
 Chicago Bulls|November 30, 2015|18,004,630 - (+922)|422,873 - (+13,543)|0 - (0)
 Chicago Bulls|November 29, 2015|18,003,708 - (+883)|409,330 - (+6,175)|0 - (0)
 Chicago Bulls|November 28, 2015|18,002,825 - (+1,466)|403,155 - (-56,609)|0 - (0)
 Chicago Bulls|November 27, 2015|18,001,359 - (+1,223)|459,764 - (0)|0 - (0)
 Chicago Bulls|November 26, 2015|18,000,136 - (+1,052)|459,764 - (0)|0 - (0)
 Chicago Bulls|November 25, 2015|17,999,084 - (+817)|459,764 - (-26,192)|0 - (0)
 Chicago Bulls|November 24, 2015|17,998,267 - (+1,274)|485,956 - (+74,708)|0 - (0)
 Chicago Bulls|November 23, 2015|17,996,993 - (+951)|411,248 - (0)|0 - (0)
 Chicago Bulls|November 22, 2015|17,996,042 - (+2,074)|411,248 - (0)|0 - (0)
 Chicago Bulls|November 21, 2015|17,993,968 - (+2,095)|411,248 - (+37,228)|0 - (0)
 Chicago Bulls|November 20, 2015|17,991,873 - (+1,315)|374,020 - (+91,015)|0 - (0)
 Chicago Bulls|November 19, 2015|17,990,558 - (+969)|283,005 - (+3,421)|0 - (0)
 Chicago Bulls|November 18, 2015|17,989,589 - (+929)|279,584 - (+34,896)|0 - (0)
 Chicago Bulls|November 17, 2015|17,988,660 - (+1,521)|244,688 - (-14,713)|0 - (0)
 Chicago Bulls|November 16, 2015|17,987,139 - (+1,754)|259,401 - (-138,961)|0 - (0)
 Chicago Bulls|November 15, 2015|17,985,385 - (+1,383)|398,362 - (+3,653)|0 - (0)
 Chicago Bulls|November 14, 2015|17,984,002 - (+310)|394,709 - (-25,049)|0 - (0)
 Chicago Bulls|November 13, 2015|17,983,692 - (+322)|419,758 - (0)|0 - (0)
 Chicago Bulls|November 12, 2015|17,983,370 - (+214)|419,758 - (0)|0 - (0)
 Chicago Bulls|November 11, 2015|17,983,156 - (+504)|419,758 - (-181,428)|0 - (0)
 Chicago Bulls|November 10, 2015|17,982,652 - (+863)|601,186 - (0)|0 - (0)
 Chicago Bulls|November 9, 2015|17,981,789 - (+1,213)|601,186 - (-281,096)|0 - (0)
 Chicago Bulls|November 8, 2015|17,980,576 - (+1,219)|882,282 - (+3,169)|0 - (0)
 Chicago Bulls|November 7, 2015|17,979,357 - (+1,659)|879,113 - (-947)|0 - (0)
 Chicago Bulls|November 6, 2015|17,977,698 - (+815)|880,060 - (+39,109)|0 - (0)
 Chicago Bulls|November 5, 2015|17,976,883 - (+734)|840,951 - (0)|0 - (0)
 Chicago Bulls|November 4, 2015|17,976,149 - (+1,213)|840,951 - (0)|0 - (0)
 Chicago Bulls|November 3, 2015|17,974,936 - (+1,221)|840,951 - (0)|0 - (0)
 Chicago Bulls|November 2, 2015|17,973,715 - (+1,225)|840,951 - (+481,887)|0 - (0)
 Chicago Bulls|November 1, 2015|17,972,490 - (+835)|359,064 - (+73,386)|0 - (0)
 Chicago Bulls|October 31, 2015|17,971,655 - (+695)|285,678 - (-3,790)|0 - (0)
 Chicago Bulls|October 30, 2015|17,970,960 - (+2,179)|289,468 - (0)|0 - (0)
 Chicago Bulls|October 29, 2015|17,968,781 - (+6,277)|289,468 - (+11,253)|0 - (0)
 Chicago Bulls|October 28, 2015|17,962,504 - (+3,195)|278,215 - (-16,396)|0 - (0)
 Chicago Bulls|October 27, 2015|17,959,309 - (+467)|294,611 - (0)|0 - (0)
 Chicago Bulls|October 26, 2015|17,958,842 - (+2,354)|294,611 - (+27,235)|0 - (0)
 Chicago Bulls|October 25, 2015|17,956,488 - (+1,544)|267,376 - (0)|0 - (0)
 Chicago Bulls|October 24, 2015|17,954,944 - (+1,812)|267,376 - (+3,319)|0 - (0)
 Chicago Bulls|October 23, 2015|17,953,132 - (+1,527)|264,057 - (+44,542)|0 - (0)
 Chicago Bulls|October 22, 2015|17,951,605 - (+1,778)|219,515 - (0)|0 - (0)
 Chicago Bulls|October 21, 2015|17,949,827 - (+615)|219,515 - (0)|0 - (0)
 Chicago Bulls|October 20, 2015|17,949,212 - (+178)|219,515 - (0)|0 - (0)
 Chicago Bulls|October 19, 2015|17,949,034 - (+143)|219,515 - (+101,570)|0 - (0)
