account|team|date|followers|following|tweets|lists|favourites
@ChicagoBulls|Chicago Bulls|June 24, 2019|4,079,840  (+363)|4,846  (0)|49,423  (+1)|12,066  (+3)|10,996  (-1)
@ChicagoBulls|Chicago Bulls|June 23, 2019|4,079,477  (+464)|4,846  (0)|49,422  (+6)|12,063  (+5)|10,997  (+14)
@ChicagoBulls|Chicago Bulls|June 22, 2019|4,079,013  (+583)|4,846  (+1)|49,416  (+13)|12,058  (+2)|10,983  (+6)
@ChicagoBulls|Chicago Bulls|June 21, 2019|4,078,430  (+1,084)|4,845  (0)|49,403  (+36)|12,056  (+8)|10,977  (+48)
@ChicagoBulls|Chicago Bulls|June 20, 2019|4,077,346  (+261)|4,845  (0)|49,367  (+13)|12,048  (-4)|10,929  (+6)
@ChicagoBulls|Chicago Bulls|June 19, 2019|4,077,085  (+115)|4,845  (0)|49,354  (+3)|12,052  (0)|10,923  (-2)
@ChicagoBulls|Chicago Bulls|June 18, 2019|4,076,970  (+274)|4,845  (0)|49,351  (+5)|12,052  (+5)|10,925  (+1)
@ChicagoBulls|Chicago Bulls|June 17, 2019|4,076,696  (+558)|4,845  (+1)|49,346  (+4)|12,047  (+1)|10,924  (+8)
@ChicagoBulls|Chicago Bulls|June 16, 2019|4,076,138  (+683)|4,844  (0)|49,342  (+1)|12,046  (+2)|10,916  (0)
@ChicagoBulls|Chicago Bulls|June 15, 2019|4,075,455  (+750)|4,844  (-3)|49,341  (+8)|12,044  (-11)|10,916  (+4)
@ChicagoBulls|Chicago Bulls|June 14, 2019|4,074,705  (+562)|4,847  (+1)|49,333  (+7)|12,055  (+1)|10,912  (-2)
@ChicagoBulls|Chicago Bulls|June 13, 2019|4,074,143  (+443)|4,846  (-1)|49,326  (+7)|12,054  (-3)|10,914  (+13)
@ChicagoBulls|Chicago Bulls|June 12, 2019|4,073,700  (+617)|4,847  (-1)|49,319  (+6)|12,057  (+1)|10,901  (+11)
@ChicagoBulls|Chicago Bulls|June 11, 2019|4,073,083  (+663)|4,848  (0)|49,313  (+5)|12,056  (-1)|10,890  (+9)
@ChicagoBulls|Chicago Bulls|June 10, 2019|4,072,420  (+364)|4,848  (-1)|49,308  (+1)|12,057  (0)|10,881  (-2)
@ChicagoBulls|Chicago Bulls|June 9, 2019|4,072,056  (+370)|4,849  (+1)|49,307  (+5)|12,057  (-3)|10,883  (+1)
@ChicagoBulls|Chicago Bulls|June 8, 2019|4,071,686  (+213)|4,848  (0)|49,302  (+2)|12,060  (0)|10,882  (+1)
@ChicagoBulls|Chicago Bulls|June 7, 2019|4,071,473  (+188)|4,848  (0)|49,300  (+1)|12,060  (+2)|10,881  (+1)
@ChicagoBulls|Chicago Bulls|June 6, 2019|4,071,285  (+310)|4,848  (0)|49,299  (0)|12,058  (+3)|10,880  (-4)
@ChicagoBulls|Chicago Bulls|June 5, 2019|4,070,975  (+285)|4,848  (-1)|49,299  (+5)|12,055  (-4)|10,884  (0)
@ChicagoBulls|Chicago Bulls|June 4, 2019|4,070,690  (+278)|4,849  (0)|49,294  (+6)|12,059  (0)|10,884  (+2)
@ChicagoBulls|Chicago Bulls|June 3, 2019|4,070,412  (+368)|4,849  (-1)|49,288  (+1)|12,059  (-3)|10,882  (+1)
@ChicagoBulls|Chicago Bulls|June 2, 2019|4,070,044  (+194)|4,850  (0)|49,287  (+1)|12,062  (-1)|10,881  (0)
@ChicagoBulls|Chicago Bulls|June 1, 2019|4,069,850  (+219)|4,850  (+1)|49,286  (+3)|12,063  (-1)|10,881  (+4)
@ChicagoBulls|Chicago Bulls|May 31, 2019|4,069,631  (+400)|4,849  (0)|49,283  (+3)|12,064  (+5)|10,877  (+4)
@ChicagoBulls|Chicago Bulls|May 30, 2019|4,069,231  (+143)|4,849  (0)|49,280  (+1)|12,059  (-1)|10,873  (+3)
@ChicagoBulls|Chicago Bulls|May 29, 2019|4,069,088  (+217)|4,849  (-1)|49,279  (+1)|12,060  (+1)|10,870  (0)
@ChicagoBulls|Chicago Bulls|May 28, 2019|4,068,871  (+247)|4,850  (0)|49,278  (+2)|12,059  (-1)|10,870  (+2)
@ChicagoBulls|Chicago Bulls|May 27, 2019|4,068,624  (+365)|4,850  (0)|49,276  (+2)|12,060  (+2)|10,868  (+2)
@ChicagoBulls|Chicago Bulls|May 26, 2019|4,068,259  (+373)|4,850  (0)|49,274  (+2)|12,058  (-3)|10,866  (0)
@ChicagoBulls|Chicago Bulls|May 25, 2019|4,067,886  (+235)|4,850  (0)|49,272  (+6)|12,061  (+5)|10,866  (+6)
@ChicagoBulls|Chicago Bulls|May 24, 2019|4,067,651  (+255)|4,850  (+2)|49,266  (+1)|12,056  (+2)|10,860  (0)
@ChicagoBulls|Chicago Bulls|May 23, 2019|4,067,396  (+315)|4,848  (-1)|49,265  (+3)|12,054  (+1)|10,860  (+12)
@ChicagoBulls|Chicago Bulls|May 22, 2019|4,067,081  (-123)|4,849  (-2)|49,262  (+2)|12,053  (-3)|10,848  (+1)
@ChicagoBulls|Chicago Bulls|May 21, 2019|4,067,204  (+460)|4,851  (0)|49,260  (+4)|12,056  (+2)|10,847  (0)
@ChicagoBulls|Chicago Bulls|May 20, 2019|4,066,744  (+301)|4,851  (0)|49,256  (+1)|12,054  (-3)|10,847  (0)
@ChicagoBulls|Chicago Bulls|May 19, 2019|4,066,443  (+332)|4,851  (0)|49,255  (+2)|12,057  (+6)|10,847  (-1)
@ChicagoBulls|Chicago Bulls|May 18, 2019|4,066,111  (-45)|4,851  (0)|49,253  (+2)|12,051  (-2)|10,848  (+1)
@ChicagoBulls|Chicago Bulls|May 17, 2019|4,066,156  (+292)|4,851  (0)|49,251  (+4)|12,053  (+1)|10,847  (-3)
@ChicagoBulls|Chicago Bulls|May 16, 2019|4,065,864  (+298)|4,851  (0)|49,247  (+4)|12,052  (+4)|10,850  (-1)
@ChicagoBulls|Chicago Bulls|May 15, 2019|4,065,566  (+119)|4,851  (0)|49,243  (+13)|12,048  (+1)|10,851  (+26)
@ChicagoBulls|Chicago Bulls|May 14, 2019|4,065,447  (-4)|4,851  (0)|49,230  (+5)|12,047  (-2)|10,825  (+3)
@ChicagoBulls|Chicago Bulls|May 13, 2019|4,065,451  (-54)|4,851  (0)|49,225  (+6)|12,049  (+2)|10,822  (+7)
@ChicagoBulls|Chicago Bulls|May 12, 2019|4,065,505  (+241)|4,851  (-1)|49,219  (+5)|12,047  (+1)|10,815  (-1)
@ChicagoBulls|Chicago Bulls|May 11, 2019|4,065,264  (-98)|4,852  (0)|49,214  (+3)|12,046  (+1)|10,816  (0)
@ChicagoBulls|Chicago Bulls|May 10, 2019|4,065,362  (-48)|4,852  (0)|49,211  (+2)|12,045  (+6)|10,816  (+1)
@ChicagoBulls|Chicago Bulls|May 9, 2019|4,065,410  (+92)|4,852  (0)|49,209  (+10)|12,039  (+2)|10,815  (+1)
@ChicagoBulls|Chicago Bulls|May 8, 2019|4,065,318  (+70)|4,852  (0)|49,199  (+5)|12,037  (0)|10,814  (+2)
@ChicagoBulls|Chicago Bulls|May 7, 2019|4,065,248  (-86)|4,852  (+1)|49,194  (+2)|12,037  (+2)|10,812  (+1)
@ChicagoBulls|Chicago Bulls|May 6, 2019|4,065,334  (+73)|4,851  (0)|49,192  (+3)|12,035  (+1)|10,811  (+15)
@ChicagoBulls|Chicago Bulls|May 5, 2019|4,065,261  (-14)|4,851  (0)|49,189  (+2)|12,034  (+1)|10,796  (0)
@ChicagoBulls|Chicago Bulls|May 4, 2019|4,065,275  (-121)|4,851  (0)|49,187  (+3)|12,033  (+1)|10,796  (+4)
@ChicagoBulls|Chicago Bulls|May 3, 2019|4,065,396  (+138)|4,851  (0)|49,184  (+2)|12,032  (0)|10,792  (+2)
@ChicagoBulls|Chicago Bulls|May 2, 2019|4,065,258  (-2)|4,851  (0)|49,182  (+2)|12,032  (+1)|10,790  (-1)
@ChicagoBulls|Chicago Bulls|May 1, 2019|4,065,260  (+132)|4,851  (0)|49,180  (+3)|12,031  (-1)|10,791  (-1)
@ChicagoBulls|Chicago Bulls|April 30, 2019|4,065,128  (+229)|4,851  (-1)|49,177  (+1)|12,032  (-1)|10,792  (0)
@ChicagoBulls|Chicago Bulls|April 29, 2019|4,064,899  (+290)|4,852  (0)|49,176  (+2)|12,033  (+12)|10,792  (0)
@ChicagoBulls|Chicago Bulls|April 28, 2019|4,064,609  (+401)|4,852  (-1)|49,174  (+7)|12,021  (+3)|10,792  (+1)
@ChicagoBulls|Chicago Bulls|April 27, 2019|4,064,208  (+276)|4,853  (+1)|49,167  (+5)|12,018  (-2)|10,791  (+2)
@ChicagoBulls|Chicago Bulls|April 26, 2019|4,063,932  (+220)|4,852  (0)|49,162  (+6)|12,020  (+7)|10,789  (+2)
@ChicagoBulls|Chicago Bulls|April 25, 2019|4,063,712  (+442)|4,852  (0)|49,156  (+2)|12,013  (+6)|10,787  (+9)
@ChicagoBulls|Chicago Bulls|April 24, 2019|4,063,270  (+231)|4,852  (0)|49,154  (+3)|12,007  (0)|10,778  (-1)
@ChicagoBulls|Chicago Bulls|April 23, 2019|4,063,039  (+178)|4,852  (0)|49,151  (+5)|12,007  (+1)|10,779  (+1)
@ChicagoBulls|Chicago Bulls|April 22, 2019|4,062,861  (+153)|4,852  (0)|49,146  (+5)|12,006  (+2)|10,778  (+3)
@ChicagoBulls|Chicago Bulls|April 21, 2019|4,062,708  (+279)|4,852  (0)|49,141  (+7)|12,004  (+3)|10,775  (0)
@ChicagoBulls|Chicago Bulls|April 20, 2019|4,062,429  (+316)|4,852  (0)|49,134  (+5)|12,001  (+6)|10,775  (-1)
@ChicagoBulls|Chicago Bulls|April 19, 2019|4,062,113  (+141)|4,852  (0)|49,129  (+11)|11,995  (+3)|10,776  (+2)
@ChicagoBulls|Chicago Bulls|April 18, 2019|4,061,972  (+242)|4,852  (-1)|49,118  (+5)|11,992  (+2)|10,774  (-2)
@ChicagoBulls|Chicago Bulls|April 17, 2019|4,061,730  (+264)|4,853  (-1)|49,113  (+11)|11,990  (0)|10,776  (+7)
@ChicagoBulls|Chicago Bulls|April 16, 2019|4,061,466  (+257)|4,854  (0)|49,102  (+12)|11,990  (-5)|10,769  (+3)
@ChicagoBulls|Chicago Bulls|April 15, 2019|4,061,209  (+201)|4,854  (0)|49,090  (+2)|11,995  (-4)|10,766  (+1)
@ChicagoBulls|Chicago Bulls|April 14, 2019|4,061,008  (+282)|4,854  (0)|49,088  (+2)|11,999  (+2)|10,765  (-1)
@ChicagoBulls|Chicago Bulls|April 13, 2019|4,060,726  (+281)|4,854  (0)|49,086  (+4)|11,997  (0)|10,766  (+2)
@ChicagoBulls|Chicago Bulls|April 12, 2019|4,060,445  (-119)|4,854  (0)|49,082  (+23)|11,997  (-4)|10,764  (+9)
@ChicagoBulls|Chicago Bulls|April 11, 2019|4,060,564  (+281)|4,854  (-1)|49,059  (+22)|12,001  (+2)|10,755  (+17)
@ChicagoBulls|Chicago Bulls|April 10, 2019|4,060,283  (+224)|4,855  (-1)|49,037  (+24)|11,999  (+3)|10,738  (+17)
@ChicagoBulls|Chicago Bulls|April 9, 2019|4,060,059  (+205)|4,856  (0)|49,013  (+8)|11,996  (+2)|10,721  (+2)
@ChicagoBulls|Chicago Bulls|April 8, 2019|4,059,854  (+244)|4,856  (0)|49,005  (+3)|11,994  (-1)|10,719  (+1)
@ChicagoBulls|Chicago Bulls|April 7, 2019|4,059,610  (+242)|4,856  (0)|49,002  (+23)|11,995  (+5)|10,718  (+21)
@ChicagoBulls|Chicago Bulls|April 6, 2019|4,059,368  (+142)|4,856  (0)|48,979  (+5)|11,990  (-2)|10,697  (0)
@ChicagoBulls|Chicago Bulls|April 5, 2019|4,059,226  (+110)|4,856  (0)|48,974  (+10)|11,992  (-2)|10,697  (0)
@ChicagoBulls|Chicago Bulls|April 4, 2019|4,059,116  (+91)|4,856  (0)|48,964  (+31)|11,994  (+3)|10,697  (+4)
@ChicagoBulls|Chicago Bulls|April 3, 2019|4,059,025  (+183)|4,856  (+2)|48,933  (+8)|11,991  (-2)|10,693  (+6)
@ChicagoBulls|Chicago Bulls|April 2, 2019|4,058,842  (+68)|4,854  (0)|48,925  (+21)|11,993  (+1)|10,687  (+14)
@ChicagoBulls|Chicago Bulls|April 1, 2019|4,058,774  (+87)|4,854  (+1)|48,904  (+4)|11,992  (+1)|10,673  (0)
@ChicagoBulls|Chicago Bulls|March 31, 2019|4,058,687  (+42)|4,853  (-1)|48,900  (+30)|11,991  (+1)|10,673  (+22)
@ChicagoBulls|Chicago Bulls|March 30, 2019|4,058,645  (+1)|4,854  (0)|48,870  (+12)|11,990  (+5)|10,651  (-1)
@ChicagoBulls|Chicago Bulls|March 29, 2019|4,058,644  (+93)|4,854  (-1)|48,858  (+19)|11,985  (-2)|10,652  (+1)
@ChicagoBulls|Chicago Bulls|March 28, 2019|4,058,551  (-136)|4,855  (0)|48,839  (+28)|11,987  (-2)|10,651  (+40)
@ChicagoBulls|Chicago Bulls|March 27, 2019|4,058,687  (-110)|4,855  (0)|48,811  (+28)|11,989  (-2)|10,611  (+13)
@ChicagoBulls|Chicago Bulls|March 26, 2019|4,058,797  (-102)|4,855  (0)|48,783  (+10)|11,991  (-5)|10,598  (+2)
@ChicagoBulls|Chicago Bulls|March 25, 2019|4,058,899  (+46)|4,855  (0)|48,773  (+3)|11,996  (0)|10,596  (0)
@ChicagoBulls|Chicago Bulls|March 24, 2019|4,058,853  (+135)|4,855  (-1)|48,770  (+21)|11,996  (+3)|10,596  (+13)
@ChicagoBulls|Chicago Bulls|March 23, 2019|4,058,718  (+213)|4,856  (0)|48,749  (+9)|11,993  (+2)|10,583  (+3)
@ChicagoBulls|Chicago Bulls|March 22, 2019|4,058,505  (+255)|4,856  (0)|48,740  (+9)|11,991  (-5)|10,580  (+2)
@ChicagoBulls|Chicago Bulls|March 21, 2019|4,058,250  (+209)|4,856  (0)|48,731  (+44)|11,996  (+1)|10,578  (+32)
@ChicagoBulls|Chicago Bulls|March 20, 2019|4,058,041  (+203)|4,856  (0)|48,687  (+6)|11,995  (0)|10,546  (-1)
@ChicagoBulls|Chicago Bulls|March 19, 2019|4,057,838  (+226)|4,856  (0)|48,681  (+34)|11,995  (+3)|10,547  (+5)
@ChicagoBulls|Chicago Bulls|March 18, 2019|4,057,612  (+181)|4,856  (-1)|48,647  (+19)|11,992  (+2)|10,542  (+3)
@ChicagoBulls|Chicago Bulls|March 17, 2019|4,057,431  (+277)|4,857  (0)|48,628  (+4)|11,990  (-3)|10,539  (+1)
@ChicagoBulls|Chicago Bulls|March 16, 2019|4,057,154  (+226)|4,857  (0)|48,624  (+32)|11,993  (+2)|10,538  (-2)
@ChicagoBulls|Chicago Bulls|March 15, 2019|4,056,928  (+156)|4,857  (0)|48,592  (+10)|11,991  (+1)|10,540  (+3)
@ChicagoBulls|Chicago Bulls|March 14, 2019|4,056,772  (+218)|4,857  (0)|48,582  (+8)|11,990  (-3)|10,537  (+5)
@ChicagoBulls|Chicago Bulls|March 13, 2019|4,056,554  (-42)|4,857  (0)|48,574  (+22)|11,993  (+6)|10,532  (-1)
@ChicagoBulls|Chicago Bulls|March 12, 2019|4,056,596  (+40)|4,857  (-1)|48,552  (+5)|11,987  (-1)|10,533  (0)
@ChicagoBulls|Chicago Bulls|March 11, 2019|4,056,556  (+230)|4,858  (0)|48,547  (+23)|11,988  (-2)|10,533  (+16)
@ChicagoBulls|Chicago Bulls|March 10, 2019|4,056,326  (+236)|4,858  (0)|48,524  (+8)|11,990  (+1)|10,517  (0)
@ChicagoBulls|Chicago Bulls|March 9, 2019|4,056,090  (+362)|4,858  (-1)|48,516  (+34)|11,989  (-1)|10,517  (+22)
@ChicagoBulls|Chicago Bulls|March 8, 2019|4,055,728  (+158)|4,859  (0)|48,482  (+13)|11,990  (+3)|10,495  (+11)
@ChicagoBulls|Chicago Bulls|March 7, 2019|4,055,570  (+68)|4,859  (0)|48,469  (+46)|11,987  (-1)|10,484  (+27)
@ChicagoBulls|Chicago Bulls|March 6, 2019|4,055,502  (+16)|4,859  (0)|48,423  (+37)|11,988  (-2)|10,457  (+15)
@ChicagoBulls|Chicago Bulls|March 5, 2019|4,055,486  (-51)|4,859  (+1)|48,386  (+14)|11,990  (-1)|10,442  (+15)
@ChicagoBulls|Chicago Bulls|March 4, 2019|4,055,537  (+65)|4,858  (-1)|48,372  (+28)|11,991  (0)|10,427  (+28)
@ChicagoBulls|Chicago Bulls|March 3, 2019|4,055,472  (+236)|4,859  (+1)|48,344  (+6)|11,991  (0)|10,399  (+4)
