account|team|date|followers|following|tweets|lists|favourites
@Sixers|Philadelphia 76ers|April 5, 2020|1,894,512  (+147)|396  (0)|59,377  (+6)|7,189  (-1)|8,378  (+6)
@Sixers|Philadelphia 76ers|April 4, 2020|1,894,365  (+180)|396  (0)|59,371  (+7)|7,190  (-5)|8,372  (+18)
@Sixers|Philadelphia 76ers|April 3, 2020|1,894,185  (+163)|396  (0)|59,364  (+9)|7,195  (-2)|8,354  (+9)
@Sixers|Philadelphia 76ers|April 2, 2020|1,894,022  (+275)|396  (0)|59,355  (+1)|7,197  (-4)|8,345  (+5)
@Sixers|Philadelphia 76ers|April 1, 2020|1,893,747  (+204)|396  (0)|59,354  (+14)|7,201  (-3)|8,340  (+4)
@Sixers|Philadelphia 76ers|March 31, 2020|1,893,543  (+67)|396  (0)|59,340  (+11)|7,204  (0)|8,336  (+18)
@Sixers|Philadelphia 76ers|March 30, 2020|1,893,476  (+168)|396  (0)|59,329  (+2)|7,204  (+6)|8,318  (+2)
@Sixers|Philadelphia 76ers|March 29, 2020|1,893,308  (+270)|396  (0)|59,327  (+6)|7,198  (-6)|8,316  (+9)
@Sixers|Philadelphia 76ers|March 28, 2020|1,893,038  (-368)|396  (0)|59,321  (+11)|7,204  (+2)|8,307  (+12)
@Sixers|Philadelphia 76ers|March 27, 2020|1,893,406  (-41)|396  (0)|59,310  (+3)|7,202  (0)|8,295  (+8)
@Sixers|Philadelphia 76ers|March 26, 2020|1,893,447  (+400)|396  (+2)|59,307  (+14)|7,202  (-2)|8,287  (+4)
@Sixers|Philadelphia 76ers|March 25, 2020|1,893,047  (+388)|394  (0)|59,293  (+3)|7,204  (+7)|8,283  (+3)
@Sixers|Philadelphia 76ers|March 24, 2020|1,892,659  (+308)|394  (0)|59,290  (+2)|7,197  (+9)|8,280  (+4)
@Sixers|Philadelphia 76ers|March 23, 2020|1,892,351  (+249)|394  (+1)|59,288  (+1)|7,188  (-1)|8,276  (+1)
@Sixers|Philadelphia 76ers|March 22, 2020|1,892,102  (+248)|393  (0)|59,287  (+4)|7,189  (+1)|8,275  (+8)
@Sixers|Philadelphia 76ers|March 21, 2020|1,891,854  (+237)|393  (0)|59,283  (+1)|7,188  (+5)|8,267  (+3)
@Sixers|Philadelphia 76ers|March 20, 2020|1,891,617  (+141)|393  (0)|59,282  (+4)|7,183  (-2)|8,264  (+2)
@Sixers|Philadelphia 76ers|March 19, 2020|1,891,476  (+43)|393  (+1)|59,278  (+1)|7,185  (+3)|8,262  (+2)
@Sixers|Philadelphia 76ers|March 18, 2020|1,891,433  (+205)|392  (0)|59,277  (0)|7,182  (-3)|8,260  (+8)
@Sixers|Philadelphia 76ers|March 17, 2020|1,891,228  (+355)|392  (0)|59,277  (+1)|7,185  (+5)|8,252  (+4)
@Sixers|Philadelphia 76ers|March 16, 2020|1,890,873  (+474)|392  (0)|59,276  (0)|7,180  (-7)|8,248  (+1)
@Sixers|Philadelphia 76ers|March 15, 2020|1,890,399  (+481)|392  (-1)|59,276  (+2)|7,187  (+3)|8,247  (0)
@Sixers|Philadelphia 76ers|March 14, 2020|1,889,918  (+584)|393  (0)|59,274  (0)|7,184  (-1)|8,247  (+1)
@Sixers|Philadelphia 76ers|March 13, 2020|1,889,334  (+868)|393  (0)|59,274  (0)|7,185  (+3)|8,246  (0)
@Sixers|Philadelphia 76ers|March 12, 2020|1,888,466  (+654)|393  (0)|59,274  (+36)|7,182  (+2)|8,246  (+10)
@Sixers|Philadelphia 76ers|March 11, 2020|1,887,812  (+451)|393  (0)|59,238  (+3)|7,180  (-2)|8,236  (+3)
@Sixers|Philadelphia 76ers|March 10, 2020|1,887,361  (+472)|393  (0)|59,235  (+2)|7,182  (+2)|8,233  (+3)
@Sixers|Philadelphia 76ers|March 9, 2020|1,886,889  (+514)|393  (0)|59,233  (0)|7,180  (+1)|8,230  (+1)
@Sixers|Philadelphia 76ers|March 8, 2020|1,886,375  (+469)|393  (0)|59,233  (+26)|7,179  (+2)|8,229  (-1)
@Sixers|Philadelphia 76ers|March 7, 2020|1,885,906  (+550)|393  (0)|59,207  (+14)|7,177  (+1)|8,230  (-6)
@Sixers|Philadelphia 76ers|March 6, 2020|1,885,356  (+562)|393  (0)|59,193  (+33)|7,176  (+9)|8,236  (+2)
@Sixers|Philadelphia 76ers|March 5, 2020|1,884,794  (+587)|393  (0)|59,160  (+8)|7,167  (-4)|8,234  (+3)
@Sixers|Philadelphia 76ers|March 4, 2020|1,884,207  (+761)|393  (0)|59,152  (+19)|7,171  (+3)|8,231  (+3)
@Sixers|Philadelphia 76ers|March 3, 2020|1,883,446  (+617)|393  (0)|59,133  (+10)|7,168  (+6)|8,228  (+13)
@Sixers|Philadelphia 76ers|March 2, 2020|1,882,829  (+744)|393  (0)|59,123  (+42)|7,162  (+5)|8,215  (+9)
@Sixers|Philadelphia 76ers|March 1, 2020|1,882,085  (+622)|393  (0)|59,081  (+7)|7,157  (-7)|8,206  (+9)
@Sixers|Philadelphia 76ers|February 29, 2020|1,881,463  (+458)|393  (0)|59,074  (+9)|7,164  (+1)|8,197  (+1)
@Sixers|Philadelphia 76ers|February 28, 2020|1,881,005  (+604)|393  (0)|59,065  (+31)|7,163  (+1)|8,196  (+11)
@Sixers|Philadelphia 76ers|February 27, 2020|1,880,401  (+710)|393  (0)|59,034  (+18)|7,162  (+1)|8,185  (+2)
@Sixers|Philadelphia 76ers|February 26, 2020|1,879,691  (+641)|393  (0)|59,016  (+18)|7,161  (+1)|8,183  (+2)
@Sixers|Philadelphia 76ers|February 25, 2020|1,879,050  (+678)|393  (0)|58,998  (+42)|7,160  (+6)|8,181  (+8)
@Sixers|Philadelphia 76ers|February 24, 2020|1,878,372  (+791)|393  (0)|58,956  (0)|7,154  (-6)|8,173  (-1)
@Sixers|Philadelphia 76ers|February 23, 2020|1,877,581  (+731)|393  (-1)|58,956  (+21)|7,160  (+2)|8,174  (+4)
@Sixers|Philadelphia 76ers|February 22, 2020|1,876,850  (+580)|394  (0)|58,935  (+15)|7,158  (+2)|8,170  (+13)
@Sixers|Philadelphia 76ers|February 21, 2020|1,876,270  (+576)|394  (0)|58,920  (+36)|7,156  (+12)|8,157  (+7)
@Sixers|Philadelphia 76ers|February 20, 2020|1,875,694  (+546)|394  (0)|58,884  (+7)|7,144  (-6)|8,150  (+10)
@Sixers|Philadelphia 76ers|February 19, 2020|1,875,148  (+717)|394  (0)|58,877  (+5)|7,150  (0)|8,140  (+3)
@Sixers|Philadelphia 76ers|February 18, 2020|1,874,431  (+863)|394  (0)|58,872  (+11)|7,150  (+4)|8,137  (+1)
@Sixers|Philadelphia 76ers|February 17, 2020|1,873,568  (+970)|394  (0)|58,861  (+33)|7,146  (+5)|8,136  (+8)
@Sixers|Philadelphia 76ers|February 16, 2020|1,872,598  (+798)|394  (0)|58,828  (+11)|7,141  (+5)|8,128  (+4)
@Sixers|Philadelphia 76ers|February 15, 2020|1,871,800  (+622)|394  (0)|58,817  (+17)|7,136  (+1)|8,124  (+8)
@Sixers|Philadelphia 76ers|February 14, 2020|1,871,178  (+766)|394  (0)|58,800  (+6)|7,135  (+3)|8,116  (+2)
@Sixers|Philadelphia 76ers|February 13, 2020|1,870,412  (+896)|394  (0)|58,794  (+16)|7,132  (+7)|8,114  (+2)
@Sixers|Philadelphia 76ers|February 12, 2020|1,869,516  (+1,189)|394  (0)|58,778  (+45)|7,125  (-2)|8,112  (+13)
@Sixers|Philadelphia 76ers|February 11, 2020|1,868,327  (+1,400)|394  (0)|58,733  (+14)|7,127  (+3)|8,099  (+1)
@Sixers|Philadelphia 76ers|February 10, 2020|1,866,927  (+2,027)|394  (0)|58,719  (+45)|7,124  (+4)|8,098  (+12)
@Sixers|Philadelphia 76ers|February 9, 2020|1,864,900  (+1,098)|394  (0)|58,674  (+15)|7,120  (-4)|8,086  (+3)
@Sixers|Philadelphia 76ers|February 8, 2020|1,863,802  (+1,294)|394  (0)|58,659  (+47)|7,124  (+2)|8,083  (+12)
@Sixers|Philadelphia 76ers|February 7, 2020|1,862,508  (+1,172)|394  (+2)|58,612  (+30)|7,122  (+1)|8,071  (+4)
@Sixers|Philadelphia 76ers|February 6, 2020|1,861,336  (+959)|392  (0)|58,582  (+4)|7,121  (+9)|8,067  (+3)
@Sixers|Philadelphia 76ers|February 5, 2020|1,860,377  (+776)|392  (0)|58,578  (0)|7,112  (+5)|8,064  (+1)
@Sixers|Philadelphia 76ers|February 4, 2020|1,859,601  (+832)|392  (0)|58,578  (+21)|7,107  (0)|8,063  (+1)
@Sixers|Philadelphia 76ers|February 3, 2020|1,858,769  (+1,037)|392  (0)|58,557  (0)|7,107  (+8)|8,062  (+1)
@Sixers|Philadelphia 76ers|February 2, 2020|1,857,732  (+905)|392  (0)|58,557  (+21)|7,099  (+1)|8,061  (+5)
@Sixers|Philadelphia 76ers|February 1, 2020|1,856,827  (+937)|392  (0)|58,536  (+7)|7,098  (+7)|8,056  (+2)
@Sixers|Philadelphia 76ers|January 31, 2020|1,855,890  (+945)|392  (0)|58,529  (+37)|7,091  (+3)|8,054  (+4)
@Sixers|Philadelphia 76ers|January 30, 2020|1,854,945  (+1,184)|392  (0)|58,492  (+15)|7,088  (+3)|8,050  (+4)
@Sixers|Philadelphia 76ers|January 29, 2020|1,853,761  (+1,645)|392  (0)|58,477  (+28)|7,085  (+6)|8,046  (+4)
@Sixers|Philadelphia 76ers|January 28, 2020|1,852,116  (+2,526)|392  (0)|58,449  (+6)|7,079  (-2)|8,042  (+7)
@Sixers|Philadelphia 76ers|January 27, 2020|1,849,590  (+5,604)|392  (0)|58,443  (+19)|7,081  (+4)|8,035  (+20)
@Sixers|Philadelphia 76ers|January 26, 2020|1,843,986  (+670)|392  (0)|58,424  (+48)|7,077  (+1)|8,015  (+16)
@Sixers|Philadelphia 76ers|January 25, 2020|1,843,316  (+463)|392  (+1)|58,376  (+11)|7,076  (+1)|7,999  (+6)
@Sixers|Philadelphia 76ers|January 24, 2020|1,842,853  (+472)|391  (0)|58,365  (+7)|7,075  (-1)|7,993  (+5)
@Sixers|Philadelphia 76ers|January 23, 2020|1,842,381  (+509)|391  (0)|58,358  (+33)|7,076  (+2)|7,988  (+4)
@Sixers|Philadelphia 76ers|January 22, 2020|1,841,872  (+414)|391  (0)|58,325  (+15)|7,074  (-2)|7,984  (+4)
@Sixers|Philadelphia 76ers|January 21, 2020|1,841,458  (+521)|391  (0)|58,310  (+51)|7,076  (+6)|7,980  (+35)
@Sixers|Philadelphia 76ers|January 20, 2020|1,840,937  (+371)|391  (0)|58,259  (+11)|7,070  (0)|7,945  (+7)
@Sixers|Philadelphia 76ers|January 19, 2020|1,840,566  (+541)|391  (0)|58,248  (+54)|7,070  (+3)|7,938  (+33)
@Sixers|Philadelphia 76ers|January 18, 2020|1,840,025  (+446)|391  (0)|58,194  (+46)|7,067  (+1)|7,905  (+9)
@Sixers|Philadelphia 76ers|January 17, 2020|1,839,579  (+392)|391  (0)|58,148  (+15)|7,066  (+6)|7,896  (+6)
@Sixers|Philadelphia 76ers|January 16, 2020|1,839,187  (+387)|391  (0)|58,133  (+44)|7,060  (-3)|7,890  (+9)
@Sixers|Philadelphia 76ers|January 15, 2020|1,838,800  (+424)|391  (+1)|58,089  (+1)|7,063  (+1)|7,881  (-2)
@Sixers|Philadelphia 76ers|January 14, 2020|1,838,376  (+500)|390  (0)|58,088  (+36)|7,062  (-1)|7,883  (+8)
@Sixers|Philadelphia 76ers|January 13, 2020|1,837,876  (+493)|390  (-1)|58,052  (+3)|7,063  (0)|7,875  (+1)
@Sixers|Philadelphia 76ers|January 12, 2020|1,837,383  (+562)|391  (+1)|58,049  (+33)|7,063  (+4)|7,874  (+6)
@Sixers|Philadelphia 76ers|January 11, 2020|1,836,821  (+602)|390  (0)|58,016  (+22)|7,059  (+1)|7,868  (+7)
@Sixers|Philadelphia 76ers|January 10, 2020|1,836,219  (+789)|390  (0)|57,994  (+42)|7,058  (+7)|7,861  (+7)
@Sixers|Philadelphia 76ers|January 9, 2020|1,835,430  (+684)|390  (0)|57,952  (+11)|7,051  (+5)|7,854  (+12)
@Sixers|Philadelphia 76ers|January 8, 2020|1,834,746  (+774)|390  (0)|57,941  (+20)|7,046  (+2)|7,842  (+18)
@Sixers|Philadelphia 76ers|January 7, 2020|1,833,972  (+679)|390  (0)|57,921  (+44)|7,044  (+1)|7,824  (+7)
@Sixers|Philadelphia 76ers|January 6, 2020|1,833,293  (+912)|390  (0)|57,877  (0)|7,043  (-1)|7,817  (+1)
@Sixers|Philadelphia 76ers|January 5, 2020|1,832,381  (+795)|390  (0)|57,877  (+4)|7,044  (-3)|7,816  (+7)
@Sixers|Philadelphia 76ers|January 4, 2020|1,831,586  (+752)|390  (+1)|57,873  (+27)|7,047  (0)|7,809  (+5)
@Sixers|Philadelphia 76ers|January 3, 2020|1,830,834  (+649)|389  (0)|57,846  (+5)|7,047  (-2)|7,804  (+5)
@Sixers|Philadelphia 76ers|January 2, 2020|1,830,185  (+546)|389  (-1)|57,841  (+5)|7,049  (+1)|7,799  (+4)
@Sixers|Philadelphia 76ers|January 1, 2020|1,829,639  (+518)|390  (0)|57,836  (+16)|7,048  (+2)|7,795  (+1)
@Sixers|Philadelphia 76ers|December 31, 2019|1,829,121  (+536)|390  (0)|57,820  (+5)|7,046  (-2)|7,794  (+3)
@Sixers|Philadelphia 76ers|December 30, 2019|1,828,585  (+475)|390  (0)|57,815  (+4)|7,048  (+4)|7,791  (+5)
@Sixers|Philadelphia 76ers|December 29, 2019|1,828,110  (+506)|390  (0)|57,811  (+57)|7,044  (+5)|7,786  (+2)
@Sixers|Philadelphia 76ers|December 28, 2019|1,827,604  (+501)|390  (0)|57,754  (+5)|7,039  (-2)|7,784  (+3)
@Sixers|Philadelphia 76ers|December 27, 2019|1,827,103  (+621)|390  (0)|57,749  (+16)|7,041  (-1)|7,781  (+5)
@Sixers|Philadelphia 76ers|December 26, 2019|1,826,482  (+1,142)|390  (0)|57,733  (+53)|7,042  (+1)|7,776  (+10)
@Sixers|Philadelphia 76ers|December 25, 2019|1,825,340  (+432)|390  (0)|57,680  (+18)|7,041  (+1)|7,766  (+3)
@Sixers|Philadelphia 76ers|December 24, 2019|1,824,908  (+537)|390  (0)|57,662  (+44)|7,040  (+1)|7,763  (+7)
@Sixers|Philadelphia 76ers|December 23, 2019|1,824,371  (+516)|390  (0)|57,618  (+15)|7,039  (+4)|7,756  (+10)
@Sixers|Philadelphia 76ers|December 22, 2019|1,823,855  (+350)|390  (0)|57,603  (+46)|7,035  (+1)|7,746  (+12)
@Sixers|Philadelphia 76ers|December 21, 2019|1,823,505  (+488)|390  (0)|57,557  (+31)|7,034  (+1)|7,734  (+4)
@Sixers|Philadelphia 76ers|December 20, 2019|1,823,017  (+453)|390  (0)|57,526  (+6)|7,033  (+9)|7,730  (+4)
@Sixers|Philadelphia 76ers|December 19, 2019|1,822,564  (+490)|390  (0)|57,520  (+44)|7,024  (+3)|7,726  (+4)
@Sixers|Philadelphia 76ers|December 18, 2019|1,822,074  (+439)|390  (0)|57,476  (+7)|7,021  (+2)|7,722  (+6)
@Sixers|Philadelphia 76ers|December 17, 2019|1,821,635  (+423)|390  (0)|57,469  (+5)|7,019  (-4)|7,716  (+4)
@Sixers|Philadelphia 76ers|December 16, 2019|1,821,212  (+462)|390  (0)|57,464  (+26)|7,023  (+3)|7,712  (+3)
@Sixers|Philadelphia 76ers|December 15, 2019|1,820,750  (+489)|390  (0)|57,438  (+12)|7,020  (-2)|7,709  (+2)
@Sixers|Philadelphia 76ers|December 14, 2019|1,820,261  (+522)|390  (0)|57,426  (+47)|7,022  (-4)|7,707  (-3)
@Sixers|Philadelphia 76ers|December 13, 2019|1,819,739  (+463)|390  (0)|57,379  (+45)|7,026  (+1)|7,710  (+1)
@Sixers|Philadelphia 76ers|December 12, 2019|1,819,276  (+519)|390  (0)|57,334  (+15)|7,025  (+2)|7,709  (+2)
@Sixers|Philadelphia 76ers|December 11, 2019|1,818,757  (+652)|390  (0)|57,319  (+56)|7,023  (+2)|7,707  (+3)
@Sixers|Philadelphia 76ers|December 10, 2019|1,818,105  (+957)|390  (0)|57,263  (+11)|7,021  (+2)|7,704  (+4)
@Sixers|Philadelphia 76ers|December 9, 2019|1,817,148  (+582)|390  (0)|57,252  (+56)|7,019  (-3)|7,700  (+8)
@Sixers|Philadelphia 76ers|December 8, 2019|1,816,566  (+441)|390  (0)|57,196  (+55)|7,022  (+5)|7,692  (+9)
@Sixers|Philadelphia 76ers|December 7, 2019|1,816,125  (+320)|390  (0)|57,141  (+2)|7,017  (+6)|7,683  (+3)
@Sixers|Philadelphia 76ers|December 6, 2019|1,815,805  (+373)|390  (0)|57,139  (+35)|7,011  (0)|7,680  (+2)
@Sixers|Philadelphia 76ers|December 5, 2019|1,815,432  (+433)|390  (0)|57,104  (+8)|7,011  (-4)|7,678  (+2)
@Sixers|Philadelphia 76ers|December 4, 2019|1,814,999  (+263)|390  (0)|57,096  (+15)|7,015  (+2)|7,676  (+2)
@Sixers|Philadelphia 76ers|December 3, 2019|1,814,736  (+184)|390  (0)|57,081  (+45)|7,013  (+3)|7,674  (+4)
@Sixers|Philadelphia 76ers|December 2, 2019|1,814,552  (+449)|390  (0)|57,036  (+12)|7,010  (+1)|7,670  (+1)
@Sixers|Philadelphia 76ers|December 1, 2019|1,814,103  (+486)|390  (0)|57,024  (+57)|7,009  (+3)|7,669  (+6)
@Sixers|Philadelphia 76ers|November 30, 2019|1,813,617  (+425)|390  (0)|56,967  (+43)|7,006  (-4)|7,663  (+2)
@Sixers|Philadelphia 76ers|November 29, 2019|1,813,192  (+387)|390  (0)|56,924  (+11)|7,010  (+2)|7,661  (+1)
@Sixers|Philadelphia 76ers|November 28, 2019|1,812,805  (+387)|390  (0)|56,913  (+51)|7,008  (+4)|7,660  (+1)
@Sixers|Philadelphia 76ers|November 27, 2019|1,812,418  (+397)|390  (0)|56,862  (+7)|7,004  (-4)|7,659  (+2)
@Sixers|Philadelphia 76ers|November 26, 2019|1,812,021  (+380)|390  (0)|56,855  (+47)|7,008  (+3)|7,657  (+8)
@Sixers|Philadelphia 76ers|November 25, 2019|1,811,641  (+417)|390  (0)|56,808  (+14)|7,005  (+6)|7,649  (+9)
@Sixers|Philadelphia 76ers|November 24, 2019|1,811,224  (+612)|390  (-1)|56,794  (+58)|6,999  (-1)|7,640  (+3)
@Sixers|Philadelphia 76ers|November 23, 2019|1,810,612  (+343)|391  (0)|56,736  (+46)|7,000  (0)|7,637  (+3)
@Sixers|Philadelphia 76ers|November 22, 2019|1,810,269  (+409)|391  (0)|56,690  (+21)|7,000  (+3)|7,634  (+11)
@Sixers|Philadelphia 76ers|November 21, 2019|1,809,860  (+728)|391  (0)|56,669  (+49)|6,997  (-2)|7,623  (+6)
@Sixers|Philadelphia 76ers|November 20, 2019|1,809,132  (+585)|391  (0)|56,620  (+18)|6,999  (+1)|7,617  (+5)
@Sixers|Philadelphia 76ers|November 19, 2019|1,808,547  (+421)|391  (0)|56,602  (+12)|6,998  (-1)|7,612  (+3)
@Sixers|Philadelphia 76ers|November 18, 2019|1,808,126  (+506)|391  (0)|56,590  (+40)|6,999  (0)|7,609  (+3)
@Sixers|Philadelphia 76ers|November 17, 2019|1,807,620  (+489)|391  (0)|56,550  (+4)|6,999  (-2)|7,606  (0)
@Sixers|Philadelphia 76ers|November 16, 2019|1,807,131  (+495)|391  (0)|56,546  (+39)|7,001  (0)|7,606  (+7)
@Sixers|Philadelphia 76ers|November 15, 2019|1,806,636  (+487)|391  (0)|56,507  (+4)|7,001  (+2)|7,599  (0)
@Sixers|Philadelphia 76ers|November 14, 2019|1,806,149  (+412)|391  (0)|56,503  (+35)|6,999  (-4)|7,599  (+3)
@Sixers|Philadelphia 76ers|November 13, 2019|1,805,737  (+675)|391  (0)|56,468  (+53)|7,003  (+2)|7,596  (+5)
@Sixers|Philadelphia 76ers|November 12, 2019|1,805,062  (+361)|391  (0)|56,415  (+11)|7,001  (+4)|7,591  (+8)
@Sixers|Philadelphia 76ers|November 11, 2019|1,804,701  (+490)|391  (0)|56,404  (+49)|6,997  (+1)|7,583  (+7)
@Sixers|Philadelphia 76ers|November 10, 2019|1,804,211  (+547)|391  (0)|56,355  (+4)|6,996  (+3)|7,576  (+1)
@Sixers|Philadelphia 76ers|November 9, 2019|1,803,664  (+522)|391  (0)|56,351  (+50)|6,993  (+7)|7,575  (0)
@Sixers|Philadelphia 76ers|November 8, 2019|1,803,142  (+611)|391  (0)|56,301  (+8)|6,986  (0)|7,575  (+2)
@Sixers|Philadelphia 76ers|November 7, 2019|1,802,531  (+693)|391  (0)|56,293  (+51)|6,986  (-1)|7,573  (+6)
@Sixers|Philadelphia 76ers|November 6, 2019|1,801,838  (+822)|391  (0)|56,242  (+6)|6,987  (0)|7,567  (-1)
@Sixers|Philadelphia 76ers|November 5, 2019|1,801,016  (+789)|391  (0)|56,236  (+48)|6,987  (-4)|7,568  (+5)
@Sixers|Philadelphia 76ers|November 4, 2019|1,800,227  (+1,451)|391  (0)|56,188  (+19)|6,991  (+6)|7,563  (+7)
@Sixers|Philadelphia 76ers|November 3, 2019|1,798,776  (+1,707)|391  (0)|56,169  (+63)|6,985  (+1)|7,556  (+8)
@Sixers|Philadelphia 76ers|November 2, 2019|1,797,069  (+776)|391  (0)|56,106  (+8)|6,984  (+3)|7,548  (-1)
@Sixers|Philadelphia 76ers|November 1, 2019|1,796,293  (+1,430)|391  (0)|56,098  (+14)|6,981  (0)|7,549  (+4)
@Sixers|Philadelphia 76ers|October 31, 2019|1,794,863  (+1,308)|391  (0)|56,084  (+54)|6,981  (+1)|7,545  (+1)
@Sixers|Philadelphia 76ers|October 30, 2019|1,793,555  (+622)|391  (0)|56,030  (+10)|6,980  (+4)|7,544  (+1)
@Sixers|Philadelphia 76ers|October 29, 2019|1,792,933  (+1,010)|391  (0)|56,020  (+43)|6,976  (+7)|7,543  (+3)
@Sixers|Philadelphia 76ers|October 28, 2019|1,791,923  (+706)|391  (0)|55,977  (+12)|6,969  (+3)|7,540  (+2)
@Sixers|Philadelphia 76ers|October 27, 2019|1,791,217  (+800)|391  (0)|55,965  (+36)|6,966  (+6)|7,538  (+8)
@Sixers|Philadelphia 76ers|October 26, 2019|1,790,417  (+616)|391  (0)|55,929  (+10)|6,960  (+2)|7,530  (-2)
@Sixers|Philadelphia 76ers|October 25, 2019|1,789,801  (+881)|391  (0)|55,919  (+12)|6,958  (+3)|7,532  (+3)
@Sixers|Philadelphia 76ers|October 24, 2019|1,788,920  (+1,617)|391  (0)|55,907  (+71)|6,955  (+12)|7,529  (+13)
@Sixers|Philadelphia 76ers|October 23, 2019|1,787,303  (+721)|391  (0)|55,836  (+12)|6,943  (+7)|7,516  (+1)
@Sixers|Philadelphia 76ers|October 22, 2019|1,786,582  (+489)|391  (+1)|55,824  (+7)|6,936  (+2)|7,515  (0)
@Sixers|Philadelphia 76ers|October 21, 2019|1,786,093  (+411)|390  (0)|55,817  (+6)|6,934  (+1)|7,515  (-1)
@Sixers|Philadelphia 76ers|October 20, 2019|1,785,682  (+307)|390  (0)|55,811  (+4)|6,933  (-2)|7,516  (+1)
@Sixers|Philadelphia 76ers|October 19, 2019|1,785,375  (+392)|390  (0)|55,807  (+40)|6,935  (+6)|7,515  (+6)
@Sixers|Philadelphia 76ers|October 18, 2019|1,784,983  (+391)|390  (0)|55,767  (+10)|6,929  (0)|7,509  (+1)
@Sixers|Philadelphia 76ers|October 17, 2019|1,784,592  (+550)|390  (0)|55,757  (+21)|6,929  (+9)|7,508  (+9)
@Sixers|Philadelphia 76ers|October 16, 2019|1,784,042  (+489)|390  (0)|55,736  (+56)|6,920  (+1)|7,499  (+10)
@Sixers|Philadelphia 76ers|October 15, 2019|1,783,553  (+526)|390  (0)|55,680  (+10)|6,919  (+7)|7,489  (+4)
@Sixers|Philadelphia 76ers|October 14, 2019|1,783,027  (+608)|390  (0)|55,670  (+32)|6,912  (-2)|7,485  (+2)
@Sixers|Philadelphia 76ers|October 13, 2019|1,782,419  (+428)|390  (0)|55,638  (+9)|6,914  (+1)|7,483  (+1)
@Sixers|Philadelphia 76ers|October 12, 2019|1,781,991  (+438)|390  (0)|55,629  (+38)|6,913  (+5)|7,482  (+5)
@Sixers|Philadelphia 76ers|October 11, 2019|1,781,553  (+540)|390  (0)|55,591  (+13)|6,908  (+6)|7,477  (0)
@Sixers|Philadelphia 76ers|October 10, 2019|1,781,013  (+616)|390  (0)|55,578  (+8)|6,902  (+8)|7,477  (+1)
@Sixers|Philadelphia 76ers|October 9, 2019|1,780,397  (+711)|390  (0)|55,570  (+56)|6,894  (+3)|7,476  (+13)
@Sixers|Philadelphia 76ers|October 8, 2019|1,779,686  (+370)|390  (0)|55,514  (+14)|6,891  (-1)|7,463  (+3)
@Sixers|Philadelphia 76ers|October 7, 2019|1,779,316  (+353)|390  (0)|55,500  (+7)|6,892  (+4)|7,460  (+7)
@Sixers|Philadelphia 76ers|October 6, 2019|1,778,963  (+311)|390  (0)|55,493  (+32)|6,888  (+7)|7,453  (+5)
@Sixers|Philadelphia 76ers|October 5, 2019|1,778,652  (+229)|390  (0)|55,461  (+16)|6,881  (-5)|7,448  (+8)
@Sixers|Philadelphia 76ers|October 4, 2019|1,778,423  (+369)|390  (0)|55,445  (+11)|6,886  (+3)|7,440  (0)
@Sixers|Philadelphia 76ers|October 3, 2019|1,778,054  (+364)|390  (0)|55,434  (+15)|6,883  (-1)|7,440  (+3)
@Sixers|Philadelphia 76ers|October 2, 2019|1,777,690  (+411)|390  (+1)|55,419  (+13)|6,884  (+3)|7,437  (+4)
@Sixers|Philadelphia 76ers|October 1, 2019|1,777,279  (+541)|389  (0)|55,406  (+24)|6,881  (+1)|7,433  (+9)
@Sixers|Philadelphia 76ers|September 30, 2019|1,776,738  (+359)|389  (0)|55,382  (+4)|6,880  (+1)|7,424  (0)
@Sixers|Philadelphia 76ers|September 29, 2019|1,776,379  (+307)|389  (0)|55,378  (+6)|6,879  (+6)|7,424  (+1)
@Sixers|Philadelphia 76ers|September 28, 2019|1,776,072  (+274)|389  (-1)|55,372  (+7)|6,873  (+3)|7,423  (+1)
@Sixers|Philadelphia 76ers|September 27, 2019|1,775,798  (+258)|390  (0)|55,365  (+6)|6,870  (-5)|7,422  (-1)
@Sixers|Philadelphia 76ers|September 26, 2019|1,775,540  (+187)|390  (0)|55,359  (+9)|6,875  (+6)|7,423  (+1)
@Sixers|Philadelphia 76ers|September 25, 2019|1,775,353  (+255)|390  (0)|55,350  (+6)|6,869  (+3)|7,422  (0)
@Sixers|Philadelphia 76ers|September 24, 2019|1,775,098  (+250)|390  (0)|55,344  (+4)|6,866  (0)|7,422  (0)
@Sixers|Philadelphia 76ers|September 23, 2019|1,774,848  (+237)|390  (0)|55,340  (+2)|6,866  (0)|7,422  (0)
@Sixers|Philadelphia 76ers|September 22, 2019|1,774,611  (+189)|390  (0)|55,338  (+1)|6,866  (-5)|7,422  (0)
@Sixers|Philadelphia 76ers|September 21, 2019|1,774,422  (+199)|390  (0)|55,337  (+6)|6,871  (+1)|7,422  (-2)
@Sixers|Philadelphia 76ers|September 20, 2019|1,774,223  (+171)|390  (0)|55,331  (+5)|6,870  (+3)|7,424  (+1)
@Sixers|Philadelphia 76ers|September 19, 2019|1,774,052  (+285)|390  (0)|55,326  (+4)|6,867  (0)|7,423  (0)
@Sixers|Philadelphia 76ers|September 18, 2019|1,773,767  (+226)|390  (+1)|55,322  (+4)|6,867  (+1)|7,423  (+4)
@Sixers|Philadelphia 76ers|September 17, 2019|1,773,541  (+220)|389  (0)|55,318  (+4)|6,866  (+1)|7,419  (+1)
