account|team|date|followers|following|tweets|lists|favourites
@cavs|Cleveland Cavaliers|July 2, 2018|3,338,815  (-3,105)|1,927  (0)|42,259  (+3)|8,712  (+10)|14,022  (0)
@cavs|Cleveland Cavaliers|July 1, 2018|3,341,920  (+479)|1,927  (0)|42,256  (0)|8,702  (+16)|14,022  (-2)
@cavs|Cleveland Cavaliers|June 30, 2018|3,341,441  (+330)|1,927  (0)|42,256  (+3)|8,686  (-4)|14,024  (0)
@cavs|Cleveland Cavaliers|June 29, 2018|3,341,111  (+352)|1,927  (0)|42,253  (+4)|8,690  (+8)|14,024  (+5)
@cavs|Cleveland Cavaliers|June 28, 2018|3,340,759  (-129)|1,927  (-1)|42,249  (+2)|8,682  (-1)|14,019  (0)
@cavs|Cleveland Cavaliers|June 27, 2018|3,340,888  (+444)|1,928  (0)|42,247  (+2)|8,683  (+7)|14,019  (0)
@cavs|Cleveland Cavaliers|June 26, 2018|3,340,444  (+295)|1,928  (0)|42,245  (+2)|8,676  (+2)|14,019  (0)
@cavs|Cleveland Cavaliers|June 25, 2018|3,340,149  (+580)|1,928  (0)|42,243  (+1)|8,674  (-3)|14,019  (0)
@cavs|Cleveland Cavaliers|June 24, 2018|3,339,569  (+720)|1,928  (+1)|42,242  (+6)|8,677  (-2)|14,019  (+3)
@cavs|Cleveland Cavaliers|June 23, 2018|3,338,849  (+768)|1,927  (0)|42,236  (+16)|8,679  (+14)|14,016  (+8)
@cavs|Cleveland Cavaliers|June 22, 2018|3,338,081  (+1,201)|1,927  (+1)|42,220  (+24)|8,665  (+5)|14,008  (+4)
@cavs|Cleveland Cavaliers|June 21, 2018|3,336,880  (+757)|1,926  (0)|42,196  (+5)|8,660  (-7)|14,004  (+2)
@cavs|Cleveland Cavaliers|June 20, 2018|3,336,123  (+1,064)|1,926  (+1)|42,191  (+4)|8,667  (-4)|14,002  (+2)
@cavs|Cleveland Cavaliers|June 19, 2018|3,335,059  (+730)|1,925  (-2)|42,187  (+3)|8,671  (-4)|14,000  (+2)
@cavs|Cleveland Cavaliers|June 18, 2018|3,334,329  (+356)|1,927  (0)|42,184  (+6)|8,675  (+11)|13,998  (+3)
@cavs|Cleveland Cavaliers|June 17, 2018|3,333,973  (+546)|1,927  (0)|42,178  (+2)|8,664  (0)|13,995  (+2)
@cavs|Cleveland Cavaliers|June 16, 2018|3,333,427  (+494)|1,927  (0)|42,176  (+3)|8,664  (+2)|13,993  (-1)
@cavs|Cleveland Cavaliers|June 15, 2018|3,332,933  (+743)|1,927  (0)|42,173  (+1)|8,662  (+7)|13,994  (-2)
@cavs|Cleveland Cavaliers|June 14, 2018|3,332,190  (+355)|1,927  (0)|42,172  (+5)|8,655  (-15)|13,996  (+4)
@cavs|Cleveland Cavaliers|June 13, 2018|3,331,835  (+540)|1,927  (0)|42,167  (+5)|8,670  (+4)|13,992  (+3)
@cavs|Cleveland Cavaliers|June 12, 2018|3,331,295  (+530)|1,927  (0)|42,162  (+10)|8,666  (+6)|13,989  (+4)
@cavs|Cleveland Cavaliers|June 11, 2018|3,330,765  (+1,048)|1,927  (0)|42,152  (+3)|8,660  (-62)|13,985  (-1)
@cavs|Cleveland Cavaliers|June 10, 2018|3,329,717  (+2,142)|1,927  (-1)|42,149  (+6)|8,722  (+9)|13,986  (+4)
@cavs|Cleveland Cavaliers|June 9, 2018|3,327,575  (+4,915)|1,928  (0)|42,143  (+48)|8,713  (+5)|13,982  (+23)
@cavs|Cleveland Cavaliers|June 8, 2018|3,322,660  (+2,489)|1,928  (0)|42,095  (+29)|8,708  (-2)|13,959  (+8)
@cavs|Cleveland Cavaliers|June 7, 2018|3,320,171  (+5,916)|1,928  (0)|42,066  (+63)|8,710  (+5)|13,951  (+42)
@cavs|Cleveland Cavaliers|June 6, 2018|3,314,255  (+1,572)|1,928  (-1)|42,003  (+22)|8,705  (+14)|13,909  (+12)
@cavs|Cleveland Cavaliers|June 5, 2018|3,312,683  (+1,932)|1,929  (0)|41,981  (+10)|8,691  (-1)|13,897  (+9)
@cavs|Cleveland Cavaliers|June 4, 2018|3,310,751  (+5,797)|1,929  (0)|41,971  (+45)|8,692  (+9)|13,888  (+24)
@cavs|Cleveland Cavaliers|June 3, 2018|3,304,954  (+2,308)|1,929  (0)|41,926  (+13)|8,683  (+14)|13,864  (+1)
@cavs|Cleveland Cavaliers|June 2, 2018|3,302,646  (+4,026)|1,929  (0)|41,913  (+11)|8,669  (-18)|13,863  (+8)
@cavs|Cleveland Cavaliers|June 1, 2018|3,298,620  (+10,053)|1,929  (0)|41,902  (+68)|8,687  (+42)|13,855  (+30)
@cavs|Cleveland Cavaliers|May 31, 2018|3,288,567  (+1,990)|1,929  (0)|41,834  (+26)|8,645  (+70)|13,825  (+12)
@cavs|Cleveland Cavaliers|May 30, 2018|3,286,577  (+3,068)|1,929  (0)|41,808  (+9)|8,575  (-66)|13,813  (+14)
@cavs|Cleveland Cavaliers|May 29, 2018|3,283,509  (+6,571)|1,929  (0)|41,799  (+23)|8,641  (+21)|13,799  (+18)
@cavs|Cleveland Cavaliers|May 28, 2018|3,276,938  (+9,308)|1,929  (0)|41,776  (+87)|8,620  (+24)|13,781  (+18)
@cavs|Cleveland Cavaliers|May 27, 2018|3,267,630  (+2,198)|1,929  (-1)|41,689  (+14)|8,596  (+2)|13,763  (+3)
@cavs|Cleveland Cavaliers|May 26, 2018|3,265,432  (+2,465)|1,930  (0)|41,675  (+79)|8,594  (+54)|13,760  (+17)
@cavs|Cleveland Cavaliers|May 25, 2018|3,262,967  (-2,657)|1,930  (0)|41,596  (+9)|8,540  (-43)|13,743  (+3)
@cavs|Cleveland Cavaliers|May 24, 2018|3,265,624  (+2,036)|1,930  (0)|41,587  (+47)|8,583  (0)|13,740  (+7)
@cavs|Cleveland Cavaliers|May 23, 2018|3,263,588  (+1,679)|1,930  (0)|41,540  (+10)|8,583  (+53)|13,733  (+3)
@cavs|Cleveland Cavaliers|May 22, 2018|3,261,909  (+2,811)|1,930  (0)|41,530  (+77)|8,530  (+7)|13,730  (+30)
@cavs|Cleveland Cavaliers|May 21, 2018|3,259,098  (+1,934)|1,930  (0)|41,453  (+20)|8,523  (-53)|13,700  (+8)
@cavs|Cleveland Cavaliers|May 20, 2018|3,257,164  (+2,509)|1,930  (0)|41,433  (+73)|8,576  (-8)|13,692  (+21)
@cavs|Cleveland Cavaliers|May 19, 2018|3,254,655  (+601)|1,930  (0)|41,360  (+12)|8,584  (+63)|13,671  (+96)
@cavs|Cleveland Cavaliers|May 18, 2018|3,254,054  (+1,123)|1,930  (-2)|41,348  (+10)|8,521  (-46)|13,575  (+3)
@cavs|Cleveland Cavaliers|May 17, 2018|3,252,931  (+1,499)|1,932  (+1)|41,338  (+8)|8,567  (+46)|13,572  (-1)
@cavs|Cleveland Cavaliers|May 16, 2018|3,251,432  (+2,839)|1,931  (+1)|41,330  (+60)|8,521  (-53)|13,573  (+7)
@cavs|Cleveland Cavaliers|May 15, 2018|3,248,593  (+1,571)|1,930  (0)|41,270  (+11)|8,574  (+54)|13,566  (+5)
@cavs|Cleveland Cavaliers|May 14, 2018|3,247,022  (+2,967)|1,930  (+1)|41,259  (+44)|8,520  (-51)|13,561  (+73)
@cavs|Cleveland Cavaliers|May 13, 2018|3,244,055  (+1,544)|1,929  (0)|41,215  (+16)|8,571  (+15)|13,488  (+11)
@cavs|Cleveland Cavaliers|May 12, 2018|3,242,511  (+1,188)|1,929  (0)|41,199  (+10)|8,556  (+52)|13,477  (+6)
@cavs|Cleveland Cavaliers|May 11, 2018|3,241,323  (+1,339)|1,929  (0)|41,189  (+7)|8,504  (-1)|13,471  (+4)
@cavs|Cleveland Cavaliers|May 10, 2018|3,239,984  (+1,401)|1,929  (0)|41,182  (+11)|8,505  (+3)|13,467  (+8)
@cavs|Cleveland Cavaliers|May 9, 2018|3,238,583  (+1,639)|1,929  (0)|41,171  (+14)|8,502  (-3)|13,459  (+8)
@cavs|Cleveland Cavaliers|May 8, 2018|3,236,944  (+2,784)|1,929  (0)|41,157  (+75)|8,505  (+10)|13,451  (+24)
@cavs|Cleveland Cavaliers|May 7, 2018|3,234,160  (+2,771)|1,929  (0)|41,082  (+20)|8,495  (+11)|13,427  (+1)
@cavs|Cleveland Cavaliers|May 6, 2018|3,231,389  (+3,734)|1,929  (0)|41,062  (+74)|8,484  (+8)|13,426  (+33)
@cavs|Cleveland Cavaliers|May 5, 2018|3,227,655  (+1,282)|1,929  (0)|40,988  (+20)|8,476  (+12)|13,393  (+6)
@cavs|Cleveland Cavaliers|May 4, 2018|3,226,373  (+2,153)|1,929  (0)|40,968  (+59)|8,464  (-3)|13,387  (+9)
@cavs|Cleveland Cavaliers|May 3, 2018|3,224,220  (+1,375)|1,929  (0)|40,909  (+21)|8,467  (-3)|13,378  (+12)
@cavs|Cleveland Cavaliers|May 2, 2018|3,222,845  (+2,139)|1,929  (0)|40,888  (+65)|8,470  (-59)|13,366  (+19)
@cavs|Cleveland Cavaliers|May 1, 2018|3,220,706  (+1,007)|1,929  (0)|40,823  (+15)|8,529  (+67)|13,347  (-1)
@cavs|Cleveland Cavaliers|April 30, 2018|3,219,699  (+3,714)|1,929  (0)|40,808  (+66)|8,462  (+1)|13,348  (+15)
@cavs|Cleveland Cavaliers|April 29, 2018|3,215,985  (+1,069)|1,929  (0)|40,742  (+10)|8,461  (-1)|13,333  (0)
@cavs|Cleveland Cavaliers|April 28, 2018|3,214,916  (+1,718)|1,929  (0)|40,732  (+35)|8,462  (+13)|13,333  (+14)
@cavs|Cleveland Cavaliers|April 27, 2018|3,213,198  (+1,675)|1,929  (0)|40,697  (+18)|8,449  (-6)|13,319  (+15)
@cavs|Cleveland Cavaliers|April 26, 2018|3,211,523  (+2,746)|1,929  (0)|40,679  (+64)|8,455  (+17)|13,304  (+21)
@cavs|Cleveland Cavaliers|April 25, 2018|3,208,777  (+964)|1,929  (0)|40,615  (+12)|8,438  (+3)|13,283  (+3)
@cavs|Cleveland Cavaliers|April 24, 2018|3,207,813  (+1,191)|1,929  (-1)|40,603  (+14)|8,435  (+7)|13,280  (+7)
@cavs|Cleveland Cavaliers|April 23, 2018|3,206,622  (+1,786)|1,930  (0)|40,589  (+47)|8,428  (-3)|13,273  (+13)
@cavs|Cleveland Cavaliers|April 22, 2018|3,204,836  (+838)|1,930  (-1)|40,542  (+12)|8,431  (+4)|13,260  (+1)
@cavs|Cleveland Cavaliers|April 21, 2018|3,203,998  (+1,238)|1,931  (0)|40,530  (+43)|8,427  (-4)|13,259  (+14)
@cavs|Cleveland Cavaliers|April 20, 2018|3,202,760  (+1,161)|1,931  (0)|40,487  (+13)|8,431  (-6)|13,245  (+12)
@cavs|Cleveland Cavaliers|April 19, 2018|3,201,599  (+1,908)|1,931  (0)|40,474  (+72)|8,437  (-20)|13,233  (+22)
@cavs|Cleveland Cavaliers|April 18, 2018|3,199,691  (+924)|1,931  (0)|40,402  (+14)|8,457  (-5)|13,211  (+6)
@cavs|Cleveland Cavaliers|April 17, 2018|3,198,767  (+1,381)|1,931  (0)|40,388  (+8)|8,462  (+44)|13,205  (+3)
@cavs|Cleveland Cavaliers|April 16, 2018|3,197,386  (+2,609)|1,931  (0)|40,380  (+52)|8,418  (-1)|13,202  (+13)
@cavs|Cleveland Cavaliers|April 15, 2018|3,194,777  (+1,501)|1,931  (0)|40,328  (+6)|8,419  (-27)|13,189  (+3)
@cavs|Cleveland Cavaliers|April 14, 2018|3,193,276  (+2,161)|1,931  (0)|40,322  (+12)|8,446  (+37)|13,186  (+9)
@cavs|Cleveland Cavaliers|April 13, 2018|3,191,115  (+1,822)|1,931  (0)|40,310  (+19)|8,409  (+8)|13,177  (+18)
@cavs|Cleveland Cavaliers|April 12, 2018|3,189,293  (+1,779)|1,931  (+3)|40,291  (+51)|8,401  (+3)|13,159  (+23)
@cavs|Cleveland Cavaliers|April 11, 2018|3,187,514  (+1,288)|1,928  (0)|40,240  (+10)|8,398  (+4)|13,136  (+5)
@cavs|Cleveland Cavaliers|April 10, 2018|3,186,226  (+743)|1,928  (+1)|40,230  (+54)|8,394  (-30)|13,131  (+9)
@cavs|Cleveland Cavaliers|April 9, 2018|3,185,483  (+1,156)|1,927  (0)|40,176  (+11)|8,424  (+30)|13,122  (+1)
@cavs|Cleveland Cavaliers|April 8, 2018|3,184,327  (+975)|1,927  (-1)|40,165  (+8)|8,394  (-27)|13,121  (+1)
@cavs|Cleveland Cavaliers|April 7, 2018|3,183,352  (+1,359)|1,928  (0)|40,157  (+42)|8,421  (+30)|13,120  (+11)
@cavs|Cleveland Cavaliers|April 6, 2018|3,181,993  (+1,230)|1,928  (+1)|40,115  (+65)|8,391  (-9)|13,109  (+12)
@cavs|Cleveland Cavaliers|April 5, 2018|3,180,763  (+1,035)|1,927  (+4)|40,050  (+16)|8,400  (+4)|13,097  (+14)
@cavs|Cleveland Cavaliers|April 4, 2018|3,179,728  (+873)|1,923  (0)|40,034  (+54)|8,396  (-59)|13,083  (+11)
@cavs|Cleveland Cavaliers|April 3, 2018|3,178,855  (+1,216)|1,923  (0)|39,980  (+12)|8,455  (+9)|13,072  (+2)
@cavs|Cleveland Cavaliers|April 2, 2018|3,177,639  (+1,240)|1,923  (0)|39,968  (+43)|8,446  (0)|13,070  (+12)
@cavs|Cleveland Cavaliers|April 1, 2018|3,176,399  (+848)|1,923  (0)|39,925  (+11)|8,446  (0)|13,058  (+3)
@cavs|Cleveland Cavaliers|March 31, 2018|3,175,551  (+841)|1,923  (+1)|39,914  (+63)|8,446  (+18)|13,055  (+21)
@cavs|Cleveland Cavaliers|March 30, 2018|3,174,710  (+777)|1,922  (0)|39,851  (+12)|8,428  (-5)|13,034  (+4)
@cavs|Cleveland Cavaliers|March 29, 2018|3,173,933  (+751)|1,922  (0)|39,839  (+48)|8,433  (-9)|13,030  (+8)
@cavs|Cleveland Cavaliers|March 28, 2018|3,173,182  (+611)|1,922  (0)|39,791  (+39)|8,442  (+20)|13,022  (+6)
@cavs|Cleveland Cavaliers|March 27, 2018|3,172,571  (+703)|1,922  (0)|39,752  (+11)|8,422  (+8)|13,016  (+2)
@cavs|Cleveland Cavaliers|March 26, 2018|3,171,868  (+818)|1,922  (0)|39,741  (+49)|8,414  (-8)|13,014  (+3)
@cavs|Cleveland Cavaliers|March 25, 2018|3,171,050  (+861)|1,922  (0)|39,692  (+10)|8,422  (-1)|13,011  (+3)
@cavs|Cleveland Cavaliers|March 24, 2018|3,170,189  (+1,274)|1,922  (0)|39,682  (+48)|8,423  (+9)|13,008  (+12)
@cavs|Cleveland Cavaliers|March 23, 2018|3,168,915  (+1,808)|1,922  (0)|39,634  (+10)|8,414  (-11)|12,996  (+3)
@cavs|Cleveland Cavaliers|March 22, 2018|3,167,107  (+2,868)|1,922  (+1)|39,624  (+56)|8,425  (-15)|12,993  (+15)
@cavs|Cleveland Cavaliers|March 21, 2018|3,164,239  (+2,449)|1,921  (0)|39,568  (+15)|8,440  (-2)|12,978  (+9)
@cavs|Cleveland Cavaliers|March 20, 2018|3,161,790  (+2,801)|1,921  (0)|39,553  (+61)|8,442  (+2)|12,969  (+28)
@cavs|Cleveland Cavaliers|March 19, 2018|3,158,989  (+2,747)|1,921  (0)|39,492  (+5)|8,440  (+15)|12,941  (0)
@cavs|Cleveland Cavaliers|March 18, 2018|3,156,242  (+2,772)|1,921  (0)|39,487  (+49)|8,425  (-4)|12,941  (+3)
@cavs|Cleveland Cavaliers|March 17, 2018|3,153,470  (+2,660)|1,921  (0)|39,438  (+8)|8,429  (+4)|12,938  (+6)
@cavs|Cleveland Cavaliers|March 16, 2018|3,150,810  (+2,603)|1,921  (0)|39,430  (+43)|8,425  (+5)|12,932  (+4)
@cavs|Cleveland Cavaliers|March 15, 2018|3,148,207  (+2,893)|1,921  (+1)|39,387  (+11)|8,420  (-10)|12,928  (+5)
@cavs|Cleveland Cavaliers|March 14, 2018|3,145,314  (+3,063)|1,920  (-1)|39,376  (+59)|8,430  (-4)|12,923  (+5)
@cavs|Cleveland Cavaliers|March 13, 2018|3,142,251  (+3,256)|1,921  (0)|39,317  (+6)|8,434  (+11)|12,918  (+1)
@cavs|Cleveland Cavaliers|March 12, 2018|3,138,995  (+2,917)|1,921  (0)|39,311  (+37)|8,423  (+54)|12,917  (+2)
@cavs|Cleveland Cavaliers|March 11, 2018|3,136,078  (+2,484)|1,921  (0)|39,274  (+14)|8,369  (-24)|12,915  (+3)
@cavs|Cleveland Cavaliers|March 10, 2018|3,133,594  (+1,926)|1,921  (0)|39,260  (+49)|8,393  (+37)|12,912  (+2)
@cavs|Cleveland Cavaliers|March 9, 2018|3,131,668  (+1,898)|1,921  (0)|39,211  (+13)|8,356  (+8)|12,910  (+6)
@cavs|Cleveland Cavaliers|March 8, 2018|3,129,770  (+2,620)|1,921  (0)|39,198  (+61)|8,348  (+1)|12,904  (+16)
@cavs|Cleveland Cavaliers|March 7, 2018|3,127,150  (+3,041)|1,921  (0)|39,137  (+11)|8,347  (-4)|12,888  (+10)
@cavs|Cleveland Cavaliers|March 6, 2018|3,124,109  (+3,224)|1,921  (0)|39,126  (+52)|8,351  (0)|12,878  (+22)
@cavs|Cleveland Cavaliers|March 5, 2018|3,120,885  (+3,257)|1,921  (0)|39,074  (+4)|8,351  (+10)|12,856  (+3)
@cavs|Cleveland Cavaliers|March 4, 2018|3,117,628  (+2,839)|1,921  (0)|39,070  (+59)|8,341  (+7)|12,853  (+16)
@cavs|Cleveland Cavaliers|March 3, 2018|3,114,789  (+1,971)|1,921  (0)|39,011  (+13)|8,334  (-1)|12,837  (+5)
@cavs|Cleveland Cavaliers|March 2, 2018|3,112,818  (+2,047)|1,921  (+2)|38,998  (+57)|8,335  (+2)|12,832  (+16)
@cavs|Cleveland Cavaliers|March 1, 2018|3,110,771  (+2,810)|1,919  (0)|38,941  (+22)|8,333  (+16)|12,816  (+11)
@cavs|Cleveland Cavaliers|February 28, 2018|3,107,961  (+3,074)|1,919  (+1)|38,919  (+58)|8,317  (+3)|12,805  (+13)
@cavs|Cleveland Cavaliers|February 27, 2018|3,104,887  (+3,383)|1,918  (0)|38,861  (+9)|8,314  (-6)|12,792  (+8)
@cavs|Cleveland Cavaliers|February 26, 2018|3,101,504  (+3,711)|1,918  (-1)|38,852  (+42)|8,320  (+1)|12,784  (+7)
@cavs|Cleveland Cavaliers|February 25, 2018|3,097,793  (+3,539)|1,919  (-1)|38,810  (+7)|8,319  (+7)|12,777  (+2)
@cavs|Cleveland Cavaliers|February 24, 2018|3,094,254  (+3,246)|1,920  (0)|38,803  (+40)|8,312  (-7)|12,775  (+8)
@cavs|Cleveland Cavaliers|February 23, 2018|3,091,008  (+3,519)|1,920  (+2)|38,763  (+59)|8,319  (-1)|12,767  (+11)
@cavs|Cleveland Cavaliers|February 22, 2018|3,087,489  (+3,291)|1,918  (0)|38,704  (+14)|8,320  (-10)|12,756  (+2)
@cavs|Cleveland Cavaliers|February 21, 2018|3,084,198  (+2,632)|1,918  (0)|38,690  (+8)|8,330  (+1)|12,754  (+6)
@cavs|Cleveland Cavaliers|February 20, 2018|3,081,566  (+3,013)|1,918  (0)|38,682  (+12)|8,329  (+5)|12,748  (+7)
@cavs|Cleveland Cavaliers|February 19, 2018|3,078,553  (+2,922)|1,918  (0)|38,670  (+53)|8,324  (-4)|12,741  (+8)
@cavs|Cleveland Cavaliers|February 18, 2018|3,075,631  (+2,261)|1,918  (0)|38,617  (+39)|8,328  (+1)|12,733  (+4)
@cavs|Cleveland Cavaliers|February 17, 2018|3,073,370  (+2,235)|1,918  (0)|38,578  (+11)|8,327  (+10)|12,729  (+9)
@cavs|Cleveland Cavaliers|February 16, 2018|3,071,135  (+1,434)|1,918  (0)|38,567  (+8)|8,317  (+2)|12,720  (+6)
@cavs|Cleveland Cavaliers|February 15, 2018|3,069,701  (+1,806)|1,918  (0)|38,559  (+16)|8,315  (-4)|12,714  (+8)
@cavs|Cleveland Cavaliers|February 14, 2018|3,067,895  (+2,223)|1,918  (0)|38,543  (+65)|8,319  (+9)|12,706  (+9)
@cavs|Cleveland Cavaliers|February 13, 2018|3,065,672  (+1,984)|1,918  (0)|38,478  (+17)|8,310  (+5)|12,697  (+5)
@cavs|Cleveland Cavaliers|February 12, 2018|3,063,688  (+5,282)|1,918  (0)|38,461  (+58)|8,305  (0)|12,692  (+7)
@cavs|Cleveland Cavaliers|February 11, 2018|3,058,406  (+2,555)|1,918  (0)|38,403  (+15)|8,305  (+8)|12,685  (+1)
@cavs|Cleveland Cavaliers|February 10, 2018|3,055,851  (+2,201)|1,918  (0)|38,388  (+57)|8,297  (+13)|12,684  (+14)
@cavs|Cleveland Cavaliers|February 9, 2018|3,053,650  (+5,641)|1,918  (+4)|38,331  (+15)|8,284  (+14)|12,670  (+9)
@cavs|Cleveland Cavaliers|February 8, 2018|3,048,009  (+1,712)|1,914  (-1)|38,316  (+68)|8,270  (+5)|12,661  (+13)
@cavs|Cleveland Cavaliers|February 7, 2018|3,046,297  (+1,316)|1,915  (0)|38,248  (+36)|8,265  (+2)|12,648  (+7)
@cavs|Cleveland Cavaliers|February 6, 2018|3,044,981  (+1,304)|1,915  (0)|38,212  (+7)|8,263  (+13)|12,641  (+2)
@cavs|Cleveland Cavaliers|February 5, 2018|3,043,677  (+1,478)|1,915  (+1)|38,205  (+2)|8,250  (-7)|12,639  (+1)
@cavs|Cleveland Cavaliers|February 4, 2018|3,042,199  (+2,075)|1,914  (0)|38,203  (+43)|8,257  (-2)|12,638  (+17)
@cavs|Cleveland Cavaliers|February 3, 2018|3,040,124  (+1,415)|1,914  (+1)|38,160  (+12)|8,259  (+4)|12,621  (+5)
@cavs|Cleveland Cavaliers|February 2, 2018|3,038,709  (+1,113)|1,913  (0)|38,148  (+13)|8,255  (+4)|12,616  (+2)
@cavs|Cleveland Cavaliers|February 1, 2018|3,037,596  (+1,722)|1,913  (+1)|38,135  (+54)|8,251  (-3)|12,614  (+11)
@cavs|Cleveland Cavaliers|January 31, 2018|3,035,874  (+1,829)|1,912  (+1)|38,081  (+56)|8,254  (+16)|12,603  (+8)
@cavs|Cleveland Cavaliers|January 30, 2018|3,034,045  (+1,679)|1,911  (0)|38,025  (+8)|8,238  (-1)|12,595  (+4)
@cavs|Cleveland Cavaliers|January 29, 2018|3,032,366  (+1,942)|1,911  (0)|38,017  (+51)|8,239  (+1)|12,591  (+5)
@cavs|Cleveland Cavaliers|January 28, 2018|3,030,424  (+2,299)|1,911  (0)|37,966  (+10)|8,238  (-4)|12,586  (+3)
@cavs|Cleveland Cavaliers|January 27, 2018|3,028,125  (+2,123)|1,911  (0)|37,956  (+62)|8,242  (+11)|12,583  (+8)
@cavs|Cleveland Cavaliers|January 26, 2018|3,026,002  (+2,466)|1,911  (0)|37,894  (+14)|8,231  (0)|12,575  (+6)
@cavs|Cleveland Cavaliers|January 25, 2018|3,023,536  (+1,649)|1,911  (0)|37,880  (+18)|8,231  (+4)|12,569  (+8)
@cavs|Cleveland Cavaliers|January 24, 2018|3,021,887  (+1,923)|1,911  (-1)|37,862  (+54)|8,227  (+12)|12,561  (+22)
@cavs|Cleveland Cavaliers|January 23, 2018|3,019,964  (+1,397)|1,912  (0)|37,808  (+8)|8,215  (+6)|12,539  (0)
@cavs|Cleveland Cavaliers|January 22, 2018|3,018,567  (+1,972)|1,912  (0)|37,800  (+5)|8,209  (+1)|12,539  (+2)
@cavs|Cleveland Cavaliers|January 21, 2018|3,016,595  (+2,250)|1,912  (+2)|37,795  (+52)|8,208  (+3)|12,537  (+12)
@cavs|Cleveland Cavaliers|January 20, 2018|3,014,345  (+1,573)|1,910  (0)|37,743  (+18)|8,205  (-30)|12,525  (+12)
@cavs|Cleveland Cavaliers|January 19, 2018|3,012,772  (+3,660)|1,910  (+4)|37,725  (+59)|8,235  (+33)|12,513  (+17)
@cavs|Cleveland Cavaliers|January 18, 2018|3,009,112  (+2,219)|1,906  (-1)|37,666  (+17)|8,202  (+2)|12,496  (+16)
@cavs|Cleveland Cavaliers|January 17, 2018|3,006,893  (+2,778)|1,907  (0)|37,649  (+6)|8,200  (+4)|12,480  (+8)
@cavs|Cleveland Cavaliers|January 16, 2018|3,004,115  (+3,701)|1,907  (0)|37,643  (+62)|8,196  (+7)|12,472  (+8)
@cavs|Cleveland Cavaliers|January 15, 2018|3,000,414  (+2,294)|1,907  (0)|37,581  (+8)|8,189  (+1)|12,464  (+1)
@cavs|Cleveland Cavaliers|January 14, 2018|2,998,120  (+2,133)|1,907  (0)|37,573  (+4)|8,188  (-1)|12,463  (0)
@cavs|Cleveland Cavaliers|January 13, 2018|2,995,987  (+2,161)|1,907  (0)|37,569  (+36)|8,189  (+10)|12,463  (+1)
@cavs|Cleveland Cavaliers|January 12, 2018|2,993,826  (+4,715)|1,907  (0)|37,533  (+33)|8,179  (+7)|12,462  (+8)
@cavs|Cleveland Cavaliers|January 11, 2018|2,989,111  (+4,342)|1,907  (0)|37,500  (+14)|8,172  (-33)|12,454  (+5)
@cavs|Cleveland Cavaliers|January 10, 2018|2,984,769  (+4,239)|1,907  (0)|37,486  (+5)|8,205  (+14)|12,449  (+3)
@cavs|Cleveland Cavaliers|January 9, 2018|2,980,530  (+4,558)|1,907  (0)|37,481  (+28)|8,191  (-9)|12,446  (+2)
@cavs|Cleveland Cavaliers|January 8, 2018|2,975,972  (+3,902)|1,907  (0)|37,453  (+22)|8,200  (-1)|12,444  (+5)
@cavs|Cleveland Cavaliers|January 7, 2018|2,972,070  (+3,635)|1,907  (0)|37,431  (+46)|8,201  (-4)|12,439  (+4)
@cavs|Cleveland Cavaliers|January 6, 2018|2,968,435  (+3,247)|1,907  (+1)|37,385  (+14)|8,205  (+22)|12,435  (+4)
@cavs|Cleveland Cavaliers|January 5, 2018|2,965,188  (+5,594)|1,906  (-1)|37,371  (+14)|8,183  (+40)|12,431  (+9)
@cavs|Cleveland Cavaliers|January 4, 2018|2,959,594  (+4,567)|1,907  (0)|37,357  (+39)|8,143  (+14)|12,422  (+11)
@cavs|Cleveland Cavaliers|January 3, 2018|2,955,027  (+4,613)|1,907  (0)|37,318  (+60)|8,129  (+9)|12,411  (+15)
@cavs|Cleveland Cavaliers|January 2, 2018|2,950,414  (+2,880)|1,907  (-1)|37,258  (+13)|8,120  (-12)|12,396  (+1)
@cavs|Cleveland Cavaliers|January 1, 2018|2,947,534  (+2,266)|1,908  (0)|37,245  (+8)|8,132  (-1)|12,395  (+3)
@cavs|Cleveland Cavaliers|December 31, 2017|2,945,268  (+3,036)|1,908  (0)|37,237  (+51)|8,133  (+11)|12,392  (+10)
@cavs|Cleveland Cavaliers|December 30, 2017|2,942,232  (+2,842)|1,908  (0)|37,186  (+11)|8,122  (+5)|12,382  (+6)
@cavs|Cleveland Cavaliers|December 29, 2017|2,939,390  (+4,868)|1,908  (0)|37,175  (+11)|8,117  (+5)|12,376  (+2)
@cavs|Cleveland Cavaliers|December 28, 2017|2,934,522  (+3,275)|1,908  (0)|37,164  (+51)|8,112  (-4)|12,374  (+2)
@cavs|Cleveland Cavaliers|December 27, 2017|2,931,247  (+2,964)|1,908  (0)|37,113  (+8)|8,116  (+7)|12,372  (+1)
@cavs|Cleveland Cavaliers|December 26, 2017|2,928,283  (+4,245)|1,908  (0)|37,105  (+49)|8,109  (0)|12,371  (+2)
@cavs|Cleveland Cavaliers|December 25, 2017|2,924,038  (+2,222)|1,908  (0)|37,056  (+9)|8,109  (0)|12,369  (+2)
@cavs|Cleveland Cavaliers|December 24, 2017|2,921,816  (+2,209)|1,908  (0)|37,047  (+8)|8,109  (+2)|12,367  (+6)
@cavs|Cleveland Cavaliers|December 23, 2017|2,919,607  (+2,158)|1,908  (0)|37,039  (+9)|8,107  (+2)|12,361  (+1)
