account|team|date|followers|following|tweets|lists|favourites
@Lakers|Los Angeles Lakers|December 13, 2016|5,509,254  (+3,474)|71  (0)|41,911  (+45)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 12, 2016|5,505,780  (+4,341)|71  (0)|41,866  (+56)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 11, 2016|5,501,439  (+4,093)|71  (0)|41,810  (+28)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 10, 2016|5,497,346  (+3,826)|71  (0)|41,782  (+53)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 9, 2016|5,493,520  (+4,661)|71  (0)|41,729  (+13)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 8, 2016|5,488,859  (+4,735)|71  (0)|41,716  (+49)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 7, 2016|5,484,124  (+3,944)|71  (0)|41,667  (+31)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 6, 2016|5,480,180  (+3,729)|71  (0)|41,636  (+52)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 5, 2016|5,476,451  (+4,517)|71  (0)|41,584  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 4, 2016|5,471,934  (+4,732)|71  (0)|41,581  (+68)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 3, 2016|5,467,202  (+4,292)|71  (0)|41,513  (+51)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 2, 2016|5,462,910  (+5,142)|71  (0)|41,462  (+9)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 1, 2016|5,457,768  (+5,876)|71  (0)|41,453  (+63)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 30, 2016|5,451,892  (+6,275)|71  (0)|41,390  (+38)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 29, 2016|5,445,617  (+5,290)|71  (0)|41,352  (+15)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 28, 2016|5,440,327  (+4,809)|71  (0)|41,337  (+49)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 27, 2016|5,435,518  (+4,407)|71  (0)|41,288  (+15)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 26, 2016|5,431,111  (+4,430)|71  (0)|41,273  (+37)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 25, 2016|5,426,681  (+3,789)|71  (-1)|41,236  (+11)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 24, 2016|5,422,892  (+4,110)|72  (0)|41,225  (+75)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 23, 2016|5,418,782  (+2,499)|72  (0)|41,150  (+87)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 22, 2016|5,416,283  (+2,619)|72  (0)|41,063  (+16)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 21, 2016|5,413,664  (+2,974)|72  (0)|41,047  (+55)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 20, 2016|5,410,690  (+2,928)|72  (0)|40,992  (+19)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 19, 2016|5,407,762  (+3,147)|72  (0)|40,973  (+45)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 18, 2016|5,404,615  (+2,947)|72  (0)|40,928  (+22)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 17, 2016|5,401,668  (+3,081)|72  (-1)|40,906  (+37)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 16, 2016|5,398,587  (+2,541)|73  (0)|40,869  (+61)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 15, 2016|5,396,046  (+2,685)|73  (0)|40,808  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 14, 2016|5,393,361  (+3,143)|73  (0)|40,804  (+48)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 13, 2016|5,390,218  (+3,305)|73  (0)|40,756  (+80)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 12, 2016|5,386,913  (+2,920)|73  (0)|40,676  (+34)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 11, 2016|5,383,993  (+2,395)|73  (0)|40,642  (+48)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 10, 2016|5,381,598  (+2,682)|73  (0)|40,594  (+16)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 9, 2016|5,378,916  (+1,555)|73  (+1)|40,578  (+52)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 8, 2016|5,377,361  (+2,670)|72  (0)|40,526  (+29)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 7, 2016|5,374,691  (+3,199)|72  (0)|40,497  (+69)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 6, 2016|5,371,492  (+4,664)|72  (0)|40,428  (+49)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 5, 2016|5,366,828  (+3,080)|72  (0)|40,379  (+77)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 4, 2016|5,363,748  (+2,500)|72  (0)|40,302  (+14)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 3, 2016|5,361,248  (+2,688)|72  (0)|40,288  (+67)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 2, 2016|5,358,560  (+1,376)|72  (0)|40,221  (+58)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 1, 2016|5,357,184  (+2,090)|72  (0)|40,163  (+12)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 31, 2016|5,355,094  (+2,592)|72  (0)|40,151  (+48)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 30, 2016|5,352,502  (+2,480)|72  (0)|40,103  (+14)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 29, 2016|5,350,022  (+2,727)|72  (0)|40,089  (+59)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 28, 2016|5,347,295  (+4,759)|72  (0)|40,030  (+48)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 27, 2016|5,342,536  (+3,649)|72  (0)|39,982  (+75)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 26, 2016|5,338,887  (+1,831)|72  (0)|39,907  (+19)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 25, 2016|5,337,056  (+3,128)|72  (0)|39,888  (+25)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 24, 2016|5,333,928  (+3,436)|72  (0)|39,863  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 23, 2016|5,330,492  (+3,374)|72  (0)|39,860  (+12)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 22, 2016|5,327,118  (+3,262)|72  (0)|39,848  (+49)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 21, 2016|5,323,856  (+3,970)|72  (0)|39,799  (+26)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 20, 2016|5,319,886  (+4,908)|72  (0)|39,773  (+38)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 19, 2016|5,314,978  (+3,232)|72  (0)|39,735  (+9)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 18, 2016|5,311,746  (+4,462)|72  (0)|39,726  (+8)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 17, 2016|5,307,284  (+4,868)|72  (0)|39,718  (+8)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 16, 2016|5,302,416  (+4,556)|72  (0)|39,710  (+34)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 15, 2016|5,297,860  (+3,850)|72  (0)|39,676  (+20)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 14, 2016|5,294,010  (+4,348)|72  (0)|39,656  (+43)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 13, 2016|5,289,662  (+3,672)|72  (0)|39,613  (+26)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 12, 2016|5,285,990  (+5,537)|72  (0)|39,587  (+39)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 11, 2016|5,280,453  (+3,870)|72  (0)|39,548  (+20)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 10, 2016|5,276,583  (+4,083)|72  (0)|39,528  (+55)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 9, 2016|5,272,500  (+3,972)|72  (0)|39,473  (+27)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 8, 2016|5,268,528  (+3,281)|72  (0)|39,446  (+60)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 7, 2016|5,265,247  (+2,859)|72  (0)|39,386  (+13)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 6, 2016|5,262,388  (+2,603)|72  (0)|39,373  (+21)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 5, 2016|5,259,785  (+4,019)|72  (0)|39,352  (+52)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 4, 2016|5,255,766  (+2,206)|72  (0)|39,300  (+17)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 3, 2016|5,253,560  (+2,462)|72  (0)|39,283  (+17)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 2, 2016|5,251,098  (+2,460)|72  (0)|39,266  (+17)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 1, 2016|5,248,638  (+2,131)|72  (0)|39,249  (+21)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 30, 2016|5,246,507  (+2,085)|72  (0)|39,228  (+17)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 29, 2016|5,244,422  (+2,236)|72  (-2)|39,211  (+24)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 28, 2016|5,242,186  (+3,865)|74  (0)|39,187  (+23)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 27, 2016|5,238,321  (+2,634)|74  (0)|39,164  (+46)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 26, 2016|5,235,687  (+3,150)|74  (0)|39,118  (+10)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 25, 2016|5,232,537  (+3,135)|74  (0)|39,108  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 24, 2016|5,229,402  (+2,968)|74  (0)|39,106  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 23, 2016|5,226,434  (+3,550)|74  (0)|39,102  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 22, 2016|5,222,884  (+2,616)|74  (0)|39,097  (+14)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 21, 2016|5,220,268  (+3,018)|74  (0)|39,083  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 20, 2016|5,217,250  (+2,220)|74  (0)|39,078  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 19, 2016|5,215,030  (+2,638)|74  (0)|39,074  (-1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 18, 2016|5,212,392  (+2,829)|74  (0)|39,075  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 17, 2016|5,209,563  (+2,631)|74  (0)|39,072  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 16, 2016|5,206,932  (+3,453)|74  (0)|39,067  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 15, 2016|5,203,479  (+2,860)|74  (0)|39,063  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 14, 2016|5,200,619  (+4,849)|74  (0)|39,059  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 13, 2016|5,195,770  (+2,835)|74  (0)|39,056  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 12, 2016|5,192,935  (+3,364)|74  (0)|39,052  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 11, 2016|5,189,571  (+3,282)|74  (0)|39,052  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 10, 2016|5,186,289  (+3,213)|74  (0)|39,048  (+25)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 9, 2016|5,183,076  (+2,078)|74  (0)|39,023  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 8, 2016|5,180,998  (+3,572)|74  (+1)|39,020  (+7)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 7, 2016|5,177,426  (+2,758)|73  (0)|39,013  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 6, 2016|5,174,668  (+3,157)|73  (0)|39,008  (-1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 5, 2016|5,171,511  (+3,177)|73  (0)|39,009  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 4, 2016|5,168,334  (+2,915)|73  (0)|39,009  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 3, 2016|5,165,419  (+3,205)|73  (0)|39,006  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 2, 2016|5,162,214  (+3,924)|73  (0)|39,002  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 1, 2016|5,158,290  (+1,238)|73  (0)|38,997  (+27)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 31, 2016|5,157,052  (+2,328)|73  (0)|38,970  (+9)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 30, 2016|5,154,724  (+2,232)|73  (+1)|38,961  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 29, 2016|5,152,492  (+2,660)|72  (0)|38,957  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 28, 2016|5,149,832  (+2,367)|72  (0)|38,955  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 27, 2016|5,147,465  (+2,356)|72  (0)|38,952  (+7)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 26, 2016|5,145,109  (+2,684)|72  (0)|38,945  (+8)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 25, 2016|5,142,425  (+3,311)|72  (+1)|38,937  (+18)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 24, 2016|5,139,114  (+3,807)|71  (0)|38,919  (+18)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 23, 2016|5,135,307  (+3,816)|71  (0)|38,901  (+7)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 22, 2016|5,131,491  (+3,174)|71  (0)|38,894  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 21, 2016|5,128,317  (+2,879)|71  (0)|38,890  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 20, 2016|5,125,438  (+2,686)|71  (0)|38,888  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 19, 2016|5,122,752  (+2,919)|71  (0)|38,886  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 18, 2016|5,119,833  (+3,343)|71  (0)|38,884  (+6)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 17, 2016|5,116,490  (+3,841)|71  (0)|38,878  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 16, 2016|5,112,649  (+3,884)|71  (0)|38,873  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 15, 2016|5,108,765  (+4,356)|71  (0)|38,870  (+7)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 14, 2016|5,104,409  (+4,108)|71  (0)|38,863  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 13, 2016|5,100,301  (+4,001)|71  (-1)|38,858  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 12, 2016|5,096,300  (+3,671)|72  (0)|38,856  (+19)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 11, 2016|5,092,629  (+3,247)|72  (0)|38,837  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 10, 2016|5,089,382  (+3,501)|72  (0)|38,835  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 9, 2016|5,085,881  (+3,273)|72  (0)|38,833  (+9)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 8, 2016|5,082,608  (+3,072)|72  (0)|38,824  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 7, 2016|5,079,536  (+3,050)|72  (0)|38,824  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 6, 2016|5,076,486  (+2,951)|72  (0)|38,823  (+6)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 5, 2016|5,073,535  (+2,679)|72  (0)|38,817  (+8)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 4, 2016|5,070,856  (+2,683)|72  (0)|38,809  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 3, 2016|5,068,173  (+2,903)|72  (0)|38,806  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 2, 2016|5,065,270  (+2,963)|72  (0)|38,801  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 1, 2016|5,062,307  (+3,134)|72  (0)|38,798  (-1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 31, 2016|5,059,173  (+2,965)|72  (0)|38,799  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 30, 2016|5,056,208  (+3,150)|72  (0)|38,797  (+7)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 29, 2016|5,053,058  (+2,839)|72  (0)|38,790  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 28, 2016|5,050,219  (+3,415)|72  (0)|38,790  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 27, 2016|5,046,804  (+2,680)|72  (0)|38,788  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 26, 2016|5,044,124  (+3,195)|72  (0)|38,786  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 25, 2016|5,040,929  (+3,380)|72  (0)|38,785  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 24, 2016|5,037,549  (+3,637)|72  (0)|38,784  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 23, 2016|5,033,912  (+3,298)|72  (0)|38,781  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 22, 2016|5,030,614  (+3,192)|72  (0)|38,776  (+6)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 21, 2016|5,027,422  (+3,740)|72  (0)|38,770  (+12)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 20, 2016|5,023,682  (+3,681)|72  (0)|38,758  (+11)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 19, 2016|5,020,001  (+2,397)|72  (0)|38,747  (+13)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 18, 2016|5,017,604  (+2,583)|72  (0)|38,734  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 17, 2016|5,015,021  (+2,853)|72  (0)|38,733  (+9)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 16, 2016|5,012,168  (+2,757)|72  (0)|38,724  (+58)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 15, 2016|5,009,411  (+3,235)|72  (0)|38,666  (+39)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 14, 2016|5,006,176  (+2,654)|72  (0)|38,627  (+18)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 13, 2016|5,003,522  (+3,218)|72  (0)|38,609  (+16)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 12, 2016|5,000,304  (+3,320)|72  (0)|38,593  (+44)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 11, 2016|4,996,984  (+3,164)|72  (-1)|38,549  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 10, 2016|4,993,820  (+3,715)|73  (0)|38,545  (+83)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 9, 2016|4,990,105  (+3,725)|73  (+1)|38,462  (+79)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 8, 2016|4,986,380  (+3,478)|72  (+1)|38,383  (+12)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 7, 2016|4,982,902  (+1,151)|71  (0)|38,371  (+10)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 6, 2016|4,981,751  (+17,326)|71  (0)|38,361  (+46)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 2, 2016|4,964,425  (+4,179)|71  (0)|38,315  (+7)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|July 1, 2016|4,960,246  (+1,109)|71  (0)|38,308  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 30, 2016|4,959,137  (+3,989)|71  (0)|38,303  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 29, 2016|4,955,148  (+2,892)|71  (0)|38,300  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 28, 2016|4,952,256  (+2,470)|71  (0)|38,299  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 27, 2016|4,949,786  (+2,674)|71  (0)|38,297  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 26, 2016|4,947,112  (+3,050)|71  (0)|38,295  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 25, 2016|4,944,062  (+3,498)|71  (0)|38,293  (+18)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 24, 2016|4,940,564  (+5,171)|71  (+2)|38,275  (+63)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 23, 2016|4,935,393  (+3,180)|69  (0)|38,212  (+6)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 22, 2016|4,932,213  (+3,717)|69  (0)|38,206  (+38)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 21, 2016|4,928,496  (+3,820)|69  (0)|38,168  (+6)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 20, 2016|4,924,676  (+3,704)|69  (0)|38,162  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 19, 2016|4,920,972  (+2,663)|69  (0)|38,159  (+9)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 18, 2016|4,918,309  (+3,441)|69  (0)|38,150  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 17, 2016|4,914,868  (+2,531)|69  (0)|38,147  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 16, 2016|4,912,337  (+2,166)|69  (0)|38,146  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 15, 2016|4,910,171  (+2,680)|69  (0)|38,141  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 14, 2016|4,907,491  (+2,751)|69  (0)|38,138  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 13, 2016|4,904,740  (+2,954)|69  (0)|38,135  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 12, 2016|4,901,786  (+3,004)|69  (0)|38,134  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 11, 2016|4,898,782  (+2,778)|69  (0)|38,133  (+13)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 10, 2016|4,896,004  (+2,740)|69  (0)|38,120  (+9)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 9, 2016|4,893,264  (+2,733)|69  (0)|38,111  (+8)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 8, 2016|4,890,531  (+2,867)|69  (0)|38,103  (+10)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 7, 2016|4,887,664  (+3,147)|69  (0)|38,093  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 6, 2016|4,884,517  (+3,225)|69  (0)|38,090  (-1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 5, 2016|4,881,292  (+3,008)|69  (0)|38,091  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 4, 2016|4,878,284  (+3,050)|69  (0)|38,091  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 3, 2016|4,875,234  (+3,349)|69  (0)|38,086  (+6)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 2, 2016|4,871,885  (+2,974)|69  (0)|38,080  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|June 1, 2016|4,868,911  (+3,426)|69  (0)|38,076  (-1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 31, 2016|4,865,485  (+3,574)|69  (0)|38,077  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 30, 2016|4,861,911  (+3,170)|69  (0)|38,073  (-1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 29, 2016|4,858,741  (+3,231)|69  (0)|38,074  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 28, 2016|4,855,510  (+2,920)|69  (0)|38,073  (-3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 27, 2016|4,852,590  (+2,827)|69  (0)|38,076  (-1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 26, 2016|4,849,763  (+2,672)|69  (0)|38,077  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 25, 2016|4,847,091  (+2,979)|69  (0)|38,074  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 24, 2016|4,844,112  (+2,870)|69  (0)|38,072  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 23, 2016|4,841,242  (+2,792)|69  (0)|38,072  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 22, 2016|4,838,450  (+2,534)|69  (0)|38,072  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 21, 2016|4,835,916  (+2,545)|69  (0)|38,072  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 20, 2016|4,833,371  (+2,636)|69  (0)|38,070  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 19, 2016|4,830,735  (+3,026)|69  (0)|38,067  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 18, 2016|4,827,709  (+4,609)|69  (0)|38,065  (+19)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 17, 2016|4,823,100  (+4,070)|69  (0)|38,046  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 16, 2016|4,819,030  (+3,933)|69  (0)|38,043  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 15, 2016|4,815,097  (+3,795)|69  (0)|38,043  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 14, 2016|4,811,302  (+4,179)|69  (0)|38,043  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 13, 2016|4,807,123  (+3,316)|69  (0)|38,042  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 12, 2016|4,803,807  (+2,541)|69  (0)|38,040  (-1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 11, 2016|4,801,266  (+2,041)|69  (0)|38,041  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|May 10, 2016|4,799,225  (+1,422)|69  (0)|38,041  (+1)|0  (0)|0  (0)
