account|team|date|followers|following|tweets|lists|favourites
@MiamiHEAT|Miami HEAT|November 10, 2015|3,176,417  (+751)|156,230  (-14)|35,880  (+33)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 9, 2015|3,175,666  (+994)|156,244  (+1)|35,847  (+42)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 8, 2015|3,174,672  (+700)|156,243  (-7)|35,805  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 7, 2015|3,173,972  (+748)|156,250  (-13)|35,801  (+63)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 6, 2015|3,173,224  (+545)|156,263  (-14)|35,738  (+53)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 5, 2015|3,172,679  (+701)|156,277  (-7)|35,685  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 4, 2015|3,171,978  (+907)|156,284  (-17)|35,678  (+46)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 3, 2015|3,171,071  (+717)|156,301  (-7)|35,632  (+16)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 2, 2015|3,170,354  (+1,033)|156,308  (-20)|35,616  (+61)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 1, 2015|3,169,321  (+884)|156,328  (-2)|35,555  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 31, 2015|3,168,437  (+941)|156,330  (-6)|35,550  (+43)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 30, 2015|3,167,496  (+1,060)|156,336  (+3)|35,507  (+17)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 29, 2015|3,166,436  (+1,071)|156,333  (-20)|35,490  (+125)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 28, 2015|3,165,365  (+648)|156,353  (-6)|35,365  (+33)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 27, 2015|3,164,717  (+491)|156,359  (-6)|35,332  (+257)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 26, 2015|3,164,226  (+670)|156,365  (-6)|35,075  (+16)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 25, 2015|3,163,556  (+299)|156,371  (-9)|35,059  (+19)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 24, 2015|3,163,257  (+633)|156,380  (-2)|35,040  (+75)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 23, 2015|3,162,624  (+612)|156,382  (-15)|34,965  (+39)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 22, 2015|3,162,012  (+574)|156,397  (0)|34,926  (+89)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 21, 2015|3,161,438  (+555)|156,397  (-5)|34,837  (+17)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 20, 2015|3,160,883  (+380)|156,402  (-6)|34,820  (+28)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 19, 2015|3,160,503  (+443)|156,408  (-8)|34,792  (+55)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 18, 2015|3,160,060  (+253)|156,416  (-1)|34,737  (+41)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 17, 2015|3,159,807  (+261)|156,417  (-6)|34,696  (+16)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 16, 2015|3,159,546  (+475)|156,423  (-5)|34,680  (+53)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 15, 2015|3,159,071  (+1,019)|156,428  (-6)|34,627  (+11)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 14, 2015|3,158,052  (+987)|156,434  (-4)|34,616  (+49)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 13, 2015|3,157,065  (+880)|156,438  (-9)|34,567  (+49)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 12, 2015|3,156,185  (+599)|156,447  (-8)|34,518  (+26)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 11, 2015|3,155,586  (+1,024)|156,455  (0)|34,492  (+6)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 10, 2015|3,154,562  (+1,049)|156,455  (-10)|34,486  (+11)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 9, 2015|3,153,513  (+992)|156,465  (-6)|34,475  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 8, 2015|3,152,521  (+724)|156,471  (-10)|34,467  (+18)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 7, 2015|3,151,797  (+409)|156,481  (-5)|34,449  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 6, 2015|3,151,388  (+625)|156,486  (-4)|34,442  (+21)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 5, 2015|3,150,763  (+927)|156,490  (-5)|34,421  (+53)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 4, 2015|3,149,836  (+394)|156,495  (+2)|34,368  (+15)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 3, 2015|3,149,442  (+305)|156,493  (-9)|34,353  (+28)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 2, 2015|3,149,137  (+367)|156,502  (-10)|34,325  (+23)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 1, 2015|3,148,770  (+578)|156,512  (+2)|34,302  (+32)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 30, 2015|3,148,192  (+392)|156,510  (-19)|34,270  (+55)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 29, 2015|3,147,800  (+579)|156,529  (-12)|34,215  (+37)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 28, 2015|3,147,221  (+514)|156,541  (-10)|34,178  (+13)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 27, 2015|3,146,707  (+637)|156,551  (-4)|34,165  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 26, 2015|3,146,070  (-1,302)|156,555  (-52)|34,162  (+10)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 25, 2015|3,147,372  (+395)|156,607  (-7)|34,152  (+36)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 24, 2015|3,146,977  (+503)|156,614  (-4)|34,116  (+9)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 23, 2015|3,146,474  (+305)|156,618  (0)|34,107  (+22)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 22, 2015|3,146,169  (+250)|156,618  (-9)|34,085  (+62)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 21, 2015|3,145,919  (+299)|156,627  (-8)|34,023  (+6)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 20, 2015|3,145,620  (+458)|156,635  (-9)|34,017  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 19, 2015|3,145,162  (+335)|156,644  (-5)|34,014  (+10)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 18, 2015|3,144,827  (+260)|156,649  (-8)|34,004  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 17, 2015|3,144,567  (+250)|156,657  (-9)|34,000  (+10)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 16, 2015|3,144,317  (+317)|156,666  (-5)|33,990  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 15, 2015|3,144,000  (+199)|156,671  (-16)|33,985  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 14, 2015|3,143,801  (+362)|156,687  (-5)|33,984  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 13, 2015|3,143,439  (+337)|156,692  (-11)|33,982  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 12, 2015|3,143,102  (+213)|156,703  (+2)|33,978  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 11, 2015|3,142,889  (+402)|156,701  (-6)|33,970  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 10, 2015|3,142,487  (+304)|156,707  (-15)|33,963  (+11)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 9, 2015|3,142,183  (+249)|156,722  (-13)|33,952  (+6)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 8, 2015|3,141,934  (+616)|156,735  (-14)|33,946  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 7, 2015|3,141,318  (+722)|156,749  (-1)|33,945  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 6, 2015|3,140,596  (+557)|156,750  (-10)|33,942  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 5, 2015|3,140,039  (+434)|156,760  (-8)|33,940  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 4, 2015|3,139,605  (+300)|156,768  (-16)|33,936  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 3, 2015|3,139,305  (+178)|156,784  (-1)|33,932  (+20)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 2, 2015|3,139,127  (+526)|156,785  (-13)|33,912  (+6)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|September 1, 2015|3,138,601  (+652)|156,798  (-5)|33,906  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 31, 2015|3,137,949  (+682)|156,803  (-9)|33,899  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 30, 2015|3,137,267  (+718)|156,812  (-7)|33,898  (+11)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 29, 2015|3,136,549  (+756)|156,819  (0)|33,887  (+12)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 28, 2015|3,135,793  (+759)|156,819  (-15)|33,875  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 27, 2015|3,135,034  (+416)|156,834  (-4)|33,868  (+12)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 26, 2015|3,134,618  (+397)|156,838  (-14)|33,856  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 25, 2015|3,134,221  (+311)|156,852  (-27)|33,851  (+17)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 24, 2015|3,133,910  (+489)|156,879  (-9)|33,834  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 23, 2015|3,133,421  (+623)|156,888  (-87)|33,833  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 22, 2015|3,132,798  (+975)|156,975  (-21)|33,832  (+11)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 21, 2015|3,131,823  (+572)|156,996  (-6)|33,821  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 20, 2015|3,131,251  (+551)|157,002  (-13)|33,814  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 19, 2015|3,130,700  (+633)|157,015  (-3)|33,810  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 18, 2015|3,130,067  (+589)|157,018  (-8)|33,807  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 17, 2015|3,129,478  (+448)|157,026  (-11)|33,802  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 16, 2015|3,129,030  (+701)|157,037  (-13)|33,800  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 15, 2015|3,128,329  (+767)|157,050  (-20)|33,799  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 14, 2015|3,127,562  (+521)|157,070  (-6)|33,796  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 13, 2015|3,127,041  (+323)|157,076  (-12)|33,793  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 12, 2015|3,126,718  (+492)|157,088  (-7)|33,786  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 11, 2015|3,126,226  (+71)|157,095  (-10)|33,785  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 10, 2015|3,126,155  (+363)|157,105  (-7)|33,780  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 9, 2015|3,125,792  (+442)|157,112  (-7)|33,778  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 8, 2015|3,125,350  (+535)|157,119  (-14)|33,776  (+6)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 7, 2015|3,124,815  (+718)|157,133  (-10)|33,770  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 6, 2015|3,124,097  (+676)|157,143  (-12)|33,762  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 5, 2015|3,123,421  (+820)|157,155  (-6)|33,755  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 4, 2015|3,122,601  (+797)|157,161  (-16)|33,751  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 3, 2015|3,121,804  (+738)|157,177  (-13)|33,744  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 2, 2015|3,121,066  (+1,015)|157,190  (-2)|33,737  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|August 1, 2015|3,120,051  (+526)|157,192  (-62)|33,736  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 31, 2015|3,119,525  (+1,171)|157,254  (-12)|33,728  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 30, 2015|3,118,354  (+1,098)|157,266  (-19)|33,721  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 29, 2015|3,117,256  (+1,000)|157,285  (-5)|33,720  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 28, 2015|3,116,256  (+1,191)|157,290  (-28)|33,713  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 27, 2015|3,115,065  (+1,154)|157,318  (-9)|33,706  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 26, 2015|3,113,911  (+1,219)|157,327  (-7)|33,705  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 25, 2015|3,112,692  (+1,060)|157,334  (-11)|33,703  (+9)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 24, 2015|3,111,632  (+1,219)|157,345  (-11)|33,694  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 23, 2015|3,110,413  (+2,538)|157,356  (-11)|33,690  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 22, 2015|3,107,875  (+1,630)|157,367  (-10)|33,687  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 21, 2015|3,106,245  (+1,490)|157,377  (-14)|33,685  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 20, 2015|3,104,755  (+1,323)|157,391  (-6)|33,678  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 19, 2015|3,103,432  (+1,204)|157,397  (-11)|33,677  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 18, 2015|3,102,228  (+1,559)|157,408  (-4)|33,674  (+12)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 17, 2015|3,100,669  (+1,854)|157,412  (-12)|33,662  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 16, 2015|3,098,815  (+1,635)|157,424  (-6)|33,658  (+15)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 15, 2015|3,097,180  (+1,843)|157,430  (+59)|33,643  (+22)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 14, 2015|3,095,337  (+1,066)|157,371  (-15)|33,621  (+28)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 13, 2015|3,094,271  (+1,301)|157,386  (-20)|33,593  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 12, 2015|3,092,970  (+1,068)|157,406  (+1)|33,591  (+13)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 11, 2015|3,091,902  (+1,470)|157,405  (-20)|33,578  (+27)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 10, 2015|3,090,432  (+1,696)|157,425  (-11)|33,551  (+27)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 9, 2015|3,088,736  (+1,815)|157,436  (-9)|33,524  (+23)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 8, 2015|3,086,921  (+1,418)|157,445  (-2)|33,501  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 7, 2015|3,085,503  (+1,755)|157,447  (-6)|33,493  (+22)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 6, 2015|3,083,748  (+1,440)|157,453  (-14)|33,471  (+14)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 5, 2015|3,082,308  (+976)|157,467  (-7)|33,457  (+28)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 4, 2015|3,081,332  (+1,449)|157,474  (-11)|33,429  (+10)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 3, 2015|3,079,883  (+1,444)|157,485  (-4)|33,419  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 2, 2015|3,078,439  (+1,526)|157,489  (-7)|33,414  (+6)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|July 1, 2015|3,076,913  (+1,751)|157,496  (-3)|33,408  (+20)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 30, 2015|3,075,162  (+1,445)|157,499  (-17)|33,388  (+25)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 29, 2015|3,073,717  (+1,386)|157,516  (-9)|33,363  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 28, 2015|3,072,331  (+1,607)|157,525  (-13)|33,358  (+6)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 27, 2015|3,070,724  (+2,000)|157,538  (-3)|33,352  (+10)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 26, 2015|3,068,724  (+2,453)|157,541  (-3)|33,342  (+34)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 25, 2015|3,066,271  (+1,332)|157,544  (-8)|33,308  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 24, 2015|3,064,939  (+1,522)|157,552  (-12)|33,304  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 23, 2015|3,063,417  (+1,473)|157,564  (-3)|33,299  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 22, 2015|3,061,944  (+1,297)|157,567  (-5)|33,297  (+12)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 21, 2015|3,060,647  (+1,417)|157,572  (-7)|33,285  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 20, 2015|3,059,230  (+1,118)|157,579  (-6)|33,284  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 19, 2015|3,058,112  (+1,032)|157,585  (-12)|33,279  (+6)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 18, 2015|3,057,080  (+1,305)|157,597  (-1)|33,273  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 17, 2015|3,055,775  (+1,715)|157,598  (-7)|33,269  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 16, 2015|3,054,060  (+1,466)|157,605  (-9)|33,262  (+6)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 15, 2015|3,052,594  (+1,545)|157,614  (-4)|33,256  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 14, 2015|3,051,049  (+1,444)|157,618  (0)|33,248  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 13, 2015|3,049,605  (+1,400)|157,618  (-13)|33,245  (+10)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 12, 2015|3,048,205  (+1,532)|157,631  (-5)|33,235  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 11, 2015|3,046,673  (+1,482)|157,636  (-5)|33,231  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 10, 2015|3,045,191  (+1,777)|157,641  (-6)|33,224  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 9, 2015|3,043,414  (+1,575)|157,647  (-8)|33,220  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 8, 2015|3,041,839  (+1,817)|157,655  (+3)|33,218  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 7, 2015|3,040,022  (+1,676)|157,652  (-6)|33,216  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 6, 2015|3,038,346  (+1,601)|157,658  (-13)|33,214  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 5, 2015|3,036,745  (+1,983)|157,671  (-5)|33,213  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 4, 2015|3,034,762  (+1,717)|157,676  (-12)|33,210  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 3, 2015|3,033,045  (+1,535)|157,688  (-13)|33,207  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 2, 2015|3,031,510  (+1,408)|157,701  (-10)|33,200  (+10)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|June 1, 2015|3,030,102  (+1,562)|157,711  (-8)|33,190  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 31, 2015|3,028,540  (+1,539)|157,719  (-6)|33,187  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 30, 2015|3,027,001  (+1,443)|157,725  (-6)|33,182  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 29, 2015|3,025,558  (+1,531)|157,731  (-10)|33,174  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 28, 2015|3,024,027  (+1,962)|157,741  (-13)|33,167  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 27, 2015|3,022,065  (+1,614)|157,754  (-5)|33,165  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 26, 2015|3,020,451  (+1,203)|157,759  (-5)|33,163  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 25, 2015|3,019,248  (+669)|157,764  (-1)|33,162  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 24, 2015|3,018,579  (+791)|157,765  (-5)|33,161  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 23, 2015|3,017,788  (+905)|157,770  (-3)|33,160  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 22, 2015|3,016,883  (+925)|157,773  (-14)|33,158  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 21, 2015|3,015,958  (+893)|157,787  (-7)|33,154  (+6)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 20, 2015|3,015,065  (+899)|157,794  (-12)|33,148  (+29)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 19, 2015|3,014,166  (+651)|157,806  (-12)|33,119  (+6)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 18, 2015|3,013,515  (+535)|157,818  (-16)|33,113  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 17, 2015|3,012,980  (+639)|157,834  (-4)|33,105  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 16, 2015|3,012,341  (+681)|157,838  (-5)|33,100  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 15, 2015|3,011,660  (+689)|157,843  (-3)|33,093  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 14, 2015|3,010,971  (+690)|157,846  (+1)|33,085  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 13, 2015|3,010,281  (+858)|157,845  (-4)|33,078  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 12, 2015|3,009,423  (+1,082)|157,849  (-11)|33,074  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 11, 2015|3,008,341  (+1,022)|157,860  (-13)|33,071  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 10, 2015|3,007,319  (+1,164)|157,873  (-1)|33,070  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 9, 2015|3,006,155  (+871)|157,874  (-9)|33,069  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 8, 2015|3,005,284  (+719)|157,883  (-8)|33,066  (+6)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 7, 2015|3,004,565  (+964)|157,891  (-13)|33,060  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 6, 2015|3,003,601  (+870)|157,904  (-9)|33,056  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 5, 2015|3,002,731  (+773)|157,913  (-19)|33,054  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 4, 2015|3,001,958  (+983)|157,932  (-3)|33,052  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 3, 2015|3,000,975  (+862)|157,935  (-12)|33,051  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 2, 2015|3,000,113  (+857)|157,947  (-8)|33,049  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 1, 2015|2,999,256  (+924)|157,955  (-6)|33,044  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 30, 2015|2,998,332  (+711)|157,961  (-6)|33,037  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 29, 2015|2,997,621  (+721)|157,967  (0)|33,033  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 28, 2015|2,996,900  (+682)|157,967  (-13)|33,032  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 27, 2015|2,996,218  (+1,352)|157,980  (-4)|33,031  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 26, 2015|2,994,866  (+1,248)|157,984  (+1)|33,030  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 25, 2015|2,993,618  (+1,176)|157,983  (-17)|33,029  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 24, 2015|2,992,442  (+1,232)|158,000  (-13)|33,027  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 23, 2015|2,991,210  (+1,182)|158,013  (-8)|33,025  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 22, 2015|2,990,028  (+1,305)|158,021  (-12)|33,018  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 21, 2015|2,988,723  (+1,213)|158,033  (-13)|33,016  (+16)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 20, 2015|2,987,510  (+1,487)|158,046  (-11)|33,000  (0)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 19, 2015|2,986,023  (+1,387)|158,057  (-12)|33,000  (0)|0  (0)|0  (0)
