account|team|date|followers|following|tweets|lists|favourites
@Bucks|Milwaukee Bucks|September 24, 2019|1,104,869  (+219)|5,676  (0)|120,354  (+25)|5,802  (+4)|16,772  (+18)
@Bucks|Milwaukee Bucks|September 23, 2019|1,104,650  (+255)|5,676  (-1)|120,329  (+15)|5,798  (-1)|16,754  (+3)
@Bucks|Milwaukee Bucks|September 22, 2019|1,104,395  (+192)|5,677  (0)|120,314  (+6)|5,799  (0)|16,751  (+1)
@Bucks|Milwaukee Bucks|September 21, 2019|1,104,203  (+212)|5,677  (+1)|120,308  (+9)|5,799  (-4)|16,750  (+4)
@Bucks|Milwaukee Bucks|September 20, 2019|1,103,991  (+232)|5,676  (-1)|120,299  (+12)|5,803  (+1)|16,746  (+5)
@Bucks|Milwaukee Bucks|September 19, 2019|1,103,759  (+246)|5,677  (-3)|120,287  (+6)|5,802  (0)|16,741  (+1)
@Bucks|Milwaukee Bucks|September 18, 2019|1,103,513  (+233)|5,680  (0)|120,281  (+11)|5,802  (+1)|16,740  (+6)
@Bucks|Milwaukee Bucks|September 17, 2019|1,103,280  (+178)|5,680  (+1)|120,270  (+19)|5,801  (-3)|16,734  (+11)
@Bucks|Milwaukee Bucks|September 16, 2019|1,103,102  (+334)|5,679  (+1)|120,251  (+3)|5,804  (+3)|16,723  (-2)
@Bucks|Milwaukee Bucks|September 15, 2019|1,102,768  (+239)|5,678  (+3)|120,248  (+10)|5,801  (-1)|16,725  (+4)
@Bucks|Milwaukee Bucks|September 14, 2019|1,102,529  (+265)|5,675  (0)|120,238  (+11)|5,802  (+1)|16,721  (+10)
@Bucks|Milwaukee Bucks|September 13, 2019|1,102,264  (+202)|5,675  (0)|120,227  (+22)|5,801  (+2)|16,711  (+9)
@Bucks|Milwaukee Bucks|September 12, 2019|1,102,062  (+181)|5,675  (-1)|120,205  (+9)|5,799  (-3)|16,702  (+2)
@Bucks|Milwaukee Bucks|September 11, 2019|1,101,881  (+233)|5,676  (-1)|120,196  (+16)|5,802  (0)|16,700  (+3)
@Bucks|Milwaukee Bucks|September 10, 2019|1,101,648  (+295)|5,677  (0)|120,180  (+22)|5,802  (+2)|16,697  (+18)
@Bucks|Milwaukee Bucks|September 9, 2019|1,101,353  (+281)|5,677  (0)|120,158  (+8)|5,800  (+2)|16,679  (+3)
@Bucks|Milwaukee Bucks|September 8, 2019|1,101,072  (+343)|5,677  (0)|120,150  (+13)|5,798  (0)|16,676  (+3)
@Bucks|Milwaukee Bucks|September 7, 2019|1,100,729  (+348)|5,677  (+2)|120,137  (+18)|5,798  (+1)|16,673  (+18)
@Bucks|Milwaukee Bucks|September 6, 2019|1,100,381  (+292)|5,675  (+2)|120,119  (+33)|5,797  (0)|16,655  (+14)
@Bucks|Milwaukee Bucks|September 5, 2019|1,100,089  (+296)|5,673  (0)|120,086  (+13)|5,797  (-1)|16,641  (+5)
@Bucks|Milwaukee Bucks|September 4, 2019|1,099,793  (+278)|5,673  (0)|120,073  (+21)|5,798  (+3)|16,636  (+12)
@Bucks|Milwaukee Bucks|September 3, 2019|1,099,515  (+252)|5,673  (+1)|120,052  (+9)|5,795  (-1)|16,624  (+10)
@Bucks|Milwaukee Bucks|September 2, 2019|1,099,263  (+278)|5,672  (-1)|120,043  (+14)|5,796  (+4)|16,614  (+5)
@Bucks|Milwaukee Bucks|September 1, 2019|1,098,985  (+225)|5,673  (+1)|120,029  (+10)|5,792  (+3)|16,609  (+4)
@Bucks|Milwaukee Bucks|August 31, 2019|1,098,760  (+216)|5,672  (-1)|120,019  (+11)|5,789  (0)|16,605  (+4)
@Bucks|Milwaukee Bucks|August 30, 2019|1,098,544  (+201)|5,673  (0)|120,008  (+11)|5,789  (0)|16,601  (+3)
@Bucks|Milwaukee Bucks|August 29, 2019|1,098,343  (+280)|5,673  (0)|119,997  (+11)|5,789  (+1)|16,598  (+10)
@Bucks|Milwaukee Bucks|August 28, 2019|1,098,063  (+226)|5,673  (0)|119,986  (+11)|5,788  (+2)|16,588  (+2)
@Bucks|Milwaukee Bucks|August 27, 2019|1,097,837  (+213)|5,673  (-2)|119,975  (+22)|5,786  (+4)|16,586  (+7)
@Bucks|Milwaukee Bucks|August 26, 2019|1,097,624  (+323)|5,675  (0)|119,953  (+14)|5,782  (+3)|16,579  (-2)
@Bucks|Milwaukee Bucks|August 25, 2019|1,097,301  (+305)|5,675  (-1)|119,939  (+13)|5,779  (-1)|16,581  (+10)
@Bucks|Milwaukee Bucks|August 24, 2019|1,096,996  (+249)|5,676  (0)|119,926  (+25)|5,780  (-1)|16,571  (+19)
@Bucks|Milwaukee Bucks|August 23, 2019|1,096,747  (+219)|5,676  (0)|119,901  (+20)|5,781  (+4)|16,552  (+9)
@Bucks|Milwaukee Bucks|August 22, 2019|1,096,528  (+225)|5,676  (-2)|119,881  (+17)|5,777  (-3)|16,543  (+8)
@Bucks|Milwaukee Bucks|August 21, 2019|1,096,303  (+288)|5,678  (+1)|119,864  (+25)|5,780  (-1)|16,535  (+1)
@Bucks|Milwaukee Bucks|August 20, 2019|1,096,015  (+187)|5,677  (-2)|119,839  (+15)|5,781  (0)|16,534  (+3)
@Bucks|Milwaukee Bucks|August 19, 2019|1,095,828  (+251)|5,679  (+1)|119,824  (+20)|5,781  (-1)|16,531  (+2)
@Bucks|Milwaukee Bucks|August 18, 2019|1,095,577  (+281)|5,678  (0)|119,804  (+15)|5,782  (+1)|16,529  (+1)
@Bucks|Milwaukee Bucks|August 17, 2019|1,095,296  (+208)|5,678  (0)|119,789  (+23)|5,781  (+2)|16,528  (+1)
@Bucks|Milwaukee Bucks|August 16, 2019|1,095,088  (+282)|5,678  (0)|119,766  (+12)|5,779  (+3)|16,527  (-2)
@Bucks|Milwaukee Bucks|August 15, 2019|1,094,806  (+223)|5,678  (0)|119,754  (+20)|5,776  (0)|16,529  (+3)
@Bucks|Milwaukee Bucks|August 14, 2019|1,094,583  (+210)|5,678  (-1)|119,734  (+15)|5,776  (+2)|16,526  (+5)
@Bucks|Milwaukee Bucks|August 13, 2019|1,094,373  (+258)|5,679  (+1)|119,719  (+21)|5,774  (+4)|16,521  (+5)
@Bucks|Milwaukee Bucks|August 12, 2019|1,094,115  (+201)|5,678  (-1)|119,698  (+7)|5,770  (+1)|16,516  (0)
@Bucks|Milwaukee Bucks|August 11, 2019|1,093,914  (+234)|5,679  (+1)|119,691  (+7)|5,769  (-1)|16,516  (+5)
@Bucks|Milwaukee Bucks|August 10, 2019|1,093,680  (+272)|5,678  (-1)|119,684  (+15)|5,770  (-3)|16,511  (+5)
@Bucks|Milwaukee Bucks|August 9, 2019|1,093,408  (+270)|5,679  (-1)|119,669  (+13)|5,773  (+4)|16,506  (+1)
@Bucks|Milwaukee Bucks|August 8, 2019|1,093,138  (+261)|5,680  (0)|119,656  (+12)|5,769  (-4)|16,505  (+6)
@Bucks|Milwaukee Bucks|August 7, 2019|1,092,877  (+252)|5,680  (-1)|119,644  (+18)|5,773  (-1)|16,499  (+7)
@Bucks|Milwaukee Bucks|August 6, 2019|1,092,625  (+215)|5,681  (+1)|119,626  (+12)|5,774  (+3)|16,492  (+1)
@Bucks|Milwaukee Bucks|August 5, 2019|1,092,410  (+226)|5,680  (0)|119,614  (+8)|5,771  (0)|16,491  (+1)
@Bucks|Milwaukee Bucks|August 4, 2019|1,092,184  (+296)|5,680  (0)|119,606  (+7)|5,771  (+2)|16,490  (0)
@Bucks|Milwaukee Bucks|August 3, 2019|1,091,888  (+281)|5,680  (0)|119,599  (+10)|5,769  (-2)|16,490  (+4)
@Bucks|Milwaukee Bucks|August 2, 2019|1,091,607  (+313)|5,680  (0)|119,589  (+10)|5,771  (-2)|16,486  (+3)
@Bucks|Milwaukee Bucks|August 1, 2019|1,091,294  (+275)|5,680  (-1)|119,579  (+11)|5,773  (+2)|16,483  (0)
@Bucks|Milwaukee Bucks|July 31, 2019|1,091,019  (+248)|5,681  (-1)|119,568  (+17)|5,771  (+1)|16,483  (+7)
@Bucks|Milwaukee Bucks|July 30, 2019|1,090,771  (+250)|5,682  (0)|119,551  (+15)|5,770  (+1)|16,476  (+1)
@Bucks|Milwaukee Bucks|July 29, 2019|1,090,521  (+258)|5,682  (0)|119,536  (+6)|5,769  (0)|16,475  (0)
@Bucks|Milwaukee Bucks|July 28, 2019|1,090,263  (+366)|5,682  (-1)|119,530  (+2)|5,769  (0)|16,475  (0)
@Bucks|Milwaukee Bucks|July 27, 2019|1,089,897  (+391)|5,683  (+2)|119,528  (+13)|5,769  (-2)|16,475  (+8)
@Bucks|Milwaukee Bucks|July 26, 2019|1,089,506  (+334)|5,681  (+1)|119,515  (+21)|5,771  (0)|16,467  (+18)
@Bucks|Milwaukee Bucks|July 25, 2019|1,089,172  (+361)|5,680  (+1)|119,494  (+18)|5,771  (0)|16,449  (+5)
@Bucks|Milwaukee Bucks|July 24, 2019|1,088,811  (+448)|5,679  (+1)|119,476  (+16)|5,771  (+1)|16,444  (+6)
@Bucks|Milwaukee Bucks|July 23, 2019|1,088,363  (+430)|5,678  (+1)|119,460  (-1,336)|5,770  (+1)|16,438  (-53)
@Bucks|Milwaukee Bucks|July 22, 2019|1,087,933  (+461)|5,677  (0)|120,796  (+7)|5,769  (-2)|16,491  (+1)
@Bucks|Milwaukee Bucks|July 21, 2019|1,087,472  (+510)|5,677  (+1)|120,789  (+4)|5,771  (+3)|16,490  (0)
@Bucks|Milwaukee Bucks|July 20, 2019|1,086,962  (+387)|5,676  (+2)|120,785  (+10)|5,768  (-4)|16,490  (+4)
@Bucks|Milwaukee Bucks|July 19, 2019|1,086,575  (+473)|5,674  (+1)|120,775  (+13)|5,772  (+4)|16,486  (+5)
@Bucks|Milwaukee Bucks|July 18, 2019|1,086,102  (+408)|5,673  (0)|120,762  (+11)|5,768  (+3)|16,481  (+1)
@Bucks|Milwaukee Bucks|July 17, 2019|1,085,694  (+483)|5,673  (+2)|120,751  (+18)|5,765  (-1)|16,480  (+6)
@Bucks|Milwaukee Bucks|July 16, 2019|1,085,211  (+529)|5,671  (0)|120,733  (+13)|5,766  (+4)|16,474  (+1)
@Bucks|Milwaukee Bucks|July 15, 2019|1,084,682  (+542)|5,671  (0)|120,720  (+30)|5,762  (-2)|16,473  (+13)
@Bucks|Milwaukee Bucks|July 14, 2019|1,084,140  (+423)|5,671  (0)|120,690  (+17)|5,764  (-2)|16,460  (+4)
@Bucks|Milwaukee Bucks|July 13, 2019|1,083,717  (+697)|5,671  (+3)|120,673  (+31)|5,766  (+6)|16,456  (+7)
@Bucks|Milwaukee Bucks|July 12, 2019|1,083,020  (+436)|5,668  (-1)|120,642  (+18)|5,760  (+3)|16,449  (+1)
@Bucks|Milwaukee Bucks|July 11, 2019|1,082,584  (+619)|5,669  (+1)|120,624  (+38)|5,757  (+5)|16,448  (+11)
@Bucks|Milwaukee Bucks|July 10, 2019|1,081,965  (+637)|5,668  (0)|120,586  (+37)|5,752  (+2)|16,437  (+3)
@Bucks|Milwaukee Bucks|July 9, 2019|1,081,328  (+962)|5,668  (-2)|120,549  (+29)|5,750  (+1)|16,434  (+1)
@Bucks|Milwaukee Bucks|July 8, 2019|1,080,366  (+1,239)|5,670  (0)|120,520  (+6)|5,749  (+2)|16,433  (0)
@Bucks|Milwaukee Bucks|July 7, 2019|1,079,127  (+1,404)|5,670  (+2)|120,514  (+24)|5,747  (+6)|16,433  (+1)
@Bucks|Milwaukee Bucks|July 6, 2019|1,077,723  (+962)|5,668  (0)|120,490  (+24)|5,741  (+2)|16,432  (+2)
@Bucks|Milwaukee Bucks|July 5, 2019|1,076,761  (+715)|5,668  (0)|120,466  (+16)|5,739  (+1)|16,430  (+5)
@Bucks|Milwaukee Bucks|July 4, 2019|1,076,046  (+888)|5,668  (+1)|120,450  (+15)|5,738  (-2)|16,425  (+4)
@Bucks|Milwaukee Bucks|July 3, 2019|1,075,158  (+876)|5,667  (+1)|120,435  (+10)|5,740  (-3)|16,421  (+1)
@Bucks|Milwaukee Bucks|July 2, 2019|1,074,282  (+1,240)|5,666  (-1)|120,425  (+10)|5,743  (0)|16,420  (+2)
@Bucks|Milwaukee Bucks|July 1, 2019|1,073,042  (+1,737)|5,667  (0)|120,415  (+9)|5,743  (+5)|16,418  (+1)
@Bucks|Milwaukee Bucks|June 30, 2019|1,071,305  (+784)|5,667  (0)|120,406  (+6)|5,738  (+1)|16,417  (+4)
@Bucks|Milwaukee Bucks|June 29, 2019|1,070,521  (+757)|5,667  (-1)|120,400  (+10)|5,737  (-1)|16,413  (+3)
@Bucks|Milwaukee Bucks|June 28, 2019|1,069,764  (+745)|5,668  (-1)|120,390  (+13)|5,738  (-3)|16,410  (0)
@Bucks|Milwaukee Bucks|June 27, 2019|1,069,019  (+671)|5,669  (-1)|120,377  (+13)|5,741  (-3)|16,410  (+1)
@Bucks|Milwaukee Bucks|June 26, 2019|1,068,348  (+1,337)|5,670  (0)|120,364  (+22)|5,744  (+1)|16,409  (+4)
@Bucks|Milwaukee Bucks|June 25, 2019|1,067,011  (+1,139)|5,670  (+1)|120,342  (+49)|5,743  (+2)|16,405  (+29)
@Bucks|Milwaukee Bucks|June 24, 2019|1,065,872  (+369)|5,669  (-1)|120,293  (+1)|5,741  (-1)|16,376  (-1)
@Bucks|Milwaukee Bucks|June 23, 2019|1,065,503  (+404)|5,670  (-1)|120,292  (+7)|5,742  (+5)|16,377  (+4)
@Bucks|Milwaukee Bucks|June 22, 2019|1,065,099  (+596)|5,671  (+2)|120,285  (+12)|5,737  (0)|16,373  (+1)
@Bucks|Milwaukee Bucks|June 21, 2019|1,064,503  (+820)|5,669  (0)|120,273  (+23)|5,737  (0)|16,372  (+1)
@Bucks|Milwaukee Bucks|June 20, 2019|1,063,683  (+601)|5,669  (+1)|120,250  (+3)|5,737  (0)|16,371  (+1)
@Bucks|Milwaukee Bucks|June 19, 2019|1,063,082  (+533)|5,668  (+1)|120,247  (+15)|5,737  (+3)|16,370  (+3)
@Bucks|Milwaukee Bucks|June 18, 2019|1,062,549  (+488)|5,667  (0)|120,232  (+10)|5,734  (-1)|16,367  (+1)
@Bucks|Milwaukee Bucks|June 17, 2019|1,062,061  (+693)|5,667  (0)|120,222  (+13)|5,735  (+1)|16,366  (+5)
@Bucks|Milwaukee Bucks|June 16, 2019|1,061,368  (+774)|5,667  (0)|120,209  (-17)|5,734  (-3)|16,361  (+1)
@Bucks|Milwaukee Bucks|June 15, 2019|1,060,594  (+957)|5,667  (-2)|120,226  (+17)|5,737  (-3)|16,360  (+4)
@Bucks|Milwaukee Bucks|June 14, 2019|1,059,637  (+1,493)|5,669  (-1)|120,209  (+22)|5,740  (-2)|16,356  (+12)
@Bucks|Milwaukee Bucks|June 13, 2019|1,058,144  (+505)|5,670  (0)|120,187  (+10)|5,742  (+2)|16,344  (+4)
@Bucks|Milwaukee Bucks|June 12, 2019|1,057,639  (+691)|5,670  (-1)|120,177  (+14)|5,740  (0)|16,340  (+4)
@Bucks|Milwaukee Bucks|June 11, 2019|1,056,948  (+998)|5,671  (-2)|120,163  (+14)|5,740  (-1)|16,336  (+5)
@Bucks|Milwaukee Bucks|June 10, 2019|1,055,950  (+563)|5,673  (0)|120,149  (+9)|5,741  (0)|16,331  (+9)
@Bucks|Milwaukee Bucks|June 9, 2019|1,055,387  (+573)|5,673  (0)|120,140  (+8)|5,741  (+3)|16,322  (+6)
@Bucks|Milwaukee Bucks|June 8, 2019|1,054,814  (+668)|5,673  (0)|120,132  (+12)|5,738  (-1)|16,316  (+5)
@Bucks|Milwaukee Bucks|June 7, 2019|1,054,146  (+445)|5,673  (-1)|120,120  (+5)|5,739  (+2)|16,311  (+7)
@Bucks|Milwaukee Bucks|June 6, 2019|1,053,701  (+728)|5,674  (0)|120,115  (+14)|5,737  (0)|16,304  (+2)
@Bucks|Milwaukee Bucks|June 5, 2019|1,052,973  (+511)|5,674  (0)|120,101  (+10)|5,737  (+5)|16,302  (+7)
@Bucks|Milwaukee Bucks|June 4, 2019|1,052,462  (+551)|5,674  (0)|120,091  (+12)|5,732  (+1)|16,295  (+1)
@Bucks|Milwaukee Bucks|June 3, 2019|1,051,911  (+688)|5,674  (0)|120,079  (+12)|5,731  (-1)|16,294  (+7)
@Bucks|Milwaukee Bucks|June 2, 2019|1,051,223  (+472)|5,674  (0)|120,067  (+6)|5,732  (+1)|16,287  (+2)
@Bucks|Milwaukee Bucks|June 1, 2019|1,050,751  (+512)|5,674  (+1)|120,061  (+13)|5,731  (-2)|16,285  (+5)
@Bucks|Milwaukee Bucks|May 31, 2019|1,050,239  (+794)|5,673  (+1)|120,048  (+17)|5,733  (0)|16,280  (+11)
@Bucks|Milwaukee Bucks|May 30, 2019|1,049,445  (+475)|5,672  (+1)|120,031  (+12)|5,733  (-2)|16,269  (+6)
@Bucks|Milwaukee Bucks|May 29, 2019|1,048,970  (+487)|5,671  (-1)|120,019  (+15)|5,735  (-4)|16,263  (+2)
@Bucks|Milwaukee Bucks|May 28, 2019|1,048,483  (+590)|5,672  (+1)|120,004  (+17)|5,739  (-4)|16,261  (0)
@Bucks|Milwaukee Bucks|May 27, 2019|1,047,893  (+983)|5,671  (-2)|119,987  (+13)|5,743  (+5)|16,261  (+6)
@Bucks|Milwaukee Bucks|May 26, 2019|1,046,910  (+1,727)|5,673  (-1)|119,974  (+80)|5,738  (-1)|16,255  (+27)
@Bucks|Milwaukee Bucks|May 25, 2019|1,045,183  (+837)|5,674  (0)|119,894  (+13)|5,739  (+8)|16,228  (+3)
@Bucks|Milwaukee Bucks|May 24, 2019|1,044,346  (+1,551)|5,674  (+1)|119,881  (+76)|5,731  (+2)|16,225  (+5)
@Bucks|Milwaukee Bucks|May 23, 2019|1,042,795  (+860)|5,673  (-1)|119,805  (+21)|5,729  (0)|16,220  (+2)
@Bucks|Milwaukee Bucks|May 22, 2019|1,041,935  (+1,233)|5,674  (-2)|119,784  (+65)|5,729  (+6)|16,218  (+6)
@Bucks|Milwaukee Bucks|May 21, 2019|1,040,702  (+993)|5,676  (0)|119,719  (+22)|5,723  (-3)|16,212  (+8)
@Bucks|Milwaukee Bucks|May 20, 2019|1,039,709  (+1,629)|5,676  (0)|119,697  (+63)|5,726  (+1)|16,204  (+1)
@Bucks|Milwaukee Bucks|May 19, 2019|1,038,080  (+1,257)|5,676  (-1)|119,634  (+19)|5,725  (+3)|16,203  (+5)
@Bucks|Milwaukee Bucks|May 18, 2019|1,036,823  (+1,985)|5,677  (+1)|119,615  (+98)|5,722  (+6)|16,198  (+19)
@Bucks|Milwaukee Bucks|May 17, 2019|1,034,838  (+1,072)|5,676  (+1)|119,517  (+30)|5,716  (-1)|16,179  (+5)
@Bucks|Milwaukee Bucks|May 16, 2019|1,033,766  (+2,388)|5,675  (-2)|119,487  (+90)|5,717  (+11)|16,174  (+16)
@Bucks|Milwaukee Bucks|May 15, 2019|1,031,378  (+1,112)|5,677  (0)|119,397  (+20)|5,706  (+7)|16,158  (+5)
@Bucks|Milwaukee Bucks|May 14, 2019|1,030,266  (+1,139)|5,677  (0)|119,377  (+25)|5,699  (+2)|16,153  (+3)
@Bucks|Milwaukee Bucks|May 13, 2019|1,029,127  (+1,321)|5,677  (-2)|119,352  (+19)|5,697  (+3)|16,150  (+7)
@Bucks|Milwaukee Bucks|May 12, 2019|1,027,806  (+907)|5,679  (0)|119,333  (+19)|5,694  (+3)|16,143  (+5)
@Bucks|Milwaukee Bucks|May 11, 2019|1,026,899  (+917)|5,679  (+1)|119,314  (+13)|5,691  (+4)|16,138  (+2)
@Bucks|Milwaukee Bucks|May 10, 2019|1,025,982  (+1,683)|5,678  (0)|119,301  (+28)|5,687  (+7)|16,136  (+13)
@Bucks|Milwaukee Bucks|May 9, 2019|1,024,299  (+2,476)|5,678  (-1)|119,273  (+93)|5,680  (+3)|16,123  (-5)
@Bucks|Milwaukee Bucks|May 8, 2019|1,021,823  (+700)|5,679  (+1)|119,180  (+21)|5,677  (+3)|16,128  (+5)
@Bucks|Milwaukee Bucks|May 7, 2019|1,021,123  (+1,261)|5,678  (0)|119,159  (+78)|5,674  (+2)|16,123  (+9)
@Bucks|Milwaukee Bucks|May 6, 2019|1,019,862  (+574)|5,678  (-1)|119,081  (+24)|5,672  (-1)|16,114  (+7)
@Bucks|Milwaukee Bucks|May 5, 2019|1,019,288  (+563)|5,679  (0)|119,057  (+17)|5,673  (-2)|16,107  (+2)
@Bucks|Milwaukee Bucks|May 4, 2019|1,018,725  (+896)|5,679  (0)|119,040  (+85)|5,675  (+2)|16,105  (+12)
@Bucks|Milwaukee Bucks|May 3, 2019|1,017,829  (+445)|5,679  (+1)|118,955  (+21)|5,673  (+1)|16,093  (+7)
@Bucks|Milwaukee Bucks|May 2, 2019|1,017,384  (+419)|5,678  (0)|118,934  (+30)|5,672  (+1)|16,086  (+7)
@Bucks|Milwaukee Bucks|May 1, 2019|1,016,965  (+928)|5,678  (+2)|118,904  (+85)|5,671  (+9)|16,079  (+14)
@Bucks|Milwaukee Bucks|April 30, 2019|1,016,037  (+411)|5,676  (-1)|118,819  (+25)|5,662  (0)|16,065  (+8)
@Bucks|Milwaukee Bucks|April 29, 2019|1,015,626  (+971)|5,677  (+1)|118,794  (+51)|5,662  (+4)|16,057  (+7)
@Bucks|Milwaukee Bucks|April 28, 2019|1,014,655  (+578)|5,676  (0)|118,743  (+20)|5,658  (+9)|16,050  (+9)
@Bucks|Milwaukee Bucks|April 27, 2019|1,014,077  (+446)|5,676  (-2)|118,723  (+22)|5,649  (-1)|16,041  (+1)
@Bucks|Milwaukee Bucks|April 26, 2019|1,013,631  (+519)|5,678  (-1)|118,701  (+24)|5,650  (+9)|16,040  (+6)
@Bucks|Milwaukee Bucks|April 25, 2019|1,013,112  (+803)|5,679  (0)|118,677  (+21)|5,641  (0)|16,034  (+14)
@Bucks|Milwaukee Bucks|April 24, 2019|1,012,309  (+908)|5,679  (-1)|118,656  (+18)|5,641  (+1)|16,020  (+1)
@Bucks|Milwaukee Bucks|April 23, 2019|1,011,401  (+1,127)|5,680  (+2)|118,638  (+81)|5,640  (+1)|16,019  (+9)
@Bucks|Milwaukee Bucks|April 22, 2019|1,010,274  (+548)|5,678  (-1)|118,557  (+21)|5,639  (+3)|16,010  (+8)
@Bucks|Milwaukee Bucks|April 21, 2019|1,009,726  (+723)|5,679  (-1)|118,536  (+63)|5,636  (+6)|16,002  (+9)
@Bucks|Milwaukee Bucks|April 20, 2019|1,009,003  (+463)|5,680  (0)|118,473  (+24)|5,630  (+8)|15,993  (+11)
@Bucks|Milwaukee Bucks|April 19, 2019|1,008,540  (+622)|5,680  (0)|118,449  (+22)|5,622  (+2)|15,982  (+5)
@Bucks|Milwaukee Bucks|April 18, 2019|1,007,918  (+917)|5,680  (0)|118,427  (+76)|5,620  (+1)|15,977  (+10)
@Bucks|Milwaukee Bucks|April 17, 2019|1,007,001  (+522)|5,680  (0)|118,351  (+20)|5,619  (+3)|15,967  (+18)
@Bucks|Milwaukee Bucks|April 16, 2019|1,006,479  (+721)|5,680  (+1)|118,331  (+20)|5,616  (-2)|15,949  (+7)
@Bucks|Milwaukee Bucks|April 15, 2019|1,005,758  (+1,284)|5,679  (0)|118,311  (+80)|5,618  (+3)|15,942  (+22)
@Bucks|Milwaukee Bucks|April 14, 2019|1,004,474  (+672)|5,679  (+1)|118,231  (+27)|5,615  (+3)|15,920  (+17)
@Bucks|Milwaukee Bucks|April 13, 2019|1,003,802  (+474)|5,678  (+1)|118,204  (+24)|5,612  (+3)|15,903  (+9)
@Bucks|Milwaukee Bucks|April 12, 2019|1,003,328  (+520)|5,677  (+27)|118,180  (+54)|5,609  (-3)|15,894  (+4)
@Bucks|Milwaukee Bucks|April 11, 2019|1,002,808  (+604)|5,650  (+2)|118,126  (+86)|5,612  (+2)|15,890  (+17)
@Bucks|Milwaukee Bucks|April 10, 2019|1,002,204  (+388)|5,648  (0)|118,040  (+20)|5,610  (+2)|15,873  (+4)
@Bucks|Milwaukee Bucks|April 9, 2019|1,001,816  (+535)|5,648  (0)|118,020  (+27)|5,608  (+4)|15,869  (+4)
@Bucks|Milwaukee Bucks|April 8, 2019|1,001,281  (+578)|5,648  (0)|117,993  (+77)|5,604  (+4)|15,865  (+7)
@Bucks|Milwaukee Bucks|April 7, 2019|1,000,703  (+616)|5,648  (0)|117,916  (+68)|5,600  (-2)|15,858  (+19)
@Bucks|Milwaukee Bucks|April 6, 2019|1,000,087  (+604)|5,648  (+1)|117,848  (+27)|5,602  (-1)|15,839  (+8)
@Bucks|Milwaukee Bucks|April 5, 2019|999,483  (+746)|5,647  (+1)|117,821  (+74)|5,603  (+3)|15,831  (+18)
@Bucks|Milwaukee Bucks|April 4, 2019|998,737  (+293)|5,646  (0)|117,747  (+20)|5,600  (-2)|15,813  (+5)
@Bucks|Milwaukee Bucks|April 3, 2019|998,444  (+365)|5,646  (0)|117,727  (+24)|5,602  (+2)|15,808  (+6)
@Bucks|Milwaukee Bucks|April 2, 2019|998,079  (+383)|5,646  (0)|117,703  (+69)|5,600  (+2)|15,802  (+11)
@Bucks|Milwaukee Bucks|April 1, 2019|997,696  (+454)|5,646  (+1)|117,634  (+56)|5,598  (+4)|15,791  (+4)
@Bucks|Milwaukee Bucks|March 31, 2019|997,242  (+361)|5,645  (+1)|117,578  (+11)|5,594  (-3)|15,787  (+6)
@Bucks|Milwaukee Bucks|March 30, 2019|996,881  (+346)|5,644  (-1)|117,567  (+14)|5,597  (+5)|15,781  (+1)
@Bucks|Milwaukee Bucks|March 29, 2019|996,535  (+444)|5,645  (+4)|117,553  (+68)|5,592  (-5)|15,780  (+18)
@Bucks|Milwaukee Bucks|March 28, 2019|996,091  (+385)|5,641  (+1)|117,485  (+19)|5,597  (-1)|15,762  (+1)
@Bucks|Milwaukee Bucks|March 27, 2019|995,706  (+642)|5,640  (+2)|117,466  (+79)|5,598  (+5)|15,761  (+15)
@Bucks|Milwaukee Bucks|March 26, 2019|995,064  (+270)|5,638  (0)|117,387  (+24)|5,593  (0)|15,746  (+4)
@Bucks|Milwaukee Bucks|March 25, 2019|994,794  (+365)|5,638  (0)|117,363  (+78)|5,593  (+4)|15,742  (+37)
@Bucks|Milwaukee Bucks|March 24, 2019|994,429  (+333)|5,638  (0)|117,285  (+21)|5,589  (-1)|15,705  (+2)
@Bucks|Milwaukee Bucks|March 23, 2019|994,096  (+416)|5,638  (-2)|117,264  (+67)|5,590  (0)|15,703  (+8)
@Bucks|Milwaukee Bucks|March 22, 2019|993,680  (+352)|5,640  (0)|117,197  (+16)|5,590  (-2)|15,695  (+5)
@Bucks|Milwaukee Bucks|March 21, 2019|993,328  (+474)|5,640  (0)|117,181  (+63)|5,592  (+5)|15,690  (+5)
@Bucks|Milwaukee Bucks|March 20, 2019|992,854  (+483)|5,640  (-1)|117,118  (+64)|5,587  (-3)|15,685  (+8)
@Bucks|Milwaukee Bucks|March 19, 2019|992,371  (+490)|5,641  (+1)|117,054  (+23)|5,590  (+5)|15,677  (+4)
@Bucks|Milwaukee Bucks|March 18, 2019|991,881  (+553)|5,640  (0)|117,031  (+64)|5,585  (-2)|15,673  (+12)
@Bucks|Milwaukee Bucks|March 17, 2019|991,328  (+400)|5,640  (+1)|116,967  (+17)|5,587  (-1)|15,661  (+4)
@Bucks|Milwaukee Bucks|March 16, 2019|990,928  (+444)|5,639  (+1)|116,950  (+72)|5,588  (-1)|15,657  (+13)
@Bucks|Milwaukee Bucks|March 15, 2019|990,484  (+335)|5,638  (0)|116,878  (+16)|5,589  (+1)|15,644  (+9)
@Bucks|Milwaukee Bucks|March 14, 2019|990,149  (+459)|5,638  (+1)|116,862  (+20)|5,588  (-1)|15,635  (+6)
