account|team|date|followers|following|tweets|lists|favourites
@Pacers|Indiana Pacers|November 12, 2018|1,150,422  (+196)|2,860  (0)|50,172  (+24)|5,525  (+2)|7,155  (+4)
@Pacers|Indiana Pacers|November 11, 2018|1,150,226  (+323)|2,860  (0)|50,148  (+7)|5,523  (+1)|7,151  (0)
@Pacers|Indiana Pacers|November 10, 2018|1,149,903  (+188)|2,860  (+1)|50,141  (+32)|5,522  (-1)|7,151  (+2)
@Pacers|Indiana Pacers|November 9, 2018|1,149,715  (-7,009)|2,859  (0)|50,109  (+9)|5,523  (+2)|7,149  (+3)
@Pacers|Indiana Pacers|November 8, 2018|1,156,724  (-163)|2,859  (0)|50,100  (+30)|5,521  (0)|7,146  (+7)
@Pacers|Indiana Pacers|November 7, 2018|1,156,887  (-3)|2,859  (+1)|50,070  (+8)|5,521  (+4)|7,139  (0)
@Pacers|Indiana Pacers|November 6, 2018|1,156,890  (+392)|2,858  (0)|50,062  (+30)|5,517  (+3)|7,139  (+6)
@Pacers|Indiana Pacers|November 5, 2018|1,156,498  (+120)|2,858  (0)|50,032  (+8)|5,514  (+4)|7,133  (+9)
@Pacers|Indiana Pacers|November 4, 2018|1,156,378  (+374)|2,858  (0)|50,024  (+42)|5,510  (+5)|7,124  (+10)
@Pacers|Indiana Pacers|November 3, 2018|1,156,004  (+317)|2,858  (0)|49,982  (+33)|5,505  (+1)|7,114  (+16)
@Pacers|Indiana Pacers|November 2, 2018|1,155,687  (+296)|2,858  (+2)|49,949  (+9)|5,504  (0)|7,098  (+1)
@Pacers|Indiana Pacers|November 1, 2018|1,155,391  (+359)|2,856  (+1)|49,940  (+31)|5,504  (+5)|7,097  (+12)
@Pacers|Indiana Pacers|October 31, 2018|1,155,032  (+233)|2,855  (-1)|49,909  (+12)|5,499  (0)|7,085  (+4)
@Pacers|Indiana Pacers|October 30, 2018|1,154,799  (+271)|2,856  (+2)|49,897  (+31)|5,499  (+2)|7,081  (+7)
@Pacers|Indiana Pacers|October 29, 2018|1,154,528  (+243)|2,854  (-1)|49,866  (+9)|5,497  (+3)|7,074  (+5)
@Pacers|Indiana Pacers|October 28, 2018|1,154,285  (+202)|2,855  (0)|49,857  (+27)|5,494  (+4)|7,069  (+8)
@Pacers|Indiana Pacers|October 27, 2018|1,154,083  (+411)|2,855  (+2)|49,830  (+5)|5,490  (+2)|7,061  (+2)
@Pacers|Indiana Pacers|October 26, 2018|1,153,672  (+256)|2,853  (-1)|49,825  (+7)|5,488  (0)|7,059  (+1)
@Pacers|Indiana Pacers|October 25, 2018|1,153,416  (+290)|2,854  (0)|49,818  (+29)|5,488  (+1)|7,058  (+8)
@Pacers|Indiana Pacers|October 24, 2018|1,153,126  (+269)|2,854  (0)|49,789  (+5)|5,487  (0)|7,050  (+1)
@Pacers|Indiana Pacers|October 23, 2018|1,152,857  (+297)|2,854  (+1)|49,784  (+20)|5,487  (+2)|7,049  (+3)
@Pacers|Indiana Pacers|October 22, 2018|1,152,560  (+297)|2,853  (+1)|49,764  (+11)|5,485  (0)|7,046  (+2)
@Pacers|Indiana Pacers|October 21, 2018|1,152,263  (+340)|2,852  (0)|49,753  (+33)|5,485  (+3)|7,044  (+12)
@Pacers|Indiana Pacers|October 20, 2018|1,151,923  (+319)|2,852  (+2)|49,720  (+30)|5,482  (+1)|7,032  (+21)
@Pacers|Indiana Pacers|October 19, 2018|1,151,604  (+342)|2,850  (-1)|49,690  (+8)|5,481  (+4)|7,011  (0)
@Pacers|Indiana Pacers|October 18, 2018|1,151,262  (+447)|2,851  (+2)|49,682  (+44)|5,477  (+2)|7,011  (+16)
@Pacers|Indiana Pacers|October 17, 2018|1,150,815  (-72)|2,849  (0)|49,638  (+11)|5,475  (+5)|6,995  (+3)
@Pacers|Indiana Pacers|October 16, 2018|1,150,887  (+228)|2,849  (0)|49,627  (+17)|5,470  (+3)|6,992  (+4)
@Pacers|Indiana Pacers|October 15, 2018|1,150,659  (+62)|2,849  (-1)|49,610  (+5)|5,467  (+2)|6,988  (+4)
@Pacers|Indiana Pacers|October 14, 2018|1,150,597  (-554)|2,850  (0)|49,605  (+11)|5,465  (0)|6,984  (+1)
@Pacers|Indiana Pacers|October 13, 2018|1,151,151  (+192)|2,850  (+1)|49,594  (+10)|5,465  (+9)|6,983  (-1)
@Pacers|Indiana Pacers|October 12, 2018|1,150,959  (+1,366)|2,849  (-1)|49,584  (+6)|5,456  (+3)|6,984  (+2)
@Pacers|Indiana Pacers|October 11, 2018|1,149,593  (+2,989)|2,850  (-1)|49,578  (+26)|5,453  (+3)|6,982  (+3)
@Pacers|Indiana Pacers|October 10, 2018|1,146,604  (+681)|2,851  (0)|49,552  (+8)|5,450  (+2)|6,979  (+9)
@Pacers|Indiana Pacers|October 9, 2018|1,145,923  (+291)|2,851  (+1)|49,544  (+32)|5,448  (+1)|6,970  (+3)
@Pacers|Indiana Pacers|October 8, 2018|1,145,632  (+320)|2,850  (-1)|49,512  (+2)|5,447  (+6)|6,967  (0)
@Pacers|Indiana Pacers|October 7, 2018|1,145,312  (+102)|2,851  (-1)|49,510  (+33)|5,441  (-1)|6,967  (+3)
@Pacers|Indiana Pacers|October 6, 2018|1,145,210  (+308)|2,852  (+1)|49,477  (+12)|5,442  (-2)|6,964  (+3)
@Pacers|Indiana Pacers|October 5, 2018|1,144,902  (+1,471)|2,851  (-1)|49,465  (+24)|5,444  (0)|6,961  (+1)
@Pacers|Indiana Pacers|October 4, 2018|1,143,431  (+1,005)|2,852  (0)|49,441  (+10)|5,444  (+4)|6,960  (+1)
@Pacers|Indiana Pacers|October 3, 2018|1,142,426  (+351)|2,852  (0)|49,431  (+4)|5,440  (+2)|6,959  (0)
@Pacers|Indiana Pacers|October 2, 2018|1,142,075  (+127)|2,852  (0)|49,427  (+4)|5,438  (-2)|6,959  (+3)
@Pacers|Indiana Pacers|October 1, 2018|1,141,948  (+221)|2,852  (+1)|49,423  (+19)|5,440  (+1)|6,956  (+13)
@Pacers|Indiana Pacers|September 30, 2018|1,141,727  (+139)|2,851  (0)|49,404  (+26)|5,439  (+3)|6,943  (+2)
@Pacers|Indiana Pacers|September 29, 2018|1,141,588  (+105)|2,851  (0)|49,378  (+1)|5,436  (+1)|6,941  (0)
@Pacers|Indiana Pacers|September 28, 2018|1,141,483  (+117)|2,851  (+1)|49,377  (+7)|5,435  (+2)|6,941  (+2)
@Pacers|Indiana Pacers|September 27, 2018|1,141,366  (+137)|2,850  (0)|49,370  (+11)|5,433  (-1)|6,939  (+4)
@Pacers|Indiana Pacers|September 26, 2018|1,141,229  (+157)|2,850  (-1)|49,359  (+8)|5,434  (+5)|6,935  (0)
@Pacers|Indiana Pacers|September 25, 2018|1,141,072  (+319)|2,851  (-1)|49,351  (+11)|5,429  (+3)|6,935  (+6)
@Pacers|Indiana Pacers|September 24, 2018|1,140,753  (+150)|2,852  (+1)|49,340  (+7)|5,426  (+1)|6,929  (+2)
@Pacers|Indiana Pacers|September 23, 2018|1,140,603  (+67)|2,851  (-1)|49,333  (+1)|5,425  (0)|6,927  (0)
@Pacers|Indiana Pacers|September 22, 2018|1,140,536  (+127)|2,852  (0)|49,332  (+8)|5,425  (0)|6,927  (+5)
@Pacers|Indiana Pacers|September 21, 2018|1,140,409  (+90)|2,852  (+3)|49,324  (+1)|5,425  (+4)|6,922  (0)
@Pacers|Indiana Pacers|September 20, 2018|1,140,319  (+112)|2,849  (0)|49,323  (+10)|5,421  (+1)|6,922  (+6)
@Pacers|Indiana Pacers|September 19, 2018|1,140,207  (+104)|2,849  (0)|49,313  (+5)|5,420  (+3)|6,916  (+3)
@Pacers|Indiana Pacers|September 18, 2018|1,140,103  (+125)|2,849  (0)|49,308  (+5)|5,417  (+1)|6,913  (+1)
@Pacers|Indiana Pacers|September 17, 2018|1,139,978  (+98)|2,849  (0)|49,303  (+2)|5,416  (+2)|6,912  (0)
@Pacers|Indiana Pacers|September 16, 2018|1,139,880  (+84)|2,849  (-1)|49,301  (+3)|5,414  (0)|6,912  (0)
@Pacers|Indiana Pacers|September 15, 2018|1,139,796  (+99)|2,850  (0)|49,298  (+1)|5,414  (-3)|6,912  (+7)
@Pacers|Indiana Pacers|September 14, 2018|1,139,697  (+108)|2,850  (0)|49,297  (+5)|5,417  (+1)|6,905  (0)
@Pacers|Indiana Pacers|September 13, 2018|1,139,589  (+54)|2,850  (0)|49,292  (+5)|5,416  (+1)|6,905  (0)
@Pacers|Indiana Pacers|September 12, 2018|1,139,535  (+40)|2,850  (0)|49,287  (+4)|5,415  (+1)|6,905  (+1)
@Pacers|Indiana Pacers|September 11, 2018|1,139,495  (+96)|2,850  (0)|49,283  (+2)|5,414  (0)|6,904  (0)
@Pacers|Indiana Pacers|September 10, 2018|1,139,399  (+92)|2,850  (0)|49,281  (+2)|5,414  (-1)|6,904  (0)
@Pacers|Indiana Pacers|September 9, 2018|1,139,307  (+50)|2,850  (0)|49,279  (+2)|5,415  (+4)|6,904  (+1)
@Pacers|Indiana Pacers|September 8, 2018|1,139,257  (+93)|2,850  (0)|49,277  (+3)|5,411  (-1)|6,903  (+1)
@Pacers|Indiana Pacers|September 7, 2018|1,139,164  (+42)|2,850  (0)|49,274  (+5)|5,412  (+3)|6,902  (-1)
@Pacers|Indiana Pacers|September 6, 2018|1,139,122  (+85)|2,850  (-1)|49,269  (+3)|5,409  (+4)|6,903  (+1)
@Pacers|Indiana Pacers|September 5, 2018|1,139,037  (+138)|2,851  (0)|49,266  (+3)|5,405  (0)|6,902  (+1)
@Pacers|Indiana Pacers|September 4, 2018|1,138,899  (+10)|2,851  (+1)|49,263  (-1)|5,405  (+4)|6,901  (-5)
@Pacers|Indiana Pacers|September 3, 2018|1,138,889  (+31)|2,850  (-1)|49,264  (+2)|5,401  (-1)|6,906  (0)
@Pacers|Indiana Pacers|September 2, 2018|1,138,858  (+126)|2,851  (0)|49,262  (+1)|5,402  (+3)|6,906  (0)
@Pacers|Indiana Pacers|September 1, 2018|1,138,732  (+67)|2,851  (0)|49,261  (+3)|5,399  (+1)|6,906  (-1)
@Pacers|Indiana Pacers|August 31, 2018|1,138,665  (+113)|2,851  (0)|49,258  (+6)|5,398  (-2)|6,907  (+3)
@Pacers|Indiana Pacers|August 30, 2018|1,138,552  (+131)|2,851  (0)|49,252  (+3)|5,400  (+1)|6,904  (0)
@Pacers|Indiana Pacers|August 29, 2018|1,138,421  (+32)|2,851  (-1)|49,249  (+3)|5,399  (+4)|6,904  (0)
@Pacers|Indiana Pacers|August 28, 2018|1,138,389  (+180)|2,852  (0)|49,246  (+2)|5,395  (-3)|6,904  (-1)
@Pacers|Indiana Pacers|August 27, 2018|1,138,209  (+50)|2,852  (0)|49,244  (0)|5,398  (-1)|6,905  (0)
@Pacers|Indiana Pacers|August 26, 2018|1,138,159  (+45)|2,852  (0)|49,244  (0)|5,399  (-2)|6,905  (0)
@Pacers|Indiana Pacers|August 25, 2018|1,138,114  (+18)|2,852  (0)|49,244  (+6)|5,401  (+4)|6,905  (-1)
@Pacers|Indiana Pacers|August 24, 2018|1,138,096  (+43)|2,852  (0)|49,238  (+6)|5,397  (+3)|6,906  (+2)
@Pacers|Indiana Pacers|August 23, 2018|1,138,053  (+106)|2,852  (0)|49,232  (+3)|5,394  (0)|6,904  (0)
@Pacers|Indiana Pacers|August 22, 2018|1,137,947  (+135)|2,852  (0)|49,229  (+3)|5,394  (-1)|6,904  (+2)
@Pacers|Indiana Pacers|August 21, 2018|1,137,812  (+90)|2,852  (+1)|49,226  (+4)|5,395  (-1)|6,902  (+2)
@Pacers|Indiana Pacers|August 20, 2018|1,137,722  (+98)|2,851  (0)|49,222  (+1)|5,396  (-3)|6,900  (0)
@Pacers|Indiana Pacers|August 19, 2018|1,137,624  (+79)|2,851  (0)|49,221  (+4)|5,399  (+3)|6,900  (0)
@Pacers|Indiana Pacers|August 18, 2018|1,137,545  (+124)|2,851  (+1)|49,217  (+8)|5,396  (+2)|6,900  (+2)
@Pacers|Indiana Pacers|August 17, 2018|1,137,421  (+83)|2,850  (+2)|49,209  (+8)|5,394  (-1)|6,898  (+1)
@Pacers|Indiana Pacers|August 16, 2018|1,137,338  (+61)|2,848  (-1)|49,201  (+5)|5,395  (+2)|6,897  (+1)
@Pacers|Indiana Pacers|August 15, 2018|1,137,277  (+150)|2,849  (0)|49,196  (+5)|5,393  (+2)|6,896  (+2)
@Pacers|Indiana Pacers|August 14, 2018|1,137,127  (+192)|2,849  (+1)|49,191  (+4)|5,391  (+4)|6,894  (0)
@Pacers|Indiana Pacers|August 13, 2018|1,136,935  (-118)|2,848  (0)|49,187  (+3)|5,387  (-2)|6,894  (+2)
@Pacers|Indiana Pacers|August 12, 2018|1,137,053  (+69)|2,848  (0)|49,184  (+4)|5,389  (-1)|6,892  (-1)
@Pacers|Indiana Pacers|August 11, 2018|1,136,984  (+80)|2,848  (0)|49,180  (+9)|5,390  (-1)|6,893  (0)
@Pacers|Indiana Pacers|August 10, 2018|1,136,904  (+171)|2,848  (0)|49,171  (+8)|5,391  (+4)|6,893  (0)
@Pacers|Indiana Pacers|August 9, 2018|1,136,733  (+108)|2,848  (-1)|49,163  (+2)|5,387  (-7)|6,893  (+2)
@Pacers|Indiana Pacers|August 8, 2018|1,136,625  (+89)|2,849  (+1)|49,161  (+4)|5,394  (+5)|6,891  (-2)
@Pacers|Indiana Pacers|August 7, 2018|1,136,536  (+55)|2,848  (+1)|49,157  (+2)|5,389  (0)|6,893  (0)
@Pacers|Indiana Pacers|August 6, 2018|1,136,481  (+170)|2,847  (-1)|49,155  (0)|5,389  (0)|6,893  (0)
@Pacers|Indiana Pacers|August 5, 2018|1,136,311  (+234)|2,848  (-1)|49,155  (0)|5,389  (-1)|6,893  (0)
@Pacers|Indiana Pacers|August 4, 2018|1,136,077  (+181)|2,849  (+1)|49,155  (+4)|5,390  (+1)|6,893  (-1)
@Pacers|Indiana Pacers|August 3, 2018|1,135,896  (+176)|2,848  (0)|49,151  (+4)|5,389  (+1)|6,894  (0)
@Pacers|Indiana Pacers|August 2, 2018|1,135,720  (+191)|2,848  (0)|49,147  (+1)|5,388  (+1)|6,894  (+5)
@Pacers|Indiana Pacers|August 1, 2018|1,135,529  (+217)|2,848  (0)|49,146  (+4)|5,387  (-1)|6,889  (+1)
@Pacers|Indiana Pacers|July 31, 2018|1,135,312  (+195)|2,848  (0)|49,142  (+2)|5,388  (0)|6,888  (0)
@Pacers|Indiana Pacers|July 30, 2018|1,135,117  (+133)|2,848  (-1)|49,140  (+1)|5,388  (+1)|6,888  (-1)
@Pacers|Indiana Pacers|July 29, 2018|1,134,984  (+143)|2,849  (0)|49,139  (+6)|5,387  (0)|6,889  (+2)
@Pacers|Indiana Pacers|July 28, 2018|1,134,841  (+175)|2,849  (0)|49,133  (+8)|5,387  (-1)|6,887  (+1)
@Pacers|Indiana Pacers|July 27, 2018|1,134,666  (+174)|2,849  (-1)|49,125  (+6)|5,388  (0)|6,886  (+3)
@Pacers|Indiana Pacers|July 26, 2018|1,134,492  (+243)|2,850  (0)|49,119  (+6)|5,388  (+1)|6,883  (+1)
@Pacers|Indiana Pacers|July 25, 2018|1,134,249  (+219)|2,850  (+1)|49,113  (+2)|5,387  (+2)|6,882  (-1)
@Pacers|Indiana Pacers|July 24, 2018|1,134,030  (+120)|2,849  (-1)|49,111  (+4)|5,385  (-1)|6,883  (+1)
@Pacers|Indiana Pacers|July 23, 2018|1,133,910  (+205)|2,850  (0)|49,107  (0)|5,386  (-1)|6,882  (0)
