account|team|date|followers|following|tweets|lists|favourites
@spurs|San Antonio Spurs|September 9, 2019|3,457,541  (+138)|865  (0)|42,175  (+8)|8,778  (+4)|5,267  (0)
@spurs|San Antonio Spurs|September 8, 2019|3,457,403  (+230)|865  (0)|42,167  (+4)|8,774  (-6)|5,267  (0)
@spurs|San Antonio Spurs|September 7, 2019|3,457,173  (+62)|865  (0)|42,163  (+4)|8,780  (+3)|5,267  (0)
@spurs|San Antonio Spurs|September 6, 2019|3,457,111  (+68)|865  (0)|42,159  (+4)|8,777  (0)|5,267  (0)
@spurs|San Antonio Spurs|September 5, 2019|3,457,043  (+236)|865  (0)|42,155  (+5)|8,777  (-3)|5,267  (0)
@spurs|San Antonio Spurs|September 4, 2019|3,456,807  (+168)|865  (0)|42,150  (+6)|8,780  (+7)|5,267  (0)
@spurs|San Antonio Spurs|September 3, 2019|3,456,639  (+86)|865  (0)|42,144  (+6)|8,773  (-2)|5,267  (-1)
@spurs|San Antonio Spurs|September 2, 2019|3,456,553  (+195)|865  (0)|42,138  (+3)|8,775  (+3)|5,268  (+1)
@spurs|San Antonio Spurs|September 1, 2019|3,456,358  (+146)|865  (0)|42,135  (+9)|8,772  (+3)|5,267  (0)
@spurs|San Antonio Spurs|August 31, 2019|3,456,212  (+98)|865  (0)|42,126  (+11)|8,769  (+1)|5,267  (-1)
@spurs|San Antonio Spurs|August 30, 2019|3,456,114  (+98)|865  (0)|42,115  (+2)|8,768  (+3)|5,268  (0)
@spurs|San Antonio Spurs|August 29, 2019|3,456,016  (+202)|865  (0)|42,113  (+6)|8,765  (-1)|5,268  (+3)
@spurs|San Antonio Spurs|August 28, 2019|3,455,814  (+126)|865  (0)|42,107  (+4)|8,766  (+5)|5,265  (+1)
@spurs|San Antonio Spurs|August 27, 2019|3,455,688  (+101)|865  (0)|42,103  (+4)|8,761  (+3)|5,264  (+27)
@spurs|San Antonio Spurs|August 26, 2019|3,455,587  (+211)|865  (0)|42,099  (+3)|8,758  (-5)|5,237  (-2)
@spurs|San Antonio Spurs|August 25, 2019|3,455,376  (+222)|865  (0)|42,096  (+7)|8,763  (+1)|5,239  (0)
@spurs|San Antonio Spurs|August 24, 2019|3,455,154  (+122)|865  (0)|42,089  (+6)|8,762  (-4)|5,239  (+2)
@spurs|San Antonio Spurs|August 23, 2019|3,455,032  (+158)|865  (-1)|42,083  (+3)|8,766  (+2)|5,237  (0)
@spurs|San Antonio Spurs|August 22, 2019|3,454,874  (+71)|866  (+3)|42,080  (+11)|8,764  (-7)|5,237  (+2)
@spurs|San Antonio Spurs|August 21, 2019|3,454,803  (+134)|863  (0)|42,069  (+3)|8,771  (+1)|5,235  (-2)
@spurs|San Antonio Spurs|August 20, 2019|3,454,669  (+21)|863  (0)|42,066  (+3)|8,770  (-2)|5,237  (0)
@spurs|San Antonio Spurs|August 19, 2019|3,454,648  (+110)|863  (0)|42,063  (+2)|8,772  (-2)|5,237  (0)
@spurs|San Antonio Spurs|August 18, 2019|3,454,538  (+144)|863  (0)|42,061  (+3)|8,774  (+8,774)|5,237  (0)
@spurs|San Antonio Spurs|August 17, 2019|3,454,394  (+108)|863  (+1)|42,058  (+12)|0  (-8,770)|5,237  (+1)
@spurs|San Antonio Spurs|August 16, 2019|3,454,286  (+130)|862  (0)|42,046  (+4)|8,770  (-2)|5,236  (-1)
@spurs|San Antonio Spurs|August 15, 2019|3,454,156  (+94)|862  (0)|42,042  (+9)|8,772  (+2)|5,237  (-1)
@spurs|San Antonio Spurs|August 14, 2019|3,454,062  (+132)|862  (0)|42,033  (+5)|8,770  (+2)|5,238  (0)
@spurs|San Antonio Spurs|August 13, 2019|3,453,930  (+176)|862  (0)|42,028  (+6)|8,768  (+4)|5,238  (-1)
@spurs|San Antonio Spurs|August 12, 2019|3,453,754  (+110)|862  (0)|42,022  (+8)|8,764  (0)|5,239  (0)
@spurs|San Antonio Spurs|August 11, 2019|3,453,644  (+135)|862  (0)|42,014  (+4)|8,764  (0)|5,239  (0)
@spurs|San Antonio Spurs|August 10, 2019|3,453,509  (+167)|862  (0)|42,010  (+8)|8,764  (-8)|5,239  (0)
@spurs|San Antonio Spurs|August 9, 2019|3,453,342  (+156)|862  (0)|42,002  (+4)|8,772  (+4)|5,239  (0)
@spurs|San Antonio Spurs|August 8, 2019|3,453,186  (+213)|862  (0)|41,998  (+6)|8,768  (+3)|5,239  (+3)
@spurs|San Antonio Spurs|August 7, 2019|3,452,973  (+289)|862  (0)|41,992  (+12)|8,765  (-4)|5,236  (+2)
@spurs|San Antonio Spurs|August 6, 2019|3,452,684  (+30)|862  (0)|41,980  (+6)|8,769  (+2)|5,234  (+1)
@spurs|San Antonio Spurs|August 5, 2019|3,452,654  (+36)|862  (0)|41,974  (+2)|8,767  (-1)|5,233  (0)
@spurs|San Antonio Spurs|August 4, 2019|3,452,618  (+327)|862  (0)|41,972  (+2)|8,768  (-6)|5,233  (0)
@spurs|San Antonio Spurs|August 3, 2019|3,452,291  (+234)|862  (0)|41,970  (+8)|8,774  (-2)|5,233  (0)
@spurs|San Antonio Spurs|August 2, 2019|3,452,057  (+308)|862  (0)|41,962  (+3)|8,776  (0)|5,233  (0)
@spurs|San Antonio Spurs|August 1, 2019|3,451,749  (+247)|862  (0)|41,959  (+3)|8,776  (0)|5,233  (-4)
@spurs|San Antonio Spurs|July 31, 2019|3,451,502  (+237)|862  (0)|41,956  (+2)|8,776  (+3)|5,237  (+1)
@spurs|San Antonio Spurs|July 30, 2019|3,451,265  (+223)|862  (0)|41,954  (+2)|8,773  (-1)|5,236  (-1)
@spurs|San Antonio Spurs|July 29, 2019|3,451,042  (+167)|862  (0)|41,952  (+3)|8,774  (+5)|5,237  (0)
@spurs|San Antonio Spurs|July 28, 2019|3,450,875  (+213)|862  (0)|41,949  (+4)|8,769  (0)|5,237  (-1)
@spurs|San Antonio Spurs|July 27, 2019|3,450,662  (+214)|862  (0)|41,945  (+6)|8,769  (-1)|5,238  (+1)
@spurs|San Antonio Spurs|July 26, 2019|3,450,448  (+185)|862  (+1)|41,939  (+6)|8,770  (+2)|5,237  (0)
@spurs|San Antonio Spurs|July 25, 2019|3,450,263  (+253)|861  (0)|41,933  (+4)|8,768  (-1)|5,237  (0)
@spurs|San Antonio Spurs|July 24, 2019|3,450,010  (+356)|861  (0)|41,929  (+6)|8,769  (+3)|5,237  (-2)
@spurs|San Antonio Spurs|July 23, 2019|3,449,654  (+566)|861  (0)|41,923  (+8)|8,766  (+3)|5,239  (+2)
@spurs|San Antonio Spurs|July 22, 2019|3,449,088  (+281)|861  (0)|41,915  (+1)|8,763  (0)|5,237  (0)
@spurs|San Antonio Spurs|July 21, 2019|3,448,807  (+289)|861  (0)|41,914  (+2)|8,763  (+2)|5,237  (0)
@spurs|San Antonio Spurs|July 20, 2019|3,448,518  (+276)|861  (+1)|41,912  (+8)|8,761  (-1)|5,237  (0)
@spurs|San Antonio Spurs|July 19, 2019|3,448,242  (+265)|860  (+1)|41,904  (+5)|8,762  (-8)|5,237  (-1)
@spurs|San Antonio Spurs|July 18, 2019|3,447,977  (+364)|859  (0)|41,899  (+12)|8,770  (0)|5,238  (-1)
@spurs|San Antonio Spurs|July 17, 2019|3,447,613  (+419)|859  (0)|41,887  (+4)|8,770  (-6)|5,239  (+1)
@spurs|San Antonio Spurs|July 16, 2019|3,447,194  (+334)|859  (-1)|41,883  (+18)|8,776  (+4)|5,238  (-4)
@spurs|San Antonio Spurs|July 15, 2019|3,446,860  (+346)|860  (0)|41,865  (+1)|8,772  (-5)|5,242  (0)
@spurs|San Antonio Spurs|July 14, 2019|3,446,514  (+349)|860  (0)|41,864  (+2)|8,777  (+2)|5,242  (0)
@spurs|San Antonio Spurs|July 13, 2019|3,446,165  (+546)|860  (+1)|41,862  (+7)|8,775  (+11)|5,242  (+3)
@spurs|San Antonio Spurs|July 12, 2019|3,445,619  (-209)|859  (0)|41,855  (+15)|8,764  (-3)|5,239  (+10)
@spurs|San Antonio Spurs|July 11, 2019|3,445,828  (+402)|859  (0)|41,840  (+25)|8,767  (+11)|5,229  (-2)
@spurs|San Antonio Spurs|July 10, 2019|3,445,426  (+499)|859  (0)|41,815  (+37)|8,756  (-2)|5,231  (-7)
@spurs|San Antonio Spurs|July 9, 2019|3,444,927  (+931)|859  (0)|41,778  (+24)|8,758  (-3)|5,238  (-1)
@spurs|San Antonio Spurs|July 8, 2019|3,443,996  (+893)|859  (0)|41,754  (+18)|8,761  (+2)|5,239  (-1)
@spurs|San Antonio Spurs|July 7, 2019|3,443,103  (+1,381)|859  (+1)|41,736  (+3)|8,759  (+2)|5,240  (0)
@spurs|San Antonio Spurs|July 6, 2019|3,441,722  (+801)|858  (0)|41,733  (+25)|8,757  (0)|5,240  (+1)
@spurs|San Antonio Spurs|July 5, 2019|3,440,921  (+601)|858  (0)|41,708  (+10)|8,757  (-3)|5,239  (0)
@spurs|San Antonio Spurs|July 4, 2019|3,440,320  (+950)|858  (0)|41,698  (+21)|8,760  (0)|5,239  (0)
@spurs|San Antonio Spurs|July 3, 2019|3,439,370  (+674)|858  (0)|41,677  (+39)|8,760  (+1)|5,239  (-2)
@spurs|San Antonio Spurs|July 2, 2019|3,438,696  (+1,053)|858  (+1)|41,638  (+34)|8,759  (+9)|5,241  (-1)
@spurs|San Antonio Spurs|July 1, 2019|3,437,643  (+1,486)|857  (0)|41,604  (+3)|8,750  (+3)|5,242  (0)
@spurs|San Antonio Spurs|June 30, 2019|3,436,157  (+703)|857  (0)|41,601  (+3)|8,747  (+2)|5,242  (-3)
@spurs|San Antonio Spurs|June 29, 2019|3,435,454  (+475)|857  (0)|41,598  (+7)|8,745  (+4)|5,245  (0)
@spurs|San Antonio Spurs|June 28, 2019|3,434,979  (+395)|857  (0)|41,591  (+9)|8,741  (-5)|5,245  (+2)
@spurs|San Antonio Spurs|June 27, 2019|3,434,584  (+374)|857  (0)|41,582  (+6)|8,746  (-3)|5,243  (0)
@spurs|San Antonio Spurs|June 26, 2019|3,434,210  (+503)|857  (0)|41,576  (+11)|8,749  (+2)|5,243  (+1)
@spurs|San Antonio Spurs|June 25, 2019|3,433,707  (+423)|857  (0)|41,565  (+8)|8,747  (+1)|5,242  (+1)
@spurs|San Antonio Spurs|June 24, 2019|3,433,284  (+450)|857  (0)|41,557  (+2)|8,746  (-2)|5,241  (0)
@spurs|San Antonio Spurs|June 23, 2019|3,432,834  (+440)|857  (-1)|41,555  (+5)|8,748  (+5)|5,241  (-1)
@spurs|San Antonio Spurs|June 22, 2019|3,432,394  (+588)|858  (0)|41,550  (+11)|8,743  (-1)|5,242  (0)
@spurs|San Antonio Spurs|June 21, 2019|3,431,806  (+917)|858  (+2)|41,539  (+27)|8,744  (+5)|5,242  (+3)
@spurs|San Antonio Spurs|June 20, 2019|3,430,889  (+381)|856  (0)|41,512  (+8)|8,739  (+1)|5,239  (+1)
@spurs|San Antonio Spurs|June 19, 2019|3,430,508  (+336)|856  (0)|41,504  (+5)|8,738  (+4)|5,238  (-3)
@spurs|San Antonio Spurs|June 18, 2019|3,430,172  (+360)|856  (0)|41,499  (+4)|8,734  (-4)|5,241  (+2)
@spurs|San Antonio Spurs|June 17, 2019|3,429,812  (+706)|856  (0)|41,495  (+3)|8,738  (+1)|5,239  (0)
@spurs|San Antonio Spurs|June 16, 2019|3,429,106  (+786)|856  (0)|41,492  (+3)|8,737  (-4)|5,239  (-1)
@spurs|San Antonio Spurs|June 15, 2019|3,428,320  (+1,026)|856  (0)|41,489  (+2)|8,741  (+2)|5,240  (0)
@spurs|San Antonio Spurs|June 14, 2019|3,427,294  (+1,310)|856  (0)|41,487  (+3)|8,739  (-3)|5,240  (0)
@spurs|San Antonio Spurs|June 13, 2019|3,425,984  (+577)|856  (-1)|41,484  (+5)|8,742  (+5)|5,240  (+3)
@spurs|San Antonio Spurs|June 12, 2019|3,425,407  (+761)|857  (0)|41,479  (+4)|8,737  (-3)|5,237  (0)
@spurs|San Antonio Spurs|June 11, 2019|3,424,646  (+1,329)|857  (0)|41,475  (+8)|8,740  (0)|5,237  (-5)
@spurs|San Antonio Spurs|June 10, 2019|3,423,317  (+387)|857  (0)|41,467  (+1)|8,740  (+2)|5,242  (0)
@spurs|San Antonio Spurs|June 9, 2019|3,422,930  (+438)|857  (0)|41,466  (+3)|8,738  (+7)|5,242  (0)
@spurs|San Antonio Spurs|June 8, 2019|3,422,492  (+320)|857  (0)|41,463  (+5)|8,731  (+1)|5,242  (0)
@spurs|San Antonio Spurs|June 7, 2019|3,422,172  (+176)|857  (0)|41,458  (0)|8,730  (0)|5,242  (0)
@spurs|San Antonio Spurs|June 6, 2019|3,421,996  (+406)|857  (0)|41,458  (+3)|8,730  (0)|5,242  (-1)
@spurs|San Antonio Spurs|June 5, 2019|3,421,590  (+240)|857  (0)|41,455  (0)|8,730  (+5)|5,243  (0)
@spurs|San Antonio Spurs|June 4, 2019|3,421,350  (+385)|857  (+1)|41,455  (+1)|8,725  (+3)|5,243  (0)
@spurs|San Antonio Spurs|June 3, 2019|3,420,965  (+459)|856  (0)|41,454  (0)|8,722  (-4)|5,243  (0)
@spurs|San Antonio Spurs|June 2, 2019|3,420,506  (+251)|856  (0)|41,454  (+1)|8,726  (-3)|5,243  (0)
@spurs|San Antonio Spurs|June 1, 2019|3,420,255  (+307)|856  (0)|41,453  (+5)|8,729  (-2)|5,243  (-1)
@spurs|San Antonio Spurs|May 31, 2019|3,419,948  (+455)|856  (+1)|41,448  (+1)|8,731  (+3)|5,244  (+1)
@spurs|San Antonio Spurs|May 30, 2019|3,419,493  (+240)|855  (0)|41,447  (+3)|8,728  (+2)|5,243  (0)
@spurs|San Antonio Spurs|May 29, 2019|3,419,253  (+225)|855  (-1)|41,444  (0)|8,726  (-4)|5,243  (0)
@spurs|San Antonio Spurs|May 28, 2019|3,419,028  (+246)|856  (0)|41,444  (+1)|8,730  (+3)|5,243  (0)
@spurs|San Antonio Spurs|May 27, 2019|3,418,782  (+383)|856  (0)|41,443  (0)|8,727  (+4)|5,243  (0)
@spurs|San Antonio Spurs|May 26, 2019|3,418,399  (+413)|856  (0)|41,443  (-2)|8,723  (+1)|5,243  (0)
@spurs|San Antonio Spurs|May 25, 2019|3,417,986  (+249)|856  (0)|41,445  (+3)|8,722  (+5)|5,243  (0)
@spurs|San Antonio Spurs|May 24, 2019|3,417,737  (+323)|856  (+1)|41,442  (+1)|8,717  (+4)|5,243  (0)
@spurs|San Antonio Spurs|May 23, 2019|3,417,414  (+315)|855  (0)|41,441  (+2)|8,713  (-1)|5,243  (+1)
@spurs|San Antonio Spurs|May 22, 2019|3,417,099  (-18)|855  (-1)|41,439  (+1)|8,714  (0)|5,242  (0)
@spurs|San Antonio Spurs|May 21, 2019|3,417,117  (+426)|856  (0)|41,438  (-78)|8,714  (-5)|5,242  (-12)
@spurs|San Antonio Spurs|May 20, 2019|3,416,691  (+315)|856  (0)|41,516  (+1)|8,719  (+7)|5,254  (-3)
@spurs|San Antonio Spurs|May 19, 2019|3,416,376  (+360)|856  (0)|41,515  (0)|8,712  (-1)|5,257  (0)
@spurs|San Antonio Spurs|May 18, 2019|3,416,016  (+212)|856  (+1)|41,515  (+3)|8,713  (+4)|5,257  (+2)
@spurs|San Antonio Spurs|May 17, 2019|3,415,804  (+338)|855  (0)|41,512  (+4)|8,709  (-3)|5,255  (-1)
@spurs|San Antonio Spurs|May 16, 2019|3,415,466  (+327)|855  (+1)|41,508  (+3)|8,712  (+6)|5,256  (+1)
@spurs|San Antonio Spurs|May 15, 2019|3,415,139  (+271)|854  (0)|41,505  (0)|8,706  (+10)|5,255  (0)
@spurs|San Antonio Spurs|May 14, 2019|3,414,868  (+288)|854  (0)|41,505  (+4)|8,696  (-1)|5,255  (+1)
@spurs|San Antonio Spurs|May 13, 2019|3,414,580  (+234)|854  (0)|41,501  (+5)|8,697  (-3)|5,254  (0)
@spurs|San Antonio Spurs|May 12, 2019|3,414,346  (+413)|854  (0)|41,496  (+1)|8,700  (+2)|5,254  (+1)
@spurs|San Antonio Spurs|May 11, 2019|3,413,933  (+269)|854  (0)|41,495  (+2)|8,698  (0)|5,253  (0)
@spurs|San Antonio Spurs|May 10, 2019|3,413,664  (+231)|854  (0)|41,493  (+2)|8,698  (+3)|5,253  (+1)
@spurs|San Antonio Spurs|May 9, 2019|3,413,433  (+499)|854  (0)|41,491  (+2)|8,695  (-2)|5,252  (-1)
@spurs|San Antonio Spurs|May 8, 2019|3,412,934  (+249)|854  (-1)|41,489  (+3)|8,697  (-1)|5,253  (0)
@spurs|San Antonio Spurs|May 7, 2019|3,412,685  (+153)|855  (0)|41,486  (+1)|8,698  (+1)|5,253  (0)
@spurs|San Antonio Spurs|May 6, 2019|3,412,532  (+213)|855  (0)|41,485  (0)|8,697  (-5)|5,253  (-1)
@spurs|San Antonio Spurs|May 5, 2019|3,412,319  (+264)|855  (0)|41,485  (+1)|8,702  (0)|5,254  (0)
@spurs|San Antonio Spurs|May 4, 2019|3,412,055  (+59)|855  (0)|41,484  (+1)|8,702  (-5)|5,254  (0)
@spurs|San Antonio Spurs|May 3, 2019|3,411,996  (+219)|855  (0)|41,483  (+1)|8,707  (+2)|5,254  (+1)
@spurs|San Antonio Spurs|May 2, 2019|3,411,777  (+131)|855  (0)|41,482  (0)|8,705  (+4)|5,253  (0)
@spurs|San Antonio Spurs|May 1, 2019|3,411,646  (+268)|855  (+1)|41,482  (+3)|8,701  (-1)|5,253  (0)
@spurs|San Antonio Spurs|April 30, 2019|3,411,378  (+377)|854  (0)|41,479  (+1)|8,702  (-2)|5,253  (0)
@spurs|San Antonio Spurs|April 29, 2019|3,411,001  (+563)|854  (0)|41,478  (+2)|8,704  (0)|5,253  (-1)
@spurs|San Antonio Spurs|April 28, 2019|3,410,438  (+750)|854  (0)|41,476  (+34)|8,704  (+8)|5,254  (+1)
@spurs|San Antonio Spurs|April 27, 2019|3,409,688  (+435)|854  (0)|41,442  (+7)|8,696  (+9)|5,253  (0)
@spurs|San Antonio Spurs|April 26, 2019|3,409,253  (+599)|854  (0)|41,435  (+51)|8,687  (+6)|5,253  (+3)
@spurs|San Antonio Spurs|April 25, 2019|3,408,654  (+563)|854  (0)|41,384  (+2)|8,681  (-3)|5,250  (0)
@spurs|San Antonio Spurs|April 24, 2019|3,408,091  (+460)|854  (0)|41,382  (+29)|8,684  (+1)|5,250  (+1)
@spurs|San Antonio Spurs|April 23, 2019|3,407,631  (+289)|854  (0)|41,353  (+6)|8,683  (0)|5,249  (0)
@spurs|San Antonio Spurs|April 22, 2019|3,407,342  (+281)|854  (0)|41,347  (+1)|8,683  (+4)|5,249  (0)
@spurs|San Antonio Spurs|April 21, 2019|3,407,061  (+401)|854  (0)|41,346  (+38)|8,679  (-5)|5,249  (-1)
@spurs|San Antonio Spurs|April 20, 2019|3,406,660  (+532)|854  (0)|41,308  (+12)|8,684  (+11)|5,250  (0)
@spurs|San Antonio Spurs|April 19, 2019|3,406,128  (+617)|854  (+1)|41,296  (+51)|8,673  (+4)|5,250  (+2)
@spurs|San Antonio Spurs|April 18, 2019|3,405,511  (+494)|853  (0)|41,245  (+7)|8,669  (+5)|5,248  (+1)
@spurs|San Antonio Spurs|April 17, 2019|3,405,017  (+491)|853  (0)|41,238  (+39)|8,664  (+6)|5,247  (+2)
@spurs|San Antonio Spurs|April 16, 2019|3,404,526  (+427)|853  (0)|41,199  (+7)|8,658  (-7)|5,245  (0)
@spurs|San Antonio Spurs|April 15, 2019|3,404,099  (+551)|853  (0)|41,192  (+7)|8,665  (-6)|5,245  (+1)
@spurs|San Antonio Spurs|April 14, 2019|3,403,548  (+767)|853  (0)|41,185  (+50)|8,671  (+17)|5,244  (+1)
@spurs|San Antonio Spurs|April 13, 2019|3,402,781  (+344)|853  (0)|41,135  (+13)|8,654  (+3)|5,243  (0)
@spurs|San Antonio Spurs|April 12, 2019|3,402,437  (+311)|853  (0)|41,122  (+8)|8,651  (-5)|5,243  (0)
@spurs|San Antonio Spurs|April 11, 2019|3,402,126  (+577)|853  (0)|41,114  (+35)|8,656  (+2)|5,243  (-2)
@spurs|San Antonio Spurs|April 10, 2019|3,401,549  (+418)|853  (0)|41,079  (+4)|8,654  (+4)|5,245  (0)
@spurs|San Antonio Spurs|April 9, 2019|3,401,131  (+401)|853  (0)|41,075  (+8)|8,650  (+1)|5,245  (-1)
@spurs|San Antonio Spurs|April 8, 2019|3,400,730  (+438)|853  (0)|41,067  (+34)|8,649  (+1)|5,246  (+4)
@spurs|San Antonio Spurs|April 7, 2019|3,400,292  (+459)|853  (0)|41,033  (+8)|8,648  (+3)|5,242  (+2)
@spurs|San Antonio Spurs|April 6, 2019|3,399,833  (+420)|853  (0)|41,025  (+38)|8,645  (0)|5,240  (+2)
@spurs|San Antonio Spurs|April 5, 2019|3,399,413  (+402)|853  (+1)|40,987  (+3)|8,645  (-5)|5,238  (-1)
@spurs|San Antonio Spurs|April 4, 2019|3,399,011  (+393)|852  (0)|40,984  (+24)|8,650  (-2)|5,239  (0)
@spurs|San Antonio Spurs|April 3, 2019|3,398,618  (+353)|852  (+1)|40,960  (+44)|8,652  (+3)|5,239  (0)
@spurs|San Antonio Spurs|April 2, 2019|3,398,265  (+270)|851  (0)|40,916  (+7)|8,649  (-3)|5,239  (0)
@spurs|San Antonio Spurs|April 1, 2019|3,397,995  (+345)|851  (0)|40,909  (+39)|8,652  (+3)|5,239  (+1)
@spurs|San Antonio Spurs|March 31, 2019|3,397,650  (+333)|851  (0)|40,870  (+3)|8,649  (+2)|5,238  (+1)
@spurs|San Antonio Spurs|March 30, 2019|3,397,317  (+628)|851  (0)|40,867  (+14)|8,647  (+4)|5,237  (-1)
@spurs|San Antonio Spurs|March 29, 2019|3,396,689  (+1,873)|851  (0)|40,853  (+59)|8,643  (+2)|5,238  (+8)
@spurs|San Antonio Spurs|March 28, 2019|3,394,816  (+187)|851  (0)|40,794  (+7)|8,641  (-2)|5,230  (+2)
@spurs|San Antonio Spurs|March 27, 2019|3,394,629  (+90)|851  (-1)|40,787  (+35)|8,643  (+2)|5,228  (+2)
@spurs|San Antonio Spurs|March 26, 2019|3,394,539  (+150)|852  (0)|40,752  (+8)|8,641  (+3)|5,226  (0)
@spurs|San Antonio Spurs|March 25, 2019|3,394,389  (+203)|852  (0)|40,744  (+43)|8,638  (+1)|5,226  (-1)
@spurs|San Antonio Spurs|March 24, 2019|3,394,186  (+242)|852  (0)|40,701  (+4)|8,637  (0)|5,227  (0)
@spurs|San Antonio Spurs|March 23, 2019|3,393,944  (+211)|852  (0)|40,697  (+30)|8,637  (+4)|5,227  (-1)
@spurs|San Antonio Spurs|March 22, 2019|3,393,733  (+282)|852  (+1)|40,667  (+7)|8,633  (-1)|5,228  (0)
@spurs|San Antonio Spurs|March 21, 2019|3,393,451  (+272)|851  (0)|40,660  (+41)|8,634  (+3)|5,228  (+3)
@spurs|San Antonio Spurs|March 20, 2019|3,393,179  (+265)|851  (0)|40,619  (+10)|8,631  (+3)|5,225  (0)
@spurs|San Antonio Spurs|March 19, 2019|3,392,914  (+489)|851  (0)|40,609  (+45)|8,628  (+7)|5,225  (0)
@spurs|San Antonio Spurs|March 18, 2019|3,392,425  (+200)|851  (0)|40,564  (+6)|8,621  (+1)|5,225  (+1)
@spurs|San Antonio Spurs|March 17, 2019|3,392,225  (+188)|851  (+1)|40,558  (+45)|8,620  (-1)|5,224  (+3)
@spurs|San Antonio Spurs|March 16, 2019|3,392,037  (+105)|850  (-1)|40,513  (+46)|8,621  (+3)|5,221  (+5)
@spurs|San Antonio Spurs|March 15, 2019|3,391,932  (+24)|851  (0)|40,467  (+5)|8,618  (0)|5,216  (+2)
@spurs|San Antonio Spurs|March 14, 2019|3,391,908  (+199)|851  (+1)|40,462  (+7)|8,618  (-6)|5,214  (0)
@spurs|San Antonio Spurs|March 13, 2019|3,391,709  (-27)|850  (0)|40,455  (+38)|8,624  (+7)|5,214  (0)
@spurs|San Antonio Spurs|March 12, 2019|3,391,736  (+89)|850  (0)|40,417  (+9)|8,617  (-7)|5,214  (0)
@spurs|San Antonio Spurs|March 11, 2019|3,391,647  (+142)|850  (0)|40,408  (+48)|8,624  (+2)|5,214  (0)
@spurs|San Antonio Spurs|March 10, 2019|3,391,505  (+175)|850  (0)|40,360  (+7)|8,622  (+3)|5,214  (+4)
@spurs|San Antonio Spurs|March 9, 2019|3,391,330  (+231)|850  (-1)|40,353  (+7)|8,619  (0)|5,210  (+2)
@spurs|San Antonio Spurs|March 8, 2019|3,391,099  (+135)|851  (0)|40,346  (+7)|8,619  (+1)|5,208  (-2)
@spurs|San Antonio Spurs|March 7, 2019|3,390,964  (-60)|851  (0)|40,339  (+40)|8,618  (-1)|5,210  (0)
@spurs|San Antonio Spurs|March 6, 2019|3,391,024  (+43)|851  (+1)|40,299  (+7)|8,619  (+1)|5,210  (0)
@spurs|San Antonio Spurs|March 5, 2019|3,390,981  (-158)|850  (+1)|40,292  (+45)|8,618  (-1)|5,210  (+2)
@spurs|San Antonio Spurs|March 4, 2019|3,391,139  (+79)|849  (0)|40,247  (+5)|8,619  (+2)|5,208  (0)
@spurs|San Antonio Spurs|March 3, 2019|3,391,060  (-37)|849  (-1)|40,242  (+41)|8,617  (+3)|5,208  (0)
@spurs|San Antonio Spurs|March 2, 2019|3,391,097  (+74)|850  (0)|40,201  (+7)|8,614  (-1)|5,208  (-1)
@spurs|San Antonio Spurs|March 1, 2019|3,391,023  (+160)|850  (0)|40,194  (+7)|8,615  (-3)|5,209  (0)
@spurs|San Antonio Spurs|February 28, 2019|3,390,863  (+78)|850  (0)|40,187  (+37)|8,618  (-2)|5,209  (+1)
@spurs|San Antonio Spurs|February 27, 2019|3,390,785  (+73)|850  (0)|40,150  (+5)|8,620  (+1)|5,208  (-1)
@spurs|San Antonio Spurs|February 26, 2019|3,390,712  (+75)|850  (-1)|40,145  (+25)|8,619  (+1)|5,209  (0)
@spurs|San Antonio Spurs|February 25, 2019|3,390,637  (+46)|851  (0)|40,120  (+30)|8,618  (+2)|5,209  (0)
@spurs|San Antonio Spurs|February 24, 2019|3,390,591  (+282)|851  (0)|40,090  (0)|8,616  (+2)|5,209  (-1)
@spurs|San Antonio Spurs|February 23, 2019|3,390,309  (+186)|851  (0)|40,090  (+32)|8,614  (-3)|5,210  (+2)
@spurs|San Antonio Spurs|February 22, 2019|3,390,123  (+147)|851  (-1)|40,058  (+4)|8,617  (+1)|5,208  (0)
@spurs|San Antonio Spurs|February 21, 2019|3,389,976  (+150)|852  (0)|40,054  (+5)|8,616  (+2)|5,208  (+1)
@spurs|San Antonio Spurs|February 20, 2019|3,389,826  (-35)|852  (0)|40,049  (+4)|8,614  (0)|5,207  (-1)
@spurs|San Antonio Spurs|February 19, 2019|3,389,861  (+133)|852  (0)|40,045  (+3)|8,614  (-1)|5,208  (0)
@spurs|San Antonio Spurs|February 18, 2019|3,389,728  (+163)|852  (0)|40,042  (+18)|8,615  (+3)|5,208  (-2)
@spurs|San Antonio Spurs|February 17, 2019|3,389,565  (+184)|852  (-1)|40,024  (+20)|8,612  (-1)|5,210  (0)
@spurs|San Antonio Spurs|February 16, 2019|3,389,381  (+153)|853  (0)|40,004  (+8)|8,613  (0)|5,210  (0)
@spurs|San Antonio Spurs|February 15, 2019|3,389,228  (+72)|853  (0)|39,996  (+4)|8,613  (-4)|5,210  (0)
@spurs|San Antonio Spurs|February 14, 2019|3,389,156  (+169)|853  (0)|39,992  (+6)|8,617  (0)|5,210  (0)
@spurs|San Antonio Spurs|February 13, 2019|3,388,987  (-17)|853  (0)|39,986  (+41)|8,617  (+1)|5,210  (+4)
