account|team|date|followers|following|tweets|lists|favourites
@LAClippers|LA Clippers|January 4, 2019|1,393,286  (+253)|498  (+2)|50,509  (+13)|6,484  (0)|13,774  (+2)
@LAClippers|LA Clippers|January 3, 2019|1,393,033  (+232)|496  (0)|50,496  (+3)|6,484  (-2)|13,772  (+1)
@LAClippers|LA Clippers|January 2, 2019|1,392,801  (+234)|496  (0)|50,493  (+30)|6,486  (+3)|13,771  (+9)
@LAClippers|LA Clippers|January 1, 2019|1,392,567  (+141)|496  (0)|50,463  (+8)|6,483  (+1)|13,762  (+6)
@LAClippers|LA Clippers|December 31, 2018|1,392,426  (+201)|496  (0)|50,455  (+1)|6,482  (+4)|13,756  (+6)
@LAClippers|LA Clippers|December 30, 2018|1,392,225  (+204)|496  (-1)|50,454  (+25)|6,478  (0)|13,750  (+3)
@LAClippers|LA Clippers|December 29, 2018|1,392,021  (+288)|497  (+1)|50,429  (+28)|6,478  (+4)|13,747  (+10)
@LAClippers|LA Clippers|December 28, 2018|1,391,733  (+231)|496  (0)|50,401  (+15)|6,474  (0)|13,737  (+6)
@LAClippers|LA Clippers|December 27, 2018|1,391,502  (+263)|496  (+1)|50,386  (+36)|6,474  (+5)|13,731  (+8)
@LAClippers|LA Clippers|December 26, 2018|1,391,239  (+362)|495  (+2)|50,350  (+10)|6,469  (-1)|13,723  (+9)
@LAClippers|LA Clippers|December 25, 2018|1,390,877  (+203)|493  (0)|50,340  (+8)|6,470  (+1)|13,714  (0)
@LAClippers|LA Clippers|December 24, 2018|1,390,674  (+244)|493  (0)|50,332  (+27)|6,469  (+2)|13,714  (+2)
@LAClippers|LA Clippers|December 23, 2018|1,390,430  (+164)|493  (0)|50,305  (+28)|6,467  (-1)|13,712  (+4)
@LAClippers|LA Clippers|December 22, 2018|1,390,266  (+161)|493  (0)|50,277  (+16)|6,468  (+3)|13,708  (+4)
@LAClippers|LA Clippers|December 21, 2018|1,390,105  (+205)|493  (0)|50,261  (+31)|6,465  (+4)|13,704  (+5)
@LAClippers|LA Clippers|December 20, 2018|1,389,900  (+163)|493  (0)|50,230  (+11)|6,461  (+1)|13,699  (+5)
@LAClippers|LA Clippers|December 19, 2018|1,389,737  (+175)|493  (+1)|50,219  (+13)|6,460  (+1)|13,694  (+7)
@LAClippers|LA Clippers|December 18, 2018|1,389,562  (+149)|492  (+1)|50,206  (+24)|6,459  (-1)|13,687  (+8)
@LAClippers|LA Clippers|December 17, 2018|1,389,413  (+225)|491  (-1)|50,182  (+2)|6,460  (-1)|13,679  (+1)
@LAClippers|LA Clippers|December 16, 2018|1,389,188  (+233)|492  (0)|50,180  (+27)|6,461  (+1)|13,678  (+16)
@LAClippers|LA Clippers|December 15, 2018|1,388,955  (+243)|492  (0)|50,153  (+3)|6,460  (+2)|13,662  (0)
@LAClippers|LA Clippers|December 14, 2018|1,388,712  (+202)|492  (0)|50,150  (+17)|6,458  (-2)|13,662  (+4)
@LAClippers|LA Clippers|December 13, 2018|1,388,510  (+184)|492  (0)|50,133  (+4)|6,460  (-3)|13,658  (+3)
@LAClippers|LA Clippers|December 12, 2018|1,388,326  (+155)|492  (0)|50,129  (+23)|6,463  (-1)|13,655  (+7)
@LAClippers|LA Clippers|December 11, 2018|1,388,171  (+271)|492  (0)|50,106  (+26)|6,464  (-5)|13,648  (+8)
@LAClippers|LA Clippers|December 10, 2018|1,387,900  (+267)|492  (+1)|50,080  (+3)|6,469  (0)|13,640  (0)
@LAClippers|LA Clippers|December 9, 2018|1,387,633  (+360)|491  (0)|50,077  (+21)|6,469  (-2)|13,640  (+5)
@LAClippers|LA Clippers|December 8, 2018|1,387,273  (+236)|491  (+1)|50,056  (+2)|6,471  (+5)|13,635  (-1)
@LAClippers|LA Clippers|December 7, 2018|1,387,037  (+177)|490  (0)|50,054  (+2)|6,466  (+1)|13,636  (-2)
@LAClippers|LA Clippers|December 6, 2018|1,386,860  (+243)|490  (0)|50,052  (+18)|6,465  (+4)|13,638  (0)
@LAClippers|LA Clippers|December 5, 2018|1,386,617  (+236)|490  (0)|50,034  (+6)|6,461  (+2)|13,638  (-1)
@LAClippers|LA Clippers|December 4, 2018|1,386,381  (+270)|490  (0)|50,028  (+28)|6,459  (-2)|13,639  (+3)
@LAClippers|LA Clippers|December 3, 2018|1,386,111  (+209)|490  (0)|50,000  (+20)|6,461  (+5)|13,636  (+2)
@LAClippers|LA Clippers|December 2, 2018|1,385,902  (+278)|490  (0)|49,980  (+5)|6,456  (-1)|13,634  (+1)
@LAClippers|LA Clippers|December 1, 2018|1,385,624  (+217)|490  (0)|49,975  (+8)|6,457  (0)|13,633  (+8)
@LAClippers|LA Clippers|November 30, 2018|1,385,407  (+293)|490  (0)|49,967  (+29)|6,457  (+5)|13,625  (+4)
@LAClippers|LA Clippers|November 29, 2018|1,385,114  (+195)|490  (0)|49,938  (+24)|6,452  (-2)|13,621  (+3)
@LAClippers|LA Clippers|November 28, 2018|1,384,919  (+280)|490  (+1)|49,914  (+4)|6,454  (0)|13,618  (-1)
@LAClippers|LA Clippers|November 27, 2018|1,384,639  (+218)|489  (0)|49,910  (+17)|6,454  (+1)|13,619  (+4)
@LAClippers|LA Clippers|November 26, 2018|1,384,421  (+294)|489  (+1)|49,893  (+29)|6,453  (0)|13,615  (+1)
@LAClippers|LA Clippers|November 25, 2018|1,384,127  (+235)|488  (0)|49,864  (+4)|6,453  (+2)|13,614  (+1)
@LAClippers|LA Clippers|November 24, 2018|1,383,892  (+243)|488  (0)|49,860  (+28)|6,451  (-1)|13,613  (+1)
@LAClippers|LA Clippers|November 23, 2018|1,383,649  (+148)|488  (0)|49,832  (+3)|6,452  (+3)|13,612  (-3)
@LAClippers|LA Clippers|November 22, 2018|1,383,501  (+236)|488  (0)|49,829  (+1)|6,449  (0)|13,615  (-1)
@LAClippers|LA Clippers|November 21, 2018|1,383,265  (+294)|488  (+1)|49,828  (+15)|6,449  (+5)|13,616  (+4)
@LAClippers|LA Clippers|November 20, 2018|1,382,971  (+259)|487  (0)|49,813  (+25)|6,444  (-1)|13,612  (+3)
@LAClippers|LA Clippers|November 19, 2018|1,382,712  (+257)|487  (+1)|49,788  (+6)|6,445  (-1)|13,609  (+4)
@LAClippers|LA Clippers|November 18, 2018|1,382,455  (+284)|486  (0)|49,782  (+23)|6,446  (+3)|13,605  (+5)
@LAClippers|LA Clippers|November 17, 2018|1,382,171  (+272)|486  (0)|49,759  (+5)|6,443  (-2)|13,600  (0)
@LAClippers|LA Clippers|November 16, 2018|1,381,899  (+259)|486  (0)|49,754  (+37)|6,445  (+4)|13,600  (+13)
@LAClippers|LA Clippers|November 15, 2018|1,381,640  (+294)|486  (0)|49,717  (+5)|6,441  (-4)|13,587  (-2)
@LAClippers|LA Clippers|November 14, 2018|1,381,346  (+342)|486  (+1)|49,712  (+10)|6,445  (+9)|13,589  (0)
@LAClippers|LA Clippers|November 13, 2018|1,381,004  (+462)|485  (0)|49,702  (-34)|6,436  (-3)|13,589  (-116)
@LAClippers|LA Clippers|November 12, 2018|1,380,542  (+291)|485  (+1)|49,736  (+9)|6,439  (0)|13,705  (0)
@LAClippers|LA Clippers|November 11, 2018|1,380,251  (+361)|484  (0)|49,727  (+36)|6,439  (-3)|13,705  (+6)
@LAClippers|LA Clippers|November 10, 2018|1,379,890  (+223)|484  (0)|49,691  (+8)|6,442  (+2)|13,699  (0)
@LAClippers|LA Clippers|November 9, 2018|1,379,667  (-9,837)|484  (0)|49,683  (+27)|6,440  (0)|13,699  (-1)
@LAClippers|LA Clippers|November 8, 2018|1,389,504  (+142)|484  (0)|49,656  (+5)|6,440  (-2)|13,700  (+2)
@LAClippers|LA Clippers|November 7, 2018|1,389,362  (+35)|484  (+2)|49,651  (+9)|6,442  (+5)|13,698  (-10)
@LAClippers|LA Clippers|November 6, 2018|1,389,327  (+283)|482  (+2)|49,642  (+25)|6,437  (+6)|13,708  (+1)
@LAClippers|LA Clippers|November 5, 2018|1,389,044  (+79)|480  (+1)|49,617  (+8)|6,431  (+6)|13,707  (0)
@LAClippers|LA Clippers|November 4, 2018|1,388,965  (+220)|479  (0)|49,609  (+3)|6,425  (+3)|13,707  (0)
@LAClippers|LA Clippers|November 3, 2018|1,388,745  (+260)|479  (0)|49,606  (+27)|6,422  (+2)|13,707  (+4)
@LAClippers|LA Clippers|November 2, 2018|1,388,485  (+391)|479  (0)|49,579  (+22)|6,420  (+4)|13,703  (0)
@LAClippers|LA Clippers|November 1, 2018|1,388,094  (+325)|479  (0)|49,557  (+3)|6,416  (+6)|13,703  (-1)
@LAClippers|LA Clippers|October 31, 2018|1,387,769  (+281)|479  (0)|49,554  (+17)|6,410  (0)|13,704  (+2)
@LAClippers|LA Clippers|October 30, 2018|1,387,488  (+287)|479  (0)|49,537  (+8)|6,410  (+2)|13,702  (0)
@LAClippers|LA Clippers|October 29, 2018|1,387,201  (+292)|479  (+1)|49,529  (+31)|6,408  (+1)|13,702  (+5)
@LAClippers|LA Clippers|October 28, 2018|1,386,909  (+235)|478  (0)|49,498  (+6)|6,407  (+8)|13,697  (+2)
@LAClippers|LA Clippers|October 27, 2018|1,386,674  (+1,323)|478  (+1)|49,492  (+31)|6,399  (+1)|13,695  (+6)
@LAClippers|LA Clippers|October 26, 2018|1,385,351  (+280)|477  (+2)|49,461  (+5)|6,398  (+3)|13,689  (-1)
@LAClippers|LA Clippers|October 25, 2018|1,385,071  (+272)|475  (-1)|49,456  (+4)|6,395  (0)|13,690  (0)
@LAClippers|LA Clippers|October 24, 2018|1,384,799  (+246)|476  (0)|49,452  (+17)|6,395  (+2)|13,690  (-1)
@LAClippers|LA Clippers|October 23, 2018|1,384,553  (+307)|476  (0)|49,435  (+8)|6,393  (+2)|13,691  (+3)
@LAClippers|LA Clippers|October 22, 2018|1,384,246  (+401)|476  (+1)|49,427  (+35)|6,391  (-1)|13,688  (+8)
@LAClippers|LA Clippers|October 21, 2018|1,383,845  (+332)|475  (0)|49,392  (+5)|6,392  (+2)|13,680  (0)
@LAClippers|LA Clippers|October 20, 2018|1,383,513  (+299)|475  (+1)|49,387  (+26)|6,390  (-1)|13,680  (+2)
@LAClippers|LA Clippers|October 19, 2018|1,383,214  (+339)|474  (0)|49,361  (+7)|6,391  (+3)|13,678  (0)
@LAClippers|LA Clippers|October 18, 2018|1,382,875  (+235)|474  (0)|49,354  (+43)|6,388  (+3)|13,678  (+7)
@LAClippers|LA Clippers|October 17, 2018|1,382,640  (-125)|474  (+1)|49,311  (+12)|6,385  (+4)|13,671  (+9)
@LAClippers|LA Clippers|October 16, 2018|1,382,765  (+185)|473  (+1)|49,299  (+8)|6,381  (+5)|13,662  (+1)
@LAClippers|LA Clippers|October 15, 2018|1,382,580  (+98)|472  (0)|49,291  (+2)|6,376  (+5)|13,661  (-2)
@LAClippers|LA Clippers|October 14, 2018|1,382,482  (-687)|472  (+1)|49,289  (0)|6,371  (-2)|13,663  (-14)
@LAClippers|LA Clippers|October 13, 2018|1,383,169  (+291)|471  (0)|49,289  (+6)|6,373  (+5)|13,677  (+2)
@LAClippers|LA Clippers|October 12, 2018|1,382,878  (+2,455)|471  (+1)|49,283  (+23)|6,368  (+7)|13,675  (+1)
@LAClippers|LA Clippers|October 11, 2018|1,380,423  (+4,009)|470  (0)|49,260  (+6)|6,361  (+2)|13,674  (+3)
@LAClippers|LA Clippers|October 10, 2018|1,376,414  (+574)|470  (0)|49,254  (+37)|6,359  (+2)|13,671  (+3)
@LAClippers|LA Clippers|October 9, 2018|1,375,840  (-340)|470  (0)|49,217  (+7)|6,357  (+2)|13,668  (+3)
@LAClippers|LA Clippers|October 8, 2018|1,376,180  (+324)|470  (+4)|49,210  (+5)|6,355  (+1)|13,665  (+1)
@LAClippers|LA Clippers|October 7, 2018|1,375,856  (+175)|466  (+1)|49,205  (+21)|6,354  (0)|13,664  (+10)
@LAClippers|LA Clippers|October 6, 2018|1,375,681  (+459)|465  (+3)|49,184  (+9)|6,354  (-3)|13,654  (+4)
@LAClippers|LA Clippers|October 5, 2018|1,375,222  (+1,948)|462  (0)|49,175  (+8)|6,357  (+3)|13,650  (+4)
@LAClippers|LA Clippers|October 4, 2018|1,373,274  (+1,296)|462  (+3)|49,167  (+35)|6,354  (+6)|13,646  (+13)
@LAClippers|LA Clippers|October 3, 2018|1,371,978  (+311)|459  (+2)|49,132  (+3)|6,348  (-2)|13,633  (+1)
@LAClippers|LA Clippers|October 2, 2018|1,371,667  (+129)|457  (+6)|49,129  (+6)|6,350  (+1)|13,632  (+1)
@LAClippers|LA Clippers|October 1, 2018|1,371,538  (+148)|451  (+1)|49,123  (+36)|6,349  (+1)|13,631  (+3)
@LAClippers|LA Clippers|September 30, 2018|1,371,390  (+127)|450  (0)|49,087  (+5)|6,348  (+4)|13,628  (-1)
@LAClippers|LA Clippers|September 29, 2018|1,371,263  (+86)|450  (0)|49,082  (+10)|6,344  (0)|13,629  (+8)
@LAClippers|LA Clippers|September 28, 2018|1,371,177  (+138)|450  (+2)|49,072  (+6)|6,344  (-1)|13,621  (0)
@LAClippers|LA Clippers|September 27, 2018|1,371,039  (+153)|448  (0)|49,066  (+9)|6,345  (+1)|13,621  (+6)
@LAClippers|LA Clippers|September 26, 2018|1,370,886  (+185)|448  (+1)|49,057  (+11)|6,344  (+6)|13,615  (+3)
@LAClippers|LA Clippers|September 25, 2018|1,370,701  (+281)|447  (+1)|49,046  (+15)|6,338  (+4)|13,612  (+3)
@LAClippers|LA Clippers|September 24, 2018|1,370,420  (+151)|446  (0)|49,031  (0)|6,334  (+4)|13,609  (-5)
@LAClippers|LA Clippers|September 23, 2018|1,370,269  (+82)|446  (0)|49,031  (0)|6,330  (-1)|13,614  (-1)
@LAClippers|LA Clippers|September 22, 2018|1,370,187  (+126)|446  (0)|49,031  (+1)|6,331  (0)|13,615  (-2)
@LAClippers|LA Clippers|September 21, 2018|1,370,061  (+83)|446  (0)|49,030  (+5)|6,331  (+2)|13,617  (+2)
@LAClippers|LA Clippers|September 20, 2018|1,369,978  (+199)|446  (0)|49,025  (+5)|6,329  (+2)|13,615  (+1)
@LAClippers|LA Clippers|September 19, 2018|1,369,779  (+120)|446  (0)|49,020  (+1)|6,327  (-2)|13,614  (0)
@LAClippers|LA Clippers|September 18, 2018|1,369,659  (+108)|446  (0)|49,019  (+2)|6,329  (+1)|13,614  (-1)
@LAClippers|LA Clippers|September 17, 2018|1,369,551  (+160)|446  (0)|49,017  (-4)|6,328  (0)|13,615  (-1)
@LAClippers|LA Clippers|September 16, 2018|1,369,391  (+187)|446  (0)|49,021  (+1)|6,328  (+3)|13,616  (-1)
@LAClippers|LA Clippers|September 15, 2018|1,369,204  (+157)|446  (0)|49,020  (+4)|6,325  (-3)|13,617  (0)
@LAClippers|LA Clippers|September 14, 2018|1,369,047  (+118)|446  (+1)|49,016  (+8)|6,328  (+4)|13,617  (+6)
@LAClippers|LA Clippers|September 13, 2018|1,368,929  (+181)|445  (+4)|49,008  (+8)|6,324  (-1)|13,611  (+2)
@LAClippers|LA Clippers|September 12, 2018|1,368,748  (+113)|441  (0)|49,000  (0)|6,325  (+1)|13,609  (+1)
@LAClippers|LA Clippers|September 11, 2018|1,368,635  (+139)|441  (0)|49,000  (+3)|6,324  (0)|13,608  (0)
@LAClippers|LA Clippers|September 10, 2018|1,368,496  (+210)|441  (0)|48,997  (+2)|6,324  (-3)|13,608  (0)
@LAClippers|LA Clippers|September 9, 2018|1,368,286  (+179)|441  (0)|48,995  (0)|6,327  (+2)|13,608  (0)
@LAClippers|LA Clippers|September 8, 2018|1,368,107  (+151)|441  (0)|48,995  (0)|6,325  (-1)|13,608  (+1)
@LAClippers|LA Clippers|September 7, 2018|1,367,956  (-34)|441  (+3)|48,995  (+5)|6,326  (+2)|13,607  (0)
@LAClippers|LA Clippers|September 6, 2018|1,367,990  (+90)|438  (+1)|48,990  (+4)|6,324  (+4)|13,607  (0)
@LAClippers|LA Clippers|September 5, 2018|1,367,900  (+114)|437  (0)|48,986  (+1)|6,320  (+5)|13,607  (0)
@LAClippers|LA Clippers|September 4, 2018|1,367,786  (+26)|437  (0)|48,985  (+2)|6,315  (+3)|13,607  (-4)
@LAClippers|LA Clippers|September 3, 2018|1,367,760  (+47)|437  (0)|48,983  (0)|6,312  (-3)|13,611  (0)
@LAClippers|LA Clippers|September 2, 2018|1,367,713  (+61)|437  (0)|48,983  (-16)|6,315  (+4)|13,611  (-11)
@LAClippers|LA Clippers|September 1, 2018|1,367,652  (+60)|437  (0)|48,999  (+5)|6,311  (-1)|13,622  (+3)
@LAClippers|LA Clippers|August 31, 2018|1,367,592  (+120)|437  (-1)|48,994  (+2)|6,312  (+1)|13,619  (+2)
@LAClippers|LA Clippers|August 30, 2018|1,367,472  (+102)|438  (0)|48,992  (-1)|6,311  (-3)|13,617  (-4)
@LAClippers|LA Clippers|August 29, 2018|1,367,370  (+94)|438  (0)|48,993  (+2)|6,314  (+3)|13,621  (+1)
@LAClippers|LA Clippers|August 28, 2018|1,367,276  (+156)|438  (0)|48,991  (+4)|6,311  (-5)|13,620  (-1)
@LAClippers|LA Clippers|August 27, 2018|1,367,120  (+62)|438  (-1)|48,987  (+1)|6,316  (-2)|13,621  (0)
@LAClippers|LA Clippers|August 26, 2018|1,367,058  (+57)|439  (+2)|48,986  (+1)|6,318  (+1)|13,621  (+1)
@LAClippers|LA Clippers|August 25, 2018|1,367,001  (+61)|437  (+2)|48,985  (+1)|6,317  (+4)|13,620  (0)
@LAClippers|LA Clippers|August 24, 2018|1,366,940  (+107)|435  (+1)|48,984  (+4)|6,313  (+1)|13,620  (-1)
@LAClippers|LA Clippers|August 23, 2018|1,366,833  (+111)|434  (0)|48,980  (0)|6,312  (0)|13,621  (-2)
@LAClippers|LA Clippers|August 22, 2018|1,366,722  (+155)|434  (0)|48,980  (+2)|6,312  (-2)|13,623  (-1)
@LAClippers|LA Clippers|August 21, 2018|1,366,567  (+61)|434  (0)|48,978  (0)|6,314  (-1)|13,624  (+3)
@LAClippers|LA Clippers|August 20, 2018|1,366,506  (+60)|434  (0)|48,978  (+1)|6,315  (0)|13,621  (-5)
@LAClippers|LA Clippers|August 19, 2018|1,366,446  (+62)|434  (0)|48,977  (0)|6,315  (+1)|13,626  (-1)
@LAClippers|LA Clippers|August 18, 2018|1,366,384  (+91)|434  (0)|48,977  (+7)|6,314  (+7)|13,627  (+2)
@LAClippers|LA Clippers|August 17, 2018|1,366,293  (+80)|434  (+1)|48,970  (+1)|6,307  (0)|13,625  (+2)
@LAClippers|LA Clippers|August 16, 2018|1,366,213  (+37)|433  (+5)|48,969  (+13)|6,307  (0)|13,623  (+5)
@LAClippers|LA Clippers|August 15, 2018|1,366,176  (+133)|428  (0)|48,956  (+2)|6,307  (+2)|13,618  (-1)
@LAClippers|LA Clippers|August 14, 2018|1,366,043  (+141)|428  (+2)|48,954  (+12)|6,305  (-1)|13,619  (+1)
@LAClippers|LA Clippers|August 13, 2018|1,365,902  (+59)|426  (+1)|48,942  (+7)|6,306  (-3)|13,618  (+6)
@LAClippers|LA Clippers|August 12, 2018|1,365,843  (+49)|425  (+2)|48,935  (+2)|6,309  (-3)|13,612  (-3)
@LAClippers|LA Clippers|August 11, 2018|1,365,794  (+70)|423  (+3)|48,933  (+3)|6,312  (+4)|13,615  (0)
@LAClippers|LA Clippers|August 10, 2018|1,365,724  (+236)|420  (+1)|48,930  (+2)|6,308  (+2)|13,615  (+1)
@LAClippers|LA Clippers|August 9, 2018|1,365,488  (+131)|419  (+1)|48,928  (+5)|6,306  (+2)|13,614  (+11)
@LAClippers|LA Clippers|August 8, 2018|1,365,357  (+83)|418  (0)|48,923  (+3)|6,304  (-1)|13,603  (+1)
@LAClippers|LA Clippers|August 7, 2018|1,365,274  (+55)|418  (0)|48,920  (+3)|6,305  (+1)|13,602  (+5)
@LAClippers|LA Clippers|August 6, 2018|1,365,219  (+162)|418  (0)|48,917  (+2)|6,304  (0)|13,597  (+2)
@LAClippers|LA Clippers|August 5, 2018|1,365,057  (+258)|418  (0)|48,915  (+6)|6,304  (+3)|13,595  (+14)
@LAClippers|LA Clippers|August 4, 2018|1,364,799  (+186)|418  (+2)|48,909  (+1)|6,301  (+2)|13,581  (+8)
@LAClippers|LA Clippers|August 3, 2018|1,364,613  (+179)|416  (0)|48,908  (+4)|6,299  (+1)|13,573  (+14)
@LAClippers|LA Clippers|August 2, 2018|1,364,434  (+187)|416  (-16)|48,904  (+2)|6,298  (+2)|13,559  (+9)
@LAClippers|LA Clippers|August 1, 2018|1,364,247  (+234)|432  (0)|48,902  (-1)|6,296  (0)|13,550  (+17)
@LAClippers|LA Clippers|July 31, 2018|1,364,013  (+205)|432  (0)|48,903  (+1)|6,296  (-1)|13,533  (+8)
@LAClippers|LA Clippers|July 30, 2018|1,363,808  (+138)|432  (0)|48,902  (0)|6,297  (+1)|13,525  (+6)
@LAClippers|LA Clippers|July 29, 2018|1,363,670  (+183)|432  (+1)|48,902  (+2)|6,296  (+1)|13,519  (+10)
@LAClippers|LA Clippers|July 28, 2018|1,363,487  (+165)|431  (0)|48,900  (+5)|6,295  (-3)|13,509  (+13)
@LAClippers|LA Clippers|July 27, 2018|1,363,322  (+184)|431  (0)|48,895  (+5)|6,298  (+1)|13,496  (+18)
@LAClippers|LA Clippers|July 26, 2018|1,363,138  (+292)|431  (0)|48,890  (+3)|6,297  (0)|13,478  (+10)
@LAClippers|LA Clippers|July 25, 2018|1,362,846  (+214)|431  (0)|48,887  (+8)|6,297  (-2)|13,468  (+10)
@LAClippers|LA Clippers|July 24, 2018|1,362,632  (+215)|431  (0)|48,879  (+4)|6,299  (+1)|13,458  (+11)
@LAClippers|LA Clippers|July 23, 2018|1,362,417  (+185)|431  (0)|48,875  (+3)|6,298  (0)|13,447  (0)
@LAClippers|LA Clippers|July 22, 2018|1,362,232  (+242)|431  (0)|48,872  (+3)|6,298  (+1)|13,447  (+6)
@LAClippers|LA Clippers|July 21, 2018|1,361,990  (+287)|431  (0)|48,869  (+2)|6,297  (+1)|13,441  (+15)
@LAClippers|LA Clippers|July 20, 2018|1,361,703  (+219)|431  (+1)|48,867  (+5)|6,296  (0)|13,426  (+13)
@LAClippers|LA Clippers|July 19, 2018|1,361,484  (+35)|430  (-2)|48,862  (+3)|6,296  (+3)|13,413  (+10)
@LAClippers|LA Clippers|July 18, 2018|1,361,449  (+185)|432  (0)|48,859  (+16)|6,293  (0)|13,403  (+33)
@LAClippers|LA Clippers|July 17, 2018|1,361,264  (+184)|432  (0)|48,843  (+7)|6,293  (0)|13,370  (+29)
@LAClippers|LA Clippers|July 16, 2018|1,361,080  (+183)|432  (-1)|48,836  (+2)|6,293  (+1)|13,341  (+7)
@LAClippers|LA Clippers|July 15, 2018|1,360,897  (+18)|433  (0)|48,834  (+7)|6,292  (+1)|13,334  (+8)
@LAClippers|LA Clippers|July 14, 2018|1,360,879  (+45)|433  (0)|48,827  (+27)|6,291  (-3)|13,326  (+24)
@LAClippers|LA Clippers|July 13, 2018|1,360,834  (-31,390)|433  (0)|48,800  (+25)|6,294  (-2)|13,302  (+46)
@LAClippers|LA Clippers|July 12, 2018|1,392,224  (+87)|433  (0)|48,775  (+30)|6,296  (+1)|13,256  (+42)
@LAClippers|LA Clippers|July 11, 2018|1,392,137  (+221)|433  (0)|48,745  (+7)|6,295  (0)|13,214  (+6)
@LAClippers|LA Clippers|July 10, 2018|1,391,916  (+206)|433  (0)|48,738  (+34)|6,295  (+3)|13,208  (+35)
@LAClippers|LA Clippers|July 9, 2018|1,391,710  (+201)|433  (+1)|48,704  (+30)|6,292  (+3)|13,173  (+31)
@LAClippers|LA Clippers|July 8, 2018|1,391,509  (+315)|432  (0)|48,674  (+5)|6,289  (-4)|13,142  (+10)
@LAClippers|LA Clippers|July 7, 2018|1,391,194  (+339)|432  (0)|48,669  (+20)|6,293  (+3)|13,132  (+21)
@LAClippers|LA Clippers|July 6, 2018|1,390,855  (+340)|432  (0)|48,649  (+4)|6,290  (+1)|13,111  (+1)
@LAClippers|LA Clippers|July 5, 2018|1,390,515  (+422)|432  (0)|48,645  (+1)|6,289  (+3)|13,110  (+5)
@LAClippers|LA Clippers|July 4, 2018|1,390,093  (+681)|432  (0)|48,644  (+3)|6,286  (+4)|13,105  (+4)
@LAClippers|LA Clippers|July 3, 2018|1,389,412  (+1,362)|432  (0)|48,641  (+6)|6,282  (-1)|13,101  (+7)
@LAClippers|LA Clippers|July 2, 2018|1,388,050  (+1,078)|432  (0)|48,635  (+1)|6,283  (+7)|13,094  (+3)
@LAClippers|LA Clippers|July 1, 2018|1,386,972  (+316)|432  (0)|48,634  (0)|6,276  (+4)|13,091  (-1)
@LAClippers|LA Clippers|June 30, 2018|1,386,656  (+166)|432  (0)|48,634  (+7)|6,272  (+3)|13,092  (+11)
@LAClippers|LA Clippers|June 29, 2018|1,386,490  (+149)|432  (0)|48,627  (+9)|6,269  (+2)|13,081  (+24)
@LAClippers|LA Clippers|June 28, 2018|1,386,341  (+130)|432  (0)|48,618  (-4)|6,267  (+5)|13,057  (-15)
@LAClippers|LA Clippers|June 27, 2018|1,386,211  (+280)|432  (+1)|48,622  (+15)|6,262  (+3)|13,072  (+33)
@LAClippers|LA Clippers|June 26, 2018|1,385,931  (+164)|431  (0)|48,607  (+16)|6,259  (+5)|13,039  (+63)
@LAClippers|LA Clippers|June 25, 2018|1,385,767  (+45)|431  (0)|48,591  (+10)|6,254  (-1)|12,976  (+14)
@LAClippers|LA Clippers|June 24, 2018|1,385,722  (+146)|431  (0)|48,581  (+5)|6,255  (0)|12,962  (+29)
@LAClippers|LA Clippers|June 23, 2018|1,385,576  (+298)|431  (0)|48,576  (+9)|6,255  (+1)|12,933  (+9)
@LAClippers|LA Clippers|June 22, 2018|1,385,278  (+522)|431  (+1)|48,567  (+24)|6,254  (+3)|12,924  (+32)
@LAClippers|LA Clippers|June 21, 2018|1,384,756  (+149)|430  (+1)|48,543  (+5)|6,251  (+2)|12,892  (+6)
@LAClippers|LA Clippers|June 20, 2018|1,384,607  (+79)|429  (0)|48,538  (+4)|6,249  (+1)|12,886  (+40)
@LAClippers|LA Clippers|June 19, 2018|1,384,528  (+40)|429  (0)|48,534  (+6)|6,248  (-2)|12,846  (0)
@LAClippers|LA Clippers|June 18, 2018|1,384,488  (+49)|429  (0)|48,528  (+8)|6,250  (+3)|12,846  (+3)
@LAClippers|LA Clippers|June 17, 2018|1,384,439  (+116)|429  (0)|48,520  (+3)|6,247  (+1)|12,843  (+2)
@LAClippers|LA Clippers|June 16, 2018|1,384,323  (+102)|429  (0)|48,517  (+4)|6,246  (+1)|12,841  (+4)
@LAClippers|LA Clippers|June 15, 2018|1,384,221  (+185)|429  (0)|48,513  (+10)|6,245  (-4)|12,837  (+9)
@LAClippers|LA Clippers|June 14, 2018|1,384,036  (+68)|429  (0)|48,503  (+22)|6,249  (+1)|12,828  (+24)
@LAClippers|LA Clippers|June 13, 2018|1,383,968  (+186)|429  (0)|48,481  (+23)|6,248  (0)|12,804  (+22)
@LAClippers|LA Clippers|June 12, 2018|1,383,782  (+259)|429  (+1)|48,458  (+3)|6,248  (-2)|12,782  (+8)
@LAClippers|LA Clippers|June 11, 2018|1,383,523  (+256)|428  (0)|48,455  (+4)|6,250  (0)|12,774  (+10)
@LAClippers|LA Clippers|June 10, 2018|1,383,267  (+451)|428  (0)|48,451  (+16)|6,250  (0)|12,764  (+16)
@LAClippers|LA Clippers|June 9, 2018|1,382,816  (+536)|428  (0)|48,435  (+17)|6,250  (+2)|12,748  (+30)
@LAClippers|LA Clippers|June 8, 2018|1,382,280  (+316)|428  (0)|48,418  (+24)|6,248  (+2)|12,718  (+14)
